from	to	label	distance	angle
46	12	342	0.09300261	1.647509
51	12	343	0.09300261	1.647509
84	12	344	0.4289508	1.564057
79	13	345	0.03772501	1.82681
110	13	346	0.03772501	-1.314783
102	14	347	0.09675284	-1.681382
119	14	348	0.07205304	-2.051953
206	14	349	0.3473057	1.266795
256	14	350	0.0777251	1.289011
179	15	351	0.05182173	2.235223
181	15	352	0.009460369	1.553458
102	16	353	0.241191	1.200444
150	16	354	0.02886967	-1.368089
154	16	355	0.3246714	-1.795006
77	17	356	0.07364143	1.344135
62	18	357	0.2719278	-1.829158
182	18	358	0.2942357	1.365605
195	19	359	0.00131806	2.457889
254	19	360	0.00131806	-0.6837035
61	20	361	0.1415823	1.146054
124	20	362	0.04587048	-1.893321
133	20	363	0.01765343	-0.4624814
37	21	364	0.220545	-1.167884
69	21	365	0.7077773	1.99475
225	21	366	0.4687665	-1.179914
232	21	367	0.2037578	-1.146983
243	21	368	0.05163752	-1.135858
282	22	369	0.009829672	-2.610939
28	23	370	0.3246714	-1.795006
136	23	371	0.3017648	1.335586
225	24	372	0.1526429	1.975155
156	25	373	0.08905145	1.191438
183	25	374	0.648658	0.9958905
184	25	375	0.7575161	-2.096102
103	26	376	0.02768041	1.583561
152	26	377	0.04539334	1.621868
218	27	378	0.0203064	0.9685484
76	28	379	0.2560417	-1.901165
137	29	380	0.006127783	1.802647
180	30	381	0.2087559	1.28557
185	30	382	0.2897407	-1.867755
255	30	383	0.2989891	1.303746
226	31	384	0.04294263	1.83456
80	32	385	0.3683961	1.347525
109	32	386	0.04629767	0.848234
123	32	387	0.196802	-1.836708
164	32	388	0.02886967	-1.368089
214	32	389	0.175678	-1.758131
217	32	390	0.02886967	-1.368089
106	33	391	0.2492445	-1.820524
185	33	392	0.1753506	1.439824
69	34	393	0.09739884	2.001114
105	35	394	0.01368885	-2.611462
169	36	395	0.02545958	1.698501
189	36	396	0.331662	-1.59943
89	38	397	0.2897407	-1.867755
178	38	398	0.03218031	1.345899
180	38	399	0.212226	1.315152
73	39	400	0.01218283	-0.8747613
172	39	401	0.02741528	-2.686808
111	40	402	0.1587204	-1.783417
154	40	403	0.1431298	1.310535
242	41	404	0.05333104	1.107644
265	41	405	0.05333104	-2.033949
96	42	406	0.02886967	-1.368089
208	42	407	0.2687149	-1.585376
221	42	408	0.331662	1.542163
256	43	409	0.07503236	1.525244
129	44	410	0.03615063	1.705342
146	45	411	0.1415621	1.217842
174	45	412	0.2391853	-1.924849
101	46	413	0.09300261	1.647509
190	46	414	0.04392272	1.706891
278	46	415	0.02886967	-1.368089
126	47	416	0.220724	1.376531
132	47	417	0.06624745	1.117613
227	47	418	0.01494578	0.5629952
250	47	419	0.2652419	-1.83757
99	48	420	0.05751156	-1.178322
142	48	421	0.3218059	-1.172837
225	48	422	0.3278221	1.951961
149	49	423	0.02886967	-1.368089
235	49	424	0.01656355	1.008555
71	50	425	0.009098047	-2.74542
82	50	426	0.03866946	1.803966
101	51	427	0.09300261	1.647509
224	51	428	0.04392272	1.706891
271	51	429	0.02886967	-1.368089
68	52	430	0.5375103	1.182286
192	52	431	0.2140107	-1.893404
256	52	432	0.09113881	1.383097
281	53	433	0.02069771	-2.255189
244	54	434	0.02579765	1.283699
77	55	435	0.02564345	1.020303
229	55	436	0.02564345	-2.121289
268	55	437	0.02886967	-1.368089
137	56	438	0.006127783	-1.338946
142	56	439	0.006127783	1.802647
76	57	440	0.0216233	1.91245
186	57	441	0.0216233	-1.229143
264	57	442	0.02518684	-1.308602
132	58	443	0.2652419	1.304023
250	58	444	0.06624745	-2.023979
159	59	445	0.03818319	2.149169
161	59	446	0.007753823	2.901058
201	60	447	0.02813926	1.207982
259	60	448	0.009287004	2.623528
82	61	449	0.1830282	1.234757
91	61	450	0.01707287	-1.835333
174	61	451	0.04099848	-2.462063
70	62	452	0.2897407	-1.867755
112	63	453	0.01011032	1.73801
230	64	454	0.009784646	1.601419
77	65	455	0.01839986	0.1444848
176	65	456	0.01839986	-2.997108
113	66	457	0.02886967	-1.368089
142	66	458	0.0325588	1.90941
251	66	459	0.01793646	-1.149235
147	68	460	0.7451668	1.062618
206	68	461	0.1836549	-2.174487
256	68	462	0.4485714	-1.999843
159	69	463	0.03818319	-0.9924236
179	69	464	0.05182173	-0.9063692
241	69	465	0.8096205	2.041506
146	70	466	0.2989891	-1.837847
193	71	467	0.009098047	-2.74542
127	72	468	0.01741613	1.764479
182	73	469	0.01218283	-0.8747613
90	74	470	0.06816733	1.908904
165	74	471	0.01793646	1.992357
126	75	472	0.03218031	-1.795693
275	75	473	0.01294565	-1.578261
281	75	474	0.15103	1.33042
133	76	475	0.1577521	-1.804487
188	77	476	0.07177758	0.5861617
119	78	477	0.006967155	-1.177891
233	78	478	0.006967155	1.963702
213	79	479	0.07826101	1.880688
263	79	480	0.03422125	-1.31618
284	79	481	0.06386955	-1.296213
106	80	482	0.4130716	1.342246
210	80	483	0.008739678	-1.734042
121	81	484	0.006749689	2.048301
129	82	485	0.07547569	-1.800526
146	82	486	0.1635016	1.32607
273	83	487	0.01011032	1.73801
104	84	488	0.2659331	0.4125714
151	85	489	0.1762643	-1.362023
213	86	490	0.05488429	1.842105
136	87	491	0.3620429	-1.825878
250	87	492	0.3706882	1.331844
144	88	493	0.02090587	1.144177
126	89	494	0.15103	-1.811173
281	89	495	0.03218031	1.345899
140	90	496	0.0325588	-1.232183
205	90	497	0.01412918	-1.404697
219	90	498	0.05729577	1.970122
107	92	499	0.007818383	2.117986
114	92	500	0.004243525	-0.8110242
222	92	501	0.02886967	-1.368089
192	93	502	0.07926265	1.322791
187	94	503	0.01011032	1.73801
273	94	504	0.01011032	-1.403583
183	95	505	0.2066	-1.917119
247	95	506	0.1158585	-1.852054
199	97	507	0.1082056	1.974664
239	97	508	0.1014598	1.960108
152	98	509	0.04539334	-1.519725
118	100	510	0.1129194	1.176842
252	101	511	0.02144283	1.3525
256	102	512	0.1738467	1.383969
267	104	513	0.2659331	0.4125714
121	105	514	0.02572162	1.833883
143	105	515	0.06004084	-1.559281
221	108	516	0.1273798	-1.407979
122	111	517	0.3000121	-1.782918
154	111	518	0.3017648	1.335586
249	112	519	0.01011032	1.73801
117	114	520	0.0331664	1.30575
128	115	521	0.04587048	1.248271
148	115	522	0.01270856	0.6423447
142	116	523	0.1970386	-1.205163
145	116	524	0.4066491	1.952509
237	117	525	0.06065037	1.364848
135	118	526	0.1129194	1.176842
200	120	527	0.7931673	2.077485
260	120	528	0.7931673	-1.064108
207	121	529	0.004727472	2.571184
204	122	530	0.2971238	-1.80999
163	123	531	0.1353027	-1.85645
128	124	532	0.04587048	-1.893321
140	125	533	0.03000582	-1.206263
251	125	534	0.02522774	1.938867
185	126	535	0.1548063	1.36996
157	127	536	0.00882545	1.771649
165	127	537	0.1542159	1.918599
226	127	538	0.1186117	-1.243371
148	128	539	0.03615621	-1.691777
194	128	540	0.02886967	-1.368089
158	129	541	0.06791379	-1.81202
214	130	542	0.01649557	2.241992
192	131	543	0.02886967	1.773504
174	133	544	0.1116235	1.475207
168	134	545	0.09168155	-1.117953
232	134	546	0.1082056	1.974664
206	135	547	0.1129194	1.176842
175	136	548	0.02464662	-0.8008747
196	136	549	0.129952	-1.77423
241	138	550	0.8096205	-1.100087
260	138	551	0.8096205	2.041506
231	139	552	0.009460369	-1.588134
251	140	553	0.05523348	1.936945
184	141	554	0.03461549	1.232851
160	142	555	0.05168484	-1.168189
165	142	556	0.1233888	-1.220138
215	142	557	0.1146698	-1.208651
219	142	558	0.01590405	-1.261718
240	142	559	0.02886967	-1.368089
185	143	560	0.06004084	-1.559281
163	144	561	0.02090587	1.144177
171	144	562	0.008583007	-0.5688353
199	145	563	0.03550527	-0.9944825
220	145	564	0.02886967	-1.368089
232	145	565	0.3111177	1.965171
279	146	566	0.03806303	0.8516476
184	147	567	0.7451668	1.062618
167	151	568	0.2659331	-2.729021
200	151	569	0.6886997	-1.008054
208	151	570	0.4289508	1.564057
212	153	571	0.06067329	-1.553348
218	155	572	0.0203064	-2.173044
279	155	573	0.0203064	0.9685484
202	157	574	0.07562205	-1.26609
215	157	575	0.1542159	1.918599
177	158	576	0.06791379	-1.81202
161	159	577	0.03294822	-1.153861
166	160	578	0.03045709	2.069035
215	160	579	0.06306189	-1.24181
208	162	580	0.3253896	-1.509521
209	162	581	0.1498167	1.623748
171	163	582	0.02369786	-1.630725
196	163	583	0.03477427	1.549439
173	166	584	0.03045709	2.069035
183	167	585	0.2659331	-2.729021
239	168	586	0.1530617	-1.166097
211	170	587	0.1223447	1.240317
244	170	588	0.02579765	-1.857894
246	170	589	0.1221879	-1.79011
201	172	590	0.02583101	-2.305056
235	172	591	0.02120381	-2.47993
253	176	592	0.02309604	1.947076
272	177	593	0.03213207	-1.644077
281	178	594	0.2897407	-1.867755
192	180	595	0.3300377	1.300193
231	181	596	0.009460369	1.553458
204	182	597	0.2652419	1.304023
189	183	598	0.1935877	1.306409
247	183	599	0.09129793	1.14187
264	186	600	0.004016913	-1.750087
202	187	601	0.0949227	1.872435
249	187	602	0.01011032	-1.403583
206	188	603	0.1072193	0.584246
242	188	604	0.05333104	-2.033949
203	191	605	0.02309604	-1.194517
255	192	606	0.2398193	-1.858558
199	195	607	0.00131806	2.457889
210	197	608	0.008739678	1.407551
256	198	609	0.02842604	1.363634
258	198	610	0.02842604	-1.777958
235	201	611	0.006173987	1.476954
230	202	612	0.009784646	-1.540173
253	203	613	0.02309604	-1.194517
256	206	614	0.2696053	-1.881202
236	207	615	0.004727472	2.571184
266	207	616	0.02886967	-1.368089
248	208	617	0.2786134	1.504168
212	209	618	0.06067329	1.588245
245	209	619	0.02886967	-1.368089
283	209	620	0.06067329	1.588245
262	210	621	0.02886967	-1.368089
216	211	622	0.1916046	1.37559
226	213	623	0.104405	1.889992
269	214	624	0.1916046	-1.766003
280	214	625	0.02886967	-1.368089
270	215	626	0.02886967	-1.368089
269	216	627	0.1916046	1.37559
257	218	628	0.02886967	-1.368089
248	221	629	0.3222581	-1.554855
267	221	630	0.1935877	1.306409
255	223	631	0.1196236	-1.879795
259	228	632	0.009287004	-0.5180644
243	232	633	0.1521246	1.990833
238	234	634	0.03422125	1.825412
246	237	635	0.1221879	1.351482
263	238	636	0.03422125	1.825412
261	240	637	0.02886967	-1.368089
283	274	638	0.06067329	-1.553348
