from	to	label	distance	angle
129	304	297	0.20625175	2.9886907
130	177	298	0.23065285	-1.3950723
130	285	299	0.5140661	0.35093589
130	299	300	0.26386964	0.97208268
130	434	301	0.35697347	-2.9467735
131	231	302	0.14642866	-1.3660415
132	172	303	0.17740724	2.6397067
132	279	304	0.27222167	-3.076778
133	444	305	0.19249472	2.7204312
134	449	306	0.37110116	0.99393371
135	239	307	0.15538791	2.7149101
136	404	308	0.16734504	-0.58544215
137	187	309	0.33168893	-2.1357347
137	188	310	0.29618534	1.0491218
138	287	311	0.36175164	-2.9892752
139	179	312	0.16478795	-0.69963989
140	180	313	0.15834636	2.8501874
141	222	314	0.26293024	1.7582479
142	191	315	0.30593458	2.0543695
142	368	316	0.25064887	-0.97669188
143	275	317	0.3279529	2.3079147
144	240	318	0.42547298	-2.9770868
144	288	319	0.41997919	0.38825779
145	219	320	0.3081631	-0.6517799
145	431	321	0.2703356	2.628128
146	296	322	0.26612151	2.4800441
146	348	323	0.26250685	0.46234121
146	423	324	0.23155631	-1.4923258
147	409	325	0.11143867	0.39049591
148	235	326	0.4387423	-3.0468169
148	387	327	0.4438254	0.092807842
149	288	328	0.39163766	2.4320022
149	333	329	0.405234	-1.1410692
149	346	330	0.22649644	1.0176848
149	385	331	0.10629329	-2.0132837
150	159	332	0.23039717	2.4946359
150	290	333	0.24605354	-0.77546448
151	265	334	0.23196427	-0.27880432
151	308	335	0.40246851	2.5906963
151	407	336	0.34034596	-0.64220437
152	170	337	0.54528642	-3.0749201
153	211	338	0.14044919	0.22004265
155	259	339	0.21060306	0.095450807
155	284	340	0.44456308	1.6975478
155	417	341	0.34023482	2.3624518
156	210	342	0.32098726	-1.1826876
156	321	343	0.32678487	1.8203831
156	374	344	0.11193226	0.76369213
157	368	345	0.17680722	2.6764996
158	233	346	0.28752173	2.5790184
159	215	347	0.39210755	2.0320725
159	307	348	0.32668191	-1.1131886
162	327	349	0.29446077	-0.38571469
162	446	350	0.29552773	-0.17035266
163	265	351	0.24191057	2.9634962
164	313	352	0.22278298	-0.47582695
165	349	353	0.22502055	0.39455773
166	274	354	0.11421908	-0.23368707
166	374	355	0.14747807	2.9805647
167	399	356	0.15226496	2.6678172
168	446	357	0.12675624	-2.2357757
169	203	358	0.24298032	0.92545609
169	209	359	0.24549476	-2.3552246
170	223	360	0.53112192	-2.4972919
170	340	361	0.40123173	1.6379777
170	433	362	0.25357149	-2.3300179
171	383	363	0.26893027	2.3317512
172	279	364	0.1552055	-2.4161073
173	217	365	0.19874777	-2.235925
173	251	366	0.12136257	0.73747978
173	331	367	0.1937202	1.8537158
174	212	368	0.11773102	1.0262393
174	281	369	0.22853478	2.856975
174	419	370	0.25256455	0.063108531
175	220	371	0.20856398	1.782934
176	336	372	0.17589917	-0.80705063
176	343	373	0.10273452	-1.3928132
178	192	374	0.21364964	-0.43478033
179	330	375	0.36640451	-0.17574207
179	387	376	0.34051004	3.0136105
180	293	377	0.30905462	1.2839412
180	365	378	0.39495367	-0.26561291
180	416	379	0.36037957	-2.6984019
181	182	380	0.26095615	-1.9667661
181	448	381	0.12326729	1.0028224
182	366	382	0.27872096	-2.0372564
183	223	383	0.63387941	0.89015174
183	233	384	0.32662598	0.24188037
183	263	385	0.48601256	-2.8018173
183	406	386	0.45388115	-2.6190628
184	192	387	0.22762403	-0.057282558
185	197	388	0.12210984	2.4754264
186	367	389	0.17945045	-1.4743426
187	253	390	0.43403945	-1.804167
187	291	391	0.19706903	-1.5966963
187	445	392	0.34254087	1.8209622
188	198	393	0.21874903	0.90550934
189	257	394	0.22052297	-1.810096
189	429	395	0.15837856	2.5776753
190	199	396	0.22421806	2.9982197
192	417	397	0.34023716	-0.22080554
193	213	398	0.41751913	1.8595476
193	352	399	0.37645629	-1.2830191
193	421	400	0.20724768	-0.84947325
194	225	401	0.08026666	-0.73910585
194	238	402	0.29637145	-1.0154651
194	260	403	0.22284316	2.0872887
195	398	404	0.22843501	2.5754595
196	342	405	0.30737672	-0.98137388
197	322	406	0.25525284	0.6971036
198	429	407	0.12990806	-0.564758
199	315	408	0.54339149	1.9607064
199	440	409	0.51963749	-1.2349078
202	269	410	0.18731657	0.48021323
203	347	411	0.28124039	1.8843391
204	396	412	0.18055336	-0.063763845
205	219	413	0.32266364	2.3687145
205	295	414	0.1781251	-2.546673
206	413	415	0.4000774	3.0801965
207	223	416	0.19330886	2.494961
207	358	417	0.10086393	-2.0822029
208	242	418	0.12299266	-3.0226079
208	340	419	0.42191588	-1.2583519
208	372	420	0.29325977	3.1036456
209	334	421	0.32645735	2.610913
211	295	422	0.30396652	0.39065222
212	281	423	0.28270022	-3.0120064
212	370	424	0.22545349	0.17657779
213	337	425	0.48396918	1.6152393
213	350	426	0.2782714	-2.0402449
214	258	427	0.337797	2.887634
214	280	428	0.20024009	1.0345114
214	285	429	0.51545632	-2.7698629
214	406	430	0.46421569	0.50005225
214	422	431	0.4496105	-0.66488007
215	312	432	0.30724787	3.027029
215	359	433	0.29220424	1.5892396
216	443	434	0.31367839	-0.31844765
217	331	435	0.34920145	1.3731197
218	330	436	0.35662522	3.0272283
218	418	437	0.47351109	-0.47230131
219	326	438	0.10615542	-2.4073825
222	451	439	0.20771582	2.3070523
223	239	440	0.27796226	2.1600108
223	433	441	0.28424253	0.49521958
224	338	442	0.21187272	0.64623061
225	238	443	0.22024214	-1.1150709
228	308	444	0.41095207	-0.51223469
228	324	445	0.24218236	2.1998834
229	357	446	0.12582419	-1.292655
230	269	447	0.4368339	1.1534079
230	449	448	0.42125987	-1.9515622
231	451	449	0.18732489	-1.130442
232	326	450	0.30245184	-0.6883738
232	431	451	0.2602592	2.2729076
233	380	452	0.30742103	1.5164339
233	386	453	0.20206818	-0.9129516
234	244	454	0.25245889	1.7826662
235	354	455	0.51172445	-2.7006659
235	355	456	0.351925	1.2730344
236	252	457	0.36266959	1.6061243
236	269	458	0.63900789	-1.2491261
236	286	459	0.30592576	-2.8564529
237	407	460	0.34850527	2.6495702
238	243	461	0.39378525	-0.99314454
239	380	462	0.35012233	-1.3126245
240	243	463	0.49206358	3.0691776
242	372	464	0.17285067	2.9922073
243	329	465	0.40315389	-2.5300023
245	348	466	0.21378325	1.9202409
246	444	467	0.23742631	-0.58554391
247	353	468	0.16081266	1.5094626
247	405	469	0.25648109	0.82672313
250	255	470	0.37949239	-1.3400754
250	335	471	0.35461202	1.4629644
251	331	472	0.17779513	2.513926
253	254	473	0.42290527	2.6758936
253	291	474	0.24458864	1.1706882
253	306	475	0.35593531	-1.5542104
253	364	476	0.37856753	-2.0368084
253	430	477	0.43221998	-0.26140461
255	284	478	0.54806804	-1.6767857
255	344	479	0.27450536	0.55048532
256	413	480	0.23776324	-2.2819325
257	337	481	0.31973421	-0.99629741
257	443	482	0.28197798	2.5696241
258	296	483	0.056665018	1.0703949
259	396	484	0.34986845	1.0008
263	280	485	0.26626399	-2.695019
263	348	486	0.2801928	-2.3520942
263	406	487	0.091539802	-0.7825574
263	439	488	0.32378136	-2.8521655
264	326	489	0.13673432	-0.75699628
266	355	490	0.33717496	-2.155016
267	395	491	0.13123629	-3.0207515
267	431	492	0.29784492	-0.30059632
268	288	493	0.22478534	-1.6981082
270	351	494	0.17793866	-1.3954367
270	356	495	0.22169317	1.6943088
271	273	496	0.20742824	0.030556798
272	398	497	0.29853037	-0.58942589
275	339	498	0.17796356	2.4081769
276	289	499	0.3700525	-0.81661362
276	418	500	0.35414174	2.2522574
277	308	501	0.090934322	-2.2872241
279	387	502	0.30255374	-2.5060938
281	408	503	0.37789947	-3.1310944
283	294	504	0.11978625	1.6846007
283	374	505	0.13355614	-1.02888
284	417	506	0.27445697	-2.3148583
286	436	507	0.25477146	-2.8666182
288	379	508	0.19166984	-0.49973064
289	381	509	0.14129768	2.6550513
289	403	510	0.32503106	0.78200225
290	307	511	0.21597153	3.0579035
290	361	512	0.3974076	-0.81670894
290	388	513	0.28958486	1.5941892
292	335	514	0.50865186	-1.89268
292	354	515	0.50248593	1.1132152
293	361	516	0.27972401	2.5712093
293	364	517	0.28917088	1.4616208
294	321	518	0.07928966	3.0681766
295	326	519	0.30140431	2.1393479
295	349	520	0.35375596	-0.79412467
296	439	521	0.33732753	0.1792104
298	415	522	0.36645315	2.3660929
300	403	523	0.32488851	-2.1407436
302	382	524	0.36608377	-0.87640835
302	397	525	0.48803322	2.5474107
303	435	526	0.13623175	0.16322275
304	350	527	0.33673479	2.7818047
305	344	528	0.17860134	-1.8559199
305	425	529	0.29577733	2.2742252
306	364	530	0.17689033	3.0414395
307	347	531	0.28525133	-1.3289181
310	350	532	0.30873671	2.1278094
310	352	533	0.3138262	-0.92683568
312	403	534	0.16385188	2.8105378
312	435	535	0.17071071	2.1319065
313	389	536	0.29764588	-0.46275166
314	402	537	0.17857333	-2.6866292
314	424	538	0.14846428	-0.72186496
315	352	539	0.55173585	1.90304
316	445	540	0.19469007	-1.8943087
317	328	541	0.15781928	-1.6634538
318	432	542	0.15387229	-0.84259331
319	331	543	0.41988851	-1.5344204
319	365	544	0.4503908	2.4695936
320	353	545	0.18350997	-2.1216016
320	366	546	0.22613316	0.24394112
321	390	547	0.15088949	2.6769408
323	385	548	0.13998292	-0.80298192
324	409	549	0.2107352	2.0256036
327	434	550	0.28596866	0.067578988
332	349	551	0.22630697	0.75095217
333	384	552	0.52781524	-1.0893839
333	385	553	0.34656707	2.2375977
334	342	554	0.33181195	2.5142713
335	389	555	0.3471058	2.6845514
335	425	556	0.23008181	-0.90848229
336	343	557	0.10666885	2.8960278
336	414	558	0.14924781	-1.2657016
338	349	559	0.37935791	2.8645329
343	367	560	0.23198742	2.5987459
343	414	561	0.22430674	-0.84844585
345	356	562	0.12945424	2.2710482
348	439	563	0.15529932	2.3856744
350	430	564	0.42277463	2.8402745
351	362	565	0.13579546	-1.4270709
352	421	566	0.20752838	1.4256537
356	366	567	0.24437988	2.1004097
357	369	568	0.1944202	2.1307231
358	380	569	0.19572289	2.6230638
360	422	570	0.22949899	1.7459785
361	364	571	0.29978342	0.47240765
363	391	572	0.39222663	1.0789164
366	405	573	0.23750111	-2.2632504
366	420	574	0.11527897	2.8469101
373	415	575	0.27907516	0.77023023
375	447	576	0.23913037	-0.97223162
379	385	577	0.2724385	-1.2598193
383	437	578	0.36064658	2.6630267
392	449	579	0.28460555	0.070138529
397	410	580	0.2383365	-2.2093458
411	437	581	0.20962265	0.86480553
415	437	582	0.4004964	1.7735222
428	436	583	0.18220321	0.2638124
429	443	584	0.21348455	-2.3868334
434	446	585	0.27008002	2.9878071
438	449	586	0.48312325	2.4152143
440	442	587	0.50326325	-1.2820102
442	452	588	0.20913179	-1.7856777
129	1	589	0.17806857	-1.7732814
304	1	590	0.26572094	-0.88618193
352	1	591	0.22999968	0.96172835
408	1	592	0.25384298	2.3107194
29	2	593	0.3241423	-2.4986287
110	2	594	0.34767717	2.1247288
171	2	595	0.2777124	-0.96783273
298	2	596	0.32619419	0.182701
287	3	597	0.17344488	1.8551976
371	3	598	0.35297699	0.12618277
408	3	599	0.35436753	-2.7301838
12	4	600	0.2492788	-1.3376553
377	4	601	0.22799406	0.66110295
392	4	602	0.25082953	2.8529171
117	5	603	0.20767	-1.8409775
393	5	604	0.17439091	1.0965858
58	6	605	0.33305791	2.5986287
84	6	606	0.34396434	-0.54366918
94	7	607	0.080838722	2.4416159
395	7	608	0.14709031	-2.7706702
45	8	609	0.17264761	2.1123035
229	8	610	0.2035675	-1.2693478
239	9	611	0.41499322	2.029576
341	9	612	0.39909606	-1.1341664
12	10	613	0.34544458	2.2560324
27	10	614	0.28875415	2.4999621
338	10	615	0.46654591	-0.6173796
60	11	616	0.34039914	-3.0719091
206	11	617	0.44562116	-0.325698
216	11	618	0.29894495	-3.1415179
445	11	619	0.27731048	1.9305373
64	12	620	0.26700954	2.8201829
106	13	621	0.54227786	2.3661392
226	13	622	0.19447475	0.73289593
269	13	623	0.54274745	-0.83413698
46	14	624	0.22733207	0.91477959
86	14	625	0.24728904	-1.9328561
31	15	626	0.25567863	0.78083658
77	15	627	0.18020242	-2.7419195
98	15	628	0.21970188	-2.0502314
231	16	629	0.18153805	-2.0271605
317	16	630	0.12294597	-0.25188802
328	16	631	0.18403679	0.75785247
451	16	632	0.15998249	3.1009854
36	17	633	0.2919826	3.0205096
93	17	634	0.27096228	-0.092307961
144	17	635	0.14497677	-0.73626471
84	18	636	0.34576036	-0.93640705
341	18	637	0.35902238	2.3062735
244	19	638	0.19370227	1.8469257
152	20	639	0.21826953	-0.40863183
80	21	640	0.21825774	-1.9113491
155	21	641	0.48953227	-1.4727951
236	21	642	0.53573752	1.7815355
273	21	643	0.27177464	0.047588667
205	22	644	0.32716837	-0.56418747
338	22	645	0.33853637	2.1625966
404	22	646	0.17325889	-0.84452687
130	23	647	0.26692392	-3.1388376
168	23	648	0.28153747	-0.26136206
434	23	649	0.10776387	0.68729676
112	24	650	0.42974296	0.88353984
121	24	651	0.43918709	-2.2605056
87	25	652	0.362382	2.3372751
382	25	653	0.37538989	-0.98070891
266	26	654	0.34300513	0.71143873
329	26	655	0.37103862	-2.5358606
64	27	656	0.29990101	2.5020201
206	28	657	0.21388391	1.9294257
256	28	658	0.16912276	-0.026053907
81	29	659	0.3991208	-0.50080178
248	29	660	0.1913009	-0.24306827
262	29	661	0.50175827	2.9680783
104	30	662	0.20365171	-0.23445535
185	30	663	0.22545514	-2.3811777
337	30	664	0.27195457	1.0822015
163	31	665	0.24357224	-0.064984451
278	31	666	0.21925973	2.0124112
181	32	667	0.23523976	1.3427686
200	32	668	0.133063	0.00017393144
228	32	669	0.25304588	-1.8304766
448	32	670	0.12592347	1.6752641
209	33	671	0.30554841	-0.98795691
391	33	672	0.4107619	1.1471613
416	33	673	0.40011595	-2.4417007
84	34	674	0.34852805	1.5510228
363	34	675	0.38154444	-1.4146106
427	34	676	0.15847996	2.5826031
141	35	677	0.31411635	-1.6073126
288	35	678	0.42616836	1.6800633
447	35	679	0.27975486	-1.1630164
323	36	680	0.15150083	-2.8668065
385	36	681	0.25024504	2.9011168
117	37	682	0.28254634	1.0433627
134	37	683	0.32992004	-2.1381851
155	38	684	0.23284992	1.9247588
284	38	685	0.22392752	-1.6804781
409	39	686	0.25541963	1.8240468
414	39	687	0.25476487	-1.1236357
147	40	688	0.11467341	-1.2869688
228	40	689	0.38439579	2.4915994
309	40	690	0.41968982	-0.38100213
324	40	691	0.16760299	2.9201684
409	40	692	0.16819525	-2.0061776
180	41	693	0.27072787	2.6671117
203	41	694	0.25472566	-0.34864689
361	41	695	0.33681779	-1.8499935
416	41	696	0.29084779	1.2751459
89	42	697	0.16474115	1.5505051
118	43	698	0.38131131	-0.29230211
371	43	699	0.36402468	2.818633
337	44	700	0.2368337	0.36112389
81	45	701	0.38215057	2.4378979
357	45	702	0.24938311	-1.0920615
437	45	703	0.28438463	0.15416321
191	46	704	0.3563968	2.6540677
301	46	705	0.22802966	1.7963799
422	46	706	0.39570408	-0.3749478
309	47	707	0.12783829	-2.8772025
67	48	708	0.29372288	2.7387993
376	48	709	0.20615433	-3.0788023
442	48	710	0.42231568	-0.30019736
450	48	711	0.21457722	2.7636914
115	49	712	0.16083388	-0.19393661
227	49	713	0.21100647	2.9692681
61	50	714	0.44882205	2.118257
221	50	715	0.37027333	0.058011583
282	50	716	0.21659809	-1.8263636
300	50	717	0.29096167	0.85878517
359	50	718	0.30349542	1.8697712
384	50	719	0.5411812	-1.1278665
413	50	720	0.45103955	-2.8691929
258	51	721	0.21102763	0.17042925
280	51	722	0.22721049	-2.9130781
75	52	723	0.18640887	-1.1095365
87	53	724	0.25796109	-1.7946939
211	54	725	0.21448562	-2.6848225
60	55	726	0.19356919	0.20698747
188	55	727	0.11990679	1.3912427
198	55	728	0.12584741	-2.6970555
443	55	729	0.17532746	1.9681122
130	56	730	0.38837339	-2.4653041
261	56	731	0.38763073	0.65610176
434	56	732	0.18030024	-1.3051909
320	57	733	0.1625983	2.9983452
341	58	734	0.23619391	0.96898429
372	58	735	0.34935974	3.0625982
373	59	736	0.20563337	-2.5834792
397	59	737	0.13674929	-0.63784838
443	60	738	0.28469216	2.6991554
102	61	739	0.46475012	2.4053667
215	61	740	0.24261471	0.96152805
359	61	741	0.17171864	-0.57366586
152	62	742	0.21999332	-0.7872602
70	63	743	0.31534375	2.1301237
86	63	744	0.39662976	-1.190783
191	63	745	0.21801424	1.299122
449	64	746	0.38979188	2.5737169
82	65	747	0.22666921	-2.9409953
124	65	748	0.298999	0.30410987
367	65	749	0.2023004	-3.1198379
267	66	750	0.23487353	2.6606521
395	66	751	0.14686887	2.1302784
432	66	752	0.20539279	-0.83153663
68	67	753	0.20998952	2.7892455
116	69	754	0.38685917	-1.9201876
208	69	755	0.39540008	1.2016399
191	70	756	0.2329784	-0.24836708
246	70	757	0.36773075	2.3430979
175	71	758	0.19917826	2.8081454
