from	to	label	distance	angle
19	1022	69	0.392532798	-0.617501305
19	2941	70	0.309644542	-2.87070495
19	4191	71	0.257586697	-0.305478227
20	1171	72	0.38481377	-2.6649901
20	2939	73	0.365421202	-0.791499585
20	4052	74	0.323567028	1.04634532
20	4513	75	0.31834917	3.00889475
21	342	76	0.321333004	1.02570648
21	1892	77	0.471028578	1.03221144
21	4269	78	0.388611489	-2.34698472
22	1490	79	0.272697204	1.81014853
22	3322	80	0.415658839	-0.797674817
22	3593	81	0.428178351	-1.48662778
23	735	82	0.616192992	0.772634389
23	2504	83	0.625583598	-2.40768984
23	3412	84	0.558063861	-2.70961999
23	4333	85	0.273289608	2.76912895
24	1803	86	0.0194576411	2.54163506
25	2343	87	0.442209666	1.63270303
25	2499	88	0.337860393	-2.16202864
25	2589	89	0.359662852	-0.742894144
26	2813	90	0.444063027	-2.03667644
26	2820	91	0.126997485	2.38582857
26	4139	92	0.437530779	1.04188427
26	4400	93	0.295863696	2.0811095
27	318	94	0.256208067	-0.222636967
27	2391	95	0.524846085	2.78402022
27	2754	96	0.480197252	1.09709366
27	3052	97	0.457287437	-1.05307275
27	4565	98	0.4251324	2.17178353
28	650	99	0.189533412	-0.721560442
28	1428	100	0.173577187	1.3082497
28	2543	101	0.0991272334	2.53815745
29	653	102	0.10730483	-3.13206814
29	2367	103	0.0320811949	-1.29512294
29	2466	104	0.458150157	-2.28537401
30	1160	105	0.465478888	-0.624073003
30	2077	106	0.443547286	-2.99784935
30	2538	107	0.473101891	1.59689234
30	4467	108	0.391227181	0.500657437
30	4838	109	0.386968716	1.25193121
31	1083	110	0.736312415	2.88885643
31	2964	111	0.47023268	-0.40030117
31	4107	112	0.334141705	2.79634518
32	375	113	0.0930554131	-0.368142825
32	1837	114	0.353570271	1.72645693
32	3286	115	0.307539578	-1.96341137
32	4664	116	0.374281418	2.1306727
33	4345	117	0.0194576411	2.54163506
34	1336	118	0.284141399	-0.834069378
34	2668	119	0.327538692	0.764124923
34	4329	120	0.438312363	2.39906064
35	114	121	0.407794933	1.63946163
35	536	122	0.295405927	-1.90484239
35	773	123	0.178303421	-1.1106432
35	1250	124	0.490026404	1.58321093
36	1229	125	0.129989255	-0.636839215
36	1704	126	0.119628305	-3.07009687
36	3597	127	0.22588309	-2.96443591
37	897	128	0.275949972	-0.124041182
37	3864	129	0.0591885111	2.48825933
38	267	130	0.412451511	1.66308259
38	397	131	0.318309666	0.338727085
38	1855	132	0.418680182	0.801213704
38	2036	133	0.223684285	-2.43601419
38	2604	134	0.317014612	-1.09400777
39	412	135	0.0875253078	0.209510611
39	2218	136	0.0194576411	2.54163506
40	1159	137	0.126505831	-1.46655907
40	2236	138	0.127763184	2.33423594
40	2483	139	0.342168329	2.43874773
40	3635	140	0.228133912	2.2533122
40	4347	141	0.561829497	0.00714079338
41	3020	142	0.252835333	-1.06268847
41	3146	143	0.242679535	2.22313746
41	3576	144	0.361611124	-2.26397504
42	4336	145	0.267996646	-2.56592471
42	4955	146	0.310020871	-0.599068243
43	411	147	0.200812131	-1.85655053
43	3751	148	0.201625696	-2.12249267
43	3759	149	0.423949101	-2.07225528
43	3760	150	0.262422086	0.697981167
44	1584	151	0.583392255	0.360304103
44	3685	152	0.395311183	2.79675417
45	928	153	0.232293133	0.875142797
45	1286	154	0.125892416	0.900794714
45	1616	155	0.274087142	-2.39889167
46	3735	156	0.171297801	-1.76885914
46	3913	157	0.320286847	1.55942125
47	559	158	0.206729972	1.82067676
47	1147	159	0.426889002	-1.80918757
47	3479	160	0.286295402	-1.06883775
47	3756	161	0.149506606	0.962175172
48	888	162	0.190780055	2.43729121
48	2680	163	0.121276643	1.75683389
48	2735	164	0.442440231	-0.545967669
48	3107	165	0.219993841	-1.04129656
49	332	166	0.216005346	0.93639001
49	556	167	0.249198351	-0.924768759
49	1288	168	0.414928874	2.99358092
49	2587	169	0.335356755	2.39010756
49	4484	170	0.422630224	-2.53230903
49	4731	171	0.52773927	-0.131722394
50	149	172	0.754827936	2.99852182
50	734	173	0.0377364024	1.32792769
50	2988	174	0.382824576	-0.096412472
50	3666	175	0.692738638	-0.227788136
50	3936	176	0.73048026	3.07812657
51	3046	177	0.36175075	2.39664488
51	4345	178	0.192768987	0.497895508
51	4350	179	0.0113257555	0.899698663
52	878	180	0.402097466	0.834126058
52	1441	181	0.303246415	-2.47717525
52	1650	182	0.389242697	0.572627993
52	4123	183	0.286227507	-1.76812956
53	4372	184	0.229792944	-3.03706106
53	4443	185	0.19334434	-0.972282438
54	2889	186	0.114612817	2.41128727
54	3687	187	0.170471563	-0.368981876
54	4258	188	0.329789376	-2.36284309
55	1868	189	0.657109483	-2.02788524
55	2155	190	0.600083381	1.17651037
55	2901	191	0.307664734	-1.98298956
56	198	192	0.492529874	3.00523287
56	3516	193	0.208569094	0.694053269
56	4740	194	0.128293634	-2.10026606
57	171	195	0.141135607	-1.76565304
57	2787	196	0.194767183	-1.25452414
57	3874	197	0.0968588504	-1.02965927
57	4153	198	0.111551097	1.58384328
58	863	199	0.656369356	-1.53626253
58	1144	200	0.504985223	-1.52745574
58	1592	201	0.473848823	-1.88889932
58	4092	202	0.545410189	1.49308366
58	4437	203	0.101478938	0.830337092
59	802	204	0.175379323	-0.451345169
59	1106	205	0.430537544	1.65516553
59	2568	206	0.153579856	2.45699889
59	3299	207	0.213357571	-0.787971029
59	3303	208	0.123452938	0.82903337
59	4638	209	0.38356155	-1.13464915
60	90	210	0.0194576411	2.54163506
61	904	211	0.611880871	2.0118763
61	2358	212	0.249930272	1.94711055
61	3214	213	0.231802195	2.4256118
61	4618	214	0.480691781	-0.826289058
62	3564	215	0.402972294	2.17775998
62	3719	216	0.0969543797	-1.60299248
62	4491	217	0.3412728	-1.84904069
62	4638	218	0.492382882	1.89290506
63	748	219	0.202633166	-0.521168211
63	966	220	0.380964343	0.627115465
63	2421	221	0.250713577	0.643843557
63	3244	222	0.364628246	-2.30313709
64	184	223	0.360366263	2.14078871
64	187	224	0.347289528	-1.20862302
64	3283	225	0.295971263	1.08054764
64	3643	226	0.113526131	2.43066964
65	3214	227	0.0247217047	-3.0870994
66	1116	228	0.206026328	-1.30678545
66	2011	229	0.349958204	0.599799074
67	3135	230	0.690729463	2.12637931
67	3563	231	0.439628696	-0.817533836
68	1325	232	0.247728203	-3.02716952
68	1921	233	0.36520321	0.055994173
68	3062	234	0.20268124	-2.93582154
68	4740	235	0.28911652	0.310615148
69	963	236	0.0194576411	-0.599957598
69	1030	237	0.122220712	0.609835545
69	2615	238	0.149923376	0.323859109
69	3552	239	0.152287973	0.634014741
69	3606	240	0.18045981	-2.7979207
69	4865	241	0.162884837	-2.07108509
70	1268	242	0.657900752	1.58844343
70	1475	243	0.492015069	-1.0018399
70	2737	244	0.373704036	-1.73222003
70	2767	245	0.506055836	-1.28451923
70	2860	246	0.151852004	0.359354291
70	2895	247	0.197856631	-0.958586919
70	4079	248	0.11068865	-1.81795287
71	1550	249	0.242421219	-2.55987484
71	1721	250	0.333420609	1.15581933
71	2376	251	0.616188449	-1.63423001
71	3869	252	0.13935566	1.93333379
71	3921	253	0.295103797	-2.86409222
72	2527	254	0.395273773	1.99367658
72	3135	255	0.429593123	-0.681103361
72	3846	256	0.193378937	0.955704335
72	3855	257	0.465293908	-1.35950898
73	3099	258	0.0348235244	2.85963384
73	3152	259	0.317351864	1.40011816
73	3456	260	0.349092663	-2.75429678
73	4821	261	0.190134105	-1.90151667
74	186	262	0.680527843	0.183808025
74	659	263	0.680527843	0.183808025
74	1326	264	0.512422972	-0.186737155
74	1463	265	0.300286404	-2.92709335
74	2667	266	0.419660237	1.61693324
74	2760	267	0.55658301	2.86150352
74	3487	268	0.445121848	-2.09800254
74	4380	269	0.512422972	-0.186737155
75	2132	270	0.440316586	-2.2691334
75	2866	271	0.320358756	1.2779764
76	343	272	0.285119886	1.68199688
76	2359	273	0.222434094	-2.00748691
76	3811	274	0.0916812474	-1.8624791
76	4049	275	0.428976959	1.01923561
77	1379	276	0.391571396	1.94025568
77	2386	277	0.112923016	-1.78886319
77	2940	278	0.267715083	-1.85381952
77	3832	279	0.192350335	-2.37746707
78	1999	280	0.346544693	1.5371066
78	3691	281	0.365155688	-1.58015673
78	4119	282	0.302817035	0.292896508
78	4639	283	0.194849679	2.98192795
79	1291	284	0.256770529	0.140710035
79	1778	285	0.16298884	2.49890938
79	2952	286	0.119223572	-0.832307199
79	3890	287	0.16298884	2.49890938
80	1444	288	0.0510299933	-2.09456249
80	3438	289	0.0178061438	0.180771763
81	1506	290	0.0505714653	0.686130997
81	1847	291	0.0292508949	-2.85525156
81	1983	292	0.32590094	-0.0623101183
81	2070	293	0.455481229	-3.01781284
81	4463	294	0.21821068	-2.77630148
82	340	295	0.145107492	0.511400423
82	2315	296	0.25292615	0.504362861
82	3997	297	0.235549802	1.052415
82	4144	298	0.146158929	-1.37650432
83	752	299	0.105135149	-2.16099497
83	2168	300	0.150140769	-0.178615555
83	2395	301	0.365195555	-2.6190982
83	2703	302	0.108473733	0.732930879
84	1100	303	0.341243411	2.15553261
84	2071	304	0.375779092	2.72227933
84	2097	305	0.445810559	-2.83111106
84	2963	306	0.534727089	-0.674921084
84	3770	307	0.394086451	0.296532416
85	416	308	0.307053117	3.01097743
85	530	309	0.261300257	-0.961364351
85	4425	310	0.472842738	-0.950667938
86	756	311	0.0821949259	3.07866059
86	1856	312	0.0821949259	-0.0629320641
87	384	313	0.136303025	-0.978777235
87	1095	314	0.0503137275	-0.0475047438
87	2329	315	0.238930208	-1.02775125
87	2418	316	0.341815213	2.39658341
87	2660	317	0.215318596	-1.09084078
87	4504	318	0.191984744	-2.93268801
88	1299	319	0.365116118	0.229188234
88	1850	320	0.263262337	-0.2749981
88	2035	321	0.520463582	-2.93044444
88	4113	322	0.313766353	1.24558747
89	3791	323	0.461404816	1.20320183
89	4526	324	0.172740102	-1.33333524
90	879	325	0.362063644	-0.807525857
90	2325	326	0.267979137	-2.51472074
90	2640	327	0.286564724	1.9982864
91	849	328	0.179664677	2.53096492
91	3511	329	0.317873251	1.05434364
92	250	330	0.0194576411	2.54163506
93	837	331	0.469811731	0.314034533
93	2645	332	0.526185315	0.168233811
93	4780	333	0.368590383	-0.485782209
93	4824	334	0.51329359	-2.88011027
94	1076	335	0.0253774466	1.16125531
94	3186	336	0.0906672503	1.76510181
94	3715	337	0.119580129	-1.7458575
94	4571	338	0.415333614	1.65842749
94	4931	339	0.460658431	-1.34742577
95	3014	340	0.241518283	1.61842892
95	3368	341	0.161205507	-0.172552813
95	4110	342	0.317502354	-1.09665294
95	4696	343	0.236134461	2.28453326
96	495	344	0.175066152	-0.0848155528
96	2079	345	0.29630577	-1.92379193
96	2417	346	0.271318539	-1.61312658
96	2735	347	0.18984788	2.31923973
96	3107	348	0.434743284	2.71728856
96	3397	349	0.361599391	0.310123085
96	3664	350	0.213561617	0.391969687
97	998	351	0.238177273	-1.97313596
97	1041	352	0.209377977	-0.22936901
97	2952	353	0.217311206	2.76755041
98	302	354	0.504365316	-0.86647069
98	330	355	0.351087728	1.08489039
98	726	356	0.494447447	2.05248626
98	2716	357	0.443467112	-2.40370543
98	4303	358	0.492829921	0.194943178
99	440	359	0.0797490923	-0.809309441
99	467	360	0.0725568735	1.30620426
99	1149	361	0.241387128	-1.70527545
99	3313	362	0.331785764	1.21403282
99	4841	363	0.170731377	-1.62589273
100	1181	364	0.439425483	1.16739603
100	3870	365	0.438520965	-1.87350111
100	4400	366	0.185739655	-1.30082793
101	214	367	0.150119994	1.85885356
101	2317	368	0.223996736	-1.12405484
101	4078	369	0.122100744	2.12199734
102	494	370	0.416365374	-0.778659171
102	1648	371	0.462530539	-0.262058081
102	1689	372	0.333576314	-2.58348712
102	3309	373	0.150230619	-2.57954563
103	543	374	0.140905535	2.95172289
103	872	375	0.152328484	-1.73934434
103	1639	376	0.179082413	0.769412024
103	3735	377	0.358032039	-2.12662574
103	4812	378	0.330468242	1.50485718
104	1292	379	0.434522631	-1.27358482
104	2370	380	0.207248854	0.188152759
104	3405	381	0.405435257	1.40834285
104	4876	382	0.35296428	1.85856452
105	676	383	0.174220784	-1.06203288
105	1256	384	0.206236152	2.35288634
106	1714	385	0.420926031	-0.685931264
106	3175	386	0.532561125	2.90287349
106	4198	387	0.477826431	3.06413741
106	4528	388	0.218570125	0.925286314
107	972	389	0.666375767	0.589822931
107	3399	390	0.112621112	1.90931961
107	4782	391	0.690459393	0.94266717
108	2926	392	0.551859377	-2.77261656
108	3378	393	0.391211819	0.182307096
109	1518	394	0.425067693	-2.54393929
109	1960	395	0.455783653	0.0747315968
109	1962	396	0.369949068	0.82784625
109	2198	397	0.341735848	-0.913427474
110	1075	398	0.191058019	-1.37718329
110	2147	399	0.297171048	1.79813677
110	2627	400	0.12347464	1.36978011
111	742	401	0.168604492	-0.881533132
111	1937	402	0.0679651889	2.29700771
112	341	403	0.57229524	1.5439512
112	3554	404	0.335364635	-1.80435354
112	3928	405	0.46861579	-1.46035025
113	328	406	0.672078512	1.31090249
113	591	407	0.581845745	1.50105685
113	689	408	0.289360279	1.37874391
113	4280	409	0.0194576411	-0.599957598
113	4362	410	0.0194576411	-0.599957598
113	4757	411	0.374308731	-1.78060368
114	1250	412	0.0859891816	1.31332391
114	1611	413	0.304077489	1.71297614
115	670	414	0.485038103	-0.919397873
115	1470	415	0.458077811	-0.897767336
115	4008	416	0.353659457	2.31745965
116	2473	417	0.0881328483	0.129721312
116	2762	418	0.544026514	-1.2845512
116	2782	419	0.483773944	2.02288754
116	3347	420	0.338442542	-1.03595133
116	4147	421	0.516081077	1.96365267
117	1084	422	0.0194576411	2.54163506
118	1738	423	0.540793151	3.10367625
118	3790	424	0.359086073	-1.95408164
118	3919	425	0.170265172	1.43715182
118	4287	426	0.374468037	-0.758295481
119	1299	427	0.236421359	-1.53530023
119	2755	428	0.162550215	2.38934618
119	3805	429	0.196795023	1.22541956
120	1017	430	0.22920971	2.69536081
120	2031	431	0.273794364	-2.67152365
120	2042	432	0.52063284	-0.123854287
120	2873	433	0.276814396	0.563306479
121	480	434	0.153438075	-2.3831392
121	1657	435	0.303013927	-1.08516944
121	2771	436	0.130365789	0.308748188
121	3292	437	0.451859152	1.61141469
121	3420	438	0.205199389	0.0463058388
121	4091	439	0.390723457	-0.385048231
122	996	440	0.087517587	2.14114923
122	1268	441	0.824477952	-1.58689616
122	2368	442	0.411873021	0.878668602
122	3090	443	0.322641145	2.20047593
122	3232	444	0.193903214	0.516399994
122	3928	445	0.345112204	-1.99245376
123	2409	446	0.262609175	1.55854892
123	2542	447	0.51485202	-1.87721733
123	2566	448	0.263602841	0.706574327
124	855	449	0.218659097	0.338666744
124	3205	450	0.253925698	1.23856074
124	3452	451	0.246191811	-1.87678568
124	3611	452	0.125807751	2.76606466
124	4797	453	0.158834223	-1.3998098
125	257	454	0.346387478	0.870766836
125	1557	455	0.199623046	-2.71775295
125	3245	456	0.244558829	1.17211745
125	4569	457	0.235864695	-2.05320708
126	3469	458	0.195151424	-2.27442419
126	4595	459	0.377666018	1.3615457
127	491	460	0.400375497	-3.08453457
127	1815	461	0.237891153	0.300830108
127	4006	462	0.245761821	-1.24837238
127	4778	463	0.239438632	-0.227597507
128	1372	464	0.0179272812	2.47573533
128	3738	465	0.208443355	-2.74950564
128	3773	466	0.15862155	0.86228871
129	1494	467	0.600484743	-0.276053557
129	2144	468	0.492410258	2.58762398
129	4017	469	0.39825204	-2.56300537
130	2535	470	0.159150236	1.67716352
130	2773	471	0.301291587	-1.19440717
131	815	472	0.381382652	-1.81900711
131	3957	473	0.247422653	-2.26997803
131	4599	474	0.555415063	1.38970241
132	1582	475	0.462618745	2.27887449
132	2790	476	0.579471318	-0.91846778
132	4261	477	0.741947548	1.66239653
133	747	478	0.22504811	-3.001982
133	4947	479	0.23284726	-0.721874376
134	203	480	0.0194576411	-0.599957598
134	1917	481	0.478757694	3.1037843
134	2312	482	0.453984452	0.393945485
134	3978	483	0.538142538	-1.05327629
134	4455	484	0.472348874	0.588425466
135	534	485	0.605430126	0.398450549
135	704	486	0.14678012	0.12790528
135	1425	487	0.365510884	2.95129069
135	2306	488	0.588283799	0.381075734
135	3124	489	0.45331439	2.74086995
136	474	490	0.230833543	1.70580451
136	1023	491	0.214530973	1.47941244
136	1913	492	0.476262949	-1.76389016
136	2621	493	0.226990618	-1.86338392
137	285	494	0.25156108	2.24824311
137	1735	495	0.546516254	2.3233731
137	1896	496	0.429021174	-1.26799419
137	3924	497	0.1080053	-2.11798787
138	640	498	0.614004197	-0.854672266
138	2117	499	0.204309842	2.96838453
139	152	500	0.406027765	0.53227565
139	302	501	0.510851148	2.08362801
139	1951	502	0.2401819	-1.41256446
139	3091	503	0.205667102	2.94965799
139	3652	504	0.635097281	-0.977698048
140	447	505	0.0530173622	-0.874734443
140	1327	506	0.344757933	-2.48393099
140	2269	507	0.212972007	-2.96871606
140	2270	508	0.106784293	-2.42163776
140	2808	509	0.232988289	-2.25706322
140	4497	510	0.232988289	-2.25706322
140	4548	511	0.459799364	0.736609945
141	294	512	0.201706401	1.18891476
141	2846	513	0.203637958	-1.30462612
141	4437	514	0.296638927	-1.82951199
142	572	515	0.0481122622	2.72386407
142	2392	516	0.0145952778	2.84495761
143	769	517	0.180255655	-0.541957635
143	1815	518	0.298189321	3.06306763
143	3861	519	0.170623286	-0.216581173
144	1474	520	0.225056252	0.604268991
144	3217	521	0.194411971	-2.04467605
144	3785	522	0.250655776	-0.490789947
144	4104	523	0.418349173	2.6057429
144	4229	524	0.196103643	-3.04116162
145	1868	525	0.732743874	1.60875554
145	2984	526	0.810046804	-1.66582942
145	4802	527	0.472529388	-1.49510301
146	1262	528	0.22631618	0.979109462
146	2525	529	0.432408836	0.98355109
146	3157	530	0.465393615	-1.64573595
146	4310	531	0.226110643	0.939824328
147	1144	532	0.239797876	1.77318137
147	1860	533	0.472574903	-1.97341829
147	1891	534	0.439638874	1.43481718
147	2658	535	0.315573139	-1.94057088
147	3991	536	0.608201482	1.45175993
147	4595	537	0.0951052848	-0.456235783
148	1397	538	0.0491875733	2.01859692
148	4142	539	0.171086112	1.5710958
149	824	540	0.733265355	3.1282461
149	2964	541	0.363669911	2.83003303
149	3144	542	0.444188484	1.67125641
149	3936	543	0.063914449	-1.28357655
150	2192	544	0.452806109	-0.756971258
150	4130	545	0.0922340947	-0.121548644
150	4332	546	0.389859379	2.39597092
151	483	547	0.104620146	-2.75547741
151	879	548	0.235752029	-2.63593682
151	3881	549	0.242875302	-1.95046533
152	950	550	0.387153485	1.6948311
152	3960	551	0.409822306	0.550421105
152	4767	552	0.718534579	0.78353339
153	460	553	0.191330867	1.4876768
153	1789	554	0.300760437	1.50542933
153	2151	555	0.358643322	-1.9076925
153	3514	556	0.263287146	1.2315256
153	4536	557	0.113981767	1.54865407
154	2353	558	0.262030505	-1.7705028
154	2913	559	0.120159668	-1.03052246
154	3092	560	0.223229408	-1.75822611
154	3496	561	0.325437849	1.8822564
154	4869	562	0.299583548	-1.27713409
155	749	563	0.28705815	0.78486839
155	1316	564	0.139653566	0.59420765
155	1754	565	0.147920688	-2.67001331
156	982	566	0.466011893	-2.8752812
156	1835	567	0.607080351	-2.40047344
156	3231	568	0.312611175	-0.653265933
156	4076	569	0.535054854	1.60025472
157	786	570	0.184476373	0.61962349
157	2232	571	0.568245941	-2.69202504
158	961	572	0.262317901	2.25801966
158	1675	573	0.142967106	3.07690084
158	3853	574	0.174532897	0.443853941
158	4059	575	0.262664785	0.715045708
159	1668	576	0.5248242	2.79802157
159	2364	577	0.253378964	2.61302909
159	3208	578	0.188124533	-0.437467758
159	4936	579	0.559170018	-0.84817761
159	4952	580	0.334708217	0.774678139
160	247	581	0.31168187	2.03711236
160	1967	582	0.337379761	1.5043704
160	2512	583	0.235426431	-0.55315071
160	4901	584	0.284183858	-1.55204733
161	1166	585	0.171670938	-2.48355982
161	1429	586	0.355313858	1.93555366
161	2991	587	0.244911636	1.24754126
161	3292	588	0.245122708	-1.48522117
162	1256	589	0.0771100765	0.587319723
162	2371	590	0.338577822	-1.31989494
162	3216	591	0.183944173	-2.88429009
162	4337	592	0.0155251075	-0.123445976
163	628	593	0.217543524	-2.35299009
163	4679	594	0.275668519	2.73517661
163	4682	595	0.131014182	-1.09862832
164	3608	596	0.435068901	2.24534955
164	4109	597	0.284663798	-0.972290927
165	1441	598	0.154784034	1.58985772
165	1525	599	0.223702061	-1.33963723
165	2026	600	0.213067007	-2.41649924
165	4123	601	0.189765702	0.327622014
166	760	602	0.31142527	-2.32385043
166	2628	603	0.161263819	0.111613388
166	4162	604	0.186847227	-2.17259833
166	4666	605	0.339115288	2.01176804
167	281	606	0.423105524	-2.25228051
167	549	607	0.213099259	0.792262474
167	1422	608	0.513958233	-0.48152924
167	4157	609	0.190020147	-2.12700597
167	4192	610	0.321908753	-1.02822712
168	1687	611	0.161088155	0.760351388
168	4532	612	0.0378855057	-2.87624917
169	492	613	0.405747076	0.451654299
169	614	614	0.298864785	-2.68295603
169	2175	615	0.186783575	0.35996713
169	2336	616	0.294556299	-2.73024867
170	378	617	0.307388908	-2.48050758
170	1892	618	0.0612917898	-1.58053054
170	2687	619	0.526247523	-2.11337175
170	3409	620	0.379618252	1.20497972
171	196	621	0.243815574	3.10243727
171	1033	622	0.225958564	-1.40219851
171	4153	623	0.251341417	1.46767736
172	1936	624	0.134249891	-1.58878948
172	3050	625	0.256078673	-2.89817825
172	4262	626	0.0814428455	1.59871147
172	4563	627	0.211506601	1.63814486
173	187	628	0.420805872	1.57331479
173	295	629	0.34172851	0.564657978
173	1024	630	0.456415748	1.97292917
173	1722	631	0.470964446	-1.85987793
173	3793	632	0.423764331	1.87213066
173	4326	633	0.213331096	-1.07882768
174	360	634	0.537190373	-0.931491222
174	1179	635	0.580803808	-1.23461364
174	1835	636	0.458084538	0.0447897791
174	2207	637	0.375969506	-1.85832184
174	3823	638	0.425497916	2.80047157
175	553	639	0.221031124	-1.97642992
175	2595	640	0.157555662	-0.0972153242
175	3583	641	0.373995302	2.64769357
175	4200	642	0.105478924	-2.15548009
175	4612	643	0.186896415	-1.04921732
176	2765	644	0.181616263	2.60198621
176	3598	645	0.104459871	-0.63638113
176	3801	646	0.425044685	2.7658907
177	478	647	0.266789353	-0.105299248
177	2140	648	0.166908849	-2.6616237
178	373	649	0.225256733	1.16479636
178	482	650	0.200581447	2.79543205
178	2010	651	0.439995946	-1.11454085
178	2418	652	0.306282372	-0.682963719
179	432	653	0.0194576411	2.54163506
180	3439	654	0.529432051	0.0579955663
180	4345	655	0.507755282	2.58980242
181	210	656	0.254302316	-2.33700432
181	4707	657	0.177117635	0.543483876
182	508	658	0.232630722	-0.561501219
182	1603	659	0.366622239	-0.505913877
182	2968	660	0.404317569	2.87554533
183	595	661	0.207627773	2.66776863
183	686	662	0.227289918	-0.660745589
183	4719	663	0.284542603	2.66220773
183	4933	664	0.100384019	1.68905763
184	2726	665	0.450322368	1.61972173
184	2729	666	0.255916296	0.31114897
184	3327	667	0.138514606	3.03696527
184	3389	668	0.075327151	2.62523667
184	3643	669	0.253660864	-1.12908257
185	2723	670	0.0814562339	-0.467945915
185	4279	671	0.0828444302	3.11923945
186	1808	672	0.444889231	-0.353728856
187	295	673	0.374919146	-0.687534753
187	1024	674	0.177574889	-3.13709968
187	3643	675	0.450316412	2.05361757
188	813	676	0.0194576411	-0.599957598
188	2955	677	0.565641434	0.258273286
188	3311	678	0.487608658	2.86459956
189	2076	679	0.334392896	-2.20460247
189	4397	680	0.252779798	1.27445884
189	4756	681	0.094509229	-1.87621838
190	1408	682	0.404922588	-1.55094909
190	2204	683	0.402398779	1.48448948
190	2391	684	0.255424001	-0.0561042828
190	2825	685	0.479081389	2.13948243
190	3819	686	0.634749881	-0.788576515
190	4430	687	0.321155338	-2.9220423
190	4550	688	0.372046794	2.59258267
191	663	689	0.0764830702	1.38700037
191	3015	690	0.36497651	-1.74755578
191	4013	691	0.122665391	0.161730889
191	4231	692	0.335830338	-2.89294424
191	4344	693	0.0346348548	0.535228526
191	4898	694	0.267576506	0.045435115
192	1085	695	0.45190032	1.83928523
192	3202	696	0.610830408	-0.804733543
193	947	697	0.325095403	2.6184498
193	1534	698	0.472005932	-0.712677284
193	2326	699	0.312578744	1.85894202
194	1199	700	0.566899009	2.2465273
194	1987	701	0.0194576411	-0.599957598
194	4056	702	0.580445658	-1.66906127
195	927	703	0.0194576411	2.54163506
196	1435	704	0.147611549	-2.12432628
196	2014	705	0.578641263	-3.0775675
197	423	706	0.587159966	1.22166089
197	1390	707	0.276103557	1.2720359
197	3548	708	0.423281692	-1.10133319
197	3666	709	0.421526583	2.00494266
198	1736	710	0.49114305	-2.87417797
198	4740	711	0.458949476	-0.397533959
198	4772	712	0.216138577	0.273490575
199	1631	713	0.334829501	-1.02137275
199	2020	714	0.130977486	-0.877133289
199	2646	715	0.15527682	2.59443393
199	3058	716	0.244639781	2.60163846
199	4105	717	0.309396313	1.96040826
200	2225	718	0.24772852	0.10409435
200	4396	719	0.271541109	-3.07018418
200	4589	720	0.131413204	2.64134201
