from	to	label	distance	angle
1	157	1	0.35244972	0.94596408
1	303	2	0.31998632	-0.4059561
1	322	3	0.38570515	-1.7722602
1	355	4	0.45141704	-2.3743998
1	545	5	0.45917184	2.5464231
1	855	6	0.25476282	1.6796516
1	909	7	0.4608407	0.37998978
2	50	8	0.36066396	2.0821085
2	59	9	0.35430129	-2.6177253
2	150	10	0.38199456	-1.257711
2	578	11	0.32328893	1.0469942
3	142	12	0.58953043	1.3088796
3	163	13	0.47535551	2.4358355
3	173	14	0.55049561	-2.2935249
3	201	15	0.38321889	-0.3821154
3	226	16	0.54756736	-1.1262489
3	325	17	0.50750754	3.1145397
3	884	18	0.50241229	0.252744
4	160	19	0.39634799	3.0472213
4	576	20	0.17154136	-0.75609464
4	800	21	0.3101864	-1.0612315
5	198	22	0.5968138	1.1666868
5	238	23	0.49992753	-2.934226
5	335	24	0.49899309	2.1672707
5	807	25	0.44597611	-0.60946306
5	891	26	0.62184454	-1.1879695
6	54	27	0.23724669	1.8203743
6	642	28	0.21496691	-0.44535269
6	945	29	0.37022891	-2.2086989
7	92	30	0.47626877	2.7464351
7	415	31	0.44924134	-2.6981018
7	515	32	0.56220378	-2.1633353
7	737	33	0.65151507	0.77523145
7	994	34	0.51950571	-0.091692488
8	729	35	0.47628102	-1.7234529
8	849	36	0.49917593	1.805614
8	863	37	0.083178106	0.28989789
9	391	38	0.35571298	-2.2892261
9	427	39	0.47799286	0.68391461
9	474	40	0.50452016	2.5349647
9	757	41	0.31645969	-1.2086034
10	475	42	0.46471082	2.3941302
10	486	43	0.38994367	-2.0866281
10	520	44	0.31848552	-2.949959
10	567	45	0.32446115	-0.95823514
10	753	46	0.56207513	0.28154194
11	124	47	0.38294546	1.9866964
11	420	48	0.54820422	-2.797807
11	592	49	0.50666704	0.078204892
11	834	50	0.43935125	-0.8078566
12	481	51	0.55573482	-0.54172196
12	631	52	0.52380581	2.3222858
12	742	53	0.34456628	-2.4413605
12	872	54	0.2248359	1.1887422
13	152	55	0.80653485	-3.0025847
13	681	56	0.76859893	0.37744482
13	718	57	0.49606713	-1.1429947
13	793	58	0.38786628	1.6994427
14	225	59	0.35875695	1.3623829
14	414	60	0.35879917	-0.66648143
14	671	61	0.3967965	-1.7088369
15	42	62	0.42315976	-1.9651246
15	149	63	0.55033998	1.1278078
15	166	64	0.5158078	-2.5338171
15	441	65	0.29754894	1.2924455
15	503	66	0.26634636	1.635469
16	381	67	0.34230289	1.1092675
16	528	68	0.51529301	-2.5358197
17	276	69	0.76347418	-0.041841072
17	473	70	0.32980338	-0.70692979
17	500	71	0.45751917	-2.9792649
17	700	72	0.65935193	-3.1394065
18	191	73	0.2447002	-0.14444866
18	408	74	0.75723065	-0.17155585
18	739	75	0.1953253	-0.99125637
18	780	76	0.64043488	2.702133
18	795	77	0.29952999	2.0866778
18	816	78	0.37753988	2.9628605
19	383	79	0.085996244	1.6730259
19	502	80	0.60806008	-1.1385779
19	563	81	0.30045654	1.9601323
19	574	82	0.58262662	1.7672505
19	797	83	0.23182155	-0.42434119
20	57	84	0.70174094	1.9566179
20	109	85	0.65485219	1.0976517
20	685	86	0.70367216	-1.0551384
20	914	87	0.46827253	-2.7865473
20	943	88	0.58407777	-1.806932
21	104	89	0.46398751	-1.5447876
21	160	90	0.59071536	-0.41770283
21	775	91	0.68621172	2.422084
22	307	92	0.30797637	-2.3462193
22	329	93	0.71791231	-1.3243782
22	511	94	0.80366573	-0.70125583
22	568	95	0.85123951	2.9768417
22	653	96	0.7655974	2.3207478
22	865	97	0.51490824	-2.308024
22	897	98	0.8969557	0.77797487
23	32	99	0.55832147	-2.7749214
23	227	100	0.87492558	-1.7534389
23	350	101	0.85748164	-0.50601811
23	437	102	0.90641756	1.2320812
23	627	103	0.87642637	1.8664049
23	645	104	0.66537683	-2.2650302
24	85	105	0.43770062	0.94391128
24	428	106	0.23117276	-0.70133853
24	976	107	0.45182682	-2.5104421
25	182	108	0.35549871	-0.12983555
25	267	109	0.51142838	0.92275157
25	346	110	0.39195943	-0.85900391
25	712	111	0.56067202	-1.7379612
25	810	112	0.62945666	2.5561652
26	713	113	0.33765025	2.3594309
26	749	114	0.090849782	1.7306205
26	780	115	0.79435686	-0.61785638
26	806	116	0.45554892	-0.28967895
26	959	117	0.83602055	2.4399491
27	183	118	0.53055868	0.58999208
27	220	119	0.58697082	2.3704146
27	419	120	0.72081165	-0.23087308
27	501	121	0.59014009	-1.2282178
27	624	122	0.55945239	1.6079353
27	691	123	0.59727641	-3.1060177
27	699	124	0.53892632	-2.4660139
28	59	125	0.44838521	1.9454165
28	150	126	0.34813224	0.72591164
28	209	127	0.31936744	-0.72132877
28	599	128	0.42961801	-2.0986803
28	878	129	0.27157269	-2.9042814
29	52	130	0.22950935	0.61189352
29	575	131	0.46760959	0.59834317
29	719	132	0.33099289	-1.8746732
29	802	133	0.41362014	-2.7214116
30	130	134	0.39410013	0.15486591
30	494	135	0.33225735	-1.4338594
30	609	136	0.40257636	-2.6676912
31	63	137	0.69526986	-2.7185008
31	300	138	0.48577618	-0.90336901
31	484	139	0.6851325	2.2827757
31	695	140	0.71839378	-0.013349658
32	46	141	0.46817336	-3.0554916
32	645	142	0.32553146	-1.273045
33	156	143	0.42808256	-0.58120374
33	197	144	0.48312524	-0.36137211
33	305	145	0.62014664	3.0825508
33	337	146	0.67171587	1.6769648
33	342	147	0.44646472	0.0087936257
33	535	148	0.75211363	-2.3244978
33	613	149	0.5897194	-1.6475636
33	963	150	0.78004622	1.0584409
34	357	151	0.40534175	-0.18438763
34	445	152	0.45971207	2.4612941
34	566	153	0.20119478	-2.378194
34	886	154	0.31932278	-0.97409207
35	38	155	0.3294682	-0.32133026
35	502	156	0.32011532	2.5663726
35	564	157	0.19010566	-1.2668608
35	666	158	0.50271793	2.3828181
35	923	159	0.50611266	1.7288185
35	959	160	0.67621619	-0.74872555
36	386	161	0.40000013	-0.14029199
36	682	162	0.43711642	1.9579411
36	896	163	0.062716844	1.4506352
36	980	164	0.20830849	-1.4023423
37	86	165	0.31408984	-1.1944875
