label	xPos	yPos	vote	north
0	0	0	0	0
1	0.4330222	-5.504191	0	0
2	1.205292	2.521649	0	0
3	-2.264673	-1.793864	0	0
4	-3.641966	-1.246276	0	0
5	-0.646407	-1.378971	0	0
6	-1.411646	5.464194	0	0
7	2.46707	1.719961	0	0
8	0.1727391	3.883523	0	0
9	4.224669	-0.3901067	0	0
10	-1.491051	-3.036499	0	0
11	-0.03209958	-0.4201457	0	0
12	1.43547	-4.665779	0	0
13	4.564682	-1.391077	0	0
14	5.49432	-0.217559	0	0
15	-3.580884	-1.802144	0	0
16	-4.114676	-1.224467	0	0
17	-2.563034	-1.634378	0	0
18	2.343536	1.061994	0	0
19	-3.240247	1.555703	0	0
20	-3.535011	-2.006815	0	0
21	-0.6370235	-2.314983	0	0
22	2.267951	-0.0299555	0	0
23	-2.676332	-1.7172	0	0
24	0.3487728	-5.807727	0	0
25	-3.874978	-0.09308552	0	0
26	4.596019	1.678084	0	0
27	-1.832278	-1.776059	0	0
28	-0.2719184	4.143354	0	0
29	4.181102	-0.992899	0	0
30	-2.741111	2.209422	0	0
31	0.5713544	4.580897	0	0
32	-3.328233	-1.820723	0	0
33	-0.04659443	-0.7941864	0	0
34	0.9841615	4.115893	0	0
35	-0.8011457	-0.1106375	0	0
36	1.542126	-1.006808	0	0
37	-0.7658515	0.5610179	0	0
38	1.459681	-3.975996	0	0
39	-3.633216	-0.2317392	0	0
40	-4.192621	0.2993063	0	0
41	-2.426564	-2.09657	0	0
42	-0.7777945	-1.065723	0	0
43	2.325509	1.295307	0	0
44	0.1667958	-5.492903	0	0
45	1.008084	-4.916458	0	0
46	0.7575228	-0.875589	0	0
47	-0.5311904	-3.063561	0	0
48	-2.122555	-0.2435129	0	0
49	4.065482	0.8296079	0	0
50	-1.019975	-0.1460547	0	0
51	0.3433788	3.541819	0	0
52	-3.644244	-0.9035346	0	0
53	5.915403	0.8370826	0	0
54	0.4147221	-0.2034414	0	0
55	1.070688	2.268466	0	0
56	0.8826511	-5.180287	0	0
57	0.1224605	4.029478	0	0
58	5.696555	-0.3055742	0	0
59	2.633322	1.210281	0	0
60	3.925941	1.368514	0	0
61	1.486362	-1.288666	0	0
62	1.515073	-1.710098	0	0
63	-0.6841369	-0.8734066	0	0
64	2.820816	2.423923	0	0
65	3.129757	2.3104	0	0
66	-2.196146	-3.654146	0	0
67	0.5059363	-5.179173	0	0
68	-2.241377	-0.4141095	0	0
69	-2.364261	4.028877	0	0
70	-3.033155	-1.061462	0	0
71	4.167068	0.207353	0	0
72	-1.063142	-0.4469981	0	0
73	2.094484	1.764974	0	0
74	-3.014509	-0.1649954	0	0
75	-2.756318	4.279374	0	0
76	-1.117695	-1.113351	0	0
77	-3.568249	-1.369545	0	0
78	2.023538	1.823429	0	0
79	3.408402	0.09642933	0	0
80	-1.354694	5.226329	0	0
81	1.453085	2.934409	0	0
82	2.407657	3.38403	0	0
83	-2.547892	-0.2599451	0	0
84	4.745879	1.758366	0	0
85	2.295707	-2.200918	0	0
86	-0.2091308	3.915595	0	0
87	-2.256356	-0.8362079	0	0
88	-2.763057	-0.5594728	0	0
89	-2.851619	-0.9175357	0	0
90	0.5094759	-2.873756	0	0
91	0.6334499	3.689671	0	0
92	2.579094	-1.957992	0	0
93	-2.384383	-2.641665	0	0
94	1.256082	2.275561	0	0
95	4.747587	0.01338302	0	0
96	2.875739	1.344975	0	0
97	0.5059889	4.128968	0	0
98	0.05355058	-0.6848712	0	0
99	1.404162	-1.065726	0	0
100	-2.95933	-2.263604	0	0
101	0.3627188	4.222566	0	0
102	-0.4308664	2.966854	0	0
103	2.310036	0.2418219	0	0
104	0.5007745	2.395365	0	0
105	-1.466178	-1.952086	0	0
106	-2.860166	-1.418635	0	0
107	2.146248	-0.5122665	0	0
108	0.5337912	4.526993	0	0
109	-0.755254	0.08940544	0	0
110	-2.681416	-1.112363	0	0
111	-0.6790721	0.8201978	0	0
112	-1.959397	3.8019	0	0
113	4.632192	1.627958	0	0
114	-1.04686	-1.612661	0	0
115	0.2416523	-2.297274	0	0
116	0.1088975	-6.112712	0	0
117	-0.6680211	-3.197369	0	0
118	5.003605	-0.6475014	0	0
119	1.97833	-1.714973	0	0
120	2.105051	3.002185	0	0
121	-2.095631	-1.231177	0	0
122	4.529433	-0.5089006	0	0
123	-3.335167	0.5106364	0	0
124	4.332081	-1.134806	0	0
125	-0.4097563	-1.226141	0	0
126	-3.845915	-1.07686	0	0
127	-0.1786814	2.45029	0	0
128	-1.773763	-0.7437845	0	0
129	-2.010507	3.424926	0	0
130	-0.007419929	-1.170386	0	0
131	0.2958929	3.719225	0	0
132	2.429935	-2.125383	0	0
133	-1.342484	-0.4460272	0	0
134	-1.936861	-0.2132817	0	0
135	-0.6190152	-1.577557	0	0
136	-2.241118	-1.778981	0	0
137	4.54878	0.309547	0	0
138	-2.483343	2.548162	0	0
139	0.9041932	-2.86862	0	0
140	-1.016401	-0.5809209	0	0
141	1.956693	2.826854	0	0
142	5.481	1.567295	0	0
143	3.737254	-0.2558652	0	0
144	1.344162	-2.326581	0	0
145	-2.086965	-2.31241	0	0
146	-3.233127	4.615002	0	0
147	-2.150337	-1.262577	0	0
148	1.560367	-4.174324	0	0
149	0.7420327	2.525796	0	0
150	-3.417506	-1.648415	0	0
151	-1.336571	5.007116	0	0
152	1.112794	-4.726265	0	0
153	4.932489	-0.03984575	0	0
154	0.5490528	2.322122	0	0
155	-0.2778339	2.574248	0	0
156	-1.926008	3.021058	0	0
157	-3.09973	-2.076119	0	0
158	1.458398	-2.392713	0	0
159	1.05056	2.056857	0	0
160	-3.449435	3.162799	0	0
161	-0.2979062	-0.6488319	0	0
162	-2.604954	-1.899656	0	0
163	0.1586461	3.828069	0	0
164	0.5598646	-0.2801475	0	0
165	-3.28125	-1.184268	0	0
166	-3.186014	4.665732	0	0
167	-1.309182	3.699643	0	0
168	1.958865	-1.843184	0	0
169	-3.264123	2.981237	0	0
170	-0.5184175	-0.9463824	0	0
171	0.5054761	3.389099	0	0
172	0.612253	2.950646	0	0
173	1.371509	-1.595788	0	0
174	-1.160289	3.594638	0	0
175	1.689666	-4.155156	0	0
176	-2.489461	-1.086573	0	0
177	-1.623977	-1.393471	0	0
178	0.4056826	4.0188	0	0
179	1.59603	2.696056	0	0
180	-3.900372	-0.8535515	0	0
181	-0.5009366	-2.84704	0	0
182	-2.817254	-2.428873	0	0
183	0.2461555	-2.341523	0	0
184	-2.556891	-2.860544	0	0
185	-1.110821	-3.622306	0	0
186	-0.5534798	-0.06794827	0	0
187	0.2292599	-6.010405	0	0
188	0.5922752	-2.256341	0	0
189	3.038359	0.4957852	0	0
190	0.6338896	-3.13664	0	0
191	0.446899	3.727185	0	0
192	3.189289	2.276903	0	0
193	0.8950119	-0.9049835	0	0
194	0.1115038	-1.372692	0	0
195	5.022979	-0.8215293	0	0
196	-1.938981	-2.972868	0	0
197	2.994146	2.154709	0	0
198	0.148101	3.16062	0	0
199	5.081639	1.314262	0	0
200	4.501272	0.2754373	0	0
