from	to	label	distance	angle
48	203	147	0.12621135	2.1642449
341	180	148	0.032221204	-0.70335511
420	346	149	0.10563941	-1.3285518
452	383	150	0.20076193	3.0475428
235	431	151	0.28209738	1.3125292
446	277	152	0.095282658	0.31906721
236	430	153	0.070529764	-1.8615176
496	447	154	0.15743029	-0.6759207
463	278	155	0.12476175	0.49845138
404	381	156	0.14555229	1.5340115
28	107	157	0.13953149	2.9307574
466	392	158	0.090711648	-0.98975935
294	448	159	0.12659574	1.9029745
330	95	160	0.27288045	0.63158828
426	294	161	0.10584751	1.5004488
95	333	162	0.23034714	2.2661072
313	294	163	0.1344408	-2.2210151
335	172	164	0.20420718	-0.14280606
15	448	165	0.22093319	-1.1259867
335	397	166	0.34412296	-0.73011671
240	58	167	0.19027434	-1.7137076
143	318	168	0.41693291	-2.0446955
465	15	169	0.18625155	-2.3555552
330	288	170	0.16062395	1.7180028
318	240	171	0.039653574	-1.9325384
91	33	172	0.36990282	1.6485528
333	318	173	0.23561329	-3.0257053
183	494	174	0.24062773	-2.6719369
482	9	175	0.13671708	-1.8768095
85	276	176	0.40488568	-0.98408282
407	172	177	0.47082438	-1.5812171
25	189	178	0.21961636	-1.6375397
95	293	179	0.31453443	-1.583949
97	182	180	0.31637565	-0.19610564
434	494	181	0.040692024	1.961996
124	437	182	0.63302927	2.8852946
483	52	183	0.13020994	0.17422306
97	29	184	0.32593303	-0.55444459
97	61	185	0.30488383	-2.5605553
182	29	186	0.11485305	-1.8640978
289	489	187	0.18639083	0.5307383
209	437	188	0.11221217	0.77909093
116	454	189	0.10419456	1.27205
209	44	190	0.40953597	-0.86109275
277	349	191	0.1213272	-0.18655324
443	408	192	0.09702947	-0.40058611
289	81	193	0.23778998	1.4721272
393	52	194	0.10740634	1.6316511
489	481	195	0.16690722	-0.0403357
14	269	196	0.47792219	2.003104
319	481	197	0.12107923	2.9813802
255	9	198	0.08575633	1.0920472
282	23	199	0.14138939	-1.4074701
155	14	200	0.13746499	0.61025644
481	489	201	0.16690722	3.101257
24	385	202	0.3041321	-2.9878591
198	80	203	0.12772125	-1.0409538
23	173	204	0.31952632	-2.9948255
116	255	205	0.24714383	-2.7687482
473	282	206	0.22137073	-0.48559437
289	473	207	0.19628066	0.16537082
317	380	208	0.13016844	2.8691856
93	380	209	0.082569751	0.90243971
455	339	210	0.0057350672	-0.62601139
406	175	211	0.057032677	-2.5866071
253	442	212	0.15236456	-1.7373919
41	405	213	0.16698769	-0.67927509
198	126	214	0.10205841	0.83502283
455	176	215	0.14281418	-3.0091476
455	88	216	0.036396054	0.52497665
469	93	217	0.13099589	0.06565901
285	201	218	0.056450052	0.26406168
45	380	219	0.099176228	-2.3295677
174	272	220	0.059212251	2.8196069
170	272	221	0.086913786	-3.0866009
362	296	222	0.30099552	-3.0518214
158	308	223	0.1667372	2.4903914
279	273	224	0.1820514	2.731473
131	158	225	0.02308121	1.6682717
210	199	226	0.045371317	-2.0155385
219	266	227	0.13449374	-2.0971045
322	300	228	0.33782107	0.28289691
296	82	229	0.30696237	1.542525
237	385	230	0.35914779	0.27804488
82	237	231	0.19626834	1.6712333
305	250	232	0.050210396	-1.239958
435	75	233	0.54830805	-1.1438325
75	477	234	0.47195503	-1.5367193
82	329	235	0.087464495	0.51074698
230	149	236	0.49223846	0.69661118
23	305	237	0.23370853	-2.1175193
230	245	238	0.1110674	-1.3999373
13	11	239	0.19791573	3.1081339
31	374	240	0.3394902	-3.0558584
301	264	241	0.19277548	-2.699823
445	24	242	0.057954774	2.7871792
484	497	243	0.35516545	-1.9525396
149	416	244	0.88380537	-1.2503752
197	222	245	0.76542192	2.9933666
257	414	246	0.06044403	1.0734906
197	358	247	0.43569705	2.8323536
32	12	248	0.35549349	2.3000696
63	69	249	0.11389478	-0.31734113
491	242	250	0.54799279	-1.2767408
287	114	251	0.84696798	-1.4100501
373	34	252	0.65162666	2.4469385
69	242	253	0.51710372	-1.5972094
114	222	254	0.40474378	-1.2256203
474	491	255	0.23482129	-1.212777
114	242	256	0.30255123	-0.13712071
491	63	257	0.070107753	0.4107271
491	69	258	0.17264983	-0.043729914
493	211	259	0.18008974	1.6232874
110	223	260	0.18632517	-2.0436766
110	211	261	0.32273751	-0.38413089
325	284	262	0.11886721	-0.12195933
69	150	263	0.17684917	0.7243018
69	493	264	0.24365945	0.001859037
493	325	265	0.17955829	1.4763294
284	402	266	0.31823069	1.609793
12	352	267	0.095229652	0.96961324
12	231	268	0.20065475	-0.078931545
493	315	269	0.24902066	0.27648011
275	456	270	0.28923265	-0.60662993
315	112	271	0.1192741	1.1593715
315	70	272	0.31100839	0.25842298
396	444	273	0.082687827	0.5264383
334	323	274	0.11366553	1.837916
315	57	275	0.4347424	-0.41272934
334	444	276	0.15253429	2.4090529
247	57	277	0.17032632	2.4189866
334	396	278	0.19453251	2.8255524
247	424	279	0.1311817	3.1000702
57	456	280	0.2618662	-2.4192994
32	231	281	0.25196386	1.7175548
32	456	282	0.25657176	0.55695116
286	382	283	0.089712795	0.22231137
369	163	284	0.087266997	0.25768561
353	364	285	0.20520272	2.9217293
364	358	286	0.48751622	-3.035809
17	364	287	0.25174346	1.7705233
165	382	288	0.37668779	2.5013884
144	322	289	0.081907361	1.8693203
322	165	290	0.54464983	2.5519373
165	369	291	0.22850689	1.5927455
165	425	292	0.16366886	0.90263131
366	247	293	0.22778875	3.130142
366	244	294	0.11124552	1.5499926
57	84	295	0.175888	-0.36624026
247	366	296	0.22778875	-0.011450665
43	425	297	0.20754505	3.0085076
163	369	298	0.087266997	-2.883907
427	202	299	0.055494483	2.8677776
366	163	300	0.2371654	-2.4391365
17	144	301	0.75349532	0.034336973
487	115	302	0.2675956	1.5665359
257	144	303	0.3451045	1.9068096
248	115	304	0.53436095	2.185242
268	365	305	0.18591798	1.1867293
262	30	306	0.16196307	-1.0079557
18	103	307	0.15173509	0.7230285
164	291	308	0.19390868	3.1017309
100	43	309	0.168806	2.1079522
152	359	310	0.14043973	2.8333561
359	202	311	0.17106495	0.47780345
130	427	312	0.11943037	-0.83445785
366	130	313	0.17584062	0.3251803
312	427	314	0.22397631	-1.5337249
49	130	315	0.12333208	-0.48407445
202	427	316	0.055494483	-0.27381507
347	312	317	0.072380941	-1.5942767
193	130	318	0.088177388	-1.1108386
347	261	319	0.081814914	1.5334009
105	98	320	0.10979414	2.3937979
273	99	321	0.24126028	-2.0947777
193	312	322	0.12451371	0.46935882
261	347	323	0.081814914	-1.6081918
145	312	324	0.091355883	-1.3277491
273	20	325	0.13210539	2.1011232
105	309	326	0.11530436	-2.116021
145	99	327	0.16869491	-3.0460772
145	261	328	0.07070122	1.1828719
99	49	329	0.15077713	-1.512106
244	366	330	0.11124552	-1.5916001
84	461	331	0.1277796	0.4330037
84	366	332	0.19832075	-0.26668958
444	421	333	0.036148862	1.0958877
334	309	334	0.076376198	0.55967429
337	113	335	0.085796146	-1.7121894
421	444	336	0.036148862	-2.0457049
383	480	337	0.14731319	-1.3121998
420	241	338	0.14611803	-2.9367635
383	420	339	0.14416897	-1.3566873
180	167	340	0.068730812	-2.2459736
99	273	341	0.24126028	1.0468149
221	139	342	0.14329131	0.79956916
480	113	343	0.10665926	-0.82150915
421	323	344	0.071228625	-0.35147589
221	105	345	0.091730991	-2.1579627
221	98	346	0.13133041	-3.1286119
119	273	347	0.23703181	0.55182758
417	316	348	0.040102063	1.5691795
279	86	349	0.061010839	1.325445
86	417	350	0.15239527	2.043624
273	417	351	0.16606566	0.82756161
457	306	352	0.052035921	2.4591698
375	316	353	0.07989587	2.2157468
175	430	354	0.28672876	2.9525048
328	139	355	0.031414507	-3.0485312
328	357	356	0.1004271	1.6810374
273	328	357	0.13724919	1.866714
357	430	358	0.22079815	2.1795486
98	452	359	0.15155479	1.590277
98	221	360	0.13133041	0.012980779
98	378	361	0.18137319	0.90334352
139	357	362	0.1047095	1.3763746
316	357	363	0.17736698	2.7436868
168	134	364	0.14565208	-0.11456641
413	175	365	0.11610111	1.534458
41	46	366	0.073266274	-2.6232988
168	184	367	0.30260328	1.8455757
156	35	368	0.13682358	-0.035879514
316	413	369	0.080894954	1.7243396
457	375	370	0.17814427	-2.557632
228	235	371	0.072157898	0.75302798
156	87	372	0.13809935	-0.99322451
452	370	373	0.078910616	1.853743
370	430	374	0.22016559	0.8203442
383	370	375	0.18673039	0.30974895
452	378	376	0.11557678	-0.07860336
341	228	377	0.13648346	0.88090591
383	235	378	0.11824022	1.2738896
228	190	379	0.17761197	1.9029011
459	153	380	0.22322128	1.4288434
235	38	381	0.24199007	1.6473299
431	108	382	0.092069262	0.64210342
327	203	383	0.12250125	0.30861693
459	38	384	0.12218897	0.58991279
410	50	385	0.15068814	-2.1742542
26	340	386	0.12857122	-1.7749408
26	129	387	0.20802185	-0.33720542
203	355	388	0.26065477	1.7995187
403	129	389	0.095487672	-1.9205538
403	50	390	0.12783574	2.9754882
340	402	391	0.20886203	-1.2548542
398	203	392	0.16700585	1.8505052
48	459	393	0.11383499	0.96234317
190	38	394	0.15340789	0.92722687
428	167	395	0.1814267	0.39967494
324	167	396	0.15814826	-1.4596876
241	167	397	0.055629203	1.7675415
180	341	398	0.032221204	2.4382375
396	241	399	0.17578298	2.0842232
420	180	400	0.13592795	2.5260356
324	402	401	0.39400713	-3.13026
283	194	402	0.30853698	-3.1216271
402	398	403	0.37358306	0.27214985
324	228	404	0.12484636	0.18194305
228	48	405	0.18507031	2.3684623
190	459	406	0.055563188	1.7423355
340	283	407	0.21799194	-1.671319
340	475	408	0.15646118	2.6036114
150	110	409	0.26994185	2.3913073
215	42	410	0.089085649	2.8992185
475	386	411	0.35069764	-3.1074147
218	464	412	0.28989704	1.578437
110	42	413	0.13805302	2.2343213
42	194	414	0.13021269	0.37925083
283	475	415	0.31764589	1.9327667
218	76	416	0.3725157	-2.6527585
474	42	417	0.21043949	1.0498461
215	194	418	0.077662178	1.1107914
55	76	419	0.46071471	-1.2495384
51	373	420	0.5774439	-0.76905664
239	77	421	0.20527388	2.7079663
76	373	422	0.25442175	-1.2052069
42	386	423	0.34109969	1.6692882
386	218	424	0.26655901	2.6585771
4	26	425	0.19669134	-1.4166686
65	475	426	0.18998332	-1.7379199
213	386	427	0.32738786	1.3576281
338	1	428	0.39202996	0.56897993
26	475	429	0.16681594	-2.8639021
338	344	430	0.013674574	-3.0625432
55	51	431	0.32631461	-2.1495979
34	373	432	0.65162666	-0.69465414
350	214	433	0.18339085	-3.0710356
415	498	434	0.23974558	-1.7981662
464	388	435	0.1874119	-0.11441305
344	338	436	0.013674574	0.079049446
239	218	437	0.34568329	1.5845279
344	388	438	0.25272567	1.5999778
386	344	439	0.14666258	1.8806393
386	475	440	0.35069764	0.034177964
65	142	441	0.084800147	3.1148496
142	1	442	0.15039744	1.5584751
386	142	443	0.35922195	0.59580911
65	4	444	0.11184874	0.4911619
135	410	445	0.028649964	-2.5343473
320	4	446	0.16362291	-1.9904766
470	135	447	0.23953094	-1.3011738
470	320	448	0.13158707	-2.5848501
388	1	449	0.35357856	-0.11429145
142	65	450	0.084800147	-0.026743007
26	4	451	0.19669134	1.7249241
50	410	452	0.15068814	0.96733841
196	450	453	0.18468721	-1.22324
1	65	454	0.17371904	-1.0732122
470	151	455	0.048894422	2.4538382
133	367	456	0.12662686	-0.84069522
94	195	457	0.19994703	2.8090024
478	249	458	0.013605907	0.7484087
232	243	459	0.14557371	-1.5030129
411	7	460	0.094232526	-0.32959412
118	179	461	0.11880383	-0.11624739
151	470	462	0.048894422	-0.68775441
127	133	463	0.055262108	-1.9732913
179	470	464	0.18165896	-2.052897
118	196	465	0.2733007	-2.8465255
314	1	466	0.089257039	-1.694018
111	238	467	0.13480651	-1.3359733
409	1	468	0.31582104	-0.84117813
196	314	469	0.13671788	-1.974386
238	1	470	0.1191727	-1.583589
218	214	471	0.36071813	1.832224
361	27	472	0.654194	-0.57833941
350	224	473	0.14536835	1.6938399
350	409	474	0.25627883	0.4101978
138	486	475	0.16835616	-2.6401993
409	238	476	0.24182585	-0.50151654
55	490	477	0.61194316	0.78845725
224	409	478	0.25633545	-0.16485765
224	486	479	0.36868204	0.3250388
109	468	480	0.09675538	-0.58517349
111	462	481	0.23020009	0.57553792
111	196	482	0.10111277	-0.36355825
468	109	483	0.09675538	2.5564192
438	169	484	0.53480852	1.5522077
415	132	485	0.83904669	0.8048563
490	486	486	0.46989887	-0.15565256
132	500	487	0.076494427	-0.23871303
132	490	488	0.4141779	-1.1994575
132	472	489	0.49073956	0.50051107
500	490	490	0.37562284	-1.3671552
361	3	491	0.38830333	-3.0833191
439	361	492	0.70253077	-2.6364414
439	3	493	1.0659937	-2.7945164
59	439	494	0.23545799	2.1468151
220	304	495	0.54581374	3.0391184
472	500	496	0.43725844	-2.5229467
27	59	497	0.53687948	1.1986184
226	71	498	0.18357021	-0.82526343
191	220	499	0.19999404	-2.470139
438	304	500	0.55965026	-3.0886203
27	123	501	0.49987958	0.23000585
472	304	502	0.22969779	-1.1104914
123	71	503	0.069607749	0.58068895
123	169	504	0.20858495	0.12101276
59	85	505	0.63132741	0.072890228
83	407	506	0.44575701	-0.42138764
138	109	507	0.13603044	-0.28224903
179	133	508	0.087847262	-0.16853527
226	492	509	0.44222304	0.067507647
169	21	510	0.39604606	-0.70338938
376	351	511	0.14004269	-1.2572735
351	179	512	0.21117733	-1.6583404
220	109	513	0.43035577	-2.0093484
138	462	514	0.16408668	-0.65983068
234	351	515	0.1758231	-3.0935419
376	468	516	0.29574088	-2.2018788
462	118	517	0.18225338	-0.46528915
151	179	518	0.17822195	0.81679308
232	127	519	0.085958417	-1.9971049
78	351	520	0.1394791	2.5218753
411	234	521	0.21323979	2.5691635
78	127	522	0.096226401	-1.820252
232	234	523	0.11591536	1.1220396
232	195	524	0.1878236	-0.54562531
478	270	525	0.24303461	-0.92086356
267	233	526	0.11941079	0.559971
67	377	527	0.04016554	0.23038014
395	206	528	0.1013745	0.89915249
191	21	529	0.29454665	0.95004167
191	249	530	0.33519048	-0.76196446
234	478	531	0.23426555	1.1396903
234	270	532	0.24572484	0.078809527
21	295	533	0.086941116	1.2454612
21	345	534	0.075397189	0.72504427
169	146	535	0.33240427	-0.33370557
295	72	536	0.094512822	0.30933479
83	276	537	0.70210508	-2.1673449
492	146	538	0.32174484	-1.09896
85	177	539	0.59215812	0.60324784
407	64	540	0.67429097	-0.42126845
295	345	541	0.04323078	-0.84653763
21	249	542	0.47634114	-1.4208013
492	79	543	0.27576099	-0.80098529
146	72	544	0.11179539	-0.32913191
335	216	545	0.20256289	-2.5540318
72	345	546	0.086645169	-2.3580837
85	83	547	0.66485122	0.37523592
171	64	548	0.9557272	3.1112068
276	216	549	0.45309593	-0.35034525
276	79	550	0.090190038	-1.5209822
216	335	551	0.20256289	0.58756082
216	96	552	0.15320435	-1.3397661
335	53	553	0.29050749	-1.8292202
96	15	554	0.3197056	-1.2516634
240	448	555	0.23642473	-2.7240868
15	206	556	0.24848551	-2.2645874
233	395	557	0.072269502	0.71895016
233	148	558	0.020850919	-1.4263839
270	67	559	0.12528256	-0.95964695
294	206	560	0.32182286	2.7323176
267	148	561	0.11262064	0.38976476
265	140	562	0.19112608	2.9544627
260	377	563	0.19787218	3.0606956
7	94	564	0.12504903	-1.3215557
267	10	565	0.095946254	-0.1383412
267	67	566	0.12077348	-1.2021243
148	419	567	0.028371648	-1.7056575
148	267	568	0.11262064	-2.7518279
426	178	569	0.21737317	-2.5276165
263	140	570	0.22827693	-2.1357183
168	342	571	0.20945307	0.16935248
107	178	572	0.065766236	2.69241
449	28	573	0.23636095	1.4809556
28	399	574	0.016736331	0.51501228
260	19	575	0.17505693	-2.6408928
377	67	576	0.04016554	-2.9112125
426	260	577	0.23905876	-2.8171741
395	419	578	0.11103548	-2.0910586
260	263	579	0.067386168	-1.144243
19	140	580	0.18014277	-1.2357096
411	67	581	0.14133173	0.23019405
7	19	582	0.13418124	-0.21102577
367	195	583	0.1834119	0.75724697
367	281	584	0.15162401	-0.70219984
234	411	585	0.21323979	-0.57242917
195	7	586	0.16773447	0.33978842
355	281	587	0.28680079	0.66456555
153	38	588	0.16823832	-1.1419504
19	94	589	0.13687818	-2.3938116
7	195	590	0.16773447	-2.8018042
400	156	591	0.19057433	0.63780589
35	87	592	0.12663492	-2.0764061
471	156	593	0.050760818	-0.3746914
168	236	594	0.19703764	-2.4383749
355	153	595	0.23058757	-0.19250876
153	431	596	0.2013355	-0.64812059
94	471	597	0.17860939	-1.6911966
39	400	598	0.13591179	-1.7360186
281	153	599	0.22099215	-1.5682497
355	203	600	0.26065477	-1.342074
400	108	601	0.20709841	-0.72072817
431	236	602	0.26155789	-0.39352744
400	87	603	0.22852006	-0.0097319854
108	236	604	0.22875098	-0.74705873
184	16	605	0.18057502	-2.2901506
87	108	606	0.15294439	-2.0677107
184	35	607	0.10335337	-2.9665326
140	102	608	0.15673975	-2.6601988
140	311	609	0.11063069	-1.3188952
140	35	610	0.12379217	-1.5471844
265	184	611	0.10877714	-2.4401051
311	35	612	0.029729938	-2.5484373
394	184	613	0.050423283	-2.9065332
16	108	614	0.17300209	-2.3138158
236	168	615	0.19703764	0.7032178
342	254	616	0.061139186	0.094793751
175	134	617	0.23465018	1.4271559
254	134	618	0.13553784	-2.7015236
449	342	619	0.28389994	-1.3014784
134	254	620	0.13553784	0.44006902
47	225	621	0.14894785	2.0595074
54	447	622	0.11011942	0.47511941
47	36	623	0.18754856	2.5003384
225	496	624	0.13670762	1.2994741
47	54	625	0.11466177	1.6440944
47	162	626	0.11391393	-0.59360262
120	162	627	0.22936422	-2.6464522
451	41	628	0.042348148	-1.7418535
56	253	629	0.054798178	-2.3558412
136	440	630	0.17958619	-2.6184486
467	101	631	0.25668753	2.7659515
120	442	632	0.19665779	-1.1228981
181	120	633	0.19863617	-0.70637133
253	56	634	0.054798178	0.78575141
47	343	635	0.13122897	0.65670793
101	277	636	0.15033136	1.4238879
54	343	637	0.11743275	-0.29584148
162	120	638	0.22936422	0.4951405
181	101	639	0.088227963	0.39205377
120	56	640	0.14963012	0.078658839
356	404	641	0.13507145	2.5910512
101	349	642	0.18940433	0.72929962
483	91	643	0.18108941	1.8939628
66	356	644	0.032050557	-2.6856359
60	401	645	0.07611423	0.22265267
443	349	646	0.058212849	-1.056751
60	356	647	0.015437365	1.8445472
356	463	648	0.077256193	1.2330589
443	60	649	0.090279392	2.3458892
443	401	650	0.08204777	1.4355922
404	446	651	0.20809628	-1.5641137
447	181	652	0.056412748	0.16864368
384	485	653	0.094974907	0.86255469
225	54	654	0.063879723	-0.2719367
343	181	655	0.10270646	1.1579926
343	120	656	0.19544304	-0.17927785
204	310	657	0.20432848	-3.1082662
449	394	658	0.1640971	-3.1051829
387	449	659	0.22965016	-1.8061113
265	394	660	0.067653262	-2.0983203
446	204	661	0.24316156	3.0320643
302	387	662	0.081865766	2.9002228
387	28	663	0.034521458	2.7838985
399	274	664	0.081395873	0.59699146
204	302	665	0.24681717	2.1387291
302	466	666	0.15056012	0.61614287
205	302	667	0.20958764	2.9189654
466	161	668	0.068486377	2.1383322
392	466	669	0.090711648	2.1518333
381	293	670	0.066286172	-0.15404646
387	399	671	0.027002141	2.2891362
387	302	672	0.081865766	-0.24136988
387	274	673	0.0825972	0.92748457
161	485	674	0.14232446	2.083795
28	426	675	0.18387604	1.6689066
485	58	676	0.079205666	1.4553211
397	465	677	0.2577791	-2.2305333
397	53	678	0.33460907	-2.9875338
384	294	679	0.14553572	2.1269067
313	448	680	0.12332067	3.0386956
157	407	681	0.36407825	1.0449804
157	172	682	0.23649425	-0.71978349
274	384	683	0.11206612	1.7106981
274	161	684	0.13019325	0.47119413
465	240	685	0.29603158	-0.91905008
313	58	686	0.1037806	-0.87719161
33	189	687	0.27234999	2.0807666
143	397	688	0.22798781	3.0053509
200	143	689	0.36068899	1.8882435
479	64	690	0.32534977	1.7785624
189	200	691	0.13393691	-2.8313837
333	95	692	0.23034714	-0.87548544
143	25	693	0.26784943	-0.31370639
143	200	694	0.36068899	-1.2533492
121	189	695	0.32867421	2.8641293
25	200	696	0.29635264	-2.0712274
2	332	697	0.14359543	0.16077301
479	25	698	0.24420106	-2.2448866
404	293	699	0.15271477	1.0883317
278	33	700	0.36910966	1.5533267
466	330	701	0.20415125	1.0308504
381	95	702	0.31220204	1.3458494
466	381	703	0.257535	0.12413733
392	205	704	0.06564638	-1.0659702
302	205	705	0.20958764	-0.22262726
204	446	706	0.24316156	-0.10952832
446	404	707	0.20809628	1.5774789
356	66	708	0.032050557	0.45595677
404	463	709	0.14073023	0.015841451
66	401	710	0.051102226	-0.24041485
2	91	711	0.32108334	-2.2088359
278	401	712	0.14239763	-1.9808769
91	423	713	0.24995072	0.41896136
423	91	714	0.24995072	-2.7226313
68	336	715	0.10106088	1.7162769
121	33	716	0.23526865	-2.4630611
91	2	717	0.32108334	0.93275674
192	332	718	0.13651233	0.62023782
433	412	719	0.11558363	2.5275137
332	192	720	0.13651233	-2.5213548
137	121	721	0.14319033	2.5814379
61	292	722	0.27237297	2.3947281
121	434	723	0.25433856	2.3143362
183	292	724	0.28118644	1.2968745
479	363	725	0.093599713	0.5989101
479	494	726	0.27781569	-1.7103613
363	292	727	0.18217821	0.28788939
363	479	728	0.093599713	-2.5426825
121	183	729	0.33481584	1.4903772
121	137	730	0.14319033	-0.56015479
68	137	731	0.31993348	2.9677362
61	97	732	0.30488383	0.58103737
412	68	733	0.29303086	0.82949838
437	453	734	0.28307225	1.0872304
137	422	735	0.43927032	0.5938701
422	29	736	0.42700592	0.61232887
137	336	737	0.30375948	0.14752784
68	437	738	0.29250178	-0.099617392
407	171	739	1.5999198	-0.19165957
182	453	740	0.43509232	-1.5912879
183	422	741	0.48692232	-0.34354714
336	437	742	0.33183788	-0.39954084
124	453	743	0.63253906	2.4341346
29	422	744	0.42700592	-2.5292638
171	182	745	0.29390711	-1.1169731
458	412	746	0.10898792	0.28265516
433	209	747	0.35990857	0.50715036
412	433	748	0.11558363	-0.61407893
301	14	749	0.1756373	1.9700437
458	482	750	0.23114913	-1.3068529
454	6	751	0.12623173	0.89258378
433	6	752	0.16017893	-0.71917757
454	116	753	0.10419456	-1.8695426
433	128	754	0.24998461	-0.19827786
269	14	755	0.47792219	-1.1384887
124	484	756	0.25243917	-1.9186752
44	269	757	0.43942268	-3.1227491
256	147	758	0.23632267	1.4526909
