from	to	label	distance	angle
900	1620	143	0.0253255062	1.37962056
4689	4774	144	0.0635802881	-1.05340198
1302	4475	145	0.081052752	1.07199654
2132	1691	146	0.255005398	-0.828835059
1903	2239	147	0.0188206387	-1.9515208
2551	72	148	0.0350823768	1.21170103
2481	1201	149	0.0375846099	2.9257259
87	2735	150	0.113050186	0.104271664
668	4954	151	1.51018424	-1.46310447
1856	4057	152	0.142400177	-2.09513487
738	1593	153	0.167418129	1.5646918
738	2217	154	0.349427145	2.55590067
1070	2478	155	0.463373641	0.018109414
1416	366	156	0.175871788	-1.782838
3785	1923	157	0.174393006	-2.43286404
1516	294	158	0.173669681	-1.79691111
4477	4224	159	0.0601213119	-1.47337842
3522	2135	160	0.114515289	-1.74513654
2306	3720	161	0.0242951446	-1.28078695
664	136	162	0.0424224807	-2.46604069
3720	1590	163	0.0703512876	-1.93320333
1462	664	164	0.0982447013	-1.68945301
2200	2370	165	0.0714259111	1.73889147
2067	4224	166	0.0792641374	-0.174452615
2067	477	167	0.0786416965	-2.74641381
4614	94	168	0.140404195	2.37368973
4976	2067	169	0.174787684	1.85638688
1578	228	170	0.117621932	-2.49717036
2641	1037	171	0.0430888971	1.40994683
3518	1513	172	0.184101385	-1.11743436
1416	2731	173	0.306278921	-3.08196285
2687	2135	174	0.11308455	-2.93627343
4057	2128	175	0.126795357	1.55774976
454	1698	176	0.211419253	-0.0755094453
4057	4394	177	0.314603163	-2.36534591
3712	1518	178	0.0396711996	0.534726726
4835	3951	179	0.0673755639	-3.09597109
859	1212	180	0.0832457179	-0.545935018
1644	199	181	0.106739638	-0.361356503
424	3180	182	0.0877507363	0.174287514
3337	3836	183	0.0386670763	-1.38537116
4078	1652	184	0.0848523395	-0.859915712
3492	3971	185	0.0289501961	-3.01746893
711	610	186	0.0563922683	-2.97945895
267	2905	187	0.00912971307	2.27641696
4596	4897	188	0.0870067556	0.521719499
3703	3179	189	0.0335588338	3.05116099
2825	570	190	0.0548149294	2.23439705
3624	1777	191	0.129494343	0.448921948
3303	4622	192	0.085955474	-2.67975953
3779	3425	193	0.228598473	2.74198554
1091	1357	194	0.0421029937	1.03708802
69	1037	195	0.0304111791	1.96032472
86	760	196	0.0371382652	0.260233849
2380	1214	197	0.0856861382	-2.03499885
1336	2290	198	0.0176523821	-2.02132074
4417	431	199	0.0568405885	2.35335317
3564	3240	200	0.0466803222	-1.48938262
4165	4610	201	0.0253114904	1.59687315
3960	689	202	0.0897748893	1.45929616
370	4294	203	0.0908974841	1.94097687
2146	430	204	0.0513174446	-0.247118078
1880	4388	205	0.0936450259	1.96988577
2638	2030	206	0.0114667145	-0.309002404
2996	2537	207	0.0133963582	1.02384862
4176	2601	208	0.0835631666	2.60271866
3753	2408	209	0.0917053971	-0.693295633
3048	3378	210	0.0446302434	0.508429287
2923	2354	211	0.0411388295	-2.93085377
4020	2603	212	0.0524125158	3.07001954
1463	1073	213	0.0179912749	1.30653218
2018	4791	214	0.0276478812	2.0839505
4985	684	215	0.0429163317	2.98155967
2937	4416	216	0.0337225537	-2.43817032
2635	981	217	0.0266735463	-2.12598957
3646	4532	218	0.0427976509	3.00999351
2613	3805	219	0.0565810306	-1.91105307
3735	4766	220	0.0301932601	-2.54723316
3805	4241	221	0.058236109	1.88866078
1418	1120	222	0.0610768079	1.70309555
4766	2893	223	0.0215938406	-2.50375226
480	657	224	0.0559196726	-1.05348325
1466	1674	225	0.0660437864	3.08019395
2942	4544	226	0.0235281408	-2.59933858
2926	1418	227	0.0474858034	1.69670748
1065	3366	228	0.0278887727	0.294843512
559	4775	229	0.040726209	-2.23142571
3406	3022	230	0.00354726205	-3.07082495
1766	840	231	0.0822145818	1.12300479
3412	1822	232	0.0674587125	-0.565929953
3453	1808	233	0.0203147268	0.10651441
4459	3406	234	0.0324267371	-3.0433069
876	3787	235	0.019890104	-1.87294165
2599	1822	236	0.0896384013	0.275686528
4818	2358	237	0.0778381289	-2.65308696
4304	3504	238	0.0125111616	2.62075173
4422	4020	239	0.0101685359	1.89019258
4201	789	240	0.00994580701	-0.908424681
840	1728	241	0.0622239525	1.60449295
4302	2387	242	0.0562155999	-0.90287737
3378	3048	243	0.0446302434	-2.63316337
4188	689	244	0.0567818436	-1.25736893
183	4763	245	0.0652484415	0.333581112
4798	3898	246	0.110955195	-0.281881559
4017	2198	247	0.0265850312	2.37265192
2924	3864	248	0.114322017	-2.19820673
4994	1308	249	0.0455716531	1.38187413
494	3654	250	0.0604876455	-2.26336434
1496	4754	251	0.058851616	-1.07965846
3700	197	252	1.19224293	1.86166001
2534	2217	253	0.33839602	-1.93023625
2012	1030	254	0.0765338938	-1.75701259
2760	2977	255	0.0410269416	-1.81377778
2076	4678	256	0.0362282183	-1.57192383
1083	1757	257	0.166358242	1.84325979
3751	3930	258	0.035204998	-2.33707416
2824	1199	259	0.0262889349	-2.4962724
1914	2842	260	0.0442214287	-2.64766317
3457	1886	261	0.0475977204	-3.07920798
2256	1532	262	0.0213666231	-2.32375125
286	4	263	0.0470723022	-1.77769401
992	4792	264	0.022581347	0.720554326
1748	4	265	0.0199485144	2.86124596
2044	623	266	0.0302336642	0.754660809
1769	3291	267	0.048456059	-1.71799776
705	3766	268	0.0699345145	2.92672276
4181	1735	269	0.15478054	1.84786065
4473	1499	270	0.0283511327	-1.236873
1396	2852	271	0.0836987098	2.30459756
4102	903	272	0.0721658651	-2.85185349
4432	4242	273	0.0658130691	-1.5451853
315	3987	274	0.0403752752	-2.65564008
2454	3343	275	0.0905893677	-3.10602736
4141	191	276	0.0760882772	-3.05253492
2059	4312	277	0.0580296565	1.09450674
992	4499	278	0.0735263564	-0.992333684
1205	4693	279	0.0515666594	-1.9814883
1342	921	280	0.111015572	-1.52983736
4864	1499	281	0.102843625	1.41954763
2488	1724	282	0.12602539	-2.65922168
3691	1704	283	0.0533093941	2.89485001
1623	4409	284	0.077835732	0.179643897
700	750	285	0.0380370385	-0.162895886
377	3315	286	0.0601688307	-0.413198799
1041	539	287	0.0542874166	-1.61755705
2114	3231	288	0.127784185	-0.783194172
1324	753	289	0.101173146	-1.3335233
3939	1393	290	0.0607323517	2.01870001
2243	2661	291	0.0847438224	1.11790688
1019	2248	292	0.0911122426	-0.769837628
1197	3306	293	0.0336784383	-1.09710544
114	1176	294	0.0883588568	-2.76794132
3576	793	295	0.0412798627	-0.863813217
617	2359	296	0.0722247571	-1.00925483
155	4592	297	0.121991545	-1.5978698
2624	2615	298	0.161696299	-0.337378523
1363	4988	299	0.0846800267	-2.27167884
793	1197	300	0.0976402309	-0.765191218
3342	469	301	0.0274816063	2.67063935
1327	3006	302	0.848258244	3.09261282
3581	197	303	0.563523043	-0.824516312
4876	1767	304	0.230532951	1.50032323
1817	2332	305	0.579985389	1.61662119
4554	3300	306	0.5824043	0.197427141
4741	217	307	0.284391365	-0.445101075
1324	619	308	0.157043624	-0.674367703
2333	217	309	0.279016552	2.93287574
526	4843	310	0.188611323	-1.89118345
2843	3399	311	0.0876226869	2.15466689
1085	4493	312	0.230864179	-2.04675014
4127	473	313	0.175574396	-0.797348088
4843	4652	314	0.153204656	2.01148267
1927	1696	315	0.0160562082	0.288148078
1904	621	316	0.0649135154	1.71111141
4009	3464	317	0.128336047	1.74821734
1575	3866	318	0.0839053659	2.8656077
4488	3567	319	0.0603567728	-1.0264355
1077	4424	320	0.0440233256	1.61043913
4152	4779	321	0.237788083	-1.54807982
3390	3721	322	0.0160592456	0.498834174
3765	1696	323	0.0148164453	0.531769743
4937	368	324	0.0275307971	1.71666246
2295	653	325	0.0448080913	-2.68122116
2167	110	326	0.0360745733	-0.489758437
4009	1953	327	0.121637578	1.48180501
3050	3061	328	0.070467893	-2.78025297
458	4056	329	0.0197844558	1.95227137
4643	131	330	0.0712231084	-0.109166846
4461	1604	331	0.0733687642	2.76888262
4514	4253	332	0.12949787	0.441899348
3937	4993	333	0.0763988839	1.14150789
2014	4785	334	0.107198628	1.86480473
3811	311	335	0.238222093	-0.762473229
2495	1456	336	0.103860688	2.60338877
3694	3721	337	0.0395123012	2.34278605
1876	48	338	0.0794925206	0.645329319
134	4016	339	0.22614419	-0.653700941
4573	2706	340	0.17853221	-1.61641596
4738	3860	341	0.0987873293	2.57273424
4067	380	342	0.0827279361	2.30257084
2663	2383	343	0.0556803697	2.52359649
1268	3748	344	0.0387827436	2.79138151
3440	3571	345	0.0215944247	1.23442837
4087	76	346	0.0630414143	0.195885292
3367	3991	347	0.0522762473	-0.0269774996
2145	2804	348	0.0333721879	-0.975599485
1875	126	349	0.0220119533	-3.06357057
3367	1551	350	0.0927811292	0.721281474
126	3501	351	0.0352800382	1.22659655
3965	3062	352	0.0750894206	0.423498003
4639	275	353	0.055045427	2.40483464
3471	2514	354	0.0391460143	-1.69159002
2817	1068	355	0.0495785461	0.263521998
2140	3016	356	0.00673976341	-0.743146709
4895	1353	357	0.0096969292	2.78217286
3875	2785	358	0.0223464704	2.49948826
2814	2437	359	0.00560404246	-0.305627295
622	1297	360	0.0402800093	-0.903337095
4046	4235	361	0.0801000524	1.60559628
3947	4121	362	0.0624425061	-2.16247431
4217	3395	363	0.0189150326	2.03052935
1528	517	364	0.0203151517	-0.0865092827
133	766	365	0.0473670571	-1.24651608
2972	2804	366	0.0188305183	0.0805773435
744	751	367	0.0244934124	0.424190541
3792	2866	368	0.0330644231	1.03268218
4320	4998	369	0.0144918909	1.31186844
2309	3427	370	0.0612565904	-1.16771468
4999	833	371	0.0316040619	-1.41770227
2701	3345	372	0.0101482789	1.90658263
3427	2309	373	0.0612565904	1.97387797
2039	1882	374	0.00769933731	0.106186532
401	3305	375	0.0849337818	2.71991214
2942	3825	376	0.0629104001	2.87666817
4343	4136	377	0.100791855	1.86870712
1879	806	378	0.0831004126	2.37629506
4544	1751	379	0.0224002802	-1.836639
3769	3168	380	0.022221897	-0.592072582
4114	3961	381	0.0281173229	2.88175927
1004	2932	382	0.027913118	-1.21623771
4038	4523	383	0.0155187908	-0.738893537
4588	573	384	0.0605013723	-2.92511741
1920	786	385	0.021666891	2.06826549
1609	30	386	0.0471003457	-1.43587473
2216	2456	387	0.0238407931	-2.92597481
2775	3259	388	0.0647742424	-2.06821722
977	316	389	0.0285585668	1.28725812
1963	2528	390	0.0182393851	-2.52875062
1375	777	391	0.0474166171	-1.83126251
2629	2296	392	0.0624377031	1.95667494
2636	4209	393	0.0268836888	2.25293835
1150	3092	394	0.0307067257	3.13825057
3327	2492	395	0.0316360694	0.514466479
934	4407	396	0.0620073331	2.72128897
1417	2238	397	0.0159372251	1.77106684
2998	1305	398	0.0290333838	-1.85405199
4878	1158	399	0.0714325409	-1.53515615
1162	44	400	0.0309203483	1.01848958
4114	156	401	0.0563907574	0.279371003
1825	356	402	0.0200706715	-0.265907524
1616	1382	403	0.076380347	-2.63871326
4433	4178	404	0.0659606351	2.71007701
2445	63	405	0.028519426	0.918848224
673	891	406	0.0488486037	1.98822148
936	1348	407	0.0192936984	1.20516626
4642	1596	408	0.0223261502	2.0119174
3559	3379	409	0.0687070624	-1.19925077
4083	3719	410	0.0528066798	1.14319222
1162	1596	411	0.0301022876	2.47265519
1596	3500	412	0.025008185	1.22301225
1162	1353	413	0.0592494003	-1.41080183
4965	279	414	0.0444526799	1.53186579
2096	1701	415	0.0398140304	0.490391125
2849	757	416	0.0479202575	-2.66361083
3559	279	417	0.0402101412	3.05583041
4318	3661	418	0.0449623728	2.13236065
2413	359	419	0.0578694548	-0.640291044
720	1964	420	0.0507692253	-1.90597389
2509	3034	421	0.03366286	-2.848656
263	4737	422	0.0991427442	1.523146
2483	1064	423	0.0844043918	1.33604355
1739	1240	424	0.140265567	-0.286785312
3325	2136	425	0.171773155	-2.15376578
2383	2663	426	0.0556803697	-0.617996168
1544	4920	427	0.0425871718	1.32107651
3297	3900	428	0.0649318566	-1.90990652
2541	635	429	0.0404875339	2.06991978
19	1029	430	0.0343493139	-2.66204873
694	1546	431	0.113636407	2.6247425
894	48	432	0.179624854	-2.45887045
1331	4836	433	0.0186257109	-1.80494653
2083	2147	434	0.136402378	-2.53594154
568	2424	435	0.105345652	-0.958278377
185	2215	436	0.045272655	2.91634985
3832	2845	437	0.0382580199	2.4169911
1784	2383	438	0.0717714915	-2.15218464
148	4920	439	0.0697532136	2.64665018
3232	618	440	0.0291693193	-0.968120497
3190	1188	441	0.0474236316	2.35976207
4474	3299	442	0.0136560089	-1.78187751
1493	3178	443	0.046544502	-2.31781601
15	2115	444	0.0355706052	-2.63309884
3414	3466	445	0.0404814415	-0.456726752
658	4944	446	0.0285839812	-2.56436557
3157	754	447	0.130342071	1.05000956
4587	3459	448	0.0182018642	2.4022583
1256	2127	449	0.0381802513	-1.99551242
1956	324	450	0.191630728	-2.50633455
3507	382	451	0.00699870238	2.85388447
1962	2544	452	0.0409065816	1.18635717
893	2954	453	0.00516880032	2.02840346
1382	691	454	0.0444869302	-1.02923719
1389	2503	455	0.178093766	2.87391675
1138	3152	456	0.132059038	-0.577105602
4191	57	457	0.0805103352	-3.07711823
448	4361	458	0.023194494	1.51271951
2618	3393	459	0.155039226	-1.46172144
1403	3867	460	0.0353766822	1.89133207
4657	3311	461	0.23818341	1.34375793
3049	3024	462	0.218339345	3.05008715
1124	4170	463	0.342597014	-2.16057973
3060	4578	464	0.155691774	-1.74580661
1256	4901	465	0.0551086386	-2.48220026
887	2699	466	0.048606141	-0.29519863
1256	2812	467	0.00730913202	-1.02440648
3999	1098	468	0.00809236528	-2.89127133
3911	4661	469	0.0592520434	2.74695027
3133	2218	470	0.300322448	1.59039501
1403	2266	471	0.141348424	-0.123048608
1576	4948	472	0.0412201449	1.80922885
4660	3466	473	0.0718689302	0.225203226
2337	2811	474	0.12374304	0.384378842
4628	969	475	0.040410172	2.12775793
3290	503	476	0.0866610072	-3.09202009
2966	2111	477	0.11997326	1.02189476
4384	4389	478	0.0450413664	-0.266614633
3540	471	479	0.0521868673	2.74006936
90	885	480	0.0784626081	0.853256634
4433	2666	481	0.0235417938	-1.19884714
4560	2286	482	0.053016138	0.946030497
4916	3414	483	0.0671876673	-0.790240694
2746	3076	484	0.0479042819	0.733952752
4039	3588	485	0.056665836	1.24747985
1012	949	486	0.0114329633	-0.635911849
4134	1929	487	0.0191512556	1.42798056
271	1749	488	0.106135995	1.4063277
22	2868	489	0.0523806373	-2.97883107
3073	4389	490	0.0456906289	0.985040466
1500	2868	491	0.0136869893	2.21534219
2026	4378	492	0.0384902603	0.498283099
2837	628	493	0.0582387963	-0.840614696
834	549	494	0.0443737315	3.12135718
3098	551	495	0.0336166342	2.53460622
4978	3772	496	0.047308208	1.23312354
2966	3977	497	0.0693376867	-1.70767006
4981	1402	498	0.0232183951	0.481503382
1071	536	499	0.114856602	2.1031467
3117	4555	500	0.0711596723	2.23319383
3906	3417	501	0.036652003	-1.64954586
758	2798	502	0.100391433	-1.7176214
3233	861	503	0.0688272649	1.5631486
1400	4515	504	0.033906635	-0.87948015
386	1102	505	0.0599772567	-0.283937216
2907	2642	506	0.176964864	-1.44252019
2679	2247	507	0.0198949066	0.382775317
1713	2034	508	0.0216936297	-2.62241799
2591	4441	509	0.0884607165	2.89369202
353	1670	510	0.0398693425	-0.547997687
2536	4945	511	0.108289179	2.15343619
2212	846	512	0.149524564	1.74811247
3451	121	513	0.132287765	1.92029519
4548	4848	514	0.114304319	-0.699963284
1772	4156	515	0.157460227	-1.10623107
2589	2980	516	0.0646853436	-1.73007766
1602	2209	517	0.0416513854	2.28014353
4270	3711	518	0.0892360107	-1.24627171
1071	1102	519	0.0649460911	-3.07418263
2442	2028	520	0.0684565691	2.23838656
4270	1965	521	0.0766870024	0.822634404
4820	3678	522	0.0372356494	1.11571828
4576	1367	523	0.0393841263	-1.36396822
2828	1360	524	0.0407775561	0.315964237
520	4061	525	0.0269151927	0.988943105
3778	2828	526	0.0268878518	3.00471659
485	3377	527	0.042746912	-2.20245213
4185	2808	528	0.0607005867	0.148543951
4978	1567	529	0.037198769	1.78133557
3079	3855	530	0.0537892506	-0.539698273
2458	790	531	0.053759246	1.83754744
3948	2172	532	0.0142621508	0.747092984
2746	3887	533	0.0604166577	-1.57014077
4808	3668	534	0.012731939	1.89005412
4324	1790	535	0.0601654544	-1.87305503
4123	2091	536	0.0317287436	3.11541817
1679	3782	537	0.0462995857	-0.332525158
944	1194	538	0.0418517572	2.91467006
2232	2557	539	0.0457278895	-1.94755738
2695	585	540	0.050737442	2.50095945
2851	2224	541	0.0139983262	2.37727174
1661	2224	542	0.0405670368	1.72723754
4094	1702	543	0.0648026657	1.71494543
1868	1296	544	0.0634365993	-2.81663412
2464	1959	545	0.06371089	0.441640802
2175	1391	546	0.0360257295	-0.424953897
4489	4123	547	0.0543787294	2.56197601
670	1646	548	0.0290754058	1.54748319
656	281	549	0.0762865381	-0.799801645
4960	3837	550	0.0335369713	2.08466096
2927	145	551	0.0479054948	0.936965896
1819	790	552	0.0503764272	1.20916799
4495	993	553	0.0276026825	-0.227832156
3713	2886	554	0.0725486853	0.438836186
3687	2525	555	0.0472836917	-1.34052862
1127	3762	556	0.0446679875	1.04004184
2042	590	557	0.031015825	3.03315834
1488	1275	558	0.00510339206	1.84958589
2213	3755	559	0.0515418418	2.04477843
884	3715	560	0.0671615109	-1.37186864
1185	1332	561	0.0134599139	0.0322898523
1801	476	562	0.0810491449	1.61661618
2385	900	563	0.0706168482	0.217165464
4696	402	564	0.0564381115	-1.83605407
594	4110	565	0.0366549715	-2.76880677
1426	3714	566	0.0400473223	-2.64872028
1777	4622	567	0.0342053755	1.81709494
2723	3910	568	0.0537262056	-2.51241831
444	1613	569	0.0124848187	-2.44081461
1600	961	570	0.00546298222	-1.55868284
3673	2616	571	0.023600383	-2.86511092
3932	4093	572	0.0398014944	-2.95420952
476	4907	573	0.0212595441	0.161544524
4776	326	574	0.0330110368	0.285739217
2963	3529	575	0.04391649	1.16407437
4435	3662	576	0.0594253212	1.76120503
1888	3521	577	0.0378665451	-0.191254473
2810	3550	578	0.129014347	-0.338548085
4633	4196	579	0.0144438694	-0.295003216
2720	892	580	0.0844581972	-0.176115865
4070	1449	581	0.0551975881	1.61091215
2864	2657	582	0.037279411	-1.12487137
1294	935	583	0.0250855922	1.30649167
4174	4626	584	0.0495198329	0.346591079
4672	4397	585	0.0606273052	-1.47037029
1424	2807	586	0.113398399	-2.16092754
3547	1201	587	0.050842691	1.40680661
4837	3467	588	0.18663185	-1.93419074
3550	2531	589	0.141721113	-1.60824041
1673	441	590	0.0729750294	-1.26677842
4577	1760	591	0.138890094	-1.97324641
2142	4162	592	0.0602361999	0.342927571
1595	888	593	0.0679994086	-2.45213988
2088	3216	594	0.145253513	-0.0804258602
1985	2536	595	0.133655808	0.213057006
3818	4774	596	0.0232340548	1.53702955
534	3755	597	0.0466755304	-1.93636752
2481	4035	598	0.0482757169	-0.534176807
3979	4441	599	0.121232695	0.207726169
4035	341	600	0.0499192273	0.00779401153
534	2171	601	0.124811296	-0.936073342
36	3130	602	0.0308213204	-0.410687758
534	4716	603	0.0583264735	1.40121238
3401	1413	604	0.0591552367	-2.31268381
2292	4431	605	0.00216754627	-0.627413923
1381	3808	606	0.065721185	-1.10965759
4066	272	607	0.153402173	1.9912935
2400	3131	608	0.0786107619	1.1808105
2902	3635	609	0.605737679	-2.14133252
908	4027	610	0.313443572	-0.607871422
3169	4625	611	0.0471058332	1.59670976
3358	3798	612	0.246360491	2.89776287
4671	348	613	0.0263077734	-1.94859992
2402	4475	614	0.0498525281	2.73230866
4288	4054	615	0.0696367852	0.515803081
1302	2667	616	0.0266629108	-0.224451809
906	3142	617	0.231611534	0.995624689
3749	2223	618	0.157771251	0.972166773
50	738	619	0.659574424	0.968087918
454	366	620	0.171460196	1.50863791
1799	713	621	0.148340414	1.15656809
366	3019	622	0.245497596	-0.168826611
507	31	623	0.310296759	3.06905379
1923	1806	624	0.0963898372	-2.98443207
1867	4910	625	0.0252975067	2.30228019
4758	3481	626	0.116263024	2.16586225
1806	3205	627	0.0826520642	-2.77791412
3218	3739	628	0.0774235639	0.566275005
4042	1799	629	0.114559247	-2.4560793
4758	1923	630	0.135959444	1.93964747
3104	1806	631	0.101733632	-2.58324867
3785	4042	632	0.152085795	-2.91847011
2352	1513	633	0.237052325	2.21846688
3514	4081	634	0.0327291284	-0.671865811
4614	1644	635	0.163020382	0.0516040081
4815	3816	636	0.104110418	-0.761751498
3368	2146	637	0.0705474919	-0.700835737
3502	3093	638	0.0926087638	3.0830586
1416	2623	639	0.123400854	-0.969618342
792	2478	640	0.220125004	-1.5840574
3768	761	641	0.220926741	-2.13853652
3518	4295	642	0.15745552	-2.12759818
3397	2738	643	0.151328176	3.02230646
3518	4910	644	0.192825122	-1.48189897
667	3397	645	0.14494627	1.95576265
1314	294	646	0.380834623	-1.05071682
2478	2534	647	0.099226237	-1.49487276
354	4218	648	0.174843915	2.77709799
3397	4295	649	0.0328860707	-0.468809722
354	2709	650	0.049151356	-1.88202014
489	2738	651	0.0807866605	-1.25184857
4569	4802	652	0.0747803743	-2.73396994
294	2478	653	0.426232694	-0.673435217
1516	2977	654	0.257065699	0.139307864
3919	792	655	0.180282523	-1.20408826
4477	664	656	0.155106587	2.91874245
4218	3919	657	0.11207683	-2.8358997
4023	2999	658	0.112892013	0.239090715
3214	3750	659	0.0292815963	2.88735072
4974	2489	660	0.0310477422	-0.133136203
94	3750	661	0.123410288	-2.34729772
2159	2062	662	0.0325189916	-1.16951612
4602	218	663	0.0303132847	-2.2111983
2740	2494	664	0.184460696	3.0771029
1770	1703	665	0.0618376301	1.99068306
1134	4019	666	0.0928810297	1.8508893
2556	218	667	0.0409531112	3.10679804
2370	2200	668	0.0714259111	-1.40270118
3605	841	669	0.0861794548	-2.3487795
4862	228	670	0.112275723	0.563332621
199	4143	671	0.0717320443	0.351260299
3739	4815	672	0.0383202377	1.09179854
