label	xPos	yPos	vote	north
174	-5.006344	-0.118435	0	0
175	0.6756106	5.247424	0	0
176	3.454277	0.6804229	0	0
177	0.332086	-2.696493	0	0
178	-0.3897252	-5.113868	0	0
179	-4.179759	-2.974335	0	0
180	5.192419	0.2505018	0	0
181	3.842907	-3.454481	0	0
182	2.836822	4.496781	0	0
183	-3.316442	-3.961081	0	0
184	-3.211687	0.4940695	0	0
185	-3.157523	3.510083	0	0
186	-3.890912	1.784812	0	0
187	-1.70211	-1.609732	0	0
188	4.189554	-2.334455	0	0
189	3.107521	-0.1736174	0	0
190	-3.807933	-2.853354	0	0
191	-1.677263	1.171801	0	0
192	-3.290887	-3.368167	0	0
193	-1.515852	-4.159144	0	0
194	-2.480843	-3.63977	0	0
195	-0.2085002	1.329761	0	0
196	-1.452751	-1.25603	0	0
197	4.031742	-1.936722	0	0
198	-2.590083	2.560244	0	0
199	-1.311868	2.246689	0	0
200	-4.195463	-2.889491	0	0
201	-0.4326444	-0.9813837	0	0
202	-3.408693	3.970382	0	0
203	5.089914	2.177055	0	0
204	1.388642	5.202342	0	0
205	0.4272124	2.304639	0	0
206	3.949118	4.16449	0	0
207	2.956438	1.838152	0	0
208	4.103917	1.049255	0	0
209	3.339852	-3.177789	0	0
210	2.910356	-2.613633	0	0
211	0.04369802	1.9283	0	0
212	1.283394	-5.036448	0	0
213	4.497291	0.7306535	0	0
214	-4.58314	-2.335559	0	0
215	-3.061985	-4.394101	0	0
216	-0.5240459	-0.6320058	0	0
217	-0.752334	0.9353849	0	0
218	3.046492	-3.815135	0	0
219	4.375225	3.216599	0	0
220	-3.851384	-4.060903	0	0
221	1.969322	3.548648	0	0
222	-5.298362	-1.684831	0	0
223	-2.38639	-4.50605	0	0
224	0.7399925	-4.613477	0	0
225	-2.968617	-4.155818	0	0
226	-0.7137021	-4.591121	0	0
227	-4.014885	-0.4202285	0	0
228	3.954924	-2.931507	0	0
229	3.579437	-2.009729	0	0
230	1.384954	4.119675	0	0
231	-2.023721	-4.247195	0	0
232	2.490456	-0.3337965	0	0
233	1.813043	-4.768465	0	0
234	1.226916	3.086444	0	0
235	5.346218	-0.9294371	0	0
236	2.929239	3.976795	0	0
237	-3.090377	-0.2012712	0	0
238	-3.774927	-3.757683	0	0
239	-2.368605	-0.2306893	0	0
240	-2.456507	-0.9826868	0	0
241	-4.079064	-3.386842	0	0
242	2.027688	-3.951198	0	0
243	4.623533	2.003181	0	0
244	-4.697051	1.016501	0	0
245	0.96349	2.196545	0	0
246	2.526835	4.374415	0	0
247	2.569383	4.728836	0	0
248	1.701261	-5.075787	0	0
249	4.791656	0.475101	0	0
250	1.739854	-1.846496	0	0
251	-3.092929	1.428794	0	0
252	2.669772	3.292532	0	0
253	-5.308338	-0.08444372	0	0
254	-1.940751	-1.133482	0	0
255	3.853209	-0.5612737	0	0
256	2.34633	-0.5723688	0	0
257	1.715883	-2.208006	0	0
258	4.918139	1.75749	0	0
259	0.6737296	4.656291	0	0
260	3.415951	4.075101	0	0
261	2.289953	3.943659	0	0
262	-2.645698	0.3283856	0	0
263	4.04599	3.406441	0	0
264	-1.124385	-0.9029007	0	0
265	3.578569	-1.212693	0	0
266	2.32534	4.382202	0	0
267	2.541988	2.048479	0	0
268	4.093496	2.691371	0	0
269	0.7635351	5.519725	0	0
270	-4.221242	-4.295634	0	0
271	-3.838121	-2.401039	0	0
272	1.349091	4.013368	0	0
273	-4.59907	2.143862	0	0
274	1.6909	-4.235386	0	0
275	0.8777847	-0.02209291	0	0
276	0.6128586	1.867538	0	0
277	-0.5349101	-3.414355	0	0
278	3.04319	1.198676	0	0
279	2.652351	3.829137	0	0
280	0.7657861	-5.006842	0	0
281	-0.67049	-2.173806	0	0
282	-4.765349	0.4400797	0	0
283	-1.571213	3.67431	0	0
284	-0.0340196	-4.717804	0	0
285	-2.03137	4.394682	0	0
286	-5.00979	-0.7947381	0	0
287	2.166771	-1.903596	0	0
288	-3.411952	2.708196	0	0
289	3.766976	3.917458	0	0
290	3.573817	-3.631814	0	0
291	-0.9976916	0.1234408	0	0
292	2.52781	4.706139	0	0
293	2.652095	5.229576	0	0
294	0.3856839	3.444903	0	0
295	1.158059	-2.629706	0	0
296	-3.451032	-0.8921749	0	0
297	4.514399	-0.1549116	0	0
298	-4.826803	-3.045093	0	0
299	-5.031023	0.3132149	0	0
300	0.1082335	5.360929	0	0
301	4.633327	2.51466	0	0
302	1.874332	-3.044162	0	0
303	3.838904	-3.313946	0	0
304	2.517832	0.8500518	0	0
305	3.935739	0.7247926	0	0
306	-2.231831	4.253475	0	0
307	-4.45386	-0.3279892	0	0
308	0.04272696	-1.686714	0	0
309	2.643872	-2.647813	0	0
310	-1.605632	1.470263	0	0
311	-3.045133	2.041614	0	0
312	-2.069339	-4.812582	0	0
313	-4.956867	1.37558	0	0
314	-3.420042	-4.148145	0	0
315	0.4365906	5.565408	0	0
316	5.383691	-1.164293	0	0
317	-5.364831	-0.8453004	0	0
318	-3.321792	-2.854448	0	0
319	-1.834036	-2.383348	0	0
320	1.269605	-3.177746	0	0
321	-4.785947	1.852125	0	0
322	4.896189	2.428792	0	0
323	-5.444231	-0.09572677	0	0
324	-4.90978	-1.555108	0	0
325	-1.132643	-4.368165	0	0
326	-4.420659	2.312692	0	0
327	-3.007101	-1.018059	0	0
328	-2.125889	-0.7037879	0	0
329	-5.304816	1.056232	0	0
330	-1.256441	0.8024089	0	0
331	-1.545248	4.152148	0	0
332	-3.819447	-3.640039	0	0
333	-5.026576	-2.100079	0	0
334	1.124162	-5.278748	0	0
335	-4.296233	-3.248699	0	0
336	3.925659	0.1920677	0	0
337	4.111527	1.384419	0	0
338	-0.945964	1.57867	0	0
339	2.841085	-4.281194	0	0
340	1.240184	5.419765	0	0
341	-5.312862	0.3856312	0	0
342	3.131717	-4.205977	0	0
343	-4.023123	2.872794	0	0
344	-5.050701	-2.494937	0	0
345	0.8211056	2.721211	0	0
346	0.9294546	-5.161729	0	0
347	1.31928	-5.438508	0	0
348	-2.82993	-4.184185	0	0
349	3.241302	3.692993	0	0
350	-2.326555	4.300071	0	0
351	-3.966976	-3.265711	0	0
352	2.487176	2.425672	0	0
353	2.478917	-3.548778	0	0
354	0.2979624	-5.323905	0	0
355	4.985218	-0.01226427	0	0
356	0.5644899	5.081849	0	0
357	-3.978974	0.6915825	0	0
358	0.6975895	-3.125027	0	0
359	-1.544274	4.070419	0	0
360	4.658283	2.727214	0	0
361	1.551745	-3.487436	0	0
362	-2.396346	-3.635821	0	0
363	0.8816644	-1.270963	0	0
364	2.933201	4.417632	0	0
365	-0.2483302	-0.4450843	0	0
366	-2.7286	-3.83465	0	0
367	-0.8747646	-1.527957	0	0
368	-4.534874	-2.142864	0	0
369	-0.8703791	-5.145812	0	0
370	3.068311	-2.868296	0	0
371	-2.958713	4.458113	0	0
372	-1.486333	-3.26244	0	0
373	-2.508826	4.177464	0	0
374	1.505146	5.606108	0	0
375	-3.814329	-2.074264	0	0
376	2.408556	-0.8051793	0	0
377	4.08664	1.977441	0	0
378	1.225118	-0.6491185	0	0
379	-0.577921	4.534859	0	0
380	2.911452	0.5364588	0	0
381	2.639949	-3.283195	0	0
382	4.759681	0.6921385	0	0
383	-4.268111	-4.517143	0	0
384	-2.315512	0.8410286	0	0
385	1.526819	0.1659982	0	0
386	-4.504402	-1.665998	0	0
387	-0.7788177	-3.50714	0	0
388	3.031703	3.352249	0	0
389	1.932202	5.040033	0	0
390	4.884766	-1.080874	0	0
391	2.333717	0.203952	0	0
392	-1.63644	-2.054843	0	0
393	2.873071	5.009117	0	0
394	4.667683	-1.763911	0	0
395	-0.9486538	0.5008385	0	0
396	0.2395916	-0.1514537	0	0
397	-1.505609	-3.409084	0	0
398	-0.4302128	-4.029062	0	0
399	1.184214	-3.74438	0	0
400	3.568713	2.77384	0	0
401	3.071614	2.886579	0	0
402	-1.77097	-1.377228	0	0
403	-4.418801	-1.306807	0	0
404	1.629074	-4.647983	0	0
405	5.416786	-0.3783249	0	0
406	4.439244	-1.503667	0	0
407	-2.186405	-1.930968	0	0
408	-1.654587	-0.8744448	0	0
409	-0.5601002	2.010191	0	0
410	2.950507	4.767556	0	0
411	-5.229074	1.940042	0	0
412	1.716469	5.226462	0	0
413	4.477429	1.599923	0	0
414	-2.63338	-0.7320148	0	0
415	-3.414509	2.584656	0	0
416	-2.702966	-2.067082	0	0
417	-2.193893	2.872029	0	0
418	-2.099223	3.103942	0	0
419	-3.164394	-4.2866	0	0
420	-3.807508	1.47455	0	0
421	-4.025441	2.336012	0	0
422	0.8708816	-5.509027	0	0
423	1.875725	4.556469	0	0
424	-0.4439273	-2.829455	0	0
425	1.537093	-5.381877	0	0
426	3.636348	4.299397	0	0
427	-3.229017	1.567285	0	0
428	3.162525	2.42061	0	0
429	-0.1153191	-4.89554	0	0
430	1.304519	1.126208	0	0
431	5.115369	-0.3990332	0	0
432	-4.899831	-2.552419	0	0
433	-1.501613	4.548687	0	0
434	-0.06643316	3.167403	0	0
435	-2.683717	2.750126	0	0
436	1.134192	-4.719941	0	0
437	4.06718	3.552288	0	0
438	-2.453265	4.519839	0	0
439	-1.397437	-5.093471	0	0
440	-2.705281	3.673556	0	0
441	2.445312	-4.483312	0	0
442	4.807772	-0.5372578	0	0
443	-5.239524	1.004869	0	0
444	3.585895	1.495112	0	0
445	-2.862301	3.880497	0	0
446	-0.8409379	3.660284	0	0
447	-1.678567	-4.404733	0	0
448	0.1106719	-3.705737	0	0
449	1.604231	2.105505	0	0
450	-1.401923	-0.03079581	0	0
451	-2.967147	-3.425356	0	0
452	4.205883	-2.22145	0	0
453	0.8178043	1.44619	0	0
454	0.02705906	4.302309	0	0
455	4.857781	1.094483	0	0
456	-1.796307	4.339714	0	0
457	-2.404975	-1.388151	0	0
458	5.005151	2.274521	0	0
459	-0.6805274	2.892634	0	0
460	-5.27784	-2.152967	0	0
461	5.119225	1.552949	0	0
462	1.928065	5.299989	0	0
463	0.5274505	0.4129858	0	0
464	-2.718496	3.095462	0	0
465	2.405863	1.60305	0	0
466	4.659136	3.070224	0	0
467	-1.966519	4.870456	0	0
468	-1.056927	4.022449	0	0
469	1.818741	2.939635	0	0
470	5.162339	-0.04444017	0	0
471	3.752642	0.2866355	0	0
472	-2.867805	-2.41931	0	0
473	3.29439	-1.105724	0	0
474	-0.8570613	-2.740874	0	0
475	2.077599	0.8908851	0	0
476	0.5883213	3.835156	0	0
477	-5.033837	0.8632851	0	0
478	-4.179239	-2.513998	0	0
479	4.42386	2.742899	0	0
480	5.104782	0.5663099	0	0
481	-5.289891	-1.494178	0	0
482	2.156241	-5.022239	0	0
483	-0.2776354	5.476409	0	0
484	-1.05615	2.72427	0	0
485	-1.916153	4.57697	0	0
486	3.57099	-2.589578	0	0
487	-0.3968313	4.913089	0	0
488	-5.143551	0.810145	0	0
489	0.3346835	-0.8432985	0	0
490	0.5405623	-0.3819716	0	0
491	1.12021	1.750401	0	0
492	-4.932296	1.590014	0	0
493	4.533115	1.270387	0	0
494	-1.413236	0.3978913	0	0
495	-1.366377	-2.844205	0	0
496	-4.875749	0.7217467	0	0
497	-1.637749	-0.4033674	0	0
498	-0.9496034	4.319289	0	0
499	-1.582692	-4.785418	0	0
500	-2.278755	3.857917	0	0
