from	to	label	distance	angle
39	473	86	0.16506256	1.8468757
40	41	87	0.16401212	2.8850485
41	190	88	0.21952836	2.8431235
42	246	89	0.32579783	-2.5879498
42	565	90	0.18717368	-2.8953062
42	575	91	0.34830723	0.70530575
43	161	92	0.23314348	0.54404795
43	545	93	0.36077276	3.10541
44	371	94	0.14674623	2.677106
45	148	95	0.31692695	0.24680394
45	257	96	0.21809284	-2.7560572
45	499	97	0.20464503	-2.3383932
45	559	98	0.15729556	-1.1636948
46	62	99	0.16661601	-0.42033384
46	301	100	0.18874388	-3.0546045
47	255	101	0.1431979	2.2304605
47	550	102	0.19454684	-0.84173012
48	71	103	0.19191816	2.0458106
48	77	104	0.41713829	2.5976932
48	127	105	0.37127646	-1.0750925
48	202	106	0.32951986	0.52860955
48	415	107	0.16231099	0.50139641
48	529	108	0.14997829	-0.12276259
49	346	109	0.31189877	-0.54606319
49	485	110	0.33414286	2.7940542
50	216	111	0.18676116	-1.8513215
50	256	112	0.13774499	0.92929648
51	118	113	0.22162921	3.0311759
51	138	114	0.15484047	0.62966525
51	277	115	0.20308511	-0.17238354
52	201	116	0.1999262	3.000706
52	310	117	0.082203724	-1.2979852
52	405	118	0.17906111	-0.33677819
53	119	119	0.2259519	2.7011494
53	302	120	0.46032229	-0.32305457
53	445	121	0.17710406	1.6993593
54	531	122	0.3174761	-1.3243607
54	535	123	0.33406262	1.6789757
55	96	124	0.2496465	-1.6627682
55	159	125	0.43360952	1.9444711
55	280	126	0.34674288	-0.92163478
56	103	127	0.13775369	-2.7666714
56	143	128	0.063462123	-1.5428528
57	100	129	0.38299161	-0.2587184
57	104	130	0.18512777	2.0682954
57	284	131	0.19356344	1.6597936
57	550	132	0.36231965	-2.8515748
58	457	133	0.24913235	-2.3125597
59	153	134	0.20460086	-0.82681984
59	282	135	0.21219683	2.2512066
60	299	136	0.20461412	2.9994154
60	470	137	0.19882825	-0.17964328
60	513	138	0.12898728	-0.32219364
61	83	139	0.25866599	2.0433781
61	362	140	0.33311756	0.4705847
61	409	141	0.37906848	-2.2325487
61	477	142	0.27966098	0.074073922
62	230	143	0.17741088	0.079143212
63	310	144	0.059414731	0.89919914
63	373	145	0.21216439	2.5669532
63	511	146	0.1936027	-0.3196825
64	198	147	0.16241628	-0.33294265
64	429	148	0.15194265	2.9357584
65	354	149	0.13762958	2.3667615
66	274	150	0.16976878	3.0752613
66	371	151	0.22024133	-0.036225564
66	436	152	0.2531281	-2.4694145
67	74	153	0.20104774	-0.57371899
68	155	154	0.11558067	1.5237603
68	376	155	0.33527121	-2.6458265
69	292	156	0.42344787	2.4282919
69	547	157	0.41068859	-0.60528121
70	154	158	0.20655012	1.4157129
71	505	159	0.12256382	2.5864029
72	406	160	0.15639964	-2.2224915
73	366	161	0.19944072	-2.0510117
74	157	162	0.24622057	1.6207068
74	380	163	0.22364732	1.9984268
75	177	164	0.15706896	-1.8356834
75	386	165	0.15979897	-0.12578844
75	420	166	0.26911493	-1.683933
75	531	167	0.3139517	1.7763287
76	457	168	0.090782777	-1.9715539
77	165	169	0.36828809	1.201684
77	290	170	0.37562887	2.9289631
77	378	171	0.1950882	2.7645
77	505	172	0.16615353	0.11711604
78	259	173	0.22506958	-2.8999113
78	366	174	0.2195434	0.75097481
79	346	175	0.21277305	2.3414463
80	341	176	0.21316862	-1.5660089
81	176	177	0.14942049	0.21905866
81	379	178	0.36719167	3.017232
81	501	179	0.32206425	-0.10914168
82	347	180	0.34135301	-2.9582909
82	358	181	0.31086287	0.053854418
83	283	182	0.25042469	1.6361196
84	248	183	0.23058566	-0.49302472
85	250	184	0.10188493	0.70605314
86	145	185	0.18527501	-2.829676
86	420	186	0.20368641	0.2831882
87	194	187	0.10359011	2.1237847
87	282	188	0.22045095	-1.4904588
87	286	189	0.16512764	-1.9242727
87	321	190	0.23362744	1.7936001
87	354	191	0.1551387	-0.26362482
88	99	192	0.14735707	-1.0325028
88	228	193	0.081021928	0.44009504
88	254	194	0.11417987	-2.4229762
89	231	195	0.11537881	2.2860987
89	355	196	0.17916665	-0.5899203
90	363	197	0.2410775	1.7360788
91	334	198	0.26489396	-0.42193325
91	462	199	0.2513226	1.1909459
92	196	200	0.26052328	0.44166174
92	569	201	0.22674596	-2.6628474
93	421	202	0.18827112	-0.47718563
94	379	203	0.4185505	-0.51297625
94	417	204	0.44283751	2.5400422
95	129	205	0.28882206	-1.4202025
95	276	206	0.29276159	1.3937956
97	359	207	0.16853795	-2.7866555
97	539	208	0.20709016	0.36453632
98	355	209	0.10549574	0.73564255
99	227	210	0.263206	-1.0025525
99	228	211	0.16105158	1.5847323
99	254	212	0.16945806	2.8337342
100	172	213	0.2290141	1.5349077
100	534	214	0.38987697	-0.58094942
101	414	215	0.21640878	0.94462798
101	491	216	0.2301745	-2.6720421
102	229	217	0.31115175	0.55615645
102	337	218	0.26850567	-2.4637226
103	105	219	0.31087069	2.3359046
103	143	220	0.13060575	-0.099640074
103	318	221	0.14884836	1.08832
103	389	222	0.31295698	-1.2515901
103	463	223	0.11600295	1.9150353
105	116	224	0.14295284	2.875561
105	235	225	0.25403746	2.0582412
106	142	226	0.13585655	-1.4137817
106	187	227	0.10256324	-2.8450347
106	339	228	0.14704862	1.7729029
106	387	229	0.11585246	-2.0188523
108	208	230	0.26808566	-3.0146853
108	223	231	0.24613134	0.0010519532
109	160	232	0.31289957	-0.54521725
109	509	233	0.2993411	2.660735
110	217	234	0.32255316	1.2704435
110	434	235	0.28987107	-2.7706714
110	530	236	0.27821364	-0.88011126
111	211	237	0.21820839	-0.69105794
111	407	238	0.29281144	2.4005371
112	242	239	0.26143069	1.2766032
113	182	240	0.29258804	2.5622708
113	275	241	0.35921764	-0.49519146
113	537	242	0.22426976	2.7799809
114	198	243	0.21425215	-3.088548
114	360	244	0.12765094	0.8527871
114	557	245	0.11158004	0.3169385
115	169	246	0.28611935	-0.92128907
115	323	247	0.196736	2.6737392
115	426	248	0.36496534	-0.47454891
115	521	249	0.37174652	2.5771945
117	332	250	0.10652106	-1.5052613
117	532	251	0.18189849	-0.4902033
118	164	252	0.16796545	2.6901124
118	222	253	0.17323619	1.7100973
120	243	254	0.23133107	-1.7120519
120	440	255	0.2316237	1.0580812
122	170	256	0.15593518	-1.2401494
123	556	257	0.21434306	-0.42327808
124	282	258	0.17912973	1.0751576
125	172	259	0.17684159	-1.5644115
126	195	260	0.23698967	-2.4450016
126	467	261	0.16788748	1.0737274
127	431	262	0.34933081	-0.93630135
128	200	263	0.17171001	-2.4287172
128	408	264	0.142141	1.8089418
129	167	265	0.27900473	-1.2048267
130	245	266	0.22863221	2.6138462
131	144	267	0.22406379	-1.3898905
131	407	268	0.33393941	-0.74096936
131	435	269	0.30397445	1.6030732
132	508	270	0.1898284	-0.64841193
133	156	271	0.13693323	-0.43630848
133	577	272	0.13353207	2.7240949
134	350	273	0.2577329	-0.31913467
134	482	274	0.096477468	-1.0595669
134	483	275	0.31904066	2.8095434
135	460	276	0.22496666	1.5089969
136	451	277	0.22978629	-3.1190198
137	235	278	0.30661398	-2.737183
137	417	279	0.30995567	0.35235782
138	277	280	0.1466106	-1.0343595
139	179	281	0.1395726	-1.9653703
139	401	282	0.13781212	-1.5849072
140	190	283	0.16595664	-1.4495662
140	441	284	0.25798282	0.91475653
140	486	285	0.21002009	-2.6948529
142	387	286	0.077387451	2.7467438
144	260	287	0.15895867	-1.3082235
144	364	288	0.096638863	-0.63906332
145	251	289	0.14385987	-2.6868685
146	200	290	0.19119436	-1.7145353
146	270	291	0.1722703	1.9340974
146	408	292	0.092218032	0.72578331
147	222	293	0.13183874	-1.0016209
147	566	294	0.11534434	-2.7094807
148	270	295	0.33183663	-0.072434521
149	303	296	0.21681506	2.6470349
150	321	297	0.28974892	-2.9300477
150	461	298	0.2660595	0.006835521
151	518	299	0.1849205	2.3321314
152	389	300	0.31947132	0.55736241
152	532	301	0.22725275	-3.0253626
152	535	302	0.26649712	-2.1972234
153	206	303	0.16972254	-1.8879625
153	279	304	0.19724825	-0.43143741
154	307	305	0.21231047	1.2942131
155	370	306	0.3237967	-0.16965454
156	210	307	0.31768264	0.17115963
156	361	308	0.2322075	3.1103809
156	494	309	0.20043602	-2.7745109
157	256	310	0.2023068	1.4741427
158	226	311	0.26783573	1.9967285
158	469	312	0.26291055	-1.2044557
159	352	313	0.41666458	2.7516044
159	363	314	0.47094703	0.24791507
159	399	315	0.36388759	3.1307792
160	252	316	0.32607315	-0.61665646
160	432	317	0.17255031	2.6537802
161	250	318	0.12563271	0.27437507
162	507	319	0.15194383	2.2234766
163	508	320	0.18714793	-0.19344936
164	566	321	0.16823109	1.8645663
165	342	322	0.14888049	1.2222088
165	567	323	0.34470068	1.1283911
166	323	324	0.29573704	-0.32118652
166	475	325	0.19023217	-2.3699463
166	563	326	0.23985635	2.3118518
167	490	327	0.25853981	-1.0279412
168	253	328	0.14840385	2.0311486
168	447	329	0.1017695	-1.6312782
169	368	330	0.32022562	-0.57253289
170	433	331	0.41760454	-0.27117428
170	495	332	0.42495524	2.9287731
173	245	333	0.1932788	0.50466131
173	460	334	0.19283528	2.9451992
174	275	335	0.36411839	2.6073527
174	357	336	0.43781889	-0.0015736768
174	510	337	0.18028137	2.3045372
174	575	338	0.3483714	-2.5080376
175	400	339	0.17381844	2.7124137
177	184	340	0.17762997	-0.49539007
177	420	341	0.11630058	-1.4783278
177	496	342	0.19197799	-0.16567631
177	516	343	0.31155735	3.0672672
178	438	344	0.15821397	0.043965521
179	401	345	0.052478129	-0.17139471
179	534	346	0.18747624	-1.7887071
180	462	347	0.17761378	2.9588118
181	545	348	0.20712352	0.20877368
182	213	349	0.2488366	2.6468003
183	223	350	0.25357992	3.0948574
183	291	351	0.24621574	-0.94172035
184	496	352	0.062286171	1.0110275
185	499	353	0.17049371	1.0126728
186	190	354	0.13989878	2.5235671
187	331	355	0.18341647	0.87435675
187	387	356	0.088522077	-0.99907959
188	208	357	0.26623815	0.10054312
188	412	358	0.31121997	-2.8437148
188	523	359	0.18211018	0.72826442
189	321	360	0.2522532	-0.56322954
189	395	361	0.22712771	2.4680558
190	486	362	0.2221663	2.8020005
191	272	363	0.30583243	-1.7254279
191	412	364	0.32390076	0.29635741
191	431	365	0.32901865	2.1879791
192	239	366	0.095009212	2.6803454
192	301	367	0.23586742	0.44449453
192	308	368	0.24409748	-2.6536342
193	452	369	0.27299835	2.4595985
193	465	370	0.26527243	-0.76494295
194	321	371	0.13972943	1.5508606
195	344	372	0.20745829	-0.38741015
195	480	373	0.20738707	0.41883688
195	553	374	0.30713919	-2.7874808
196	199	375	0.44146814	0.046176281
196	562	376	0.39329165	3.0868835
197	262	377	0.14949802	-1.4918301
198	348	378	0.16947718	3.1405767
199	539	379	0.35343667	-0.067576793
200	390	380	0.2789643	-2.1171865
201	215	381	0.14436007	0.61134092
201	234	382	0.13126757	-2.2619276
201	349	383	0.12616591	-1.1187677
201	578	384	0.16702794	3.1333435
202	320	385	0.29484139	0.65587295
203	273	386	0.096154655	0.44366192
203	382	387	0.24962249	-2.6313664
203	404	388	0.29206033	0.41020706
204	294	389	0.14400305	-2.8061538
205	423	390	0.19012244	-0.95701413
207	444	391	0.1601998	0.27154208
210	246	392	0.38797633	0.40326662
210	356	393	0.2369027	-2.7341062
212	303	394	0.26148656	0.62779238
212	390	395	0.31303642	-2.6028495
213	351	396	0.19514927	2.636987
214	281	397	0.13937846	3.1406148
215	332	398	0.17944199	1.6840618
215	349	399	0.20624346	-1.8817584
215	535	400	0.20292304	0.04635624
216	380	401	0.057329792	0.93282805
216	560	402	0.20905953	2.416378
217	520	403	0.32542445	1.3252565
218	306	404	0.24569488	-2.2091485
218	338	405	0.31968226	0.69629242
219	248	406	0.19028039	2.2836389
219	379	407	0.19276912	-1.5584164
220	472	408	0.18380431	3.0316526
221	451	409	0.19696969	-2.7228149
224	511	410	0.18266506	3.0699251
225	377	411	0.17189865	2.6338741
226	324	412	0.3680876	1.6097508
227	267	413	0.29182071	0.98876948
229	376	414	0.30013902	0.54022605
229	395	415	0.13300027	0.22124
230	457	416	0.15906497	-0.89078505
232	322	417	0.11664135	-1.0801089
232	433	418	0.13132497	-2.6128111
233	319	419	0.34331659	2.9156722
233	485	420	0.33995105	-0.20614093
234	349	421	0.13932769	-0.088750469
235	544	422	0.30607162	2.9921727
236	279	423	0.17373131	2.0843438
237	258	424	0.19301886	2.8285445
238	355	425	0.21299452	2.756082
238	570	426	0.22585321	-0.41834373
239	308	427	0.20396115	-2.2652538
240	568	428	0.21094104	0.25845968
241	244	429	0.2501868	1.6211915
241	434	430	0.28910828	-1.3831455
242	419	431	0.28196177	0.020962986
242	426	432	0.30910501	2.225939
243	324	433	0.239554	-1.418068
244	254	434	0.17224406	-0.064974515
244	261	435	0.2612435	1.898486
245	265	436	0.079800682	-2.5535821
245	340	437	0.20436332	-0.20146464
245	455	438	0.25150689	2.9505744
246	565	439	0.15789925	0.92044334
247	264	440	0.20069193	-0.72431911
247	375	441	0.15298079	2.3715821
249	453	442	0.20833214	0.316031
250	413	443	0.073145946	-1.0029872
250	571	444	0.078816885	0.29451433
252	444	445	0.34363348	-0.4184724
252	548	446	0.19302605	3.0169336
253	447	447	0.24203621	-1.3212301
253	469	448	0.26873562	1.9008452
256	317	449	0.15989547	0.44295484
256	418	450	0.24491029	1.962649
258	365	451	0.17369735	-3.030974
258	511	452	0.21126013	2.4258342
260	526	453	0.11435051	0.54226892
261	329	454	0.19020872	1.8636074
263	394	455	0.23811855	-2.875001
263	506	456	0.12477901	-0.08696458
263	563	457	0.35454408	0.1333147
265	455	458	0.20263215	2.6702226
265	483	459	0.1657833	-0.55361352
266	490	460	0.20922939	2.2484103
267	333	461	0.26747688	1.1227781
268	299	462	0.12368345	2.7379467
268	513	463	0.21222321	-0.10033405
270	345	464	0.3033733	-0.17252334
270	408	465	0.16405696	-0.65409417
271	277	466	0.22197118	-1.9540609
272	454	467	0.31036059	-2.2101639
272	554	468	0.25966683	0.14649362
273	309	469	0.12070227	-1.6891744
273	404	470	0.19598587	0.39379575
276	347	471	0.33763166	0.16731683
276	555	472	0.26440984	2.3058944
277	479	473	0.24387982	-0.49135862
278	457	474	0.19669683	-2.6768582
279	297	475	0.12690743	-0.48985298
280	507	476	0.30748122	-0.77476995
281	564	477	0.11211827	-2.9481026
282	286	478	0.099018481	2.4278885
283	546	479	0.18980315	1.4421832
285	295	480	0.099910532	-0.86533768
285	543	481	0.1503966	1.3290235
287	498	482	0.21427211	-1.6959316
288	402	483	0.10671128	0.41385929
288	425	484	0.21598004	-0.68460719
290	378	485	0.18593703	-0.039992813
290	547	486	0.40463008	2.7236536
291	304	487	0.19057814	0.22068204
291	411	488	0.2195905	0.57010985
291	519	489	0.2536969	-1.6477781
292	530	490	0.26893127	2.1969616
294	497	491	0.2007387	-2.8634033
295	483	492	0.22681683	1.972566
296	350	493	0.2004635	2.5612868
298	453	494	0.30304584	-0.48485102
299	388	495	0.18587474	3.0203165
300	348	496	0.33282977	-2.4457021
300	495	497	0.33247593	0.72373756
302	384	498	0.44160702	-0.17617518
303	345	499	0.23318523	1.8771884
305	316	500	0.19935566	-2.7070543
307	484	501	0.39891362	-2.9537215
308	567	502	0.34705673	-2.4624506
309	336	503	0.089385922	0.92456101
310	373	504	0.22579736	2.8319406
310	511	505	0.18188498	-0.63134493
311	356	506	0.19438057	0.36606172
312	428	507	0.13851669	2.9733599
313	334	508	0.224276	2.7214455
313	403	509	0.16904717	-0.46022175
314	337	510	0.20943515	0.96905127
314	473	511	0.17694968	-1.3759892
315	493	512	0.14670373	2.8906331
315	536	513	0.18986344	0.061431883
316	541	514	0.17584955	-2.3776094
317	341	515	0.18305596	-0.7229534
319	368	516	0.34389061	2.7617904
320	367	517	0.2142289	0.81679465
320	398	518	0.21254459	0.45110017
320	464	519	0.13327013	-2.9604306
321	326	520	0.1699666	-2.3400939
321	515	521	0.15515598	-2.8154415
322	417	522	0.4309992	-0.92881136
322	433	523	0.17229245	2.9273676
322	534	524	0.39870024	2.1456417
323	471	525	0.26339409	-0.21675404
324	452	526	0.27526215	0.98823178
325	357	527	0.1798316	-0.85958795
327	372	528	0.23649984	-0.73640633
327	437	529	0.28191064	2.514024
328	489	530	0.31974168	-2.3948315
328	561	531	0.34085116	1.0870024
330	402	532	0.22636805	2.6493865
330	446	533	0.27799005	-0.54882495
331	339	534	0.059332909	2.5452372
332	532	535	0.15488498	0.13374658
333	504	536	0.23026485	1.3025254
335	480	537	0.13849212	-2.3151954
336	404	538	0.1878779	0.71866249
338	369	539	0.2420438	-2.0779694
338	484	540	0.39672389	0.54046307
339	506	541	0.081354917	0.87220305
341	397	542	0.075536155	-1.2900369
341	561	543	0.26832231	-1.4204215
343	426	544	0.26763834	2.9926829
343	542	545	0.28471068	-0.090562692
344	383	546	0.18795006	0.4767514
344	472	547	0.18381312	-0.59357583
345	502	548	0.2450382	0.032887967
346	540	549	0.22029955	-1.2029412
347	364	550	0.13086982	-0.8768659
348	438	551	0.35875716	-2.8601334
349	522	552	0.20496592	-1.0609565
352	416	553	0.3626331	2.9539075
352	542	554	0.19597902	-2.8235737
353	462	555	0.13439389	2.5527646
357	381	556	0.32354659	-0.19114693
357	423	557	0.32201134	-0.019008365
358	424	558	0.19624941	0.23886285
358	558	559	0.2074126	-0.18132623
360	557	560	0.065200292	-1.2259217
362	553	561	0.32570282	0.3879572
363	390	562	0.40783007	0.56448069
365	522	563	0.21406956	2.7585853
370	374	564	0.22605903	-0.22454667
372	377	565	0.18474945	-1.0025434
373	421	566	0.24442024	2.4984409
373	443	567	0.25514436	2.9575612
376	395	568	0.17878153	-2.3658985
377	468	569	0.12510908	-2.3554705
379	414	570	0.26732763	-1.3631144
381	550	571	0.3398408	-0.13601594
382	392	572	0.21802846	-2.6535866
384	434	573	0.43308532	0.043267589
385	552	574	0.26944148	0.7755125
385	563	575	0.24658822	-2.0944604
389	428	576	0.34222154	-0.22989952
390	543	577	0.23004527	-1.1131571
392	393	578	0.14624036	-2.6551396
395	430	579	0.19145786	-3.0337095
396	416	580	0.34764351	-0.09971227
396	471	581	0.29305373	2.7906391
396	500	582	0.2304561	-2.1440326
397	561	583	0.19367647	-1.4711509
399	419	584	0.29679556	-2.8667457
399	542	585	0.22761641	2.7197686
400	461	586	0.22953594	2.9648365
401	534	587	0.1970184	-2.0580244
404	512	588	0.32619665	2.6960853
404	562	589	0.39543641	-0.0047297813
405	511	590	0.12734737	-1.5710276
406	479	591	0.21823049	-2.1763315
409	564	592	0.16183471	0.1203302
413	571	593	0.091925776	1.1673827
414	459	594	0.17117776	-0.45535189
417	439	595	0.14599762	1.0839026
420	462	596	0.26479979	-1.1621719
422	444	597	0.37839987	2.9002371
422	503	598	0.3349365	-0.074291859
423	550	599	0.34753356	-0.29616703
425	508	600	0.29511945	-0.51444753
427	551	601	0.18802034	2.19864
428	448	602	0.16766406	-0.63746691
428	491	603	0.26549738	0.20605923
431	527	604	0.1734872	0.5156634
433	573	605	0.34349563	-0.30134852
435	541	606	0.187923	1.1906195
436	552	607	0.27669161	-2.4968976
437	449	608	0.30344645	2.5764329
438	503	609	0.33708558	-3.0739386
441	454	610	0.28594334	0.91091721
442	566	611	0.15785382	-1.4408686
443	492	612	0.19671183	2.9644123
447	517	613	0.23426097	2.3006243
447	525	614	0.16474327	-1.1246586
447	574	615	0.33286536	-1.006223
449	451	616	0.26017064	0.96109787
449	526	617	0.22959937	-2.312473
450	546	618	0.17390027	-1.7020974
452	466	619	0.31467509	1.5083491
453	512	620	0.33067188	-0.32970145
455	460	621	0.15209628	-2.392492
455	572	622	0.051762597	-1.0069395
456	556	623	0.19790865	-0.052661245
465	555	624	0.25940185	-0.84700126
470	493	625	0.21480998	-0.15144945
473	514	626	0.12955248	-0.90067414
476	537	627	0.18783746	-0.4118201
477	488	628	0.20036884	0.28949556
478	526	629	0.21307539	2.2535773
479	567	630	0.25953205	-1.1418751
481	575	631	0.18727482	-0.55730047
483	572	632	0.32359352	2.7097789
486	501	633	0.29910642	3.0875836
487	517	634	0.090112379	-0.67491342
487	549	635	0.17538055	1.8924852
489	556	636	0.29545972	-2.8913331
493	513	637	0.28691166	3.0470276
493	536	638	0.33253766	-0.074572319
495	550	639	0.40983001	2.3032696
497	554	640	0.2340515	-2.9303231
498	561	641	0.24261266	-2.0824053
506	563	642	0.23437142	0.24990893
507	518	643	0.25888371	-0.81733336
509	570	644	0.26041266	2.6917896
511	522	645	0.2256177	-2.7895268
516	536	646	0.33158739	3.0663067
517	549	647	0.25576854	2.0850384
521	563	648	0.34365352	2.6566724
524	573	649	0.1761395	-2.2049639
528	551	650	0.065165905	-0.85680593
528	574	651	0.19631507	2.1511701
532	535	652	0.20187725	-1.2194187
533	569	653	0.15972667	0.51657355
538	550	654	0.18395341	-1.2879015
545	568	655	0.28967724	3.059002
551	574	656	0.26104452	2.1844324
227	1	657	0.33129909	-1.773012
292	1	658	0.36447253	2.3771371
434	1	659	0.35007492	-0.21597589
289	2	660	0.16010487	3.1312615
409	2	661	0.37173687	-2.0873822
440	2	662	0.22432689	0.88634411
466	2	663	0.30821099	1.3065543
474	3	664	0.18787707	3.0909619
269	4	665	0.16635295	-3.0402566
105	5	666	0.12535809	2.0155459
121	6	667	0.19908138	-2.8209563
316	6	668	0.1323449	-1.5900308
435	6	669	0.25405563	0.70087953
458	6	670	0.21005919	3.095188
141	7	671	0.19833109	-0.041006131
544	7	672	0.25733363	3.0283819
68	8	673	0.33230885	0.45138627
91	8	674	0.32620195	-2.7031481
283	9	675	0.19495048	1.1855284
450	9	676	0.18186887	-1.4264993
546	9	677	0.049502967	-0.15363178
126	10	678	0.20048321	-0.081839014
383	10	679	0.12976014	1.396395
568	11	680	0.22321979	3.0519401
183	12	681	0.27654863	0.77420971
410	12	682	0.14351035	-2.0784824
576	12	683	0.2189885	-2.5657423
482	13	684	0.13118396	-1.4184902
43	14	685	0.29527004	-0.53432397
269	14	686	0.21072915	0.15927752
298	14	687	0.31950384	2.7490426
131	15	688	0.054250788	-1.2291715
66	16	689	0.15936437	2.6139163
514	16	690	0.16033606	-0.59700158
107	17	691	0.20033733	-1.6026766
520	17	692	0.25888695	1.4975214
285	18	693	0.20224739	2.4413896
363	18	694	0.25556342	-0.01523349
390	18	695	0.23925368	-1.9520754
307	19	696	0.43095992	0.088646415
455	19	697	0.27650913	2.9805377
460	19	698	0.21903771	2.4002255
572	19	699	0.31323708	2.8565204
155	20	700	0.37560662	2.9881623
171	20	701	0.22515471	-0.18068753
209	20	702	0.099085286	1.291355
539	20	703	0.36927558	-0.02689828
391	21	704	0.15313335	-2.2682712
505	21	705	0.18245799	0.662389
236	22	706	0.13137964	-0.97747621
185	23	707	0.091038852	2.3639881
257	23	708	0.17428563	-2.1485814
407	24	709	0.19788276	-0.47915226
259	25	710	0.24992193	-3.1104059
264	25	711	0.22777535	-0.58718693
520	25	712	0.16054282	0.65272907
450	26	713	0.24945423	1.4522995
519	26	714	0.24736532	-1.6370418
71	27	715	0.23005519	1.4020976
262	27	716	0.17374736	-1.4283582
391	27	717	0.12013414	-2.5459689
171	28	718	0.26662731	3.1342491
199	28	719	0.2338216	0.03688261
263	29	720	0.24941824	-2.56652
226	30	721	0.29500803	-1.6080339
293	30	722	0.13249968	1.7666504
549	30	723	0.29721895	1.8457478
477	31	724	0.20016741	-0.11360686
226	32	725	0.14258721	-0.44034473
50	33	726	0.058111554	-3.0375741
157	33	727	0.14760794	2.5282178
380	33	728	0.13357694	1.8767544
474	34	729	0.2447104	0.014391202
522	34	730	0.28772913	-2.9702391
53	35	731	0.42553415	2.8000861
74	35	732	0.34345414	-1.1601129
119	35	733	0.20192441	2.9108413
446	35	734	0.2813175	-0.47539182
508	35	735	0.36458614	-0.15433811
464	36	736	0.1715853	-2.7145342
502	37	737	0.199265	-0.33315998
84	38	738	0.27470229	2.7633863
417	38	739	0.17093199	0.56311697
573	38	740	0.3075764	-0.66015825
274	39	741	0.17020148	2.5000706
473	39	742	0.16506256	-1.294717
41	40	743	0.16401212	-0.25654413
190	41	744	0.21952836	-0.29846917
246	42	745	0.32579783	0.5536428
565	42	746	0.18717368	0.24628649
575	42	747	0.34830723	-2.4362869
161	43	748	0.23314348	-2.5975447
545	43	749	0.36077276	-0.036182648
371	44	750	0.14674623	-0.46448665
148	45	751	0.31692695	-2.8947887
257	45	752	0.21809284	0.38553547
499	45	753	0.20464503	0.80319944
559	45	754	0.15729556	1.9778978
62	46	755	0.16661601	2.7212588
301	46	756	0.18874388	0.086988173
255	47	757	0.1431979	-0.91113214
550	47	758	0.19454684	2.2998625
