label	xPos	yPos	vote	north
448	5.255592	0.7251793	0	0
449	-4.121652	4.374344	0	0
450	-4.166751	-3.407963	0	0
451	2.405539	-4.767366	0	0
452	-4.315079	-3.751718	0	0
453	-3.970571	4.521233	0	0
454	3.905801	-3.374019	0	0
455	-2.366147	-5.552714	0	0
456	-0.3637435	-4.527332	0	0
457	-5.02573	2.982441	0	0
458	2.750452	-2.308383	0	0
459	5.140371	-0.9346286	0	0
460	-3.434491	-1.945253	0	0
461	-3.545961	4.521753	0	0
462	-1.767031	-5.73327	0	0
463	4.943189	0.81321	0	0
464	-4.266905	2.38561	0	0
465	3.997482	5.084977	0	0
466	-0.6245504	-5.388085	0	0
467	-5.152622	0.9346584	0	0
468	-5.345585	3.655554	0	0
469	-3.562164	4.647984	0	0
470	4.544163	-2.379885	0	0
471	2.768744	-5.138022	0	0
472	0.7839613	4.996293	0	0
473	-0.952303	-4.867995	0	0
474	1.57339	4.733277	0	0
475	-3.528938	-4.277023	0	0
476	-4.46148	2.154347	0	0
477	5.21452	0.2862355	0	0
478	-5.550386	0.1505382	0	0
479	-3.412219	0.5639295	0	0
480	-1.942975	-4.984966	0	0
481	-1.251086	-5.104567	0	0
482	-5.604797	3.136851	0	0
483	1.919233	-4.715288	0	0
484	-4.663413	-3.31212	0	0
485	2.935575	4.171537	0	0
486	2.772853	5.79884	0	0
487	-0.5255886	0.9594957	0	0
488	1.658422	5.569	0	0
489	-4.236788	-3.926468	0	0
490	1.250918	5.534718	0	0
491	3.571263	5.259019	0	0
492	3.019947	5.393873	0	0
493	-5.817445	0.5142563	0	0
494	3.35929	-3.933105	0	0
495	4.859447	-1.814034	0	0
496	3.133346	-3.24116	0	0
497	4.135741	1.322165	0	0
498	-5.572703	0.1500599	0	0
499	-5.88459	3.131966	0	0
500	-3.193809	4.629367	0	0
501	2.499694	4.812052	0	0
502	-3.87776	0.5249406	0	0
503	1.622808	-4.744141	0	0
504	-1.982439	-5.712278	0	0
505	-0.4611576	-0.1203751	0	0
506	-4.328361	-2.156759	0	0
507	-3.86272	2.580005	0	0
508	5.292209	1.37908	0	0
509	3.069183	-3.482684	0	0
510	2.186349	-5.369405	0	0
511	-5.391825	0.4777543	0	0
512	4.747872	-1.465494	0	0
513	5.374534	1.675756	0	0
514	5.374219	1.364001	0	0
515	3.57067	5.203281	0	0
516	3.653079	-2.121649	0	0
517	-3.732206	-3.921851	0	0
518	-5.357871	3.648975	0	0
519	5.073321	-0.3208108	0	0
520	-4.499753	-1.77139	0	0
521	5.051745	2.872362	0	0
522	-5.463803	-0.2872307	0	0
523	1.914015	5.563474	0	0
524	-4.15908	4.673705	0	0
525	3.588979	5.290208	0	0
526	2.282072	-4.533372	0	0
527	-1.769961	-4.868755	0	0
528	4.700762	4.597056	0	0
529	-3.615082	3.96339	0	0
530	5.161245	2.177607	0	0
531	-4.184236	-1.943581	0	0
532	0.09104812	-2.024627	0	0
533	4.076767	5.115625	0	0
534	-4.553856	-3.649047	0	0
535	2.808185	-5.563638	0	0
536	2.656151	-5.321106	0	0
537	5.123448	1.479044	0	0
538	4.946243	-0.9136534	0	0
539	-3.222286	-4.5353	0	0
540	-4.351722	4.469555	0	0
541	-4.945481	3.486827	0	0
542	-1.263775	-2.845716	0	0
543	-3.097698	-3.594745	0	0
544	-3.35119	-3.917451	0	0
545	2.78659	-2.206169	0	0
546	4.858993	-3.357979	0	0
547	-1.332293	4.588712	0	0
548	4.26804	1.619973	0	0
549	3.65079	4.374289	0	0
550	4.295891	3.008984	0	0
551	-5.023094	-2.422352	0	0
552	0.2487268	-2.862774	0	0
553	-5.910185	1.997499	0	0
554	-5.497838	-0.8337468	0	0
555	-4.168657	4.358837	0	0
556	-3.912467	2.633891	0	0
557	-5.263019	0.4750207	0	0
558	-5.998118	2.841983	0	0
559	1.932436	0.2960839	0	0
560	2.679646	4.058609	0	0
561	4.68	4.922251	0	0
562	-2.208044	-5.61348	0	0
563	-3.685778	-3.585937	0	0
564	-6.014074	2.509029	0	0
565	2.419969	6.001868	0	0
566	5.427182	0.6002637	0	0
567	-4.42344	-2.39535	0	0
568	3.979969	-4.765704	0	0
569	-2.310545	-4.910766	0	0
570	-3.225345	4.445995	0	0
571	4.946854	3.85503	0	0
572	-5.290326	3.106809	0	0
573	5.234549	0.4052759	0	0
574	-4.475182	-1.758233	0	0
575	5.035986	-1.969006	0	0
576	-2.170881	-4.788102	0	0
577	0.6932453	-3.647912	0	0
578	4.012803	-3.774899	0	0
579	-5.897883	2.909709	0	0
580	-6.074457	1.91682	0	0
581	4.18469	2.615863	0	0
582	2.674538	5.813911	0	0
583	-5.975391	1.311045	0	0
584	3.37759	-5.486528	0	0
585	-3.326924	4.705026	0	0
586	1.049762	3.914966	0	0
587	5.146239	-0.9291985	0	0
588	2.958398	-5.312798	0	0
589	-2.724746	-4.879518	0	0
590	4.181214	4.328733	0	0
591	2.249902	5.621146	0	0
592	4.896776	4.324975	0	0
593	5.109869	1.943039	0	0
594	-4.432996	2.078568	0	0
595	-0.5132958	-5.257243	0	0
596	-3.84336	-3.635258	0	0
597	-2.070978	3.557831	0	0
598	2.652572	4.759115	0	0
599	-2.499816	3.167272	0	0
600	-1.856114	-5.663832	0	0
601	1.771281	4.149852	0	0
602	2.328102	-4.433821	0	0
603	-4.144691	-4.079324	0	0
604	2.426178	5.33796	0	0
605	-5.379378	-0.9451691	0	0
606	-3.247524	-0.5474858	0	0
607	-1.870397	-5.094575	0	0
608	4.903303	-2.093772	0	0
609	-5.351566	-0.6627548	0	0
610	-3.276173	-4.410441	0	0
611	3.760079	-1.216405	0	0
612	-1.205537	-5.792823	0	0
613	2.84365	5.640893	0	0
614	-0.3663173	-0.5338511	0	0
615	-4.933195	3.493406	0	0
616	-5.167355	3.510109	0	0
617	5.116555	2.244585	0	0
618	3.841149	-0.9504486	0	0
619	-5.05993	-2.525165	0	0
620	-2.007637	-4.10689	0	0
621	-3.88743	4.415653	0	0
622	-2.416874	-5.571234	0	0
623	-5.513568	3.375282	0	0
624	1.151925	-3.673499	0	0
625	-2.964758	4.510954	0	0
626	4.504476	-4.4943	0	0
627	-4.39063	4.065278	0	0
628	-1.16157	-5.235825	0	0
629	3.69444	-3.769706	0	0
630	-4.460135	-2.6008	0	0
631	4.124405	1.967792	0	0
632	0.09104812	-2.024627	0	0
633	-5.486958	2.941816	0	0
634	-2.872426	-5.040882	0	0
635	4.762924	-2.331519	0	0
636	-5.750498	3.292347	0	0
637	3.882224	2.571525	0	0
638	4.236158	2.487607	0	0
639	-4.39369	-1.687226	0	0
640	1.299958	-4.657034	0	0
641	-3.863118	1.518822	0	0
642	1.021373	-3.232986	0	0
643	5.062033	-0.4728239	0	0
644	-5.587133	3.413638	0	0
645	-5.86267	0.1467931	0	0
646	-5.86643	3.098994	0	0
647	-4.238118	3.217084	0	0
648	3.224462	0.195637	0	0
649	3.683375	-2.703131	0	0
650	-1.856209	-5.74865	0	0
651	3.667163	-3.575633	0	0
652	1.288192	4.372282	0	0
653	-5.801489	1.077343	0	0
654	5.197743	-0.2832123	0	0
655	2.286534	4.160109	0	0
656	4.107491	4.682562	0	0
657	-0.4408344	4.52715	0	0
658	2.055887	5.144174	0	0
659	-4.250348	-2.562344	0	0
660	-1.162033	2.667012	0	0
661	4.734432	2.244657	0	0
662	5.010063	4.323393	0	0
663	-3.513688	-2.075297	0	0
664	-4.782889	4.215964	0	0
665	-4.081732	4.62362	0	0
666	3.705768	5.356467	0	0
667	-3.929994	4.462322	0	0
668	-0.2028607	-5.310981	0	0
669	-4.658131	-2.072777	0	0
670	-3.28338	-3.621547	0	0
671	2.839571	-3.697744	0	0
672	1.063035	-4.854296	0	0
673	-3.988171	-3.175882	0	0
674	-4.302312	4.242699	0	0
675	-2.692516	-4.729431	0	0
676	-0.5059528	4.907824	0	0
677	-1.973798	-4.833998	0	0
678	2.895884	5.693058	0	0
679	-1.875461	4.283479	0	0
680	-3.908527	4.247169	0	0
681	3.703541	3.15323	0	0
682	-4.440514	1.960634	0	0
683	-5.331967	-0.8585355	0	0
684	-1.843924	-5.742071	0	0
685	4.531742	1.994039	0	0
686	2.741828	5.274951	0	0
687	3.177275	5.296778	0	0
688	-1.480076	-5.789179	0	0
689	-0.9138521	-5.699502	0	0
690	-0.3408898	-5.203701	0	0
691	0.8322771	-4.113494	0	0
692	-0.3531755	-5.21028	0	0
693	3.759963	0.1726382	0	0
694	0.8245101	-3.381972	0	0
695	-6.156618	2.879991	0	0
696	-5.451672	3.004887	0	0
697	-3.300615	-4.539872	0	0
698	-5.457682	3.790163	0	0
699	2.736522	-1.689855	0	0
700	-5.003189	-2.272358	0	0
701	-6.070155	2.648646	0	0
702	-4.274212	-3.869902	0	0
703	-0.4936672	4.914403	0	0
704	-0.3392728	-5.432346	0	0
705	1.95057	6.121826	0	0
706	4.888195	3.297753	0	0
707	-2.992448	3.804449	0	0
708	-4.876854	4.32096	0	0
709	-2.124883	3.948683	0	0
710	-4.87148	3.491238	0	0
711	-4.465883	4.440518	0	0
712	-3.879347	-3.644498	0	0
713	2.555375	4.329078	0	0
714	-5.394209	3.362043	0	0
715	3.832325	-3.034766	0	0
716	-3.888833	3.637273	0	0
717	-3.452284	-4.896769	0	0
718	0.5186138	4.720261	0	0
719	-1.084025	-5.769004	0	0
720	1.480702	4.330904	0	0
721	1.967267	-4.675308	0	0
722	-4.486816	-3.747957	0	0
723	-4.021364	-1.829597	0	0
724	3.591702	5.34426	0	0
725	-5.257077	3.382311	0	0
726	-4.049761	4.356149	0	0
727	-1.410716	-4.845169	0	0
728	0.852943	-2.900528	0	0
729	-1.554596	-5.173356	0	0
730	3.71325	4.059577	0	0
731	4.318642	-2.397369	0	0
732	-4.841372	3.350279	0	0
733	4.790459	4.619608	0	0
734	-4.938495	-2.06037	0	0
735	-1.036998	-5.003403	0	0
736	2.680425	-4.034847	0	0
737	2.811464	4.898049	0	0
738	-5.450474	-0.1712075	0	0
739	0.7612346	1.919366	0	0
740	5.123448	1.479044	0	0
741	4.727064	2.855439	0	0
742	5.102246	0.07604785	0	0
743	-3.109984	-3.601324	0	0
744	0.6809345	-5.194509	0	0
745	-0.9417121	0.6280009	0	0
746	1.913212	5.351183	0	0
747	4.555735	-4.686372	0	0
748	5.061034	4.207207	0	0
749	3.804456	3.823572	0	0
750	4.414623	1.414002	0	0
751	-4.645846	-2.066198	0	0
752	-3.721048	3.635707	0	0
753	4.65867	4.324196	0	0
754	-0.4702059	4.786664	0	0
755	4.727298	4.45771	0	0
756	5.039949	2.032445	0	0
757	1.900927	5.344604	0	0
758	4.135741	1.322165	0	0
759	5.009608	-2.332312	0	0
760	1.374066	4.955007	0	0
761	-4.617024	-3.04726	0	0
762	-1.989437	-3.126448	0	0
763	4.96871	0.5539995	0	0
764	-5.18903	3.980812	0	0
765	4.468954	2.399673	0	0
766	-5.442162	-1.143795	0	0
767	-4.137923	-3.321511	0	0
768	4.581178	3.064536	0	0
769	5.215528	0.1979842	0	0
770	-4.220032	4.760789	0	0
771	-3.369087	-4.515196	0	0
772	1.439083	-5.204271	0	0
773	4.248443	2.494185	0	0
774	-0.9521148	-5.119474	0	0
775	-5.826192	1.187555	0	0
776	-4.505792	-3.52348	0	0
777	4.696191	4.420012	0	0
778	0.2672878	2.389214	0	0
779	5.08485	0.142886	0	0
780	5.209191	0.4078581	0	0
781	-3.210317	-1.752282	0	0
782	1.938284	6.115247	0	0
783	0.4445881	-3.902597	0	0
784	1.033659	-3.226407	0	0
785	2.240209	-5.617251	0	0
786	-4.973557	-2.189956	0	0
787	-5.351566	-0.6627548	0	0
788	-5.300377	0.8538417	0	0
789	2.422376	4.045948	0	0
790	2.60556	-0.9163334	0	0
791	-3.698026	4.582234	0	0
792	3.030688	3.67738	0	0
793	-5.507192	3.35958	0	0
794	4.647861	-2.080584	0	0
795	-4.236315	-2.692575	0	0
796	-4.490775	-2.871284	0	0
797	-1.46251	4.907478	0	0
798	2.662252	5.807333	0	0
799	-4.712412	3.979642	0	0
800	-2.273554	-5.612508	0	0
801	4.932275	-0.3421785	0	0
802	2.465002	5.176652	0	0
803	-4.110856	4.0843	0	0
804	-1.887747	4.276901	0	0
805	4.426453	4.236344	0	0
806	-3.288459	-4.41702	0	0
807	-3.744492	-3.92843	0	0
808	-3.271307	-4.889943	0	0
809	2.270288	4.106685	0	0
810	4.204205	-3.021885	0	0
811	2.34257	5.039881	0	0
812	-4.986258	-2.319538	0	0
813	-5.561979	3.49926	0	0
