from	to	label	distance	angle
52	835	153	0.57265497	-2.4062533
53	773	154	0.42010018	-1.1420908
53	834	155	0.49726392	2.4308532
53	925	156	0.34792337	-2.1122056
54	116	157	0.21894752	1.3575978
54	359	158	0.066347605	-1.4914365
54	443	159	0.21429939	1.1729994
54	855	160	0.33883124	-0.66294069
54	965	161	0.066347605	-1.4914365
55	251	162	0.38057551	1.589919
55	538	163	0.58581752	-1.7821731
55	654	164	0.1409277	0.4215344
55	853	165	0.43648609	0.95944556
56	77	166	0.28174233	1.3423092
56	107	167	0.3013716	0.82719941
56	119	168	0.44664575	-2.1601289
56	329	169	0.084351008	-2.9458774
56	624	170	0.245102	1.3591486
56	933	171	0.1076943	2.3068095
57	63	172	0.089445482	-0.39767416
57	666	173	0.24273492	-0.27671134
57	724	174	0.14293476	-0.58158092
57	893	175	0.37191196	2.9863229
58	584	176	0.056319582	2.5595459
59	60	177	0.17909138	1.2877703
59	436	178	0.42033446	1.21991
59	564	179	0.37809612	-1.8213407
60	636	180	0.27278502	1.1160341
61	74	181	0.24124573	-1.5485927
61	103	182	0.29876906	0.49560631
61	911	183	0.47097983	-2.5945731
62	344	184	0.66030712	-2.1571631
62	476	185	0.38035964	0.84904572
63	515	186	0.18554578	-1.4847955
64	82	187	0.094865863	-1.4774613
64	145	188	0.30557839	1.7568689
64	311	189	0.20720207	1.642263
64	407	190	0.14681915	2.8527223
64	794	191	0.31285139	-2.2964369
64	914	192	0.051755927	-0.85619116
65	86	193	0.088374088	0.89809705
65	322	194	0.18528666	-2.233447
65	604	195	0.31194507	0.12622455
65	802	196	0.36904992	-0.33702549
66	812	197	0.013936213	0.49162734
67	101	198	0.94376708	-2.4558197
67	586	199	0.31932381	-1.0075439
67	652	200	0.4497918	0.42954818
68	559	201	0.7705545	-0.92749236
68	948	202	0.61708546	2.2558588
69	363	203	0.061607945	-2.3960735
70	605	204	0.025837278	2.6843958
70	609	205	0.2938562	1.5550459
70	683	206	0.10098821	1.3285294
70	787	207	0.2938562	1.5550459
71	853	208	0.096439012	-1.3126305
72	209	209	0.64255209	0.21791098
72	668	210	0.34841351	-2.9548877
72	704	211	0.51364536	-2.7709741
72	924	212	0.77693834	0.0033933066
73	426	213	0.33001723	-1.8594783
73	633	214	0.16806692	-0.644464
74	227	215	0.37010819	0.076461924
74	431	216	0.21020104	1.7239794
74	616	217	0.54548672	-2.446804
74	627	218	0.41273547	0.522391
74	799	219	0.12554436	1.2807454
75	670	220	0.18760675	0.14335112
76	867	221	0.36643763	1.0968115
76	945	222	0.24123096	-2.5874065
76	975	223	0.19605349	1.054507
77	107	224	0.14973697	-0.35893233
77	416	225	0.31248236	0.7459511
77	624	226	0.036906577	-1.9113449
78	362	227	0.14416171	0.39757503
78	830	228	0.20478028	-2.3121507
79	244	229	0.19359477	-2.7314453
79	252	230	0.41801036	1.6946101
79	398	231	0.32628053	-1.6534215
79	571	232	0.25197163	1.7654062
79	706	233	0.32813182	-1.9042069
80	308	234	0.19390882	0.57270062
80	555	235	0.20492963	0.032189932
80	674	236	0.13063042	-0.99464403
81	93	237	0.39227245	2.966607
81	151	238	0.013936213	-2.6499653
81	648	239	0.71616688	0.86450569
81	790	240	0.5876914	-1.8361056
82	176	241	0.013936213	-2.6499653
82	470	242	0.54324632	-2.2010262
82	575	243	0.17394033	-0.16170515
83	446	244	0.025809182	0.42763354
83	969	245	0.36585815	0.3008458
84	257	246	0.25409045	-2.2171175
84	549	247	0.013936213	-2.6499653
84	973	248	0.26157943	0.68507196
85	469	249	0.22970837	0.50081971
85	791	250	0.079323421	0.59624749
86	305	251	0.39583394	-0.82272951
86	802	252	0.3500301	-0.57772771
86	865	253	0.24201748	-1.5719789
87	489	254	0.38267858	2.6177981
87	928	255	0.12532632	-1.8334887
88	335	256	0.58268926	2.8454941
88	480	257	0.48828279	-0.082129527
88	607	258	0.57889624	-0.26150732
88	675	259	0.33992553	2.455009
89	144	260	0.46118439	1.0938766
89	300	261	0.053675915	2.6058171
89	419	262	0.31819011	0.21090161
89	458	263	0.13691636	-2.7880033
89	816	264	0.67171802	-1.8836886
89	822	265	0.031019588	2.799301
90	639	266	0.039782294	-1.0627407
90	883	267	0.020968033	-1.401456
91	339	268	0.041536366	2.4354406
91	527	269	0.50548018	0.0097995081
91	569	270	0.051061487	-2.3294628
91	967	271	0.52857715	2.6853426
92	132	272	0.56181119	0.45158543
92	319	273	0.5309014	-2.7569863
92	490	274	0.39188257	0.15514613
93	417	275	0.013936213	-2.6499653
93	559	276	0.72619037	2.2233229
93	790	277	0.67651304	-1.2204659
94	125	278	0.070314113	1.8001499
94	792	279	0.40184617	-0.65341778
94	874	280	0.48004045	2.6059138
94	921	281	0.44743333	2.0485751
95	276	282	0.23383298	2.0557953
95	894	283	0.2877314	-1.7772392
96	316	284	0.50963847	1.2745216
96	425	285	0.30470795	1.2046977
96	847	286	0.203201	-0.29488613
96	882	287	0.72617733	-1.2969828
97	831	288	0.41143532	-0.1983538
97	927	289	0.78497398	-2.3430404
97	968	290	0.19658009	-3.139833
98	314	291	0.3109761	-1.584328
98	487	292	0.36590096	1.5630647
98	505	293	0.71714185	-1.4768693
99	166	294	0.034223679	-1.4880189
99	294	295	0.041769656	1.3424328
100	259	296	0.46892388	-1.6819878
100	566	297	0.27963884	0.70401037
100	742	298	0.36095535	-1.8856514
100	769	299	0.22127998	-1.5640113
100	780	300	0.012384111	-1.9719406
100	839	301	0.078001278	-2.5741489
101	410	302	0.69897171	-2.3212066
102	228	303	0.41937792	-1.2152868
102	395	304	0.47988001	-1.2172193
102	685	305	0.33254977	3.0792481
103	327	306	0.16233761	1.3177586
103	627	307	0.20369638	-1.0563852
103	674	308	0.18854054	0.00046024887
103	862	309	0.13534165	2.6679917
104	425	310	0.10982007	0.66424248
104	845	311	0.10982007	-2.4773502
104	955	312	0.013936213	-2.6499653
105	185	313	0.070770695	2.5194448
105	270	314	0.12020385	-1.7262858
105	297	315	0.14775701	-1.9764704
105	513	316	0.074393561	0.91957671
106	242	317	0.076994807	1.5522584
107	238	318	0.76592909	0.27323177
108	203	319	0.40942736	-2.60596
108	689	320	0.098454747	-1.4366229
108	704	321	0.61172652	0.28090623
109	219	322	0.31625434	-0.26488074
109	433	323	0.33009333	2.6154622
109	604	324	0.33117774	3.0023238
109	737	325	0.39808505	-1.4263171
109	802	326	0.31130014	-2.762052
110	179	327	0.76737007	2.7714916
110	413	328	0.3975953	2.8083449
110	515	329	0.40176741	2.7009954
110	971	330	0.71207599	-0.62841499
111	485	331	0.28163608	-0.33823134
111	921	332	0.17267345	2.8235057
112	192	333	0.94858719	-2.8894489
112	207	334	0.46099708	-0.9054012
112	290	335	0.013936213	-2.6499653
112	381	336	0.21888625	-1.0213563
112	778	337	0.6410537	2.1898134
113	492	338	0.11871305	3.0973079
114	158	339	0.12376638	0.20049753
114	499	340	0.029063538	-1.4969827
114	830	341	0.22265412	-1.6305332
115	253	342	0.53642089	-1.7365205
115	458	343	0.15512289	-0.058070997
115	699	344	0.62560532	1.3435752
116	142	345	0.048344263	-0.8283457
116	265	346	0.16912509	2.8699169
116	389	347	0.25230836	1.7850604
116	771	348	0.17150774	-0.72639077
117	156	349	0.66024872	2.2474063
117	192	350	0.31136384	-0.17781646
117	353	351	0.76118799	1.7493359
117	403	352	0.45173602	0.71818209
117	487	353	0.72852467	-1.4880571
118	276	354	0.47926209	-2.2483392
118	577	355	0.19212415	1.9042474
118	624	356	0.42541344	0.37534527
119	691	357	0.17209558	1.6867521
119	894	358	0.53442587	-2.2761345
120	189	359	0.21263071	0.43441287
120	414	360	0.1581152	0.75810787
120	488	361	0.28945252	3.0062765
120	878	362	0.14623633	2.323023
121	261	363	0.77352388	1.3851854
121	546	364	0.013936213	-2.6499653
121	953	365	0.79897597	-1.908438
122	414	366	0.26024096	-2.8886266
122	433	367	0.29170114	-1.0036973
122	591	368	0.10337865	-2.2151605
123	568	369	0.41531868	-2.4477826
123	626	370	0.20528597	0.028351934
123	945	371	0.39922507	1.2964926
123	953	372	0.5003647	0.90939683
124	313	373	0.53822492	-2.1102664
124	818	374	0.24083217	0.63277915
124	920	375	0.16965331	-2.5244913
125	560	376	0.070314113	1.8001499
125	789	377	0.27889739	2.9401188
125	809	378	0.44102235	2.8741465
126	317	379	0.13143739	2.2072594
126	349	380	0.067079722	2.3102316
127	363	381	0.51042854	-1.3526394
127	485	382	0.17030417	3.0967438
127	857	383	0.48268996	2.2158104
128	376	384	0.49736106	-2.5620173
128	463	385	0.20680198	-2.62483
128	964	386	0.39037209	-1.3768989
129	371	387	0.079043514	-0.0085043484
129	829	388	0.079043514	3.1330883
130	299	389	0.065079293	-1.0404825
130	317	390	0.13143739	-0.93433329
130	382	391	0.1797262	1.5222443
130	785	392	0.013936213	-2.6499653
130	889	393	0.49126864	0.43915865
131	348	394	0.36249697	-0.17435773
131	352	395	0.37116804	0.84924757
131	815	396	0.75233985	-2.9087184
131	909	397	0.27283908	1.729757
132	166	398	0.30702014	0.11880368
132	488	399	0.32592767	-0.47940183
132	490	400	0.21927531	-2.1407398
133	138	401	0.67169418	-0.070238579
133	150	402	0.45835568	-3.0421955
133	237	403	0.71532488	2.5722475
133	411	404	0.75211123	-3.1305516
134	962	405	0.013936213	0.49162734
135	356	406	0.12179952	-1.7305375
135	708	407	0.4213024	0.79893274
135	764	408	0.042403327	-2.0177925
136	334	409	0.092333685	-2.5911373
136	530	410	0.64588047	1.6532323
137	147	411	0.43093334	-2.2454414
137	254	412	0.65493638	1.1381105
137	568	413	0.12547034	-1.9383071
138	599	414	0.57480456	2.3816872
138	660	415	0.92699348	-0.11275814
139	160	416	0.013936213	-2.6499653
139	303	417	0.78036039	-1.3310704
139	614	418	0.17770116	1.0274125
140	331	419	0.5362594	-2.9110425
140	451	420	0.43574549	0.31236199
140	772	421	0.62951291	-2.6394316
141	615	422	0.27112944	0.12059073
141	710	423	0.33227369	0.091766382
141	813	424	0.36167529	3.0350229
142	475	425	0.17233518	1.9532881
142	517	426	0.5804178	2.0499511
143	309	427	0.33753222	-1.0702293
143	630	428	0.31708059	1.7506663
143	767	429	0.48739662	-0.99476452
143	796	430	0.096714373	2.6983123
144	340	431	0.25203493	2.6365743
144	419	432	0.35722983	-1.2887188
144	937	433	0.53854833	1.3347572
145	388	434	0.29895132	-0.83947112
145	424	435	0.30374545	1.8826566
145	794	436	0.55528761	-1.8463464
146	293	437	0.22690047	2.471589
146	494	438	0.3443857	-2.8007382
146	629	439	0.049419214	1.3551022
147	205	440	0.55158492	-2.834308
147	568	441	0.31363692	0.77490809
147	897	442	0.60097792	-3.0182163
148	376	443	0.75090781	-1.1506332
148	548	444	0.32009577	1.9975909
148	750	445	0.086563137	1.4074503
148	828	446	0.74637331	2.0117875
149	280	447	0.3320817	-2.8878297
149	374	448	0.37520048	-2.5278794
149	628	449	0.013936213	-2.6499653
149	727	450	0.46460944	2.1684334
149	774	451	0.22566751	0.50800264
150	411	452	0.29829825	3.0166261
152	547	453	0.1840318	2.08372
152	679	454	0.64983429	-2.9167482
152	754	455	0.85089409	0.43464364
153	301	456	0.013936213	0.49162734
153	736	457	0	0
154	399	458	0.23122442	-2.5953964
154	835	459	0.63817875	0.47278456
155	369	460	0.37765785	-2.8243334
155	760	461	0.86751014	2.9984976
155	811	462	0.23574998	1.0860242
156	660	463	0.49427457	1.9064738
157	514	464	0.43287038	1.5728973
157	566	465	0.33493774	-1.4147532
157	913	466	0.032287098	-1.7034871
158	362	467	0.14237306	-0.28516794
158	646	468	0.13303437	-2.4326933
158	813	469	0.37387454	0.99534593
158	854	470	0.39110871	-2.462326
159	241	471	0.80037354	-1.2731141
159	303	472	0.23779813	-2.2080583
159	614	473	0.75642195	1.8865548
161	182	474	0.15021777	0.31353069
161	279	475	0.051961028	1.4307093
161	570	476	0.030616246	-1.8956051
161	841	477	0.66819719	-2.3780279
162	512	478	0.70988331	-1.8444902
162	907	479	0.63131351	1.422916
163	331	480	0.559815	-2.5437307
163	483	481	0.013936213	-2.6499653
163	602	482	0.4825371	0.60610781
164	525	483	0.39135662	-0.34133995
164	687	484	0.13163269	-1.9029814
164	724	485	0.37938743	-0.20425552
164	846	486	0.032846568	-1.3586221
164	893	487	0.12962032	2.6683191
165	188	488	0.54398439	0.56885692
165	652	489	0.4579457	-2.758646
166	294	490	0.07508469	1.4824308
166	414	491	0.40331186	-0.29448301
167	224	492	0.24896506	1.5885276
167	293	493	0.22690047	2.471589
167	629	494	0.049419214	1.3551022
167	956	495	0.31735976	1.4025185
168	169	496	0.41730307	2.4867288
168	212	497	0.31199531	-0.83518552
168	222	498	0.29846422	-0.55980619
169	222	499	0.71498127	-0.61523204
169	542	500	0.56528586	-2.4682188
170	625	501	0.34154226	-3.078369
170	825	502	0.26895805	-0.25087681
171	501	503	0.52225723	0.3531723
171	720	504	0.60837115	-2.6249523
171	910	505	0.36378175	0.3470659
172	422	506	0.047299945	1.4325952
172	744	507	0.047299945	-1.7089975
173	379	508	0.71532741	-0.31182972
173	562	509	0.15518575	-1.309233
173	800	510	0.15108193	-1.7395871
173	941	511	0.7227403	2.4340526
174	265	512	0.41203643	2.6965174
174	335	513	0.38626452	-0.67572073
174	697	514	0.013936213	-2.6499653
175	328	515	0.064929172	2.3602984
175	665	516	0.064929172	-0.7812943
177	661	517	0.22999035	1.5721722
177	765	518	0.4678423	2.1750249
177	940	519	0.93242429	-1.2311217
178	340	520	0.10857065	1.7652633
178	358	521	0.21347699	-1.3138679
179	413	522	0.3703346	-0.40966856
179	515	523	0.36769125	-0.29305917
180	223	524	0.27742985	-2.147425
180	330	525	0.10742127	-2.8851436
181	486	526	0.15428907	-1.0086805
181	814	527	0.07508469	-1.6591618
182	461	528	0.47328159	3.1407209
182	570	529	0.17024571	-2.6831316
182	825	530	0.71149387	-0.078193031
183	250	531	0.20079052	-2.7519269
183	287	532	0.54079336	-2.8956484
183	427	533	0.71030635	0.36182341
183	543	534	0.50151208	-2.5058207
184	470	535	0.10346943	0.6103977
184	731	536	0.14681915	2.8527223
184	960	537	0.10124463	-0.48666548
185	513	538	0.10415838	0.17295147
185	856	539	0.50348994	1.6999818
186	318	540	0.1536571	-2.7637137
186	621	541	0.56925349	0.16945271
186	664	542	0.35006758	-2.8408864
187	776	543	0.013936213	0.49162734
188	501	544	0.3293131	-0.074074081
188	865	545	0.28937037	1.5700706
189	433	546	0.3680106	-0.45487811
189	591	547	0.11180553	0.015234583
190	745	548	0.73844918	-1.4298731
191	391	549	0.58945688	-0.19207247
191	504	550	0.54400567	-0.56098268
191	622	551	0.15067127	-1.3960747
191	634	552	0.5746779	2.4145324
193	293	553	0.47103388	0.75187991
193	494	554	0.20797044	0.32138586
194	467	555	0.46281511	1.0151528
194	511	556	0.063904568	-1.4936198
195	310	557	0.079080561	-3.0766497
196	257	558	0.34791809	0.78171265
196	295	559	0.18709998	-1.8601001
196	302	560	0.80366237	2.6166911
196	834	561	0.85109816	-1.0359461
197	222	562	0.4422934	-2.4055057
197	230	563	0.28851928	0.60615449
198	211	564	0.13270702	-0.013803544
199	286	565	0.62547284	-1.4922676
199	297	566	0.39852372	1.2316503
199	448	567	0.3974453	-1.2718718
199	940	568	0.098006456	2.8249316
200	390	569	0.18278441	-2.6075073
200	590	570	0.34450657	-0.98429804
200	656	571	0.13472508	0.51960045
201	335	572	0.63252767	-0.84531024
201	875	573	0.22299728	2.6602033
202	239	574	0.71512664	1.2136604
202	404	575	0.55032883	-2.2988863
202	829	576	0.3637429	-1.5694306
203	370	577	0.26451831	0.39571933
203	379	578	0.31532292	2.7240706
203	612	579	0.075758952	0.24090996
203	688	580	0.20213818	3.0339365
203	689	581	0.38186493	0.29601951
203	719	582	0.19953097	0.21153644
204	376	583	0.97689739	1.4967652
204	424	584	0.92865353	-1.4941052
205	536	585	0.59838059	-2.8550449
205	588	586	0.31575666	-2.6072063
205	889	587	0.58862744	-2.7032871
205	897	588	0.1167041	2.2211646
205	905	589	0.025843794	1.8887244
206	535	590	0.013936213	0.49162734
207	381	591	0.24489359	2.3397854
207	948	592	0.19314167	-0.63120869
208	398	593	0.013936213	0.49162734
209	331	594	0.70691259	0.11850704
209	924	595	0.2023484	-0.73890423
210	292	596	0.22848676	-0.95653575
210	365	597	0.12072873	2.6550177
211	247	598	0.013936213	-2.6499653
211	373	599	0.59583458	2.7103401
211	707	600	0.31944733	-0.14460168
211	895	601	0.013936213	-2.6499653
212	213	602	0.050673909	-0.87498584
212	273	603	0.29176725	-0.53034541
214	400	604	0.50428597	-2.3876808
214	435	605	0.29105693	0.93238928
214	629	606	0.5405147	0.89317255
215	264	607	0.40822176	-2.1516895
215	354	608	0.013936213	-2.6499653
215	715	609	0.58331127	0.77922112
216	582	610	0.2325286	2.3346013
216	613	611	0.0097147857	-0.55072636
216	678	612	0.076670017	0.66120451
216	814	613	0.25775466	2.1985094
216	873	614	0.16106045	-1.0706035
217	276	615	0.35544455	0.22140561
217	352	616	0.287671	-2.2117495
217	783	617	0.50576017	0.84505632
217	909	618	0.51910798	-2.6613098
217	931	619	0.27200781	-2.8867483
218	770	620	0.064929172	-0.7812943
219	687	621	0.14687357	0.63892113
219	873	622	0.32989615	2.0318146
220	238	623	0.2878336	-2.9208392
220	256	624	0.32479377	-1.1428177
220	283	625	0.30393934	0.5784608
220	341	626	0.22126388	2.6124425
220	880	627	0.32423997	-0.6965764
221	322	628	0.2443159	-2.5168047
221	447	629	0.1963955	-2.312771
221	604	630	0.22925387	0.18618513
222	273	631	0.30315979	-0.81402277
222	552	632	0.48862522	0.088248117
223	633	633	0.10742127	0.25644904
224	651	634	0.013936213	-2.6499653
224	912	635	0.29878772	0.71121368
224	956	636	0.086044812	0.83788424
225	261	637	0.55735709	-1.5518187
225	311	638	0.42632895	1.9625476
225	575	639	0.072597571	1.1061353
225	759	640	0.29846963	-1.5501741
226	386	641	0.061802709	1.7384063
226	600	642	0.12872213	1.6355931
227	267	643	0.56841811	-0.70885147
227	627	644	0.1780257	1.6345292
227	803	645	0.33278069	0.63234596
228	824	646	0.060008621	2.1426239
228	831	647	0.42282698	-2.2380063
228	879	648	0.63682451	-1.3242529
229	513	649	0.013936213	0.49162734
230	241	650	0.4815145	2.0536507
230	372	651	0.26959327	-0.79049085
230	552	652	0.4255047	-1.7555774
230	864	653	0.46331317	2.6193311
231	445	654	0.095448149	0.38260182
232	274	655	0.39409625	-1.4926829
232	592	656	0.19229712	0.44734312
232	805	657	0.29699791	-3.123247
233	605	658	0.75337393	1.7670787
233	734	659	0.47749996	-0.90763059
233	766	660	0.57955398	1.941046
233	930	661	0.62640588	-1.0507473
234	498	662	0.055973111	-1.7359839
234	775	663	1.0168036	1.8321117
234	849	664	0.61302648	-1.4708728
234	963	665	0.33867291	-1.434064
235	309	666	0.21164295	2.6284881
235	323	667	0.57131129	-1.0396438
235	673	668	0.15323854	1.1047479
236	460	669	0.53356016	1.6085414
236	844	670	0.34349286	0.13197452
236	869	671	0.28784686	-2.8351788
237	267	672	0.67001564	2.6546453
237	411	673	0.421365	-1.9336988
237	752	674	0.56552007	2.2732667
238	394	675	0.013936213	-2.6499653
239	285	676	0.013936213	-2.6499653
239	512	677	0.48659697	-1.8286751
239	801	678	0.65558837	1.4786777
240	412	679	0.52908975	0.65028729
240	647	680	0.29960334	-0.28255179
240	732	681	0.3194155	2.9854776
240	832	682	0.52908975	0.65028729
240	848	683	0.6662942	-2.0994741
240	949	684	0.66501784	-1.8120413
241	372	685	0.74347954	-0.98146555
241	532	686	0.013936213	-2.6499653
241	632	687	0.013936213	-2.6499653
241	864	688	0.264265	-2.3097111
242	648	689	0.66889831	-2.2752463
242	693	690	0.54241473	-1.3810339
242	927	691	0.15220504	0.41566307
242	968	692	0.7931775	0.90429153
243	288	693	0.15053512	2.7206723
243	805	694	0.29464451	-0.18935637
244	274	695	0.32462656	1.7688975
244	571	696	0.34904757	1.1928245
244	706	697	0.24320445	-1.2781923
245	495	698	0.11717662	1.7370899
245	902	699	0.55724732	-2.1091348
246	620	700	1.0565656	-1.0253683
246	844	701	0.9283963	2.1628218
247	895	702	0	0
248	289	703	0.013936213	-2.6499653
248	611	704	0.61186148	-1.6953301
248	618	705	0.34120432	-1.5559409
248	693	706	0.78561613	1.6678365
249	791	707	0.013936213	0.49162734
250	287	708	0.34327979	-2.9795229
251	375	709	0.37936559	-1.7636593
251	477	710	0.29002445	1.0165299
251	769	711	0.22064668	0.80045826
252	571	712	0.16762025	-1.553518
252	592	713	0.30600834	1.7255996
252	748	714	0.21857948	1.0055563
253	341	715	0.61044696	-2.2329041
253	816	716	0.17990922	-0.40947115
254	578	717	0.40026143	2.369861
254	945	718	0.12420122	-0.52068917
255	320	719	0.98877083	-1.4610811
255	745	720	0.76491537	1.6498991
256	301	721	0.38999388	-0.9237547
256	880	722	0.1436153	0.65485982
257	304	723	0.2902859	-0.89933238
257	390	724	0.47242295	0.81747136
257	973	725	0.5119807	0.80302682
258	478	726	0.2348304	2.0739907
258	557	727	0.55806545	1.2534814
258	609	728	0.61356799	-1.4308634
258	738	729	0.11678641	-1.6851817
258	787	730	0.61356799	-1.4308634
259	434	731	0.28017962	-1.7381919
259	742	732	0.13657858	2.0235648
260	333	733	0.52916163	2.2968954
260	739	734	0.57440551	-1.0019001
261	759	735	0.25888833	1.5878779
262	370	736	0.013936213	0.49162734
262	719	737	0.064875094	-2.1722158
263	358	738	0.1053363	1.8921067
264	332	739	0.26093693	-2.3875307
265	402	740	0.36751105	2.372439
265	771	741	0.33186722	-0.50065152
266	616	742	0.048094103	2.6778092
266	725	743	0.17004378	-2.466414
267	411	744	0.83446446	-1.0117852
267	752	745	0.2556687	0.48021704
268	450	746	0.1635041	0.97124058
268	452	747	0.21616556	-1.8331664
268	702	748	0.3273049	-1.6172517
268	885	749	0.73280872	2.1008257
268	950	750	0.65304401	-0.12119496
268	974	751	0.013936213	-2.6499653
269	326	752	0.21028495	2.2606623
269	664	753	0.52510676	1.0742558
269	714	754	0.53318321	-2.314988
270	508	755	0.12020385	-1.7262858
271	406	756	0.22565878	2.2037307
271	577	757	0.34328621	-0.84369282
271	906	758	0.38963125	1.579203
