label	xPos	yPos	vote	north
0	0	0	0	0
1	3.659485	-4.668671	0	0
2	1.575565	-5.033068	0	0
3	-3.11176	-1.415659	0	0
4	4.667144	0.6200784	0	0
5	2.756022	3.374987	0	0
6	4.258826	-3.000695	0	0
7	-2.780889	3.91158	0	0
8	-1.415557	-4.53573	0	0
9	-2.319577	-4.825181	0	0
10	-3.762821	-0.924305	0	0
11	-3.952809	2.679689	0	0
12	-2.717375	-5.38345	0	0
13	4.597369	0.3143245	0	0
14	-0.943202	3.753011	0	0
15	2.214474	-4.182075	0	0
16	-1.533054	-5.054507	0	0
17	-2.782176	-0.8532688	0	0
18	2.857106	3.23445	0	0
19	1.797946	3.604977	0	0
20	4.676065	1.002621	0	0
21	-1.387401	-4.217665	0	0
22	-0.4917199	3.16238	0	0
23	1.68922	3.680282	0	0
24	2.430193	2.963297	0	0
25	-1.024573	-2.747715	0	0
26	1.098868	3.591568	0	0
27	0.8607406	-5.371056	0	0
28	1.613208	4.244764	0	0
29	-3.548754	-1.875819	0	0
30	1.265369	3.362995	0	0
31	-3.630158	3.222077	0	0
32	-1.657786	-5.379518	0	0
33	-2.259618	2.115048	0	0
34	-3.22451	3.384481	0	0
35	1.135951	3.855293	0	0
36	-0.5726697	3.164591	0	0
37	-1.774878	3.530321	0	0
38	-3.719552	-0.04301595	0	0
39	4.200302	-2.642466	0	0
40	-1.501501	-5.941217	0	0
41	-1.354248	-5.979423	0	0
42	0.02113845	1.305656	0	0
43	3.492001	-4.145921	0	0
44	2.116607	-4.098897	0	0
45	2.833053	3.34201	0	0
46	1.718616	4.052028	0	0
47	4.865564	0.7633018	0	0
48	4.541322	-2.380635	0	0
49	3.656545	-4.228235	0	0
50	-2.490119	-3.880695	0	0
51	-3.535233	0.7959719	0	0
52	2.9607	-4.870023	0	0
53	2.507689	-4.950029	0	0
54	-1.469959	2.123888	0	0
55	4.395088	-1.826451	0	0
56	4.138674	0.7374253	0	0
57	-3.555029	-2.116049	0	0
58	4.284345	-2.213474	0	0
59	-3.883143	2.455647	0	0
60	0.6853952	3.935192	0	0
61	-4.349441	1.037189	0	0
62	-1.795128	3.557743	0	0
63	-3.504996	-1.341163	0	0
64	1.08765	-5.738599	0	0
65	-4.085362	0.6203295	0	0
66	-3.244578	-0.3644416	0	0
67	-0.71587	-3.760989	0	0
68	-3.727786	-1.188647	0	0
69	0.1034274	1.17056	0	0
70	0.116435	1.537955	0	0
71	-0.2218816	3.502155	0	0
72	3.046966	-2.404243	0	0
73	-0.7696605	-4.017487	0	0
74	-4.025676	0.09556511	0	0
75	3.403758	1.473269	0	0
76	2.253264	-4.946306	0	0
77	4.167481	1.156515	0	0
78	-2.334331	4.259536	0	0
79	-2.824688	-4.782926	0	0
80	0.4920867	3.883074	0	0
81	-3.405174	-3.856864	0	0
82	4.420417	-2.164727	0	0
83	-3.067448	-2.745573	0	0
84	3.415891	2.658782	0	0
85	-2.085718	4.185464	0	0
86	0.2239425	3.137826	0	0
87	3.842503	2.810612	0	0
88	-3.098563	-2.913312	0	0
89	-2.559943	-5.60663	0	0
90	-2.858845	3.893259	0	0
91	-3.02134	-1.458919	0	0
92	-3.88572	2.422759	0	0
93	3.969754	1.643886	0	0
94	-3.452925	-1.885987	0	0
95	2.515286	-1.389039	0	0
96	-3.797164	3.005561	0	0
97	4.561489	0.8915612	0	0
98	4.283965	1.736962	0	0
99	0.4202114	3.942035	0	0
100	3.647681	-2.052436	0	0
101	-4.065153	0.7316175	0	0
102	2.452909	-2.563987	0	0
103	0.381053	3.873873	0	0
104	-3.0311	0.3886866	0	0
105	4.792352	0.3287247	0	0
106	-1.60808	-1.981624	0	0
107	-2.548896	-3.715539	0	0
108	-0.5460194	-3.435451	0	0
109	-3.884573	1.689545	0	0
110	-0.9945243	3.279266	0	0
111	-0.1163527	1.06475	0	0
112	3.450987	2.46714	0	0
113	-3.755602	3.058632	0	0
114	-3.834086	2.693878	0	0
115	-1.279589	-3.41743	0	0
116	-3.435517	-0.577909	0	0
117	1.65238	2.774368	0	0
118	4.4095	1.744856	0	0
119	-0.4000148	-2.923485	0	0
120	-3.286609	3.442637	0	0
121	3.872331	-3.093341	0	0
122	0.5757736	3.650529	0	0
123	3.026092	-4.532047	0	0
124	-3.182047	3.763292	0	0
125	-3.492264	-1.768828	0	0
126	-1.214133	-5.684899	0	0
127	4.581356	-0.9762595	0	0
128	2.136566	2.619449	0	0
129	-0.08970982	-5.525047	0	0
130	4.22302	-1.141665	0	0
131	-2.083397	-5.445623	0	0
132	1.535206	-0.6342638	0	0
133	-3.836105	0.5921851	0	0
134	0.5312194	3.553538	0	0
135	-2.323375	-5.271255	0	0
136	2.740711	3.041094	0	0
137	-1.600586	-5.552971	0	0
138	3.695867	-4.115905	0	0
139	2.970171	3.486937	0	0
140	-2.865935	-0.6277952	0	0
141	4.360485	0.1701405	0	0
142	-3.087357	3.316986	0	0
143	-0.08937394	3.002028	0	0
144	-4.110697	0.6328268	0	0
145	2.313674	-2.441843	0	0
146	4.495435	-1.694002	0	0
147	-1.087812	-5.995206	0	0
148	4.081263	0.7631075	0	0
149	4.526746	-3.142892	0	0
150	-2.35854	-4.187588	0	0
151	1.084976	3.474074	0	0
152	-3.041919	-3.458651	0	0
153	-2.451052	2.179521	0	0
154	3.324633	-2.327886	0	0
155	4.623058	-1.758567	0	0
156	-3.720161	1.423291	0	0
157	-4.224931	-1.120166	0	0
158	-2.228931	-5.728272	0	0
159	-3.143444	0.6837735	0	0
160	2.438125	0.8599424	0	0
161	2.80429	2.999253	0	0
162	-1.649953	3.291738	0	0
163	4.740795	0.526594	0	0
164	2.087608	-4.437704	0	0
165	-3.820083	-0.2570355	0	0
166	3.329921	3.011502	0	0
167	-3.03678	3.729247	0	0
168	2.170108	-4.873417	0	0
169	-2.176968	-3.985901	0	0
170	-2.987362	-0.9057812	0	0
171	-2.551035	-0.4524623	0	0
172	-3.023575	3.016259	0	0
173	3.40679	2.60959	0	0
174	2.629602	-2.498314	0	0
175	-2.264164	-2.182345	0	0
176	-3.297324	-1.870373	0	0
177	-3.56272	1.481481	0	0
178	3.746543	-4.132679	0	0
179	-1.277788	-5.961534	0	0
180	4.698042	1.071962	0	0
181	-4.090447	0.605405	0	0
182	-2.430428	3.482558	0	0
183	1.005548	3.784152	0	0
184	-1.375773	3.418421	0	0
185	-3.646326	0.6763213	0	0
186	0.1293716	-5.655358	0	0
187	2.069741	-2.88447	0	0
188	-3.580936	1.400351	0	0
189	-0.2936241	3.387538	0	0
190	-4.007054	0.6249219	0	0
191	-3.268268	-0.8949731	0	0
192	-3.752033	-0.2100975	0	0
193	0.240684	1.986251	0	0
194	-3.300934	1.193263	0	0
195	1.563192	-4.546131	0	0
196	0.5607442	3.629225	0	0
197	0.6409008	3.189583	0	0
198	-4.259926	1.094766	0	0
199	-1.447126	-1.446324	0	0
200	0.8306646	3.866071	0	0
201	4.414131	-1.740692	0	0
202	3.745277	1.972094	0	0
203	2.386529	2.177474	0	0
204	4.78434	0.374581	0	0
205	4.153776	-0.8954895	0	0
206	3.789055	-3.253713	0	0
207	-0.3087912	-5.394736	0	0
208	-1.231926	-5.080194	0	0
209	2.274997	2.20566	0	0
210	-2.556094	-5.074743	0	0
211	3.527917	-2.243479	0	0
212	-4.120291	1.438087	0	0
213	-3.93536	-0.1979423	0	0
214	-1.466713	2.253203	0	0
215	0.2639178	2.534279	0	0
216	-2.124458	-5.573304	0	0
217	4.567437	-0.1331547	0	0
218	-3.955969	-0.05745481	0	0
219	3.783776	0.9277721	0	0
220	-3.861688	2.65438	0	0
221	-4.003715	-0.9677921	0	0
222	-3.061704	-3.406248	0	0
223	-3.780277	-0.01779202	0	0
224	-3.002558	-2.019574	0	0
225	-3.573385	3.091283	0	0
