from	to	label	distance	angle
69	111	220	0.24392438	-2.6929051
69	193	221	0.82715879	1.4040878
69	392	222	0.83058588	-1.5606535
70	193	223	0.46519609	1.3004248
71	86	224	0.57575545	-0.68514251
71	189	225	0.13521806	-2.1300681
71	380	226	0.6399617	2.8852983
72	247	227	0.11107388	-1.7787672
73	108	228	0.62352296	1.2039501
73	306	229	0.61347894	-2.6706149
73	469	230	0.45179429	1.052762
73	482	231	0.71795838	-1.6114501
74	213	232	0.30708895	-1.2722778
74	218	233	0.16814932	-1.1433419
74	236	234	0.2480664	1.8384385
75	228	235	0.74408068	1.6761526
75	232	236	0.083716245	1.0701269
75	259	237	0.65430155	-0.84129344
75	465	238	1.0711114	-1.5820101
76	123	239	0.87685436	0.49205451
76	313	240	0.30146003	0.34625495
76	386	241	0.34427705	-2.2784626
77	93	242	0.52595335	1.9562092
77	245	243	0.56507005	-1.222131
77	264	244	0.36863344	-1.1677127
77	385	245	0.086443603	1.8159178
78	85	246	0.25941375	-0.28956848
78	124	247	0.98228277	-2.6119848
78	279	248	0.52848395	-2.277035
78	326	249	0.19645308	-0.20155153
79	231	250	0.34764243	-0.36359487
79	271	251	0.42958319	0.14640695
79	343	252	0.1124364	-2.9778678
80	122	253	0.24714519	-1.2253524
80	183	254	0.52290309	-0.19032554
80	340	255	0.44278126	2.3912369
80	411	256	0.10968188	3.0560085
81	343	257	1.0546805	-1.1093882
81	351	258	0.55906481	-1.076841
81	366	259	1.05592	1.675483
82	146	260	0.47666549	1.4127573
82	155	261	0.45390434	1.1080116
82	475	262	0.46756799	-1.3262937
83	88	263	0.17059977	-1.7542079
83	176	264	0.90488635	1.8276498
83	281	265	0.27793424	-1.242967
84	93	266	1.1561914	-1.0712345
84	353	267	0.44220989	-0.72579548
84	376	268	0.57472293	2.0810939
84	472	269	0.41996598	2.9894023
84	483	270	0.57884595	1.8249342
85	242	271	0.16001481	2.7157513
85	270	272	0.76244317	0.20281897
85	318	273	0.5982722	-2.8527795
85	323	274	1.0776372	-0.025654599
85	326	275	0.066019669	2.5873738
85	417	276	0.76408252	-0.42839084
85	439	277	0.53487212	-2.9196435
86	197	278	0.42015829	0.12349839
86	307	279	0.23804425	2.3647884
86	335	280	0.51067737	-0.84930536
87	166	281	0.55054245	2.768073
87	267	282	0.34965774	-1.4533438
87	312	283	0.15487752	-1.4762883
87	337	284	0.72367926	-0.8311688
87	479	285	0.42895794	2.047073
88	281	286	0.15377245	-0.66920019
89	158	287	0.35265488	-0.35216528
89	210	288	0.53190119	1.5635595
89	331	289	0.21572402	1.4040513
90	167	290	0.24199373	-2.3968881
90	318	291	0.23386097	0.54785286
90	416	292	0.24834721	-1.9162939
90	488	293	0.06314919	1.1750026
91	170	294	0.55418047	1.509445
91	274	295	0.34661985	-0.90964806
92	295	296	0.40477757	-1.6383176
92	341	297	0.17054076	-2.4051313
92	428	298	0.43723403	-1.3669959
92	456	299	0.19723784	1.460991
93	98	300	0.32770765	0.28798631
93	264	301	0.89455295	-1.1781019
93	269	302	0.36092621	2.687529
93	353	303	0.7550995	1.8707345
93	385	304	0.44052489	-1.157941
94	125	305	0.12358705	1.8947413
95	387	306	1.0491097	-1.7838818
95	426	307	0.89194582	1.5577695
95	471	308	0.46463756	-1.5309883
96	296	309	0.78034463	1.0856407
96	314	310	0.08738505	-1.9082311
97	163	311	0.40663458	-1.1141384
97	245	312	0.33346712	-2.217579
97	290	313	0.32878262	1.1734943
98	267	314	0.82948731	2.0746629
98	458	315	0.17467722	0.25680001
99	308	316	0.044669209	-2.9590017
99	411	317	0.06211139	-2.2170849
100	154	318	0.42453744	-2.4355568
100	302	319	0.371606	-2.9711484
100	334	320	0.10455877	1.029018
100	440	321	0.56218817	1.063102
101	109	322	0.97479971	1.3844722
101	144	323	0.10878352	-2.0027705
101	165	324	1.0185746	-1.3278113
101	190	325	0.1214887	-1.0721592
101	268	326	0.37055359	1.9169203
101	412	327	0.011030001	-0.25920983
102	275	328	0.53813031	1.471884
102	301	329	0.14594005	1.7798116
102	377	330	0.28999076	-2.2272753
103	411	331	0.018659327	1.4766989
104	159	332	0.31574921	1.93457
104	359	333	0.71482274	-1.923077
104	369	334	0.079931466	-3.0956245
104	468	335	0.7919007	1.5474101
105	204	336	0.046551038	1.7437744
105	286	337	0.12453451	1.8663598
106	175	338	0.68610141	-2.8446971
106	305	339	0.65725377	2.1279646
106	360	340	0.83950998	-0.38052943
107	152	341	0.55593517	2.6612502
107	169	342	0.45981038	-0.62856572
107	222	343	0.59886035	2.5988739
107	271	344	1.015735	-1.4233791
107	358	345	0.82711272	-0.92307701
107	394	346	1.3019109	1.50663
108	119	347	0.53237805	1.2929868
108	284	348	0.28096934	-2.7777941
108	469	349	0.18951946	-1.5703983
109	268	350	0.68199836	-2.036564
109	293	351	0.94860071	1.2646796
109	382	352	0.68462267	1.6259981
109	453	353	0.0046037069	-1.7476752
110	237	354	0.88823204	-3.0778554
110	380	355	0.41461236	1.1913246
110	490	356	0.71560018	-1.1185768
111	288	357	0.80923783	2.3533289
111	362	358	0.77626093	-1.2952227
111	392	359	0.75981241	-1.265744
112	173	360	0.14914914	1.8716446
112	228	361	0.28322764	-2.0297699
112	257	362	0.75860634	2.2781757
113	120	363	0.60614744	0.68609096
113	225	364	0.18511994	0.17730448
114	220	365	0.048187085	-2.1807344
114	314	366	0.22936478	1.5359487
114	477	367	0.20989546	0.099208973
115	255	368	0.10026547	0.68410962
116	165	369	0.50084997	2.4462377
116	170	370	0.55528647	-0.63162374
116	316	371	0.18458823	1.0796181
116	393	372	0.3630518	-2.503884
116	491	373	0.24197904	0.64479043
117	128	374	0.50836543	-0.30966396
117	405	375	0.32604326	-2.1234893
117	455	376	0.54817149	1.2306215
117	480	377	0.65302105	2.3743219
118	289	378	0.50635038	-1.5827503
118	408	379	0.21265706	1.6234827
118	419	380	0.45801259	-3.0795059
119	248	381	0.22109451	-0.18766662
119	255	382	0.9101615	-2.6488097
119	284	383	0.73580912	-2.159504
119	360	384	0.76202114	2.1681546
119	373	385	1.2412359	-0.11834704
119	375	386	1.013817	1.6063028
120	492	387	0.26359736	2.2973045
121	206	388	0.18070445	-2.0497395
121	263	389	1.0070952	-1.9497373
121	467	390	0.99921744	-1.9233795
122	196	391	0.026072347	-2.1851751
122	413	392	0.23420637	-0.17302009
123	263	393	0.6909683	0.81546832
123	427	394	0.19883646	-0.51978618
123	467	395	0.70862208	0.78516898
124	142	396	0.45624061	-1.3617326
124	251	397	0.39910179	-1.220787
124	338	398	0.069713711	2.0480632
125	435	399	0.096366401	3.03589
126	147	400	0.33503364	-1.1841988
126	226	401	1.0570129	-0.19091521
127	319	402	1.1264845	-1.7065115
127	433	403	0.7061296	1.6389752
127	462	404	0.6891805	-1.755784
128	203	405	0.5077635	-1.0560866
128	209	406	0.43633111	-1.2479567
128	342	407	0.22923503	0.14251463
128	405	408	0.66671778	-2.9566828
129	186	409	0.25490711	-0.53659192
129	207	410	0.25490711	2.6050007
130	266	411	0.13913505	-2.2112265
130	374	412	0.50992143	-1.9715091
130	396	413	0.72973292	1.3542469
130	424	414	0.30694948	1.9979628
130	440	415	0.51690653	-2.1948016
131	135	416	0.29663725	2.5132359
131	336	417	0.097048451	-1.5984422
131	350	418	0.3657954	1.1648744
132	272	419	1.2350852	2.968126
132	381	420	0.55287271	0.095986794
132	426	421	1.0011306	0.13737153
133	156	422	0.83915429	1.4321859
133	218	423	0.66060531	-1.753253
134	196	424	0.081241874	1.1988621
134	197	425	0.3801222	-1.2780923
134	308	426	0.4107293	1.9575872
134	413	427	0.28103686	0.20304218
135	246	428	0.34173033	2.8337825
135	271	429	0.55625901	1.7084425
135	336	430	0.36049396	-0.85230415
135	478	431	0.16595315	0.67782462
136	442	432	0.69165304	-2.9077862
136	472	433	0.41130074	-0.88627211
136	494	434	0.25594445	1.2561631
138	466	435	0.19204476	-1.3605308
138	476	436	0.93186612	-2.2641668
139	429	437	0.36419458	2.9920867
139	483	438	0.40235038	-0.72861867
140	171	439	0.36042161	0.50804041
140	278	440	0.40333396	-0.63493616
140	316	441	0.52729924	2.7264885
140	388	442	0.6643935	2.5278391
140	491	443	0.42387142	2.6626879
141	245	444	0.45530503	1.5706878
141	264	445	0.64909227	1.6454379
141	276	446	0.14175132	-1.9742898
141	346	447	0.65773245	-1.4428491
141	406	448	0.21581123	1.2337603
141	422	449	0.15481879	1.0905632
141	433	450	0.47448215	-1.1981143
142	172	451	0.30741607	-1.3618014
142	279	452	0.6784217	0.92175928
143	189	453	0.43627559	2.0580124
143	215	454	0.5861776	-0.92391052
143	327	455	0.3593434	-2.9951639
144	181	456	0.034088288	-0.93472285
144	190	457	0.10394423	-0.076122668
144	198	458	0.48544531	1.8832624
144	236	459	0.29865903	-1.5057348
144	239	460	0.088746244	3.0561889
144	268	461	0.45449485	1.7481135
145	387	462	0.034088288	2.2068698
146	155	463	0.14302602	-0.46836392
146	346	464	1.2128598	1.6128787
146	384	465	0.63631002	1.9295834
147	179	466	0.19293683	2.9661716
147	226	467	0.91806854	0.11981025
147	339	468	0.62473214	3.0542634
148	269	469	1.1268016	1.9679713
148	276	470	0.75709652	-1.2710338
149	475	471	0.52454827	1.5577255
150	395	472	0.2674335	0.58797212
150	400	473	0.60980415	-1.4321738
152	222	474	0.05601342	1.9318064
152	322	475	0.69957764	2.1721543
152	425	476	0.50641018	2.3722256
153	304	477	0.62788315	2.4356378
153	354	478	1.1548144	0.74968206
153	399	479	0.56788403	2.6398599
153	468	480	1.1461308	-2.0828116
154	302	481	0.21676063	1.7713146
154	333	482	0.74715586	-2.599879
154	334	483	0.52474027	0.76932181
155	475	484	0.86446187	-1.6744635
156	295	485	0.62606198	1.8839574
156	329	486	1.0805088	-1.7929659
156	428	487	0.57645777	1.7048868
156	474	488	0.32220844	0.91799356
157	443	489	0.13430773	0.60316965
158	331	490	0.44604153	2.2940645
158	344	491	0.2562744	2.1803186
158	421	492	0.48956601	2.2677993
158	437	493	0.38746937	0.6481843
159	359	494	0.97530155	-1.7089335
159	447	495	0.37328985	2.5858989
159	468	496	0.5135503	1.3131354
160	273	497	0.48797662	1.3202455
160	449	498	1.0696381	-1.531316
161	228	499	0.94313959	-0.98526361
161	257	500	0.16002729	0.28165198
161	291	501	0.12834775	1.4988511
161	356	502	0.85536459	2.7127011
161	430	503	0.36670187	2.398233
162	184	504	0.30203217	0.43282514
162	354	505	0.32829739	-1.4360107
162	417	506	0.63195474	1.1480471
163	290	507	0.67016781	1.6486007
163	406	508	0.34465745	-2.6823243
163	422	509	0.37864754	-2.5243833
164	195	510	0.53550673	-2.9377093
165	192	511	0.082667617	0.60382019
165	393	512	0.54498933	-1.3995583
166	173	513	0.40919648	-1.3818194
167	310	514	0.36506746	1.1370436
167	416	515	0.11685988	-0.63862546
167	473	516	0.29814905	2.4085249
167	488	517	0.30054299	0.83246573
168	386	518	0.362864	-1.9688208
168	402	519	0.19203982	1.7913579
168	438	520	0.32175993	1.4703435
169	358	521	0.4094638	-1.2551075
170	420	522	0.56748173	-1.2125674
171	278	523	0.41467728	-1.5470941
171	364	524	0.56504229	1.2829882
172	251	525	0.37275623	1.6288216
172	283	526	0.13818883	-2.9760692
172	304	527	0.43971334	-1.3537084
173	202	528	0.72178579	-1.0826865
174	187	529	0.68011911	-2.5377886
174	302	530	0.75596834	0.53103998
174	333	531	0.22170119	-1.3208047
175	274	532	0.70616492	2.4509637
175	292	533	1.1083286	-1.0225431
175	420	534	0.91104328	2.1839108
175	444	535	0.4852093	-2.9877255
176	224	536	0.33037539	-0.4685696
177	188	537	0.083149207	-1.791657
177	348	538	0.033661947	-1.5652696
177	474	539	0.20143688	1.3796316
178	379	540	0.78882871	1.3752252
178	401	541	0.70595451	-2.0583419
178	466	542	0.17136827	-1.6326461
179	287	543	0.26229627	-3.102112
180	289	544	0.33843052	2.6269645
180	361	545	0.2074606	-1.2140299
181	311	546	0.26962174	-1.4768003
182	260	547	0.37916543	-0.055751587
183	436	548	0.27036204	-0.28940967
184	285	549	0.78864847	0.49917494
184	354	550	0.50718488	-2.0416084
184	417	551	0.44988386	1.603941
185	194	552	0.62171104	0.98177122
185	388	553	0.95151926	-1.3187944
185	398	554	0.19261771	1.1570314
185	403	555	0.40125406	2.086062
187	230	556	0.21509294	0.91909511
187	253	557	0.64393042	-1.1311791
187	333	558	0.63814395	0.27184451
187	373	559	1.2510414	-2.9927116
187	377	560	0.2252738	0.41471101
187	387	561	0.52055757	1.126637
188	348	562	0.050909996	1.2009722
188	372	563	0.34686279	0.99105203
188	474	564	0.28456014	1.3709555
189	307	565	0.3575334	-0.23382935
189	327	566	0.46332277	-1.9033326
190	192	567	0.87309382	-1.2743868
190	345	568	0.13111642	-1.6241724
191	359	569	0.61280874	1.5862569
193	215	570	0.54851967	1.5284262
193	335	571	0.83235258	1.1754483
194	252	572	0.47494153	1.1657465
194	398	573	0.43334745	-2.2374021
195	448	574	1.224389	-3.0202741
196	308	575	0.35618389	2.1151635
196	411	576	0.31772543	2.1652265
197	335	577	0.44241433	-1.751826
197	480	578	0.54276828	0.070242974
198	212	579	0.37063092	1.1845129
198	239	580	0.45841985	-1.4377614
198	268	581	0.070581198	-0.20793358
199	305	582	0.5089988	3.0972779
199	485	583	0.71292178	-0.66951719
201	357	584	0.50465842	1.6963411
201	454	585	0.29091891	-2.2015003
201	457	586	1.0066562	-1.6058786
202	419	587	0.32901023	-0.88996107
203	209	588	0.11503858	2.8940596
203	273	589	0.86223977	-1.3692779
203	342	590	0.47509391	1.6193361
204	286	591	0.078539346	1.9388991
205	424	592	0.066759618	2.6212388
206	379	593	0.15275397	-0.75945673
207	208	594	0.97525121	2.8131969
208	350	595	0.70764052	-3.1000922
208	358	596	1.0798613	2.4301586
209	273	597	0.9180474	-1.256152
209	405	598	0.84551371	2.7899764
210	277	599	0.75520115	1.6929404
210	432	600	0.75520115	1.6929404
211	247	601	0.57140265	-2.6505466
211	489	602	0.6796461	0.91571537
212	268	603	0.36478385	-1.7654913
213	218	604	0.14199107	1.7164539
213	223	605	0.23770707	0.86003699
213	236	606	0.55508994	1.8555182
213	309	607	1.0003401	-1.4180534
213	415	608	0.24229429	2.2229646
215	335	609	0.36994261	0.63727852
215	391	610	0.13179626	1.2796715
216	287	611	0.70753133	-0.59842696
216	336	612	0.049127617	0.67421476
217	261	613	0.34500282	1.3656519
217	433	614	0.14276907	-1.8125961
218	223	615	0.18011271	0.2220307
218	329	616	0.42680013	1.5761352
219	259	617	0.080466762	0.7997898
220	314	618	0.2710707	1.4391087
220	341	619	0.37741962	-1.9806067
221	309	620	0.31070508	-0.78150097
221	415	621	0.9656301	1.6523842
221	443	622	0.13430773	-2.538423
222	425	623	0.45636714	2.4245748
223	329	624	0.42607971	2.0016997
224	281	625	0.98943808	-1.5459294
224	444	626	0.35109962	-0.74151389
225	293	627	0.49788032	-1.621674
225	382	628	0.79845133	-2.0231108
228	419	629	0.79984411	-0.67015128
229	359	630	0.8112879	1.2268898
230	387	631	0.31323192	1.2686093
231	246	632	0.30080881	-2.0900503
231	271	633	0.21147947	1.0778757
233	313	634	0.2007091	2.7637128
234	244	635	0.64235077	2.6353204
234	258	636	0.41916722	-1.6067924
234	361	637	0.21478287	-0.47356152
235	260	638	0.034157044	2.9050394
236	239	639	0.32406662	1.9100379
236	311	640	0.026228648	0.082974526
236	332	641	0.15596723	2.3164156
236	415	642	0.34028934	-1.5447321
237	260	643	0.29360319	2.1920743
237	493	644	1.0976782	-1.7976819
238	252	645	0.43246695	-0.7453284
238	325	646	0.70167155	0.10819969
238	453	647	0.51245595	-2.6584578
240	378	648	0.30515312	0.68596626
240	400	649	0.46975975	2.6245202
240	437	650	0.47367993	-1.6852964
241	298	651	0.051934627	0.71319544
241	334	652	0.62795668	-2.3485589
241	357	653	0.34558134	0.92234879
241	374	654	0.15205043	-2.460382
241	454	655	0.47101337	-1.3561083
241	489	656	0.27541273	-2.3848854
242	279	657	0.59507204	-2.4177393
242	484	658	0.35889721	-2.5966886
243	445	659	0.13320291	-1.830757
243	487	660	0.44189786	2.6168813
244	259	661	0.350006	-2.1034107
244	419	662	0.43435236	1.7214944
245	264	663	0.19800013	1.8180226
245	385	664	0.65111197	1.905739
245	406	665	0.26154663	-1.2946229
246	343	666	0.46521415	2.2344643
246	421	667	0.21328645	-1.0514889
246	478	668	0.45493642	0.0011745686
247	333	669	0.39420239	-2.6088929
247	451	670	0.57140265	0.491046
250	259	671	0.57450859	1.99204
250	349	672	0.4588482	-1.6624264
250	397	673	0.63371639	-1.1171323
250	465	674	0.68555767	-3.0554646
251	283	675	0.41121366	-1.8534333
252	325	676	0.52956426	0.77112913
252	404	677	0.66940766	-0.85306612
253	333	678	0.82742828	1.146471
254	373	679	0.046182331	0.19940037
255	292	680	0.53465618	2.7055155
255	299	681	0.80695177	-1.9209505
258	286	682	0.22050252	-0.51582663
259	419	683	0.73956339	1.4180593
259	465	684	0.7355176	-2.2258907
261	286	685	0.27051367	1.117932
262	364	686	1.0892576	-1.8002491
262	404	687	0.53118884	-3.095379
262	493	688	1.0032091	1.5558114
263	467	689	0.027588611	-0.076213164
265	349	690	0.65524949	0.30038448
265	445	691	0.38969302	-3.0016134
267	312	692	0.19485338	1.7064855
267	353	693	0.16835258	-2.5196206
269	472	694	1.1235676	2.1818447
270	323	695	0.376896	-0.50160211
271	350	696	0.60318778	-0.70154275
271	358	697	0.49144099	0.77858927
272	392	698	0.78870308	1.836106
272	459	699	0.012004526	-2.2048021
272	486	700	0.51101098	-2.2771836
273	487	701	1.2318124	-1.47839
274	420	702	0.29594734	1.5027796
274	444	703	0.52820444	-1.4476787
275	377	704	0.79907109	-1.8629327
275	461	705	0.99293386	1.2473132
276	346	706	0.54032833	-1.3095053
276	384	707	1.1384556	-1.5996344
277	432	708	0	0
278	305	709	0.80800939	-0.76016633
278	364	710	0.96814077	1.4146479
278	420	711	0.62148789	-1.9798418
279	484	712	0.25019878	0.98203787
280	328	713	0.51393403	0.71540089
280	414	714	0.60805277	3.0223375
280	442	715	0.46781072	-1.9942495
280	464	716	0.42219932	0.276876
282	303	717	0.56137364	2.9995173
282	429	718	0.19095109	-2.2259758
282	496	719	0.41159727	2.4836218
283	304	720	0.46766191	-1.0541524
283	321	721	0.13556072	-2.0582296
283	477	722	0.54248507	-2.6017831
284	299	723	0.88404345	-2.4310362
285	417	724	0.71099056	3.0399965
287	300	725	0.049127617	-2.4673779
288	490	726	0.99700704	1.5656864
289	389	727	0.23974816	-0.63089266
289	419	728	0.65715699	2.3273334
290	389	729	0.1339028	-2.3247642
290	458	730	0.63220991	1.9529961
291	430	731	0.30394942	2.7351835
292	317	732	0.81292574	-2.035862
293	324	733	0.37772637	-0.93670855
294	438	734	0.28499208	-1.6583117
295	341	735	0.30578915	1.9006094
296	473	736	0.29126542	0.92664431
296	492	737	0.062974906	-2.0396075
297	312	738	0.60252122	-0.784755
297	479	739	0.24137358	0.47147482
297	483	740	0.21086492	2.4354063
299	306	741	0.24524499	-0.84728599
299	317	742	0.62752785	2.7192354
299	378	743	0.73413927	-1.7780916
299	395	744	0.66133255	3.0312879
301	377	745	0.40032966	-1.9460075
301	471	746	0.57868901	1.3775228
303	370	747	0.56050642	-2.9471365
303	429	748	0.49634883	-0.48386124
303	441	749	0.97391448	2.8591679
303	496	750	0.28736255	0.64258828
304	399	751	0.13571811	-1.7192824
306	367	752	0.39176878	-1.4928368
308	411	753	0.041983683	-1.4148317
308	423	754	0.5320463	2.7811378
309	435	755	0.60436968	-1.2421534
309	495	756	0.13430773	-2.538423
310	318	757	0.22869888	-0.20002127
310	407	758	0.10438121	1.1187477
310	473	759	0.39746455	-2.8037165
