label	xPos	yPos	vote	north
0	0	0	0	0
1	4.295948	3.512074	0	0
2	0.6670159	-5.344089	0	0
3	4.141857	0.05422928	0	0
4	3.895455	3.087263	0	0
5	-3.571441	-1.268771	0	0
6	-1.702672	-5.679488	0	0
7	3.357399	-0.2188929	0	0
8	-4.996589	1.419822	0	0
9	-1.616517	-4.967242	0	0
10	3.688184	-1.277953	0	0
11	-4.284377	-2.041492	0	0
12	0.5525946	5.231344	0	0
13	-3.751864	-2.037977	0	0
14	-2.7706	-4.613668	0	0
15	3.775015	-2.796745	0	0
16	1.56304	0.2192501	0	0
17	-1.464014	3.889259	0	0
18	-3.775311	3.613721	0	0
19	3.225416	-0.9694423	0	0
20	-1.132588	2.042153	0	0
21	5.045446	-1.187586	0	0
22	-3.674544	0.2533457	0	0
23	-4.372793	-3.46567	0	0
24	-4.802308	-1.679969	0	0
25	2.56217	-4.645293	0	0
26	3.275699	3.498526	0	0
27	4.501668	0.03507009	0	0
28	1.746405	-1.61368	0	0
29	0.9510555	-4.676872	0	0
30	-4.575213	1.652205	0	0
31	-3.712729	-2.929283	0	0
32	-0.1893608	4.856333	0	0
33	1.090676	-4.539742	0	0
34	2.336015	3.805409	0	0
35	1.829432	0.04024459	0	0
36	-0.09806753	-1.923595	0	0
37	-5.229351	0.03639098	0	0
38	1.637949	1.814907	0	0
39	2.803478	0.6476162	0	0
40	-3.522067	3.44583	0	0
41	-2.071416	-0.940129	0	0
42	2.891314	5.081951	0	0
43	-3.075611	4.108103	0	0
44	-1.283636	-4.961625	0	0
45	-3.662723	-2.585636	0	0
46	-1.374437	-0.4297558	0	0
47	-0.7922313	-1.65145	0	0
48	1.809413	2.571376	0	0
49	-2.312858	3.383839	0	0
50	3.224238	3.123697	0	0
51	2.959372	3.643073	0	0
52	-0.8553369	-5.099014	0	0
53	3.978393	-3.136932	0	0
54	-0.7649438	-2.175423	0	0
55	3.506415	3.059952	0	0
56	-2.104979	-3.252145	0	0
57	-0.4573765	4.458318	0	0
58	2.679324	-3.108808	0	0
59	4.511871	-0.760142	0	0
60	-0.1516538	-4.145559	0	0
61	2.119442	-4.631229	0	0
62	-5.088735	-1.517612	0	0
63	1.526219	5.535005	0	0
64	3.047145	-3.916965	0	0
65	3.707403	3.724838	0	0
66	0.1562609	-4.318606	0	0
67	3.700683	-0.7441206	0	0
68	0.02220246	-5.599997	0	0
69	1.179295	5.313435	0	0
70	0.3300974	4.332476	0	0
71	5.203558	-0.576175	0	0
72	4.999193	-1.985959	0	0
73	-2.951005	-2.488803	0	0
74	-2.563072	-1.373313	0	0
75	-3.918066	2.077338	0	0
76	3.422909	3.682764	0	0
77	3.293	4.124182	0	0
78	4.445063	0.7425754	0	0
79	5.063213	-1.754132	0	0
80	-3.140844	-2.833497	0	0
81	-2.585088	-4.021643	0	0
82	-5.223397	0.2680488	0	0
83	4.163623	-2.401484	0	0
84	-1.211119	4.192498	0	0
85	4.393842	-1.561286	0	0
86	-1.988137	1.520684	0	0
87	1.868835	0.4981218	0	0
88	-3.581238	-2.028296	0	0
89	-5.054735	1.196142	0	0
