from	to	label	distance	angle
1	65	1	0.62582212	2.7947026
1	142	2	0.7756859	2.3394092
1	237	3	0.86567607	-0.93134689
1	337	4	0.64686559	2.0060749
1	387	5	0.30414034	1.7525739
1	408	6	0.79560359	-1.032365
2	91	7	0.75992959	2.6688702
2	121	8	0.7948055	0.21611412
2	137	9	0.23330333	0.077337324
2	331	10	0.54793367	-2.5638545
3	132	11	0.98553767	1.6980845
3	360	12	0.11647432	-0.43652912
3	438	13	0.9926727	-1.5406156
4	26	14	0.74379781	2.5557243
4	65	15	0.66473004	1.8576128
4	319	16	0.67631277	-1.2413575
4	409	17	0.42624092	-2.2780404
4	449	18	0.69623667	-0.55488527
5	13	19	0.79008301	-1.8011892
5	22	20	1.5256045	1.6384296
5	73	21	1.3687294	-1.1003397
5	149	22	0.69121878	3.1193703
6	128	23	0.48574234	0.3072785
6	268	24	0.54286862	1.9382879
6	453	25	0.13621137	0.24826277
7	19	26	0.7620656	-1.7448654
7	67	27	0.62746171	-0.99190071
7	94	28	0.73591371	2.7862488
7	194	29	0.83765241	1.3539588
7	410	30	0.4850229	0.27149843
8	89	31	0.23111376	-1.8251174
8	104	32	0.32634984	1.4031583
8	257	33	0.44110037	-1.0746516
8	295	34	0.62787301	-1.8591215
8	434	35	0.65451397	0.75409457
9	52	36	0.77250199	-0.17141688
9	116	37	0.46236152	-3.0420724
9	254	38	0.71494063	2.6527946
9	392	39	0.45289599	0.6412248
10	67	40	0.5339792	1.5473854
10	259	41	0.58518251	-2.4579978
10	266	42	0.40338774	0.38833936
10	376	43	0.21369554	2.789228
10	418	44	0.2615391	-1.032476
11	13	45	0.53252456	0.0066010099
11	24	46	0.63162649	2.5322004
11	31	47	1.0559138	-0.99872147
11	149	48	0.78838476	1.5430294
11	373	49	0.47368689	-2.6893749
11	444	50	0.62486931	2.1791223
12	32	51	0.83134321	-2.6736051
12	69	52	0.63205426	0.13024679
12	230	53	0.41681571	3.1058786
12	351	54	0.10321949	-0.0088134118
12	492	55	0.66667745	-0.17822221
13	31	56	0.89216459	-1.5269168
13	73	57	0.91903204	-0.51271443
13	149	58	0.93609878	2.14776
14	116	59	0.80078629	-0.52232933
14	147	60	0.63921145	0.0083242995
14	155	61	0.56909886	-3.0577017
14	226	62	0.77246804	2.9235139
14	251	63	0.10601629	-2.8267059
14	255	64	0.65289863	1.7231943
14	268	65	1.0366465	-0.56975995
14	300	66	1.0076349	2.5654638
15	53	67	0.39634474	-1.0319645
15	96	68	0.57141088	0.55715828
15	205	69	0.80041052	1.3405728
15	239	70	0.70503699	-2.5436598
15	447	71	0.38891699	2.7241055
15	464	72	0.5729804	-1.878031
16	35	73	0.32094802	-0.59166048
16	87	74	0.41385974	0.73938199
16	108	75	0.4624453	1.7161486
16	183	76	0.52352399	-1.6948531
16	296	77	0.37684772	-3.0993203
17	144	78	0.88867804	3.0394137
17	196	79	0.65313838	0.45426534
17	221	80	1.2452909	-0.094071797
17	256	81	0.72956398	-2.6287173
17	352	82	0.66008641	2.5969718
17	363	83	0.68720521	1.1864094
17	498	84	0.88395944	-2.0481907
18	103	85	0.49196955	-1.4839547
18	152	86	0.51340425	-0.1162371
18	159	87	0.23882575	0.24536386
19	67	88	0.52597425	0.44270937
19	259	89	0.67816388	-1.5574198
19	262	90	0.68992147	-2.9291505
19	376	91	0.3519409	-0.73023755
20	139	92	0.50014238	-0.45309039
20	272	93	0.43513994	2.9342703
21	146	94	0.22819573	-0.93082627
21	190	95	0.87647396	1.7208103
21	294	96	0.48143579	-1.3399196
21	344	97	0.72448925	-2.1694281
22	125	98	0.61790938	-3.139618
22	330	99	0.47104683	3.0023994
22	415	100	0.76294016	-2.2287122
22	476	101	1.6892605	1.2750607
23	90	102	0.41522944	-0.12804244
23	173	103	0.64237374	1.3762437
23	263	104	0.60638051	-1.0459364
23	281	105	0.60638164	-1.1557953
23	302	106	0.27080022	1.1745995
23	304	107	0.72674542	2.3249814
24	229	108	0.68427236	1.6799431
24	373	109	0.57587997	-1.410601
24	384	110	0.43091628	2.2388386
24	444	111	0.22077039	0.7547289
25	143	112	0.72625003	0.89204644
25	188	113	0.65899693	-3.085072
25	478	114	0.13599481	0.93689464
25	493	115	0.35270548	-2.2289727
26	50	116	0.37834447	-1.7072351
26	65	117	0.4874277	0.48284346
26	129	118	0.55939849	-2.9157671
26	339	119	0.74036147	2.5756134
27	59	120	0.79527755	-1.5579665
27	123	121	0.4634181	0.23222718
27	132	122	1.1084248	2.0235971
27	187	123	0.46287696	-1.6800178
27	225	124	0.89618498	-1.3726032
27	360	125	0.25603313	-3.0238133
27	471	126	0.67313969	1.4005795
28	107	127	0.43434286	0.3793538
28	264	128	0.6253114	1.5085233
28	386	129	0.55250256	-2.5230851
28	398	130	0.41536912	-1.4290714
28	425	131	0.69852762	-0.58928523
28	448	132	0.65077364	2.6831329
29	97	133	0.82557112	0.43305517
29	181	134	0.46148912	2.8368734
29	452	135	0.72360666	-2.9407284
30	265	136	0.52476178	-2.3902128
30	270	137	0.40115895	1.4862593
30	289	138	0.5335892	-2.1367363
30	297	139	0.65455196	-1.2887597
30	364	140	0.85485272	0.86295453
31	255	141	1.3380221	-0.8891859
31	302	142	0.62511132	-2.6653754
32	230	143	0.50784497	0.8753117
32	241	144	1.0184476	-0.21361646
32	285	145	0.63460784	2.9744552
32	357	146	0.59970199	-2.3345786
32	363	147	1.0691645	-2.827802
32	455	148	0.16809972	2.4679123
33	91	149	1.1918998	-2.7468757
33	95	150	0.90924303	0.60915087
33	188	151	0.82598319	-0.17373068
33	277	152	0.29581667	2.5687167
33	292	153	0.50786305	1.6695823
34	51	154	0.64414851	-0.25476214
34	114	155	0.82606397	2.1514561
34	207	156	0.81618232	-2.4354261
34	372	157	0.55592045	0.95514377
34	497	158	0.70585483	-1.0236722
35	87	159	0.45956953	1.4849522
35	102	160	0.43530308	0.071724384
35	183	161	0.47498616	-2.3423151
35	310	162	0.33104198	-1.4651792
36	47	163	0.74560465	2.7679609
36	203	164	0.6626116	-0.9670291
36	224	165	0.4261813	-3.0987734
36	253	166	0.66885046	1.5699382
36	309	167	0.69320059	0.24082341
36	495	168	0.60672697	-1.6714237
37	122	169	0.58523659	0.46625915
37	170	170	0.50271599	-1.7800079
37	174	171	0.14598461	-1.5162538
37	218	172	0.68185663	1.3638081
37	236	173	0.62995268	-1.5441779
38	153	174	0.66392879	-0.28807591
38	189	175	0.46572919	1.8371067
38	234	176	0.6080165	2.8254521
38	430	177	0.57947921	-1.9780476
38	458	178	0.3618826	0.80481823
39	94	179	0.62544453	-1.7900214
39	194	180	0.7357343	-0.065930515
39	280	181	0.54339074	1.3873434
39	399	182	0.69420729	2.7328997
39	470	183	0.395945	-2.6313202
40	115	184	0.34540021	-1.1588073
40	154	185	0.87897488	-2.0699607
40	299	186	0.14291072	-2.6987202
40	321	187	0.7940962	0.71907328
40	494	188	0.47193635	1.1852427
41	378	189	0.73865656	2.1927425
41	404	190	0.3272818	-3.0799493
41	439	191	0.46740819	-1.6236018
41	450	192	0.69867044	-0.45284116
42	110	193	0.53133332	2.7369124
42	193	194	0.28112892	-2.0279815
42	212	195	0.24603285	-1.4405806
42	214	196	0.46589211	1.7459124
42	385	197	0.80342807	-0.88663263
42	473	198	0.48518041	3.0030227
43	100	199	0.20860984	2.74362
43	152	200	0.58552577	-1.9008406
43	159	201	0.63989599	-2.3911856
43	358	202	0.39467231	-0.16920315
43	417	203	0.3958	0.80078089
43	424	204	0.67878446	0.55378751
44	124	205	0.72461782	0.77047897
44	128	206	0.57263201	-1.4939623
44	147	207	0.91843696	2.7467623
44	268	208	0.64939306	-2.8102745
44	436	209	1.0349136	-0.30040396
44	483	210	0.63185622	2.1250236
45	80	211	0.57774751	-0.44339886
45	88	212	0.563265	1.4256218
45	173	213	0.63690397	-2.7385958
45	245	214	0.67244904	0.44340561
45	288	215	0.87668993	-1.1338797
45	316	216	0.65709903	2.9874964
45	379	217	0.76973637	2.1222111
46	320	218	0.60763069	1.2741876
46	359	219	0.78068813	-0.55936694
46	450	220	0.81894609	-1.6548188
46	456	221	0.92027716	2.2756002
47	54	222	0.52468271	-1.5187651
47	162	223	0.79478387	-2.7206488
47	224	224	0.39541048	-0.82477749
47	253	225	0.80002226	0.51883378
47	342	226	0.74640238	-1.9723821
47	359	227	0.81132652	1.4726527
47	450	228	0.76697932	2.5843167
48	189	229	0.42520542	-2.3343638
48	397	230	0.54807099	1.53808
48	458	231	0.50197901	-1.4119368
49	99	232	0.64769409	-0.85957168
49	130	233	0.60594959	-2.8717974
49	192	234	0.33960326	-1.8218335
49	365	235	0.6611169	1.0656983
50	129	236	0.55322704	2.6735705
50	402	237	0.47277705	-1.9685378
50	409	238	0.53419972	-0.74060733
51	55	239	0.7995539	-0.81730972
51	76	240	0.46523337	0.085417953
51	372	241	0.68635458	2.0269178
51	497	242	0.50954513	-2.0975156
52	91	243	0.85176431	0.118775
52	392	244	0.56635196	2.3506527
52	422	245	0.48550375	-0.76556364
52	481	246	0.44861496	-2.0121543
52	482	247	0.38695849	1.1310281
53	96	248	0.70135589	1.1576125
53	334	249	0.18540252	-0.58339168
53	396	250	0.60276028	-2.1813404
53	464	251	0.42929523	-2.6411984
54	224	252	0.33568431	0.76959669
54	342	253	0.35828926	-2.6691387
54	446	254	0.47942883	-1.259694
55	76	255	0.62838518	1.7040807
55	213	256	0.6328555	-0.040100979
55	217	257	0.77876119	1.3315205
55	414	258	0.73939379	-2.086099
55	489	259	1.1789246	-1.0171899
55	497	260	0.81575902	2.9658348
56	120	261	0.66118005	0.83588569
56	126	262	0.60340849	2.7607908
56	252	263	0.28360951	1.8853087
56	435	264	0.50200385	-2.2794432
56	466	265	0.59333016	-0.67514633
57	70	266	0.79746558	-0.15846513
57	84	267	0.79924227	-2.8025434
57	246	268	0.86107894	-3.1340801
57	314	269	1.012633	0.26830399
57	333	270	0.64301505	-2.1319685
57	395	271	0.52530381	-0.83648881
57	423	272	0.65803873	2.624056
57	455	273	0.52111941	1.3054891
58	239	274	0.51994369	-0.16388092
58	287	275	0.50207902	-1.8135797
58	293	276	0.65243402	1.3622457
58	312	277	0.44933454	0.48953391
58	329	278	0.69481338	-2.8105184
58	484	279	0.33111455	2.4842016
59	85	280	0.8097914	-1.7170704
59	187	281	0.34053926	1.7498772
59	225	282	0.1860131	-0.46509986
59	438	283	0.38375856	-2.6597185
60	66	284	0.35320931	-0.51200758
60	355	285	0.36511201	0.41956118
60	388	286	0.44014799	1.5160635
60	400	287	0.33386853	-2.155704
60	442	288	0.44115714	2.8336425
61	97	289	0.51581571	2.5189767
61	182	290	0.32909331	-2.4502134
61	291	291	0.48186956	0.90221177
62	200	292	0.3186922	-1.0162014
62	206	293	0.74262733	-1.3826411
62	216	294	0.73534358	-1.2025671
62	236	295	0.93253411	1.7039998
62	279	296	0.55076505	1.3346352
62	367	297	0.1646682	3.0595171
63	69	298	0.411642	-2.5732237
63	211	299	0.16305667	0.80297203
63	490	300	0.5513666	-1.1655663
64	143	301	0.16560769	-1.7469458
64	171	302	0.44563694	1.9362474
64	172	303	0.7100444	0.58085062
64	291	304	0.71318726	-2.6508041
64	362	305	0.75608284	-2.2875699
64	406	306	0.99345928	0.96644469
64	478	307	0.73920034	-2.149709
65	142	308	0.34836903	1.4287003
65	474	309	0.81946736	2.4531542
66	355	310	0.32279041	1.491621
66	462	311	0.29783503	0.57226832
67	266	312	0.52482639	-0.81266854
67	269	313	0.53514424	0.45746536
67	376	314	0.50702376	-2.0044933
67	410	315	0.66692261	1.3838216
68	137	316	0.919187	0.30261528
68	208	317	0.59729566	-3.0261596
68	331	318	0.19079577	-0.22912441
68	335	319	0.49127711	0.50097639
68	411	320	0.43733442	-2.6953031
68	432	321	0.70996249	-2.9110426
68	436	322	0.45932028	2.333311
69	150	323	0.55178619	0.084883104
69	211	324	0.57149036	0.63474188
69	241	325	0.76963359	-2.0772856
69	492	326	0.20242805	-1.4249598
70	112	327	0.78063721	-0.10990674
70	240	328	0.51786346	-1.1025946
70	314	329	0.43721502	1.1239549
70	395	330	0.50930043	-2.5964605
71	123	331	0.76048333	1.9070326
71	491	332	0.74840724	-1.9545805
72	79	333	0.24050451	1.3013597
72	146	334	0.64183412	1.282437
72	215	335	0.75929047	-2.1752325
72	294	336	0.36493399	1.1278253
72	344	337	0.41351586	2.6371318
73	431	338	1.6013148	-0.87679702
74	92	339	0.51108599	2.3322056
74	136	340	0.72411878	-1.2158894
74	176	341	0.39079323	-3.1182264
74	209	342	0.56767201	1.7946951
74	306	343	0.38028037	-1.9859588
74	404	344	0.44475922	1.1907344
74	439	345	0.46819108	-0.071769008
75	154	346	0.59728055	1.6122611
75	247	347	0.71942614	0.80976164
75	298	348	0.66030633	-2.4258175
75	353	349	0.50138005	-1.7747298
75	434	350	0.63686831	-2.8065366
75	476	351	0.76469667	-0.27556328
76	77	352	0.46013701	1.8570151
76	217	353	0.29959123	0.46283053
77	217	354	0.50303159	-0.65808497
77	238	355	0.2493869	1.8384121
77	372	356	0.65013375	2.9322983
78	127	357	0.38325105	1.9909802
78	231	358	0.31793691	-2.9833001
78	233	359	0.45327105	-2.0508714
78	350	360	0.28031	0.93277423
79	146	361	0.40139846	1.2710997
79	275	362	0.56797998	-2.488089
79	491	363	0.50380197	1.8521479
80	126	364	0.51386421	-0.38793376
80	197	365	0.50517855	0.51907219
80	245	366	0.54313219	1.4126406
80	288	367	0.56692769	-1.8402323
81	106	368	0.8005285	-0.27255415
81	228	369	0.45728473	0.15310105
81	254	370	0.69697186	-1.0655479
81	288	371	0.95452527	2.4043593
81	435	372	0.41755362	1.1946041
81	488	373	0.60219255	-3.0202773
82	89	374	0.94329449	1.3910284
82	236	375	0.86145515	-1.5582452
82	295	376	0.55193317	1.483221
82	328	377	0.73720405	-1.4752742
82	361	378	0.16304939	0.09096658
83	85	379	0.87116811	1.3033545
83	157	380	0.45723484	-1.5667173
83	177	381	0.41763875	2.8520199
83	275	382	0.54083428	0.59253211
83	406	383	0.889865	-2.2398956
84	246	384	0.28067625	1.9631177
84	333	385	0.49696362	-0.59505856
84	365	386	0.8149856	-2.855367
84	460	387	0.40780266	-2.0800833
85	177	388	0.95773346	-2.2893464
85	225	389	0.77196592	1.1936602
85	275	390	0.58079692	-1.1852484
85	438	391	0.66165924	1.9130012
85	491	392	0.60425515	0.50273915
86	272	393	0.74701591	0.95787742
86	278	394	0.52419238	-3.0652356
86	307	395	0.71602162	-2.0670748
86	416	396	0.50221669	-0.16133244
87	108	397	0.41339388	2.6945858
87	156	398	0.33980196	0.012550764
87	399	399	0.51915248	0.96031625
88	245	400	0.59066651	-0.4725503
88	338	401	0.66881934	2.2194392
88	379	402	0.49461267	2.9414997
88	454	403	0.62541431	0.45041572
89	104	404	0.55695538	1.3672257
89	250	405	0.68807196	-1.8081624
89	265	406	0.13710515	0.79458793
89	270	407	0.9979716	1.030445
90	173	408	0.74135338	1.969252
90	281	409	0.52905084	-1.8926309
90	288	410	0.6834358	0.20439676
90	472	411	0.52429294	-0.76390546
91	191	412	0.58729709	-1.7947835
91	400	413	0.66045797	2.0877421
91	422	414	0.66107387	-2.4186607
91	482	415	0.72518832	2.7907948
92	176	416	0.38099398	-1.6708776
92	198	417	0.55861166	1.6892698
92	209	418	0.29159312	0.68085495
92	440	419	0.32632409	3.0661966
93	279	420	0.61037996	2.5736627
93	284	421	0.61964528	-1.6866006
93	338	422	0.49578872	-0.38209157
93	370	423	0.86889087	1.5549823
93	379	424	0.72644056	-1.0213972
94	102	425	0.40529833	3.0568653
94	140	426	0.72942877	-2.3699716
94	470	427	0.46674343	2.0362524
95	188	428	0.66648307	-1.4688194
95	199	429	0.59070776	-0.48637574
95	287	430	0.83716913	0.53016708
95	292	431	0.79592808	-3.1229269
95	329	432	0.70961074	1.3057774
95	332	433	0.74961041	0.032421681
95	380	434	0.71094752	2.4076631
96	205	435	0.56486834	2.1355911
96	215	436	0.32886768	-0.36088458
96	344	437	0.80264804	1.0815957
97	171	438	1.448598	0.60984236
97	181	439	1.2076354	-2.9685013
