label	xPos	yPos	vote	north
0	0	0	0	0
1	-1.9783	2.2398185	0	0
2	-5.2747394	0.85452408	0	0
3	-1.082609	7.3535901	0	0
4	-6.3823156	4.5146388	0	0
5	3.676143	6.7320241	0	0
6	-6.2958002	0.40632103	0	0
7	2.1907913	5.8435423	0	0
8	-7.4892609	-0.8023569	0	0
9	-6.2903659	-2.5350077	0	0
10	4.8142093	4.2361248	0	0
11	6.2138488	4.2184587	0	0
12	-6.1071213	4.4221571	0	0
13	-7.0499447	1.7022163	0	0
14	6.0259503	1.3013902	0	0
15	-4.3185843	-5.7799573	0	0
16	-5.1793935	-5.997117	0	0
17	0.97764631	4.7673092	0	0
18	1.7357297	7.8684051	0	0
19	5.4142184	5.4359779	0	0
20	-6.0052631	-2.3742092	0	0
21	-6.3081651	3.9595775	0	0
22	4.408166	3.1079448	0	0
23	5.6377212	-5.2374576	0	0
24	2.323357	-2.3033883	0	0
25	-1.9878764	-7.419485	0	0
26	5.9189437	-4.283099	0	0
27	6.5182953	-3.852068	0	0
28	-4.6811677	1.6619165	0	0
29	7.6970317	-1.3943014	0	0
30	1.9678373	3.8938753	0	0
31	5.1735846	3.0064995	0	0
32	4.0555242	-3.8596343	0	0
33	-7.8370003	-1.0919193	0	0
34	3.0141451	-0.15435264	0	0
35	3.0974908	7.1135487	0	0
36	5.2971264	5.2319865	0	0
37	2.3877174	6.9123103	0	0
38	6.5268075	-3.6229284	0	0
39	1.580128	7.654976	0	0
40	-3.8639951	1.2346	0	0
41	-7.8889426	-1.1337505	0	0
42	-5.3069875	3.800515	0	0
43	-0.95852023	7.16532	0	0
44	-5.0738718	-0.10515562	0	0
45	-7.9248048	-2.0738168	0	0
46	3.4083784	6.0262414	0	0
47	6.2523419	2.7298167	0	0
48	-3.9919329	6.5321643	0	0
49	-5.545696	-2.5655422	0	0
50	-5.0565742	-1.6126314	0	0
51	-4.2222114	2.777756	0	0
52	6.3795763	3.894214	0	0
53	-5.9150509	-1.3148863	0	0
54	-4.6661743	-4.0350919	0	0
55	2.0447838	-4.6617547	0	0
56	-7.4560831	-3.5781243	0	0
57	-2.207004	4.4311474	0	0
58	1.7012038	1.6048749	0	0
59	-5.8049088	0.0035386372	0	0
60	8.1217673	0.21682975	0	0
61	3.7847963	5.8357252	0	0
62	7.8373188	-0.32906029	0	0
63	0.42387469	4.8149554	0	0
64	3.0476715	-0.75241833	0	0
65	-6.1534161	-0.62620205	0	0
66	5.1413564	-6.063447	0	0
67	5.8044429	5.3420257	0	0
68	-6.4126063	4.2013012	0	0
69	2.558643	6.0732793	0	0
70	1.5067606	-7.5676679	0	0
71	-2.1120598	5.370477	0	0
72	5.0256969	-4.0865049	0	0
73	-7.4181269	-0.48749463	0	0
74	-7.6198311	-1.6712733	0	0
75	5.9720574	4.6377802	0	0
76	6.285883	-4.716118	0	0
77	-0.079539462	-4.683063	0	0
78	-4.4436643	-2.5747681	0	0
79	-6.5128083	1.0724425	0	0
80	6.7789143	-1.0442006	0	0
81	-0.44052283	-5.9757269	0	0
82	5.2746023	5.7557844	0	0
83	-2.0093331	4.9976844	0	0
84	-5.4317408	-1.6942992	0	0
85	1.7389442	-7.9468538	0	0
86	2.6167737	-4.3409515	0	0
87	7.5767331	1.7689793	0	0
88	4.6169156	0.75166146	0	0
89	0.18139598	7.7167394	0	0
90	-0.24004634	-7.5579298	0	0
91	-3.5422812	-7.060267	0	0
92	6.4216713	3.9539765	0	0
93	-1.7173955	7.0428123	0	0
94	4.4034799	5.315447	0	0
95	1.1866124	-8.1520677	0	0
96	2.1355743	-6.1884538	0	0
97	-1.5296322	3.517402	0	0
98	6.8069688	3.135838	0	0
99	-3.0826202	5.5311083	0	0
100	-0.57255905	7.2332014	0	0
101	6.562711	3.1643016	0	0
102	-6.8832909	3.670784	0	0
103	5.0825938	-2.4597123	0	0
104	-5.2966901	-4.7295763	0	0
105	1.6096614	4.5223758	0	0
106	7.1652861	-1.8354608	0	0
107	-1.2825761	-5.6577766	0	0
108	-0.58877195	-7.8656869	0	0
109	-6.220044	2.7783515	0	0
110	-7.0453382	0.87774401	0	0
111	5.6145853	-3.2312914	0	0
112	4.5899723	0.15077322	0	0
113	1.8462533	-2.0216439	0	0
114	2.7525701	-6.9265136	0	0
115	6.7364909	-3.6041411	0	0
116	7.6289567	-1.6080779	0	0
117	-4.6452193	-2.2500605	0	0
118	2.8224829	-6.0904823	0	0
119	3.7096474	-6.8313767	0	0
120	-3.3574988	6.9615094	0	0
121	-5.4816493	-2.1082023	0	0
122	7.3650308	-2.5705946	0	0
123	-3.5581639	-0.53137258	0	0
124	4.6523406	-4.9985479	0	0
125	-2.8829717	-3.0551171	0	0
126	2.4195776	-1.4619462	0	0
127	-2.4493951	7.357628	0	0
128	-7.0562195	2.1542119	0	0
129	-5.2253886	3.1417185	0	0
130	2.365216	-6.8175904	0	0
131	-5.6636659	2.3039577	0	0
132	-5.5313809	5.1313096	0	0
133	-5.6945857	-4.2755051	0	0
134	-1.0545111	-6.4127581	0	0
135	4.2631785	-3.3573005	0	0
136	2.1260198	7.4295409	0	0
137	-7.7884539	-3.18854	0	0
138	2.4817049	-1.7125878	0	0
139	-6.5768343	3.279279	0	0
140	-6.0173415	1.4824614	0	0
141	4.6258896	-6.2346817	0	0
142	-1.0030156	7.4995651	0	0
143	-7.3027954	-4.0406011	0	0
144	7.3897558	-0.47161152	0	0
145	3.59225	-6.4334128	0	0
146	5.660182	2.7693306	0	0
147	-3.1868278	-7.2986858	0	0
148	-6.4770187	-1.6101074	0	0
149	-6.8347928	1.5401601	0	0
150	-3.8340711	2.2538993	0	0
151	-5.114069	-0.37405746	0	0
152	-4.5682469	6.655729	0	0
153	1.3501292	6.6937297	0	0
154	-1.3695338	-6.6515396	0	0
155	3.8468486	0.59201401	0	0
156	-7.3868319	0.73265673	0	0
157	-5.1779561	1.8268902	0	0
158	7.0794	2.7811265	0	0
159	1.1901574	7.1995224	0	0
160	-1.4862093	2.7976358	0	0
161	6.7002738	-1.9370321	0	0
162	-1.2146426	6.5684458	0	0
163	2.3850606	2.6394073	0	0
164	3.6558458	3.0985189	0	0
165	-6.2097213	3.9483594	0	0
166	-2.8999648	-6.7645823	0	0
167	3.1519124	-1.9872706	0	0
168	2.2856502	7.6519758	0	0
169	4.8527425	5.9308568	0	0
170	-2.4842136	2.6441296	0	0
171	-5.6350614	5.1838988	0	0
172	1.6407908	-4.378872	0	0
173	-1.4533922	6.7578497	0	0
174	2.5085094	3.9631126	0	0
175	3.4802853	-4.6537525	0	0
176	-3.1003257	4.282736	0	0
177	-2.3614199	5.5709051	0	0
178	-2.251193	7.4054603	0	0
179	7.2729969	-1.6228478	0	0
180	-5.9324025	-0.011557155	0	0
181	-6.4025754	-4.0917072	0	0
182	-4.9303853	-3.4669565	0	0
183	4.4234593	4.1940437	0	0
184	1.683972	6.8864643	0	0
185	4.4606962	-4.0395717	0	0
186	5.6077385	-0.57308796	0	0
187	0.21872631	7.6243399	0	0
188	-3.683487	-3.5633429	0	0
189	-6.4139	4.4720675	0	0
190	4.5064352	4.4797741	0	0
191	1.756842	6.8803893	0	0
192	3.9033756	-5.9202104	0	0
193	5.4823134	4.7449567	0	0
194	0.70990723	6.9300724	0	0
195	2.3811544	-7.2630405	0	0
196	3.1804437	-6.8973912	0	0
197	-6.9377911	-4.3179375	0	0
198	4.6786475	-5.5870814	0	0
199	4.4752318	-1.2760255	0	0
200	4.24897	6.2020302	0	0
201	1.4691966	-5.7286437	0	0
202	3.773131	6.3019787	0	0
203	-7.7622395	-3.2728219	0	0
204	-1.4406194	5.4131296	0	0
205	-1.8461527	7.3820143	0	0
206	0.26494799	-3.8841959	0	0
207	-4.0823693	-6.9210553	0	0
208	-3.1964186	1.8998417	0	0
209	-6.3710739	0.85688066	0	0
210	-3.5221653	-2.1628201	0	0
211	1.4079221	-0.48203577	0	0
212	-5.2990947	-2.9947608	0	0
213	-7.4305364	-0.90658541	0	0
214	1.6893975	6.1909167	0	0
215	2.6686831	7.1669376	0	0
216	-0.69578149	6.2656764	0	0
217	-0.89414246	7.5826439	0	0
218	-5.0986375	-4.3797863	0	0
219	-0.27468777	-4.7433041	0	0
220	7.1116465	-1.9380799	0	0
221	-0.26740993	-8.3847409	0	0
222	5.6248003	-2.9578421	0	0
223	0.1005692	6.1228609	0	0
224	-2.4700759	-7.9140174	0	0
