label	xPos	yPos	vote	north
0	0	0	0	0
1	-1.658193	5.509398	0	0
2	-0.2724029	5.310159	0	0
3	-1.11773	0.04974752	0	0
4	3.599197	3.08103	0	0
5	-2.970992	-2.857381	0	0
6	3.428789	0.6338265	0	0
7	-2.924287	-1.336848	0	0
8	0.8963433	4.576741	0	0
9	-2.65109	3.332826	0	0
10	-2.43185	-3.103674	0	0
11	4.307024	-2.698545	0	0
12	-2.714788	1.070902	0	0
13	-2.981564	1.975493	0	0
14	3.183026	-2.552946	0	0
15	-0.0308324	4.383696	0	0
16	2.910903	3.635668	0	0
17	5.246237	-0.8400409	0	0
18	-4.470783	-0.351979	0	0
19	-2.732381	-3.935182	0	0
20	-1.570497	2.793282	0	0
21	3.309623	1.414606	0	0
22	-1.732896	-1.829103	0	0
23	-1.268292	-4.768048	0	0
24	-3.452906	0.7166496	0	0
25	0.9878676	1.861183	0	0
26	-4.317167	-0.9721691	0	0
27	4.411554	-1.828252	0	0
28	-1.026376	5.587781	0	0
29	4.659498	-3.512852	0	0
30	3.167957	-1.471846	0	0
31	-1.033624	-3.151708	0	0
32	-1.362504	-4.892975	0	0
33	-0.5597488	3.619401	0	0
34	0.04582392	-2.284549	0	0
35	-4.433423	-2.272491	0	0
36	-4.793409	-1.795137	0	0
37	4.491587	-0.3411194	0	0
38	-3.812023	-2.32969	0	0
39	-0.2824979	-1.149137	0	0
40	0.4971253	6.146924	0	0
41	-1.712572	4.642583	0	0
42	-1.799134	4.216781	0	0
43	2.95633	-0.3793026	0	0
44	1.71858	5.003927	0	0
45	0.6146608	3.755619	0	0
46	-1.600944	-4.566248	0	0
47	-3.750744	2.193992	0	0
48	3.255632	2.405906	0	0
49	0.4824549	5.580508	0	0
50	-4.089562	1.87503	0	0
51	5.046475	-3.727456	0	0
52	0.1811048	6.045969	0	0
53	3.472095	0.4665388	0	0
54	-4.826896	0.7113978	0	0
55	2.902909	3.444609	0	0
56	-0.968087	2.118576	0	0
57	5.189602	-1.402502	0	0
58	-0.9586371	6.423057	0	0
59	-2.076147	-4.328189	0	0
60	-1.811986	-4.440652	0	0
61	-0.3587486	-4.554892	0	0
62	-1.172401	-3.188752	0	0
63	5.108898	-1.347338	0	0
64	2.236276	3.928834	0	0
65	3.311463	-2.323154	0	0
66	-5.148717	-1.802022	0	0
67	1.587655	-1.643918	0	0
68	1.177269	0.04206538	0	0
69	3.11343	-0.1966702	0	0
70	-3.463952	-2.55789	0	0
71	3.275909	3.2861	0	0
72	-2.546097	2.92852	0	0
73	-1.809346	-4.610022	0	0
74	-0.3593635	-4.281939	0	0
75	-3.436524	0.3091294	0	0
76	0.9820037	5.367257	0	0
77	-0.7727857	1.960054	0	0
78	-2.120335	-4.079917	0	0
79	4.818231	1.116634	0	0
80	0.3955241	-4.490916	0	0
81	1.367834	1.053124	0	0
82	2.35856	4.243728	0	0
83	-2.131701	2.366404	0	0
84	4.335717	-0.3309992	0	0
85	1.3938	-4.86358	0	0
86	3.152237	-2.156477	0	0
87	-4.550004	-0.07636642	0	0
88	-3.742023	1.868031	0	0
89	0.6086173	2.139795	0	0
90	-3.708265	-1.846204	0	0
91	-3.348341	1.473678	0	0
92	2.875056	-3.154564	0	0
93	1.227534	0.8149545	0	0
94	2.768624	-0.9352735	0	0
95	-1.507121	2.277187	0	0
96	-3.379757	-3.865921	0	0
97	2.443158	1.522691	0	0
98	-0.03068713	-0.5063383	0	0
99	4.058178	-3.404309	0	0
100	3.219876	3.108105	0	0
101	1.232077	-1.535655	0	0
102	2.945246	1.551746	0	0
103	-0.06623689	-4.491153	0	0
104	-3.668817	-4.438451	0	0
105	4.086725	2.196415	0	0
106	2.107855	1.48356	0	0
107	-0.7290132	2.186619	0	0
108	-3.441647	2.931942	0	0
109	3.739093	-2.0685	0	0
110	4.762486	-0.9970146	0	0
111	2.943334	-1.122517	0	0
112	0.8325311	-0.7421833	0	0
113	4.972774	-2.092814	0	0
114	-2.106853	-4.232413	0	0
115	0.5059808	1.705583	0	0
116	-4.52322	0.501214	0	0
117	0.4119729	-0.9213582	0	0
118	-1.146266	1.774897	0	0
119	-1.310417	2.441424	0	0
120	3.880509	-3.052021	0	0
121	1.368142	4.990452	0	0
122	4.069281	-2.689768	0	0
123	0.4703548	5.313867	0	0
124	-0.9934498	-4.269975	0	0
125	2.874047	-1.175051	0	0
126	-1.976808	5.692636	0	0
127	3.036487	-0.752693	0	0
128	3.178782	2.323519	0	0
129	1.661694	4.410686	0	0
130	-1.700526	5.112299	0	0
131	-2.099089	2.175931	0	0
132	3.327702	-3.189611	0	0
133	0.1070484	-2.562074	0	0
134	1.401609	4.900252	0	0
135	-0.3306905	-5.368416	0	0
136	4.339611	2.321245	0	0
137	-0.05155512	5.086768	0	0
138	0.3279383	-2.120724	0	0
139	-0.5031646	-0.1522196	0	0
140	-1.668692	3.988713	0	0
141	-1.338077	-3.725342	0	0
142	-4.701017	0.05728388	0	0
143	-4.502103	-0.9458076	0	0
144	0.7870192	2.068451	0	0
145	2.174691	3.585173	0	0
146	0.04378827	4.16158	0	0
147	-0.4802033	5.163287	0	0
148	3.15026	1.472489	0	0
149	-3.257528	1.710947	0	0
150	0.009235618	-2.732829	0	0
151	1.502601	1.079606	0	0
152	1.647246	-2.617892	0	0
153	-0.5458151	3.476879	0	0
154	-0.4250067	6.138803	0	0
155	2.870273	-1.917356	0	0
156	0.3915773	-1.195943	0	0
157	3.785162	2.999546	0	0
158	-1.877259	-4.070861	0	0
159	-0.5097684	0.04218228	0	0
160	-0.5734866	-0.2620821	0	0
161	0.141135	-3.259604	0	0
162	2.272687	3.166638	0	0
163	-1.483328	3.721376	0	0
164	5.05706	-1.443967	0	0
165	2.272059	-1.860303	0	0
166	3.840197	-3.221798	0	0
167	0.2727132	4.187692	0	0
168	-1.369804	0.4208149	0	0
169	-1.432248	0.2551143	0	0
170	1.091926	-3.427687	0	0
171	2.612953	-1.595117	0	0
172	-2.430701	3.807785	0	0
173	-4.039306	2.089964	0	0
174	-4.386176	1.150211	0	0
175	1.190003	-5.993712	0	0
176	2.531494	4.468242	0	0
177	3.867996	1.756342	0	0
178	0.9179347	1.918733	0	0
179	4.638356	-1.380826	0	0
180	-1.476036	-5.072549	0	0
181	4.773025	-2.810948	0	0
182	0.5418716	-3.297296	0	0
183	-2.787029	0.2175603	0	0
184	1.879949	4.226328	0	0
185	3.875249	1.911751	0	0
186	-0.1029059	-4.143781	0	0
187	-4.793093	-0.6422174	0	0
188	2.619658	-1.929541	0	0
189	3.907396	-2.782108	0	0
190	-0.5211305	-1.023753	0	0
191	-4.136617	1.539657	0	0
192	0.6136774	-0.8121329	0	0
193	-0.2565736	3.847906	0	0
194	-2.552137	-3.006956	0	0
195	-0.9771854	-3.864963	0	0
196	3.48123	-0.3856432	0	0
197	-1.026538	0.4335601	0	0
198	0.8902253	-3.411716	0	0
199	3.527714	2.478369	0	0
200	4.675868	-0.1043148	0	0
201	-4.221429	1.175567	0	0
202	1.758033	3.612251	0	0
203	-3.714367	2.88992	0	0
204	2.682082	2.659639	0	0
205	-0.9998512	5.240037	0	0
206	-1.927661	6.049171	0	0
207	0.9676477	-0.5328941	0	0
208	4.854993	1.304149	0	0
209	-2.229105	3.300241	0	0
210	-4.249883	-1.429336	0	0
211	0.7075873	-3.302098	0	0
212	-1.381031	0.5839947	0	0
213	-1.525959	0.6391926	0	0
214	-0.2356958	4.355843	0	0
215	0.4562983	4.164765	0	0
216	4.557816	-2.282594	0	0
217	-1.601665	1.971501	0	0
218	1.250265	-6.770007	0	0
219	4.267218	-1.872217	0	0
220	-0.2588753	2.523221	0	0
221	3.33514	-2.606186	0	0
222	-1.200988	0.4572308	0	0
223	-1.641048	-4.992089	0	0
224	0.4238311	4.440823	0	0
225	2.091645	4.301656	0	0
226	-4.6169	2.107547	0	0
227	-0.09646881	-3.824566	0	0
228	2.85579	1.907162	0	0
