from	to	label	distance	angle
23	3	90	0.4646081	3.081275
34	3	91	0.6661836	-2.169248
15	4	92	0.6162185	-0.1027284
24	4	93	0.8136368	-2.849056
40	4	94	0.9222569	1.634823
27	5	95	0.4557761	0.462026
35	5	96	0.4709048	-0.884714
36	5	97	0.7390667	-1.613216
38	5	98	0.9761793	1.553926
15	6	99	0.5791749	-1.652084
39	6	100	0.7105409	-1.07114
40	6	101	0.8258614	2.627245
48	6	102	0.4978477	1.678134
18	7	103	0.8237132	1.767416
27	7	104	0.7072729	-2.965936
29	7	105	0.8121014	-0.7270314
31	7	106	0.7498377	1.165076
45	7	107	0.6995705	-2.159796
13	8	108	0.7411843	-2.10941
16	8	109	0.3234395	1.647013
44	8	110	0.6198508	0.2558605
34	9	111	0.6113205	-3.117929
11	10	112	0.7441012	0.8070064
22	11	113	1.254876	0.1319563
37	11	114	0.9655458	2.560207
25	12	115	0.8126381	0.08779907
47	12	116	0.6918348	-2.293316
16	13	117	1.022556	1.215661
20	13	118	0.4799074	-1.046383
25	13	119	0.8881564	-2.404768
42	13	120	1.003304	-1.572903
38	14	121	0.6857554	0.1574327
28	15	122	0.6601305	-1.692165
44	16	123	0.6458974	-0.2593308
49	16	124	0.8604995	1.463368
25	17	125	0.7024077	1.209861
26	17	126	0.6289174	-1.552413
38	17	127	0.788084	-1.114864
42	17	128	0.937827	0.2705387
47	17	129	1.021142	3.076013
31	18	130	0.4720762	-0.2545589
42	18	131	0.8812138	2.004443
22	19	132	0.6907084	1.342307
35	19	133	0.3202429	2.075796
36	19	134	0.4935915	-2.950439
45	19	135	0.4698566	0.9780355
21	20	136	0.5759039	-0.2635829
42	20	137	0.6359007	-1.961891
24	21	138	0.6641294	-1.377521
40	21	139	0.9857575	0.5357807
42	21	140	0.9105911	-2.639993
32	22	141	0.744794	2.563778
34	22	142	1.449055	0.3530599
45	22	143	0.3022667	-1.212364
24	23	144	0.7219364	2.127973
31	23	145	0.4893008	-2.952743
34	23	146	0.5851387	-1.419038
31	24	147	0.7115005	-1.710176
42	24	148	0.9503716	2.914551
42	25	149	0.7714561	-0.5550013
32	26	150	0.6907553	-1.113813
38	26	151	0.344557	-0.230655
35	27	152	0.5780214	-1.761679
38	27	153	0.8663837	2.039694
45	27	154	0.5518719	-0.9792311
34	28	155	1.099599	-2.442842
39	28	156	0.7675701	0.9160996
46	29	157	0.4942792	0.1436991
37	30	158	0.8694092	-1.134282
41	30	159	0.6071987	2.19176
47	30	160	0.73151	0.8920305
40	33	161	0.7184302	-2.207532
46	34	162	0.7099991	-1.239501
45	35	163	0.4315285	0.2563898
42	38	164	1.108206	1.044466
44	40	165	1.082864	2.230968
48	40	166	0.6715528	0.1324478
47	41	167	0.8160483	0.09268077
49	43	168	0.6745362	-1.488965
