from	to	label	distance	angle
40	3894	98	0.222570828	-2.68547635
40	4441	99	0.229360969	0.362413684
41	3358	100	0.22280279	-2.66502882
41	3365	101	0.111977277	0.936399471
41	3366	102	0.235562137	0.40165425
42	1426	103	0.135284997	-0.0953623424
42	3297	104	0.187574042	3.02550626
43	845	105	0.12451753	2.8578324
43	1162	106	0.120536971	2.31044883
43	1455	107	0.215484504	-0.681642411
44	3344	108	0.192722824	0.135449018
45	509	109	0.150663363	2.22882424
45	3362	110	0.170476649	0.341586263
46	808	111	0.106119921	0.891287739
46	2388	112	0.19501147	0.686720684
46	2434	113	0.178850252	-2.54429236
47	1164	114	0.330737183	-1.46477997
47	2305	115	0.202964653	-2.70621797
47	4237	116	0.375606493	1.556785
48	139	117	0.2265472	-1.5242311
48	666	118	0.202129411	-2.2686706
48	2660	119	0.149161151	1.71822175
48	3278	120	0.279643023	1.25287685
48	3528	121	0.151178828	-1.46884806
49	3905	122	0.125812294	2.66517467
50	1485	123	0.132449876	0.7956401
51	3924	124	0.11943973	-0.830897014
51	3986	125	0.16242176	2.13913723
52	3299	126	0.124152112	-2.27791254
52	3820	127	0.0955220505	0.838815872
53	2580	128	0.139522574	1.09734177
54	184	129	0.146902394	-1.33321554
54	3143	130	0.162941789	2.27076026
55	159	131	0.17972913	-0.619684901
55	3728	132	0.151933323	2.53097267
56	785	133	0.136656039	-0.0269406399
56	1433	134	0.140572161	-2.73257845
56	3980	135	0.0545755035	2.5582198
57	2287	136	0.256318087	-2.31536325
57	2942	137	0.15520619	1.44366264
57	4157	138	0.229722141	0.853770366
58	824	139	0.160123165	1.50596061
58	2100	140	0.0750285936	1.75653483
58	2865	141	0.16562349	-1.23582848
58	4141	142	0.123435873	-2.76736035
59	4028	143	0.287804373	0.75794338
59	4157	144	0.271786752	-2.54597986
60	679	145	0.0333935998	1.92994011
60	879	146	0.0913559907	-0.272595255
60	2156	147	0.138668051	-0.422963898
60	2891	148	0.180076008	2.63546919
61	171	149	0.196589158	2.92137096
61	174	150	0.178961233	-0.181369038
62	2793	151	0.164754511	1.9327947
62	3186	152	0.16737729	-1.22473011
63	1719	153	0.178393082	1.67978363
63	2726	154	0.174434274	-1.77312281
63	4245	155	0.0506067316	2.18647053
64	876	156	0.234251629	-3.13655847
64	2331	157	0.254074744	1.32814752
64	3175	158	0.264355087	-1.00528151
65	1148	159	0.252877282	-2.73328187
65	1328	160	0.199403798	0.0277513979
65	2462	161	0.288186098	0.321613981
65	2543	162	0.203736222	2.6551033
65	2574	163	0.146620531	-2.56701441
65	3659	164	0.320422346	-1.62360825
66	1394	165	0.178356052	-0.752375011
66	1547	166	0.129885321	1.85979386
66	3468	167	0.0907299691	-1.47878318
67	2253	168	0.175951817	-1.62677397
67	3445	169	0.260781427	2.08273082
67	3454	170	0.286975254	-0.806062358
68	2761	171	0.110550113	2.85455487
68	2809	172	0.0468357849	2.19342682
68	3089	173	0.109051031	-0.592167626
69	173	174	0.200479329	2.75721052
69	599	175	0.288906889	0.185184917
69	2375	176	0.302291624	-2.26821865
69	2455	177	0.144409945	2.30887838
69	3117	178	0.179106563	0.988925551
70	2549	179	0.165051496	0.603687189
71	3633	180	0.19195211	-2.06467977
72	2126	181	0.177994	-2.01136015
72	2616	182	0.175787141	2.10077256
72	3433	183	0.159083243	-0.126124176
73	1785	184	0.166276138	2.43413023
73	3302	185	0.238174423	-1.20846574
73	3695	186	0.21187101	1.85454147
73	4158	187	0.0974003322	-0.461643382
74	1167	188	0.143794356	-0.27949328
74	1594	189	0.318287645	3.06944054
74	2627	190	0.278726544	0.277296104
74	3485	191	0.194569552	-1.88098791
75	1301	192	0.206756605	1.97130238
76	1654	193	0.277698925	1.03901654
76	1769	194	0.192899649	0.269465963
76	4005	195	0.231586628	-2.19019755
77	3585	196	0.138644617	3.09263994
77	3719	197	0.158543879	0.825436255
78	1929	198	0.171772309	-2.53067779
79	995	199	0.257873468	-2.82650029
79	1848	200	0.202736617	-2.25665862
79	1872	201	0.155534657	-2.55981788
79	2636	202	0.279053305	0.225923465
79	3375	203	0.219653965	1.28105505
80	386	204	0.135224655	0.570917228
80	484	205	0.112470689	-3.06723857
81	687	206	0.172676827	-0.403276275
81	1663	207	0.150095425	2.62218065
82	357	208	0.0656726833	1.70326341
82	990	209	0.249944765	2.29349985
82	2371	210	0.179305633	-0.97191897
82	4039	211	0.189138824	-0.691992057
83	1175	212	0.0302907496	2.65286134
83	3689	213	0.122704917	2.9805926
84	3395	214	0.114639024	0.126130925
85	801	215	0.110897288	1.45271444
85	2069	216	0.155529822	-2.96590083
86	774	217	0.0733069673	-2.6782268
86	3138	218	0.126841996	-3.04317383
87	763	219	0.193124345	2.59151513
87	2356	220	0.176793027	2.43123348
87	4282	221	0.187169102	-0.292761743
87	4322	222	0.179079794	-1.03502076
88	3325	223	0.169332296	-1.35633628
88	4099	224	0.200050672	2.55865617
88	4418	225	0.167395784	0.148823166
89	2684	226	0.140236225	1.24702707
89	3008	227	0.133455733	0.924696175
89	3686	228	0.182043762	0.755544524
89	4204	229	0.198440395	-2.12458676
90	452	230	0.18342499	1.42920194
90	1855	231	0.0852473993	-0.958674686
90	2152	232	0.132562142	0.493670913
90	2434	233	0.169030284	-1.97135272
91	908	234	0.182712987	0.521655919
91	944	235	0.141738023	2.6308141
91	2627	236	0.176235324	-2.26332801
92	309	237	0.320919856	-2.35354901
92	3863	238	0.202202546	0.812171238
93	1069	239	0.261641552	2.92462609
93	3947	240	0.278770421	-0.127084287
94	198	241	0.282515511	1.47734398
94	2061	242	0.265735623	-1.67153444
95	451	243	0.167460731	2.39538578
95	1521	244	0.112547959	-0.822438954
95	2952	245	0.196739895	-0.77849127
96	495	246	0.0889597777	0.0803675282
96	794	247	0.239155939	3.07783953
96	3344	248	0.220026539	-0.562413863
96	4310	249	0.118482909	1.30848295
97	1168	250	0.0847788708	1.03938885
97	2112	251	0.136123945	2.86173197
97	4368	252	0.121557248	-0.804067592
98	1138	253	0.113580752	0.961886542
99	2832	254	0.0319107171	-0.708488416
99	3766	255	0.13907322	-2.02453117
100	2603	256	0.077417175	1.91987309
100	3016	257	0.159036346	0.720393994
101	1750	258	0.0418831122	-0.539279249
101	1751	259	0.123555102	-2.44127542
101	1956	260	0.0930236676	0.41962901
102	973	261	0.123458532	-0.89196156
102	1915	262	0.121325878	-2.45494586
103	674	263	0.17127356	1.39603134
103	1732	264	0.184599409	-2.01210034
104	3177	265	0.19367255	1.55294262
105	539	266	0.136265779	-1.30219249
105	627	267	0.141147628	-1.49960063
105	3916	268	0.140173427	-1.06136732
105	4260	269	0.234527903	1.89906488
106	1450	270	0.196122297	-1.12296043
107	3596	271	0.13862697	-1.59754922
108	2203	272	0.195609518	-1.18814076
108	2988	273	0.0999220325	1.02783529
108	3722	274	0.160045772	2.02175507
109	981	275	0.134977776	0.430779183
110	1560	276	0.224677268	-1.6228142
110	3394	277	0.100053193	-2.36019938
110	3847	278	0.236623777	1.33067849
111	1175	279	0.0960645588	0.165539435
111	2451	280	0.146242214	3.06579681
112	925	281	0.219627726	-2.76446823
112	1809	282	0.3522853	-1.897668
112	1819	283	0.376380415	1.0931835
112	2556	284	0.122827051	1.9299096
113	1491	285	0.163367613	-2.80840265
113	3056	286	0.146644645	0.911656141
114	2752	287	0.248074271	-2.35619093
114	2880	288	0.110442286	2.25509318
114	3522	289	0.224704909	0.458687775
115	2144	290	0.166536011	-2.09470078
115	2267	291	0.129632231	1.04585523
116	2857	292	0.0289303722	-2.64668002
116	3228	293	0.164922159	2.39777972
117	239	294	0.125944889	2.02421463
117	1400	295	0.066326801	-0.478762574
117	4097	296	0.0981472798	-1.58509025
118	3101	297	0.168692796	-0.489576644
118	4122	298	0.169767092	2.91351164
119	448	299	0.217503671	2.66322117
119	1626	300	0.151616897	0.280289723
119	4280	301	0.218110718	-0.691186688
120	3347	302	0.201769672	1.669268
121	1345	303	0.113811561	2.52654983
121	1913	304	0.09602083	0.998854674
121	3605	305	0.134248248	-1.15845362
122	2467	306	0.12578128	0.0879752514
123	741	307	0.182729286	0.185804003
123	3548	308	0.204955556	-2.61335122
124	1424	309	0.200065986	-1.97676424
124	2480	310	0.204536353	1.12046327
125	678	311	0.114249386	-1.86403058
126	189	312	0.135618164	0.561219728
126	1716	313	0.151494603	0.781173778
126	3568	314	0.19891112	2.24717877
126	3997	315	0.169032061	-0.994277991
127	265	316	0.174818865	-0.312092294
128	584	317	0.39342706	0.0157848079
128	1889	318	0.378150533	-3.0725467
129	142	319	0.118896009	1.19906816
129	282	320	0.0471211794	2.171256
130	1200	321	0.156433454	-2.27420164
130	2019	322	0.127941263	-2.69305088
130	2020	323	0.364950857	0.372571316
130	2497	324	0.193603355	-2.84717901
130	4034	325	0.15391343	-2.68404697
130	4078	326	0.283711794	-2.80408832
131	274	327	0.136763933	-2.40139921
131	2533	328	0.15180847	-1.21360556
132	2130	329	0.209257759	-2.09943448
133	700	330	0.143869937	-0.839404406
133	3460	331	0.118326722	1.42597821
134	1327	332	0.177387884	0.153911782
134	2868	333	0.193098499	1.80301735
134	3680	334	0.236477896	-2.08981555
135	2656	335	0.167515381	1.05554789
135	4301	336	0.137454762	-2.08051946
136	2251	337	0.100203697	2.66043378
136	3870	338	0.0813809621	-2.00511898
137	1034	339	0.140099085	3.11083456
137	1667	340	0.172682078	-0.366424738
137	2369	341	0.0317168985	-2.15798091
137	3580	342	0.182986064	2.19345471
137	4122	343	0.149411432	0.821622274
138	3717	344	0.139744607	-3.04373223
139	750	345	0.0615543074	-1.35754965
139	2637	346	0.194329763	-1.48095321
139	2802	347	0.145836786	-1.85409783
139	3528	348	0.0760619245	1.50711666
140	1951	349	0.217284076	1.6472343
140	3705	350	0.154243899	0.295524117
140	3890	351	0.233958932	-2.07272196
141	442	352	0.0288854316	-2.16816823
141	801	353	0.184171628	2.98207346
142	864	354	0.056501231	2.10251035
142	3551	355	0.13032242	1.18903835
143	421	356	0.207296002	-1.21420489
143	1602	357	0.153205816	-2.01321647
143	1917	358	0.255217496	1.70822723
143	4067	359	0.154173279	-1.35707918
144	2096	360	0.0623551329	-0.39617346
144	2754	361	0.22956428	-0.555830036
144	3125	362	0.193677632	2.52629591
145	680	363	0.105501711	1.55868641
145	1191	364	0.0802189905	2.65064653
145	1573	365	0.154003569	-1.37699547
146	893	366	0.124176867	-0.024669088
146	1644	367	0.0874898388	-0.736922525
146	2879	368	0.157352848	2.83413688
147	715	369	0.0702489593	-2.35550098
148	874	370	0.129844989	0.0582978139
148	1508	371	0.138506166	0.27310453
148	3452	372	0.171669569	-3.01736072
149	1502	373	0.299726824	-1.47188823
149	2106	374	0.142771937	-2.37029974
149	2860	375	0.244382248	1.4426409
149	4423	376	0.222452797	0.981479623
149	4438	377	0.216433106	2.67562137
150	1756	378	0.155457247	-1.60097502
150	4391	379	0.134759353	1.01181909
151	1286	380	0.101373158	2.69195116
151	2937	381	0.110554179	1.16153482
152	2113	382	0.152307207	0.769315043
152	2867	383	0.0691139183	-1.21477478
152	3895	384	0.132911538	-2.48172164
153	3225	385	0.185179129	0.242956216
154	1298	386	0.224722081	1.26912873
154	1805	387	0.134228333	-2.75675637
154	3699	388	0.211799332	-1.29337081
155	261	389	0.10888381	0.249321551
155	500	390	0.182724558	1.6171635
155	3731	391	0.139640695	-1.7769398
156	4064	392	0.165511868	-2.75133508
157	1935	393	0.14839281	-0.850906693
158	352	394	0.213569161	-0.863138866
158	1693	395	0.186530363	0.621760455
158	3046	396	0.263355037	2.34031207
159	182	397	0.213749267	-0.663850618
160	1731	398	0.137355173	-0.0568849584
160	2715	399	0.214560087	-1.63511781
160	3824	400	0.24168509	1.86774791
160	4092	401	0.202031343	-2.60511789
161	275	402	0.136663266	-0.963164264
161	1548	403	0.0445476617	-2.15934357
161	3397	404	0.129882891	2.23754533
162	338	405	0.122428055	-3.06839215
162	1067	406	0.0757996242	2.56942405
162	1644	407	0.060388194	0.817111942
162	3425	408	0.167580636	0.193341843
163	2313	409	0.163524398	2.76480042
163	4135	410	0.129628547	0.44803935
164	3215	411	0.178545621	-0.352331584
165	1909	412	0.149949344	2.81335174
166	347	413	0.262473618	1.71551748
166	441	414	0.182354579	-2.13621366
166	1793	415	0.200085601	-1.05899616
166	2153	416	0.18426774	-0.934387541
167	399	417	0.089009661	1.62793993
168	3073	418	0.217772156	-0.350027508
168	3900	419	0.266369446	2.83344051
169	465	420	0.238702626	2.75014364
169	1444	421	0.260021691	-0.0823465208
169	2641	422	0.213238903	-2.63978281
170	543	423	0.141027032	-0.305282752
171	2426	424	0.23261142	2.25020925
171	2429	425	0.112597273	2.56122865
171	3026	426	0.151437481	-2.82429055
171	3257	427	0.163585306	-1.48446851
172	2423	428	0.187364556	-2.56812844
173	1620	429	0.184074584	2.89746353
174	275	430	0.183704285	-0.113690064
175	739	431	0.117336309	1.390884
175	2630	432	0.276845298	1.81713025
175	2954	433	0.283618253	-1.43820892
176	1852	434	0.100984716	0.0570228442
176	3945	435	0.147591342	2.72361118
176	4259	436	0.108161392	-0.212888275
177	1267	437	0.065965424	-0.981854144
177	2129	438	0.160932481	2.32994991
177	4079	439	0.181452998	-0.761423889
178	603	440	0.145509376	-1.06068601
178	3796	441	0.0958944163	-3.06455942
178	4389	442	0.136796683	1.215746
179	982	443	0.204162284	2.08820759
180	1087	444	0.208289723	-2.39861451
180	1773	445	0.111544478	-0.918768799
180	3640	446	0.164452698	-2.01934986
181	844	447	0.148523965	-2.76739948
182	1292	448	0.135792517	-0.16432378
182	1797	449	0.236503181	-0.832068476
183	391	450	0.126611847	-3.04224603
183	1252	451	0.0655607647	-2.9676172
183	3172	452	0.129981039	0.231592234
184	4245	453	0.153953898	-1.85522453
185	1468	454	0.101988705	0.76225211
185	1800	455	0.245598115	-0.366065215
185	2357	456	0.115176041	3.05302313
185	2722	457	0.0915642771	-1.11605635
185	3681	458	0.283182223	2.83554657
186	1980	459	0.229478968	1.0087658
186	3944	460	0.227448741	-1.57760298
186	4116	461	0.175781867	-2.01091464
186	4129	462	0.153202022	2.32060412
187	910	463	0.233321685	-0.61350242
187	1001	464	0.208256813	2.53866951
187	1314	465	0.0570028198	-0.282667788
188	898	466	0.20606639	0.705036414
188	2410	467	0.18317862	-2.91319392
188	4080	468	0.186906095	-3.0168503
188	4103	469	0.208953238	-0.251172858
190	624	470	0.249650874	1.11372641
190	761	471	0.211217327	-2.53685192
190	839	472	0.207399556	2.31274944
190	1232	473	0.216815393	-1.7414191
190	3131	474	0.0864553463	0.222412859
191	935	475	0.221328991	0.488953029
191	3009	476	0.330940425	-2.90557955
191	3347	477	0.202747628	0.157325662
191	4066	478	0.203381689	-1.53243442
191	4110	479	0.151583528	-0.750136681
192	597	480	0.128614145	1.60660686
192	2654	481	0.137583227	1.34205955
192	3790	482	0.222949371	-1.51104112
192	3862	483	0.253678778	1.86829314
193	1086	484	0.281962866	-2.43710698
193	2227	485	0.303444189	1.63629058
193	3864	486	0.234596107	-0.515383524
194	4215	487	0.14369665	1.05680938
195	3217	488	0.15083842	-2.99986944
196	1963	489	0.143361338	-2.81108678
196	3771	490	0.246797111	-0.599506059
196	3960	491	0.2342793	1.70682796
196	4239	492	0.154708761	-3.05146265
197	937	493	0.156269916	2.33500285
197	1176	494	0.0938693429	-2.71504187
197	1686	495	0.0932153817	-1.12361653
197	4029	496	0.0941306946	-0.734515956
198	3658	497	0.292434835	1.48196364
199	1154	498	0.221340468	0.51099758
199	1704	499	0.127424467	-2.80886055
199	2231	500	0.145709479	-0.938344129
199	2900	501	0.208666504	-2.41081311
200	296	502	0.128255384	-0.360458577
200	756	503	0.0888931188	-0.311193027
200	865	504	0.259189499	0.356345312
200	1405	505	0.165357197	-2.97673408
200	2351	506	0.117312346	-0.561345165
200	4010	507	0.11216898	-3.10500103
201	3381	508	0.168289404	-0.223332894
201	3997	509	0.160745348	2.58709716
202	926	510	0.132707199	1.58455297
202	1820	511	0.135761505	-1.49829662
203	584	512	0.404177828	2.43675942
203	1996	513	0.421827844	-0.974484049
203	2638	514	0.214019283	0.492289147
204	455	515	0.166082825	-2.29308265
205	4063	516	0.214628212	0.757899758
205	4204	517	0.210921942	-2.36622844
206	2704	518	0.220216507	0.6422706
206	4345	519	0.217399435	-2.51040133
207	350	520	0.21970568	-0.583467071
207	2638	521	0.200385717	-2.06729032
207	3956	522	0.244396954	1.97420897
208	1376	523	0.0895930291	0.714856336
209	648	524	0.0561472723	1.25324356
209	2741	525	0.0973133955	-0.714433723
209	2897	526	0.089811929	-2.02412642
209	3938	527	0.117476153	1.71865003
210	496	528	0.178751071	-2.02689593
210	4091	529	0.354097202	-0.525758779
210	4306	530	0.309449704	2.49161816
211	1623	531	0.140418412	0.244684792
211	2906	532	0.185553416	-2.6713572
211	4177	533	0.191549755	0.735816076
212	2467	534	0.121084062	-0.727143629
212	4316	535	0.103509818	1.30862413
213	1965	536	0.166895108	1.50612419
214	3535	537	0.0918396369	-2.9486222
214	4042	538	0.0415301471	2.43696932
215	235	539	0.243987812	0.276789224
215	575	540	0.289538755	-3.071937
215	1372	541	0.123497061	-1.50243988
215	4145	542	0.125385156	-0.592959856
216	390	543	0.184870446	-2.17817151
216	2809	544	0.11604957	-2.58167153
216	4357	545	0.183956568	0.837333699
217	1935	546	0.14302809	-1.10576065
218	1925	547	0.14791804	-0.376521148
218	3057	548	0.147103338	-2.28543978
219	409	549	0.179510913	2.44793362
219	1968	550	0.198486494	-2.16115799
219	2215	551	0.244974416	0.195330624
220	1941	552	0.242650358	0.277093619
220	3217	553	0.256130477	-2.94777292
221	607	554	0.219261892	0.7777091
221	2249	555	0.0848927466	1.39041593
221	3805	556	0.224848177	-2.22380732
222	1074	557	0.165902602	-3.11754809
222	1241	558	0.0539828541	1.72952873
222	3471	559	0.125066056	0.254621074
222	3717	560	0.164474238	-0.000375958603
223	3139	561	0.123868264	-1.11187062
223	4202	562	0.132702437	-0.305878734
224	2132	563	0.176524549	1.65653907
225	695	564	0.230607432	2.87860029
225	4146	565	0.226315176	0.0452067814
226	509	566	0.211487792	-1.37996842
226	1262	567	0.0360400829	0.729422946
226	2162	568	0.212048443	1.56256569
227	1089	569	0.0415067899	-2.9161242
227	1497	570	0.129515494	0.506133939
227	4261	571	0.101597437	-2.90823215
228	1558	572	0.112693905	2.11321269
228	1836	573	0.130006475	-2.91524551
228	3304	574	0.200704968	-0.368956106
228	3971	575	0.049441256	1.79069593
229	1927	576	0.0270859797	-2.45145103
229	4169	577	0.193402551	2.56957917
230	804	578	0.167758727	-1.48534665
230	1229	579	0.192094991	-1.55691951
230	1687	580	0.334596384	1.8748033
230	1774	581	0.265770658	-1.12005332
231	978	582	0.243316027	0.961836401
231	4011	583	0.0644278125	-2.49420602
231	4241	584	0.216717803	-2.28374824
232	419	585	0.138257668	2.3034948
232	1348	586	0.0741504046	1.04080364
232	1860	587	0.0579499579	-1.14373551
232	2163	588	0.165408779	-0.880632791
233	2341	589	0.169110632	-2.02898538
233	2532	590	0.161851992	1.26749551
233	2780	591	0.0964414276	-1.30982169
234	773	592	0.151039477	1.49938004
234	2984	593	0.121719386	-1.73392022
235	2195	594	0.20036167	-1.73887154
235	2235	595	0.287471302	0.747795442
236	1131	596	0.0824294818	0.378403104
236	3929	597	0.0928382723	0.94242563
237	263	598	0.19022974	-1.00655722
237	2916	599	0.198207689	2.4136074
238	285	600	0.157615112	-3.11898768
238	2571	601	0.141228437	-0.419687337
238	3317	602	0.124653929	1.36610045
239	2015	603	0.110749744	2.08347695
240	496	604	0.161992112	-0.746050843
240	1202	605	0.208165174	-1.47426538
240	3409	606	0.110380571	2.75686345
240	3597	607	0.151534173	-1.10991769
240	4306	608	0.242723299	1.77263437
241	2297	609	0.13861066	-0.414336797
242	3472	610	0.11577055	2.24053865
243	570	611	0.233747142	-2.92609092
243	1798	612	0.0853883214	1.25882042
243	1799	613	0.20592897	-0.000880047018
244	993	614	0.100534366	2.8311288
244	2006	615	0.162645035	1.20939151
244	4203	616	0.132219255	-1.17745697
245	1669	617	0.129749918	-0.0428201756
245	1876	618	0.148123734	-3.0818062
246	1214	619	0.0428633657	-0.177272247
246	2362	620	0.179217804	-1.94926833
246	4258	621	0.175969906	1.06631838
247	826	622	0.163273588	1.25230481
247	883	623	0.163631384	-1.21602561
247	1049	624	0.0827505046	-2.12558741
247	2230	625	0.113005689	1.76463394
247	3048	626	0.134073427	2.17116858
248	622	627	0.0607744117	-1.7438592
248	2560	628	0.176968253	0.761932553
249	1457	629	0.114354125	2.09364957
249	1662	630	0.0491690272	1.97013919
249	1866	631	0.123923229	-1.23666136
250	2787	632	0.106112285	-2.38210291
251	645	633	0.288173901	2.38059262
251	1582	634	0.191803655	-1.88582148
251	3208	635	0.31338485	-1.49276767
251	3557	636	0.327986434	1.68430858
251	4106	637	0.279423801	-1.6213326
252	329	638	0.184119017	-0.388203265
252	1766	639	0.0777282069	-1.31191996
252	3073	640	0.262753361	2.81478252
252	4017	641	0.181760896	-0.217958485
253	325	642	0.203031837	-1.6112287
253	1462	643	0.221527835	-1.10621271
253	1584	644	0.147810708	-1.40164687
253	2841	645	0.215335445	1.81120765
253	3614	646	0.180178847	2.02042207
253	4147	647	0.17864834	-1.30921684
254	2411	648	0.101865942	0.606914117
254	2966	649	0.130183959	2.97096029
255	1692	650	0.118415047	-2.64131643
255	4122	651	0.135876995	-1.28685787
256	3087	652	0.0969748571	-2.9163056
257	1691	653	0.120192973	2.69020022
257	2960	654	0.122943159	-2.8458726
257	2972	655	0.177761438	-0.137414967
258	3153	656	0.202982546	-0.42617764
258	3892	657	0.202834367	3.10057467
259	461	658	0.208886963	2.14476201
259	984	659	0.134943407	-3.05234275
259	3280	660	0.145088472	-2.39397977
259	4289	661	0.262382377	-0.539870282
260	594	662	0.228012049	0.56577645
260	2401	663	0.195262961	-2.40558972
260	3066	664	0.17816581	-2.70475414
260	3203	665	0.0901002767	0.652016494
261	3286	666	0.114171036	0.470945921
261	3762	667	0.11945711	1.01006902
262	2719	668	0.100321109	1.83704565
262	2981	669	0.112081313	-1.37183499
263	3121	670	0.108282533	-0.891302715
263	3206	671	0.193052348	-2.07557371
263	4188	672	0.240502777	0.203153909
264	3352	673	0.103349311	1.0372136
264	3939	674	0.0880009526	0.554607623
265	663	675	0.170222608	1.39904184
265	1558	676	0.146788235	-1.17465539
265	2440	677	0.187208849	2.64822665
265	2505	678	0.166845895	1.50316338
266	843	679	0.304785153	-0.831915126
266	3221	680	0.273269969	2.32864291
266	4372	681	0.184273681	0.0491700828
267	2463	682	0.143264945	-1.49308735
267	3091	683	0.110268039	1.4074021
267	3272	684	0.109526133	1.79475615
268	634	685	0.122053404	1.77019142
268	1072	686	0.089378911	0.307577647
268	1898	687	0.153387267	-1.54870759
269	1562	688	0.284028008	0.254154551
269	2227	689	0.312610069	-3.08315675
270	877	690	0.205415219	-2.29597384
270	1381	691	0.166148381	0.869504736
271	362	692	0.130989037	-2.04504475
271	1351	693	0.133260486	-2.22255735
271	2059	694	0.0382069251	-1.78423956
271	2936	695	0.235811824	0.888107527
272	1134	696	0.147114356	-0.407843435
273	716	697	0.0620386188	-1.40047921
273	1355	698	0.241973554	2.76315875
273	2187	699	0.222827186	-0.311385838
274	973	700	0.187160018	2.54055618
274	1056	701	0.113343402	2.16085449
274	1265	702	0.107420571	-1.55132191
274	2533	703	0.16196426	-0.313764752
275	1741	704	0.169043189	-0.165939893
275	3661	705	0.143216935	-0.692444809
275	3884	706	0.0840872112	2.79299979
276	1700	707	0.0316240602	-2.81733983
276	1924	708	0.188689064	2.91673537
276	2878	709	0.147665795	-0.984161401
277	715	710	0.190737692	-1.88870446
277	1903	711	0.245836519	1.62952044
277	1972	712	0.192152395	-1.3230475
277	3638	713	0.120272715	1.49335757
278	3079	714	0.159105132	-1.23005575
278	3333	715	0.118149862	0.264087067
279	1759	716	0.0783959436	-1.04124765
279	1788	717	0.300920903	1.78659798
279	3063	718	0.24348437	-1.38467344
