label	xPos	yPos	vote	north
62	-7.3137244	1.0595883	0	0
63	1.8509507	-6.0761393	0	0
64	-3.8322494	4.5682436	0	0
65	2.1636197	5.2100159	0	0
66	5.7550213	-3.0522372	0	0
67	5.3686361	-3.0197464	0	0
68	1.6535278	-7.9620482	0	0
69	0.70855231	7.7027135	0	0
70	7.8018245	0.12166725	0	0
71	3.6379732	-2.095601	0	0
72	5.0640871	-2.7757376	0	0
73	0.94627265	7.1716871	0	0
74	-0.7677657	4.5816582	0	0
75	4.2660849	6.5691056	0	0
76	-5.094512	-5.7657942	0	0
77	-6.3376353	4.204371	0	0
78	3.0821831	-3.1658453	0	0
79	5.2153728	3.2916445	0	0
80	7.2304953	-2.5496205	0	0
81	-3.3171153	-6.816309	0	0
82	7.0823265	-0.030657923	0	0
83	-3.7326564	-6.8268292	0	0
84	1.9163028	5.6538891	0	0
85	1.1411333	3.6097945	0	0
86	-4.2716052	5.2201353	0	0
87	5.9688475	-4.4480921	0	0
88	0.25813477	-7.409639	0	0
89	-2.6570594	3.3066385	0	0
90	0.31855574	-7.5161825	0	0
91	1.736504	-6.2932638	0	0
92	-7.945173	-0.84925848	0	0
93	3.0531348	-7.2653282	0	0
94	-2.787108	5.4847603	0	0
95	-5.8165851	-2.4073926	0	0
96	-4.1604421	-3.8111674	0	0
97	4.8193694	2.7138367	0	0
98	2.5017709	2.962888	0	0
99	-7.719868	0.93706824	0	0
100	-3.0179796	-5.2788266	0	0
101	7.7421175	2.6631089	0	0
102	5.7398428	-1.7678912	0	0
103	0.78770822	6.0860482	0	0
104	-1.8110357	-6.087066	0	0
105	5.7195043	3.8919388	0	0
106	-3.8556338	-2.3016502	0	0
107	1.2639401	-4.4055758	0	0
108	3.5584527	5.6705669	0	0
109	0.68937013	-2.9187266	0	0
110	-8.0041454	-0.97712934	0	0
111	-1.6155198	-7.5797714	0	0
112	7.8726029	1.4630627	0	0
113	7.4618638	1.6871058	0	0
114	-7.584006	2.4833656	0	0
115	-5.337895	-3.2613865	0	0
116	6.8317747	-3.7145541	0	0
117	1.5682968	7.3287745	0	0
118	-4.5113908	4.264586	0	0
119	-0.85576909	-7.1952111	0	0
120	-2.6709052	6.8486393	0	0
121	5.7987585	-1.9939533	0	0
122	7.7430084	0.98052134	0	0
123	-4.6485488	-4.8823937	0	0
124	4.5990936	-3.5691022	0	0
125	-5.1127226	3.2219918	0	0
126	-7.2272333	-3.6440905	0	0
127	-2.4057954	7.5984864	0	0
128	6.6550937	1.3560852	0	0
129	-2.7131712	-0.57393888	0	0
130	-1.003323	7.3810225	0	0
131	-7.0924789	-3.4992082	0	0
132	1.7301186	-1.2542964	0	0
133	-6.0192391	-3.4914578	0	0
134	-2.819693	-1.5736278	0	0
135	0.91949585	-7.2342124	0	0
136	-2.681703	4.3308627	0	0
137	-6.1317407	4.8944857	0	0
138	6.8959525	-3.310353	0	0
139	1.6769891	1.9466701	0	0
140	2.942324	7.3840653	0	0
141	-7.8622341	-2.0327289	0	0
142	-6.1748338	-5.2925211	0	0
143	-3.2766928	7.5096495	0	0
144	-3.8775243	6.1729505	0	0
145	5.9539919	1.4349488	0	0
146	3.0485224	-0.5651384	0	0
147	-7.3282061	-3.2582476	0	0
148	-1.1937628	-5.9172116	0	0
149	0.25321808	2.1694174	0	0
150	4.3097621	-3.1638249	0	0
151	0.2702351	-7.965591	0	0
152	1.7710008	2.4417387	0	0
153	7.6012602	0.90276093	0	0
154	3.749049	-5.5360464	0	0
155	-4.7480153	0.63642943	0	0
156	-3.6235327	-3.7499816	0	0
157	0.6417013	0.31844607	0	0
158	-0.45235706	-3.7732541	0	0
159	-5.2723216	1.4938485	0	0
160	5.7786308	-0.13189253	0	0
161	5.6973815	-1.5029902	0	0
162	6.3065765	3.1424075	0	0
163	-6.762862	-0.089531026	0	0
164	-0.44807161	5.7257202	0	0
165	6.1878119	5.6302525	0	0
166	-4.7926291	4.4716485	0	0
167	4.0192326	1.0132981	0	0
168	-1.9403718	-7.6137329	0	0
169	-5.7613735	2.4318092	0	0
170	-6.8925146	-4.3593016	0	0
171	2.4811841	-6.8314213	0	0
172	2.0551286	6.6961009	0	0
173	-3.5160215	3.782856	0	0
174	-2.640897	-4.1766863	0	0
175	6.0109307	-4.8105151	0	0
176	-3.2227996	7.2964638	0	0
177	4.5284132	-6.7980481	0	0
178	6.2074188	-4.2108409	0	0
179	5.700008	1.5126615	0	0
180	3.2729172	-7.4213012	0	0
181	6.6455288	2.8287998	0	0
182	-1.712028	7.9471875	0	0
183	-2.6873333	7.5881609	0	0
184	-3.7773688	5.0257489	0	0
185	-4.1088821	-6.7316706	0	0
186	-1.3894589	4.8661209	0	0
187	-3.7623336	4.2274423	0	0
188	-2.8491584	0.34370106	0	0
189	-6.6168256	-4.32567	0	0
190	4.9977018	-2.8708995	0	0
191	-5.1931315	4.9768312	0	0
192	6.9230603	-3.459508	0	0
193	5.1717615	-0.70807202	0	0
194	6.3277861	-0.27774978	0	0
195	2.3694799	-5.3888724	0	0
196	2.5895788	-6.7604094	0	0
197	-1.6593534	1.3467998	0	0
198	1.8436129	-7.9076562	0	0
199	-2.7964948	6.7310825	0	0
200	4.9991183	4.262768	0	0
201	-6.9858281	2.4336182	0	0
202	-4.2723018	-6.4038236	0	0
203	-2.6907031	-1.6859182	0	0
204	-4.1743561	6.841331	0	0
205	2.6047374	7.6493502	0	0
206	6.9972565	1.3729037	0	0
207	-4.3627671	0.65833887	0	0
208	-5.3086949	4.4362608	0	0
209	-7.1600822	1.1768617	0	0
210	6.8704415	2.4993242	0	0
211	-3.0124514	-5.7669537	0	0
212	0.54559867	6.0125827	0	0
213	-0.27303575	8.0257313	0	0
214	7.4926076	2.8653806	0	0
215	3.8597403	0.18415084	0	0
216	0.14405458	-7.0925088	0	0
217	-3.3863443	-0.96858028	0	0
218	-3.4189856	6.5085097	0	0
219	6.4699096	-3.7675609	0	0
220	-4.2236127	-6.1808853	0	0
221	-5.4047966	-2.4487087	0	0
222	-7.3267848	3.019969	0	0
223	5.9301146	-4.2249333	0	0
224	4.9274681	2.6425775	0	0
225	2.0867565	-0.1346312	0	0
226	7.2626026	-2.8997408	0	0
227	-1.6249981	-6.6732102	0	0
228	-1.3905145	7.170611	0	0
229	6.2067679	1.6105746	0	0
230	2.1721344	-4.1181404	0	0
231	6.5789317	4.580289	0	0
232	0.23356433	7.5396899	0	0
233	-5.8234296	1.6733544	0	0
234	-7.5800351	-0.89364469	0	0
235	2.5168205	-3.0379242	0	0
236	-3.2768354	-5.9450734	0	0
237	3.447724	4.11076	0	0
238	-1.0765805	-5.2514237	0	0
239	1.5454827	-6.5053847	0	0
240	6.0246094	1.3600351	0	0
241	-7.8984101	-1.1939872	0	0
242	-6.4932141	-2.0498554	0	0
243	5.956814	2.4353063	0	0
244	-2.5234429	2.414973	0	0
245	-5.665668	5.7390898	0	0
246	3.9280486	-4.4086636	0	0
247	6.060962	-0.069339249	0	0
248	-5.2300519	-1.8616086	0	0
249	1.7002118	6.7470451	0	0
250	-7.8697335	-0.80306406	0	0
251	3.2646079	0.86312302	0	0
252	6.3377052	4.5165612	0	0
253	-0.36264021	-7.7316473	0	0
254	4.1839147	7.1320394	0	0
255	-2.3350365	-7.2659798	0	0
256	-1.3024655	7.4972172	0	0
257	0.64526471	-6.4017167	0	0
258	-5.2695503	3.1636143	0	0
259	7.2733121	-2.3635145	0	0
260	-4.4246166	6.5591393	0	0
261	3.1353747	-3.6321435	0	0
262	3.9122396	3.3913786	0	0
263	-3.8748524	-5.0256875	0	0
264	-0.31074555	7.7594538	0	0
265	-6.6736256	-1.7939741	0	0
266	-2.0256618	-2.3176956	0	0
267	4.8553782	4.6280971	0	0
268	2.8092221	-4.0233689	0	0
269	-4.0654548	-1.4924626	0	0
270	3.4144374	6.9067737	0	0
271	2.6066129	-7.8477502	0	0
272	5.345049	0.74479287	0	0
273	5.8602205	-4.0060494	0	0
274	3.2020935	-2.9862634	0	0
275	-7.4649704	-3.1953389	0	0
276	-1.6012623	-4.5599314	0	0
277	6.2462452	-2.9789266	0	0
278	-3.7008928	6.8251723	0	0
279	-5.4339604	-5.4705438	0	0
280	0.99079985	2.4851729	0	0
281	3.4534743	6.1442759	0	0
282	4.3568878	0.67362319	0	0
283	-3.1956468	1.0374205	0	0
284	-2.6980619	-7.0179217	0	0
285	3.5847512	4.4753201	0	0
286	-6.081524	5.005637	0	0
287	0.57708462	-7.5672173	0	0
288	-7.6507424	-2.1095012	0	0
289	-2.9879439	-3.6843504	0	0
290	-5.7858846	3.8748536	0	0
291	-2.2751362	-5.3123976	0	0
292	5.81638	5.0833499	0	0
293	-5.5998442	5.5056523	0	0
294	-1.592469	2.6730395	0	0
295	-8.0101425	-1.8500599	0	0
296	-3.8999614	4.0552602	0	0
297	0.013283725	4.1375097	0	0
298	0.044063334	0.03565106	0	0
299	-6.2910916	4.1488633	0	0
300	7.7051398	-1.0063924	0	0
301	-2.4250196	-6.7789256	0	0
302	-5.312046	-2.4706619	0	0
303	2.0631827	2.5132278	0	0
304	-1.3851377	-5.0950222	0	0
305	-3.2652766	-7.1202358	0	0
306	-0.96463729	7.5357885	0	0
307	1.2127364	-5.3128047	0	0
308	2.3502005	-5.9476227	0	0
309	-4.6366994	3.0006539	0	0
310	4.2713616	5.0374574	0	0
311	-4.2502264	-1.0987706	0	0
312	6.829031	1.762359	0	0
313	-5.3018447	0.34283223	0	0
314	0.75393215	1.438472	0	0
315	-6.6735543	3.7709558	0	0
316	-1.9607016	-3.0143242	0	0
317	-0.31699887	-6.757128	0	0
318	-7.7370922	0.84948177	0	0
319	4.2582734	-2.8843203	0	0
320	4.4109541	6.9351355	0	0
321	2.1171446	-6.4953976	0	0
322	0.88775191	7.0813135	0	0
323	-4.1839992	0.60397455	0	0
324	-2.0408022	-2.4917824	0	0
325	6.9142413	-0.040684906	0	0
326	4.3164812	5.7109475	0	0
327	-0.41263122	-2.7891195	0	0
328	-2.1963439	4.9827231	0	0
329	7.2841953	1.9221393	0	0
330	1.6677349	-4.1116322	0	0
331	2.6036147	3.353219	0	0
332	3.5459502	-4.8132972	0	0
333	1.0332	5.2529593	0	0
334	-7.7938329	0.42346754	0	0
335	-6.2105953	4.8004272	0	0
336	-4.1653678	-0.6658724	0	0
337	-5.2153814	-4.5333228	0	0
338	2.7114302	-6.4538288	0	0
339	-5.1673452	1.2863711	0	0
340	6.3355367	-0.73580272	0	0
341	6.8965048	0.39705957	0	0
342	7.8024307	1.7794349	0	0
343	-6.5660788	-4.1735299	0	0
344	-5.3029493	-5.685674	0	0
345	4.5857165	5.5677211	0	0
346	4.6073116	2.1169235	0	0
347	4.9615574	4.7902627	0	0
348	5.3621222	0.94193125	0	0
349	2.5669019	-3.0411029	0	0
350	-1.0759456	7.6796032	0	0
351	-1.9933545	5.3835975	0	0
352	1.9763497	-7.8787091	0	0
353	6.1122933	-2.6906435	0	0
354	-2.1227893	4.2196494	0	0
355	3.7683248	-3.6733554	0	0
356	-0.94117861	-6.9080298	0	0
357	-7.6732369	0.040557025	0	0
358	-7.8453037	0.35106329	0	0
359	-4.601027	-6.0798855	0	0
360	-0.80695656	-1.767173	0	0
361	-6.8190291	2.8300004	0	0
362	-3.2192181	-4.1661226	0	0
363	-5.3055011	-0.95986671	0	0
364	6.8790152	-3.043101	0	0
365	-4.1261523	-0.8806925	0	0
366	-0.59069946	3.6999391	0	0
367	-6.6569407	2.0941517	0	0
368	-7.7833383	-0.30925912	0	0
369	-6.9338136	3.3035231	0	0
370	-2.9892691	7.1114941	0	0
371	-0.56920134	-2.8537091	0	0
372	-0.64518148	-4.2839385	0	0
373	2.0051836	7.646852	0	0
374	0.56761061	-5.7009775	0	0
375	6.2801531	-4.1689108	0	0
376	5.712083	0.93796311	0	0
377	-7.6544928	1.2472943	0	0
378	5.844258	-4.4675197	0	0
379	6.5946335	4.519997	0	0
380	-6.6491452	-4.513395	0	0
381	-6.5573728	-1.3849634	0	0
382	-2.0774754	-3.3045277	0	0
383	6.5604232	0.50455728	0	0
384	-4.5327477	-6.4470212	0	0
385	-5.3884413	-5.6165927	0	0
386	5.643225	-4.461247	0	0
387	2.6999846	-4.5668586	0	0
388	-3.7229662	-5.6887229	0	0
389	6.7469585	-3.3894222	0	0
390	-6.8863224	-0.36383108	0	0
391	6.1659128	4.8618567	0	0
392	6.8688151	-3.3607315	0	0
393	3.632238	-6.568965	0	0
394	1.7274804	-6.2871414	0	0
395	0.89792314	-5.5353814	0	0
396	4.9005216	6.5995323	0	0
397	-1.1899385	6.4507426	0	0
398	-3.2789455	-0.18545097	0	0
399	2.5365643	-4.6133654	0	0
400	1.6177543	0.7981634	0	0
401	-6.1951922	3.8597335	0	0
402	7.9135962	0.90983642	0	0
403	5.1759338	0.31404267	0	0
404	7.5881395	0.8902017	0	0
405	7.6038554	2.4508416	0	0
406	-7.3947569	-1.1749068	0	0
407	2.3394278	7.2186208	0	0
408	-7.2785629	-2.3157725	0	0
409	4.9717984	-5.7154109	0	0
410	2.9836802	-2.9866056	0	0
411	-2.8465207	-2.3674588	0	0
412	5.1305114	-1.3275744	0	0
413	4.8490094	5.3980563	0	0
414	5.5692637	0.82674145	0	0
415	6.8116771	-3.6562124	0	0
416	-1.5044565	5.0630687	0	0
417	5.3133557	5.3367907	0	0
418	1.345933	3.7605374	0	0
419	0.057066535	-2.0318146	0	0
420	0.39389063	-7.5111603	0	0
421	1.1601021	-3.7514119	0	0
422	-5.1079281	-6.1746896	0	0
423	-4.1995085	4.6610916	0	0
424	0.44864143	7.2588128	0	0
425	-1.5147619	1.9006017	0	0
426	-5.1254242	-5.7186956	0	0
427	2.8080776	0.81410537	0	0
428	-0.62901948	7.8851929	0	0
429	3.9073841	6.0940666	0	0
430	0.25059585	7.0506977	0	0
431	3.7762721	7.3299977	0	0
432	-2.2074529	7.7050083	0	0
433	-5.3911673	-4.9418152	0	0
434	5.4190278	1.191823	0	0
435	-2.8323601	-3.1732344	0	0
436	-0.59790918	-5.4698358	0	0
437	5.5764206	-0.54594733	0	0
438	-5.8291799	2.4854746	0	0
439	0.97283808	-4.4294762	0	0
440	-4.6576515	-0.28215567	0	0
441	4.294443	1.677557	0	0
442	-7.9130968	0.95060928	0	0
443	6.1820776	4.5901976	0	0
444	6.0354074	5.0582871	0	0
445	1.8374983	-3.4418066	0	0
446	-4.2106806	6.9121378	0	0
447	-4.0604766	-1.3009678	0	0
448	0.72490349	-5.5591902	0	0
449	2.4393751	7.5047031	0	0
450	4.2107164	-2.2085768	0	0
451	0.56675501	-3.8247534	0	0
452	2.4985253	-2.332966	0	0
453	-4.7488554	0.23351419	0	0
454	-0.33340375	3.0494284	0	0
455	7.0625904	-0.64935153	0	0
456	-3.6114788	0.95558733	0	0
457	-5.0207802	-5.0450159	0	0
458	-7.8520329	-0.48499369	0	0
459	1.5892957	6.715582	0	0
460	1.4628862	6.3700133	0	0
461	2.2945687	3.991145	0	0
462	7.7909707	1.0209691	0	0
463	7.6622852	2.4961685	0	0
464	-4.3833979	-6.5053682	0	0
465	-4.6067568	0.98744765	0	0
466	4.6127557	3.5183422	0	0
467	2.3091323	3.5259997	0	0
468	3.2743238	-2.1828345	0	0
469	-7.5761707	1.1528327	0	0
470	-5.9151483	0.32680089	0	0
471	3.9624348	-4.8401258	0	0
472	5.7417614	5.1629545	0	0
473	-4.1277793	-3.0150014	0	0
474	1.9003196	7.1480883	0	0
475	1.2098552	7.1443438	0	0
476	7.1828296	3.2810036	0	0
477	-2.6837497	4.6115844	0	0
478	-1.3948809	0.39069186	0	0
479	-0.73905164	-5.6925742	0	0
480	-2.473337	6.5148214	0	0
481	4.5824098	-6.7432493	0	0
482	6.6251886	-0.3306085	0	0
483	6.2981094	-1.8883768	0	0
484	-3.9644368	7.0377669	0	0
485	6.5031293	-4.1532733	0	0
486	-0.0112739	-7.8674614	0	0
487	3.0980107	-1.3731784	0	0
488	5.4020233	-1.328626	0	0
489	-2.0966573	3.9948619	0	0
490	-2.0853843	1.4079966	0	0
491	-6.3793864	-4.8745066	0	0
492	2.1220489	-3.7669254	0	0
493	4.8071022	-4.641822	0	0
494	-1.8041737	7.7381434	0	0
495	-5.9856897	2.2438316	0	0
496	-6.9755888	-3.8439511	0	0
497	5.7053522	-2.0183883	0	0
498	-4.0176743	-3.6118899	0	0
499	1.7356466	-3.0721637	0	0
500	-6.4903608	3.7735675	0	0
501	-4.4722429	-5.9994552	0	0
502	-5.4076805	-5.1833377	0	0
503	3.6817865	-4.5047618	0	0
504	-3.8120868	-4.1512329	0	0
505	6.2188907	3.587658	0	0
506	3.0796386	-5.8670095	0	0
507	0.91366259	2.6141564	0	0
508	-3.5238255	2.9080177	0	0
509	2.9378122	0.87392533	0	0
510	2.8560165	7.4025803	0	0
511	-2.24938	7.8836927	0	0
512	-4.7461543	-0.36934029	0	0
513	2.7395478	-7.2390563	0	0
514	-5.5268292	3.8292242	0	0
515	2.4910474	-4.9748223	0	0
516	-6.4093453	3.5671818	0	0
517	-7.4920703	-2.1429972	0	0
518	-0.44734985	-5.7938219	0	0
519	-0.64458859	7.6693038	0	0
520	5.0465306	-5.9160941	0	0
521	-5.0061209	-5.8783241	0	0
522	0.49429391	8.0509377	0	0
523	2.6608173	6.8358363	0	0
524	-2.897703	5.7925351	0	0
525	6.9160029	2.1999352	0	0
526	-5.6527837	-0.79017897	0	0
527	-3.4866885	-6.8057537	0	0
528	0.35080759	3.2040657	0	0
529	-5.8211349	5.5305925	0	0
530	-4.1692591	4.67965	0	0
531	-0.15713426	7.9201979	0	0
532	-4.0449435	1.6036379	0	0
533	1.1988356	4.2088521	0	0
534	7.5385217	0.059125908	0	0
535	0.25232995	7.9022207	0	0
536	5.2376346	-4.591919	0	0
537	0.71809814	-7.4300385	0	0
538	-6.5117885	-1.1529902	0	0
539	-7.3652086	2.128226	0	0
540	3.9746092	0.052858749	0	0
541	-2.0503683	0.14630078	0	0
542	6.1019829	-0.56159832	0	0
543	-6.0509671	-4.6340635	0	0
544	4.0322859	-1.7979187	0	0
545	1.4974177	-2.5202541	0	0
546	0.98456531	6.3398122	0	0
547	-6.4479349	-2.1206864	0	0
548	7.1826688	-2.8544201	0	0
549	4.5398491	-5.1440073	0	0
550	4.9743234	-5.5435935	0	0
551	5.2915077	-5.1919256	0	0
552	3.9484907	1.1559242	0	0
553	7.3215994	2.4031157	0	0
554	5.5629699	-0.032192085	0	0
555	-2.2597597	7.2429957	0	0
556	6.068674	-4.7708085	0	0
557	-5.1147136	-5.371708	0	0
558	4.5745381	1.2615397	0	0
559	1.1481006	4.3140466	0	0
560	3.2196619	-0.71345828	0	0
561	0.21284192	-4.6547117	0	0
562	6.0149245	2.2360699	0	0
563	5.5947856	5.80162	0	0
564	-1.0566913	-7.7452734	0	0
565	1.6508462	3.7755311	0	0
566	0.36955809	7.6344092	0	0
567	-0.88916663	8.198194	0	0
568	-2.0909835	-4.523445	0	0
569	-3.7958708	-4.1350023	0	0
570	2.1258399	7.8094583	0	0
571	5.0376339	-6.3947506	0	0
572	3.5512391	6.3750792	0	0
573	-4.6392536	-2.9459776	0	0
574	-4.2645353	-3.3571852	0	0
575	-5.8053206	-5.5571141	0	0
576	3.5748248	7.2685591	0	0
577	-2.8786549	-7.1450652	0	0
578	-3.041074	0.56854761	0	0
579	-6.5776931	-3.0985249	0	0
580	-5.9324483	3.8251579	0	0
581	-1.1889897	-3.0563247	0	0
582	-1.7510255	-7.6530175	0	0
583	-5.2309765	5.3491701	0	0
584	-3.7215832	3.244483	0	0
585	4.1056156	-1.3461011	0	0
586	1.6755136	7.5319005	0	0
587	5.4244477	-4.9264769	0	0
588	-4.7406373	-4.8377073	0	0
589	4.2302037	-2.3628569	0	0
590	6.4710441	1.9547688	0	0
591	-1.9277806	4.4859161	0	0
592	7.6241869	-1.857622	0	0
593	5.7667441	4.7541805	0	0
594	7.4189949	1.970837	0	0
595	4.7781392	-4.08556	0	0
596	1.8265341	6.5872577	0	0
597	1.9388377	-5.3754896	0	0
598	-2.1143357	7.9119001	0	0
599	7.9646079	1.4979969	0	0
600	-1.8879954	-7.7100683	0	0
601	-5.8433994	5.3315682	0	0
602	6.5258002	-1.2530546	0	0
603	4.2680431	7.1737738	0	0
604	-1.5702329	-6.6811305	0	0
605	-6.6926325	-3.4226012	0	0
606	0.27830695	3.9752213	0	0
607	-1.3045755	-2.8029543	0	0
608	-0.73136697	7.4173954	0	0
609	-7.3421916	1.0732047	0	0
610	2.298383	7.291334	0	0
611	-5.5104112	-5.3537693	0	0
612	0.42547617	-6.4589563	0	0
613	-2.4474557	6.059069	0	0
614	3.9380915	-6.3134411	0	0
615	-2.518478	-5.3086247	0	0
616	6.2923358	-4.0678401	0	0
617	-5.3752883	2.2135432	0	0
618	-2.3258944	-4.7535588	0	0
619	-5.0514968	0.72486479	0	0
620	3.9099363	-2.991197	0	0
621	-5.2195922	-2.6415831	0	0
622	-5.8719659	-4.0698415	0	0
623	-7.5592915	2.4946781	0	0
624	5.3799964	-5.4230571	0	0
625	3.7915986	-4.0628368	0	0
626	-3.2163662	7.1110963	0	0
627	3.5429912	4.0075971	0	0
628	4.9201628	-5.8930155	0	0
629	3.0397877	-4.2506353	0	0
630	5.5615502	1.4093618	0	0
631	-6.5494109	-0.60442229	0	0
632	6.5374405	5.0680104	0	0
633	-6.675014	1.2837035	0	0
634	3.9364956	3.0457254	0	0
635	-4.3266031	-5.2207266	0	0
636	-5.9218252	-1.2911877	0	0
637	4.6262833	-6.7176262	0	0
638	6.959927	3.3055974	0	0
639	-5.6309785	1.3557738	0	0
640	-6.7109119	0.7800425	0	0
641	-5.0671344	-3.7048695	0	0
642	-3.3386812	2.8442872	0	0
643	6.6275724	-3.348457	0	0
644	3.0310399	2.4079402	0	0
645	2.9221008	4.0693621	0	0
646	5.9354461	1.3524596	0	0
647	3.1841698	-3.5049466	0	0
648	3.7739914	6.54767	0	0
649	2.2781781	1.814186	0	0
650	2.2861022	-7.8315891	0	0
651	-4.7659699	-1.5067269	0	0
652	3.0298406	0.33399116	0	0
653	-7.7856629	-1.5305005	0	0
654	-7.5977689	-0.30013512	0	0
655	0.13905879	3.763157	0	0
656	3.1371053	6.0657799	0	0
657	-1.9507241	6.7969437	0	0
658	1.7129394	-7.2558633	0	0
659	-1.4204191	5.7177237	0	0
660	-4.1105876	0.19970489	0	0
661	1.4232483	7.655644	0	0
662	-1.4142431	4.6035749	0	0
663	-4.9056164	-6.2969947	0	0
664	-2.7779228	4.7576247	0	0
665	-0.84016405	-7.6196124	0	0
666	-5.4069342	5.0561573	0	0
667	-1.0720302	4.2652065	0	0
668	1.6692561	-1.7023739	0	0
669	-0.97431871	-2.7235354	0	0
670	2.9516094	4.014691	0	0
671	4.3686298	2.1877332	0	0
672	1.4772274	-5.5557445	0	0
673	-5.1215566	-3.804611	0	0
674	4.6872456	1.0746453	0	0
675	-2.7978522	1.4880428	0	0
676	-5.5403449	5.7888013	0	0
677	-6.2509102	-4.3991534	0	0
678	-1.1814691	-7.1228313	0	0
679	5.6979314	3.5729347	0	0
680	-0.12237803	-3.5777867	0	0
681	2.8354843	-5.6013443	0	0
682	-2.8956922	4.3603127	0	0
683	-4.2181194	-0.17903682	0	0
684	1.7901165	7.2263855	0	0
685	3.8972472	-0.45817617	0	0
686	4.9159969	4.485997	0	0
687	2.0541459	4.1903567	0	0
688	-4.331983	6.8725929	0	0
689	-2.8760103	7.3039251	0	0
690	1.0673744	7.4370389	0	0
691	-0.96450703	-7.9190826	0	0
692	7.5694666	1.3927824	0	0
693	6.1595114	3.8404779	0	0
694	-1.7012085	-5.1846973	0	0
695	-1.2304391	-5.7587283	0	0
696	1.8756935	-2.4189797	0	0
697	-2.5257249	-6.8077336	0	0
698	-5.0128225	3.3148837	0	0
699	5.4965173	-5.3301264	0	0
700	-7.6946624	2.5413964	0	0
701	-3.0467961	-3.51631	0	0
702	-6.9796129	-2.6969823	0	0
703	-3.7515021	-6.8801063	0	0
704	4.8494411	6.1949107	0	0
705	-4.1895744	2.937593	0	0
706	5.5478051	-3.8440859	0	0
707	0.92652458	-7.348318	0	0
708	3.1655997	-4.1365255	0	0
709	5.6784082	-5.2379681	0	0
710	0.90128979	-6.5390748	0	0
711	2.4858781	7.3163339	0	0
712	-4.9248094	3.7865903	0	0
713	-0.74741261	5.4083505	0	0
714	3.5722334	7.0927911	0	0
715	-5.015552	0.97556514	0	0
716	1.3163331	-5.0775214	0	0
717	1.9551465	-0.15628081	0	0
718	-0.62231629	-7.5118868	0	0
719	1.7167942	6.9372497	0	0
720	-5.4250119	-5.3852012	0	0
721	-0.7819587	-7.8799377	0	0
722	6.0961786	-3.5812974	0	0
723	3.1015809	6.2800866	0	0
724	7.3352625	-0.047757944	0	0
725	-5.7910956	4.4881079	0	0
726	-8.0762229	-1.5820511	0	0
727	-7.8449485	-1.9578176	0	0
728	4.5934629	-6.7382838	0	0
729	6.562936	0.70828601	0	0
730	2.8223242	3.3929442	0	0
731	-6.5509714	2.5725918	0	0
732	-6.0272213	4.9915041	0	0
733	-6.3939554	3.8293598	0	0
734	0.92703752	-2.0366514	0	0
735	-6.2506057	4.6482951	0	0
736	-0.68346594	-4.1459844	0	0
737	0.63357149	-7.7250747	0	0
738	-0.19492908	2.3571768	0	0
739	-3.5265562	-1.509442	0	0
740	-4.1001846	6.9942173	0	0
741	6.2250505	-4.1892529	0	0
