label	xPos	yPos	vote	north
80	3.309869	4.073461	0	0
81	1.342699	-5.497137	0	0
82	0.7423217	5.058224	0	0
83	3.062911	-4.444195	0	0
84	-4.807532	-0.8236992	0	0
85	3.950724	-3.99236	0	0
86	-3.327099	3.091543	0	0
87	3.174488	4.419749	0	0
88	0.3724554	3.960185	0	0
89	-3.447255	4.017978	0	0
90	2.966223	-4.540677	0	0
91	1.792048	-5.543525	0	0
92	3.431335	4.200214	0	0
93	3.592064	-2.625904	0	0
94	5.497375	0.7162686	0	0
95	-4.044969	2.574474	0	0
96	3.97368	-3.919022	0	0
97	-2.261112	-0.6569807	0	0
98	4.700538	2.744918	0	0
99	-5.223895	2.012974	0	0
100	-4.173456	3.206211	0	0
101	1.782418	4.750066	0	0
102	-4.02746	-2.21368	0	0
103	4.708277	-0.6075444	0	0
104	-3.221857	-0.651378	0	0
105	2.000897	4.690036	0	0
106	3.371668	-1.093842	0	0
107	-5.687409	0.3160967	0	0
108	1.288951	-2.58003	0	0
109	1.429379	-4.43726	0	0
110	-1.520402	-3.124362	0	0
111	4.468763	1.13972	0	0
112	1.787277	2.691004	0	0
113	-0.05154685	1.011321	0	0
114	-3.355968	4.080793	0	0
115	4.201876	3.265443	0	0
116	4.626548	2.558897	0	0
117	-0.4164605	-3.652775	0	0
118	4.0953	-1.21761	0	0
119	-1.232083	3.660565	0	0
120	-4.705904	2.862827	0	0
121	-0.5109411	-2.963678	0	0
122	3.863509	3.895963	0	0
123	-3.915601	-1.612952	0	0
124	-0.01263409	5.121538	0	0
125	-3.164552	-3.954572	0	0
126	3.691978	3.916008	0	0
127	3.715122	-3.990395	0	0
128	-0.6817316	-5.887463	0	0
129	-5.403436	-0.5091214	0	0
130	-1.969721	2.875054	0	0
131	-1.009776	-5.40771	0	0
132	-5.046436	-0.488006	0	0
133	0.1435509	-5.657304	0	0
134	-1.870305	0.137135	0	0
135	5.370368	-0.3643394	0	0
136	-0.1136934	4.570833	0	0
137	0.7333206	-5.518538	0	0
138	-2.080808	3.248035	0	0
139	-0.1113772	-5.64099	0	0
140	-4.57682	-3.307299	0	0
141	-2.582466	5.202346	0	0
142	2.810751	-1.05911	0	0
143	-5.201768	0.7306805	0	0
144	3.671804	3.72195	0	0
145	0.3476651	3.686678	0	0
146	5.159876	-0.5874295	0	0
147	-1.46108	-2.313398	0	0
148	-5.140145	-0.3713061	0	0
149	-0.5474928	-5.923002	0	0
150	-3.768407	0.2908223	0	0
151	-4.958173	-1.613508	0	0
152	1.612859	-5.521577	0	0
153	-1.078688	4.722646	0	0
154	2.733944	-4.497774	0	0
155	3.296178	2.153213	0	0
156	-4.105287	-2.808527	0	0
157	-5.288387	-0.4353328	0	0
158	5.21209	-0.005648575	0	0
159	4.788655	-2.679517	0	0
160	1.297071	-6.077743	0	0
161	3.826647	-0.7201217	0	0
162	-1.427492	1.750864	0	0
163	-2.459511	3.835973	0	0
164	2.359216	4.104228	0	0
165	-5.75311	1.647831	0	0
166	-2.010597	-4.110709	0	0
167	4.577355	-1.515527	0	0
168	-2.232469	5.213822	0	0
169	3.417965	3.947048	0	0
170	-3.16994	-4.333888	0	0
171	1.978891	-3.217854	0	0
172	3.483893	-1.991759	0	0
173	2.156271	-0.8129201	0	0
174	4.300832	3.076605	0	0
175	-2.867892	4.463286	0	0
176	-3.251787	-2.228756	0	0
177	2.368461	-2.852027	0	0
178	3.769271	-4.130151	0	0
179	4.723834	-0.3837336	0	0
180	-4.295889	-3.257944	0	0
181	-0.7777866	-5.841909	0	0
182	-4.652453	2.724972	0	0
183	5.221788	-0.8881168	0	0
184	3.107453	3.260965	0	0
185	0.06151778	5.403242	0	0
186	2.110485	4.12395	0	0
187	3.195736	0.5089375	0	0
188	-1.718792	-5.145998	0	0
189	-2.380495	-2.571919	0	0
190	4.67043	-0.4907582	0	0
191	0.4207177	3.286667	0	0
192	4.890426	-1.010078	0	0
193	4.289074	-2.092081	0	0
194	4.982565	-1.339168	0	0
195	-0.8708008	2.120706	0	0
196	2.667778	-0.007494996	0	0
197	-2.484232	-4.480744	0	0
198	0.2181378	4.953485	0	0
199	-0.5709696	3.786021	0	0
200	5.391359	0.6962375	0	0
201	1.316472	-0.4798117	0	0
202	0.2715232	5.474492	0	0
203	-5.116584	-2.510668	0	0
204	-3.583779	3.901098	0	0
205	-2.212844	2.321894	0	0
206	-5.543968	0.8068752	0	0
207	-4.116433	-0.02777485	0	0
208	-4.210814	-2.178608	0	0
209	-0.7612196	-5.373429	0	0
210	-0.6137553	-4.376168	0	0
211	-1.410024	2.495772	0	0
212	2.413158	-5.597579	0	0
213	-4.05423	-2.906375	0	0
214	5.354069	1.360543	0	0
215	5.19545	-2.104889	0	0
216	1.264107	-0.1093437	0	0
217	-0.3025107	2.211026	0	0
218	0.0951131	-5.541924	0	0
219	-5.502582	-0.4044413	0	0
220	5.243537	-1.642932	0	0
221	-3.649191	2.662058	0	0
222	4.92082	2.115873	0	0
223	4.845396	-2.715806	0	0
224	2.196068	-4.78163	0	0
225	5.073065	-1.911515	0	0
226	4.026308	-3.347584	0	0
227	4.123886	2.714467	0	0
228	-1.456122	-5.432556	0	0
229	-2.252117	-3.882661	0	0
230	-3.246788	3.624147	0	0
231	4.644602	-2.545026	0	0
232	-2.078581	-2.364596	0	0
233	0.9516367	-5.611552	0	0
234	-3.265049	1.932414	0	0
235	-3.233514	-4.294702	0	0
236	-4.46637	2.338028	0	0
237	3.251447	2.604122	0	0
238	5.448935	-1.153906	0	0
239	2.623954	2.119985	0	0
240	3.212479	1.447075	0	0
241	5.273991	-0.4089747	0	0
242	0.9173001	-5.581984	0	0
243	-4.849849	-2.086685	0	0
244	2.800915	4.110743	0	0
245	-2.473944	1.631698	0	0
246	-4.169389	2.734897	0	0
247	-5.032905	1.967885	0	0
248	1.132575	-5.732551	0	0
249	-3.975017	-3.12839	0	0
250	-0.479883	-3.574307	0	0
251	1.745863	4.166379	0	0
252	-4.272547	1.37841	0	0
253	4.289083	3.530966	0	0
254	3.245879	0.5964375	0	0
255	-2.680202	-3.178777	0	0
256	-1.760564	-2.510582	0	0
257	0.02891706	-4.045912	0	0
258	-4.971486	-2.315681	0	0
259	-2.579789	4.26004	0	0
260	-5.032341	2.00173	0	0
261	-3.897513	2.23749	0	0
262	2.463493	3.057312	0	0
263	-5.384537	0.2598324	0	0
264	2.227225	0.00327247	0	0
265	-3.424705	-3.012789	0	0
266	-4.616026	1.996596	0	0
267	-3.195116	0.9872986	0	0
268	-5.500541	0.2173358	0	0
269	-3.629201	3.990504	0	0
270	5.818039	-0.2468273	0	0
271	4.97374	0.3490299	0	0
272	-3.609558	1.978013	0	0
273	2.859592	4.3748	0	0
274	0.8100079	-5.177824	0	0
275	-1.30066	-0.1742848	0	0
276	-2.168587	1.657021	0	0
277	3.361836	-2.78634	0	0
278	-3.515089	-0.9606747	0	0
279	-5.017766	0.811283	0	0
280	2.918812	-5.085275	0	0
281	2.214294	-1.75144	0	0
282	3.140901	3.566119	0	0
283	-0.365305	4.443147	0	0
284	3.490617	-3.848283	0	0
285	-1.085111	4.980658	0	0
286	4.146124	2.56327	0	0
287	-0.6015208	-3.576748	0	0
288	1.167988	4.89567	0	0
289	-5.762073	1.017126	0	0
290	-0.9815137	-5.6861	0	0
291	0.6393127	1.31659	0	0
292	-4.635695	2.930845	0	0
293	-4.992116	2.379221	0	0
294	-2.669812	3.592695	0	0
295	0.2571717	-4.116976	0	0
296	3.893364	2.385157	0	0
297	-3.341832	-3.418251	0	0
298	5.512819	0.206543	0	0
299	4.092241	3.590199	0	0
300	-3.10374	4.12063	0	0
301	-5.198943	-1.738154	0	0
302	0.7323511	-4.803667	0	0
303	-0.8330526	-5.7218	0	0
304	-2.88858	-1.228802	0	0
305	-3.702913	-2.474166	0	0
306	-0.9874127	4.985596	0	0
307	3.631603	3.012088	0	0
308	1.722383	-1.819333	0	0
309	-0.3057225	-4.984459	0	0
310	0.2376404	4.1627	0	0
311	0.660297	4.637589	0	0
312	4.631929	-2.854333	0	0
313	3.306035	4.180394	0	0
314	5.468872	-1.588469	0	0
315	-3.439515	3.893022	0	0
316	-3.348569	-4.306395	0	0
317	4.787595	2.455954	0	0
318	4.042	-0.3531692	0	0
319	3.430438	-0.531783	0	0
320	1.20352	-4.78656	0	0
321	3.089113	4.381046	0	0
322	-5.519098	-1.867312	0	0
323	4.188293	3.407737	0	0
324	4.728654	1.982084	0	0
325	3.902943	-3.699738	0	0
326	2.389224	4.665176	0	0
327	3.881764	2.033707	0	0
328	2.728835	1.565706	0	0
329	3.096167	4.295403	0	0
330	0.4064173	2.82704	0	0
331	-1.044573	4.970189	0	0
332	5.222392	-0.6980286	0	0
333	5.14627	1.300451	0	0
334	2.387083	-5.549307	0	0
335	5.725049	0.4297293	0	0
336	-3.336122	-3.007228	0	0
337	-4.594169	-1.853968	0	0
338	-0.4963897	2.959308	0	0
339	0.2274625	-5.725205	0	0
340	-4.362579	3.153986	0	0
341	3.929311	3.550828	0	0
342	-0.06745471	-6.144028	0	0
343	1.140453	4.89556	0	0
344	5.24468	1.354831	0	0
345	-2.622769	2.201903	0	0
346	2.412545	-5.261704	0	0
347	2.291488	-5.456297	0	0
348	5.263179	-1.954375	0	0
349	-5.050415	0.4326475	0	0
350	-1.43223	5.136243	0	0
351	5.077373	-0.5672	0	0
352	-3.808574	0.8816483	0	0
353	0.08406911	-4.962992	0	0
354	3.043894	-4.787255	0	0
355	-3.708066	-3.712146	0	0
356	-3.049704	3.790324	0	0
357	2.847801	3.216553	0	0
358	2.352921	-4.08425	0	0
359	-1.797727	4.617151	0	0
360	-5.368818	-1.562562	0	0
361	0.616382	-4.200995	0	0
362	4.337187	-1.930039	0	0
363	0.5013388	-2.188922	0	0
364	-4.517148	3.078633	0	0
365	0.6934368	0.0118233	0	0
366	4.793709	-2.053298	0	0
367	2.204086	-0.6855438	0	0
368	4.729787	0.5564379	0	0
369	3.085208	-4.362519	0	0
370	-0.4339091	-5.696581	0	0
371	-0.5498958	5.688891	0	0
372	2.952211	-1.68178	0	0
373	-0.7923304	5.200226	0	0
374	-4.120624	3.514225	0	0
375	4.219716	-0.1409511	0	0
376	-1.496278	-2.885711	0	0
377	-4.901773	-1.273114	0	0
378	-0.8009073	-1.659306	0	0
379	-2.57051	4.22919	0	0
380	-2.804937	-2.035386	0	0
381	0.2200858	-5.229173	0	0
382	-4.703059	-2.297813	0	0
383	5.800256	-0.2132879	0	0
384	1.244468	3.617727	0	0
385	-1.833634	-0.8478531	0	0
386	4.836836	1.352764	0	0
387	2.566083	-2.244865	0	0
388	-4.888715	-0.2224383	0	0
389	-4.751733	2.833295	0	0
390	-3.067466	-4.568786	0	0
391	-2.272899	-1.610791	0	0
392	2.947606	-0.1083468	0	0
393	-5.190376	2.198806	0	0
394	-2.094777	-4.722034	0	0
395	-0.1269865	2.181129	0	0
396	-0.277395	0.160949	0	0
397	3.914359	-2.360453	0	0
398	1.887463	-3.780003	0	0
399	1.807966	-4.500925	0	0
400	-4.955024	0.2832193	0	0
401	-4.459505	0.774976	0	0
402	3.228096	0.629977	0	0
403	4.283151	1.423693	0	0
404	1.330286	-5.539667	0	0
405	-4.088534	-3.992501	0	0
406	-2.684234	-4.365594	0	0
407	3.485346	0.3393916	0	0
408	2.759031	0.8309587	0	0
409	-1.212902	3.178571	0	0
410	-5.465922	1.264557	0	0
411	3.388021	4.230269	0	0
412	-4.620762	2.898607	0	0
413	-4.760061	-2.107655	0	0
414	3.390032	2.091163	0	0
415	0.8751725	4.796651	0	0
416	4.219686	0.4650087	0	0
417	-0.2992546	4.709917	0	0
418	0.2749559	4.281714	0	0
419	5.283366	-2.060656	0	0
420	2.771127	3.88634	0	0
421	1.798171	4.736855	0	0
422	2.412174	-5.384499	0	0
423	-4.002644	3.124749	0	0
424	2.51509	-2.064022	0	0
425	1.797928	-5.728878	0	0
426	-5.711546	0.9049821	0	0
427	1.706538	4.275353	0	0
428	-4.470261	0.4526642	0	0
429	3.007701	-4.709055	0	0
430	-2.304206	0.5132927	0	0
431	-3.509728	-3.859861	0	0
432	5.296512	0.6998125	0	0
433	-1.657704	4.939033	0	0
434	-2.11633	3.390163	0	0
435	0.2745715	4.182515	0	0
436	2.028682	-5.457038	0	0
437	-5.446031	-0.09178663	0	0
438	-1.063261	5.093557	0	0
439	4.277858	-3.28993	0	0
440	-0.4153666	5.115677	0	0
441	0.6685948	-5.940433	0	0
442	-3.361573	-3.693571	0	0
443	3.629607	3.981492	0	0
444	-4.463641	-0.8456797	0	0
445	-0.1770916	5.300543	0	0
446	-0.7829616	3.981059	0	0
447	4.34541	-2.974364	0	0
448	3.01572	-3.586245	0	0
449	-2.990158	1.052261	0	0
450	1.425145	1.496853	0	0
451	4.600545	-0.8633673	0	0
452	-1.62879	-5.186212	0	0
453	-2.071591	0.7704907	0	0
454	-2.728986	3.28218	0	0
455	-4.281754	-3.263258	0	0
456	-1.085111	4.980658	0	0
457	3.698024	0.9668684	0	0
458	-5.17091	-1.804051	0	0
459	-1.590813	3.855895	0	0
460	5.42922	1.001002	0	0
461	-4.953017	-3.042919	0	0
462	-4.92987	2.597538	0	0
463	-1.045771	0.6592535	0	0
464	0.6981227	4.798179	0	0
465	-3.260312	0.2425668	0	0
466	-5.433074	-1.080022	0	0
467	-1.686937	5.041024	0	0
468	-1.170771	4.514824	0	0
469	-3.710217	1.590185	0	0
470	-4.298448	-3.883586	0	0
471	-3.783654	-2.724218	0	0
472	3.470422	-0.194119	0	0
473	-2.046753	-3.704825	0	0
474	2.947982	-1.055398	0	0
475	-2.598172	-0.1658457	0	0
476	-3.072839	1.947125	0	0
477	3.531747	4.13739	0	0
478	4.783532	-0.02873144	0	0
479	-5.053373	-0.8403443	0	0
480	-4.444234	-3.742747	0	0
481	5.199246	1.581677	0	0
482	0.8233008	-6.089413	0	0
483	-2.923007	4.842534	0	0
484	-1.17999	4.048226	0	0
485	-1.837252	5.334623	0	0
486	-1.122835	-5.44665	0	0
487	-2.51205	4.683863	0	0
488	2.996835	3.92234	0	0
489	0.2384446	-0.8642437	0	0
490	-0.4591778	-0.9613595	0	0
491	-2.562641	0.7720134	0	0
492	3.348816	4.268773	0	0
493	-4.476831	-2.709686	0	0
494	0.8438486	2.024746	0	0
495	3.288832	-0.9388179	0	0
496	3.530746	4.228153	0	0
497	2.217128	1.021756	0	0
498	-2.173419	4.187891	0	0
499	4.54727	-3.141507	0	0
500	-0.2604112	4.977655	0	0
