from	to	label	distance	angle
24	4	108	1.111919	-1.551795
41	4	109	1.224103	0.3380429
19	5	110	0.4878586	2.715004
27	5	111	0.7579872	1.854308
35	5	112	0.7648906	3.043698
36	5	113	0.4360698	-1.512293
38	5	114	0.8184992	-0.9831984
39	5	115	1.13751	0.7991224
15	6	116	0.8791445	-2.805678
40	6	117	0.4043194	-2.895165
41	6	118	0.8544349	-0.9830405
49	6	119	0.7118269	-0.2128241
18	7	120	0.8999444	0.06361645
27	7	121	0.8527805	-1.053167
29	7	122	0.9268501	2.332366
31	7	123	0.8629886	1.105588
46	7	124	0.7734884	-1.715183
13	8	125	0.9201402	-2.270935
16	8	126	0.5350487	-0.8771184
45	8	127	0.6713063	2.03635
34	9	128	0.9527534	-0.7045343
11	10	129	0.9934184	2.57257
37	10	130	0.7055967	0.9303992
22	11	131	1.737745	2.755094
37	11	132	1.258858	0.02425162
16	12	133	0.8395977	1.3404
25	12	134	0.9243025	-2.922121
48	12	135	0.6603747	-1.569534
16	13	136	0.9795827	0.3029874
20	13	137	0.6863692	2.974169
25	13	138	0.7435428	-1.786167
43	13	139	1.242341	-2.675123
39	14	140	1.083389	1.940794
28	15	141	0.7295082	-2.113706
42	16	142	1.222144	-0.9343281
45	16	143	1.198616	2.137473
50	16	144	0.7967241	0.9846176
25	17	145	0.9172962	1.009685
26	17	146	1.400369	-2.307961
39	17	147	1.041036	-2.792232
43	17	148	1.051502	2.026321
48	17	149	1.426856	0.2243966
27	18	150	0.9294949	-2.108619
31	18	151	0.8780592	2.191911
39	18	152	0.8860286	-0.9308306
43	18	153	1.199725	0.5140626
22	19	154	1.094586	1.204489
35	19	155	0.3416153	-2.760366
36	19	156	0.7915557	-0.9356362
46	19	157	0.5849698	2.111608
21	20	158	0.6909385	2.367219
43	20	159	0.8002619	-2.14227
24	21	160	0.9214824	-2.804757
41	21	161	1.241523	1.356519
43	21	162	1.157868	-1.518016
32	22	163	0.8829694	-1.215799
34	22	164	1.711523	1.854098
46	22	165	0.8668538	-2.497565
47	22	166	1.093775	2.358703
24	23	167	1.104104	0.1235489
29	23	168	0.8876051	-2.247581
31	23	169	0.756012	-0.8985086
34	23	170	0.190527	0.1877166
31	24	171	0.9590647	-2.280398
43	24	172	1.261649	-0.7410622
43	25	173	0.9653763	2.967056
32	26	174	0.6317096	2.715551
36	26	175	0.9861113	-2.525071
38	26	176	0.8986494	-2.00287
39	26	177	0.6814535	1.624873
35	27	178	0.8532208	-2.270088
39	27	179	1.009065	0.0868991
46	27	180	0.5338251	-3.09591
34	28	181	1.460295	-1.820974
40	28	182	1.152984	0.7860037
47	29	183	0.468898	-0.3128214
37	30	184	1.294213	-2.402937
42	30	185	0.5981174	1.032021
44	30	186	1.208092	1.189972
48	30	187	0.6106851	3.111379
41	33	188	1.087991	-1.833431
47	34	189	0.9210045	-1.899065
46	35	190	0.6287924	1.54546
43	39	191	1.399081	1.193404
49	40	192	1.089101	-0.04750915
45	41	193	1.3011	-0.4003725
49	41	194	0.6030417	1.193818
48	42	195	1.0423	-2.646796
50	44	196	1.123082	1.961587
