from	to	label	distance	angle
122	428	336	0.34773328	-2.3738383
123	232	337	0.40541893	2.307858
123	337	338	0.079632914	-1.9740566
124	199	339	0.015688986	-1.1381558
124	257	340	0.65938657	-1.3532568
125	313	341	0.47885668	0.89951854
125	326	342	0.47656671	2.1553014
125	389	343	0.35232051	-0.32351502
126	192	344	0.13993291	0.44326959
126	299	345	0.26400963	-0.21236309
127	152	346	0.5175262	-2.9540551
127	157	347	0.66189509	2.9999478
127	267	348	0.015688986	-1.1381558
127	376	349	0.86853619	-0.10331375
128	347	350	0.043495145	-0.91706115
128	457	351	0.015688986	-1.1381558
128	474	352	0.31648866	1.4302282
128	484	353	0.29532007	1.3632389
129	455	354	0.20037278	1.7069647
130	307	355	0.45769898	-2.6102286
130	341	356	0.19270164	0.25207108
130	396	357	0.35232051	2.8180776
130	455	358	0.20037278	-1.434628
131	426	359	0.3122229	-2.5059372
131	428	360	0.40436461	-1.2833175
131	441	361	0.39581496	1.7788688
132	173	362	0.51063614	-2.2418893
132	318	363	0.27619018	0.91058505
132	322	364	0.35457739	1.0085734
132	408	365	0.11546544	2.2443698
133	470	366	0.12578057	-1.1243643
134	211	367	0.60568246	1.9547409
134	343	368	0.58305761	-0.934721
134	364	369	0.16413427	-1.8239286
135	253	370	0.72470136	0.66425722
135	298	371	0.41555648	2.3848384
136	324	372	0.21069346	1.538547
137	190	373	0.015688986	-1.1381558
137	305	374	0.84672846	-2.5227565
137	319	375	0.18091582	1.137873
137	464	376	0.43598004	0.8518277
138	246	377	0.083125692	-0.2808284
139	183	378	0.061808285	1.8615359
139	299	379	0.5493172	0.70300663
140	161	380	0.61186967	1.6094455
140	476	381	0.73612207	-0.65904915
141	481	382	0.1797677	2.6477859
142	222	383	0.22587576	-0.52323869
142	255	384	0.071992148	2.4502524
142	381	385	0.23264849	-1.0405699
143	220	386	0.62505113	2.1248294
143	431	387	0.21319095	0.73241733
144	201	388	0.12119875	0.265476
144	202	389	0.25516788	1.4741237
145	307	390	0.34504826	1.8582519
146	192	391	0.070785015	0.30975906
147	193	392	0.075229708	-2.1136494
148	237	393	0.91936935	-2.3586772
148	421	394	0.93188326	0.53519065
149	217	395	0.17203799	1.6888371
149	241	396	0.18877398	-1.263021
149	306	397	0.48687141	1.6728242
149	466	398	0.24448935	1.6375112
151	206	399	0.26461146	2.0008433
151	393	400	0.22252069	-2.2698195
152	295	401	0.4700078	-2.8865673
153	256	402	0.46962505	0.31453601
153	308	403	0.24381564	-2.5289015
154	234	404	0.82577363	-0.57183569
154	461	405	0.65206222	2.8236375
155	316	406	0.29860878	0.59657422
155	370	407	0.51279896	-2.6047776
155	452	408	0.015688986	-1.1381558
156	437	409	0.22226642	1.5158685
157	251	410	0.90008262	-0.040565674
157	413	411	0.71173878	-2.9910285
158	308	412	0.453487	0.53708351
158	355	413	0.55817142	-2.2068861
158	368	414	0.024933405	2.6892472
158	411	415	0.1401325	-3.0331538
159	170	416	0.45933947	1.5235261
159	310	417	0.33004379	-1.9314256
160	284	418	0.89435616	3.0560379
160	328	419	1.0291931	0.20418778
160	435	420	0.29468766	-1.5707806
161	181	421	0.39242728	0.86575983
162	226	422	0.079213286	1.4768977
162	260	423	0.042939904	-1.3895291
162	268	424	0.16516428	-1.509138
164	277	425	0.5887124	-1.4224278
164	304	426	0.57359613	2.0171503
164	446	427	0.33156649	1.9497971
165	225	428	0.55840257	-1.1188912
165	343	429	0.62273928	2.1485429
165	399	430	0.14392421	1.6165607
166	441	431	0.0733881	1.6948159
167	393	432	0.61385684	0.14318847
167	425	433	0.33918846	3.029593
168	249	434	0.14025836	0.63166433
169	455	435	0.015688986	2.0034368
170	230	436	0.69093194	1.8228845
170	327	437	0.59529191	-1.5112798
171	432	438	0.45195862	-1.8879993
171	433	439	0.095014541	-1.4729563
173	349	440	0.52317265	-1.8454142
173	478	441	0.59078528	-1.8871377
174	284	442	0.21403677	2.47491
175	334	443	0.089340667	2.8858192
176	371	444	0.10525202	0.25384264
177	293	445	0.11194494	1.3501688
177	399	446	0.11194494	-1.7914239
178	425	447	0.058733683	0.8546002
179	478	448	0.053893736	0.11781359
180	218	449	0.22585242	1.8480075
180	224	450	0.49493924	0.12880926
181	238	451	0.48405321	0.069078867
181	362	452	0.34446797	2.2770915
181	424	453	0.67024459	2.4197009
181	463	454	0.15938319	0.42715632
182	409	455	0.22661112	1.7820471
183	299	456	0.52759936	0.59546486
184	201	457	0.57026068	1.2678444
184	205	458	0.06795883	-1.2656242
184	372	459	0.21371634	-1.7279559
184	460	460	0.039650476	2.485155
185	232	461	0.49823679	2.5014452
185	269	462	0.39849112	2.3075209
185	353	463	0.90635879	2.3702542
185	397	464	0.65302666	-0.55775451
186	227	465	0.1276696	1.9657867
186	301	466	0.24249733	2.2036852
186	448	467	0.035696911	2.2356459
188	235	468	0.44981842	2.1078055
189	358	469	0.31341789	-2.2061753
189	365	470	0.34467143	-2.0094746
191	207	471	0.013922628	3.1194093
192	345	472	0.27734689	2.9422301
192	352	473	0.42385501	-2.898695
192	413	474	0.53517881	-0.10734975
193	313	475	0.24932791	-2.7508349
193	384	476	0.56402137	2.1344351
193	389	477	0.61351834	-1.8930991
193	445	478	0.32758087	0.53671034
194	195	479	0.17902378	0.55540987
194	480	480	0.26416249	1.1592883
195	390	481	0.34385522	-1.7439416
195	432	482	0.21018458	1.1030472
196	238	483	0.81845543	2.9572601
196	249	484	0.1766915	-2.4260669
196	281	485	0.54381474	0.13237135
196	434	486	0.61500574	0.25104303
197	207	487	0.015688986	2.0034368
198	212	488	0.31673354	1.3772893
200	391	489	0.015688986	2.0034368
201	271	490	0.12731418	3.0381021
201	311	491	0.10417634	2.2502407
201	477	492	0.62045028	1.5230907
202	213	493	0.10304151	-1.4309453
203	228	494	0.22991735	-1.6566653
203	275	495	0.30822429	1.739685
203	459	496	0.55593863	1.5238501
204	208	497	0.52329533	2.0535881
204	214	498	0.72868429	-0.94648613
207	446	499	0.013922628	3.1194093
208	228	500	0.66896557	1.5062393
208	374	501	0.21100944	-1.269419
208	450	502	0.15324991	-1.6958924
209	240	503	0.069973601	-1.2755416
209	254	504	0.11279678	-1.1670055
209	278	505	0.094172973	1.9174708
210	362	506	0.33184565	-0.6374384
210	424	507	0.021011854	-2.2265132
211	364	508	0.74405349	-1.3184517
212	344	509	0.90829698	1.4319982
213	459	510	0.1237142	-1.5557535
213	475	511	0.1881555	1.4888947
214	336	512	0.56259509	2.2288188
214	470	513	0.65313443	-0.94998134
217	288	514	0.021298039	-0.60648835
218	369	515	0.41605472	1.5938885
219	422	516	0.19910095	-3.0965092
220	234	517	0.64718407	2.6317109
220	315	518	0.21111369	2.2052481
220	371	519	0.18235445	-0.20691871
221	442	520	0.40102931	1.5177984
222	238	521	0.071992148	2.4502524
222	381	522	0.11746888	-2.2969342
223	258	523	0.12984226	1.1931246
223	362	524	0.41736311	-0.70487879
223	397	525	0.378225	1.6128908
224	356	526	0.57781295	2.0133194
224	417	527	0.68993493	-0.61643479
225	417	528	0.23643977	-2.4187756
226	315	529	0.13535881	-2.1299476
227	301	530	0.12218566	2.4524817
227	395	531	0.3579162	2.0291852
228	359	532	0.2320443	1.60936
228	372	533	0.087932011	2.7620203
229	276	534	0.42855099	0.66521807
229	300	535	0.22345221	-3.0054677
229	305	536	0.66279505	0.49401196
229	434	537	0.58056781	-2.979996
229	451	538	0.61186967	-1.5321472
230	332	539	0.41921154	1.5920779
230	382	540	0.20809363	1.2201902
231	475	541	0.35647367	-1.754635
232	353	542	0.41752201	2.2135091
233	352	543	0.5493172	0.70300663
233	447	544	0.74916187	-2.195037
234	348	545	0.15865303	2.1845747
235	441	546	0.30669887	-1.7953275
237	471	547	0.54753026	-2.3071338
237	483	548	0.80109133	-2.2809317
238	255	549	0.22587576	2.618354
238	463	550	0.33940757	3.0453393
239	360	551	0.13701979	-2.7038084
240	254	552	0.043894316	-0.99345373
241	473	553	0.015688986	-1.1381558
242	428	554	0.36347555	1.7482954
243	328	555	0.94524007	-2.8642438
243	346	556	0.58233612	1.0995219
244	379	557	0.47029242	-1.6181351
245	288	558	0.11302934	-0.43163706
245	481	559	0.14579734	2.3788842
246	471	560	0.72630432	0.95274331
246	483	561	0.47239798	0.97189956
247	348	562	0.74020886	-0.36270958
247	461	563	0.58995709	2.6881991
249	405	564	0.5322976	2.7240946
249	412	565	0.6101122	0.40486881
250	261	566	0.59274915	-0.78872086
250	333	567	0.015688986	-1.1381558
251	376	568	0.6369094	-0.23211224
251	377	569	0.79468199	-0.14574479
252	270	570	0.065929991	-0.40405287
252	288	571	0.36561807	-1.1198777
252	306	572	0.11255849	-0.03052415
253	380	573	0.078091624	-2.0915861
253	435	574	0.47873425	1.379776
254	259	575	0.094172973	-1.2241219
255	405	576	0.41375407	-0.40482795
256	259	577	0.65526597	0.25467709
257	440	578	0.14299522	-1.9483471
258	397	579	0.26499237	1.8139342
259	351	580	0.17843101	-0.51044359
261	403	581	0.4902902	0.75685042
262	370	582	0.2186214	2.7920391
263	442	583	0.015688986	2.0034368
264	476	584	0.41236695	2.7955578
265	335	585	0.24402743	0.93743835
265	375	586	0.54286168	-1.8891862
265	432	587	0.29849063	-2.1961601
268	273	588	0.69275221	-1.0009902
268	357	589	0.48950805	2.9325024
269	353	590	0.50926466	2.4193295
270	458	591	0.04393212	0.9959301
271	272	592	0.89849978	1.2593142
271	311	593	0.091383691	0.8373892
271	326	594	0.52763203	-1.4035292
271	388	595	0.36446576	-0.22541423
271	460	596	0.53848034	-1.7103589
273	304	597	0.57998727	-1.1338316
273	366	598	0.52126853	-1.250232
274	442	599	0.21768743	2.0704473
275	359	600	0.3019257	-1.4940674
275	475	601	0.57009164	1.4097227
276	316	602	0.19434866	1.4232898
277	422	603	0.57654414	-1.3236834
280	367	604	0.3155299	1.7785725
280	390	605	0.82387369	1.3680512
281	300	606	0.43296796	0.33926037
281	370	607	0.36763151	0.57897547
281	434	608	0.098856817	0.96032067
281	469	609	0.61569271	0.67096102
283	348	610	0.015688986	2.0034368
285	377	611	0.12754431	-1.0068966
286	421	612	0.63703797	2.9893985
286	461	613	0.79433962	-0.22157911
287	308	614	0.015688986	2.0034368
288	290	615	0.53100792	2.0844352
289	373	616	0.42079883	3.1231447
289	378	617	0.30676429	0.14039568
290	292	618	0.33304519	1.6792952
291	424	619	0.77827919	-0.41841227
291	470	620	0.71596002	2.4627339
291	474	621	0.74752084	2.289886
294	441	622	0.039561212	-1.957744
295	361	623	0.26782783	-2.3314375
296	309	624	0.42041963	-1.6777642
296	447	625	0.25865575	2.4809286
297	328	626	0.51707303	2.4203458
297	373	627	0.31781174	-0.97397657
299	413	628	0.40465309	0.14462957
301	436	629	0.34642087	2.2372631
303	314	630	0.35131706	2.3721913
303	399	631	0.28081544	-1.0983745
304	446	632	0.24380481	-1.0327853
306	466	633	0.24268804	-1.4331932
308	404	634	0.2774393	-2.8718548
309	407	635	0.086822503	-2.3777075
309	430	636	0.15616463	3.1398958
310	327	637	0.24534927	0.78490285
310	384	638	0.65031319	-1.4626781
310	414	639	0.065062734	3.035036
312	334	640	0.089340667	-0.25577341
312	357	641	0.66375326	-0.48273383
312	376	642	0.71562349	3.0208526
312	377	643	0.5564878	2.9292243
313	384	644	0.57611035	1.694007
313	388	645	0.54670129	2.1372968
313	389	646	0.48830482	-1.4965925
314	343	647	0.12555698	-1.1903214
315	348	648	0.59832776	2.6630176
315	371	649	0.36773134	-0.5995303
316	469	650	0.57012925	-2.6908579
317	461	651	0.082035637	-1.0989618
318	444	652	0.60913674	1.2545124
320	430	653	0.099919293	-1.4711263
320	447	654	0.47709807	1.5566229
322	408	655	0.33486838	-2.4647084
322	423	656	0.37172313	1.7145072
323	465	657	0.21683725	-2.9962299
324	372	658	0.54601787	1.4833322
324	374	659	0.38745348	-1.1764873
325	366	660	0.32532969	-0.15296914
325	454	661	0.61101936	2.2538904
326	388	662	0.51386201	1.0235066
327	369	663	0.45995082	-0.77338822
330	372	664	0.38767473	1.6050106
330	374	665	0.5216613	-1.4015068
332	430	666	0.21986035	0.89845313
332	465	667	0.044294667	1.3763808
334	415	668	0.66375326	-0.48273383
335	429	669	0.15621095	-1.4509793
335	453	670	0.16538614	0.7498694
336	374	671	0.48505777	2.1418752
338	477	672	0.06026293	-1.4593618
339	350	673	0.36742856	-2.1715268
340	462	674	0.10192063	-2.4270038
341	353	675	0.68891099	-1.1485113
341	389	676	0.71936676	1.6449907
342	375	677	0.34950491	1.2277213
342	390	678	0.086811984	2.0657828
343	416	679	0.39753282	2.2599017
344	350	680	0.84705612	1.2482541
345	352	681	0.20996508	-2.29786
345	411	682	0.11204975	-1.9177845
346	437	683	0.61254799	1.2053916
349	464	684	0.55286656	-2.3968625
354	371	685	0.015688986	2.0034368
355	410	686	0.72562637	-2.0950291
355	411	687	0.47453928	1.1536182
356	364	688	0.5697526	1.5422082
356	369	689	0.31837876	2.9920228
357	415	690	0.089340667	-0.25577341
357	454	691	0.72551172	-1.1298975
358	365	692	0.071714618	-0.98562179
358	443	693	0.4169499	-1.9778566
360	371	694	0.61433831	2.2474043
362	463	695	0.41751105	-0.48875171
364	416	696	0.13473714	-0.024534478
365	391	697	0.26673762	0.88032169
365	443	698	0.38247722	-2.1354933
367	378	699	0.49397115	1.687522
369	438	700	0.08064682	-2.5795528
370	412	701	0.44486854	-2.8012032
370	469	702	0.25188929	0.80542922
372	460	703	0.23528994	1.5621281
373	385	704	0.015688986	-1.1381558
374	395	705	0.54450119	-1.082776
374	450	706	0.095545947	2.597647
375	390	707	0.29849492	-2.1317815
378	390	708	0.28861283	0.026493257
379	394	709	0.10350118	2.7689251
381	405	710	0.22343745	0.38369053
383	451	711	0.30804488	1.3936673
384	388	712	0.24849455	-2.6810253
386	417	713	0.72142561	2.177707
387	394	714	0.34398994	1.5584502
388	414	715	0.76890247	1.4564444
390	432	716	0.54839096	1.286132
390	449	717	0.015688986	-1.1381558
392	399	718	0.015688986	2.0034368
394	453	719	0.2280667	2.9413987
398	444	720	0.15508712	1.7015684
400	479	721	0.68929394	0.86371382
404	411	722	0.31371937	-2.5565265
406	465	723	0.044294667	-1.7652118
407	430	724	0.11124116	2.5684543
408	423	725	0.61388258	1.2254686
409	467	726	0.67669086	1.1506714
418	481	727	0.52935789	-1.0155115
423	439	728	0.015688986	-1.1381558
426	437	729	0.36484697	-1.9156277
426	472	730	0.039449311	2.0570116
427	441	731	0.10973998	-2.6221909
432	433	732	0.36701611	1.1490133
432	480	733	0.14674579	-2.8662584
440	467	734	0.14313569	2.6813686
444	467	735	0.22742004	1.6496985
458	466	736	0.26204746	-1.3347304
459	475	737	0.31151904	1.5273436
464	478	738	0.48301136	0.71540014
468	481	739	0.75433735	1.6371249
470	474	740	0.13017691	1.0494669
474	484	741	0.029451399	-0.97550522
136	1	742	0.27214478	-1.3146386
324	1	743	0.47790831	-1.440363
374	1	744	0.14491618	-2.2120553
436	1	745	0.38676438	2.0899981
31	2	746	0.44733223	0.18435038
117	2	747	0.40461238	0.98944327
182	2	748	0.31349837	-1.6354769
318	2	749	0.35512166	-1.7899734
307	3	750	0.10945651	1.9989916
396	3	751	0.26634888	-1.9800878
436	3	752	0.19540515	1.6625228
12	4	753	0.29996525	2.2404081
143	4	754	0.7638302	-0.99961638
402	4	755	0.015688986	2.0034368
418	4	756	0.66720574	1.8986023
124	5	757	0.035514218	-1.6617093
419	5	758	0.035514218	1.4798833
63	6	759	0.40905163	1.4779149
90	6	760	0.73701813	-2.1200777
