label	xPos	yPos	vote	north
0	0	0	0	0
1	-3.830496	-1.901692	0	0
2	3.988495	-1.965906	0	0
3	-3.656488	-2.042903	0	0
4	3.423183	2.384703	0	0
5	4.272665	-0.1358169	0	0
6	-1.258592	-3.052369	0	0
7	-0.409708	4.90122	0	0
8	4.116988	-0.4730073	0	0
9	-0.9134289	-3.93132	0	0
10	3.6138	2.346201	0	0
11	-3.639944	0.592454	0	0
12	3.609366	2.149512	0	0
13	4.185739	0.5554055	0	0
14	0.6477588	-5.022871	0	0
15	-0.9363449	-0.9416119	0	0
16	-2.937317	2.445582	0	0
17	-1.504379	4.658819	0	0
18	-0.8997999	-3.072489	0	0
19	-2.347194	2.172661	0	0
20	-1.392598	-4.652342	0	0
21	3.86501	1.960838	0	0
22	2.962952	3.43118	0	0
23	2.936464	-3.340691	0	0
24	-3.861052	-0.7502008	0	0
25	-2.146327	-3.931387	0	0
26	2.064806	-1.526132	0	0
27	3.783507	-2.022013	0	0
28	0.410499	4.436219	0	0
29	3.869431	1.854845	0	0
30	-3.532955	1.364732	0	0
31	3.548742	-2.047906	0	0
32	-3.719105	-0.4048595	0	0
33	-0.4432444	-1.327485	0	0
34	2.750734	-0.8760716	0	0
35	-2.328225	-0.3502222	0	0
36	-1.08619	-1.783642	0	0
37	-1.541056	4.360672	0	0
38	-3.77725	-0.7882238	0	0
39	-2.072318	4.436459	0	0
40	4.221058	0.6457504	0	0
41	3.335709	2.116278	0	0
42	3.068902	0.4839254	0	0
43	2.89572	0.0003843496	0	0
44	-2.926306	-0.2893959	0	0
45	-2.559466	3.798761	0	0
46	-3.576897	-1.092413	0	0
47	-3.585121	-1.049652	0	0
48	4.026399	-1.107902	0	0
49	1.119353	-5.236259	0	0
50	3.250703	-0.2082093	0	0
51	-3.110066	-2.410366	0	0
52	3.595194	0.2957932	0	0
53	-3.193694	2.419996	0	0
54	1.193261	-4.073547	0	0
55	-0.4997078	-6.015549	0	0
56	3.562177	-1.135987	0	0
57	3.626087	-2.497146	0	0
58	2.581146	3.912471	0	0
59	-3.706315	0.1921975	0	0
60	3.212747	-2.964241	0	0
61	-3.848697	-0.7065376	0	0
62	3.233999	-1.617427	0	0
63	-1.296531	-3.459657	0	0
64	4.167978	-1.289629	0	0
65	-3.704641	0.3339129	0	0
66	-3.202448	1.880031	0	0
67	-1.233946	-4.691832	0	0
68	0.2731537	-5.750955	0	0
69	3.859157	1.669995	0	0
70	3.395483	1.034693	0	0
71	-0.5993852	4.678637	0	0
72	-3.386691	-1.701289	0	0
73	-3.530757	-1.486576	0	0
74	-1.848967	-3.757106	0	0
75	0.006609579	-5.698236	0	0
76	3.601898	1.03042	0	0
77	3.972205	0.5721309	0	0
78	2.359015	3.91378	0	0
79	-0.1748616	-6.03036	0	0
80	-3.125699	2.929764	0	0
81	-0.4837169	-5.986275	0	0
82	-1.392601	3.615187	0	0
83	-0.9958786	-1.036264	0	0
84	3.157189	2.003589	0	0
85	-0.4261048	4.913513	0	0
86	3.695522	1.668061	0	0
87	3.778603	-1.717122	0	0
88	3.460754	1.21286	0	0
89	2.652836	3.411091	0	0
90	-0.873814	-2.423766	0	0
91	2.395766	-3.273521	0	0
92	0.3249236	-5.106737	0	0
93	3.709223	-2.273415	0	0
94	-3.049587	2.159554	0	0
95	-2.498065	3.643675	0	0
96	-1.631169	4.510582	0	0
97	3.517142	-0.3423119	0	0
98	0.0596681	-2.29977	0	0
99	-1.082539	4.677442	0	0
100	-0.4569627	4.911455	0	0
101	-2.571606	1.599878	0	0
102	3.918373	-0.3342747	0	0
103	-0.05846625	-4.776879	0	0
104	-1.081508	-0.8819346	0	0
105	-1.295654	-4.088737	0	0
106	-3.748379	0.05526047	0	0
107	-3.229096	-2.76628	0	0
108	-3.374488	1.21348	0	0
109	-3.08888	2.447373	0	0
110	-3.847339	-0.06038429	0	0
111	-2.402757	3.261221	0	0
112	4.300922	-0.1695678	0	0
113	4.008312	1.556348	0	0
114	-3.386911	-2.65052	0	0
115	-2.940118	3.052941	0	0
116	3.393593	-0.06021276	0	0
117	3.7663	-2.304049	0	0
118	1.523603	3.990771	0	0
119	-1.861196	-4.182822	0	0
120	4.023847	-0.2715521	0	0
121	0.7215897	4.685837	0	0
122	3.689047	0.8229455	0	0
123	-2.224751	-3.125294	0	0
124	4.275889	-0.1004494	0	0
125	-3.417204	-1.033104	0	0
126	-2.027728	4.169392	0	0
127	-0.01026771	4.185385	0	0
128	-2.737139	-3.370525	0	0
129	-3.162048	-2.307593	0	0
130	-3.216448	-1.910557	0	0
131	3.324211	0.9692075	0	0
132	3.896324	-1.837433	0	0
133	-2.811935	-3.056588	0	0
134	-2.385432	1.093191	0	0
135	-0.1120648	-2.329472	0	0
136	-3.899449	-1.638427	0	0
137	2.743269	-3.443689	0	0
138	-2.923571	2.698271	0	0
139	-2.188724	3.758605	0	0
140	-1.216882	-5.289001	0	0
141	4.075362	1.217997	0	0
142	-0.6435012	-4.278342	0	0
143	3.010237	3.027286	0	0
144	-3.758331	-0.1603373	0	0
145	-3.513212	-2.473367	0	0
146	-1.968735	4.207832	0	0
147	-2.849965	-0.4987652	0	0
148	-1.403432	4.321336	0	0
149	4.1279	0.9964866	0	0
150	-0.4366665	-1.341729	0	0
151	0.6223968	-5.897183	0	0
152	-0.5187198	4.088897	0	0
153	-1.482863	4.56636	0	0
154	1.42212	4.321598	0	0
155	1.588724	-3.960147	0	0
156	2.937436	0.2185386	0	0
157	-0.665534	4.278826	0	0
158	-2.071967	4.19413	0	0
159	-3.143878	0.8689266	0	0
160	0.549435	-1.117998	0	0
161	-1.240524	-4.677589	0	0
162	2.620626	3.764746	0	0
163	3.715801	-2.287658	0	0
164	3.497577	1.973703	0	0
165	-1.698969	0.1024943	0	0
166	3.251524	1.283661	0	0
167	-0.1283633	-6.155114	0	0
168	0.05472867	-4.694058	0	0
169	-3.18267	-2.123318	0	0
170	-3.122173	1.327753	0	0
171	3.432138	-0.5150688	0	0
172	3.715801	-2.287658	0	0
173	3.578789	-2.237334	0	0
174	-0.1734433	-1.173931	0	0
175	1.736919	3.964413	0	0
176	2.75797	3.49494	0	0
177	-1.681055	0.3554992	0	0
178	-0.5039865	-6.161507	0	0
179	3.341481	-2.805139	0	0
180	-2.686231	-0.2209636	0	0
181	-0.9862073	-4.378721	0	0
182	4.008758	-1.653064	0	0
183	-2.206442	3.81782	0	0
184	-3.811509	-0.6728296	0	0
185	-2.097649	-3.122707	0	0
186	-3.280996	-2.705308	0	0
187	-3.08472	2.34697	0	0
188	3.540845	1.268982	0	0
189	3.491256	1.184545	0	0
190	2.749847	-3.457933	0	0
191	3.402738	2.281122	0	0
192	-1.901319	4.229409	0	0
193	-2.888827	-0.5631797	0	0
194	3.044286	-1.226485	0	0
195	3.1964	-1.132088	0	0
196	0.3012812	-4.495324	0	0
197	3.395397	2.267187	0	0
198	-3.694785	-0.1640548	0	0
199	4.282467	-0.1146928	0	0
200	3.521323	1.063905	0	0
201	-3.641378	-0.1285386	0	0
202	-3.733702	0.09363912	0	0
203	-3.743567	-0.6874227	0	0
204	-3.5635	-2.047549	0	0
205	-3.791091	-0.7376484	0	0
206	0.5120767	-5.656666	0	0
207	3.388819	2.281431	0	0
208	-3.806442	-1.584065	0	0
209	-0.4784633	5.06903	0	0
210	-1.476453	-3.919165	0	0
211	-2.612309	1.654776	0	0
212	-3.633877	0.1467672	0	0
213	-3.719338	-0.008396372	0	0
214	-3.137557	-2.638779	0	0
215	2.842606	-0.9196339	0	0
216	-0.3442236	-6.116088	0	0
217	4.10764	1.167327	0	0
218	-2.748041	-0.003733669	0	0
219	3.924528	0.8414011	0	0
220	2.681384	3.558835	0	0
221	-3.585884	1.393991	0	0
222	-0.4478464	-4.391209	0	0
223	-1.527675	-3.846232	0	0
224	-2.195392	-0.157387	0	0
225	-1.455126	-0.3998541	0	0
226	2.628053	3.84361	0	0
227	-3.330123	-2.587469	0	0
228	-3.763286	-0.9164929	0	0
229	1.470013	-4.249138	0	0
230	-3.29451	1.996847	0	0
231	-3.63878	0.5295952	0	0
232	-2.497239	-2.825103	0	0
233	-2.731807	3.772323	0	0
234	2.116521	3.874709	0	0
235	3.310732	1.655485	0	0
236	-3.132293	2.461198	0	0
237	-2.055136	3.67286	0	0
238	-0.5033086	-4.345309	0	0
