label	xPos	yPos	vote	north
131	7.8879328	0.56311593	0	0
132	-0.42476937	-1.0285675	0	0
133	5.7799806	-0.22439667	0	0
134	2.3195337	0.31598803	0	0
135	2.8101704	-5.6037097	0	0
136	0.085813626	3.9215824	0	0
137	3.0471437	7.0624553	0	0
138	-3.9738927	-6.2964913	0	0
139	-1.7605318	0.78005818	0	0
140	-6.0223396	4.7863652	0	0
141	7.6100972	2.247098	0	0
142	7.4265147	-1.819867	0	0
143	-0.74819412	7.5255774	0	0
144	0.7362156	5.8673855	0	0
145	-4.7425135	-0.99645014	0	0
146	-1.8634991	-0.89221592	0	0
147	7.8385852	1.0648281	0	0
148	3.0290483	-3.0485198	0	0
149	-0.97773754	1.5591582	0	0
150	-1.5480902	-3.3247691	0	0
151	3.2792817	-6.5605153	0	0
152	-1.8419993	0.98048254	0	0
153	-6.1254581	-2.55561	0	0
154	-0.22289923	-5.8412393	0	0
155	2.8141735	2.311218	0	0
156	2.782654	-1.1395913	0	0
157	-0.2652673	-0.28299275	0	0
158	1.5351428	-1.6347012	0	0
159	2.8601579	2.5703418	0	0
160	-3.7609014	-1.84261	0	0
161	-3.3283154	-2.613516	0	0
162	-5.9493199	0.037979314	0	0
163	4.6506286	2.6133893	0	0
164	-1.7647388	3.7445704	0	0
165	-7.938642	1.5720465	0	0
166	1.7376989	5.160443	0	0
167	-2.705334	-0.46076587	0	0
168	5.405876	-5.7096464	0	0
169	2.8860349	3.5551375	0	0
170	7.8737022	-0.6927721	0	0
171	1.5576641	-5.9625644	0	0
172	-4.5315401	3.8568177	0	0
173	0.66560571	4.2436484	0	0
174	2.5431798	-1.5790616	0	0
175	-2.9611571	-7.4283578	0	0
176	-1.1106109	7.8823275	0	0
177	-0.52661981	-7.7937421	0	0
178	-3.1871316	-5.9258517	0	0
179	-4.5976716	-0.6696174	0	0
180	0.73853585	-7.149881	0	0
181	-6.4119951	-0.60551852	0	0
182	-2.2477418	7.2661975	0	0
183	-1.5108335	7.7365372	0	0
184	0.52277925	5.3168911	0	0
185	6.5515231	-3.9296304	0	0
186	-0.64670863	3.3358314	0	0
187	0.74064482	4.6453061	0	0
188	1.0441886	0.716903	0	0
189	8.2004721	-0.51407864	0	0
190	-2.5519471	-3.5418809	0	0
191	1.9425081	5.7836973	0	0
192	-4.1763509	-7.0031192	0	0
193	-3.2960256	-2.0408826	0	0
194	-4.1764582	-2.743289	0	0
195	0.15172326	-4.2152546	0	0
196	1.4072588	-6.2736581	0	0
197	0.46771507	1.8015561	0	0
198	2.4878007	-7.4010637	0	0
199	-1.2301185	6.0676351	0	0
200	-4.9992511	1.2143557	0	0
201	4.4418185	5.1318571	0	0
202	5.8952421	-3.2077111	0	0
203	2.3097056	0.028785146	0	0
204	0.73888164	7.4277365	0	0
205	-5.7218793	5.0726229	0	0
206	-5.4386247	-1.8993453	0	0
207	2.1334255	1.3908824	0	0
208	1.9564675	5.0468114	0	0
209	4.9808226	3.71209	0	0
210	-6.4860214	-1.2933806	0	0
211	4.5146456	-2.5936248	0	0
212	-2.2757024	4.1047232	0	0
213	-3.4639575	7.0192968	0	0
214	-8.0387042	-2.0103175	0	0
215	-2.5045544	-0.95530572	0	0
216	2.4401003	-5.0929041	0	0
217	2.3797474	0.76275819	0	0
218	-0.39230326	6.741962	0	0
219	-3.4573932	-6.5708489	0	0
220	5.3649811	-3.0255089	0	0
221	4.9757113	0.55220372	0	0
222	4.998198	5.8442931	0	0
223	-2.9487863	-6.5349187	0	0
224	-4.020904	0.19245914	0	0
225	-1.1466911	-0.77657154	0	0
226	-5.1290346	-5.7619604	0	0
227	3.9586985	-4.4287996	0	0
228	-1.8161778	5.5163883	0	0
229	-4.6846727	-0.99441689	0	0
230	-0.36338255	-3.1189178	0	0
231	-7.5705488	0.43066758	0	0
232	-3.6700128	5.6599992	0	0
233	3.0829878	3.3909014	0	0
234	6.5481773	2.9131809	0	0
235	-0.7083746	-2.3310927	0	0
236	4.7566058	-2.7756171	0	0
237	-3.4485833	1.3397251	0	0
238	2.4935811	-2.5518006	0	0
239	1.2112048	-5.6324053	0	0
240	-4.4772977	-1.231073	0	0
241	7.0554707	2.8018595	0	0
242	5.332108	1.3126347	0	0
243	-5.586678	-0.47005892	0	0
244	0.61167277	2.6980857	0	0
245	2.5494923	6.9752354	0	0
246	-0.8664234	-4.4730494	0	0
247	-4.4117512	-2.2194108	0	0
248	4.3601009	0.76149364	0	0
249	-4.0450367	4.1785679	0	0
250	6.6722325	3.1176494	0	0
251	-2.4940241	-0.033156486	0	0
252	-7.1111129	0.55541064	0	0
253	3.8903914	-6.575565	0	0
254	-6.7746032	3.5848797	0	0
255	5.1299024	-5.3913357	0	0
256	-1.6918274	6.5398074	0	0
257	2.4048414	-4.2732967	0	0
258	2.2468685	4.2749323	0	0
259	-5.0753568	-5.1596388	0	0
260	0.77379695	7.7117666	0	0
261	-0.52714602	-3.861647	0	0
262	-3.4200299	1.2555934	0	0
263	4.1964754	-1.7131878	0	0
264	-2.7074388	6.4391097	0	0
265	5.2003891	1.0226447	0	0
266	1.3252545	-0.80901101	0	0
267	-5.6241756	1.5185032	0	0
268	0.059278185	-3.5914887	0	0
269	2.9754997	0.75606445	0	0
270	-5.411929	3.5060336	0	0
271	1.5715654	-7.4711751	0	0
272	-3.6727093	-1.2416295	0	0
273	-2.5385199	-4.973068	0	0
274	-0.96131452	-2.6616661	0	0
275	8.2168398	1.0984201	0	0
276	2.2874895	-1.8788396	0	0
277	-3.5076823	-4.8249004	0	0
278	-0.55752147	7.4518661	0	0
279	6.1997018	-2.0395085	0	0
280	-1.4292389	1.1801326	0	0
281	-5.7276526	3.1675509	0	0
282	-2.8081085	-0.65032431	0	0
283	1.536324	1.8897447	0	0
284	5.4191763	-5.0512358	0	0
285	-3.648075	1.8003964	0	0
286	3.1240202	7.0609089	0	0
287	3.424615	-6.4417438	0	0
288	7.380802	1.7709958	0	0
289	3.0177859	-0.92646501	0	0
290	2.6167116	4.5431517	0	0
291	3.2484282	-2.3598094	0	0
292	-7.1315486	1.0222698	0	0
293	2.4462984	6.8003993	0	0
294	0.045306368	2.5442925	0	0
295	7.477594	2.2998009	0	0
296	0.99074155	4.2338665	0	0
297	-1.5635997	2.6918025	0	0
298	-0.032657295	-0.22058338	0	0
299	3.4849956	5.9985731	0	0
300	-5.9802785	-4.3916227	0	0
301	4.8855697	-4.5477726	0	0
302	4.7670119	0.44160303	0	0
303	-1.976961	0.93203679	0	0
304	2.3941132	-2.5017129	0	0
305	6.1062545	-4.7238319	0	0
306	-2.0595241	6.3583797	0	0
307	0.76921242	-3.56408	0	0
308	0.35942275	-5.2222605	0	0
309	1.6309818	3.8399497	0	0
310	-5.0711672	2.057912	0	0
311	2.961922	0.92204953	0	0
312	-5.8967967	-1.4630507	0	0
313	3.1207726	2.1437892	0	0
314	-0.62460322	0.488135	0	0
315	4.4017715	6.144583	0	0
316	1.5693627	-1.1788242	0	0
317	2.5619134	-4.8194791	0	0
318	5.9275987	4.5475236	0	0
319	-1.9189383	-3.0171967	0	0
320	-7.1189954	3.5186195	0	0
321	1.4623851	-5.2595039	0	0
322	-3.1856683	5.2933485	0	0
323	2.3977588	2.043809	0	0
324	2.0176461	-0.54118621	0	0
325	-5.1907179	-3.1894605	0	0
326	-5.9260483	1.9754016	0	0
327	0.8207483	-1.3990298	0	0
328	-0.19773628	4.1294522	0	0
329	-6.9421772	-1.9196667	0	0
330	0.50372889	-2.9797826	0	0
331	-2.4524346	1.2809981	0	0
332	-0.90404499	-4.4949291	0	0
333	-2.5702165	3.1649313	0	0
334	5.9972679	4.268981	0	0
335	3.314218	6.4451591	0	0
336	2.7613536	1.2158709	0	0
337	5.2873726	-1.3075732	0	0
338	0.30993141	-5.7581913	0	0
339	2.7927276	2.9219599	0	0
340	-4.0801221	-2.5744975	0	0
341	-5.1764035	-2.3241005	0	0
342	-7.3561012	-2.7065997	0	0
343	7.4111661	-0.76683507	0	0
344	6.2615781	-2.2143911	0	0
345	-5.9696386	1.7988666	0	0
346	-3.6452655	0.40754311	0	0
347	-5.6712456	1.3777952	0	0
348	-3.9611193	-1.1961316	0	0
349	-0.53561	-2.9558751	0	0
350	-2.6626627	6.1536455	0	0
351	-0.50364453	4.3321222	0	0
352	1.8021991	-7.228233	0	0
353	-3.2876017	-4.137977	0	0
354	-0.25274115	3.7258537	0	0
355	-1.5569727	-3.4488127	0	0
356	3.3158275	-5.1095303	0	0
357	6.3084245	3.6805248	0	0
358	6.374678	4.3668353	0	0
359	5.701638	-2.5293566	0	0
360	0.69985632	-0.71907512	0	0
361	4.1756493	5.1702528	0	0
362	2.8906104	-1.5324632	0	0
363	3.7881237	1.3380073	0	0
364	-4.9105186	-6.2124419	0	0
365	2.2476874	0.35016461	0	0
366	-0.88523289	2.5016879	0	0
367	3.9311988	3.7701039	0	0
368	6.579714	3.8032468	0	0
369	4.4536728	5.5204167	0	0
370	-1.4381249	7.0236543	0	0
371	1.1598949	-1.2219033	0	0
372	1.7535007	-1.938012	0	0
373	-5.069667	4.9076861	0	0
374	1.2288041	-3.5388111	0	0
375	-3.2812224	-5.760489	0	0
376	-4.2293927	-1.3931093	0	0
377	5.6931365	4.9869876	0	0
378	-2.8559247	-6.6787658	0	0
379	-7.7062499	0.27206121	0	0
380	7.613037	-1.076132	0	0
381	5.0755632	1.6415259	0	0
382	2.1693096	-0.85819723	0	0
383	-4.8519512	-2.2369632	0	0
384	6.5586954	-3.2408911	0	0
385	6.9090039	-2.4474193	0	0
386	-2.3867481	-5.7266747	0	0
387	-0.64427701	-3.8185237	0	0
388	4.7656643	-2.2534497	0	0
389	-4.2312461	-5.7464581	0	0
390	4.9200817	2.1380742	0	0
391	-7.3552262	0.83565508	0	0
392	-4.498447	-6.7572542	0	0
393	0.86536216	-6.6362581	0	0
394	1.6404606	-4.6787553	0	0
395	1.7248487	-3.7435851	0	0
396	-7.137511	3.1244667	0	0
397	-1.8484441	4.6926351	0	0
398	2.052512	1.1644433	0	0
399	0.41638615	-3.9587234	0	0
400	-0.92752369	-0.086184867	0	0
401	3.2537245	5.3500656	0	0
402	-6.9252645	-3.3495616	0	0
403	-3.6203707	-1.4849274	0	0
404	-6.4186732	-3.0216599	0	0
405	-7.4153884	-2.3070849	0	0
406	6.3099704	2.4164389	0	0
407	-5.1732314	4.0791641	0	0
408	6.4836046	1.2809168	0	0
409	-1.5254174	-6.9141499	0	0
410	-1.190378	-2.4550497	0	0
411	2.5494329	-0.23702706	0	0
412	-3.1491241	-2.5992965	0	0
413	-6.1403591	1.6199086	0	0
414	-3.9395465	-1.4820673	0	0
415	-4.1169932	-7.172639	0	0
416	-0.56017254	3.7332947	0	0
417	-6.1534621	1.9282637	0	0
418	-1.8692287	1.911971	0	0
419	0.52837645	-1.0764625	0	0
420	3.5315734	-5.9190899	0	0
421	0.59723887	-2.6163122	0	0
422	7.2313838	-3.1382417	0	0
423	1.2272577	5.6535662	0	0
424	-3.6698854	5.3555291	0	0
425	0.36486959	2.0489708	0	0
426	5.8974714	-2.1261424	0	0
427	-1.9845703	0.16446808	0	0
428	-2.4537595	6.6150019	0	0
429	-5.8685594	2.9212602	0	0
430	-3.3116952	4.9862188	0	0
431	-6.5561624	4.0032225	0	0
432	-1.9987155	7.4355603	0	0
433	5.8633842	-1.3406776	0	0
434	-4.1889835	-1.0056052	0	0
435	1.886454	-1.0015376	0	0
436	2.3928154	-2.9903006	0	0
437	-3.3873447	-2.0542867	0	0
438	2.9662005	3.7411174	0	0
439	1.1129478	-2.8545921	0	0
440	3.0955678	1.5727998	0	0
441	-3.1459397	0.20260811	0	0
442	5.9556037	4.4759007	0	0
443	-7.0895095	0.52440716	0	0
444	-7.3318082	1.0959275	0	0
445	-0.2442862	-2.1969413	0	0
446	0.45355309	8.0652903	0	0
447	2.7974665	0.81317841	0	0
448	1.8707374	-3.5753038	0	0
449	-5.7919189	4.9436373	0	0
450	-2.0346076	-2.3971174	0	0
451	0.53138218	-2.1817575	0	0
452	-0.91160181	-2.1486277	0	0
453	2.8829458	1.9152821	0	0
454	-0.80847005	2.2680685	0	0
455	-5.0145884	-3.8168812	0	0
456	1.7918561	1.8911741	0	0
457	5.3760796	-1.4613767	0	0
458	6.8458399	3.4840643	0	0
459	-3.8482192	4.2388249	0	0
460	-3.6940115	4.0614298	0	0
461	-2.3052832	1.7050818	0	0
462	-6.4359116	-2.6939638	0	0
463	-7.6877873	-2.3532926	0	0
464	6.9258054	-3.7841741	0	0
465	2.2612998	1.6330553	0	0
466	-4.11506	0.99963292	0	0
467	-2.1452516	1.5732739	0	0
468	-1.4329443	-2.0375614	0	0
469	5.349926	4.2937659	0	0
470	3.6298489	2.3671657	0	0
471	-0.9351606	-4.8003286	0	0
472	-7.0467278	1.3095337	0	0
473	3.6450519	-0.17475296	0	0
474	-4.5741361	4.5923633	0	0
475	-3.5052191	5.5115451	0	0
476	-7.7811281	-1.5978991	0	0
477	-0.095384942	4.0829728	0	0
478	0.57894322	0.3687704	0	0
479	2.3124172	-3.1935131	0	0
480	-0.44207921	5.728303	0	0
481	-0.56210267	-7.9305095	0	0
482	-4.7387497	-3.2776675	0	0
483	-3.4078376	-3.3893376	0	0
484	0.058653548	7.8808297	0	0
485	-3.5054066	-6.0830288	0	0
486	3.4794074	-6.4276232	0	0
487	-1.5251124	-1.5540052	0	0
488	-3.4343615	-2.7995052	0	0
489	-0.18975485	3.2988866	0	0
490	0.46947304	0.99373867	0	0
491	7.2241607	-1.5175579	0	0
492	0.24726395	-2.921592	0	0
493	-1.7176656	-5.2799109	0	0
494	-1.444841	6.9913546	0	0
495	3.1727482	3.5217768	0	0
496	7.8995574	-0.0015740396	0	0
497	-3.1352882	-3.6597439	0	0
498	3.8280012	-0.59702949	0	0
499	-0.088681112	-2.5592311	0	0
500	4.4142665	6.3321994	0	0
501	5.2409919	-2.7507483	0	0
502	6.0370988	-1.747668	0	0
503	-0.51320257	-4.5117209	0	0
504	3.7716404	-1.1896822	0	0
505	-6.573657	0.075577988	0	0
506	-0.30319949	-5.5212541	0	0
507	-1.3452477	1.403428	0	0
508	1.1025803	2.6089497	0	0
509	-1.8377717	-0.36577552	0	0
510	-5.610528	4.095328	0	0
511	-1.9178879	7.509557	0	0
512	2.9244205	1.3428485	0	0
513	1.6341731	-6.7281835	0	0
514	2.3837696	5.0063552	0	0
515	-0.041602155	-4.1998865	0	0
516	3.6017653	5.426965	0	0
517	6.2421093	1.4358252	0	0
518	2.7398282	-3.3744484	0	0
519	-2.867823	6.0141176	0	0
520	-1.4750101	-7.1798949	0	0
521	6.4062097	-2.4618935	0	0
522	-3.9265856	6.5014848	0	0
523	-4.8629952	3.6205702	0	0
524	0.15868506	4.8999578	0	0
525	-6.5892293	-1.5190508	0	0
526	4.0522117	1.6788568	0	0
527	6.1049994	-3.9935971	0	0
528	-1.2434932	2.0286621	0	0
529	2.4601972	7.2965903	0	0
530	1.040935	5.8268842	0	0
531	-2.7716845	6.5714986	0	0
532	2.0565729	2.5149131	0	0
533	-1.7412597	2.0110544	0	0
534	-6.1013645	-3.3026781	0	0
535	-3.5559791	6.7061665	0	0
536	-1.8526773	-5.5800107	0	0
537	3.0478058	-5.7147246	0	0
538	4.9829252	1.8206294	0	0
539	4.4600705	4.4368899	0	0
540	-2.5452714	-1.2188344	0	0
541	0.77574772	0.43613579	0	0
542	-3.9569076	-2.3906995	0	0
543	6.6902331	-1.1231003	0	0
544	-2.0098886	-2.1602851	0	0
545	-0.17534289	-2.0844352	0	0
546	-3.100232	4.0347285	0	0
547	5.4362042	1.1207178	0	0
548	-5.0182122	-5.5834089	0	0
549	-1.171499	-6.1222592	0	0
550	-1.4813828	-6.5064281	0	0
551	-1.9337339	-6.4643836	0	0
552	-2.7578079	-0.12007759	0	0
553	-7.1710745	-1.7638085	0	0
554	-3.6784259	-2.0875093	0	0
555	-0.81966301	6.8988326	0	0
556	-3.0919145	-7.2776675	0	0
557	5.7229445	-1.8485682	0	0
558	-3.3999519	-0.61554311	0	0
559	-2.1656088	2.6453011	0	0
560	-1.7237569	-1.2556425	0	0
561	1.2627865	-2.387246	0	0
562	-5.3949558	-0.5659674	0	0
563	-7.1182023	2.3622637	0	0
564	4.4814454	-6.3236803	0	0
565	-2.2189575	1.890468	0	0
566	-2.8903536	6.0810492	0	0
567	-2.8838094	7.25801	0	0
568	2.9175773	-1.6762984	0	0
569	3.8868145	-1.1687337	0	0
570	-5.4872145	5.5211852	0	0
571	-1.1784013	-7.9478525	0	0
572	-4.9791465	2.8218783	0	0
573	3.5016745	-0.39831643	0	0
574	4.1379504	-0.40568265	0	0
575	7.2012573	-1.942501	0	0
576	-6.4533647	4.2919921	0	0
577	5.9232018	-4.9991806	0	0
578	1.6115031	1.5714308	0	0
579	6.2668633	0.62489522	0	0
580	2.8658653	5.222378	0	0
581	1.3526149	-1.34482	0	0
582	5.2064666	-5.6108749	0	0
583	1.8337565	6.0037914	0	0
584	1.059317	3.6500171	0	0
585	-2.3745152	-2.0212485	0	0
586	-4.9339045	5.8358875	0	0
587	-2.0835122	-5.974782	0	0
588	4.847431	-1.5474406	0	0
589	-1.9705017	-2.5324362	0	0
590	-5.8149293	-1.0121446	0	0
591	-0.48454144	3.4972842	0	0
592	-5.6490357	-5.3843099	0	0
593	-6.3773649	1.0440604	0	0
594	-7.0162565	-2.4136077	0	0
595	-1.4955997	-4.7888903	0	0
596	-3.4164928	4.0959088	0	0
597	0.85083692	-3.9263635	0	0
598	-1.874721	7.6062959	0	0
599	-7.2774279	-3.1109425	0	0
600	5.2540073	-6.2879361	0	0
601	2.4293627	6.8538685	0	0
602	-4.0233289	-3.2805315	0	0
603	-6.9638924	3.7080478	0	0
604	3.8027166	-3.6320939	0	0
605	6.4626169	0.25943939	0	0
606	-1.5802463	2.3367916	0	0
607	1.6904205	-0.91702735	0	0
608	-2.5434212	5.3574228	0	0
609	5.5165132	4.2137281	0	0
610	-5.1714939	4.5677072	0	0
611	6.5448915	-1.9126726	0	0
612	2.0695492	-4.7545513	0	0
613	-0.26889852	5.2616885	0	0
614	-0.37182298	-6.3952979	0	0
615	3.142275	-2.4915868	0	0
616	-3.7585191	-7.2550653	0	0
617	2.7313474	3.3562795	0	0
618	3.2332319	-1.7645325	0	0
619	3.0255861	2.3489277	0	0
620	-1.6971875	-2.8907207	0	0
621	4.8713918	-0.0046655161	0	0
622	6.0268159	-0.58415069	0	0
623	4.9538685	5.1690417	0	0
624	-2.1757492	-7.1996553	0	0
625	-0.98602826	-4.031301	0	0
626	-1.1317576	7.2690929	0	0
627	-3.4701018	1.5559847	0	0
628	-1.4228415	-6.7202555	0	0
629	-0.10024672	-4.1440746	0	0
630	-4.2785942	-0.95194697	0	0
631	4.8180216	2.3039796	0	0
632	-7.8183368	1.1873073	0	0
633	3.9458297	3.1410932	0	0
634	-3.2632508	1.0715018	0	0
635	4.6920755	-1.9225325	0	0
636	4.5803459	1.455882	0	0
637	-0.70207554	-7.8158739	0	0
638	-7.3926038	-0.98643066	0	0
639	3.1296447	2.9442874	0	0
640	4.4028571	2.8804551	0	0
641	4.405878	-0.70493602	0	0
642	0.94616614	3.3022421	0	0
643	-3.6290724	-6.2754205	0	0
644	-2.2901035	0.50871416	0	0
645	-2.8594143	1.7368067	0	0
646	-4.4283122	-1.3509762	0	0
647	-1.3117103	-3.1721994	0	0
648	-5.3824801	2.8893977	0	0
649	-1.7085679	0.33487328	0	0
650	2.1514787	-7.5969642	0	0
651	3.7835244	0.87335255	0	0
652	-2.153282	-0.62650856	0	0
653	7.3267052	2.426797	0	0
654	6.2242527	3.5765466	0	0
655	-1.3629106	2.0185207	0	0
656	-5.243509	3.1536395	0	0
657	-0.9326202	5.7629432	0	0
658	2.5050482	-6.3232955	0	0
659	-1.2629107	4.4745971	0	0
660	1.8699865	1.1365642	0	0
661	-5.0798928	5.6633239	0	0
662	-0.565205	3.1222719	0	0
663	6.8818743	-3.4605989	0	0
664	-0.0015648668	4.2642369	0	0
665	3.8864741	-5.9578535	0	0
666	2.205886	6.138727	0	0
667	-0.72074858	3.1464155	0	0
668	-0.5063792	-1.7453266	0	0
669	0.97180944	-1.1885736	0	0
670	-3.1679119	1.5112386	0	0
671	-3.5122683	0.58862747	0	0
672	0.68839106	-4.0644639	0	0
673	4.7107548	-0.77592039	0	0
674	-3.5561268	-0.76231902	0	0
675	1.1905182	1.9283549	0	0
676	2.3553744	7.3119425	0	0
677	6.4948453	-0.94604787	0	0
678	4.1220453	-4.526318	0	0
679	-5.5812185	0.65411375	0	0
680	0.99915786	-1.9038875	0	0
681	0.7198671	-5.3962966	0	0
682	0.59404965	3.6736305	0	0
683	2.6392034	1.3201038	0	0
684	-4.4501833	5.2009346	0	0
685	-2.268225	-1.198609	0	0
686	-5.3678945	1.4084356	0	0
687	-2.6005546	1.893658	0	0
688	1.1836679	7.5056843	0	0
689	-1.3575676	7.5123635	0	0
690	-4.2051803	5.2618852	0	0
691	4.5573056	-6.1298054	0	0
692	-6.8989202	-2.6618777	0	0
693	-6.3470762	0.26050603	0	0
694	2.8480423	-2.4566041	0	0
695	2.7110929	-3.0582418	0	0
696	-0.4418623	-2.1087504	0	0
697	4.8876607	-4.0869893	0	0
698	2.2180777	3.7141326	0	0
699	-2.2159589	-7.1253691	0	0
700	5.289356	5.1973061	0	0
701	3.151741	-0.81811955	0	0
702	6.2966481	0.74064468	0	0
703	6.4676034	-4.7517233	0	0
704	-6.9140903	2.3240316	0	0
705	1.3549605	3.4489254	0	0
706	-2.6810046	-5.3405365	0	0
707	2.9020214	-5.8751491	0	0
708	-0.26616936	-4.1193392	0	0
709	-2.6135637	-7.5815438	0	0
710	1.7645296	-5.0081829	0	0
711	-5.396401	4.4087867	0	0
712	1.7614027	4.5950084	0	0
713	-1.5033792	3.6183897	0	0
714	-5.8496414	3.3801164	0	0
715	2.4673823	2.0260725	0	0
716	1.2008425	-3.614069	0	0
717	-1.0365476	-0.70179281	0	0
718	3.3950335	-5.7230031	0	0
719	-4.2220655	4.4116787	0	0
720	6.5474638	-2.0812243	0	0
721	4.242016	-6.4804188	0	0
722	-3.3972267	-5.4349525	0	0
723	-4.5018426	3.3374169	0	0
724	-5.6655593	-4.0072186	0	0
725	2.6575236	5.7162027	0	0
726	8.0010232	2.3378616	0	0
727	7.5629993	1.8972279	0	0
728	-0.75668498	-7.9294418	0	0
729	-5.0621014	-2.3410144	0	0
730	-2.7313759	1.1989648	0	0
731	3.7617449	4.1409618	0	0
732	2.7658551	7.0558186	0	0
733	4.0788619	5.8925487	0	0
734	0.18494638	-1.5549147	0	0
735	3.3782722	6.767131	0	0
736	1.4530465	-1.9722659	0	0
737	3.2652159	-6.8306384	0	0
738	-0.62121021	2.1063409	0	0
739	1.7386234	-0.099141856	0	0
740	-0.011474557	7.7192929	0	0
