label	xPos	yPos	vote	north
217	4.238515	-0.9063548	0	0
218	-0.1717155	1.879282	0	0
219	1.362972	2.926628	0	0
220	2.428364	3.901509	0	0
221	4.058411	1.431846	0	0
222	-0.4717827	-2.217354	0	0
223	3.649052	-0.500694	0	0
224	-3.849735	-2.914734	0	0
225	1.362746	1.703049	0	0
226	-2.701997	-2.899918	0	0
227	-4.425125	0.4093217	0	0
228	1.100573	4.049182	0	0
229	3.20615	-2.212996	0	0
230	3.498746	-0.8625006	0	0
231	1.151567	1.130241	0	0
232	0.7556146	0.6885127	0	0
233	-4.374062	1.097881	0	0
234	4.705231	1.819178	0	0
235	3.027837	2.824304	0	0
236	2.364992	-3.441438	0	0
237	0.9618975	2.912188	0	0
238	1.555472	3.668831	0	0
239	3.538815	-0.1056792	0	0
240	-1.032085	3.254302	0	0
241	-4.349543	1.294851	0	0
242	-2.928846	-1.232974	0	0
243	0.2947165	3.564771	0	0
244	-1.387218	3.563194	0	0
245	3.335065	-1.818621	0	0
246	-4.818733	-0.7922468	0	0
247	-3.951642	2.945675	0	0
248	-3.089001	-3.368667	0	0
249	-2.045885	-2.09855	0	0
250	-0.3121736	-1.648316	0	0
251	-2.289931	-3.49246	0	0
252	-3.833352	-2.425189	0	0
253	-0.454317	3.717558	0	0
254	-4.218635	2.114192	0	0
255	-4.441551	1.795864	0	0
256	2.442294	-2.362191	0	0
257	-1.240049	2.390331	0	0
258	-2.898967	1.791209	0	0
259	2.282299	-1.826895	0	0
260	-4.064481	-2.63435	0	0
261	1.591188	-1.32568	0	0
262	-3.681056	2.999934	0	0
263	3.161451	-2.151106	0	0
264	-2.516184	3.491362	0	0
265	-3.099339	-3.799296	0	0
266	3.263907	-1.316742	0	0
267	-3.198733	3.037803	0	0
268	-4.616911	0.6712551	0	0
269	-1.17719	1.801911	0	0
270	0.988298	-2.886528	0	0
271	0.7082916	4.406692	0	0
272	3.557245	-1.372218	0	0
273	-1.146975	-2.934382	0	0
274	-0.6420523	-4.335185	0	0
275	-1.762637	1.637547	0	0
276	-3.841642	0.1648782	0	0
277	3.257877	-0.118587	0	0
278	-4.041338	-2.683445	0	0
279	2.535638	2.909221	0	0
280	2.095111	3.100862	0	0
281	-3.745589	-0.4595173	0	0
282	0.4296034	4.174108	0	0
283	2.296018	3.310939	0	0
284	1.748815	-3.531137	0	0
285	-3.121194	-2.181352	0	0
286	-4.464203	3.5253	0	0
287	-2.435067	2.524325	0	0
288	0.758376	-4.272468	0	0
289	0.2513954	-3.701009	0	0
290	2.209081	-2.893903	0	0
291	4.070581	-2.597534	0	0
292	-3.949105	2.170236	0	0
293	1.015214	-0.4137758	0	0
294	-3.255145	1.811903	0	0
295	-3.461976	2.901833	0	0
296	-1.98684	3.766093	0	0
297	-3.801893	-2.511868	0	0
298	0.3868672	-2.743394	0	0
299	-4.128682	-2.172781	0	0
300	4.018265	0.3634948	0	0
301	-4.270061	-2.301742	0	0
302	-0.913941	0.7283745	0	0
303	-2.57183	-0.7937717	0	0
304	-1.658335	0.8125485	0	0
305	-0.6220786	2.986439	0	0
306	0.2041574	-1.883648	0	0
307	1.772368	-0.8504441	0	0
308	-1.883461	3.040388	0	0
309	2.2331	-3.275533	0	0
310	4.623624	1.939617	0	0
311	1.364099	3.558483	0	0
312	-0.5464327	0.9742606	0	0
313	-3.820701	-1.200076	0	0
314	2.088442	-3.790155	0	0
315	-4.040416	-3.015146	0	0
316	4.189719	1.597457	0	0
317	-1.152633	0.4287351	0	0
318	-1.407296	3.90438	0	0
319	-0.09910542	2.741561	0	0
320	1.697785	2.339643	0	0
321	2.604354	3.280051	0	0
322	-3.168989	0.9888415	0	0
323	2.43755	1.875882	0	0
324	-0.5138202	1.339438	0	0
325	-4.366889	0.9687455	0	0
326	1.546073	-3.411056	0	0
327	-4.299939	2.50784	0	0
328	-0.6947211	-4.496179	0	0
329	1.38574	-3.905799	0	0
330	0.09021699	3.199476	0	0
331	3.609925	-3.405532	0	0
332	-0.5428406	-4.365042	0	0
333	0.6024481	2.266711	0	0
334	3.968229	2.672766	0	0
335	-3.1327	-0.6803261	0	0
336	2.599159	2.431691	0	0
337	1.29435	2.283244	0	0
338	0.2496362	-1.450102	0	0
339	-1.328486	-1.882425	0	0
340	3.81947	2.690333	0	0
341	3.181174	-2.758449	0	0
342	0.5562766	2.67701	0	0
343	-1.439827	2.545828	0	0
344	-3.215643	0.5364079	0	0
345	-1.550024	-3.052594	0	0
346	4.090355	1.873817	0	0
347	4.417543	-0.04845859	0	0
348	2.005839	4.19515	0	0
349	0.347389	3.778647	0	0
350	-3.560355	2.972076	0	0
351	3.291696	0.9763722	0	0
352	-0.5570714	-3.490249	0	0
353	-0.0536031	1.206292	0	0
354	0.8303428	3.478844	0	0
355	-1.52002	3.719777	0	0
356	-0.7636712	-1.428173	0	0
357	3.327215	0.1855871	0	0
358	-4.270765	1.647676	0	0
359	1.014739	-4.490254	0	0
360	0.2635614	3.7665	0	0
361	-2.939541	3.108982	0	0
362	-1.469212	3.409176	0	0
363	3.263665	0.1932149	0	0
364	-4.802041	0.5103804	0	0
365	-0.4155775	4.041642	0	0
366	0.687744	1.448512	0	0
367	-3.39498	0.4218026	0	0
368	-1.874593	0.002870758	0	0
369	2.410962	2.948993	0	0
370	-4.438459	-0.7665472	0	0
371	-1.631502	1.022779	0	0
372	3.978958	-1.132557	0	0
373	2.878607	-1.783212	0	0
374	0.1760507	1.507167	0	0
375	-1.894217	-0.126661	0	0
376	-3.438878	-0.7018012	0	0
377	0.3066428	-3.514311	0	0
378	-0.09299824	4.325917	0	0
379	0.9430744	1.971099	0	0
380	1.591963	-2.948616	0	0
381	-4.559978	0.1677195	0	0
382	3.435826	2.826635	0	0
383	0.6252224	-2.348262	0	0
384	4.019755	2.325767	0	0
385	-0.8270159	-3.26598	0	0
386	-2.798352	1.438912	0	0
387	-3.162085	1.488912	0	0
388	0.2807054	-3.195482	0	0
389	-1.931534	-3.628563	0	0
390	1.659926	-1.539274	0	0
391	2.86493	-2.382099	0	0
392	0.9458226	3.261057	0	0
393	3.38908	-3.411733	0	0
394	2.05445	1.942293	0	0
395	0.8958699	-2.477128	0	0
396	1.753618	0.2318078	0	0
397	-1.522658	-3.50281	0	0
398	2.235822	2.406314	0	0
399	2.830867	1.554548	0	0
400	-0.2737084	-3.261748	0	0
401	-2.113991	-0.4597288	0	0
402	-0.391821	0.676966	0	0
403	2.61497	-2.238798	0	0
404	-1.821759	-3.335722	0	0
405	4.445992	1.974518	0	0
406	3.775624	1.660061	0	0
407	3.161382	-0.9843931	0	0
408	-1.34788	-4.737713	0	0
409	-0.3111637	0.8186441	0	0
410	-1.32964	4.152579	0	0
411	3.946518	2.011204	0	0
412	-4.683213	-1.274678	0	0
413	-1.022344	1.404293	0	0
414	-1.41308	4.161365	0	0
415	2.889169	-2.298363	0	0
416	0.7554889	2.360822	0	0
417	-0.0196181	2.951549	0	0
418	-0.268009	-4.448962	0	0
419	-1.420593	-4.220926	0	0
420	0.2393095	3.902933	0	0
421	-1.059871	4.004013	0	0
422	1.774406	-2.567477	0	0
423	-2.198053	2.778336	0	0
424	1.688767	2.749453	0	0
425	-3.489949	0.5593547	0	0
426	0.3840776	1.129321	0	0
427	1.27295	0.6321279	0	0
428	-3.948287	-1.945357	0	0
429	-3.84322	-4.430351	0	0
430	0.4115327	-4.64331	0	0
431	-3.07262	3.022492	0	0
432	-2.542231	-2.581285	0	0
433	-1.066362	-4.199078	0	0
434	4.024046	-0.484418	0	0
435	3.078534	-0.2007776	0	0
436	-1.612717	-1.281541	0	0
437	-2.797052	-0.4085143	0	0
438	-2.146059	-1.87668	0	0
439	-1.200673	-3.258829	0	0
440	0.1771496	2.882317	0	0
441	-4.736669	-0.3186486	0	0
442	-0.673159	-2.77398	0	0
443	-0.9547281	-2.682169	0	0
444	2.53926	-3.001181	0	0
445	1.17495	-1.195957	0	0
446	4.245732	2.016795	0	0
447	-1.190741	-1.171596	0	0
448	1.04714	2.121683	0	0
449	-1.510008	-4.098741	0	0
450	-2.576339	-3.967323	0	0
451	-2.750422	-0.8442281	0	0
452	0.6676997	4.005997	0	0
453	-1.552594	0.1446767	0	0
454	-1.320341	-4.396063	0	0
455	1.812787	1.31033	0	0
456	-4.17352	-1.561961	0	0
457	-0.4371312	3.248886	0	0
458	4.839324	1.474544	0	0
459	-0.2405135	-3.555399	0	0
460	3.912387	2.510112	0	0
461	3.010138	-3.38661	0	0
462	0.7732629	-3.288917	0	0
463	-1.966809	-2.946737	0	0
464	4.821027	-1.30468	0	0
465	-3.110762	-0.2755611	0	0
466	4.245819	1.122784	0	0
467	2.591003	-0.4464349	0	0
468	3.732774	0.588242	0	0
469	-4.255694	-3.024202	0	0
470	2.562211	3.669463	0	0
471	3.126863	2.821167	0	0
472	-3.956701	2.486536	0	0
473	-3.432155	3.265406	0	0
474	3.746266	-1.48622	0	0
475	1.179724	-4.191769	0	0
476	0.6401385	2.503249	0	0
477	-4.080606	-3.226304	0	0
478	-1.975891	-4.070196	0	0
479	-2.006604	-3.594382	0	0
480	-2.701007	-3.212562	0	0
481	1.823091	-3.137064	0	0
482	4.257245	1.041967	0	0
483	-1.055714	3.851629	0	0
484	-1.613178	-1.438517	0	0
485	-2.927627	-3.38591	0	0
486	3.847072	1.110922	0	0
487	2.112471	3.668837	0	0
488	3.690904	-1.325386	0	0
489	1.9315	3.794594	0	0
490	0.9295281	-4.461316	0	0
491	-1.654012	4.195754	0	0
492	-0.4927595	-2.444358	0	0
493	-3.525681	-2.618665	0	0
494	3.993854	1.922361	0	0
495	-0.532957	3.535305	0	0
496	3.759782	0.8153849	0	0
