label	xPos	yPos	vote	north
0	0	0	0	0
1	-1.085375	2.120808	0	0
2	-1.545426	1.247412	0	0
3	-4.265309	1.653519	0	0
4	-1.92029	-1.981422	0	0
5	3.152907	0.09436234	0	0
6	-2.860979	-3.060685	0	0
7	1.822499	3.051737	0	0
8	-1.94018	3.051248	0	0
9	3.621554	-0.4592918	0	0
10	1.182704	-3.328567	0	0
11	2.426919	4.402149	0	0
12	3.08372	4.314931	0	0
13	1.626084	-1.334393	0	0
14	-3.473801	0.09224182	0	0
15	-1.994112	-1.349375	0	0
16	-0.6505741	-5.112061	0	0
17	1.223659	2.03585	0	0
18	3.638717	0.4353035	0	0
19	-3.171643	2.639221	0	0
20	-0.5788371	-1.853975	0	0
21	2.722484	3.045263	0	0
22	3.972413	-0.6637321	0	0
23	-5.366158	2.911398	0	0
24	1.683135	-4.001275	0	0
25	1.708082	1.915441	0	0
26	0.3662166	-4.401545	0	0
27	-1.480185	1.858507	0	0
28	0.3691349	-5.420363	0	0
29	1.021558	-1.399255	0	0
30	3.955178	-0.7712761	0	0
31	4.277506	-0.5231457	0	0
32	-3.146268	1.159432	0	0
33	0.9218444	-4.967037	0	0
34	1.706149	1.251744	0	0
35	-1.803708	-4.204009	0	0
36	2.264875	1.106207	0	0
37	-0.5141564	0.1758002	0	0
38	-2.121533	1.269545	0	0
39	-1.31443	2.323232	0	0
40	-1.860688	2.769895	0	0
41	0.3896107	-1.498368	0	0
42	-2.31127	0.08266791	0	0
43	-3.567374	0.4305535	0	0
44	4.04127	-0.0164816	0	0
45	-1.110634	4.215473	0	0
46	-2.725778	-2.199554	0	0
47	-2.953593	4.662232	0	0
48	0.06971243	-5.768959	0	0
49	-2.015426	1.398369	0	0
50	-2.549166	-3.256798	0	0
51	0.4920589	3.600012	0	0
52	-2.429462	-1.542984	0	0
53	-3.572994	2.29591	0	0
54	-0.06740957	-5.070663	0	0
55	4.098574	0.3557692	0	0
56	4.380652	0.4160484	0	0
57	4.260732	-1.600766	0	0
58	3.857348	-0.8178495	0	0
59	-0.1362179	-4.866344	0	0
60	-3.368942	-1.227995	0	0
61	1.550691	-1.471319	0	0
62	1.622954	1.063239	0	0
63	0.5264366	-0.1738183	0	0
64	0.3259416	-1.657694	0	0
65	4.069854	-0.07266033	0	0
66	-1.405028	2.87873	0	0
67	3.852981	-0.1590229	0	0
68	4.339018	-1.356098	0	0
69	-5.380013	2.606104	0	0
70	-2.453875	0.6736097	0	0
71	-3.691722	2.083868	0	0
72	4.40064	1.888155	0	0
73	-1.106514	-3.557951	0	0
74	3.114876	-1.768109	0	0
75	0.5828114	-2.732435	0	0
76	-4.028009	-1.685589	0	0
77	-3.716359	3.908241	0	0
78	-1.889525	-4.081388	0	0
79	1.442271	-1.276129	0	0
80	1.403525	2.469388	0	0
81	-2.782681	4.565844	0	0
82	1.533847	-3.691442	0	0
