from	to	label	distance	angle
51	901	123	0.19772979	1.7552091
52	501	124	0.27734497	2.8895412
52	609	125	0.10467929	-0.61787735
52	797	126	0.27264207	-0.32941561
53	71	127	0.24301883	-2.0812275
53	100	128	0.24783286	-3.0922678
53	111	129	0.41155533	0.73404468
53	580	130	0.20136403	-2.0297785
53	871	131	0.18991435	-3.0144837
54	59	132	0.21559369	1.8956367
54	621	133	0.14057846	-2.3092569
54	676	134	0.10552868	-2.1744699
54	835	135	0.18968814	-0.85051921
55	56	136	0.28844634	0.21053092
55	409	137	0.18705772	-1.0473666
55	524	138	0.29736292	3.0919256
56	591	139	0.26632695	0.18502545
57	68	140	0.25688727	1.2611245
57	96	141	0.23656664	-1.9060389
58	322	142	0.19080751	2.577038
58	445	143	0.16447211	-0.33368637
59	480	144	0.27048058	1.8214513
60	137	145	0.34680626	0.27999409
60	381	146	0.31305192	-2.5768883
60	740	147	0.2114716	0.86872011
60	854	148	0.20284366	-2.7482168
61	79	149	0.22327965	2.0778244
61	302	150	0.24409459	1.7884666
61	562	151	0.33942445	-1.3438506
61	748	152	0.10394689	1.5415793
62	758	153	0.11001215	1.7837868
63	94	154	0.17488631	2.3919009
63	544	155	0.18104813	-0.93186687
64	339	156	0.13555261	1.7859893
65	566	157	0.069132977	3.1364877
65	637	158	0.15950604	-0.049686379
65	734	159	0.21729077	3.0065928
66	197	160	0.28141026	-2.2724717
66	657	161	0.40310253	1.0509821
66	863	162	0.29557785	-2.0312435
67	400	163	0.18549986	2.0948356
67	588	164	0.15485464	-1.6430822
68	214	165	0.15260604	-0.87057561
68	405	166	0.2195949	-0.24611835
68	572	167	0.39913526	2.1426127
68	582	168	0.20429997	-0.65934145
68	745	169	0.23565727	-0.45933728
69	624	170	0.17349084	-0.32247352
70	810	171	0.15330697	2.737789
70	883	172	0.21943529	-0.21861622
70	911	173	0.14970616	-3.0988992
71	100	174	0.23773844	2.1433588
71	390	175	0.29368806	-1.5103135
71	580	176	0.043181311	0.8181927
72	338	177	0.15407203	-3.0361588
72	774	178	0.084669406	-1.3701586
73	231	179	0.11762136	1.8375679
73	238	180	0.2714138	-0.8427741
73	372	181	0.2659857	-1.6724613
73	531	182	0.085296519	-0.7312808
73	659	183	0.31998731	2.1540421
74	289	184	0.42936933	-0.57739817
74	516	185	0.39349801	2.5208051
75	143	186	0.11720039	-1.0231101
75	603	187	0.26666939	2.4851516
75	737	188	0.28031451	-0.70823852
76	167	189	0.13711337	-2.7368595
76	439	190	0.2205315	0.66193575
76	535	191	0.182883	-2.4938898
77	419	192	0.21731523	-0.95329102
78	243	193	0.23083079	1.4290854
78	510	194	0.23358324	-2.2244293
78	909	195	0.23274351	0.27116706
79	286	196	0.17939405	2.7154861
79	748	197	0.14406915	-0.68623738
79	808	198	0.22579464	2.013642
80	457	199	0.26411162	-0.23686206
80	866	200	0.24316503	2.9745013
81	565	201	0.29302777	-0.94163189
81	629	202	0.21948922	1.9456807
82	136	203	0.27526829	2.5101834
82	393	204	0.10405331	-2.6494132
82	762	205	0.11733128	0.55290206
82	768	206	0.26217703	-0.70092342
83	594	207	0.19137513	-1.7683682
83	825	208	0.050767903	-0.64901392
84	317	209	0.16748879	-1.4307225
84	490	210	0.17495446	1.5683881
84	529	211	0.10585256	-2.6265821
85	124	212	0.38363518	0.70212731
85	299	213	0.37369457	-2.481986
85	458	214	0.06314156	1.8557224
86	391	215	0.10525687	-1.0477606
86	520	216	0.21109092	-1.1764157
86	737	217	0.21232063	1.9908157
87	117	218	0.22089139	1.3383422
87	738	219	0.24109869	-2.5803685
87	816	220	0.17854658	-0.82066192
87	860	221	0.16616047	-0.19211077
88	836	222	0.19046909	-0.82240924
89	296	223	0.15651824	-0.75445608
89	399	224	0.18036492	1.176277
89	824	225	0.17462605	-2.7039902
90	865	226	0.12907658	-1.0079291
90	904	227	0.16784695	1.8523493
91	471	228	0.097286471	-1.2562503
92	158	229	0.19661296	2.5275032
92	275	230	0.052394998	1.3563075
93	245	231	0.18417347	1.9162814
93	526	232	0.2134307	-2.0316462
93	690	233	0.13766639	1.2617181
93	716	234	0.088104646	2.9636186
93	727	235	0.13990985	-1.4099259
93	783	236	0.13237879	-0.017725216
94	384	237	0.15162783	2.7977595
95	215	238	0.30576644	3.1189688
95	370	239	0.30195851	2.9819493
95	639	240	0.39848571	-0.20198402
96	306	241	0.23035431	-2.5434734
96	628	242	0.19136176	0.028665115
96	805	243	0.15611382	-2.85741
97	399	244	0.23550419	-2.3862281
97	789	245	0.14537458	0.46394766
97	891	246	0.18288555	0.78913377
98	175	247	0.24643264	0.57421375
98	255	248	0.13529817	-1.7435972
98	278	249	0.30697544	-3.1019989
98	478	250	0.18033642	-0.89560416
99	229	251	0.14411885	1.532556
100	225	252	0.28291433	2.6353428
101	193	253	0.13950186	0.52193583
101	643	254	0.12792973	1.1668845
101	657	255	0.21617125	-2.086248
102	207	256	0.25349687	-0.56583086
102	406	257	0.30603072	2.6109108
103	170	258	0.36611562	-0.085012394
103	387	259	0.2056353	-1.6180992
103	480	260	0.28630175	-0.77738856
103	907	261	0.45581674	2.7621611
104	860	262	0.16023805	2.2540542
105	460	263	0.22135283	1.9736015
106	150	264	0.24604291	-2.6385521
106	466	265	0.10808787	-0.068959705
106	774	266	0.2158367	0.90475127
107	239	267	0.11454489	-0.78567505
107	431	268	0.20520847	2.6706122
108	134	269	0.23919138	1.1752791
108	364	270	0.2739437	1.3222858
108	718	271	0.38426098	-1.8312932
109	148	272	0.25855851	-0.35770616
109	182	273	0.11710573	1.5812221
109	329	274	0.33114025	-0.51119894
109	377	275	0.08377383	3.0428963
109	455	276	0.40464286	2.7506385
110	260	277	0.1976336	2.5074866
110	537	278	0.27878793	1.1093355
110	580	279	0.32228265	-1.4569173
111	836	280	0.40234374	0.92455402
112	456	281	0.35740469	-2.3686687
112	820	282	0.34295043	0.91563674
113	246	283	0.34388374	-1.9566097
113	507	284	0.10987397	3.0555422
113	890	285	0.32986427	1.2498384
114	388	286	0.35259805	-1.9876866
114	406	287	0.337771	1.1587736
114	549	288	0.037606838	0.41474895
115	528	289	0.42117143	0.85611521
115	883	290	0.41277963	-2.5766025
115	890	291	0.18111225	-1.7956712
116	293	292	0.17770619	2.4805262
116	764	293	0.15019025	-0.77963941
116	859	294	0.12597196	-2.5639975
117	521	295	0.08786591	-0.55740795
117	736	296	0.10242575	1.3735332
117	755	297	0.19691473	1.406713
118	297	298	0.14314146	-1.8210504
119	339	299	0.25124211	-2.9824349
119	453	300	0.18322045	0.47171786
119	801	301	0.18780879	0.23844685
120	352	302	0.20073569	2.5123558
120	900	303	0.26265758	0.022497968
121	347	304	0.22124308	-2.7803981
121	773	305	0.29206317	0.35686944
122	280	306	0.14980114	1.6057213
122	297	307	0.21322039	1.2904603
122	357	308	0.11881033	-2.6816356
122	732	309	0.14943143	1.0063143
122	831	310	0.26612128	-1.7013129
123	325	311	0.25191762	-1.2415694
123	328	312	0.14806678	-2.2499999
123	761	313	0.3079553	0.50715393
123	849	314	0.34436903	2.7535895
124	158	315	0.37561559	0.51389425
124	456	316	0.37195976	0.7181551
124	458	317	0.3626735	-2.5993123
125	142	318	0.049162084	0.94242016
125	224	319	0.066455679	-2.4251646
125	385	320	0.18067016	2.8234214
126	898	321	0.21380486	0.25276229
127	332	322	0.19264217	-0.97264649
127	661	323	0.30006758	2.2162128
127	711	324	0.20477144	-0.7317425
128	493	325	0.15763209	0.88412441
129	528	326	0.11653171	-1.1226093
130	557	327	0.44744209	-0.40341828
130	615	328	0.41659703	2.795229
131	152	329	0.092160634	-2.8018931
131	570	330	0.10299987	0.45370904
132	309	331	0.18502023	-1.4498507
132	424	332	0.13547892	-0.58112952
133	571	333	0.27103975	1.8267986
133	663	334	0.17303794	1.1849205
133	759	335	0.29981682	-1.343584
134	444	336	0.20234823	1.303874
135	290	337	0.22291319	1.6750001
135	585	338	0.21471653	-0.7301466
135	714	339	0.19533007	2.445587
135	742	340	0.15763327	-0.89248061
136	318	341	0.16652877	1.9205702
136	393	342	0.24864993	-1.0183096
136	875	343	0.31572221	2.439166
137	363	344	0.18448272	-0.64670049
137	398	345	0.34364628	0.23114608
137	740	346	0.20738639	2.8196491
138	274	347	0.24301254	1.7413585
138	584	348	0.24162624	-0.98024094
139	195	349	0.29761768	1.2375187
139	528	350	0.38543136	-2.0823223
139	839	351	0.25654755	1.2828358
140	352	352	0.47408915	1.4450662
140	509	353	0.19042005	-1.9369424
140	697	354	0.30486407	-1.6961754
140	772	355	0.31079672	-1.4204081
141	263	356	0.1987202	1.2327068
141	583	357	0.10751563	0.1366589
141	678	358	0.17378039	-0.2568626
141	721	359	0.16639735	2.1056179
142	385	360	0.20119945	3.0582566
144	508	361	0.34309971	-0.19777737
144	701	362	0.32515377	3.1125459
145	282	363	0.15618526	-0.08891875
145	687	364	0.048673805	-1.9114586
146	373	365	0.16530726	0.84909501
146	779	366	0.17481727	-1.8256662
147	345	367	0.36276042	3.097937
147	707	368	0.4879441	0.080759509
147	757	369	0.33096016	-2.6389383
148	615	370	0.28321407	-0.43609393
149	479	371	0.076079635	2.1058299
149	526	372	0.17933536	1.1079183
149	853	373	0.18938168	-2.2073614
150	601	374	0.20562764	1.0767281
150	759	375	0.26774251	-0.58798306
150	798	376	0.33412063	-3.0163173
151	228	377	0.47480561	2.7756649
151	284	378	0.10753802	2.9498902
151	570	379	0.46888861	-0.32961005
153	172	380	0.16618475	0.63181204
153	785	381	0.20242182	-2.5334497
154	477	382	0.29454568	-3.1199431
154	847	383	0.32762152	0.06173286
155	309	384	0.43553463	0.77475021
155	560	385	0.4373445	-2.4462172
156	488	386	0.20826027	2.2803132
156	790	387	0.21525392	-1.1834699
156	835	388	0.11989356	2.2732856
157	178	389	0.26688297	-1.1292473
157	607	390	0.21982442	2.2456367
158	275	391	0.18271906	-0.34675624
158	388	392	0.31131336	1.0933316
159	211	393	0.23147005	-2.2821922
159	274	394	0.28779931	1.6287905
159	584	395	0.22064928	-0.76541111
160	200	396	0.2002642	2.7800174
160	210	397	0.2623828	-0.3519014
161	210	398	0.36494329	-0.37169557
161	505	399	0.33856122	2.5505208
162	467	400	0.18374901	-0.9733435
162	672	401	0.25428009	1.8091681
162	850	402	0.21121936	-1.8293445
163	396	403	0.24187069	-1.0358148
163	691	404	0.19356612	2.1294754
164	355	405	0.42956992	3.0901652
164	746	406	0.29399627	1.5085965
164	879	407	0.41940627	-0.40380828
165	313	408	0.18096171	-0.56622467
165	650	409	0.12655163	2.7210543
166	307	410	0.23524287	-0.30086052
166	620	411	0.23838116	2.8224601
168	878	412	0.17465773	1.0622819
169	318	413	0.28071099	2.2182266
169	334	414	0.29186677	-0.93817431
170	480	415	0.23375964	-2.3289713
171	454	416	0.22199054	1.8776393
173	236	417	0.19301995	2.9049575
173	401	418	0.34833542	-0.70798374
173	506	419	0.31479913	2.2569176
174	682	420	0.19385429	-2.9479229
174	896	421	0.26572087	0.16748958
175	800	422	0.23543056	0.70463135
176	298	423	0.061679989	2.3053745
176	577	424	0.16671726	-0.088305714
176	619	425	0.2316175	3.0789011
177	723	426	0.13793313	-2.232469
178	467	427	0.20896556	-2.0150059
178	808	428	0.23406575	-0.71221452
179	406	429	0.17950339	1.6755446
179	549	430	0.16650636	-2.3722674
180	692	431	0.095219241	0.26908608
181	470	432	0.14711772	-1.499621
183	274	433	0.35740463	-1.8923721
183	462	434	0.23776643	-2.4421633
184	437	435	0.32001188	-0.92535353
184	476	436	0.11572204	0.59427803
185	291	437	0.19920035	2.9447584
186	243	438	0.3416791	-0.98568037
186	276	439	0.086662026	2.1693538
186	283	440	0.24656396	-0.27915754
186	778	441	0.37469419	2.4283839
187	210	442	0.35524469	2.8111199
187	217	443	0.23057631	-0.27294721
188	199	444	0.14656681	2.8050368
189	268	445	0.31436542	2.905408
189	278	446	0.38915942	-0.7415538
189	421	447	0.2951707	2.0955582
190	365	448	0.19562417	2.2533422
190	548	449	0.21269575	-2.0099417
190	611	450	0.20835505	0.59432675
191	817	451	0.15644058	-1.3286784
192	378	452	0.43965903	-0.30305501
192	773	453	0.45375726	2.7787555
193	346	454	0.24117861	-2.7628
193	355	455	0.21828499	-0.56172817
193	569	456	0.18765874	0.51705207
193	642	457	0.21085963	1.8170419
193	643	458	0.085460629	2.5439913
194	352	459	0.47345352	-1.6275308
194	398	460	0.43368509	1.5385967
195	499	461	0.1440535	0.9571446
195	546	462	0.11898295	1.6758785
195	831	463	0.24384996	1.0926194
195	839	464	0.042936361	-2.1781736
195	845	465	0.069521648	-0.27126859
196	372	466	0.17955731	1.2189524
197	309	467	0.30020088	-2.2112319
197	863	468	0.070834655	-0.78094585
198	273	469	0.16592901	1.7186333
198	341	470	0.13411314	-1.4422012
199	234	471	0.15145649	0.11159688
199	349	472	0.46336698	-0.69708464
199	660	473	0.48054313	2.6276231
199	837	474	0.14608617	0.43358049
200	201	475	0.20071432	2.8495793
202	408	476	0.065218862	1.8791438
202	584	477	0.16647119	0.18519985
203	249	478	0.34618634	1.5403026
203	330	479	0.21837514	-3.0291299
203	667	480	0.35876986	-1.1784381
204	542	481	0.48911917	0.94141212
204	632	482	0.38497472	-1.8099936
205	328	483	0.20472025	0.096792123
205	730	484	0.30484059	-1.9215934
205	849	485	0.26619047	1.6535277
205	869	486	0.18043143	2.0244277
206	717	487	0.15297218	2.8980663
207	641	488	0.18007365	-0.5799414
208	242	489	0.21607766	-0.60058577
208	265	490	0.33165195	-3.1413398
208	319	491	0.38188484	0.94900855
208	822	492	0.28439927	-1.7853724
209	302	493	0.31405747	2.0257351
209	420	494	0.26976693	-0.99534237
209	562	495	0.28708011	-1.6018526
210	258	496	0.18378596	2.9157127
210	513	497	0.28309361	-0.29989057
211	606	498	0.2079958	-3.0036941
211	892	499	0.19053557	-0.74821107
212	246	500	0.34382569	1.1814731
212	292	501	0.42150867	-2.0449546
212	706	502	0.18865725	1.1018505
213	361	503	0.056691825	-0.019703258
213	558	504	0.13287985	-1.6471158
214	252	505	0.19103451	1.3656125
214	582	506	0.063704229	-0.13312506
214	749	507	0.20389791	-1.4829541
215	775	508	0.097722387	-2.0484085
215	821	509	0.30238488	3.0097778
216	478	510	0.14261983	1.8071897
217	348	511	0.3273106	-0.26905325
217	513	512	0.30251335	2.8263279
218	418	513	0.21223139	-1.8334447
219	550	514	0.21989186	2.9840597
219	751	515	0.20345725	-0.73067202
220	563	516	0.1454504	-1.0540699
220	685	517	0.23963652	2.5970209
220	713	518	0.27198791	-1.2634541
220	868	519	0.27093818	1.2593447
221	465	520	0.28039437	-1.1923539
221	722	521	0.39204627	-0.25453598
221	793	522	0.37301474	2.4751828
221	899	523	0.17615464	2.3213909
222	290	524	0.26096767	-1.8750733
222	627	525	0.29527928	1.2144697
223	433	526	0.10456065	0.50528676
223	788	527	0.22629581	0.87691101
223	812	528	0.2663351	-2.0460319
224	252	529	0.11189227	-2.4093299
224	385	530	0.1574499	2.4521075
225	369	531	0.2123954	2.6037483
226	267	532	0.19131443	-2.5581407
226	477	533	0.30734599	2.9464374
226	747	534	0.30983222	0.093496242
227	602	535	0.25864914	0.53496051
227	776	536	0.26036502	0.75473119
227	792	537	0.29847823	-2.1788027
227	886	538	0.21407978	3.0771293
228	348	539	0.47195935	2.7642384
228	495	540	0.12755973	3.0450289
228	587	541	0.14185857	2.4757177
229	603	542	0.24893933	-0.57240314
229	646	543	0.29627307	-0.9318972
229	865	544	0.11481937	3.0608436
229	904	545	0.36206666	2.2589686
230	751	546	0.1599794	1.7768166
231	531	547	0.19486809	-1.0645269
231	659	548	0.21140062	2.3280781
232	843	549	0.19232229	-0.083835231
233	576	550	0.21784632	0.87836757
233	788	551	0.24637427	-1.955186
234	837	552	0.047988942	1.9540712
235	568	553	0.34007231	-0.79828801
235	574	554	0.13082868	-2.1258826
235	646	555	0.31097756	2.2347749
237	351	556	0.11493295	0.32415533
237	446	557	0.12731526	-0.91069193
238	531	558	0.186888	2.248016
238	550	559	0.23581009	-0.32732828
238	695	560	0.32150429	-1.5921495
239	762	561	0.14004099	2.8418572
240	538	562	0.40689697	-2.5151551
240	883	563	0.39545889	0.68764305
241	300	564	0.1281177	-2.8793794
241	692	565	0.1670862	0.22962187
242	282	566	0.3692241	0.16209437
242	822	567	0.28513076	-2.5636562
243	285	568	0.26533052	3.1363257
243	365	569	0.32054906	-0.65762524
243	909	570	0.25365113	-0.71435817
244	447	571	0.25411692	2.9997233
244	518	572	0.1250732	-0.33073915
244	734	573	0.24096806	-0.11070869
245	407	574	0.19035557	2.4287187
245	690	575	0.11244445	-0.3842169
246	706	576	0.15648724	-1.8640823
247	346	577	0.19271039	-1.3092032
247	671	578	0.074235147	0.32660897
248	334	579	0.19556333	2.2962505
249	310	580	0.343861	1.4126839
250	376	581	0.42904114	-0.81353742
250	718	582	0.43431443	2.2269252
251	572	583	0.28751645	-1.9782919
251	677	584	0.15507349	0.75027039
252	385	585	0.17910353	1.7861548
253	423	586	0.11633146	-0.28328855
253	425	587	0.21485523	3.0380568
253	827	588	0.17062647	-1.3799905
253	910	589	0.18693517	0.80348677
254	305	590	0.16804214	2.8622346
254	619	591	0.11567695	1.3491365
254	666	592	0.16337802	-2.0191788
256	380	593	0.13582522	-0.091330396
256	846	594	0.11622664	-0.44465683
257	392	595	0.209883	1.2810518
259	673	596	0.17813413	2.4463045
259	782	597	0.22779908	-0.69018218
261	294	598	0.0883306	-0.93228246
262	770	599	0.16053406	-3.1343313
263	366	600	0.16133732	1.5721566
264	399	601	0.15377774	0.69679678
264	824	602	0.17921424	-2.2285751
265	464	603	0.28102223	3.1173356
266	299	604	0.29179788	1.8093744
266	848	605	0.24264453	-1.3405918
268	421	606	0.24077385	0.85634693
268	533	607	0.19404507	-2.5723663
268	765	608	0.36222251	2.462311
268	878	609	0.29120774	-0.84365333
268	900	610	0.31021439	-2.8353979
269	506	611	0.17874932	-0.91229235
269	887	612	0.16856672	2.4413643
270	365	613	0.23332304	1.0487473
271	574	614	0.10278351	1.0368751
272	731	615	0.14334425	0.17296528
273	341	616	0.30002842	-1.4315601
273	614	617	0.35505067	1.6888804
274	315	618	0.19622155	-2.971269
274	462	619	0.19839187	1.9259042
276	283	620	0.31808752	-0.45411815
276	778	621	0.29176894	2.5045378
277	636	622	0.26387309	-0.14477272
278	312	623	0.2141692	-2.9740511
278	394	624	0.3651993	-1.5018984
279	481	625	0.15203372	-1.454472
279	568	626	0.20593944	1.5579347
279	838	627	0.055341678	1.3961833
281	768	628	0.19820568	2.3898044
282	687	629	0.17478629	-2.9574316
283	345	630	0.43072517	-0.43018166
285	681	631	0.23160427	-2.2974525
285	696	632	0.12121987	2.6515416
285	884	633	0.20971796	1.7437336
286	467	634	0.22138731	2.7023596
287	585	635	0.11081937	-1.7021254
288	364	636	0.23596843	-1.8260284
288	375	637	0.16062296	1.3851015
288	444	638	0.080127283	-1.3368511
289	503	639	0.4038994	-0.68762153
289	664	640	0.281581	-0.088096148
290	714	641	0.15925352	-2.4908934
291	636	642	0.24238609	2.9801884
292	398	643	0.4525814	-2.0615233
293	759	644	0.22042771	2.8132277
294	455	645	0.40184816	-0.38396125
294	570	646	0.42099586	2.8082146
294	826	647	0.1034259	1.142215
295	368	648	0.36670957	1.9294052
295	415	649	0.19065235	1.8057319
295	436	650	0.41096434	-0.97835354
295	893	651	0.25144985	-3.0802258
296	654	652	0.23575425	-0.096047516
296	791	653	0.13452633	3.1363774
298	619	654	0.19237718	-2.9783619
299	441	655	0.36240078	3.0907985
301	525	656	0.32048622	1.104196
302	382	657	0.34608354	2.0475954
302	808	658	0.22163794	2.3293752
303	567	659	0.33469485	2.1238122
303	627	660	0.33268052	-0.90195964
304	912	661	0.32415264	2.9578331
305	619	662	0.19843744	0.34178994
305	651	663	0.16981424	-0.93515973
305	666	664	0.21376094	-1.1325918
305	859	665	0.30729281	2.2769716
306	664	666	0.24849261	-2.8418264
306	805	667	0.095009815	1.1302937
307	717	668	0.18858436	-0.17219277
308	871	669	0.20549644	-0.46140103
309	863	670	0.2986335	0.69328797
310	625	671	0.3450941	1.3125187
311	329	672	0.25842517	2.5171683
311	384	673	0.099917168	-0.11455367
311	725	674	0.085877155	-2.7935533
311	823	675	0.25666395	-0.58511722
312	500	676	0.15398348	-1.8034986
312	688	677	0.17200699	-2.1106054
312	878	678	0.24328084	2.4531137
313	502	679	0.15233733	0.01330473
313	830	680	0.1236878	-0.82109685
314	426	681	0.32096149	-0.55510145
314	503	682	0.3447861	2.497278
316	441	683	0.344886	-2.7242351
316	458	684	0.34982481	0.38506194
317	397	685	0.2166207	-1.1554717
317	529	686	0.16208631	2.3640254
318	431	687	0.27846659	-0.46363244
318	652	688	0.35756184	2.2876105
318	875	689	0.18995974	2.8886743
319	390	690	0.40431715	1.0013372
320	786	691	0.22781031	-0.031262149
321	374	692	0.19771923	2.1010986
321	440	693	0.21421108	-1.0359531
322	735	694	0.18320664	2.2973616
323	591	695	0.18621651	2.8546213
324	697	696	0.24580654	2.0698956
324	720	697	0.26167069	-1.0770523
325	328	698	0.21356422	2.5268032
325	358	699	0.23535679	-0.26573447
325	836	700	0.24629782	-1.7840546
326	672	701	0.1207542	2.9882477
327	784	702	0.20359448	-2.9069927
327	809	703	0.17036856	-0.31664082
329	615	704	0.21554176	-0.22532453
331	462	705	0.19908275	-0.038508706
332	711	706	0.049248355	0.47159447
333	617	707	0.30954495	1.0431834
333	803	708	0.27154895	-2.1161771
335	669	709	0.11924326	2.0622591
335	901	710	0.040663679	-3.0594869
336	805	711	0.268742	-1.6943897
336	851	712	0.28617142	1.4858245
337	559	713	0.1408548	-1.7365516
337	902	714	0.064771732	1.9519902
338	532	715	0.23121434	1.9558761
338	601	716	0.19210362	-2.0079136
338	774	717	0.18272179	-0.37400393
339	635	718	0.26607855	-2.8742298
339	738	719	0.20480946	0.63288764
339	813	720	0.18088371	-2.6296693
340	659	721	0.27022638	-0.32944469
340	689	722	0.15544552	-2.8803635
340	715	723	0.28141493	-2.9005626
340	794	724	0.19661419	0.90739007
340	855	725	0.136018	-2.423775
340	882	726	0.070726022	-1.7560903
341	356	727	0.23502116	-2.0705853
341	698	728	0.2422828	-0.81798467
342	437	729	0.28929757	2.4620431
343	422	730	0.072233035	-1.137632
343	516	731	0.15556529	2.4725238
344	520	732	0.15911861	1.9001894
345	670	733	0.26607017	-0.90738037
345	757	734	0.18963416	-1.1791115
346	355	735	0.40972032	-0.066146501
346	360	736	0.49214436	-2.9146155
346	671	737	0.21096696	1.4736043
348	679	738	0.37717644	2.6514983
349	492	739	0.165209	-0.52072213
349	634	740	0.42644037	-0.77111938
349	769	741	0.13706239	-0.1704692
351	407	742	0.16548292	-0.3009549
352	434	743	0.20923947	-2.6966282
353	608	744	0.22379798	0.45414896
353	722	745	0.25762774	-2.9620575
354	385	746	0.3371265	-0.54116686
354	445	747	0.15118714	2.6941137
356	585	748	0.21598006	2.6197263
356	894	749	0.22314035	-1.1763347
357	440	750	0.18189501	-2.0061075
358	836	751	0.33162382	-2.5717555
358	906	752	0.37826104	0.38072119
359	584	753	0.31478898	1.5311416
359	756	754	0.17809396	1.002321
359	852	755	0.18866342	-2.8581816
359	872	756	0.37812401	-1.5064642
359	892	757	0.22669856	2.342624
