label	xPos	yPos	vote	north
81	-3.224306	-4.104487	0	0
82	-5.172654	0.579836	0	0
83	3.292212	-2.7077	0	0
84	-0.9630072	4.499266	0	0
85	3.576667	-1.75012	0	0
86	-1.926013	1.718629	0	0
87	2.192518	0.4034424	0	0
88	-4.29142	-1.728325	0	0
89	-4.937491	1.522431	0	0
90	-4.619867	-3.317757	0	0
91	-0.4582381	-5.348987	0	0
92	-3.346848	-0.6898556	0	0
93	-4.838881	-0.766546	0	0
94	3.227371	-0.1536225	0	0
95	1.536702	-4.532782	0	0
96	4.256328	-2.934493	0	0
97	1.071542	-4.627754	0	0
98	-0.1390283	2.871553	0	0
99	-1.665391	3.302712	0	0
100	-2.848715	4.595235	0	0
101	-1.548879	-3.426112	0	0
102	2.721059	-0.09435928	0	0
103	-3.490953	3.719647	0	0
104	-4.697515	2.039125	0	0
105	-0.6600047	3.089432	0	0
106	-2.418589	-4.412435	0	0
107	2.30449	-1.678337	0	0
108	1.776288	0.6397901	0	0
109	5.498423	0.6738627	0	0
110	2.819326	5.24621	0	0
111	5.292812	1.899645	0	0
112	1.493623	4.579833	0	0
113	0.1012867	3.409154	0	0
114	1.809365	3.952535	0	0
115	-2.740974	3.329158	0	0
116	-2.478059	-5.062863	0	0
117	-4.56996	-4.206694	0	0
118	5.343701	1.394559	0	0
119	-1.139523	2.943414	0	0
120	-2.230771	-2.807896	0	0
121	0.902218	-5.5502	0	0
122	-5.016068	0.8073201	0	0
123	4.485368	-0.2569859	0	0
124	-0.3973919	-4.053108	0	0
125	-3.813947	0.1785534	0	0
126	-3.328706	-3.053101	0	0
127	4.92455	0.8626164	0	0
128	-1.534833	-5.238669	0	0
129	3.195289	3.633255	0	0
130	-2.441296	3.836501	0	0
131	-3.10086	1.838907	0	0
132	3.44731	1.088375	0	0
133	4.616832	1.27179	0	0
134	-0.0593035	-0.4647	0	0
135	4.041271	2.414355	0	0
136	-2.920851	-1.918913	0	0
137	0.3711933	-5.603008	0	0
138	5.225746	1.095568	0	0
139	-0.5359144	1.93898	0	0
140	2.544485	-0.6328517	0	0
141	-0.3845507	5.537795	0	0
142	4.297917	3.931301	0	0
143	2.623572	-4.606761	0	0
144	-1.783059	3.996844	0	0
145	-2.252763	3.197029	0	0
146	4.785348	-1.924979	0	0
147	-2.253356	-4.197816	0	0
148	4.465147	-1.91313	0	0
149	-3.963727	-1.32122	0	0
150	2.227731	5.432539	0	0
151	4.999672	1.880016	0	0
152	-2.994786	4.159998	0	0
153	2.622296	1.713499	0	0
154	-3.449379	2.882365	0	0
155	-3.757975	-4.491068	0	0
156	2.525663	0.308468	0	0
157	3.461721	-3.268113	0	0
158	-2.821827	1.461918	0	0
159	-3.168693	4.091095	0	0
160	-4.367858	0.3574492	0	0
161	1.895371	-3.213368	0	0
162	-2.005085	-1.95914	0	0
163	-1.761922	4.899799	0	0
164	-3.482162	2.47205	0	0
165	-1.546441	4.769056	0	0
166	-4.95674	-0.2386142	0	0
167	1.343086	3.841678	0	0
168	0.864115	-0.3254027	0	0
169	4.784868	-1.064268	0	0
170	-5.610251	0.1005126	0	0
171	1.461768	-3.824272	0	0
172	3.012474	-3.971745	0	0
173	-4.898584	-2.542743	0	0
174	-5.604117	0.5181868	0	0
175	0.1698076	0.4805356	0	0
176	-3.507655	-1.070784	0	0
177	2.706909	-2.488959	0	0
178	2.755959	-1.858658	0	0
179	4.983588	1.337755	0	0
180	1.072775	3.578861	0	0
181	-1.427739	-2.973628	0	0
182	0.6007773	-4.32862	0	0
183	1.292074	-5.272627	0	0
184	1.770019	-0.4251307	0	0
185	-3.7754	0.03349786	0	0
186	-5.199803	-1.729615	0	0
187	-1.391224	0.6867198	0	0
188	3.596543	-0.4297858	0	0
189	1.489756	-5.223746	0	0
190	1.891386	2.441613	0	0
191	5.032381	-0.7135342	0	0
192	-0.4804029	-5.889529	0	0
193	-2.222754	3.553415	0	0
194	3.196316	4.810844	0	0
195	3.939965	0.3793655	0	0
196	5.218003	2.177445	0	0
197	-0.07114724	4.059421	0	0
198	-3.396617	-2.48612	0	0
199	-3.287396	-0.1025522	0	0
200	2.066903	-4.896902	0	0
201	-5.462316	-1.408543	0	0
202	-2.593705	4.125053	0	0
203	2.80806	2.573345	0	0
204	-0.02866142	-2.596155	0	0
205	0.1690436	-3.192154	0	0
206	3.881104	-2.475454	0	0
207	-5.316746	-1.922695	0	0
208	2.34686	2.133167	0	0
209	-0.9681642	-5.281649	0	0
210	-3.018818	-0.5385857	0	0
211	2.504493	5.141207	0	0
212	2.334585	5.511065	0	0
213	3.221889	4.539547	0	0
214	4.217413	2.659826	0	0
215	3.278291	5.279599	0	0
216	4.096835	-3.055025	0	0
217	-5.467543	-1.847067	0	0
218	3.899848	3.427454	0	0
219	-5.196824	1.315354	0	0
220	5.171531	0.2502922	0	0
221	-0.6993689	2.494658	0	0
222	0.6611648	3.405122	0	0
223	2.470974	5.270428	0	0
224	4.623472	2.256782	0	0
225	-0.8096314	-2.114357	0	0
226	4.111656	-0.94677	0	0
227	-3.864891	-4.176249	0	0
228	1.677199	2.936233	0	0
229	-2.789636	-4.073611	0	0
230	-4.657366	-0.8423775	0	0
231	0.595271	5.399897	0	0
232	4.661823	0.4712077	0	0
233	4.611451	-1.837675	0	0
234	4.727514	-0.01095307	0	0
235	1.330999	2.164138	0	0
236	1.054947	0.6327947	0	0
237	-5.382624	-0.1999124	0	0
238	5.269306	2.589988	0	0
239	3.310299	4.030195	0	0
240	3.170518	-3.738451	0	0
241	0.8524262	4.045947	0	0
242	1.137295	4.492633	0	0
243	4.454733	0.8451305	0	0
244	-1.672029	3.93096	0	0
245	-4.674738	-0.1675996	0	0
246	-3.777765	-2.072808	0	0
247	-1.089746	4.850071	0	0
248	-2.61586	2.656223	0	0
249	4.569253	-1.538776	0	0
250	-5.05527	-2.357736	0	0
251	-5.275302	0.9278905	0	0
252	-3.319599	-4.555482	0	0
253	-2.830134	-3.022331	0	0
254	-0.3102786	-1.277078	0	0
255	-2.655958	-4.778683	0	0
256	-3.074987	-3.561702	0	0
257	-1.603776	3.57183	0	0
258	-4.464642	1.145633	0	0
259	-4.197927	-0.433419	0	0
260	3.331327	-1.900992	0	0
261	-2.174874	2.72349	0	0
262	-4.127408	2.156787	0	0
263	2.72197	-1.350243	0	0
264	-4.403315	-3.744894	0	0
265	1.944368	-1.129556	0	0
266	-4.953328	1.783464	0	0
267	4.34305	-1.4705	0	0
268	-3.712268	3.317733	0	0
269	-2.111529	-4.893717	0	0
270	4.526655	-0.8402411	0	0
271	-4.312191	2.417917	0	0
272	-5.323899	0.2021843	0	0
273	-1.519492	2.33983	0	0
274	1.639178	-2.669618	0	0
275	0.6032228	5.536933	0	0
276	3.918903	-2.490555	0	0
277	-1.062533	-3.80014	0	0
278	0.02334887	-4.96967	0	0
279	-2.387982	2.024797	0	0
280	-5.315388	-0.5309296	0	0
281	3.313616	1.149659	0	0
282	-4.617333	-3.818102	0	0
283	2.716845	4.624616	0	0
284	1.872864	4.79122	0	0
285	-5.207902	-1.205339	0	0
286	-0.2703425	5.179825	0	0
287	2.626429	4.3347	0	0
288	2.42249	-4.124105	0	0
289	-3.980062	-3.260699	0	0
290	-5.07675	1.880814	0	0
291	-2.835601	2.652358	0	0
292	1.579925	-4.668935	0	0
293	0.6155721	-4.525703	0	0
294	2.971959	-2.805768	0	0
295	4.998847	-2.188857	0	0
296	-4.950387	1.066194	0	0
297	1.424817	0.1151489	0	0
298	-4.668979	1.576877	0	0
299	-3.973485	1.566234	0	0
300	-3.208544	3.693111	0	0
301	-3.802335	-3.61737	0	0
302	0.770452	-2.70507	0	0
303	-4.521586	-2.958594	0	0
304	4.647098	0.7490963	0	0
305	-5.085663	-2.67054	0	0
306	-1.643568	0.4145334	0	0
307	-3.34973	-1.476611	0	0
308	-2.394751	1.243891	0	0
309	-0.9593736	3.531	0	0
310	0.4015871	-1.852502	0	0
311	2.221196	-0.4538807	0	0
312	-2.641103	3.311783	0	0
313	3.14094	-3.38483	0	0
314	5.260664	2.828933	0	0
315	0.8952755	5.034491	0	0
316	-1.060051	1.194294	0	0
317	-5.074197	-1.885657	0	0
318	2.968159	-4.268156	0	0
319	-4.268256	-4.308144	0	0
320	4.616868	2.487638	0	0
321	-1.299147	0.1208057	0	0
322	-2.401182	4.235629	0	0
323	-0.362112	3.536777	0	0
324	1.800145	3.639266	0	0
325	2.225794	5.089423	0	0
326	-4.225619	0.9880011	0	0
327	2.826356	3.325691	0	0
328	-0.9673839	1.755869	0	0
329	-5.093137	-0.2549809	0	0
330	1.882196	-3.772618	0	0
331	-3.418448	0.8740943	0	0
332	-0.3128957	-5.917188	0	0
333	2.341074	-4.572653	0	0
334	-0.5303709	4.124516	0	0
335	3.670635	-3.70248	0	0
336	0.03428965	-5.453944	0	0
337	0.3708867	3.058489	0	0
338	4.483291	3.788626	0	0
339	-4.431795	-1.174693	0	0
340	3.124605	4.147439	0	0
341	1.388748	3.383187	0	0
342	0.4116472	-1.040117	0	0
343	-1.537254	-2.398748	0	0
344	4.278887	3.803843	0	0
345	4.586151	-2.249215	0	0
346	0.3581422	3.835834	0	0
347	-2.572221	3.001234	0	0
348	-4.041541	0.4556244	0	0
349	-1.563489	-4.018291	0	0
350	4.695478	2.804797	0	0
351	5.192439	0.6799604	0	0
352	1.040757	5.478642	0	0
353	-1.415443	4.339583	0	0
354	-3.516282	1.45926	0	0
355	3.517842	1.979216	0	0
356	-0.2527084	-4.340262	0	0
357	-0.2902938	1.317068	0	0
358	0.3353064	4.328177	0	0
359	-2.368166	4.595366	0	0
360	-0.9986059	-0.7076378	0	0
361	3.416967	0.106705	0	0
362	-4.857748	0.3926295	0	0
363	1.855975	-4.947302	0	0
364	-0.5471484	4.589607	0	0
365	-3.876973	2.882959	0	0
366	-1.789976	4.348435	0	0
367	4.024163	1.259651	0	0
368	-5.432521	-1.157933	0	0
369	-1.338199	5.118678	0	0
370	0.6906926	2.235887	0	0
371	-4.702361	0.1015486	0	0
372	-3.196846	0.7947624	0	0
373	2.72201	3.697396	0	0
374	-4.671469	-2.115427	0	0
375	-1.740809	1.150139	0	0
376	5.251929	0.06394529	0	0
377	3.656615	-1.409413	0	0
378	0.02343241	2.095951	0	0
379	-2.630846	-0.07825994	0	0
380	-4.777779	-1.527211	0	0
381	1.045897	-3.951206	0	0
382	-0.7488993	5.148962	0	0
383	0.9451761	2.951904	0	0
384	2.283062	-2.844165	0	0
385	-5.072674	-1.113963	0	0
386	3.773225	4.200829	0	0
387	1.195826	-2.080515	0	0
388	4.581067	3.267844	0	0
389	-0.5591059	-3.987415	0	0
390	-3.717545	1.633266	0	0
391	-4.269787	1.638968	0	0
392	0.6957232	-3.428843	0	0
393	-1.924473	-4.94977	0	0
394	1.396761	-0.7950425	0	0
395	4.143912	-1.994993	0	0
396	0.1973132	4.289704	0	0
397	3.36547	-4.141851	0	0
398	2.302881	3.254458	0	0
399	1.7795	-2.23601	0	0
400	2.517213	0.8813783	0	0
401	-0.7183131	-4.789045	0	0
402	2.309581	4.04005	0	0
403	3.465718	2.877198	0	0
404	0.1442471	-3.887226	0	0
405	-2.7131	-0.7374288	0	0
406	-0.5669317	0.004632829	0	0
407	2.633578	-3.44586	0	0
408	-1.613938	-4.487407	0	0
409	4.946771	2.526768	0	0
410	4.113643	2.900687	0	0
411	4.244201	-0.3583217	0	0
412	-0.9429477	-5.898765	0	0
413	-0.695039	0.6381141	0	0
414	-2.195986	3.685931	0	0
415	3.264678	2.020904	0	0
416	-3.612487	-0.6897665	0	0
417	-1.450098	1.65656	0	0
418	-2.335676	4.777921	0	0
419	4.047168	-1.846297	0	0
420	0.7774485	3.589912	0	0
421	-0.01414502	3.769457	0	0
422	0.5512512	-5.118776	0	0
423	-0.9809335	-5.752366	0	0
424	-0.6350722	5.159948	0	0
425	-2.065451	4.936415	0	0
426	2.390314	-2.244558	0	0
427	-3.104561	3.381558	0	0
428	1.469903	4.184388	0	0
429	-4.288563	0.007939061	0	0
430	0.6700438	1.437379	0	0
431	1.686502	1.343516	0	0
432	-1.970811	-3.08946	0	0
433	-1.296901	-5.622867	0	0
434	1.427454	-5.639892	0	0
435	-4.142459	2.026605	0	0
436	-3.122916	-3.625041	0	0
437	-0.3435076	-4.962346	0	0
438	4.910281	-0.1963294	0	0
439	3.196663	-0.8666305	0	0
440	-2.511318	-1.245597	0	0
441	-3.720256	-0.6127352	0	0
442	-2.935944	-2.641951	0	0
443	-1.045188	-4.308622	0	0
444	-0.107698	3.987052	0	0
445	-4.479545	-1.452854	0	0
446	-0.6378636	-3.255447	0	0
447	-1.053627	-2.748956	0	0
448	3.475284	-3.140988	0	0
449	1.112079	-1.283257	0	0
450	4.855087	2.955509	0	0
451	-1.811691	-1.167261	0	0
452	0.3808792	2.635311	0	0
453	0.1816886	-4.689146	0	0
454	-1.960131	-5.460111	0	0
455	-3.787861	-1.348431	0	0
456	0.04209168	5.254514	0	0
457	-2.096413	0.5025394	0	0
458	-0.9142928	-6.021359	0	0
459	2.351887	2.289172	0	0
460	-5.423648	-2.053447	0	0
461	-1.256278	3.989386	0	0
462	5.507523	1.383599	0	0
463	-0.05040352	-4.568973	0	0
464	4.443971	3.124023	0	0
465	3.556519	-3.91699	0	0
466	1.312923	-3.29198	0	0
467	-2.240582	-3.769383	0	0
468	5.536801	0.8125349	0	0
469	-4.255616	-0.5605942	0	0
470	4.400058	1.827043	0	0
471	2.87645	0.3240838	0	0
472	4.142399	0.50934	0	0
473	-4.29553	-3.790028	0	0
474	2.765362	4.889916	0	0
475	3.621636	4.237423	0	0
476	-3.970987	0.9208981	0	0
477	-2.758005	1.666689	0	0
478	4.913842	-0.6586906	0	0
479	2.057636	-5.019679	0	0
480	0.5235786	3.389572	0	0
481	-4.108717	-4.248805	0	0
482	-1.58803	-5.634016	0	0
483	-1.217673	-5.058601	0	0
484	-1.567484	-3.906689	0	0
485	2.3839	-3.286868	0	0
486	4.841055	1.679925	0	0
487	-2.116652	3.222745	0	0
488	-2.321147	-1.614092	0	0
489	-3.815974	-4.024154	0	0
490	4.087406	1.765193	0	0
491	2.064421	4.757573	0	0
492	4.324279	-1.685721	0	0
493	1.67744	5.25998	0	0
494	1.78533	-5.448287	0	0
495	-2.500229	3.888454	0	0
496	-0.6247461	-2.525343	0	0
497	-2.389826	-3.534409	0	0
498	2.827931	2.652273	0	0
499	-1.391357	2.923329	0	0
500	4.142234	1.076238	0	0
