from	to	label	distance	angle
281	39	143	0.61709281	-1.7087753
94	39	144	0.69205446	1.5688188
367	470	145	0.68061105	0.98568738
383	228	146	0.73219023	-0.021403948
48	203	147	0.59912407	-0.30139953
341	180	148	0.37165441	2.5871223
420	346	149	0.4861026	2.6111594
452	383	150	0.64704096	0.5112793
235	431	151	0.89431694	-1.1619906
446	277	152	0.69067683	-2.2330051
236	430	153	0.89191213	2.0170053
496	447	154	0.48367557	-2.6609817
463	278	155	0.40742742	-1.3887731
404	381	156	0.90391695	-0.07084056
28	107	157	0.54188441	0.16325447
466	392	158	0.63219243	-2.9233759
294	448	159	0.60473788	-0.58754986
330	95	160	0.83499355	-1.9973861
426	294	161	0.80824974	-0.76751819
95	333	162	0.80535979	-0.049527268
313	294	163	0.60321455	1.8547303
335	172	164	0.71111088	-2.7532504
15	448	165	0.35215573	2.6180462
335	397	166	0.53495138	-2.1778542
240	58	167	0.53175441	2.8151436
143	318	168	0.48310846	0.77664297
465	15	169	0.64030657	1.2138211
330	288	170	0.64456255	-0.57675851
318	240	171	0.56704183	1.2058831
91	33	172	1.1186182	0.18513909
333	318	173	0.69710396	0.45204069
183	494	174	0.52360041	-0.34212007
482	9	175	0.59258121	2.5319468
85	276	176	0.81570238	-1.137836
407	172	177	0.64816436	-0.94644925
25	189	178	0.6590808	-3.0845916
95	293	179	0.92115664	3.1339078
97	182	180	0.55776348	2.5755339
434	494	181	0.40593996	0.49156264
124	437	182	0.9108336	-1.5116025
483	52	183	0.37232709	-1.9678979
97	29	184	0.44942959	-2.7054882
97	61	185	0.44108937	-1.3605918
182	29	186	0.49307126	-1.4418587
289	489	187	0.78088939	-1.35909
209	437	188	0.70153418	0.47254013
116	454	189	0.65272897	-0.65428868
209	44	190	0.71970348	2.0305201
277	349	191	0.54639387	-2.7308875
443	408	192	0.59618868	-2.8370263
289	81	193	1.1327597	-0.84037853
393	52	194	0.72195506	-0.67684296
489	481	195	0.36900744	-2.4870472
14	269	196	1.084712	-0.52004055
319	481	197	0.17021634	0.35608307
255	9	198	0.77790234	-0.72530887
282	23	199	0.62944649	1.9100092
155	14	200	0.71819806	0.191025
481	489	201	0.36900744	0.65454548
24	385	202	0.56462758	2.2501851
198	80	203	0.51325434	-2.7561791
23	173	204	0.68555048	1.6757304
116	255	205	0.33527067	2.1301226
473	282	206	0.32302511	-3.054574
289	473	207	0.61620609	-2.1082539
317	380	208	0.46513103	0.87983479
93	380	209	0.76311515	-1.4906417
455	339	210	0.66695932	2.8780604
406	175	211	0.87707933	0.57352863
253	442	212	0.39482247	1.8421083
41	405	213	0.42773933	-3.0590553
198	126	214	0.57103373	-1.4515877
455	176	215	0.39446676	0.78081068
455	88	216	0.63078562	-2.4952689
469	93	217	0.61855802	-2.8021573
285	201	218	0.32560424	-2.4676359
45	380	219	0.86007581	2.0080796
174	272	220	0.42234964	-0.84534666
170	272	221	0.30386538	0.34117493
362	296	222	0.67990503	1.7074737
158	308	223	0.4795097	-0.47202183
279	273	224	0.92386163	0.34797523
131	158	225	0.46902032	-0.93362089
210	199	226	0.51211255	2.1228665
219	266	227	0.52765314	1.0911448
322	300	228	0.97270746	-2.5499318
296	82	229	0.53473978	-1.999459
237	385	230	0.96517272	-1.2438692
82	237	231	0.80752401	-1.8338362
305	250	232	0.31427722	1.4739362
435	75	233	0.73270343	0.11205492
75	477	234	0.79121276	-0.59250742
82	329	235	0.83859531	-1.4758325
230	149	236	0.84286712	-0.60420985
23	305	237	0.61148886	2.0079555
230	245	238	0.67500149	1.5965361
13	11	239	0.63400679	2.9013424
31	374	240	1.0642648	2.4610775
301	264	241	0.61436119	-2.9325017
445	24	242	0.25863143	-2.7430645
484	497	243	0.90268464	2.7164899
149	416	244	0.72256753	1.0631746
197	222	245	0.98203248	-0.72919558
257	414	246	0.60310228	2.9512553
197	358	247	0.48727259	0.5842244
32	12	248	0.77993733	0.31141869
63	69	249	0.42950903	-2.6694545
491	242	250	0.96423906	-2.8632458
287	114	251	0.90202228	-2.7040936
373	34	252	0.85347693	-2.4466325
69	242	253	0.91130289	-2.3127846
114	222	254	1.2720161	-2.6967111
474	491	255	0.71332491	-2.9549815
114	242	256	0.86219692	2.464641
491	63	257	0.60633809	1.4530807
491	69	258	0.51225342	2.2239888
493	211	259	0.83553853	-0.1426339
110	223	260	0.34919256	3.0721836
110	211	261	0.33188093	-2.8196729
325	284	262	0.46204329	-2.4400454
69	150	263	0.54513668	0.51428825
69	493	264	0.12192602	2.2403548
493	325	265	0.57426591	-0.30154818
284	402	266	0.86889443	-1.0441795
12	352	267	0.30962092	1.7258424
12	231	268	0.54309075	2.7100446
493	315	269	0.81401845	-2.8609155
275	456	270	0.62819482	-2.675306
315	112	271	0.75148815	-0.64977973
315	70	272	0.50318608	-1.8273066
396	444	273	0.42968638	-2.360076
334	323	274	0.61134957	-1.2919723
315	57	275	1.0719584	-2.8753038
334	444	276	0.44446451	-0.31443578
247	57	277	0.9558485	-0.10235826
334	396	278	0.74619796	0.22322283
247	424	279	0.55022984	0.59822764
57	456	280	0.53373589	1.224831
32	231	281	0.52853666	1.0799827
32	456	282	0.44196943	2.3294696
286	382	283	0.47955093	-3.0771907
369	163	284	0.47691579	-2.6647831
353	364	285	0.90357482	0.28036355
364	358	286	0.92036512	-0.2880154
17	364	287	0.83052825	1.2730501
165	382	288	0.88340377	0.44454677
144	322	289	0.66264142	2.7729462
322	165	290	1.0075341	0.55793731
165	369	291	0.40693997	1.0336031
165	425	292	0.54532553	2.8296611
366	247	293	0.86137087	0.62163909
366	244	294	0.43381695	-1.2954476
57	84	295	0.86210754	-2.8435756
247	366	296	0.86137087	-2.5199536
43	425	297	0.77341286	0.45077884
163	369	298	0.47691579	0.47680953
427	202	299	0.90208551	0.96877949
366	163	300	0.55207633	1.5199578
17	144	301	1.0124594	2.9415139
487	115	302	0.63332537	2.9727693
257	144	303	0.46128067	1.9699789
248	115	304	0.68446634	1.7546205
268	365	305	0.46492544	-1.9329188
262	30	306	0.4536472	2.9603874
18	103	307	0.64555714	-1.8689969
164	291	308	0.67123123	0.27196287
100	43	309	0.087211727	0.048518982
152	359	310	0.76301914	0.60721931
359	202	311	0.52159587	-2.0179502
130	427	312	0.80429622	-2.540383
366	130	313	0.82842912	-2.4754497
312	427	314	0.468681	2.9921605
49	130	315	0.45643335	-3.0610331
202	427	316	0.90208551	-2.1728132
347	312	317	0.31809633	1.7890698
193	130	318	0.35762915	2.2282299
347	261	319	0.48479568	-0.61005208
105	98	320	0.56470133	-0.39610757
273	99	321	0.9738731	1.7211752
193	312	322	0.48311709	-2.6178182
261	347	323	0.48479568	2.5315406
145	312	324	0.40493968	2.8542697
273	20	325	0.57931837	-0.32998244
105	309	326	0.53348278	2.1665822
145	99	327	0.59680434	0.17802075
145	261	328	0.479902	-1.4077717
99	49	329	0.65460126	2.0832328
244	366	330	0.43381695	1.8461451
84	461	331	0.58820508	-2.092764
84	366	332	0.8406115	-2.9611862
444	421	333	0.23685312	-1.1647468
334	309	334	0.73232779	-2.1966717
337	113	335	0.4423236	2.226237
421	444	336	0.23685312	1.9768459
383	480	337	0.6076993	2.3374932
420	241	338	0.46215842	1.4078423
383	420	339	0.65968691	1.827872
180	167	340	0.37701611	0.77134297
99	273	341	0.9738731	-1.4204175
221	139	342	0.57921975	-1.2847122
480	113	343	0.42274571	3.0952549
421	323	344	0.41859462	-2.5521928
221	105	345	0.59607509	1.5047093
221	98	346	0.67530096	0.59211134
119	273	347	0.71322609	-2.1326408
417	316	348	0.60483552	-0.86992864
279	86	349	0.55421513	-0.58528395
86	417	350	0.47994613	-0.12968863
273	417	351	0.68678484	-1.469581
457	306	352	0.46131747	-0.19194747
375	316	353	0.68218847	0.064771338
175	430	354	1.0797158	1.089077
328	139	355	0.46871696	0.40135321
328	357	356	0.80684404	-0.57501633
273	328	357	0.80363753	-0.81342777
357	430	358	0.96784446	0.12463057
98	452	359	0.57106437	-0.42650178
98	221	360	0.67530096	-2.5494813
98	378	361	0.79243499	-1.3643177
139	357	362	0.66865831	-1.1946558
316	357	363	0.77948661	0.15816511
168	134	364	0.93386591	-2.991872
413	175	365	0.87908511	-0.18022693
41	46	366	0.58341969	0.68644742
168	184	367	0.91137672	-0.1096452
156	35	368	0.50190457	-2.1356745
316	413	369	0.66525925	-0.9900166
457	375	370	0.73880961	1.068635
228	235	371	0.84615934	-1.9923109
156	87	372	0.3464189	2.8638759
452	370	373	0.50549335	-0.9110797
370	430	374	0.79877465	-1.5966498
383	370	375	0.7598957	-1.9122877
452	378	376	0.64705294	-2.1560644
341	228	377	0.53195131	-0.99768279
383	235	378	0.87717387	-1.1153678
228	190	379	0.53900405	-1.1621415
459	153	380	0.63601966	-1.1316609
235	38	381	0.67312613	-0.32392982
431	108	382	0.70943031	-1.4438953
327	203	383	0.75256815	-1.5951094
459	38	384	0.51149699	-2.4163438
410	50	385	0.53634906	2.1863838
26	340	386	0.76293852	2.6280599
26	129	387	0.6099855	-2.9110509
203	355	388	0.92562343	-0.69693298
403	129	389	0.80296556	1.9143002
403	50	390	0.57206999	0.9382325
340	402	391	0.82206879	-3.0105866
398	203	392	0.84800978	-0.93263003
48	459	393	0.47635261	-1.3249273
190	38	394	0.49783307	-1.4140158
428	167	395	0.3654209	-1.9252149
324	167	396	0.49987332	2.7246938
241	167	397	0.53148173	-0.39449174
180	341	398	0.37165441	-0.5544704
396	241	399	0.69899243	-0.35621125
420	180	400	0.29553292	-0.037401224
324	402	401	0.64819222	0.66659174
283	194	402	0.51436592	0.37046856
402	398	403	0.78562137	-1.5793245
324	228	404	0.71370259	-1.7439249
228	48	405	0.58858589	-0.31979284
190	459	406	0.48507735	-0.31967652
340	283	407	0.62766765	2.2779107
340	475	408	0.50511092	0.17910453
150	110	409	0.6202435	-0.3051246
215	42	410	0.38956951	-1.4918531
475	386	411	0.15594344	-0.23687182
218	464	412	0.62300894	-0.5086978
110	42	413	0.6048109	-0.62723419
42	194	414	0.13843642	-2.5219293
283	475	415	0.98415685	-0.40435535
218	76	416	0.56211219	-2.9981827
474	42	417	0.54365302	0.0024391792
215	194	418	0.47586867	-1.743925
55	76	419	0.70267994	1.876114
51	373	420	0.60258993	1.8774475
239	77	421	0.31837196	-1.2787073
76	373	422	0.71340879	2.6283642
42	386	423	0.83196333	-0.97885666
386	218	424	0.78367264	-1.4085089
4	26	425	0.76759051	2.3356626
65	475	426	0.94757072	2.4388197
213	386	427	0.6470718	-0.55091014
338	1	428	0.65124673	-1.0216045
26	475	429	0.49404471	1.9166896
338	344	430	0.20497021	3.0672857
55	51	431	0.78896219	2.540825
34	373	432	0.85347693	0.69496015
350	214	433	0.49956179	-2.8471614
415	498	434	0.76770742	2.1759623
464	388	435	0.19869563	0.80933133
344	338	436	0.20497021	-0.074306981
239	218	437	0.84312793	-0.79646302
344	388	438	0.61531062	-1.0574413
386	344	439	0.6428781	-0.66557904
386	475	440	0.15594344	2.9047208
65	142	441	0.309876	1.7222932
142	1	442	0.87371873	-0.92573056
386	142	443	0.58987017	-0.47453851
65	4	444	0.40684276	-1.6299107
135	410	445	0.49168737	1.4230688
320	4	446	0.78892808	1.9557042
470	135	447	0.68823196	2.1191901
470	320	448	0.69526347	1.2536685
388	1	449	0.24464652	-0.14230589
142	65	450	0.309876	-1.4192994
26	4	451	0.76759051	-0.80593001
50	410	452	0.53634906	-0.95520884
196	450	453	0.8585404	2.007232
1	65	454	0.61850352	2.4555136
470	151	455	0.60194928	0.088116089
133	367	456	0.59279335	-3.1211136
94	195	457	0.88986809	0.64219132
478	249	458	0.94514104	-1.9439883
232	243	459	0.42743955	2.0765759
411	7	460	0.47795237	-3.0247463
118	179	461	0.36456477	-2.9851415
151	470	462	0.60194928	-3.0534766
127	133	463	0.51197008	2.2156074
179	470	464	0.76151885	2.4438149
118	196	465	0.79291248	1.729995
314	1	466	0.59559031	2.3956318
111	238	467	0.69074358	1.6048333
409	1	468	0.7170994	1.7439228
196	314	469	0.65288353	1.5054064
238	1	470	0.78270486	2.1771821
218	214	471	0.83072247	-1.1785378
361	27	472	0.47842823	-0.33477246
350	224	473	0.55272574	-1.7014417
350	409	474	0.37476462	-0.83586559
138	486	475	0.69961468	2.1529952
409	238	476	0.32867246	0.19355774
55	490	477	1.0559446	-1.0420455
224	409	478	0.42120621	0.6957785
224	486	479	0.61652734	-1.2101096
109	468	480	0.14388461	1.3008068
111	462	481	0.55893159	-1.1765132
111	196	482	0.2876967	1.8338481
468	109	483	0.14388461	-1.8407858
438	169	484	0.87695295	-1.7142979
415	132	485	0.950245	-1.3773983
490	486	486	0.75845739	-0.11266101
132	500	487	0.69502954	-0.017463428
132	490	488	0.93156045	0.8132765
132	472	489	0.90467103	-0.69456331
500	490	490	0.69113339	1.6502107
361	3	491	0.70250175	2.2440731
439	361	492	0.99795588	1.3482074
439	3	493	1.5380302	1.7128453
59	439	494	0.52622169	-3.1409413
220	304	495	0.72376521	2.3812366
472	500	496	0.56689771	1.5710879
27	59	497	0.82875596	-1.747828
226	71	498	0.44435868	-0.15355119
191	220	499	0.97381921	1.4274148
438	304	500	0.98137413	1.8422978
27	123	501	0.65019679	-0.32319533
472	304	502	0.55875195	0.44348789
123	71	503	0.76056675	-1.4846773
123	169	504	0.86104903	-1.215539
59	85	505	0.89584507	-1.7347466
83	407	506	0.98928212	-2.2993201
138	109	507	0.50218334	-0.99681027
179	133	508	0.37264135	-2.9636338
226	492	509	0.76893257	-1.2906286
169	21	510	0.55129464	-1.2928405
376	351	511	0.61888093	1.6670697
351	179	512	0.69015393	1.878231
220	109	513	0.53504259	0.91351749
138	462	514	0.40293958	0.79637282
234	351	515	0.83277628	0.97848175
376	468	516	0.80096089	1.2071736
462	118	517	0.16418908	3.0747883
151	179	518	0.54249966	-1.6004475
232	127	519	0.47140901	0.97963735
78	351	520	0.28422087	1.0772226
411	234	521	0.59519451	0.62318201
78	127	522	0.45298967	1.869327
232	234	523	0.4866152	-1.4353864
232	195	524	0.72767756	-3.0150423
478	270	525	0.42763785	-2.7031362
267	233	526	0.45481473	-0.93957547
67	377	527	0.52103003	-2.243483
395	206	528	0.54764142	-2.0713277
191	21	529	0.88611145	-1.6796239
191	249	530	0.94631503	-2.0822003
234	478	531	0.67400428	-1.2907002
234	270	532	0.85326617	-1.8084274
21	295	533	0.59775229	-1.4656958
21	345	534	0.74247547	-2.0616508
169	146	535	0.86071076	-1.5702394
295	72	536	0.52825146	-2.3166661
83	276	537	0.66324482	0.33354703
492	146	538	0.51945034	-0.47866901
85	177	539	1.1412114	-2.4374024
407	64	540	0.96873389	-2.0193461
295	345	541	0.41708666	-2.9963699
21	249	542	0.37107852	2.9911179
492	79	543	0.72243802	-1.433873
146	72	544	0.66780496	-1.7896353
335	216	545	0.77514155	0.98862841
72	345	546	0.33209768	1.7347928
85	83	547	0.99893639	-1.8595507
171	64	548	0.89977267	-0.58185483
276	216	549	0.59184971	-1.2654354
276	79	550	0.51181112	0.17509384
216	335	551	0.77514155	-2.1529642
216	96	552	0.19991466	0.64715319
335	53	553	0.27187616	0.41517663
96	15	554	0.61072271	-2.4646662
240	448	555	0.67070422	1.0991023
15	206	556	0.8476157	1.4515505
233	395	557	0.49329574	-2.8170129
233	148	558	0.16461475	-2.6654311
270	67	559	0.56884253	-2.853452
294	206	560	0.96729059	0.34849529
267	148	561	0.45916124	-1.3016452
265	140	562	0.77900976	0.69139179
260	377	563	0.58945895	0.98622616
7	94	564	0.60144011	2.6937825
267	10	565	0.44443304	-2.9075415
267	67	566	0.59201857	2.2282553
148	419	567	0.42328893	2.9830403
148	267	568	0.45916124	1.8399474
426	178	569	0.53161598	0.81234186
263	140	570	0.73902011	1.813329
168	342	571	0.84589782	-2.1351816
107	178	572	0.48614863	-0.3799984
449	28	573	0.81611744	-0.63355485
28	399	574	0.46970035	-1.5501655
260	19	575	0.91272588	1.6020323
377	67	576	0.52103003	0.89810969
426	260	577	1.0017709	0.35006536
395	419	578	0.17739717	2.1476094
260	263	579	0.82136553	2.4066716
19	140	580	0.83768187	2.7028356
411	67	581	0.69520881	-1.9586628
7	19	582	0.74029773	-2.2528684
367	195	583	0.88430285	-1.6661554
367	281	584	0.71901019	-2.9880124
234	411	585	0.59519451	-2.5184106
195	7	586	0.81151113	-1.7824208
355	281	587	0.85432671	-1.8121825
153	38	588	0.69463773	2.7943543
19	94	589	0.83849028	1.6609023
7	195	590	0.81151113	1.3591719
400	156	591	0.57297257	-1.556049
35	87	592	0.52289955	1.6944032
471	156	593	0.3511347	-3.0971055
168	236	594	0.97701551	1.3742109
355	153	595	0.93413514	-2.8531567
153	431	596	1.006279	-2.765086
94	471	597	0.59274699	2.2043657
39	400	598	0.78986266	2.6924577
281	153	599	0.89209814	2.4574123
355	203	600	0.92562343	2.4446597
400	108	601	0.77931738	-2.8264
431	236	602	0.95078155	-2.2972833
400	87	603	0.57779766	-2.167543
108	236	604	0.72137438	-3.1318951
184	16	605	0.55116906	1.3931586
87	108	606	0.47865162	2.6251634
184	35	607	0.57708677	0.56639929
140	102	608	0.56670321	1.2539396
140	311	609	0.36952167	2.6359936
140	35	610	0.59189655	2.0779873
265	184	611	0.72568081	1.8134255
311	35	612	0.3403004	1.4654281
394	184	613	0.525506	0.78089494
16	108	614	0.5303129	1.7434866
236	168	615	0.97701551	-1.7673818
342	254	616	0.75982078	-2.8244375
175	134	617	0.97260589	-1.8085954
254	134	618	0.85026267	1.2711591
449	342	619	0.74143201	2.8074778
134	254	620	0.85026267	-1.8704336
47	225	621	0.54849709	-0.93513776
54	447	622	0.45489063	-1.5366684
47	36	623	0.80782823	-0.38101217
225	496	624	0.45065671	-1.1480598
47	54	625	0.62484718	-1.4647647
47	162	626	0.91566656	-2.8237664
120	162	627	0.87824777	1.3109085
451	41	628	0.66487537	2.3668618
56	253	629	0.31030877	1.8681531
136	440	630	0.78808151	1.0243446
467	101	631	0.77219687	0.46065899
120	442	632	0.72443595	2.9104738
181	120	633	0.81995582	2.9380674
253	56	634	0.31030877	-1.2734395
47	343	635	0.82964179	-2.076608
101	277	636	0.61353822	-0.65558779
54	343	637	0.47961004	-2.922122
162	120	638	0.87824777	-1.8306842
181	101	639	0.4684194	-1.832384
120	56	640	0.72094787	-2.353564
356	404	641	0.60234225	0.85128132
101	349	642	0.59235963	-1.5954629
483	91	643	0.81305953	-0.36521651
66	356	644	0.40969802	1.2306781
60	401	645	0.31354688	-1.8884276
443	349	646	0.59407756	2.6309837
60	356	647	0.39744729	0.389497
356	463	648	0.30534539	-0.84658552
443	60	649	0.46236769	-0.4058919
443	401	650	0.58107942	-0.97335384
404	446	651	1.0054058	2.4621221
447	181	652	0.43639042	-2.600771
384	485	653	0.45404182	-1.3468396
225	54	654	0.3158156	-2.5352488
343	181	655	0.5852184	-1.3825501
343	120	656	0.80521237	-2.6085872
204	310	657	0.8591474	1.0462903
449	394	658	0.56515214	1.0428899
387	449	659	0.80164499	1.6754564
265	394	660	0.6416955	2.5932231
446	204	661	0.89765982	0.82486527
302	387	662	0.755653	0.97287911
387	28	663	0.6543097	0.50071977
399	274	664	0.45574886	-1.8837761
204	302	665	0.80650143	-0.13545956
302	466	666	0.79921115	-0.82472582
205	302	667	0.77391393	0.68075177
466	161	668	0.58772898	0.13415784
392	466	669	0.63219243	0.21821671
381	293	670	0.71779247	-2.2136869
387	399	671	0.6040318	-0.26035904
387	302	672	0.755653	-2.1687135
387	274	673	0.73729452	-0.92564125
161	485	674	0.49402735	-0.14933136
28	426	675	0.78335847	-0.65654472
485	58	676	0.39881525	-0.78205169
397	465	677	0.29506301	0.86651611
397	53	678	0.77993029	0.78094611
384	294	679	0.68996619	0.055679739
313	448	680	0.41381666	0.63013177
157	407	681	0.84700332	-2.9301664
157	172	682	0.83481816	-2.139022
274	384	683	0.66712389	-0.26472148
274	161	684	0.60108117	-1.130485
465	240	685	0.4252912	2.7083628
313	58	686	0.50822127	-2.7730344
33	189	687	0.85231943	-0.094798338
143	397	688	0.87553045	0.55978482
200	143	689	0.62774319	0.48046947
479	64	690	0.71803097	1.3520145
189	200	691	0.66326883	0.51527881
333	95	692	0.80535979	3.0920654
143	25	693	0.74975795	-2.2583028
143	200	694	0.62774319	-2.6611232
121	189	695	0.67214098	0.50715578
25	200	696	0.30038486	1.843358
2	332	697	0.52446376	-2.6358393
479	25	698	0.18934593	-1.0746853
404	293	699	0.7935997	-0.93488898
278	33	700	0.64178324	-0.27358235
466	330	701	0.74503993	-0.70117735
381	95	702	0.760999	-0.86984132
466	381	703	0.71125375	-1.9556574
392	205	704	0.57741922	2.7192394
302	205	705	0.77391393	-2.4608409
204	446	706	0.89765982	-2.3167274
446	404	707	1.0054058	-0.67947057
356	66	708	0.40969802	-1.9109146
404	463	709	0.70899121	-1.8489138
66	401	710	0.33482521	-2.9536626
2	91	711	0.68092878	2.6621273
278	401	712	0.76333982	2.9027029
91	423	713	0.66024641	-2.4843293
423	91	714	0.66024641	0.65726334
68	336	715	0.54180494	0.28149444
121	33	716	0.48358384	2.1407888
91	2	717	0.68092878	-0.47946535
192	332	718	0.1697755	-0.16364593
433	412	719	0.4487791	-0.66210023
332	192	720	0.1697755	2.9779467
137	121	721	0.53364406	0.09912072
61	292	722	0.5706127	0.75299177
121	434	723	0.53283955	-0.16913414
183	292	724	0.66880568	1.1258661
479	363	725	0.21425635	2.7970078
479	494	726	0.5077946	-2.1367885
363	292	727	0.39203529	2.3520161
363	479	728	0.21425635	-0.34458489
121	183	729	0.47857568	0.61872673
121	137	730	0.53364406	-3.0424719
68	137	731	0.85738505	0.0016844409
61	97	732	0.44108937	1.7810008
412	68	733	0.5433662	0.57239432
437	453	734	0.59200463	0.47966655
137	422	735	0.51662535	1.2147971
422	29	736	0.3216521	1.2120724
137	336	737	0.36840779	2.725031
68	437	738	0.6577685	1.3521384
407	171	739	1.2313958	-2.829235
182	453	740	0.55282353	-2.4311721
183	422	741	0.75662976	2.9368281
336	437	742	0.61999935	2.2260383
124	453	743	0.86016196	-0.83223794
29	422	744	0.3216521	-1.9295203
171	182	745	0.99783349	-2.6116971
458	412	746	0.12589884	1.8004113
433	209	747	0.47381183	0.80402576
412	433	748	0.4487791	2.4794924
301	14	749	1.051383	-0.77722159
458	482	750	0.7771464	2.6198207
454	6	751	0.15695494	-0.20731515
433	6	752	0.52606595	2.8910065
454	116	753	0.65272897	2.487304
433	128	754	0.45190657	2.1252833
269	14	755	1.084712	2.6215521
124	484	756	1.1792174	3.0171054
44	269	757	0.86319298	-2.8392184
