label	xPos	yPos	vote	north
203	8.2545303	-1.9950802	0	0
204	0.90598288	5.4888686	0	0
205	0.62301456	7.8625992	0	0
206	0.68956194	-3.8177908	0	0
207	5.0703308	-6.573329	0	0
208	2.8172337	2.1340718	0	0
209	6.1506398	1.5187443	0	0
210	3.4247826	-2.2546089	0	0
211	-1.4047191	-0.78724546	0	0
212	5.503771	-2.0314761	0	0
213	7.822445	0.020802691	0	0
214	-2.7910421	5.8763036	0	0
215	-3.7272585	6.2511872	0	0
216	0.16469836	6.3153248	0	0
217	-0.057276543	7.5926888	0	0
218	5.6875808	-3.8955646	0	0
219	1.0629518	-4.5678568	0	0
220	-6.9201925	-3.091571	0	0
221	1.4292111	-8.35415	0	0
222	-5.049319	-3.6091852	0	0
223	-0.75491885	6.1649591	0	0
224	3.5556705	-7.6114496	0	0
225	-6.4365146	1.4998937	0	0
226	-0.71973611	-5.1002976	0	0
227	-7.2437575	-0.091962535	0	0
228	1.7257614	-4.3343071	0	0
229	4.2508485	1.1084304	0	0
230	-0.84198589	0.51849132	0	0
231	-6.530162	-0.84451576	0	0
232	2.4898835	5.540357	0	0
233	7.2449545	-3.7820452	0	0
234	-0.32208961	-7.7474196	0	0
235	6.027313	1.5315516	0	0
236	5.4193985	-3.321834	0	0
237	-5.677725	2.9420448	0	0
238	-3.9974119	6.2027471	0	0
239	-3.6152714	6.264093	0	0
240	-2.1657992	-5.4104433	0	0
241	-5.0632275	4.5800189	0	0
242	3.5714072	6.1429851	0	0
243	5.2181776	5.212601	0	0
244	-5.7283513	2.4054686	0	0
245	-0.52507242	-5.502759	0	0
246	0.56521171	-6.5816035	0	0
247	6.486301	-3.5849835	0	0
248	5.4345901	5.2179542	0	0
249	5.7425434	-5.6200914	0	0
250	4.5480044	3.0429852	0	0
251	-4.461126	5.7607776	0	0
252	5.8724651	-1.5140971	0	0
253	-6.0552088	3.5169595	0	0
254	-0.32144434	6.2733979	0	0
255	8.065687	0.27113565	0	0
256	6.1708202	0.50441042	0	0
257	0.96926406	3.6373599	0	0
258	6.1808844	-1.2741272	0	0
259	-0.962442	7.621981	0	0
260	4.5282994	-7.0972855	0	0
