from	to	label	distance	angle
972	862	126	0.440537739	-1.90253747
4146	2689	127	0.455182752	1.59817597
2416	1212	128	0.282573142	-2.36134322
655	4972	129	0.702672349	-1.64057249
478	2977	130	0.262604459	0.82190575
1665	2735	131	0.375389331	2.27137508
4469	3556	132	0.601038774	-1.51347662
1461	3180	133	0.860412356	3.0104271
1416	3684	134	0.18200733	-1.41107584
55	4353	135	0.0895777291	0.57457567
1137	1674	136	0.266938987	3.13480779
2289	1613	137	0.589641218	2.64977381
348	2552	138	0.500749858	-2.45066693
4175	4216	139	0.314333955	-0.388673054
3538	4678	140	0.313139673	-1.3887724
626	4109	141	0.238814883	-0.312450429
4854	3170	142	0.0102519516	1.16761779
1497	402	143	0.255214816	0.174629401
2150	4490	144	0.32713028	1.00089912
3113	3566	145	0.752723214	-0.617944938
1886	2590	146	0.196705907	-2.93584796
27	3903	147	0.0831949565	3.00774702
3532	1030	148	0.587677556	-1.28545831
2862	3605	149	0.421127219	-0.614750407
4552	2434	150	0.564222776	3.094378
1911	4693	151	0.502381298	-2.25727952
2954	4940	152	0.0630381347	-0.770896732
4193	3033	153	0.185742791	1.02919137
4928	1559	154	0.314728575	-0.139317443
1195	2131	155	0.603088071	-2.80420043
4316	4622	156	0.558456936	-0.565236803
2131	4323	157	0.491001784	1.75919986
228	2019	158	0.546527768	-1.09910925
4182	4622	159	0.545370898	-1.00090883
520	1036	160	0.170739402	1.91347054
968	4774	161	0.291609034	-2.87300814
4842	1380	162	0.273377825	1.34843377
2663	1640	163	0.645890012	2.22859767
2779	1738	164	0.718040739	2.24290848
54	4445	165	0.458119482	1.53096242
2234	4406	166	0.51931696	-1.39148191
3297	3024	167	0.609606079	-1.88640263
3911	1146	168	0.237315451	-0.952940833
3151	452	169	0.494097406	1.31780045
1687	470	170	0.276324874	-0.718171836
2533	2178	171	0.387357193	1.39509107
4154	4705	172	0.347331157	-1.06148139
289	4362	173	0.29249656	-2.71844711
2808	2041	174	0.374606709	1.68362836
3389	4764	175	0.290349372	2.17251016
685	4555	176	0.180678013	2.7405215
520	2931	177	0.805589194	1.16477799
520	2073	178	0.461721168	1.5833156
3425	2178	179	0.6735252	1.19757736
2264	2931	180	0.255860347	1.92263074
3769	1051	181	0.182393237	-1.03104624
107	3498	182	0.595398115	2.02698003
4924	2430	183	0.258300508	-0.269397167
3648	1457	184	0.404393578	0.288213711
1145	2766	185	0.667312628	0.62634726
347	1552	186	0.457598983	-2.42288405
3417	16	187	0.676865105	0.761234016
4386	4245	188	0.266162923	1.54919064
1710	4257	189	0.291999853	3.05277508
4289	3030	190	0.497658327	0.703063454
267	1358	191	0.0982240413	-3.00816262
1552	4030	192	0.471919505	1.08410816
1075	4740	193	0.366830104	0.287307564
4411	799	194	0.208592872	0.785208787
2468	2804	195	0.399348094	-1.21232048
219	4757	196	0.309791261	2.00001778
1763	1509	197	0.200815386	-2.50647244
4728	2386	198	0.328583538	-0.421119833
3197	1297	199	0.403540973	2.9112024
2262	2543	200	0.461001698	0.16476164
2872	221	201	0.114366247	-1.14423141
2872	1190	202	0.473508593	-2.77633019
3409	717	203	0.255382504	-1.56621616
1959	1346	204	0.717961648	-0.568979748
3434	2690	205	0.397743997	-2.79909869
3934	2766	206	0.380338673	0.944097632
3897	1060	207	0.143960992	1.91355337
4190	3510	208	0.510128554	-0.819259656
4938	3131	209	0.460741699	-2.06534867
4985	374	210	0.27458426	0.271912977
2713	3197	211	0.270001036	-2.95969887
1463	4403	212	0.222216928	-2.69281458
74	1041	213	0.458989328	-1.28775175
2975	788	214	0.209847733	1.14050972
3421	1758	215	0.112252714	2.18696988
3852	2638	216	0.585040764	-1.64379908
2656	2631	217	0.160951243	1.86227079
3602	1896	218	0.316891944	1.05870478
2366	1143	219	0.319605294	-1.9496179
4369	961	220	0.392160053	0.963626617
1089	110	221	0.153353933	1.03003152
4966	1590	222	0.199727489	-1.49322265
3514	2497	223	0.471145585	0.208324559
2681	4628	224	0.435357064	-0.908601961
749	275	225	0.282914888	1.82725363
3141	1656	226	0.864039194	-1.93740776
2269	4638	227	0.691480569	-2.66163633
1280	4283	228	0.675131707	1.19629577
4322	3286	229	0.594253991	-1.5298185
2055	4144	230	0.891181414	-1.69517328
3524	4993	231	0.447483546	-1.71131885
4302	3180	232	0.662398537	-2.53641307
2992	1601	233	0.442464486	1.81006592
165	4508	234	0.177922881	1.66099195
1686	20	235	0.614584436	-2.17742382
3350	2236	236	0.491985658	-1.69344019
121	2842	237	0.328407959	-1.36439729
2066	1921	238	0.160930273	-1.42428818
1661	117	239	0.481600486	1.19137589
2269	1953	240	0.506988479	-0.704083387
337	2018	241	0.415001777	1.62574952
1897	4391	242	0.343511895	-0.714787472
1879	759	243	0.147682297	-0.75306917
370	3234	244	0.512459884	-1.35794175
3730	2808	245	0.168517116	-1.91501837
1965	3279	246	0.152242207	-1.34703866
3248	2715	247	0.272036867	1.57192155
3785	850	248	0.4897166	-2.12155205
56	339	249	0.246490462	1.23556076
523	4170	250	0.54892737	1.14287518
4852	1209	251	0.205090195	-2.27249461
1408	548	252	0.0648768198	2.58515919
473	3023	253	0.0675505917	0.827748563
3827	2170	254	0.308126599	1.85619943
1719	1022	255	0.125598291	0.858597941
607	2603	256	0.748836076	-2.04975334
3024	607	257	0.275087775	0.72541613
3591	3671	258	0.193229008	-1.70958044
4266	3232	259	0.0355811696	1.7020392
197	607	260	0.445809761	-1.60214527
3045	1806	261	0.242238977	0.857769338
2020	3667	262	0.189603212	-1.94516841
265	4115	263	0.41677941	-2.47480883
3995	3097	264	0.478478919	2.57803953
3048	229	265	0.251532554	-1.76868266
2839	40	266	0.0378708855	-1.66970069
643	148	267	0.375928447	1.1201894
1230	1240	268	0.022787972	2.74951804
1719	874	269	0.0938481216	-1.51562107
3730	1041	270	0.270789947	1.63621117
59	1007	271	0.428929061	-0.151657799
4857	2905	272	0.282564155	-0.688269193
2649	148	273	0.283579239	-0.975888827
1397	4104	274	0.275227753	-1.89502915
2092	547	275	0.241720506	2.12871309
2010	2562	276	0.40725481	-1.37109281
614	1963	277	0.250415421	-1.07379837
13	2236	278	0.361512888	-0.73177832
263	864	279	0.142057472	-0.728960144
2018	2645	280	0.0854536943	0.999958189
4883	3660	281	0.39251372	-1.38913147
380	2521	282	0.491555514	1.46250984
519	2629	283	0.0529199191	-2.14631937
859	2917	284	0.147483064	1.13074848
1432	486	285	0.0742255103	2.9631903
3334	2860	286	0.370323441	3.04637214
3504	139	287	0.497097778	-0.869412937
933	2472	288	0.625508564	0.89647713
3963	2980	289	0.0972042747	-0.711566936
2895	3386	290	0.43044698	2.7191981
1415	4129	291	0.405038381	-2.28271443
3926	4115	292	0.383482997	2.04286735
139	2394	293	0.532205607	2.51505371
3853	704	294	0.192426049	-2.36778724
3136	1936	295	0.477269425	1.06874716
3814	4296	296	0.260481407	-2.68885437
2702	1717	297	0.506345149	-1.07576112
1740	4532	298	0.182026463	2.00610266
849	4892	299	0.246289263	2.2903552
1488	2983	300	0.461684171	-2.00513133
2242	1516	301	0.376212501	-0.357483345
1915	2792	302	0.301800205	-1.34812678
1732	2330	303	0.351482456	-1.96942547
4664	3287	304	0.346243698	2.49286412
3362	766	305	0.545970517	-2.25649425
265	3958	306	0.579234934	-2.89358696
4393	3766	307	0.214474991	1.36783922
589	4065	308	0.22865581	1.19676386
665	933	309	0.100744617	-2.90506291
3362	4312	310	0.54139583	-3.1310715
3414	4598	311	0.35995307	-1.59500727
3391	2207	312	0.601684081	-1.98018959
4685	549	313	0.316122287	-2.50732342
176	2151	314	0.471950301	-1.50679182
3380	4685	315	0.190758849	-2.59676321
549	3750	316	0.452837134	-1.52942372
3636	1391	317	0.126918195	-3.01653063
4054	4131	318	0.189488364	-1.54314514
4685	1711	319	0.124625274	2.54949718
1973	773	320	0.2351622	2.58297721
2174	704	321	0.381905391	2.7628023
2952	4196	322	0.195883865	-2.49226623
1285	4475	323	0.240067338	2.66814072
4388	2405	324	0.343675073	0.315995314
4573	3589	325	0.35286464	-2.41619782
3380	4388	326	0.48696799	-1.21824902
2986	4475	327	0.222311954	-2.61904595
1285	1711	328	0.126478905	-0.143163786
3145	2458	329	0.206189968	0.0619584003
801	2220	330	0.244591434	-2.00622188
4464	4840	331	0.219519068	-0.291688242
3195	928	332	0.192957116	0.130247696
3907	4943	333	0.456567501	2.70845382
3172	2103	334	0.276387077	-1.0677883
1499	160	335	0.175853219	-0.99126665
4786	3126	336	0.257292302	-2.15550469
4929	1712	337	0.501267435	1.35551244
1106	1683	338	0.258331586	-1.96060538
4181	1861	339	0.0904758195	1.01188722
2247	1683	340	0.243229373	-1.82475411
1444	2792	341	0.411176196	-2.22822257
389	1933	342	0.473357554	2.72433546
3640	152	343	0.150477687	1.84496296
3614	1258	344	0.331488815	3.13445725
3612	120	345	0.275021554	-2.95609666
4248	3612	346	0.578989343	0.0247214091
775	1332	347	0.295004422	0.806108678
1218	2473	348	0.49407419	-2.15136977
2575	1234	349	0.328185761	1.5956804
4691	1180	350	0.375497105	-1.31618281
4943	3972	351	0.143736237	1.64420525
1335	2198	352	0.40408572	-0.840299622
1554	1097	353	0.66290203	-0.0485447244
3744	4210	354	0.393976702	0.556893537
2103	1442	355	0.382674487	-0.441639634
4000	543	356	0.129688186	0.5140658
1888	1641	357	0.321848067	-0.585400245
2043	1318	358	0.113043045	-0.341144723
1968	1955	359	0.392431215	-1.69676422
1641	3866	360	0.210390265	-0.5855244
2304	1635	361	0.615677727	-0.540317921
4156	2565	362	0.142213476	0.332207131
2815	4930	363	0.31342843	-2.44032533
4704	1888	364	0.170030777	-2.53532184
1993	630	365	0.105195383	-2.32901873
3961	1009	366	0.534283731	2.22683524
1238	3020	367	0.30949537	2.29878793
3090	2694	368	0.287872928	-0.954915703
3318	1471	369	0.295972019	2.4648802
4119	3866	370	0.47509782	2.72262843
3522	630	371	0.0558549478	1.10377877
4290	3522	372	0.475683061	1.88020306
3647	1282	373	0.0901771813	1.02077723
2593	1590	374	0.145478255	-0.0508357886
4407	4178	375	0.650179387	-1.09239088
2079	1068	376	0.137636254	0.364202316
2342	4508	377	0.368996224	-0.45282537
3011	3020	378	0.667003931	2.19554339
1834	2704	379	0.075388435	0.909636159
2834	4209	380	0.596307374	0.562778532
3439	3019	381	0.647961251	-0.725484792
3855	3435	382	0.606014135	-1.35145323
3711	2230	383	0.429163695	-0.35240472
4451	3686	384	0.580932355	-0.592237979
3965	4528	385	0.646651098	0.608902044
4704	1641	386	0.303296895	-1.13318671
2156	1357	387	0.543367413	-2.8911995
3440	1694	388	0.459133407	-2.48387821
1156	2736	389	0.74367282	-1.39296072
3779	4690	390	0.392338523	1.30799239
230	4887	391	0.654713657	2.77272301
1665	905	392	0.348884609	-2.29641049
1446	2047	393	0.355695662	1.89709515
905	1164	394	0.759591269	-0.382358622
58	2868	395	0.659369763	-2.6530974
230	1164	396	0.818366714	2.04403552
610	1679	397	0.425021231	3.0751143
4328	4583	398	0.407016126	-2.68998758
3440	4576	399	0.587507861	-0.848259572
1747	4576	400	0.615158291	1.03755282
1319	532	401	0.394573322	0.910169862
3506	4962	402	0.47952248	1.77332404
2877	680	403	0.269896113	2.41767514
2104	3440	404	0.490514723	-1.07827988
2102	2572	405	0.255263744	-2.63727939
3620	508	406	0.21400987	-2.78949315
4436	3071	407	0.320908106	-0.48288165
625	2855	408	0.274970777	0.725046371
1961	483	409	0.231001807	1.96985622
1838	367	410	0.407096119	-2.1544486
1304	610	411	0.719166593	-2.99825037
4108	4044	412	0.27849439	-1.97441296
3956	2891	413	0.694244745	-2.57156016
1648	1136	414	0.299420164	-0.282486259
1413	3354	415	0.456687757	-3.03091932
312	4995	416	0.292950587	-2.12582302
1357	3472	417	0.553569975	-3.02476736
2653	2849	418	0.466436788	-0.368367988
942	2179	419	0.0929784167	-0.307403496
2978	1241	420	0.159503547	-2.75235849
756	162	421	0.27256985	-1.55903346
294	2968	422	0.754181126	0.134300605
3923	3392	423	0.194617716	2.38019004
2307	829	424	0.301278809	-0.369978389
3631	1170	425	0.211036043	1.41518183
1845	3858	426	0.0541734898	2.33541904
1159	4151	427	0.303914986	-2.38791543
3744	1333	428	0.189725211	-2.50389089
1206	2747	429	0.347977027	-0.225376583
3649	2349	430	0.284957132	-1.2603653
2437	1313	431	0.417625584	3.04569302
4627	3294	432	0.292598234	2.53604418
408	1159	433	0.253979553	3.10200267
217	554	434	0.287502372	0.473039926
2609	3022	435	0.226060285	-0.0399998706
2110	1313	436	0.0495826805	-2.33785127
1663	3111	437	0.705837401	-2.70083811
925	1739	438	0.270562822	1.0926948
3655	2661	439	0.223112558	-2.19156856
1003	43	440	0.283366461	-0.827902861
3401	696	441	0.333696038	-2.37077655
3752	1539	442	0.212567861	-2.5830057
807	239	443	0.507413934	-2.58364759
4898	3620	444	0.0982036159	-2.56291087
2912	2213	445	0.427681521	-2.65697833
4700	3858	446	0.26202073	-0.739154841
1454	1597	447	0.292897281	-2.0287312
3002	1912	448	0.206263798	0.332551376
4559	4700	449	0.503815265	0.463967517
4792	3749	450	0.190477342	-0.0615582131
709	1803	451	0.364173643	-1.93898761
903	4534	452	0.167125753	2.21414971
878	1663	453	0.317106209	2.09445766
3119	1232	454	0.179916921	-0.230853093
3294	4627	455	0.292598234	-0.605548469
2912	4918	456	0.358822573	0.125786703
1490	3268	457	0.224012231	1.43441389
3330	202	458	0.145597984	0.301459396
876	3361	459	0.642109701	3.09529948
2598	3441	460	0.340746832	-1.45810941
1367	4418	461	0.390572735	-0.717263236
2078	903	462	0.338093242	-1.86322822
4620	4384	463	0.367711857	-1.1654346
4691	1100	464	0.246716846	1.70471727
1115	2368	465	0.595582688	-0.668276149
3949	3681	466	0.654817712	-2.400016
3402	3850	467	0.926709042	1.03896187
3371	1167	468	0.150145242	-1.02495632
2410	286	469	0.425375072	-0.900484402
1692	3737	470	0.250413325	-2.43426716
3617	164	471	0.375787098	-1.2116988
174	3949	472	0.16067499	-1.66839833
1871	2091	473	0.419179757	-1.11194825
1819	1167	474	0.517130863	0.335313709
3919	709	475	0.203675868	2.66101805
4777	1572	476	0.311544165	1.09795233
1535	3737	477	0.352063454	0.33996837
818	2926	478	0.293837721	-0.694285136
3115	4853	479	0.622118697	-0.254542557
1994	4384	480	0.63210402	-0.376914585
3720	4294	481	0.308050331	0.533413549
4436	3599	482	0.31293121	1.21295161
593	1344	483	0.434120398	2.25555658
2153	1255	484	0.400411891	-2.71999448
4001	67	485	0.125917438	1.87564176
3490	3432	486	0.288955447	-1.64351536
443	726	487	0.582698918	-1.55108701
4777	2460	488	0.390904895	-2.70098723
1398	4516	489	0.438074218	1.00202926
4679	1155	490	0.18657903	1.73175483
4254	2864	491	0.402416456	-1.41597258
1189	158	492	0.302943605	-2.07018207
2137	4944	493	0.398396941	1.23432503
814	366	494	0.307141409	-1.4180184
2945	3225	495	0.715145469	-1.78578594
298	2951	496	0.451603275	-1.79699857
1189	919	497	0.400892033	-2.224187
4639	2574	498	0.571352434	1.81775652
87	2060	499	0.348266415	1.96646061
4804	2710	500	0.480385627	1.23358078
2856	4161	501	0.171131256	2.85445392
4307	1256	502	0.158896602	2.96288262
3204	4835	503	0.288922239	0.828892597
4381	2060	504	0.24393917	-0.82709942
3989	2460	505	0.507586997	1.54481327
576	2951	506	0.1465083	-0.190562053
2489	4676	507	0.428846018	2.65899895
4645	4090	508	0.500770298	0.437972092
2867	2111	509	0.289335327	-2.95780016
446	4263	510	0.324975197	1.48921495
2650	2944	511	0.147832171	0.636702368
564	741	512	0.189660011	2.31435227
313	4695	513	0.830984175	-1.64868425
2428	2318	514	0.695532272	1.29422177
999	1584	515	0.222749905	-1.57396257
2480	4472	516	0.113776218	1.82550011
530	4251	517	0.289664283	1.75519904
3736	3468	518	0.282096818	-1.2103491
4177	4677	519	0.456590331	-0.452005977
2387	1823	520	0.092947797	-0.403992312
2703	2122	521	0.122125212	0.637227602
757	3825	522	0.432733126	-0.243822392
26	2252	523	0.387330588	-1.10549326
2183	3407	524	0.149392792	0.0538684862
2991	995	525	0.518941226	-1.96846168
1789	2317	526	0.356206336	-1.37653768
62	3140	527	0.532171377	1.41481995
1511	858	528	0.216659395	-0.488144583
1789	366	529	0.227539293	1.97459357
2317	1096	530	0.323664126	-1.72956709
4531	3096	531	0.060621155	-0.928369289
4177	2699	532	0.398591605	1.70848169
4351	167	533	0.611075301	0.83937974
3460	2370	534	0.214259849	0.606797399
1916	1570	535	0.394559309	-3.0984702
4496	4255	536	0.65707119	-2.97751815
3755	1613	537	0.383910551	-3.09391842
2658	1286	538	0.590582652	-1.72804872
1412	2570	539	0.74186531	-0.890489984
4881	226	540	0.565831374	0.283720872
1076	4605	541	0.729578608	0.236765775
1656	1082	542	0.597786232	2.70072915
1688	3012	543	0.833508681	0.402287729
4186	3957	544	0.788815313	-0.68924652
1346	1959	545	0.717961648	2.57261291
3416	1119	546	0.793573467	1.50608322
1541	2312	547	0.58363292	-0.499184228
4745	1297	548	0.291939305	-0.234500008
4347	2904	549	0.349041682	-1.69403561
2950	3465	550	0.265974986	-0.353320342
1837	2080	551	0.301448374	-3.06006178
890	1543	552	0.617287243	2.66845815
1379	3055	553	0.65259113	-0.502977314
2950	1771	554	0.229140406	2.40200482
3469	3206	555	0.465748146	1.92641197
3449	3733	556	0.083425591	2.29616757
4661	4932	557	0.483058039	-0.89269348
2739	4678	558	0.292300262	-0.0754905168
3387	4625	559	0.443337122	2.5437765
2870	666	560	0.356740895	1.71019506
3112	2319	561	0.180392714	-0.707014786
4079	2695	562	0.317459955	1.25296813
4227	407	563	0.15732361	3.13390032
2526	4860	564	0.653656002	2.67988024
1930	3513	565	0.503762219	0.370706096
2075	3457	566	0.234047839	0.684262017
416	2141	567	0.240291354	-2.4185656
639	1610	568	0.34662123	2.56877809
3761	1190	569	0.854222366	-0.0810279798
2960	4908	570	0.451059112	-0.570370505
1923	4621	571	0.360098704	2.69443321
4096	1132	572	0.221718072	2.41742995
4991	994	573	0.349544157	0.195530846
674	621	574	0.439571137	-1.23335299
3583	3894	575	0.120609955	3.10398018
4174	3446	576	0.210203767	-0.412367158
2769	3648	577	0.297621925	-1.09843485
2482	264	578	0.228485279	2.63914033
884	830	579	0.188896278	2.62300997
4846	1917	580	0.463178843	1.63655112
857	2626	581	0.605373219	2.67737484
4740	3513	582	0.613450496	-0.15417532
4031	2537	583	0.244264218	-2.49862726
2305	1438	584	0.309129034	-0.697209703
1581	931	585	0.31723804	1.8047326
3931	580	586	0.261765874	-2.22616882
2547	1917	587	0.468810443	-0.238643276
4969	908	588	0.663768693	-0.848146901
3363	820	589	0.290011955	-2.25259316
4969	240	590	0.28630529	-1.54719203
4621	2403	591	0.288157967	-1.30439067
1566	402	592	0.390363303	-0.614390674
4965	454	593	0.228375186	-1.81059158
1810	1401	594	0.203388531	1.79865593
590	4817	595	0.31202446	-2.3025083
496	1401	596	0.569179357	-1.48606323
533	1104	597	0.493344322	-1.74652516
4331	2540	598	0.141909448	1.97163142
4795	327	599	0.466992479	2.31136843
3873	4068	600	0.532674435	-0.387711656
4018	3426	601	0.388149503	-1.77993084
3879	728	602	0.410528456	-0.666398991
4630	1949	603	0.356240284	2.75238651
4844	2883	604	0.193524535	-1.21067821
1610	639	605	0.34662123	-0.57281456
1886	738	606	0.467618049	2.59264205
3143	1523	607	0.546749702	-0.88380499
4817	4793	608	0.28509635	-2.46632044
1088	3564	609	0.172240436	-1.72709512
1052	3061	610	0.366034497	0.277228392
2484	1835	611	0.335705007	0.5807723
1151	4675	612	0.369175034	1.11179141
331	2930	613	0.322701976	-1.80970803
566	694	614	0.405384808	-1.00699272
3363	2295	615	0.48631694	-2.00285109
3084	780	616	0.413171258	-2.56549497
729	4693	617	0.528080023	1.75917511
4890	3863	618	0.428858942	0.502385083
1011	324	619	0.257798396	1.57873133
2814	718	620	0.609362567	0.918722432
4533	324	621	0.0762747112	2.74867774
772	3097	622	0.386975219	2.23586247
600	1195	623	0.599838537	3.06057258
1195	1706	624	0.33662169	2.0796298
1195	2776	625	0.45779046	0.635454367
1738	3864	626	0.578484531	-2.60021081
1640	2009	627	0.283938347	2.77376842
2779	2511	628	0.726810056	-2.10895262
2224	3864	629	0.762066153	1.19989409
1995	4751	630	0.781592908	-2.07818354
600	2511	631	0.393223539	1.26747616
2966	2830	632	0.263949872	2.06515358
2019	4622	633	0.447352249	-0.226889885
4237	4866	634	0.471513597	-0.179354006
3595	3902	635	0.180778894	-0.986202164
3830	4866	636	0.370140044	2.41953579
2147	4456	637	0.581819683	3.02922299
4073	4237	638	0.161423387	0.980731444
3332	1312	639	0.216323301	-2.82546453
3463	3370	640	0.663933382	-2.67763413
3359	361	641	0.443790114	0.860104363
188	2343	642	0.616151322	-1.8132553
4751	1652	643	0.785733709	-2.80651522
956	3902	644	0.379042523	2.31153835
987	3776	645	0.305728227	0.438812259
2770	3561	646	0.553115938	0.533691625
4652	3561	647	0.222131602	-1.43012271
4154	3561	648	0.228950178	2.98918258
3561	2770	649	0.553115938	-2.60790103
620	1365	650	0.193206476	1.57223408
1371	3902	651	0.563603881	2.41496746
322	1036	652	0.291462112	-0.373215052
599	3776	653	0.53169624	2.18964464
4111	2088	654	0.153002873	1.51837563
2615	1856	655	0.158468436	-1.52074101
471	557	656	0.699858473	2.44099033
4554	84	657	0.306427141	-2.71659373
769	889	658	0.312472876	2.39504573
2744	4774	659	0.824336804	-1.77790604
2784	3726	660	0.666268729	-2.4600587
258	3314	661	0.323975078	-0.402818261
620	1469	662	0.289908707	-1.80355288
4864	2722	663	0.198305183	-2.1300167
2178	2052	664	0.188121458	1.07832545
452	2365	665	0.305712431	0.83573638
4045	2797	666	0.480307484	0.956335858
2797	2722	667	0.546853065	1.16814805
3359	1405	668	0.269728385	-1.18211995
2178	2533	669	0.387357193	-1.74650158
967	806	670	0.493769129	1.3129752
2052	4788	671	0.12975707	1.11647929
4107	455	672	0.573635324	-1.76140909
1787	4107	673	0.391714948	0.602036079
923	455	674	0.310241006	1.0470771
2264	620	675	0.490346712	0.621852194
3718	3525	676	0.457266149	0.833657204
15	4188	677	0.697997541	1.23645789
966	985	678	0.145805945	2.9082469
2708	4421	679	0.247920654	1.11370661
923	2132	680	0.50789698	-2.37438179
3867	3505	681	0.410255686	0.170278427
2533	3425	682	0.303376046	-2.19726705
2797	2260	683	0.273728983	-1.54935219
2740	2132	684	0.419224709	-2.38273753
3252	4832	685	0.0508142221	-0.880786634
2533	806	686	0.110028761	-0.497433839
967	873	687	0.186685153	1.54701287
3051	3734	688	0.53489238	-2.32836894
4045	2260	689	0.306711425	0.397688746
873	2857	690	0.219825244	-1.73265407
3417	4171	691	0.223282649	-2.28216435
