label	xPos	yPos	vote	north
62	-6.3672365	0.19906259	0	0
63	4.6463258	-5.6860539	0	0
64	5.4857752	4.0906094	0	0
65	-6.1740966	4.3891809	0	0
66	2.6176598	5.1031249	0	0
67	0.87198175	-6.6502167	0	0
68	-1.3241748	5.4461277	0	0
69	4.2185014	-2.7511784	0	0
70	-8.014247	0.16632951	0	0
71	-7.9719763	-1.1546244	0	0
72	5.2988881	3.9970345	0	0
73	5.8864924	-4.2633621	0	0
74	-0.52289876	-3.7484011	0	0
75	-4.2273217	-3.9001384	0	0
76	-7.0475289	1.1327362	0	0
77	7.0036851	-1.7566216	0	0
78	-1.082599	-6.457203	0	0
79	4.854824	4.8949975	0	0
80	-1.3204086	5.4350431	0	0
81	-5.1246543	-1.9958615	0	0
82	0.59948588	-7.4999342	0	0
83	2.5858289	-5.3280442	0	0
84	7.699572	1.2099784	0	0
85	3.8893063	0.55273627	0	0
86	0.84780355	7.4306675	0	0
87	-0.5904865	-5.9036154	0	0
88	-3.5503609	-6.7214803	0	0
89	6.0482693	3.5937541	0	0
90	-0.58036991	7.0734622	0	0
91	3.5172682	4.4726319	0	0
92	0.13180955	-7.6622196	0	0
93	1.7928813	-6.8473312	0	0
94	-0.78326463	3.1923707	0	0
95	6.5051607	2.9523255	0	0
96	-2.780886	6.0036492	0	0
97	0.78374701	7.0199928	0	0
98	6.4839393	2.4925644	0	0
99	-6.3086253	4.4961852	0	0
100	3.8511629	-1.5027498	0	0
101	-5.9619784	-4.193139	0	0
102	1.6001457	4.2037534	0	0
103	6.7440985	-2.7028667	0	0
104	-1.3973859	-5.9615007	0	0
105	-0.81673812	-6.5150041	0	0
106	-6.0277398	3.0771333	0	0
107	-7.7845918	0.89659942	0	0
108	4.7147311	-2.3105497	0	0
109	3.7241301	0.063588975	0	0
110	0.73642533	-1.3901628	0	0
111	1.9691854	-6.6674916	0	0
112	6.0326794	-3.7224666	0	0
113	7.6899253	-0.57725316	0	0
114	-3.411574	-1.0371073	0	0
115	2.0083171	-4.2290835	0	0
116	2.9074476	-6.0925158	0	0
117	-2.6988778	7.6662303	0	0
118	-5.9183138	-1.6642418	0	0
119	6.4801302	-2.8954878	0	0
120	-3.5460262	-0.33090298	0	0
121	4.2310167	-5.5665977	0	0
122	-3.3861827	-3.1478286	0	0
123	2.6188589	-2.8402209	0	0
124	-1.0165095	7.8321042	0	0
125	-7.10408	2.1485051	0	0
126	-5.534627	2.9114521	0	0
127	2.0326469	-4.8074033	0	0
128	-5.5833347	2.237403	0	0
129	-5.6250069	4.9828149	0	0
130	-5.1362557	-4.5300352	0	0
131	-0.97999741	-5.0066278	0	0
132	4.0044612	-4.3237371	0	0
133	2.4347056	7.303164	0	0
134	-7.6903456	-1.9763698	0	0
135	2.2695712	-2.7268345	0	0
136	-6.3037997	3.4279964	0	0
137	-6.2975632	1.6548673	0	0
138	3.9701116	-6.1226589	0	0
139	-0.30132475	7.8471103	0	0
140	-7.2184742	-3.3470823	0	0
141	3.5736665	-6.3013109	0	0
142	4.4901867	2.5032034	0	0
143	-3.3779062	-6.9648071	0	0
144	-6.278036	-1.1699082	0	0
145	-7.0314018	1.8757229	0	0
146	-4.0541732	2.6933869	0	0
147	-4.6314794	-0.66191894	0	0
148	-4.0630082	7.1058325	0	0
149	1.4203208	6.3673352	0	0
150	-1.862042	-4.9697387	0	0
151	4.4753488	-0.21216493	0	0
152	-7.8131243	0.78835949	0	0
153	-5.3602492	1.9119578	0	0
154	7.1143102	2.1669475	0	0
155	1.9606418	6.4841907	0	0
156	-1.4567342	2.5530451	0	0
157	5.9442746	-3.1124701	0	0
158	0.40327939	6.3186882	0	0
159	2.036437	1.5869001	0	0
160	3.9609315	1.8709428	0	0
161	-6.1524209	4.8060756	0	0
162	-3.8875683	-6.2619087	0	0
163	2.1884635	-1.1100001	0	0
164	2.8905285	6.9306061	0	0
165	4.6307957	4.9653351	0	0
166	-3.1762041	2.5328674	0	0
167	-5.5598398	5.4501265	0	0
168	1.3897678	-2.6151576	0	0
169	-0.43821992	7.0515426	0	0
170	2.3212008	3.3137047	0	0
171	2.8735317	-3.9418822	0	0
172	-3.2953862	5.0114127	0	0
173	-3.161556	3.9215593	0	0
174	-1.0216865	7.9054515	0	0
175	7.5852036	-0.87723009	0	0
176	-5.5709371	0.42041412	0	0
177	-5.8990753	-3.9322971	0	0
178	-3.7201439	-2.147034	0	0
179	2.1832275	6.1869828	0	0
180	4.0449324	-5.2325342	0	0
181	6.3572612	-1.6060353	0	0
182	1.0265431	7.2986871	0	0
183	-2.2774527	-4.9279115	0	0
184	-5.6808472	5.2115169	0	0
185	4.2334853	3.2656804	0	0
186	2.0197705	5.8122531	0	0
187	3.4917256	-6.1083102	0	0
188	4.5226741	4.818494	0	0
189	0.79482846	7.2984071	0	0
190	1.3172241	-7.0428804	0	0
191	2.4062186	-6.6233853	0	0
192	-6.4865093	-4.0900219	0	0
193	4.3988633	-5.8108905	0	0
194	3.2229981	-0.74893737	0	0
195	3.7890556	5.7814033	0	0
196	1.0487414	-4.0472731	0	0
197	3.6652452	5.8082565	0	0
198	-7.3428921	-2.5281334	0	0
199	-0.077628714	5.1532979	0	0
200	-0.91411258	7.9583635	0	0
201	-0.97505448	-5.191346	0	0
202	-4.2297165	-6.3320089	0	0
203	-3.4269385	2.1635846	0	0
204	-6.2130982	1.0847922	0	0
205	-3.6609173	-2.594467	0	0
206	1.3055099	-0.18545569	0	0
207	-4.5963356	-1.9478683	0	0
208	-7.5866149	-1.0054188	0	0
209	1.7750082	5.6702882	0	0
210	3.0935957	6.4831495	0	0
211	0.48932456	6.0979147	0	0
212	-0.072396922	7.8010155	0	0
213	-4.8815975	-4.4938955	0	0
214	-0.86034145	-5.5481565	0	0
215	6.445124	-1.1455463	0	0
216	-0.60883897	-7.3254232	0	0
217	5.1711915	-3.803769	0	0
218	-0.026503393	6.853186	0	0
219	-2.805708	-7.007003	0	0
220	4.7571514	2.2964794	0	0
221	1.1047743	-3.2918605	0	0
222	5.5839016	0.99428947	0	0
223	-1.097059	-5.5368343	0	0
224	-4.1476626	0.66894721	0	0
225	0.9473581	1.2168425	0	0
226	5.4719598	0.45512973	0	0
227	-2.9546086	5.871118	0	0
228	-6.599475	-4.0126944	0	0
229	0.80787424	-7.4612749	0	0
230	-6.1182049	1.0585829	0	0
231	-4.8277675	-4.2591354	0	0
232	3.2798426	6.1404104	0	0
233	2.9677061	5.8339603	0	0
234	2.9335411	-5.8723571	0	0
235	4.1082521	4.7616386	0	0
236	-3.8936514	7.2250819	0	0
237	-5.6287731	4.9938996	0	0
238	5.621959	1.6397226	0	0
239	1.1082403	-6.8368299	0	0
240	0.20337889	-6.9725365	0	0
241	-6.272849	-3.612218	0	0
242	-5.6040374	5.3252468	0	0
243	-4.2448471	2.4930749	0	0
244	3.2973509	6.1248889	0	0
245	-5.0880208	-1.9393274	0	0
246	-0.17407755	6.5645223	0	0
247	-7.9108652	-0.3619595	0	0
248	-6.356136	-0.47243821	0	0
249	-0.77211466	3.0391083	0	0
250	-5.7190911	-2.2508617	0	0
251	0.53656028	7.629978	0	0
252	-3.8765551	-6.7804395	0	0
253	-2.8393411	7.6397081	0	0
254	3.7507272	4.0720865	0	0
255	-7.143127	2.4142208	0	0
256	2.7462758	-6.7363735	0	0
257	-3.8607568	-0.29180453	0	0
258	-5.9600053	-3.4781098	0	0
259	-1.5698949	-7.183595	0	0
260	-0.86911503	-5.6808662	0	0
261	-0.047981814	7.7820118	0	0
262	5.5001683	-3.6419637	0	0
263	4.7369021	1.7207905	0	0
264	1.9345865	4.977318	0	0
265	7.7227391	-0.46666701	0	0
266	-7.7757964	-1.4266555	0	0
267	-1.1126854	-4.2687281	0	0
268	-0.050832847	4.201327	0	0
269	0.48822027	-3.8927474	0	0
270	-6.7587125	2.4034418	0	0
271	-1.9564157	-6.4962629	0	0
272	-2.8612648	0.95927415	0	0
273	-1.0738424	5.6645549	0	0
274	5.2668891	-2.7583184	0	0
275	3.66789	2.3259485	0	0
276	-1.6398908	7.7838944	0	0
277	7.6273145	0.21755996	0	0
278	4.7058402	3.0619941	0	0
279	-5.0042592	6.4119883	0	0
280	5.3510302	1.9376421	0	0
281	-6.5147557	-4.1031542	0	0
282	-3.9691228	3.1361427	0	0
283	2.2277421	-4.2840439	0	0
284	-3.503439	-4.36313	0	0
285	-2.7430538	7.3034615	0	0
286	0.83227695	7.4511663	0	0
287	-3.1173477	-4.1919894	0	0
288	4.6568124	-5.3127173	0	0
289	-4.883931	-5.3116786	0	0
290	6.1636978	3.3967772	0	0
291	2.476122	5.1785438	0	0
292	1.6317285	7.4599128	0	0
293	-7.3285127	-3.0572247	0	0
294	-4.9998378	5.8716141	0	0
295	-4.7736753	2.6333974	0	0
296	-6.1165483	0.7936371	0	0
297	-5.5791395	-5.2566767	0	0
298	7.6638937	-0.65326898	0	0
299	6.9836842	-1.749122	0	0
300	1.8826961	-6.7844872	0	0
301	-7.579959	0.49792691	0	0
302	3.2340348	-6.4422594	0	0
303	5.798077	-3.8792555	0	0
304	2.7557763	4.6946011	0	0
305	7.7085508	0.4400878	0	0
306	3.4711214	-6.3509627	0	0
307	-3.8038275	1.4441547	0	0
308	1.9820377	4.6589031	0	0
309	5.5023881	2.4535104	0	0
310	2.1845511	-6.9924184	0	0
311	-3.5696903	-5.2826666	0	0
312	5.7140893	4.1008623	0	0
313	-4.708063	-4.7141263	0	0
314	5.8575967	-3.2693825	0	0
315	5.2190568	-3.0909005	0	0
316	1.1040958	7.2321921	0	0
317	5.8798813	3.3790389	0	0
318	3.9738778	-6.1337436	0	0
319	-0.079297275	4.1819215	0	0
320	7.1813653	0.16987569	0	0
321	2.5578048	-3.8353164	0	0
322	4.0025398	-4.0403386	0	0
323	7.5673084	0.69174426	0	0
324	5.6989915	-3.2487688	0	0
325	-3.7522978	-5.8821511	0	0
326	5.1599987	-5.360685	0	0
327	-7.9327798	-0.49116832	0	0
328	-7.7473312	0.005106163	0	0
329	3.4430629	-2.0080424	0	0
330	-1.2633949	5.2251783	0	0
331	-7.7645296	-0.74276209	0	0
332	1.9674441	4.4831505	0	0
333	6.0445031	3.6048388	0	0
334	0.48387646	3.4845841	0	0
335	-3.6440256	0.63412565	0	0
336	-1.6455477	-7.0111511	0	0
337	4.1260114	0.71459517	0	0
338	-6.1743458	-4.3383137	0	0
339	1.4285542	6.1592571	0	0
340	7.7874542	0.7620544	0	0
341	-3.558104	6.8210906	0	0
342	-6.7149453	-0.47128714	0	0
343	-2.8593516	7.5147248	0	0
344	-5.7850729	3.1448476	0	0
345	2.7226508	-5.2310597	0	0
346	2.7794474	-0.47251169	0	0
347	-4.8205564	3.8999417	0	0
348	3.3883317	-0.53242951	0	0
349	-6.038621	-4.5847018	0	0
350	-4.9404584	-4.9839435	0	0
351	0.12396563	-7.2855199	0	0
352	-3.3268839	-2.4624857	0	0
353	0.26029216	4.4823986	0	0
354	7.4642103	1.670761	0	0
355	0.35336933	4.9146429	0	0
356	6.8491895	1.3200479	0	0
357	0.057547194	-3.3865269	0	0
358	-7.9055722	-1.2518816	0	0
359	3.3310186	5.8238654	0	0
360	3.8795311	-5.3318729	0	0
361	0.22793412	0.62325307	0	0
362	6.411206	-2.0044566	0	0
363	-6.5874538	1.9464804	0	0
364	-1.5459208	2.3875382	0	0
365	-3.1953561	-2.1512272	0	0
366	6.4589535	1.2942056	0	0
367	-7.1506547	1.9260013	0	0
368	-7.7425665	0.25092787	0	0
369	-5.1284205	-1.9847769	0	0
370	5.0424001	4.2570831	0	0
371	4.1145988	0.83729321	0	0
372	-3.2493933	0.56584228	0	0
373	5.8960482	0.86024244	0	0
374	-0.90017646	8.0309492	0	0
375	-6.0228916	3.0587363	0	0
376	-0.98409392	2.1721151	0	0
377	-6.565715	0.18838475	0	0
378	-5.1033681	2.8357476	0	0
379	1.169833	0.7179124	0	0
380	-3.8758167	7.5493176	0	0
381	-6.0172019	-3.5945154	0	0
382	2.5304686	-1.6421732	0	0
383	-0.29058338	-3.949883	0	0
384	1.3735055	-2.0222441	0	0
385	-2.4204001	7.4403594	0	0
386	-3.3330696	-6.8766909	0	0
387	-5.9638323	-4.0703239	0	0
388	2.84283	-6.3294872	0	0
389	5.5479285	-2.8088967	0	0
390	-2.826923	-7.1283863	0	0
391	-6.163616	1.0991218	0	0
392	-7.4928879	-0.80320332	0	0
393	3.4182422	-6.3869478	0	0
394	0.16314869	7.7496187	0	0
395	-0.19023108	7.340292	0	0
396	-6.3353641	4.2805052	0	0
397	6.0603202	-3.6259847	0	0
398	-0.27856032	6.9967394	0	0
399	-5.9288795	-1.8884265	0	0
400	2.59582	7.3883969	0	0
401	7.5322624	-0.92914811	0	0
402	3.8106959	-6.2566041	0	0
403	4.8127865	-4.2564038	0	0
404	3.8040935	-2.9369487	0	0
405	4.4144428	0.94855665	0	0
406	3.6539122	5.9096083	0	0
407	7.2019119	2.0444699	0	0
408	-3.3428807	7.6600063	0	0
409	0.59313613	-7.2318988	0	0
410	0.98020901	-6.559472	0	0
411	-0.50744407	-6.062629	0	0
412	-6.6176257	-3.9738654	0	0
413	5.3633957	-5.1702833	0	0
414	-4.0642464	-6.522216	0	0
415	0.042915244	2.4771635	0	0
416	-1.49547	7.3474109	0	0
417	-5.1688578	-0.92058447	0	0
418	3.5397478	4.2951997	0	0
419	0.75462643	2.8889663	0	0
420	2.8957282	-6.1137807	0	0
421	2.5918187	-1.6130237	0	0
422	-2.5087453	7.2826605	0	0
423	-5.8809039	3.5622248	0	0
424	5.9222823	-4.1587802	0	0
425	0.79836102	6.5701123	0	0
426	5.7178595	-1.4645914	0	0
427	-7.3393375	1.8007105	0	0
428	-4.6580812	3.030166	0	0
429	5.8461926	3.9657949	0	0
430	-5.7186647	5.2604839	0	0
431	7.7140769	-0.48647756	0	0
432	4.75505	0.0091845067	0	0
433	0.62815425	7.7014399	0	0
434	-2.600972	1.3914613	0	0
435	2.1886176	-6.2846309	0	0
436	6.4601676	2.8803376	0	0
437	-5.1650252	-4.6649814	0	0
438	0.35163318	0.80960674	0	0
439	2.7472636	-4.6568828	0	0
440	-4.9428204	-4.9718837	0	0
441	1.2516849	2.8162443	0	0
442	3.0255535	-1.0964597	0	0
443	-5.0933813	3.0658692	0	0
444	3.2795007	-0.28457084	0	0
445	7.7721619	-0.59949722	0	0
446	-5.7991884	-3.7539452	0	0
447	-1.6036497	5.6258448	0	0
448	-0.012785201	6.5022393	0	0
449	3.6783323	2.2943497	0	0
450	-5.0921827	0.729063	0	0
451	-5.7878295	3.5970813	0	0
452	-0.079297275	4.1819215	0	0
453	1.7913839	3.1730793	0	0
454	-2.2568134	7.5384935	0	0
455	-5.7450684	-3.3040269	0	0
456	-4.0439928	-1.4415655	0	0
457	6.097496	-0.17015796	0	0
458	-6.6905963	-3.9249031	0	0
459	0.86151908	-2.1039107	0	0
460	-5.5372562	0.57251596	0	0
461	4.4891143	-4.8156259	0	0
462	1.7482698	3.8818871	0	0
463	7.6146573	-0.37288939	0	0
464	-4.232073	1.6467764	0	0
465	-6.6595304	-3.1367053	0	0
466	1.4170958	3.1683414	0	0
467	-6.3486389	4.2079316	0	0
468	3.2432175	4.6352636	0	0
469	1.7752441	7.1820276	0	0
470	5.1886637	-3.4232388	0	0
471	-7.4285454	1.9767559	0	0
472	4.0452445	-5.929276	0	0
473	6.4276293	-2.2604966	0	0
474	0.058271426	-0.095344547	0	0
475	0.79685262	-6.8813295	0	0
476	-1.6958713	-3.6808658	0	0
477	3.8530683	-5.0676109	0	0
478	-7.2052044	-2.9255914	0	0
479	2.74177	-0.20898616	0	0
480	1.8694613	-3.4635587	0	0
481	4.0832658	-5.1475551	0	0
482	3.0396954	-5.7081496	0	0
483	5.0245772	-4.4784772	0	0
484	-0.59622754	5.6205764	0	0
485	7.7470212	0.064465973	0	0
486	0.70318109	7.4308458	0	0
487	1.8158678	5.0977472	0	0
488	6.2294178	-3.5505874	0	0
489	-6.8870994	2.4386498	0	0
490	-5.0820565	-5.4358284	0	0
491	-1.4854055	7.5470783	0	0
492	3.1204771	7.1134727	0	0
493	5.9252278	2.9879647	0	0
494	3.1067594	3.6845902	0	0
495	2.8135287	3.5655082	0	0
496	6.7377905	-2.3262597	0	0
497	-5.2312108	-5.3871855	0	0
498	-2.0785064	3.6716735	0	0
499	2.1875671	-4.6899105	0	0
500	3.85409	-5.4100096	0	0
501	4.2158148	0.50608436	0	0
502	-8.0057898	0.014178759	0	0
503	-6.9777541	3.0946751	0	0
504	-4.7815723	-4.8257096	0	0
505	3.9519316	-6.1378208	0	0
506	-1.5639268	-6.5832025	0	0
507	-7.0175114	-3.30755	0	0
508	-7.4927994	0.10430354	0	0
509	3.8566358	-6.2790364	0	0
510	-4.9647265	-5.4601047	0	0
511	3.8155767	-1.1147757	0	0
512	5.7492541	4.0035527	0	0
513	-7.9161031	-0.11283426	0	0
514	7.6826576	-0.0054134565	0	0
515	-5.5349897	-4.9300696	0	0
516	2.0787755	3.984484	0	0
517	3.4463136	-4.2935656	0	0
518	4.1930875	3.6372459	0	0
519	0.740233	2.2055376	0	0
520	-7.0627989	2.3640931	0	0
521	0.066470808	-3.8666859	0	0
522	-0.78561285	3.6404628	0	0
523	3.5862546	-5.5030951	0	0
524	-3.2878832	4.5620383	0	0
525	6.0505178	-3.297345	0	0
526	6.1203795	-3.2653637	0	0
527	-0.31962407	7.4135103	0	0
528	1.2116662	-7.391554	0	0
529	2.3372994	1.2502094	0	0
530	-4.1709889	2.8266168	0	0
531	-6.6556691	0.67853477	0	0
532	-5.9574425	-4.6177396	0	0
533	-4.972824	3.0248731	0	0
534	0.98077542	-2.9817423	0	0
535	7.6295966	0.98783567	0	0
536	7.3356173	0.38286128	0	0
537	3.1273478	-6.4663943	0	0
538	-0.27905877	7.8487806	0	0
539	1.9373078	1.7881698	0	0
540	-1.5376088	-7.1543846	0	0
541	-4.0149583	-1.2468587	0	0
542	1.8242233	1.8759534	0	0
543	-3.0088746	1.2758912	0	0
544	2.9563622	5.9294379	0	0
545	-5.3586705	5.1778886	0	0
546	7.4596544	1.6042487	0	0
547	0.4692282	-0.95852197	0	0
548	5.554065	-4.8044679	0	0
549	0.543634	3.2358006	0	0
550	4.1884398	-5.319742	0	0
551	3.8740024	0.4700775	0	0
552	4.0738501	-0.93231631	0	0
553	7.1435223	-0.47390095	0	0
554	-0.2639255	7.2135092	0	0
555	-1.4440655	2.3153568	0	0
556	0.13199938	-1.2482275	0	0
557	-0.86658439	-7.5524984	0	0
558	3.7022156	-6.2153606	0	0
559	4.1182196	-5.0748129	0	0
560	6.3335639	3.2135413	0	0
561	-7.1394856	-2.79874	0	0
562	3.5390283	5.1189926	0	0
563	-5.7466159	0.098567073	0	0
564	2.1957301	-6.8742677	0	0
565	5.5545363	1.5831301	0	0
566	-6.1944604	3.270516	0	0
567	6.4426467	-2.3609545	0	0
568	-5.494964	-3.6030162	0	0
569	5.8790539	-3.621147	0	0
570	-3.2080048	-3.2534017	0	0
571	-0.0037137881	-2.4717244	0	0
572	0.27981998	-7.4152111	0	0
573	-4.847359	2.6854025	0	0
574	5.7913525	-3.3089661	0	0
575	4.9190165	-3.5987468	0	0
576	-0.9447618	-5.2175413	0	0
577	5.8225022	2.8027904	0	0
578	-3.3589551	2.0797031	0	0
579	6.1222989	-2.7439573	0	0
580	-0.8231869	2.4055072	0	0
581	2.3846521	1.5569213	0	0
582	-4.3475626	-4.2482617	0	0
583	-2.2949215	-4.7013679	0	0
584	-1.2327426	-7.2215193	0	0
585	-3.3900544	-1.5783757	0	0
586	6.4968008	-0.064303812	0	0
587	-2.123983	7.4001389	0	0
588	-4.8961099	5.0331708	0	0
589	5.6021335	0.50313359	0	0
590	-6.3106065	-4.2879446	0	0
591	0.064124532	3.9286577	0	0
592	4.4391548	0.35720747	0	0
593	1.3467727	5.3114068	0	0
594	3.7857634	-5.6741227	0	0
595	-0.34130304	7.5586662	0	0
596	-7.6754631	1.1843216	0	0
597	1.801246	-4.9087518	0	0
598	2.754895	7.0452937	0	0
599	4.1410559	0.75025351	0	0
600	5.7892304	2.6791232	0	0
601	-3.0968705	-4.2332493	0	0
602	-4.9680418	-4.9511365	0	0
603	3.0425164	-5.7081199	0	0
604	0.30085039	7.6952294	0	0
605	-5.791386	-4.6530814	0	0
606	-0.08614407	-6.3219162	0	0
607	4.152186	2.2669646	0	0
608	2.2191695	-6.3040119	0	0
609	6.5652531	1.2795366	0	0
610	1.7875902	5.7273937	0	0
611	-7.1140521	2.994481	0	0
612	-4.4587318	6.2220881	0	0
613	7.4259975	1.7400904	0	0
614	-5.9596088	4.7362257	0	0
615	7.2954682	-0.52149322	0	0
616	0.061374928	7.2899053	0	0
617	3.9987736	-4.0292539	0	0
618	-3.6821188	2.7852582	0	0
619	6.2561139	-2.3691431	0	0
620	-4.7886136	-0.14231387	0	0
621	4.1256991	-5.3371621	0	0
622	-1.4465355	4.6619139	0	0
623	-7.8136881	0.5665165	0	0
624	5.0552303	-2.4512709	0	0
625	-6.0214355	-1.1569104	0	0
626	3.2757344	-0.27348618	0	0
627	-0.8714352	-4.5444572	0	0
628	5.972815	-4.3191516	0	0
629	1.3281962	-3.6066073	0	0
630	-5.2432695	-4.1356321	0	0
631	7.700386	0.32398492	0	0
632	-3.7928958	-0.053288643	0	0
633	-7.6320563	-1.9402119	0	0
634	3.9992501	-4.3084828	0	0
635	-6.10401	4.2484024	0	0
636	3.7913656	0.39852837	0	0
637	7.6668682	-0.65207936	0	0
638	-3.6964722	-4.4540451	0	0
639	-1.3926943	-4.5449653	0	0
640	7.4297637	1.7290058	0	0
641	0.42455424	2.3623124	0	0
642	6.8454233	1.3311326	0	0
643	3.6107034	2.1703939	0	0
644	-2.0232301	7.3122648	0	0
645	-5.2301831	-5.4935812	0	0
646	-2.7932743	-6.7969268	0	0
647	-3.3596054	2.6133679	0	0
648	2.969954	-4.0236481	0	0
649	6.256534	-3.377165	0	0
650	-7.2702185	1.1563177	0	0
651	1.0565508	-7.4592351	0	0
652	0.57508848	6.4231716	0	0
653	3.7407912	-0.27265707	0	0
654	5.9592141	-4.0652505	0	0
655	3.0952247	6.968055	0	0
656	2.9439225	-5.6297081	0	0
657	-7.9775486	0.16132892	0	0
658	0.19600038	-7.2100436	0	0
659	5.4573581	0.92597606	0	0
660	2.6217816	4.1291041	0	0
661	7.6172259	0.004955707	0	0
662	4.9893194	-4.2575065	0	0
663	-5.9525803	-4.6777957	0	0
664	7.5580002	-0.94497887	0	0
665	0.81071493	-7.4852856	0	0
666	-2.2623306	-6.6776652	0	0
667	-6.3835894	2.3955476	0	0
668	4.0715622	-3.6343953	0	0
669	6.1404007	-3.6072815	0	0
670	7.4524881	-0.38676928	0	0
671	-1.8309836	3.6429455	0	0
672	5.4417487	-4.9060328	0	0
673	6.0982486	-0.96413656	0	0
674	4.1665871	-5.2369402	0	0
675	-0.03463268	6.9966094	0	0
676	2.1764847	7.0441398	0	0
677	4.0003036	-5.9202037	0	0
678	-4.4955352	6.9220451	0	0
679	-2.7679782	-6.8848984	0	0
680	5.6265833	-4.8100893	0	0
681	0.62533069	7.5477593	0	0
682	-5.5636061	5.4612111	0	0
683	-5.7432212	-3.5979208	0	0
684	-5.0945957	3.0707765	0	0
685	-3.8553488	-5.2052905	0	0
686	-5.9805512	3.5309935	0	0
687	-6.0463532	-0.52156633	0	0
688	-2.1988512	7.741574	0	0
689	5.9544936	3.5033571	0	0
690	2.9130911	3.6922497	0	0
691	-2.946858	0.77145856	0	0
692	2.4628747	-3.1891087	0	0
693	-5.1149178	4.2922499	0	0
694	3.102102	-5.2703718	0	0
695	7.6650587	0.60640041	0	0
696	1.1660668	0.72899706	0	0
697	-0.52173764	-5.6897104	0	0
698	3.97327	-3.7336921	0	0
699	-6.7074927	-3.8362392	0	0
700	3.3393368	4.6199462	0	0
701	-6.951735	2.4854121	0	0
702	5.9980522	-4.0310598	0	0
703	3.9219658	4.2836046	0	0
704	4.9616628	-2.7860483	0	0
705	5.2033313	-2.910371	0	0
706	6.0407369	3.6159234	0	0
707	2.3335598	7.1159952	0	0
708	5.170053	-5.4565228	0	0
709	4.9239285	-4.1529919	0	0
710	-7.7363975	0.41833428	0	0
711	6.4532581	-1.7831024	0	0
712	0.24795057	-1.5781243	0	0
713	6.5180241	-1.9649721	0	0
714	-3.8955017	-6.6780902	0	0
715	1.5407342	5.5696435	0	0
716	-5.5047508	4.8935279	0	0
717	-0.37921462	6.2682973	0	0
718	6.0172181	-4.1873298	0	0
719	1.525814	-6.834908	0	0
720	5.8052116	-4.7199961	0	0
721	5.6504443	4.1928892	0	0
722	-0.90603698	-6.4902965	0	0
723	-2.1646285	-4.8279447	0	0
724	-4.6008658	0.58559803	0	0
725	-5.8427811	-4.717941	0	0
726	-5.2649004	-2.9737699	0	0
727	7.2490644	-0.22425502	0	0
728	-1.1863704	-4.4679697	0	0
729	2.1685648	7.5043012	0	0
730	-0.52666498	-3.7373165	0	0
731	-7.3867294	-2.3235356	0	0
732	3.506996	-6.3520366	0	0
733	2.9712795	3.3548718	0	0
734	-0.14767664	7.3168709	0	0
735	0.5623384	6.6568268	0	0
736	4.2252895	-6.1515838	0	0
737	-5.2373518	6.0080964	0	0
738	-7.9905235	-0.56364845	0	0
739	-7.5361029	1.3716874	0	0
740	-7.7559523	-0.030098203	0	0
741	2.2190384	-6.5409186	0	0
742	-6.0833509	4.5040456	0	0
