from	to	label	distance	angle
34	4	129	0.2838034	1.768927
12	5	130	1.17557	-3.12785
14	5	131	0.3087577	0.9915264
45	5	132	1.55915	2.205124
49	5	133	0.9873207	-2.512113
18	6	134	0.2362051	1.958414
45	6	135	0.2300126	0.3671928
50	6	136	0.5103077	-2.617074
23	7	137	0.534264	0.177178
27	7	138	0.5446422	-1.613094
31	7	139	0.541461	1.243668
32	7	140	0.4126476	-2.4081
34	7	141	0.3717379	2.010076
10	8	142	1.575951	0.734872
13	8	143	0.740501	-1.543024
29	8	144	1.013254	-0.5664559
21	9	145	0.5609698	-1.51073
23	9	146	0.3587024	1.204141
27	9	147	0.5184319	-2.51629
35	9	148	0.6507915	-0.1538461
41	9	149	0.547932	0.1674919
26	10	150	1.052428	-1.474516
39	11	151	0.6186744	-2.669847
44	11	152	0.4565979	1.807683
19	12	153	0.09674247	-1.720488
42	12	154	0.3166268	2.214254
45	12	155	1.29662	1.375632
49	12	156	0.6795261	-0.982013
28	13	157	1.050243	-0.1251819
29	13	158	0.8572443	0.2312289
39	13	159	2.25554	-0.968531
45	14	160	1.479742	2.401877
47	14	161	1.435271	2.308122
24	15	162	0.539455	-0.9512847
35	15	163	0.1139123	3.028848
38	15	164	0.4183357	2.089206
40	15	165	0.7059732	-1.380721
41	15	166	0.2970513	2.385099
49	15	167	0.4027679	0.4855016
17	16	168	0.1936962	0.5608006
22	16	169	0.2478844	0.07912593
26	16	170	0.3665237	1.776202
29	16	171	0.5271748	-2.764639
34	16	172	0.1791223	-1.281089
22	17	173	0.1177389	-0.7874728
26	17	174	0.3499305	2.321809
36	17	175	0.2508951	0.663566
45	18	176	0.3330435	-0.4210059
47	18	177	0.4378479	-0.1630668
50	18	178	0.5908529	-2.209885
38	19	179	0.3404932	-2.099357
42	19	180	0.3906325	2.036854
43	19	181	0.5003258	-2.757521
49	19	182	0.6114632	-0.8753066
26	20	183	0.9879674	-1.751281
25	21	184	0.3440275	-1.150818
27	21	185	0.5214577	2.627338
44	21	186	0.3248293	-2.416453
31	22	187	0.1369599	-0.1093669
49	24	188	0.6286285	1.502345
35	25	189	0.9053967	1.026078
40	25	190	0.7189765	0.09512163
36	26	191	0.4480346	-0.2279901
48	26	192	1.035555	0.9582322
32	27	193	0.3900561	2.38448
44	27	194	0.5169208	-1.150525
29	28	195	0.3878257	2.135636
32	28	196	0.321496	-0.9565164
34	28	197	0.4835942	0.8091452
33	29	198	0.4429877	0.1958112
37	30	199	0.1194884	0.05442689
48	30	200	0.1294126	-2.679612
50	30	201	0.5311989	-0.9700046
34	31	202	0.3759784	-2.653529
36	31	203	0.2538273	1.655867
42	31	204	0.7812179	0.180679
43	31	205	0.6224302	-0.6897057
40	35	206	0.7478891	-1.234823
41	35	207	0.2169909	2.064557
42	36	208	0.7980416	-0.1414746
48	36	209	0.9617607	1.404744
50	36	210	0.8083336	0.7792165
50	37	211	0.4800952	-1.184293
41	38	212	0.1597206	-1.625573
43	38	213	0.3109923	2.791875
49	38	214	0.5901817	-0.301786
46	39	215	1.015011	0.2512778
45	42	216	1.110219	1.161903
50	42	217	0.7137041	1.876747
47	45	218	0.1436392	0.4697898
