label	xPos	yPos	vote	north
0	0	0	0	0
1	-0.6291408	-4.978936	0	0
2	-2.852036	-4.87919	0	0
3	0.4821626	1.047981	0	0
4	-6.214881	0.5046301	0	0
5	5.753954	0.8939902	0	0
6	-4.666141	0.8904083	0	0
7	3.848495	-1.636012	0	0
8	-4.469417	-3.010904	0	0
9	1.428196	-6.141948	0	0
10	4.770238	1.048689	0	0
11	-1.868869	5.676072	0	0
12	1.70075	-3.520374	0	0
13	1.528067	-5.237861	0	0
14	-1.052422	5.594878	0	0
15	-1.90809	-5.684654	0	0
16	-5.69864	-2.198164	0	0
17	-4.515966	4.298722	0	0
18	5.30943	-2.966956	0	0
19	5.639787	1.874386	0	0
20	0.2922605	-5.470415	0	0
21	-5.975909	1.677667	0	0
22	3.467258	1.4368	0	0
23	4.536313	3.234711	0	0
24	3.636656	-3.803851	0	0
25	-3.02952	0.02526548	0	0
26	5.831092	-1.056079	0	0
27	-2.974969	4.485639	0	0
28	-2.630067	-4.980782	0	0
29	-0.5306625	5.467474	0	0
30	-4.070525	4.572843	0	0
31	3.085407	2.234586	0	0
32	4.634121	3.307608	0	0
33	-1.964882	-5.057189	0	0
34	2.848403	3.129067	0	0
35	5.896563	0.6188363	0	0
36	5.565416	-0.8858774	0	0
37	-3.79936	2.942896	0	0
38	5.870917	0.4201634	0	0
39	1.336016	3.430013	0	0
40	-1.623652	-3.69371	0	0
41	-0.2204764	-5.873262	0	0
42	-1.582436	-5.835689	0	0
43	-4.125423	3.986275	0	0
44	-4.107272	-2.635321	0	0
45	-3.530145	-4.671122	0	0
46	5.009128	3.522535	0	0
47	3.951134	2.467002	0	0
48	2.605075	-5.109474	0	0
49	-5.722805	-1.546631	0	0
50	-3.037996	-4.38333	0	0
51	3.022161	-5.789678	0	0
52	-0.7185709	5.264737	0	0
53	-0.8974047	-4.671643	0	0
54	-5.222342	0.8700329	0	0
55	4.258085	-4.877765	0	0
56	-5.690766	-2.175668	0	0
57	0.1353546	-4.722117	0	0
58	-4.667063	4.343985	0	0
59	-2.563417	-4.769922	0	0
60	5.210307	3.311275	0	0
61	5.32104	3.417693	0	0
62	3.471148	4.509597	0	0
63	3.703754	2.752564	0	0
64	-4.180289	4.228251	0	0
65	-5.339348	-2.615466	0	0
66	-2.544806	5.336645	0	0
67	5.645485	0.1277242	0	0
68	0.9884552	-6.160581	0	0
69	-0.7592771	5.087999	0	0
70	-2.164369	2.839157	0	0
71	-4.388617	3.651246	0	0
72	5.429564	-0.3857251	0	0
73	-5.922452	-2.148095	0	0
74	0.1616343	-5.828448	0	0
75	4.960588	3.233256	0	0
76	3.5512	4.335449	0	0
77	1.823524	-1.923481	0	0
78	-4.592385	-3.183502	0	0
79	-0.4621522	-4.127427	0	0
80	4.507986	2.722605	0	0
81	-6.501969	1.607037	0	0
82	2.898431	5.550916	0	0
83	-2.989218	1.85796	0	0
84	-5.30709	-2.733427	0	0
85	3.026559	-3.625259	0	0
86	-3.772149	2.352727	0	0
87	0.9242077	5.716893	0	0
88	-3.125953	5.204699	0	0
89	4.631752	-3.470287	0	0
90	3.112741	-5.612738	0	0
91	-2.632311	-2.000192	0	0
92	4.300643	-1.055819	0	0
93	4.113593	-4.346162	0	0
94	0.722712	5.527334	0	0
95	-2.050995	2.093161	0	0
96	-3.895498	3.708204	0	0
97	1.18188	-5.122582	0	0
98	5.15684	1.759636	0	0
99	-5.278805	0.5924836	0	0
100	-0.05723824	3.117766	0	0
101	-0.7786983	5.661114	0	0
102	-5.94	-0.8062245	0	0
103	-0.4719027	4.91975	0	0
104	-5.63905	0.9120767	0	0
105	3.347427	5.162866	0	0
106	4.148323	1.011316	0	0
107	-6.756164	-0.08982709	0	0
108	-4.320153	1.868542	0	0
109	-0.4026649	-4.889037	0	0
110	1.531368	-5.804715	0	0
111	-2.970667	5.30511	0	0
112	-3.960275	3.94385	0	0
113	-3.966364	3.926134	0	0
114	-1.123219	3.393175	0	0
115	-2.849891	3.566946	0	0
116	4.792379	3.103312	0	0
117	-1.399606	-1.467782	0	0
118	4.198654	-5.00497	0	0
119	-0.6197561	3.276814	0	0
120	0.6683912	-3.546384	0	0
121	0.4674716	-5.189642	0	0
122	-0.4905042	5.972082	0	0
123	-2.613681	-3.175047	0	0
124	-2.191821	5.621856	0	0
125	-3.575333	-3.852976	0	0
126	4.556968	5.104452	0	0
127	-3.901564	3.367923	0	0
128	-0.1053167	-5.495235	0	0
129	1.131293	-2.972556	0	0
130	-4.460816	4.363543	0	0
131	-5.849037	-1.277102	0	0
132	-4.451639	-2.606128	0	0
133	-0.4290423	-5.69111	0	0
134	1.818218	-5.211	0	0
135	0.1211754	5.845316	0	0
136	1.330995	4.275603	0	0
137	-4.4798	-3.527892	0	0
138	4.299422	5.014576	0	0
139	-6.48906	0.5312348	0	0
140	-2.901248	-5.282052	0	0
141	0.4706414	4.762746	0	0
142	-0.3808025	1.809062	0	0
143	-0.8531249	-5.935596	0	0
144	4.832461	4.473467	0	0
145	4.648166	-4.511898	0	0
146	5.383499	-2.253628	0	0
147	-3.391551	-1.989292	0	0
148	-5.62892	-2.29419	0	0
149	-3.08739	-5.272449	0	0
150	-2.807531	-5.194984	0	0
151	-5.064275	-1.191276	0	0
152	2.065297	-4.768068	0	0
153	1.115656	4.253783	0	0
154	-3.782096	1.543869	0	0
155	1.721702	3.281661	0	0
156	-1.845201	-5.111115	0	0
157	-1.138491	-4.982148	0	0
158	-0.8792929	4.470788	0	0
159	0.1780917	4.155822	0	0
160	-6.024744	1.057483	0	0
161	4.921987	3.764828	0	0
162	-1.241727	1.610125	0	0
163	0.3229984	2.060279	0	0
164	3.230779	5.306509	0	0
165	-5.010499	-1.134645	0	0
166	-1.229786	-5.69616	0	0
167	-3.939925	4.68146	0	0
168	-1.263895	5.143766	0	0
169	-0.1850773	5.731607	0	0
170	-3.598199	-5.258567	0	0
171	0.8436138	-6.326949	0	0
172	1.50177	-0.4625161	0	0
173	1.285943	0.8965773	0	0
174	1.900724	5.192487	0	0
175	-2.334634	4.853557	0	0
176	0.2918039	-6.295304	0	0
177	3.127542	-5.912272	0	0
178	3.450395	-5.735885	0	0
179	3.636944	5.502009	0	0
180	-4.814124	-3.401376	0	0
181	-6.12015	0.03595505	0	0
182	-3.304762	-0.1369602	0	0
183	-3.508517	4.234886	0	0
184	4.99308	2.233034	0	0
185	-1.129877	5.61367	0	0
186	2.776747	5.266124	0	0
187	3.109488	-0.5911146	0	0
188	-4.959806	-3.318954	0	0
189	-6.470214	1.267985	0	0
190	4.212272	5.217613	0	0
191	5.131343	-3.367121	0	0
192	-1.880671	5.164347	0	0
193	-1.326914	5.982776	0	0
194	1.968759	2.509575	0	0
195	3.384001	-4.581449	0	0
196	-0.6148158	3.6297	0	0
197	-2.292143	-5.155122	0	0
198	5.300289	1.231065	0	0
199	3.798588	1.003805	0	0
200	-3.413661	2.162031	0	0
201	0.03832671	0.2032679	0	0
202	1.392791	5.778344	0	0
203	-6.547616	-0.5997385	0	0
204	-5.261174	2.607173	0	0
205	3.939511	-5.248957	0	0
206	-4.686067	-2.524258	0	0
207	2.010147	-6.038314	0	0
208	-5.097508	-1.680236	0	0
209	-2.549863	-5.438534	0	0
210	-0.4777639	-3.939793	0	0
211	-1.711206	3.239115	0	0
212	-6.232165	2.200556	0	0
213	0.001133978	-6.03441	0	0
214	4.705808	-1.615449	0	0
215	0.6737267	5.546317	0	0
216	1.983419	-1.179798	0	0
217	2.144041	-0.1127395	0	0
218	-2.848644	-5.629991	0	0
219	-3.621049	-4.267037	0	0
220	-2.837956	4.868448	0	0
221	1.868909	-4.051078	0	0
222	3.800111	5.452747	0	0
223	-3.485785	4.898068	0	0
224	-1.822941	-3.728543	0	0
225	-1.394837	5.761321	0	0
226	0.769807	0.07512052	0	0
227	4.919234	2.73246	0	0
228	-3.782452	-4.889846	0	0
229	-5.088888	-2.077694	0	0
230	2.558896	-3.357018	0	0
231	2.682644	3.824043	0	0
232	-5.647637	0.02163308	0	0
233	-6.469409	-0.7577936	0	0
234	-0.2892465	-0.06068121	0	0
235	-0.06326134	-3.589683	0	0
236	-5.894863	2.32855	0	0
237	5.936832	-0.3429147	0	0
238	5.775571	1.431886	0	0
239	4.58009	-3.791296	0	0
240	3.053744	-2.723292	0	0
241	1.638699	4.27974	0	0
242	-1.177634	-4.434033	0	0
243	-5.154374	-2.239419	0	0
244	4.004454	3.948628	0	0
245	-1.017966	0.4067853	0	0
246	-4.488283	1.06608	0	0
247	-5.524382	2.007812	0	0
248	-6.308296	1.821353	0	0
249	-5.022565	-2.610141	0	0
250	2.343745	-3.202251	0	0
251	-0.02093846	5.286025	0	0
252	-4.453438	-1.557187	0	0
253	2.757306	5.858364	0	0
254	3.854274	-0.2947742	0	0
255	-6.138689	-1.734958	0	0
256	-6.194409	2.235627	0	0
257	-1.199566	-2.293901	0	0
258	-3.669458	-4.738634	0	0
259	1.777571	1.934795	0	0
260	-1.705851	-4.241462	0	0
261	-4.405035	1.896329	0	0
262	5.21726	0.1746371	0	0
263	-6.102871	-1.389527	0	0
264	-1.5794	4.330308	0	0
265	-3.840826	-2.287057	0	0
266	1.305147	-6.408081	0	0
267	-3.785267	0.08640162	0	0
268	-3.321056	-4.451184	0	0
269	3.977483	-5.286267	0	0
270	4.574061	4.453555	0	0
271	2.065093	3.891802	0	0
272	5.354537	-2.10017	0	0
273	4.530843	4.843158	0	0
274	-6.712745	-0.697772	0	0
275	0.3324867	-1.729899	0	0
276	-5.336996	3.828223	0	0
277	1.401449	-0.9055457	0	0
278	-5.93051	2.066646	0	0
279	-0.2982055	-5.922832	0	0
280	1.180305	-4.439311	0	0
281	-1.319671	2.330529	0	0
282	4.136653	2.275585	0	0
283	3.297036	5.409084	0	0
284	2.582848	-4.184401	0	0
285	5.459418	0.7880714	0	0
286	1.6772	5.789065	0	0
287	-1.201048	-2.46942	0	0
288	1.517745	5.068724	0	0
289	-5.575955	-1.767651	0	0
290	-6.286989	-1.617239	0	0
291	4.180956	-2.133608	0	0
292	-5.078343	2.176787	0	0
293	-4.547273	-0.08090591	0	0
294	-0.7274872	3.136496	0	0
295	-0.87614	-1.250589	0	0
296	4.904816	-1.880528	0	0
297	-3.021552	-5.037986	0	0
298	0.03503941	5.475956	0	0
299	-2.212029	2.696729	0	0
300	3.114293	1.947776	0	0
301	-6.642613	0.06216682	0	0
302	-4.044242	-1.747949	0	0
303	-0.8548648	-5.452989	0	0
304	-1.517465	-2.428217	0	0
305	-1.555965	-4.940255	0	0
306	-2.218633	3.821694	0	0
307	3.681667	1.445286	0	0
308	-0.8202682	1.294357	0	0
309	-5.251771	1.926952	0	0
310	-2.765967	5.137266	0	0
311	5.547131	-1.61004	0	0
312	4.584145	-4.363449	0	0
313	2.994721	5.940592	0	0
314	5.121768	-2.937231	0	0
315	2.976241	0.5737681	0	0
316	-5.172253	-2.461199	0	0
317	1.040568	5.946014	0	0
318	4.361625	4.846624	0	0
319	-0.7824351	2.866824	0	0
320	1.815367	-5.827985	0	0
321	5.110606	2.270154	0	0
322	-0.5941779	-5.556535	0	0
323	4.108734	5.21763	0	0
324	1.019883	5.279961	0	0
325	1.04715	1.683408	0	0
326	-0.9734006	4.722393	0	0
327	-1.7397	5.495605	0	0
328	4.443312	-4.268376	0	0
329	3.517655	0.5290452	0	0
330	5.033519	-3.445548	0	0
331	4.763746	4.715094	0	0
332	3.590749	5.272047	0	0
333	3.461042	5.471012	0	0
334	0.4357721	-4.716264	0	0
335	5.441149	1.538799	0	0
336	-0.375827	-5.937687	0	0
337	-2.608011	-4.73922	0	0
338	-0.687654	4.603915	0	0
339	-6.504143	0.124022	0	0
340	3.711959	-5.437957	0	0
341	2.84972	5.933797	0	0
342	-2.596982	-5.142075	0	0
343	0.3382082	5.212721	0	0
344	0.7927891	5.816122	0	0
345	3.918801	-3.798235	0	0
346	-3.052837	-0.7449488	0	0
347	-1.448059	-3.279506	0	0
348	1.782121	3.489189	0	0
349	-1.24282	-5.871927	0	0
350	4.526472	2.636432	0	0
351	5.231461	3.483915	0	0
352	2.703519	-5.834318	0	0
353	-5.668353	-0.6497546	0	0
354	1.577379	-5.347075	0	0
355	-0.08656044	-5.205747	0	0
356	-2.702133	4.495931	0	0
357	2.367057	2.609802	0	0
358	1.743043	-4.684355	0	0
359	-0.1768565	4.092338	0	0
360	-4.03156	-4.127406	0	0
361	-1.544567	-5.588572	0	0
362	4.279807	4.855051	0	0
363	-6.082474	2.719261	0	0
364	-3.935488	-0.2555377	0	0
365	3.958229	-5.436371	0	0
366	3.760686	4.851364	0	0
367	-2.097641	3.700187	0	0
368	4.768867	3.038402	0	0
369	-4.493095	3.815751	0	0
370	-6.433258	1.159317	0	0
371	5.216344	-1.312389	0	0
372	4.110587	1.82631	0	0
373	1.86874	5.963808	0	0
374	-3.151044	2.563121	0	0
375	-1.01249	3.867577	0	0
376	1.978276	-6.294543	0	0
377	-3.971534	-3.055645	0	0
378	-1.005765	-0.4657769	0	0
379	1.189263	5.333514	0	0
380	1.969559	-5.245959	0	0
381	-6.074609	-1.618141	0	0
382	-5.594394	-1.223304	0	0
383	5.384743	1.988495	0	0
384	2.12333	3.325084	0	0
385	2.343496	-6.158086	0	0
386	5.355109	-1.227961	0	0
387	-1.3344	2.555728	0	0
388	-0.8829687	-5.823808	0	0
389	1.297393	-5.753693	0	0
390	-3.881416	-4.850121	0	0
391	1.44664	-6.37736	0	0
392	3.220618	-3.115389	0	0
393	2.114447	-5.770933	0	0
394	-5.639331	-2.549373	0	0
395	4.117166	-4.616734	0	0
396	-4.603705	2.293767	0	0
397	3.106974	-3.777639	0	0
398	-5.366937	2.283086	0	0
399	1.758376	-6.054649	0	0
400	-0.6369903	-5.108908	0	0
401	-5.857315	0.5016487	0	0
402	3.718029	-3.825471	0	0
403	3.515572	5.079383	0	0
404	-6.376029	2.160896	0	0
405	-1.229908	-4.992373	0	0
406	-1.545341	-5.949124	0	0
407	4.430937	-4.730387	0	0
408	4.850012	-3.72421	0	0
409	-1.262075	4.123404	0	0
410	-4.775233	-2.112257	0	0
411	5.068283	2.616248	0	0
412	1.040859	-1.760699	0	0
413	-5.452772	-2.651005	0	0
414	-0.8735231	5.311579	0	0
415	4.285971	-1.31785	0	0
416	0.05662381	4.680056	0	0
417	1.5189	3.858444	0	0
418	3.657905	4.128789	0	0
419	-3.505171	3.887986	0	0
420	-1.103078	5.873063	0	0
421	3.933143	-0.0711317	0	0
422	-0.2382209	-3.273662	0	0
423	-2.572928	0.4490932	0	0
424	-5.550307	3.5853	0	0
425	-6.591282	0.8834733	0	0
426	-0.8487078	5.900884	0	0
427	0.679616	-6.023447	0	0
428	3.597907	-4.21577	0	0
429	-4.019562	2.345806	0	0
430	-5.467365	-2.019444	0	0
431	4.906359	1.127807	0	0
432	5.17138	2.743009	0	0
433	2.90321	0.5691706	0	0
434	1.703154	1.318539	0	0
435	-6.272734	2.405698	0	0
436	-4.823352	-3.72488	0	0
437	3.541893	3.759415	0	0
438	4.437242	-3.279392	0	0
439	-2.354342	5.477867	0	0
440	-5.741217	-1.716065	0	0
441	-2.508158	-5.558649	0	0
442	5.117158	3.983961	0	0
443	-0.01231366	-5.92851	0	0
444	3.943136	5.383321	0	0
445	3.011906	4.032765	0	0
446	3.838567	-4.531691	0	0
447	2.505984	-2.936147	0	0
448	2.330141	-5.967852	0	0
449	4.245837	-4.727374	0	0
450	4.937105	4.571038	0	0
451	0.6810499	-3.866044	0	0
452	3.301289	-4.540935	0	0
453	-0.3729025	5.871849	0	0
454	-6.361101	-1.437219	0	0
455	2.738254	5.798808	0	0
456	5.023908	-1.427596	0	0
457	-1.051827	-5.918698	0	0
458	5.443575	-2.150455	0	0
459	2.35724	6.013074	0	0
460	-3.862039	-4.806857	0	0
461	3.138567	-5.295124	0	0
462	1.950621	-3.706619	0	0
463	3.968702	3.488901	0	0
464	-3.158983	-1.252657	0	0
465	-5.643866	-2.4611	0	0
466	2.887417	-1.635638	0	0
467	2.645872	5.717647	0	0
468	2.752466	-5.973507	0	0
469	-6.168358	-0.7596086	0	0
470	-3.769094	-3.037926	0	0
471	3.302848	3.259445	0	0
472	-0.8826787	-5.630583	0	0
473	-4.79231	4.081591	0	0
474	1.227003	-6.041611	0	0
475	4.868554	1.831096	0	0
476	4.221582	4.71136	0	0
477	1.597736	5.726087	0	0
478	-5.008294	-3.334963	0	0
479	-1.733978	-5.776403	0	0
480	-0.06773724	4.821667	0	0
481	1.566854	-4.484206	0	0
482	-0.7479212	5.228975	0	0
483	4.672042	-4.502284	0	0
484	2.907352	3.328671	0	0
485	-6.137271	-1.558545	0	0
486	5.13404	0.5213446	0	0
487	2.211609	-0.01518698	0	0
488	3.088156	-5.415943	0	0
489	-4.266626	2.508991	0	0
490	2.455215	-5.660803	0	0
491	5.107164	4.093036	0	0
492	-0.7798298	-5.99315	0	0
493	5.815947	-1.653034	0	0
494	-3.620284	4.335434	0	0
495	-1.922246	4.890359	0	0
496	0.01885356	3.514367	0	0
