label	xPos	yPos	vote	north
0	0	0	0	0
1	-2.0106423	0.26740353	0	0
2	-3.400034	-1.9976194	0	0
3	-5.6316371	4.5502769	0	0
4	-8.2788336	-0.83484504	0	0
5	-1.2853109	7.0404094	0	0
6	-4.2895852	-3.1112812	0	0
7	-1.2767884	4.2445901	0	0
8	-5.0126224	-5.431706	0	0
9	-2.2035964	-4.5039003	0	0
10	1.0907439	4.6452639	0	0
11	2.5068534	7.1823935	0	0
12	-7.2170451	-0.82813059	0	0
13	-5.2338693	-3.0577167	0	0
14	3.1232049	3.7065425	0	0
15	0.035944656	-5.8115972	0	0
16	-0.06263808	-7.8840199	0	0
17	-1.4707676	2.876936	0	0
18	-3.7553969	6.8870778	0	0
19	1.0613353	7.6588885	0	0
20	-2.2647031	-3.944218	0	0
21	-6.950085	-1.0334418	0	0
22	0.90524744	3.839066	0	0
23	6.683376	-0.3085638	0	0
24	1.9077455	-0.45490798	0	0
25	2.7446648	-5.6584597	0	0
26	7.2488779	-0.048926345	0	0
27	7.8575225	1.1455435	0	0
28	-3.595852	-1.1092576	0	0
29	6.6746692	3.7872357	0	0
30	-0.48257391	2.6323125	0	0
31	1.5614867	4.0691518	0	0
32	3.9105197	-0.25175109	0	0
33	-5.079667	-5.811582	0	0
34	1.558481	1.4096579	0	0
35	-1.5415486	6.7109816	0	0
36	0.8053809	7.3098932	0	0
37	-2.3454827	5.4266205	0	0
38	6.8775637	1.4438796	0	0
39	-3.6334191	6.4048812	0	0
40	-2.68083	-1.1856151	0	0
41	-4.7413937	-5.7950876	0	0
42	-5.5253508	-0.21814543	0	0
43	-4.879301	4.1701867	0	0
44	-2.6228755	-2.0344419	0	0
45	-4.4617835	-6.231669	0	0
46	-0.77325223	5.7517889	0	0
47	2.4293704	5.1613585	0	0
48	-6.1977036	2.0496312	0	0
49	-2.0015732	-4.1799385	0	0
50	-2.1613474	-3.2131686	0	0
51	-2.7947265	-0.49881199	0	0
52	2.2358117	7.0470055	0	0
53	-2.9919707	-3.6684724	0	0
54	-0.93495129	-4.3603898	0	0
55	3.4453973	-1.9481932	0	0
56	-3.4124999	-6.9250976	0	0
57	-2.8048237	1.1422289	0	0
58	0.2964943	1.1022142	0	0
59	-3.2436265	-2.5424958	0	0
60	6.1002872	5.2439141	0	0
61	-0.14338271	5.6041465	0	0
62	5.7661023	4.7500926	0	0
63	-1.8775967	2.5972576	0	0
64	1.728121	0.69499074	0	0
65	-3.5214849	-3.385026	0	0
66	7.822442	-1.7585358	0	0
67	1.5506726	7.7011517	0	0
68	-7.4122905	-1.0613669	0	0
69	-1.708937	5.1241808	0	0
70	5.5789604	-4.9231153	0	0
71	-3.1084601	1.9724349	0	0
72	5.27843	-0.32445117	0	0
73	-5.4150649	-4.6603607	0	0
74	-4.5348672	-6.1045981	0	0
75	2.0320677	7.0617596	0	0
76	7.6107854	0.1292967	0	0
77	1.897303	-2.5140975	0	0
78	-1.3529621	-3.4617843	0	0
79	-4.2951839	-2.7065309	0	0
80	4.2995061	3.1667805	0	0
81	2.1930937	-4.0661721	0	0
82	0.88337027	8.0213244	0	0
83	-2.9764138	1.7782086	0	0
84	-2.312386	-3.4397615	0	0
85	5.9791329	-5.3388436	0	0
86	3.055009	-1.2800856	0	0
87	4.5519466	5.5558276	0	0
88	2.0988333	2.1809821	0	0
89	-4.8763168	5.4458827	0	0
90	4.028615	-5.2445538	0	0
91	1.823206	-6.8559945	0	0
92	2.7398311	7.5122469	0	0
93	-4.5783622	3.4661484	0	0
94	0.01367795	5.4936709	0	0
95	5.6507824	-5.6535459	0	0
96	4.0629368	-3.0472911	0	0
97	-1.9981068	1.0193789	0	0
98	3.6648461	7.1240424	0	0
99	-4.0268215	1.5787535	0	0
100	-4.5687657	4.5570008	0	0
101	3.4495869	6.8280136	0	0
102	-7.9155288	-1.6875305	0	0
103	4.1715041	0.44370305	0	0
104	-0.68336308	-5.6523077	0	0
105	-1.2906887	3.2210368	0	0
106	5.0611072	2.8730633	0	0
107	1.5375654	-3.9709036	0	0
108	4.1255255	-5.9229119	0	0
109	-5.267932	-1.5188431	0	0
110	-5.0694505	-3.5365372	0	0
111	5.751276	0.6885593	0	0
112	2.5072714	1.9554168	0	0
113	1.5342863	-0.5622432	0	0
114	6.5202921	-3.7821999	0	0
115	7.4858331	1.31832	0	0
116	6.0594504	3.3813141	0	0
117	-1.0597254	-2.8320074	0	0
118	5.0038881	-2.2217548	0	0
119	7.2802377	-3.266342	0	0
120	-6.300861	2.5809054	0	0
121	-1.8717816	-3.4807854	0	0
122	7.4877209	2.6685688	0	0
123	-1.7440846	-1.9340763	0	0
124	5.3427843	-0.37329372	0	0
125	-0.53686067	-3.110438	0	0
126	1.904887	0.028001871	0	0
127	-6.2940489	3.9002316	0	0
128	-6.4898556	-2.8635401	0	0
129	-4.89496	-0.65553767	0	0
130	5.9552883	-3.2531561	0	0
131	-4.6298482	-1.3591625	0	0
132	-6.739764	0.32604002	0	0
133	-1.5519338	-5.6125254	0	0
134	2.3988056	-3.9701875	0	0
135	3.8172007	0.16533909	0	0
136	-2.8450747	6.7500033	0	0
137	-3.8769394	-6.7493112	0	0
138	2.0340796	-0.37265806	0	0
139	-6.3637198	-1.3732709	0	0
140	-4.8092062	-2.2886684	0	0
141	6.9506483	-1.3927306	0	0
142	-5.495025	4.6014639	0	0
143	-3.2304209	-7.2152384	0	0
144	4.9899388	3.7592111	0	0
145	6.0702167	-2.4490946	0	0
146	2.0842799	4.3962126	0	0
147	2.013604	-6.739615	0	0
148	-3.2509097	-4.1656449	0	0
149	-5.8313076	-2.9238858	0	0
150	-3.1193136	-0.44083582	0	0
151	-2.6605112	-2.5572932	0	0
152	-7.4062797	1.7269452	0	0
153	-2.8558525	4.94314	0	0
154	2.3337263	-4.4472115	0	0
155	1.4336107	2.2500413	0	0
156	-6.2818418	-3.8546107	0	0
157	-3.8917365	-1.1517674	0	0
158	3.7706199	6.7839958	0	0
159	-3.4764842	5.4536182	0	0
160	-1.8707398	0.6459927	0	0
161	5.0626096	2.4693585	0	0
162	-3.9650326	3.1830324	0	0
163	0.21781907	2.0219766	0	0
164	0.56887895	3.4595651	0	0
165	-6.5678091	-0.91630434	0	0
166	0.93435742	-5.8868136	0	0
167	2.359811	0.11581102	0	0
168	-3.5543286	7.0851413	0	0
169	0.48330769	7.7575331	0	0
170	-2.5131146	0.29778256	0	0
171	-7.4251845	0.067525412	0	0
172	2.8346972	-1.7093731	0	0
173	-4.044331	3.3639072	0	0
174	-0.10807401	3.1476602	0	0
175	4.3957877	-1.0777457	0	0
176	-3.4138516	1.011148	0	0
177	-4.0746775	1.7935595	0	0
178	-6.1464101	4.0522184	0	0
179	5.5843222	2.9343123	0	0
180	-3.4413838	-2.5759786	0	0
181	-2.1398381	-6.2372437	0	0
182	-1.0503043	-3.7979737	0	0
183	1.0028957	4.3282838	0	0
184	-2.5421893	5.5743214	0	0
185	4.3638319	-0.069190389	0	0
186	2.9171697	2.7064226	0	0
187	-4.5985008	5.2825008	0	0
188	-0.6435965	-3.7536289	0	0
189	-8.0640409	-0.80622736	0	0
190	0.38470596	4.6992782	0	0
191	-2.5340044	5.1113344	0	0
192	5.4858797	-1.695682	0	0
193	1.1305701	6.6510419	0	0
194	-3.6171804	4.8959798	0	0
195	6.2299397	-4.6260415	0	0
196	7.0968118	-3.9553042	0	0
197	-2.2087234	-7.3190633	0	0
198	5.9474384	-0.94572552	0	0
199	3.056372	0.69813186	0	0
200	-0.51566767	7.2518309	0	0
201	3.7841848	-2.8391361	0	0
202	-0.52761509	6.7111853	0	0
203	-3.7388008	-6.9570818	0	0
204	-3.268103	2.2376912	0	0
205	-5.9905669	4.2514704	0	0
206	1.5151564	-2.5372652	0	0
207	1.1323119	-7.5038875	0	0
208	-2.5783057	-0.41898623	0	0
209	-4.5834149	-3.0503275	0	0
210	-1.0228746	-2.8092968	0	0
211	1.0192784	0.0014241138	0	0
212	-1.3384851	-4.0981816	0	0
213	-5.087927	-5.6611079	0	0
214	-1.867864	4.3528757	0	0
215	-1.9539416	6.6956497	0	0
216	-3.5898154	3.2917469	0	0
217	-5.4708435	4.9655624	0	0
218	-0.93650167	-5.1079748	0	0
219	1.5307559	-3.1955906	0	0
220	6.1986193	2.8214456	0	0
221	4.9472708	-6.3894341	0	0
222	4.7817222	1.026866	0	0
223	-2.7680061	3.3425143	0	0
224	2.7322898	-7.5219532	0	0
225	2.4660226	5.0598609	0	0
226	3.0457124	-2.2574018	0	0
227	4.5990325	4.1891288	0	0
228	0.91699552	-3.4292921	0	0
229	-2.8598321	-1.6371838	0	0
230	0.27864264	0.49458469	0	0
231	3.9729001	3.4366053	0	0
232	-4.2944474	1.3973662	0	0
233	-2.0173112	-7.7930981	0	0
234	5.2037581	-4.6784377	0	0
235	-4.2703599	-2.8404705	0	0
236	-0.6045081	-5.0228761	0	0
237	1.4876877	5.1237493	0	0
238	-2.1009868	7.8275793	0	0
239	-2.3026258	6.3583766	0	0
240	4.4795786	-1.7062672	0	0
241	0.20504337	6.2831348	0	0
242	-5.9924738	1.4921932	0	0
243	-6.6834005	-0.15348033	0	0
244	1.890993	4.8902102	0	0
245	3.1532061	-2.2984555	0	0
246	3.2384436	-3.5120659	0	0
247	-1.6545776	-6.1227043	0	0
248	-8.2017127	-0.64828855	0	0
249	0.051315795	-6.8262004	0	0
250	-3.1294733	-1.3478277	0	0
251	-1.397542	8.1180756	0	0
252	-1.6467516	-4.1322002	0	0
253	1.4017685	6.3059066	0	0
254	-2.9950335	3.2546117	0	0
255	-5.3873546	-5.7446237	0	0
256	-2.8028505	-3.2826171	0	0
257	-2.1657423	1.0525569	0	0
258	-2.4795233	-3.9730824	0	0
259	-5.4126698	6.0576768	0	0
260	1.8707178	-7.9382146	0	0
261	-7.1708206	3.0093441	0	0
262	0.67672791	4.8525679	0	0
263	-7.1233838	-2.7113331	0	0
264	5.8805799	-3.4304876	0	0
265	-2.1932558	-1.8506077	0	0
266	-1.7052589	-5.9120659	0	0
267	4.1722176	-6.9494315	0	0
268	1.557076	-3.4873656	0	0
269	-4.8147212	4.4042466	0	0
270	7.7431623	1.9164179	0	0
271	2.8024117	4.696892	0	0
272	-1.9801919	4.05736	0	0
273	6.6570267	4.1406831	0	0
274	-4.4824946	-6.4038692	0	0
275	1.7946694	-3.317665	0	0
276	-2.4421192	1.6648801	0	0
277	2.833597	-2.6887095	0	0
278	-5.6974362	-1.9977291	0	0
279	1.7827085	-4.5444354	0	0
280	-1.7990983	-1.8077328	0	0
281	-2.8956759	2.0783807	0	0
282	3.5538534	1.9107448	0	0
283	0.24664017	3.4402312	0	0
284	-4.7343167	3.1916284	0	0
285	6.2129438	5.02797	0	0
286	0.7166515	4.9431004	0	0
287	-7.6628263	0.74054911	0	0
288	1.4888353	4.9571591	0	0
289	-1.5125468	-7.334067	0	0
290	-3.5121865	0.21359082	0	0
291	5.1821599	-1.906701	0	0
292	0.41235917	-3.9982906	0	0
293	-5.3719778	2.0841672	0	0
294	-5.3081944	6.0570888	0	0
295	0.73762996	-3.9092397	0	0
296	5.8355501	-0.34282021	0	0
297	-0.073772595	-6.1599952	0	0
298	2.9810916	7.4348862	0	0
299	-0.95455869	4.655813	0	0
300	-4.410475	6.6508322	0	0
301	-2.5540975	-7.5867159	0	0
302	-7.2220406	-0.55351152	0	0
303	-3.9437253	-0.32887816	0	0
304	-3.4905619	-2.2260858	0	0
305	-0.42114405	-7.8944456	0	0
306	6.9350597	3.6532017	0	0
307	3.9308887	3.1429434	0	0
308	4.0035306	-2.768691	0	0
309	-4.4291461	-3.6646992	0	0
310	7.4363761	-2.9224587	0	0
311	7.9783983	0.31559471	0	0
312	-1.3037347	4.8205791	0	0
313	5.8499466	5.2701638	0	0
314	3.3407749	2.7802843	0	0
315	6.2986378	-2.751421	0	0
316	-3.0351251	-0.92460445	0	0
317	-0.897656	3.7598197	0	0
318	1.1998765	5.6088191	0	0
319	5.0501003	-2.7705207	0	0
320	1.4511274	-5.1727468	0	0
321	1.7262829	7.7645675	0	0
322	-0.29505701	-4.9065994	0	0
323	5.2427189	1.7492873	0	0
324	4.1012963	1.448307	0	0
325	-4.2745317	5.2136094	0	0
326	1.9694333	7.2913178	0	0
327	6.5954683	-1.7461186	0	0
328	-2.1158066	2.1053783	0	0
329	4.3824548	4.9245063	0	0
330	4.9399615	-1.4343156	0	0
331	3.7558412	0.56699958	0	0
332	5.4591334	5.885144	0	0
333	5.3064176	1.7118481	0	0
334	2.2691171	-6.3867445	0	0
335	7.8599772	-0.54290248	0	0
336	-5.2002182	-5.864016	0	0
337	-5.5198361	-4.7087927	0	0
338	4.2005978	-0.78287642	0	0
339	-3.4047084	-7.1140369	0	0
340	-2.4297036	1.581957	0	0
341	0.27062939	6.5199437	0	0
342	-4.838674	-6.1175287	0	0
343	-0.69385567	3.4745199	0	0
344	2.783512	7.6015417	0	0
345	-1.6795619	1.2395971	0	0
346	-1.8131703	-2.6308503	0	0
347	3.3163711	-5.8219524	0	0
348	2.1889094	2.5193823	0	0
349	-1.5492036	-6.241284	0	0
350	-2.3695112	4.4395257	0	0
351	5.2647261	5.4613345	0	0
352	-5.9603154	0.52045573	0	0
