label	xPos	yPos	vote	north
0	0	0	0	0
1	-3.5434543	-3.6636394	0	0
2	5.1397322	-0.83317646	0	0
3	3.7779435	1.5900239	0	0
4	-1.6826427	-6.5913467	0	0
5	0.16280324	3.1239709	0	0
6	0.82677485	-6.787125	0	0
7	2.3347489	-5.086603	0	0
8	4.1922476	0.48319687	0	0
9	3.7196157	2.2671614	0	0
10	2.564266	1.9407864	0	0
11	-3.7399228	-2.3440713	0	0
12	-2.2720982	-3.0032342	0	0
13	3.3521093	-0.93097542	0	0
14	4.636343	1.9935014	0	0
15	3.3080386	3.5989918	0	0
16	1.9869076	-4.8278203	0	0
17	-2.0124245	4.6603768	0	0
18	-2.4887376	2.2315091	0	0
19	1.946344	-1.5662853	0	0
20	-2.4368699	-1.7047518	0	0
21	-0.60181922	0.93496272	0	0
22	-0.72203624	1.5652111	0	0
23	-2.9067122	-5.3745593	0	0
24	2.9114567	-0.7925672	0	0
25	2.9482276	0.80363642	0	0
26	-4.7818017	2.7386292	0	0
27	-0.029004341	-5.9918812	0	0
28	3.0401435	3.6302675	0	0
29	3.8305858	1.8224213	0	0
30	4.2068856	0.66048203	0	0
31	1.2752087	0.63328622	0	0
32	4.6670843	1.3464043	0	0
33	-0.42385433	-5.8437383	0	0
34	4.931278	-1.1799126	0	0
35	-1.3591682	-5.6953956	0	0
36	-1.4234803	5.488184	0	0
37	6.4690357	-0.4502704	0	0
38	-4.439121	-3.3651839	0	0
39	-4.2161995	-3.2847736	0	0
40	3.5030637	-3.6809339	0	0
41	2.7770762	4.9874466	0	0
42	-3.9260136	-3.9598954	0	0
43	-4.745535	-2.1450661	0	0
44	0.63167225	-0.4425926	0	0
45	-0.24444542	-5.8092129	0	0
46	4.3251329	4.3428111	0	0
47	3.2582318	-0.71268451	0	0
48	-4.8900723	-5.2033572	0	0
49	0.9993542	4.6970891	0	0
50	-0.81327085	4.538297	0	0
51	1.5480707	4.3138904	0	0
52	1.3434155	2.9350626	0	0
53	1.9064112	-0.66502835	0	0
54	-2.0551297	1.1881609	0	0
55	3.9219265	2.7739767	0	0
56	4.2962459	-0.18292011	0	0
57	-2.1949387	-0.38507951	0	0
58	5.9764431	3.6459271	0	0
59	0.57956511	0.27971939	0	0
60	-0.4539143	-6.1850488	0	0
61	-0.13343103	-5.9249412	0	0
62	3.5239085	2.1559643	0	0
63	-1.4093549	1.9112386	0	0
64	-4.7958901	-2.2689289	0	0
65	2.4797326	-5.2097889	0	0
66	-3.3081286	5.1652683	0	0
67	-6.0663233	-0.026351112	0	0
68	3.6587176	3.8284047	0	0
69	5.8248599	3.5467898	0	0
70	-4.2505833	-3.4160862	0	0
71	-3.4799457	0.029078961	0	0
72	-4.3944259	2.4416297	0	0
73	0.17080959	5.6699339	0	0
74	2.4758152	0.99423727	0	0
75	4.9656743	-0.065184535	0	0
76	-0.78511721	-0.61084718	0	0
77	-2.3671905	-1.7297485	0	0
78	4.1396705	2.5882355	0	0
79	6.2930665	1.941818	0	0
80	-0.75935426	4.3951105	0	0
81	-3.7595092	-0.013126372	0	0
82	-5.5172559	1.881765	0	0
83	2.5317975	4.3799303	0	0
84	4.5055512	2.893578	0	0
85	6.617599	4.3693271	0	0
86	4.5370484	-0.63392026	0	0
87	2.5582486	4.8967793	0	0
88	1.3524562	0.79541564	0	0
89	0.45373549	-3.6942906	0	0
90	-0.15843134	3.0778132	0	0
91	-3.2671493	4.6674278	0	0
92	-6.2844496	-1.1234426	0	0
93	-0.94655254	-0.61492734	0	0
94	2.9278492	-5.3124954	0	0
95	1.2818759	-7.0360386	0	0
96	0.64022703	0.7644095	0	0
97	1.9605724	-0.044387071	0	0
98	1.8665517	-1.5016675	0	0
99	-1.7940712	-0.087896972	0	0
100	-1.4684827	2.300075	0	0
101	-0.95931037	6.8701029	0	0
102	3.9246642	-4.6686911	0	0
103	0.036421969	-0.52588702	0	0
104	-1.45712	0.33922439	0	0
105	6.3781028	-0.16761668	0	0
106	2.3335859	-4.8742233	0	0
107	-1.6201906	2.8970946	0	0
108	-4.8441518	-2.5655368	0	0
109	-3.8643251	2.1137536	0	0
110	-4.3813122	-1.118831	0	0
111	-2.4861325	2.2193572	0	0
112	6.1122564	0.42926302	0	0
113	-0.37792813	-4.750169	0	0
114	-2.0372964	-5.4849659	0	0
115	-0.44206577	-0.89708672	0	0
116	-2.6612197	-5.037482	0	0
117	7.0320774	-1.2090405	0	0
118	-3.6372451	-3.4228153	0	0
119	-0.091194614	-0.76577352	0	0
120	2.3369762	3.8919846	0	0
121	-0.6642333	-5.2788899	0	0
122	-2.4032583	1.9021212	0	0
123	-1.0259871	-5.5242742	0	0
124	-2.324773	-4.2738967	0	0
125	-3.4363225	1.6095588	0	0
126	6.0731793	-0.10490674	0	0
127	-0.3098232	-5.6360351	0	0
128	-4.4024783	1.1001481	0	0
129	2.6451571	1.3829727	0	0
130	-2.2718685	-1.7771531	0	0
131	-4.0344652	-4.4603081	0	0
132	-0.93229428	-4.9028874	0	0
133	-6.1464474	-3.9459207	0	0
134	-4.9588952	-4.1230477	0	0
135	6.3339351	-1.9133963	0	0
136	0.80266959	2.7411438	0	0
137	-0.31980599	-0.75461374	0	0
138	-2.4776382	3.6907262	0	0
139	1.5568262	-6.9189631	0	0
140	-2.7276479	-5.0843018	0	0
141	1.2604652	5.342993	0	0
142	3.4146381	4.7344008	0	0
143	-3.4265472	4.3415055	0	0
144	4.6041212	-1.598179	0	0
145	3.081318	-0.74561255	0	0
146	-1.7040291	4.2222923	0	0
147	1.4738772	0.12960874	0	0
148	4.6189862	2.1877042	0	0
149	3.8388053	4.0502383	0	0
150	7.2364193	-1.7817938	0	0
151	1.1258888	-0.31118608	0	0
152	6.4552231	2.0532757	0	0
153	-0.72183614	3.843587	0	0
154	0.13188036	0.36581854	0	0
155	4.9868985	-5.0193435	0	0
156	6.19797	0.35756318	0	0
157	-4.8200541	-5.1253545	0	0
158	-3.1202904	-4.9557262	0	0
159	3.2197327	-4.6795431	0	0
160	0.98487411	3.0179021	0	0
161	-4.7287551	2.5466518	0	0
162	4.5254637	0.027708418	0	0
163	7.6021343	-1.7833252	0	0
164	-1.4475082	4.7844309	0	0
165	4.1128646	0.32075236	0	0
166	-4.0705654	1.2126231	0	0
167	4.1976279	2.1947207	0	0
168	6.9412373	1.3904351	0	0
169	-2.1308167	-0.038298451	0	0
170	-2.1282176	0.31269859	0	0
171	-2.5807008	-4.5783825	0	0
172	-3.4111852	1.9615424	0	0
173	1.8446613	0.24619431	0	0
174	3.8142296	1.3798017	0	0
175	0.47698913	-0.69785607	0	0
176	4.1342319	3.2611988	0	0
177	-1.5664673	-5.2669292	0	0
178	4.1696282	-2.2225108	0	0
