from	to	label	distance	angle
63	2486	165	0.0776967338	-0.448083921
64	836	166	0.0509011285	0.0601361352
64	4075	167	0.113282674	0.534609461
65	1363	168	0.0685148801	-1.9045145
65	2030	169	0.0741153139	-0.213929006
65	4191	170	0.100822243	2.10142194
66	265	171	0.153880343	-2.57171891
66	3420	172	0.174925317	-0.0892645236
67	1910	173	0.222955111	0.735965121
67	2191	174	0.244561418	-2.49714202
67	2974	175	0.128180319	0.125123141
68	1059	176	0.173937252	-2.33269188
69	399	177	0.231800734	0.943535794
69	767	178	0.312311309	-2.30861587
69	1820	179	0.228961638	0.762281973
70	330	180	0.178056556	-2.45490702
70	2065	181	0.213398097	-1.57653148
70	4157	182	0.144651183	1.75090825
71	2418	183	0.217111328	2.99272384
71	2821	184	0.12679855	2.57803363
71	4070	185	0.223900204	-0.361314241
72	1019	186	0.22442648	-0.33690056
72	2300	187	0.134650112	0.141141792
72	3237	188	0.264796096	3.03240723
73	1445	189	0.186425338	1.59869116
73	1769	190	0.328884391	-0.612680333
73	1931	191	0.197583586	1.42803358
73	2458	192	0.277259194	3.14050547
73	3435	193	0.210079479	1.80501752
74	302	194	0.0970520859	1.3468435
74	531	195	0.204420408	1.66676824
74	3855	196	0.207102261	-1.30683623
75	2126	197	0.159124563	-3.12491622
76	1233	198	0.0459580842	0.081916348
76	1549	199	0.0874485216	1.06337364
77	130	200	0.106458803	-0.46149337
77	3360	201	0.0966804184	2.50499675
77	4149	202	0.0739443021	2.39589716
78	257	203	0.159225056	0.59477459
78	3840	204	0.195997587	-2.50149535
79	772	205	0.175845258	-2.35722777
79	1998	206	0.119055348	1.41324706
80	688	207	0.179142039	-1.25443356
81	2418	208	0.098703606	0.853893996
81	3533	209	0.105266065	-1.03342382
82	1222	210	0.21173808	-0.54559022
82	3610	211	0.155224533	2.61596276
83	222	212	0.171358394	0.790136385
83	1280	213	0.287572258	0.559659671
83	2359	214	0.325844904	-2.49502087
84	391	215	0.182268107	0.595217341
84	494	216	0.180834563	-2.54934343
84	794	217	0.170012787	0.736163669
84	937	218	0.0839014487	-2.75319776
84	2557	219	0.149348911	-2.31664598
85	3159	220	0.158289579	-2.53536591
86	864	221	0.161738177	-0.214310178
86	1818	222	0.178993996	0.856575061
86	2897	223	0.353586428	-1.52648171
86	3892	224	0.288839409	1.57458975
87	3187	225	0.107913737	-1.45302717
87	3507	226	0.101835414	1.38390964
88	2248	227	0.108379871	-2.89419476
88	2772	228	0.0580852221	-0.325789199
88	2990	229	0.0782745337	0.59720216
89	346	230	0.0650345945	1.06097457
89	1388	231	0.0968945608	2.30437355
90	2525	232	0.098202198	-1.27456805
90	3491	233	0.05727278	-2.33773772
91	2938	234	0.115083996	-2.23966088
91	3032	235	0.186366935	1.24142529
91	3592	236	0.164035278	-1.60878748
91	4170	237	0.0855091625	2.15318348
92	3810	238	0.0644985282	2.95680667
92	3824	239	0.0562492361	-0.37841329
92	4117	240	0.0659295364	0.829830522
93	2466	241	0.107747037	0.624080819
94	3280	242	0.253182213	-2.32281822
94	4244	243	0.240480665	0.651734282
95	918	244	0.162037471	-1.44391401
95	933	245	0.185218052	1.66441192
96	2433	246	0.184418874	-2.38822465
96	3449	247	0.133695858	0.814227465
96	3459	248	0.137982598	1.49884073
96	4282	249	0.125455472	-0.144776137
97	821	250	0.109309429	-0.348083059
97	4292	251	0.138277506	2.82104162
98	3309	252	0.13732739	2.43282542
99	632	253	0.167223946	2.90778403
99	1401	254	0.220148213	1.89060043
99	3474	255	0.284280883	-0.928840461
99	3600	256	0.153633021	2.43553848
100	2012	257	0.201583883	-0.785899522
100	2935	258	0.271281126	2.26188719
100	4258	259	0.150312648	-1.22322292
101	1120	260	0.283113362	-1.22841018
101	1970	261	0.15712718	1.7595083
101	2515	262	0.250355624	1.89206434
102	2138	263	0.112039928	-1.00263654
102	3856	264	0.109084322	2.67095472
103	253	265	0.108954381	1.63593686
103	1047	266	0.196173974	-0.233030386
103	1571	267	0.236425713	-2.46634572
103	2304	268	0.180972423	-2.15087343
103	2566	269	0.224107904	1.38969589
103	2648	270	0.0847033409	-1.34256132
103	3613	271	0.117551657	-0.118711995
104	1156	272	0.0457897961	-1.39861423
104	3628	273	0.1087586	-0.501842787
104	3806	274	0.0952277142	2.75821196
105	1479	275	0.141277617	1.79540919
105	3115	276	0.144126235	-2.20858614
105	3117	277	0.196456611	-0.0162138995
105	3657	278	0.132333676	-3.07070807
106	2459	279	0.193676875	2.25040633
106	2535	280	0.170344886	-0.93382707
107	1226	281	0.0827339305	-1.13584759
108	2425	282	0.142649287	-0.841565447
108	3384	283	0.14220437	-2.85556558
108	3790	284	0.173314014	0.799400829
109	1629	285	0.275245535	2.84082007
109	2257	286	0.159020622	1.21161877
109	3643	287	0.24559804	-0.693043436
110	1486	288	0.100915751	0.708018073
110	2400	289	0.0840895758	1.34504354
110	2402	290	0.0938657167	-1.32854384
111	611	291	0.161059251	-1.363075
111	928	292	0.222616687	1.96073428
111	2046	293	0.264428063	-0.292015816
111	3276	294	0.276264806	2.93819921
112	156	295	0.111748324	-0.696607017
112	1100	296	0.174003637	2.29567762
112	2842	297	0.0272699285	0.287479407
112	3954	298	0.179104975	-0.480001376
113	1734	299	0.210004904	-0.539132755
113	2840	300	0.207989655	-0.227031601
113	2996	301	0.116933828	-2.34893055
113	3310	302	0.264373303	-3.02600523
114	830	303	0.208240855	-1.63596083
114	908	304	0.218973028	1.44558491
115	859	305	0.123163829	2.42939392
115	2322	306	0.124668915	0.51154676
116	1393	307	0.117792636	-0.545476765
116	1937	308	0.187089169	-2.11526948
116	3448	309	0.185256226	1.33835349
117	3555	310	0.183119448	2.80840723
118	2303	311	0.193010185	2.61860857
118	3170	312	0.172609584	-0.662497106
119	840	313	0.0787848176	-0.166562583
119	3689	314	0.0404674692	1.17100925
120	530	315	0.234840712	-2.885238
120	839	316	0.292658059	0.103010885
120	1458	317	0.116718279	2.75728323
121	561	318	0.195080183	2.59043132
121	1736	319	0.0345328918	1.10891892
121	3269	320	0.165189383	0.466975942
121	3320	321	0.154311385	-1.2108148
122	611	322	0.167184335	1.87237762
122	2046	323	0.29522385	0.955682276
122	3893	324	0.334664292	-2.30359964
123	1530	325	0.125206485	1.79883469
123	1693	326	0.205287519	1.42386313
123	3022	327	0.178447407	-1.64728273
124	2242	328	0.191661298	-0.312517068
124	3466	329	0.154489586	-2.54027145
124	4192	330	0.1671424	2.81115063
125	284	331	0.247689789	-0.64025744
125	1783	332	0.143187449	2.71187217
125	3315	333	0.142658434	2.94272021
125	3928	334	0.154428218	2.00539622
126	189	335	0.103527402	3.13419426
126	1948	336	0.0836175814	0.471273526
126	2496	337	0.0534932534	-1.27716154
127	972	338	0.0995993283	-1.00217904
127	1192	339	0.0420684312	2.66771495
127	1960	340	0.147968833	1.942451
127	3721	341	0.0252589906	1.23999422
128	272	342	0.215468333	2.9137945
128	2068	343	0.0872686046	-0.147267896
128	2940	344	0.174106313	-0.0176859361
129	1261	345	0.258369748	-1.24360279
129	1417	346	0.151786984	1.38611945
129	1764	347	0.0908933022	1.45533057
129	3988	348	0.223228501	1.61575749
130	1668	349	0.106966939	-2.09447057
130	1841	350	0.139261949	0.531323229
131	554	351	0.253377534	1.28708478
131	2284	352	0.151083642	-2.16236114
131	2452	353	0.168414137	-2.08785904
131	3144	354	0.149270158	-1.02504828
132	1825	355	0.246794562	-2.34162733
132	1957	356	0.21529999	-3.08968248
132	2229	357	0.190504702	0.448916763
132	2386	358	0.280394278	-0.129597737
132	3841	359	0.162875849	2.86005332
133	1298	360	0.222799524	-2.05383141
133	3746	361	0.208974501	1.34801359
134	2813	362	0.159425875	0.64105048
134	3735	363	0.0278051712	-1.55608309
135	1240	364	0.048351858	-0.89745624
135	1807	365	0.159623852	2.58735154
136	919	366	0.0751888375	2.86813411
136	3184	367	0.0748827159	-1.70962447
137	635	368	0.0970764445	-2.73794477
137	881	369	0.119405151	0.46082862
137	2673	370	0.0948748834	-1.98520671
138	387	371	0.128549939	1.40129551
138	774	372	0.107893808	-1.2980886
138	1030	373	0.100039394	-0.0625246777
138	2640	374	0.0913563271	2.9087626
138	3300	375	0.0812709011	-2.70330014
139	884	376	0.179337646	1.92766474
140	1323	377	0.221756874	-1.96286839
140	3448	378	0.251942644	1.1229263
141	365	379	0.262692513	-3.07617259
141	3862	380	0.237698897	1.54416151
141	4148	381	0.274448301	-0.182560762
142	1285	382	0.171150809	-3.11709557
142	2879	383	0.1585333	-0.463753864
142	3792	384	0.0595745904	0.297207023
143	2112	385	0.151991934	2.52278516
143	2651	386	0.170314577	-0.586053815
144	2992	387	0.133044123	-2.24929048
144	3776	388	0.133230947	1.36618029
145	1918	389	0.0972809144	2.48571347
146	1709	390	0.138107732	-1.75845621
146	4152	391	0.110036979	0.31492961
147	1559	392	0.104259663	0.780656661
147	1616	393	0.146128171	-0.989104636
147	2058	394	0.148646815	2.82041317
148	1522	395	0.20761895	2.89766602
148	3621	396	0.169739214	0.664677517
148	3874	397	0.151337581	0.0668335169
149	3124	398	0.161895499	-2.29802914
150	1646	399	0.148666848	-1.8732228
150	2120	400	0.100466439	-1.61044391
150	3149	401	0.182771252	1.57006564
151	1796	402	0.144825442	2.27387986
151	4205	403	0.130937223	-1.07570754
152	3467	404	0.201908373	-2.72213558
153	3017	405	0.101565916	-0.100117876
153	3819	406	0.229918791	1.38691008
153	3830	407	0.239857074	-1.85392945
154	2164	408	0.0756260669	-1.04688498
155	801	409	0.0907167718	2.80796095
156	3623	410	0.102813531	-1.7331901
157	868	411	0.156551813	0.857186491
158	880	412	0.226511299	0.886433958
158	1607	413	0.177560403	-2.22082057
159	1228	414	0.171448394	-1.04383889
159	3050	415	0.198061338	-0.852813766
159	3634	416	0.23165479	2.11621659
160	1370	417	0.18061913	0.707259597
160	2825	418	0.0273244338	-1.23112284
160	2849	419	0.173655145	-2.26637208
160	3517	420	0.141372867	1.31416276
160	3559	421	0.0300572083	2.61297191
161	426	422	0.120136593	2.39349665
161	1205	423	0.200398941	-0.505408804
162	2084	424	0.39373307	1.77044276
162	2126	425	0.296902151	-0.32764191
162	3892	426	0.372938876	-1.54266748
163	215	427	0.160512927	-0.314244937
163	3414	428	0.196424258	2.83287881
164	460	429	0.157944495	-0.0996622101
164	1368	430	0.121921966	1.11345777
164	1487	431	0.144767114	2.40081856
164	2026	432	0.129254682	1.65559402
164	3829	433	0.180212837	-1.79232632
164	4016	434	0.157403414	1.85487201
165	3417	435	0.202830773	1.39258007
165	3891	436	0.203190913	-1.71690331
166	1827	437	0.132545796	-2.45818395
166	2111	438	0.124129265	1.79752622
166	2600	439	0.212090502	-2.61239534
166	3313	440	0.229430432	0.869448644
166	3990	441	0.165178441	-2.70189043
167	3172	442	0.159437668	-2.65126177
168	979	443	0.197626402	0.228577091
168	1739	444	0.242370516	0.236979763
168	3093	445	0.28894904	-2.91049032
169	632	446	0.174409725	-0.0622809201
169	900	447	0.155599066	-2.42536068
169	1322	448	0.130903886	-2.92472188
169	3245	449	0.121526082	1.53339942
170	1772	450	0.0880562815	-1.5954103
170	2105	451	0.121873126	2.35709649
170	2262	452	0.105162161	-0.639072108
171	522	453	0.173428252	1.20287829
172	1421	454	0.26874625	-1.38803025
172	3343	455	0.292879276	1.27600155
172	3643	456	0.264241843	-3.12381695
173	311	457	0.139127346	-2.79358118
173	397	458	0.0960178115	1.99795798
173	2405	459	0.128229201	-0.0531047515
174	1109	460	0.163710077	-2.81770346
175	557	461	0.101641538	1.06520872
175	1031	462	0.121103705	2.40172366
175	3582	463	0.116038955	-1.31653815
175	3871	464	0.0648660623	-1.13196737
176	2067	465	0.155216531	0.760542655
176	2596	466	0.188118102	-2.40283969
177	3569	467	0.132823501	0.778292573
177	4155	468	0.10329189	2.17013802
178	889	469	0.184202681	0.254554725
178	2491	470	0.127106134	0.696507476
178	2565	471	0.117327851	-0.3368589
178	4196	472	0.228302121	-3.0281423
179	335	473	0.134014753	3.06896952
179	3186	474	0.137311172	-0.482309737
179	3623	475	0.123784306	2.24714719
180	3076	476	0.232262225	-0.0217146024
180	4110	477	0.189586786	3.08306327
181	372	478	0.127584722	2.13813599
181	1446	479	0.11320069	0.163792288
182	860	480	0.0890240714	2.77608358
182	1857	481	0.144476344	-0.254050875
182	2701	482	0.108645262	1.39189746
183	205	483	0.161161625	-1.71485261
183	3515	484	0.225189786	1.33269792
184	660	485	0.0712075933	1.2208775
184	3630	486	0.184210114	-2.39508175
184	4153	487	0.171826494	0.666746929
185	218	488	0.199425826	-3.02863135
185	997	489	0.18786608	-0.0610223995
185	3239	490	0.144823244	-0.567816294
186	541	491	0.0652472538	-0.157015915
186	1169	492	0.0993151298	0.214998666
186	2015	493	0.167738154	2.45792205
186	2976	494	0.119572316	-0.319882637
187	2040	495	0.0597612067	0.518847415
187	2624	496	0.209631795	-2.81760031
187	2988	497	0.198465242	0.0337562045
188	576	498	0.212577755	1.22764267
188	1653	499	0.161917276	-2.08788732
188	2113	500	0.127553673	-1.40374404
188	2992	501	0.051650563	-1.45236429
189	1149	502	0.114177039	1.60196961
189	2099	503	0.169416508	2.31785269
189	2456	504	0.186336918	-0.874414222
189	2496	505	0.129859825	-0.41173232
190	800	506	0.164432077	-0.595661193
190	1177	507	0.159037407	-2.96347013
190	4211	508	0.195999576	0.765446853
191	2031	509	0.138609748	-2.98053094
191	4110	510	0.0852028213	0.112636665
192	664	511	0.0967851238	2.23923481
192	3556	512	0.105306548	-1.18525878
193	1022	513	0.162495334	1.00649689
193	1737	514	0.0594100084	-1.48381407
193	2487	515	0.0803975562	-1.64832218
193	2984	516	0.13251996	-0.800588136
193	4265	517	0.17119247	-3.02583088
194	3883	518	0.081306897	-2.41354722
194	4038	519	0.145531308	-0.375001303
195	219	520	0.116913389	1.82801406
195	1173	521	0.0842151028	-1.24594653
195	3418	522	0.108750066	-0.453431404
196	1830	523	0.192185777	-2.72825681
196	2152	524	0.187114195	0.339732915
197	235	525	0.0972875794	1.48391026
197	1417	526	0.157068447	-1.59854997
197	1671	527	0.11750664	2.0648701
198	2325	528	0.0979231072	-0.442407114
198	3871	529	0.183054532	-2.16640393
198	4214	530	0.0755514586	0.831414007
199	334	531	0.160550721	-2.12555277
200	823	532	0.208972773	-2.91699781
200	2572	533	0.29029322	-0.411183906
200	3964	534	0.264954531	2.77078101
201	339	535	0.100813257	1.04745134
201	1677	536	0.125110072	2.85078744
202	2114	537	0.125930702	-2.17396175
203	676	538	0.234871491	3.10518545
203	2614	539	0.15800587	-0.257722452
203	3838	540	0.162857822	-0.668461762
204	831	541	0.186302398	-3.09151854
204	854	542	0.236768637	-0.668415786
204	2532	543	0.223376789	1.91351247
204	2751	544	0.0559670465	-1.66417848
205	350	545	0.17543373	-1.85800605
205	4057	546	0.0946840387	-1.43896591
206	1258	547	0.233089938	-1.0531751
206	1459	548	0.0664622978	-2.85323364
206	3027	549	0.211274465	1.99125382
207	1870	550	0.11045928	-0.705741726
207	2313	551	0.233885287	-1.44792515
207	4056	552	0.268458516	1.8170596
208	3571	553	0.177630624	-2.97422554
209	783	554	0.135113796	-0.40667014
209	4288	555	0.0746863557	0.647936052
210	1069	556	0.219813163	-0.0100282817
210	2078	557	0.250723569	-2.80197923
210	3400	558	0.177873335	0.898012513
211	788	559	0.148422658	-0.582208711
211	3885	560	0.176694505	2.33565052
211	4186	561	0.130906899	-1.90231626
212	2895	562	0.179348477	2.79535586
213	1062	563	0.174033579	-1.65784401
213	1528	564	0.0951708237	0.764734918
213	3822	565	0.0429642492	-3.01583853
214	1028	566	0.317565666	-0.126204578
214	2794	567	0.224255513	2.98010396
214	3441	568	0.193456785	3.07428255
216	2238	569	0.173501431	1.02525669
216	2923	570	0.198627272	-1.69921954
217	1870	571	0.181260411	-2.68168317
218	4283	572	0.18947823	-2.60813146
219	630	573	0.113844937	2.56252308
220	293	574	0.176486233	1.57498954
221	606	575	0.0555812466	0.0607265989
221	1136	576	0.118363661	2.29435703
221	2377	577	0.120356065	-0.769582485
221	3704	578	0.0852012694	-1.19183474
222	1280	579	0.12693193	0.246152492
223	357	580	0.180088343	-0.914168779
223	4134	581	0.181516187	2.15689452
224	388	582	0.0978637374	1.73547872
224	1270	583	0.103286373	3.02861223
224	2902	584	0.117089966	-1.56639039
225	628	585	0.126784231	-2.07478992
225	776	586	0.123529761	-1.85246538
225	3064	587	0.17431987	1.40487095
226	307	588	0.203822754	2.68383482
226	2361	589	0.177585951	-0.448422144
227	3564	590	0.22083484	-0.0803231286
227	3902	591	0.241768763	3.04330541
228	3095	592	0.297280551	-0.521928716
228	4216	593	0.140299599	-2.36791266
228	4310	594	0.242468302	2.69978356
229	3156	595	0.185766954	-0.247176564
230	2539	596	0.190063688	0.273112799
230	3544	597	0.0695628869	1.24110155
231	603	598	0.0909127674	-0.804996268
231	1706	599	0.0679074433	-1.60541114
231	2676	600	0.175327031	-0.602562651
231	4082	601	0.202344971	2.48704505
232	1171	602	0.104024213	-0.00427427309
233	2449	603	0.160491903	-0.620163322
233	3578	604	0.155746286	-2.2822202
233	3943	605	0.203825568	2.2054014
234	2488	606	0.0989628633	1.62787488
234	2627	607	0.0414084174	-3.01354141
234	4007	608	0.104612016	-1.94898047
234	4026	609	0.0810064716	1.05237427
235	2671	610	0.110440649	-3.11642655
236	1215	611	0.0278477402	-1.49744745
236	4228	612	0.152986772	2.90483747
237	1621	613	0.152549977	-1.21314075
238	561	614	0.188629856	2.41571568
238	1453	615	0.178881102	-0.308801204
239	640	616	0.128310479	2.83682895
239	1293	617	0.1246185	0.104136172
240	316	618	0.171831423	1.42195279
240	4111	619	0.242158372	3.12115529
240	4196	620	0.266878741	-0.364034162
241	1214	621	0.0831348201	-1.66269397
241	1499	622	0.188599131	-0.308267824
241	1938	623	0.147081254	3.04522749
241	3871	624	0.14645725	2.26710193
242	448	625	0.188651539	1.70611439
242	886	626	0.219668171	-3.14102646
242	3815	627	0.207712579	-1.01601551
243	610	628	0.160211609	2.26136196
243	1264	629	0.17842917	-0.769962746
244	767	630	0.168009624	2.06043329
244	1877	631	0.170159587	-0.976377572
245	1778	632	0.0785552056	0.300146999
245	2143	633	0.123865628	-0.789231077
246	1052	634	0.0450539184	1.46456357
246	3290	635	0.172926951	-3.01165374
247	430	636	0.218808364	2.00922935
247	1609	637	0.249943719	-0.458855318
247	3909	638	0.208382013	2.67240686
248	799	639	0.137650092	3.10234479
248	1154	640	0.143895836	0.234548111
248	4016	641	0.140220545	-1.47237112
249	1001	642	0.173942974	-1.58502559
249	3549	643	0.178507841	0.825831639
250	2348	644	0.163448431	0.17459698
250	3743	645	0.181683729	-1.69428699
250	4083	646	0.191675815	2.09918604
251	370	647	0.0963489721	-1.05747624
251	616	648	0.136553886	-0.40184707
251	2680	649	0.118413816	1.93979767
251	3712	650	0.0677135081	1.83104578
251	3762	651	0.139882137	-2.36373544
252	968	652	0.10738972	-2.01937603
252	2128	653	0.126890324	-0.753480287
252	2464	654	0.151729821	2.06459931
253	1701	655	0.0963351416	-2.12615458
253	2566	656	0.121381283	1.16910716
254	431	657	0.233423999	-2.45564048
254	602	658	0.280986441	1.47336155
254	980	659	0.104384794	-2.15882085
254	3397	660	0.204132214	-0.137265009
254	3799	661	0.240447349	-0.580572593
255	532	662	0.119396802	2.20049545
256	2145	663	0.158679272	0.0374013717
256	2257	664	0.141813628	-2.68146519
257	2041	665	0.0940708568	0.530019175
258	1300	666	0.0519123433	-0.726772772
258	2587	667	0.115476299	0.984267673
258	2778	668	0.172149051	1.75935635
258	4122	669	0.204191373	-1.46749719
259	2774	670	0.269532813	-0.873150655
259	3536	671	0.257275368	2.01322864
260	2793	672	0.100598688	1.96456405
261	2968	673	0.193542795	0.0396510807
261	3502	674	0.164500068	-3.10135708
262	1694	675	0.062521812	-1.31003078
262	3598	676	0.127801327	2.13037154
263	1302	677	0.145175633	1.82879084
263	3057	678	0.136261105	-1.03506928
264	386	679	0.0860009855	-2.33997637
264	588	680	0.0395910328	1.07141873
264	4252	681	0.138258557	-1.28967982
265	1166	682	0.255648786	-1.79358486
265	1306	683	0.19433833	2.07590131
265	2474	684	0.263630377	-0.524559819
265	3520	685	0.20080676	2.2377599
265	3565	686	0.240731523	2.16797452
266	651	687	0.273254286	-0.42401177
266	1083	688	0.232414058	1.86975684
266	1162	689	0.203855208	1.52244356
266	1222	690	0.285730213	-2.96705746
266	2664	691	0.143338071	2.19005561
266	3666	692	0.23735239	-1.86845908
267	933	693	0.136629319	1.7709561
267	936	694	0.0194885431	1.21244764
268	643	695	0.178650197	1.82096834
268	2340	696	0.188392978	-0.801352931
268	3823	697	0.149508904	2.98829323
269	1425	698	0.123038613	-1.54075697
269	3204	699	0.106350754	1.97360218
270	3583	700	0.146234708	-1.47659685
270	4306	701	0.15711694	2.09115052
271	1305	702	0.162333576	2.2179381
271	2365	703	0.184711201	-1.36571074
271	2689	704	0.0348113794	0.39224806
272	352	705	0.169476444	3.06326721
272	989	706	0.136058333	2.68686599
272	3528	707	0.0315439102	-2.19260793
273	1977	708	0.134603615	0.937964346
273	3854	709	0.147896619	-2.33636235
273	4232	710	0.124680368	-2.53651756
274	1220	711	0.197261217	1.68024761
274	2319	712	0.11872877	0.851656964
274	2714	713	0.154099916	-1.78350896
274	3003	714	0.0688453574	-1.88707262
275	3146	715	0.0854086338	1.20499469
275	3876	716	0.181340835	-1.43952607
276	498	717	0.168908373	-0.0749626779
