from	to	label	distance	angle
48	36	180	0.9537409	0.6519613
50	36	181	1.067962	1.325662
50	37	182	0.7889816	-2.210028
41	38	183	0.8463173	-1.741754
43	38	184	1.177718	-0.5374723
49	38	185	0.668054	1.841856
46	39	186	1.2078	2.81251
46	40	187	1.189144	-0.898514
45	42	188	1.076446	2.078115
47	45	189	0.966596	0.4975587
50	48	190	0.6768456	2.399655
