from	to	label	distance	angle
1	5	1	0.905579	-2.62296
2	4	2	0.890869	0.250317
3	6	3	0.901336	1.53474
4	6	4	1.1111	0.204764
5	6	5	1.22247	-1.98352
5	7	6	0.899331	1.76482
6	8	7	0.899889	-0.496318
5	1	8	0.905579	0.518632
4	2	9	0.890869	-2.89128
6	3	10	0.901336	-1.60685
6	4	11	1.1111	-2.93683
6	5	12	1.22247	1.15807
7	5	13	0.899331	-1.37677
8	6	14	0.899889	2.64528
