label	xPos	yPos	vote	north
498	0.706464	4.4371045	0	0
499	-2.1644033	0.78884397	0	0
500	7.4507712	1.8985252	0	0
501	-0.53401686	5.9238158	0	0
502	0.68419956	6.2718556	0	0
503	-4.0031312	0.61332876	0	0
504	0.058207068	4.6220846	0	0
505	-1.9104597	-6.3059013	0	0
506	-5.3032098	2.1017273	0	0
507	0.86190751	-1.8867126	0	0
508	3.0812273	-0.16738537	0	0
509	-0.80731585	-1.6936381	0	0
510	2.1150723	-6.9434235	0	0
511	6.491192	-4.520353	0	0
512	2.256009	2.6900116	0	0
513	-6.0772376	3.0282275	0	0
514	5.5417725	0.67032069	0	0
515	-3.916516	1.6375804	0	0
516	6.619516	1.5399537	0	0
517	3.7371209	5.236501	0	0
518	-2.4259689	3.7668692	0	0
519	5.0107447	-4.4938018	0	0
520	-7.2763897	1.1440876	0	0
521	-0.017132378	6.7992064	0	0
522	5.0752309	-5.9322944	0	0
523	1.9106439	-6.1466143	0	0
524	4.7932025	-1.9838936	0	0
525	-3.6886021	-6.005653	0	0
526	2.8692535	3.39348	0	0
527	-1.6629261	7.1768506	0	0
528	1.2208958	-1.6177398	0	0
529	7.8692184	-0.54778857	0	0
530	5.3222341	-0.286776	0	0
531	4.7707848	-5.3070133	0	0
532	2.8373746	1.5305702	0	0
533	1.2892276	-2.6404804	0	0
534	-5.3399545	-4.793651	0	0
535	4.6830153	-5.9649178	0	0
536	-5.5656597	-0.32563885	0	0
537	-5.0038981	4.5415683	0	0
538	3.4362469	4.3304981	0	0
539	6.292217	2.8418448	0	0
540	-1.9332345	-2.0635897	0	0
541	0.92519923	0.52415548	0	0
542	-3.8432299	-3.0785798	0	0
543	1.3577169	6.697661	0	0
544	-2.8745788	-1.2415193	0	0
545	-1.9315894	0.63306996	0	0
546	2.9555588	-4.3026355	0	0
547	2.8429639	5.2558164	0	0
548	-7.3507431	-2.9192045	0	0
549	-5.7006115	0.30704691	0	0
550	-6.3805399	0.26968863	0	0
551	-6.5202639	-0.045924979	0	0
552	-1.2242709	-2.4494142	0	0
553	-4.0087176	-6.4875183	0	0
554	-3.1968108	-2.716315	0	0
555	5.9976245	-3.7167532	0	0
556	-7.9038188	-0.40586209	0	0
557	0.49727207	5.9065716	0	0
558	-1.6228983	-2.9866655	0	0
559	1.6022944	-2.752918	0	0
560	-1.6537702	-1.3145158	0	0
561	-1.6907239	2.2137629	0	0
562	-2.263368	-5.0087134	0	0
563	-0.27228477	-7.265009	0	0
564	-4.4544758	6.525476	0	0
565	1.0576191	-2.5821008	0	0
566	4.1976289	-5.1359316	0	0
567	5.952058	-5.5521201	0	0
568	-0.81848514	3.9113549	0	0
569	0.14807314	4.7212203	0	0
570	3.3851407	-7.1196279	0	0
571	-8.0903565	1.6402724	0	0
572	0.99966334	-6.0679259	0	0
573	0.9651632	3.3023229	0	0
574	0.99215886	4.6736054	0	0
575	0.3429694	7.806655	0	0
576	1.7789871	-7.6485892	0	0
577	-2.9630881	7.3263782	0	0
578	2.0031984	1.3873887	0	0
579	2.4674246	6.1759851	0	0
580	6.119903	0.80924347	0	0
581	-0.66241791	1.6341709	0	0
582	-3.7839863	6.8130937	0	0
583	6.7112541	-0.56172599	0	0
584	3.7790449	0.32143576	0	0
585	-2.6178137	-1.5882362	0	0
586	3.3673925	-6.6569697	0	0
587	-6.2418311	0.36239117	0	0
588	0.52671714	4.9863574	0	0
589	-3.1777752	-1.115096	0	0
590	-3.2059248	-5.1430487	0	0
591	3.3459602	-1.4051694	0	0
592	-7.0713812	-3.8175839	0	0
593	-1.4306978	-6.3724527	0	0
594	-4.6930301	-6.2450991	0	0
595	-4.6113632	-0.28496533	0	0
596	2.365186	-4.8020933	0	0
597	-3.1867247	1.9692595	0	0
598	6.6038949	-4.6348554	0	0
599	-5.3043199	-6.3453415	0	0
600	-4.1764663	7.2019199	0	0
601	7.4750249	-0.30337838	0	0
602	-4.7217476	-2.8254115	0	0
603	1.0623626	-7.8518883	0	0
604	-2.5143539	4.9833521	0	0
605	2.6624522	5.9267909	0	0
606	1.6332699	-2.4076613	0	0
607	-0.33054028	2.3152467	0	0
608	4.4639535	-3.9871857	0	0
609	6.0162654	4.0026405	0	0
610	2.6885289	-6.5018385	0	0
611	0.17204888	7.2355283	0	0
612	-3.5935796	3.6416202	0	0
613	4.8895171	-2.3898387	0	0
614	-6.1445666	2.0894214	0	0
615	-1.1237364	3.7382289	0	0
616	-8.0247046	-1.1121408	0	0
617	4.0032054	1.9151508	0	0
618	-0.80677673	4.2520814	0	0
619	3.0599914	2.3179046	0	0
620	-3.2428213	-0.45406949	0	0
621	1.5795276	5.1190096	0	0
622	1.7053948	5.8181115	0	0
623	7.2512087	3.0221366	0	0
624	-7.4025963	0.12045508	0	0
625	-3.8333896	0.064414942	0	0
626	6.4040546	-3.3206565	0	0
627	0.027618199	-3.8622993	0	0
628	-6.7799377	1.2874426	0	0
629	-3.4398812	0.96328396	0	0
630	-2.3355607	-3.7845801	0	0
631	3.8653303	3.9537044	0	0
632	-1.6688607	-7.550905	0	0
633	4.4587613	2.903342	0	0
634	-0.36271774	-3.4857656	0	0
635	-0.38386912	5.6490941	0	0
636	3.0339859	4.1008221	0	0
637	-7.9916781	1.8951163	0	0
638	-3.230519	-6.8290708	0	0
639	3.8300953	2.3197836	0	0
640	4.5729689	3.1818404	0	0
641	1.0668009	4.2250994	0	0
642	3.4200161	0.30098643	0	0
643	-6.9390794	-1.4741526	0	0
644	-0.093225039	-2.3420192	0	0
645	0.31467934	-3.4752262	0	0
646	-2.883445	-3.9847046	0	0
647	-3.457114	0.13522621	0	0
648	0.97788514	-6.4373738	0	0
649	-0.080377131	-1.7581075	0	0
650	-6.863298	4.1125193	0	0
651	2.2048936	3.673288	0	0
652	-1.4509132	-1.8141763	0	0
653	4.4233097	6.3804495	0	0
654	5.34289	4.7066034	0	0
655	1.4670434	-2.1124292	0	0
656	1.0823611	-5.696946	0	0
657	5.0324261	-3.2404983	0	0
658	-5.7344738	3.8234572	0	0
659	3.5779121	-2.9235394	0	0
660	2.1098122	1.3795927	0	0
661	3.5953627	-6.7370484	0	0
662	2.5925586	-1.6862674	0	0
663	-0.99374237	7.7304589	0	0
664	4.221448	-0.98487489	0	0
665	-4.2695487	5.7979762	0	0
666	6.5093108	-0.14586601	0	0
667	2.9972147	-1.6686089	0	0
668	-1.6815503	0.095770453	0	0
669	-0.59898879	1.2407888	0	0
670	0.21279805	-3.2935601	0	0
671	-0.78268504	-3.3962265	0	0
672	-3.5827452	2.3170892	0	0
673	1.13143	4.5821754	0	0
674	-1.9708634	-3.1305553	0	0
675	2.1614559	0.88321166	0	0
676	7.8194112	-0.63722838	0	0
677	0.98365612	6.7946222	0	0
678	-3.1879682	5.3403011	0	0
679	-1.7341971	-5.3145284	0	0
680	-1.3896584	1.4987801	0	0
681	-4.3708104	1.9242947	0	0
682	3.5562125	-1.2252993	0	0
683	2.1621368	2.446804	0	0
684	2.8831445	-5.8817099	0	0
685	-2.0270793	-1.6807536	0	0
686	-0.47800922	-5.5603904	0	0
687	0.90118819	-2.9681319	0	0
688	7.4769847	-1.9478091	0	0
689	6.5998508	-3.8601699	0	0
690	3.8311201	-5.6309463	0	0
691	-4.5118498	6.4668612	0	0
692	-4.9363107	-6.0234223	0	0
693	-2.3042434	-6.0903863	0	0
694	-1.567769	3.860473	0	0
695	-1.8300915	3.5659376	0	0
696	-1.9979559	0.41408395	0	0
697	-2.407961	5.9041187	0	0
698	4.760488	0.53441692	0	0
699	-7.3138753	0.40150448	0	0
700	7.1280076	3.3460402	0	0
701	0.13756367	3.9213606	0	0
702	3.0869007	5.5589685	0	0
703	-2.4890816	7.8060265	0	0
704	-0.16279801	-7.5576818	0	0
705	3.6702898	0.70490599	0	0
706	-5.8854243	-0.56772683	0	0
707	-5.191386	4.3758102	0	0
708	-3.5303103	0.83728167	0	0
709	-8.0474186	0.075739951	0	0
710	-3.9374836	3.5027685	0	0
711	2.4989416	-6.7843874	0	0
712	4.8584825	0.53773335	0	0
713	3.0854472	-2.5028772	0	0
714	1.2901409	-7.1253412	0	0
715	3.0196332	1.4989042	0	0
716	-2.8156278	2.2799543	0	0
717	-0.93739598	-0.76130255	0	0
718	-4.1468749	5.3531334	0	0
719	2.9679566	-5.453702	0	0
720	0.015115996	7.3113753	0	0
721	-4.7659356	6.294151	0	0
722	-6.1131248	-1.1545712	0	0
723	1.6803457	-5.6353811	0	0
724	-5.4018965	-4.1616023	0	0
725	6.475564	0.32091455	0	0
726	4.6945217	6.5099292	0	0
727	3.9950142	6.7221591	0	0
728	-8.0829839	1.8138675	0	0
729	-3.9681256	-4.0442931	0	0
730	-0.10343198	-3.0399478	0	0
731	5.5543673	2.2975507	0	0
732	7.8317372	-0.13463121	0	0
733	7.4757959	1.4377903	0	0
734	-1.2731431	0.90493657	0	0
735	7.7849015	0.32035448	0	0
736	-1.3056769	1.9208328	0	0
737	-5.8556293	5.1787844	0	0
738	1.9455705	-1.2692744	0	0
739	0.78869252	1.7701313	0	0
740	7.2417496	-2.7867711	0	0
741	-6.2099241	-1.214184	0	0
