from	to	label	distance	angle
1531	1537	119	0.324130684	-1.16758434
4458	2908	120	0.401666855	1.86044018
116	3377	121	0.358417746	0.878937013
3074	4506	122	0.255411778	1.9055984
4522	1567	123	0.225810907	1.83460098
1855	3609	124	0.220706816	0.945166607
1883	3858	125	0.233913184	-2.5048211
4873	866	126	0.351742302	-1.49385175
4053	3065	127	0.438712888	-2.57757593
887	1870	128	0.189859086	3.11892013
4829	3283	129	0.520040343	-1.58919622
1718	2375	130	0.501734576	1.72043824
451	979	131	0.343446083	2.35557833
4491	2833	132	0.340639861	-0.17755458
3936	2238	133	0.338802661	-2.14237476
4820	2621	134	0.277591646	-2.98393514
2224	190	135	0.464575402	2.46181433
434	2931	136	0.395374777	2.3534515
4897	3425	137	0.457444862	-1.42270036
50	4394	138	0.461395783	-0.867036512
403	4073	139	0.407126112	1.15981924
2892	4694	140	0.364507487	-2.05291608
2854	2763	141	0.374495359	1.53393749
4967	1089	142	0.412772121	-2.42265278
900	1620	143	0.308972452	2.05518132
4689	4774	144	0.243361394	-0.926717001
1302	4475	145	0.197691742	2.8884004
2132	1691	146	0.365049282	2.16705504
1903	2239	147	0.277767274	-0.104755137
2551	72	148	0.266696418	0.946958713
2481	1201	149	0.216234989	-2.82230011
87	2735	150	0.411666236	-0.112520757
668	4954	151	0.622012714	-0.941472345
1856	4057	152	0.383421177	2.19093642
738	1593	153	0.284023577	-0.575394431
738	2217	154	0.305902591	0.123606796
1070	2478	155	0.35969919	-0.827347977
1416	366	156	0.419485504	2.8509258
3785	1923	157	0.303919071	2.46880464
1516	294	158	0.347029224	-2.6864682
4477	4224	159	0.136080582	-1.9576282
3522	2135	160	0.313531497	-2.99651463
2306	3720	161	0.144737749	-2.90126716
664	136	162	0.362704582	2.69018572
3720	1590	163	0.301213973	2.69090853
1462	664	164	0.262755354	-2.76947523
2200	2370	165	0.256281115	0.0344264298
2067	4224	166	0.229166154	-0.643945426
2067	477	167	0.23528152	2.34862055
4614	94	168	0.491921152	2.20183958
4976	2067	169	0.237284342	1.38186153
1578	228	170	0.498339329	2.3997712
2641	1037	171	0.348391943	-0.972087918
3518	1513	172	0.239414917	-2.29768912
1416	2731	173	0.394283707	2.2965731
2687	2135	174	0.292823354	2.35609412
4057	2128	175	0.446715837	-0.464856017
454	1698	176	0.247222641	-1.38678023
4057	4394	177	0.435264841	1.87499789
3712	1518	178	0.22573228	-0.815499768
4835	3951	179	0.2681851	0.177048602
859	1212	180	0.292910626	2.90286906
1644	199	181	0.508394024	-1.30542401
424	3180	182	0.284619002	-1.94916601
3337	3836	183	0.180329018	-2.25135866
4078	1652	184	0.335509015	-2.6973138
3492	3971	185	0.32189789	-0.739104229
711	610	186	0.340260576	0.979806952
267	2905	187	0.0945319913	-0.591701446
4596	4897	188	0.226650553	-3.06299453
3703	3179	189	0.193921779	0.505409217
2825	570	190	0.346660248	0.414551506
3624	1777	191	0.506560705	-2.12012975
3303	4622	192	0.429501903	0.654240703
3779	3425	193	0.268670975	0.04624268
1091	1357	194	0.414494358	2.59014543
69	1037	195	0.289671817	0.173039967
86	760	196	0.199538684	-2.91633179
2380	1214	197	0.322790445	-0.995959394
1336	2290	198	0.235543155	-0.384346092
4417	431	199	0.323137948	0.170580952
3564	3240	200	0.304158333	-2.10038003
4165	4610	201	0.461770704	1.67593909
3960	689	202	0.417567273	0.499101156
370	4294	203	0.455586816	1.55085152
2146	430	204	0.327171905	-2.61774376
1880	4388	205	0.637460613	0.820825781
2638	2030	206	0.291088404	-1.89146139
2996	2537	207	0.0925066649	1.73865909
4176	2601	208	0.378377799	1.01132803
3753	2408	209	0.386583235	-2.72696835
3048	3378	210	0.256684946	2.85583405
2923	2354	211	0.422525206	-0.754337011
4020	2603	212	0.411274205	0.201617068
1463	1073	213	0.129770352	2.19677416
2018	4791	214	0.235728289	0.935923158
4985	684	215	0.31445696	0.178801404
2937	4416	216	0.399698523	-0.119958609
2635	981	217	0.31044385	-0.763624447
3646	4532	218	0.407807024	-0.242452338
2613	3805	219	0.420011742	-1.04468517
3735	4766	220	0.326005307	-0.910542311
3805	4241	221	0.462337793	0.981852835
1418	1120	222	0.460343888	1.82123257
4766	2893	223	0.328639195	-0.355073609
480	657	224	0.54061426	-2.07882188
1466	1674	225	0.590523646	0.202302782
2942	4544	226	0.371468049	-0.582143141
2926	1418	227	0.423158842	1.44930093
1065	3366	228	0.216756027	-3.0980715
559	4775	229	0.344476409	-0.414401173
3406	3022	230	0.329157664	0.882410429
1766	840	231	0.490594782	1.71231267
3412	1822	232	0.427642302	-2.31992622
3453	1808	233	0.330763161	2.47618863
4459	3406	234	0.403367937	-0.00658707818
876	3787	235	0.360344793	-0.524010508
2599	1822	236	0.629169284	2.88448183
4818	2358	237	0.472032085	0.0660147014
4304	3504	238	0.297815085	1.71737445
4422	4020	239	0.436378593	0.582580094
4201	789	240	0.12563392	-1.11776635
840	1728	241	0.572989424	1.1121637
4302	2387	242	0.541578633	-1.74233824
3378	3048	243	0.256684946	-0.285758608
4188	689	244	0.360520224	-2.78266471
183	4763	245	0.296040864	-1.59100307
4798	3898	246	0.627746341	-1.88993794
4017	2198	247	0.487105114	0.701146024
2924	3864	248	0.13654661	2.65440949
4994	1308	249	0.258636097	0.779388159
494	3654	250	0.387107186	-1.1293429
1496	4754	251	0.291674562	-2.78848299
3700	197	252	0.483171967	1.35884583
2534	2217	253	0.214652855	-2.56659919
2012	1030	254	0.287136759	-3.00427605
2760	2977	255	0.164923786	-2.7351994
2076	4678	256	0.193241184	-1.31384618
1083	1757	257	0.327163279	1.16978234
3751	3930	258	0.134092314	0.141956704
2824	1199	259	0.36323871	2.54149458
1914	2842	260	0.276639385	-1.08964982
3457	1886	261	0.050229774	-2.74693393
2256	1532	262	0.244015235	-1.87957583
286	4	263	0.247683796	-1.81813295
992	4792	264	0.267274442	1.52836572
1748	4	265	0.141169854	1.39871091
2044	623	266	0.346897428	2.47318887
1769	3291	267	0.437329152	-1.44949419
705	3766	268	0.255546693	-3.11766417
4181	1735	269	0.223525121	1.62978866
4473	1499	270	0.323152431	-1.43055733
1396	2852	271	0.38877867	1.60036329
4102	903	272	0.250616149	-2.28943753
4432	4242	273	0.203302033	-0.623857452
315	3987	274	0.206263447	-1.02091683
2454	3343	275	0.185037157	0.0343931931
4141	191	276	0.455189072	2.41165808
2059	4312	277	0.296046133	-0.268764337
992	4499	278	0.223110046	-1.92136891
1205	4693	279	0.471016738	-0.717067677
1342	921	280	0.611397876	-1.43113735
4864	1499	281	0.450929358	1.63142548
2488	1724	282	0.331823313	-0.822465784
3691	1704	283	0.287534843	-2.70721696
1623	4409	284	0.284258397	0.788709368
700	750	285	0.136303919	0.929564654
377	3315	286	0.317597868	-2.08187127
1041	539	287	0.49698948	-0.461634249
2114	3231	288	0.326215281	-0.19005117
1324	753	289	0.236970947	0.130767742
3939	1393	290	0.253971261	2.39929584
2243	2661	291	0.226839611	1.23635087
1019	2248	292	0.431170797	-0.0905572147
1197	3306	293	0.502889862	0.107510203
114	1176	294	0.325665644	-1.60271234
3576	793	295	0.273619837	-0.0578626246
617	2359	296	0.11446483	-1.0512331
155	4592	297	0.167405171	-0.330998321
2624	2615	298	0.316220493	-0.204481941
1363	4988	299	0.123737818	-1.97444878
793	1197	300	0.452504335	-0.0355928385
3342	469	301	0.318331534	-2.50365931
1327	3006	302	0.548764971	-1.24076757
3581	197	303	0.50971702	-1.10112799
4876	1767	304	0.168617675	1.99841182
1817	2332	305	0.406612082	2.4095019
4554	3300	306	0.436200519	1.7017188
4741	217	307	0.351766345	1.38820239
1324	619	308	0.284979579	0.346966575
2333	217	309	0.305868904	-1.2296846
526	4843	310	0.245318346	-0.0174824918
2843	3399	311	0.292068444	-2.3065007
1085	4493	312	0.328277414	-0.989419174
4127	473	313	0.300080259	1.77818571
4843	4652	314	0.485796138	-2.48649628
1927	1696	315	0.211296272	1.04967892
1904	621	316	0.360968056	-1.48399008
4009	3464	317	0.247020586	2.76767802
1575	3866	318	0.273002085	-2.68638897
4488	3567	319	0.229276429	-0.407090556
1077	4424	320	0.0444454003	-1.65784905
4152	4779	321	0.267349375	-0.440312788
3390	3721	322	0.301798441	2.23221313
3765	1696	323	0.24991823	2.60301095
4937	368	324	0.327812508	2.68560731
2295	653	325	0.249484472	-0.197055092
2167	110	326	0.168442919	0.624607415
4009	1953	327	0.427458742	2.52676767
3050	3061	328	0.367267366	-0.747447174
458	4056	329	0.209124375	1.93311463
4643	131	330	0.279069956	1.9298511
4461	1604	331	0.438731379	-0.0813053293
4514	4253	332	0.413861425	3.03402441
3937	4993	333	0.398555009	2.33168679
2014	4785	334	0.314090907	-2.19740825
3811	311	335	0.289302094	1.1735783
2495	1456	336	0.390457937	-1.96276326
3694	3721	337	0.341152015	2.85485746
1876	48	338	0.157344707	2.93046894
134	4016	339	0.474139437	1.54022435
4573	2706	340	0.381168731	1.42980276
4738	3860	341	0.217799416	-1.28836224
4067	380	342	0.254834053	-0.794390316
2663	2383	343	0.316526392	-0.803582941
1268	3748	344	0.194106589	0.157426899
3440	3571	345	0.319572353	2.66137739
4087	76	346	0.286059071	-2.58770683
3367	3991	347	0.243937997	2.41217572
2145	2804	348	0.238803703	-1.88387678
1875	126	349	0.206890545	1.007193
3367	1551	350	0.379165001	-2.4665766
126	3501	351	0.401829741	3.06679733
3965	3062	352	0.316900064	-2.16755232
4639	275	353	0.180573416	0.650097803
3471	2514	354	0.493487724	-0.8363389
2817	1068	355	0.402496357	-2.95525967
2140	3016	356	0.0570556115	-0.975044015
4895	1353	357	0.381510924	0.880377865
3875	2785	358	0.384158866	0.387401724
2814	2437	359	0.265408052	-2.58313294
622	1297	360	0.400134624	-1.61359075
4046	4235	361	0.547195578	0.891728204
3947	4121	362	0.392530907	-0.962211259
4217	3395	363	0.235409353	1.80800494
1528	517	364	0.220568715	2.60162246
133	766	365	0.484233767	-2.0628392
2972	2804	366	0.281761713	2.71684757
744	751	367	0.359554661	2.95998763
3792	2866	368	0.34823459	1.85020942
4320	4998	369	0.250573171	1.83259268
2309	3427	370	0.486003837	-1.26847185
4999	833	371	0.323371416	-1.37053269
2701	3345	372	0.204053859	1.40867216
3427	2309	373	0.486003837	1.87312081
2039	1882	374	0.179467804	-2.55871949
401	3305	375	0.35836355	0.224994987
2942	3825	376	0.524137519	0.207874391
4343	4136	377	0.573201996	1.47317078
1879	806	378	0.603482521	0.605591884
4544	1751	379	0.302701192	-0.676112088
3769	3168	380	0.498225202	-3.06656483
4114	3961	381	0.452470632	0.405314263
1004	2932	382	0.376694308	-2.58529728
4038	4523	383	0.199066618	-1.72721312
4588	573	384	0.496342819	-0.651511993
1920	786	385	0.250082936	1.00003462
1609	30	386	0.287051811	-2.18358331
2216	2456	387	0.352150639	-0.300225205
2775	3259	388	0.497628377	-0.517341376
977	316	389	0.364793614	1.82515415
1963	2528	390	0.268488148	-0.751762241
1375	777	391	0.403649515	-1.17499192
2629	2296	392	0.505228534	1.39016694
2636	4209	393	0.30231068	1.5972984
1150	3092	394	0.252142379	-0.285359115
3327	2492	395	0.215667158	-3.02417771
934	4407	396	0.411829363	-0.111980904
1417	2238	397	0.334577804	1.09179759
2998	1305	398	0.324416429	-1.22832843
4878	1158	399	0.42636691	-1.81739609
1162	44	400	0.395542723	2.08178764
4114	156	401	0.459174287	2.42201787
1825	356	402	0.307225561	-2.7642434
1616	1382	403	0.377772078	1.73548069
4433	4178	404	0.423827682	0.815002577
2445	63	405	0.390670018	2.13730443
673	891	406	0.454416126	1.06381995
936	1348	407	0.23790801	2.01413627
4642	1596	408	0.363226669	1.51101583
3559	3379	409	0.400618057	-2.04155679
4083	3719	410	0.466668049	1.65585367
1162	1596	411	0.446590009	0.939844889
1596	3500	412	0.397005834	1.95407349
1162	1353	413	0.437607521	-1.19205772
4965	279	414	0.342492496	1.28236525
2096	1701	415	0.345941205	2.65798398
2849	757	416	0.392479122	0.417589508
3559	279	417	0.38225714	0.308801677
4318	3661	418	0.436275526	-0.261941547
2413	359	419	0.332181932	2.80140458
720	1964	420	0.295832441	1.31005586
2509	3034	421	0.178643295	0.361039843
263	4737	422	0.28362457	-1.64620565
2483	1064	423	0.355202594	-1.08588907
1739	1240	424	0.266184649	2.28793418
3325	2136	425	0.189402985	1.51163962
2383	2663	426	0.316526392	2.33800971
1544	4920	427	0.244062212	-0.57510654
3297	3900	428	0.172646767	1.65383521
2541	635	429	0.22119748	-0.742342834
19	1029	430	0.1945985	0.995094047
694	1546	431	0.218269956	0.138440933
894	48	432	0.274380792	1.18163774
1331	4836	433	0.146594538	2.30251255
2083	2147	434	0.197619242	0.442065969
568	2424	435	0.368662145	2.11481285
185	2215	436	0.366365369	0.317755488
3832	2845	437	0.238660337	-0.283109665
1784	2383	438	0.273144903	1.03896042
148	4920	439	0.24062948	1.19992397
3232	618	440	0.210217515	2.09432663
3190	1188	441	0.196053399	-0.653790396
4474	3299	442	0.114858972	-1.90869888
1493	3178	443	0.395658527	1.97315515
15	2115	444	0.289451792	-0.777847348
3414	3466	445	0.363461946	-1.22972423
658	4944	446	0.262182108	2.76339404
3157	754	447	0.242246546	-0.81387041
4587	3459	448	0.263135387	1.83939402
1256	2127	449	0.316200997	-2.23309044
1956	324	450	0.286234923	1.16789919
3507	382	451	0.164080274	-0.595399298
1962	2544	452	0.156694049	-3.09047308
893	2954	453	0.319663511	-0.576006367
1382	691	454	0.211468458	2.66482405
1389	2503	455	0.242020298	1.07005437
1138	3152	456	0.522531432	-2.46103625
4191	57	457	0.491686146	2.41400243
448	4361	458	0.391617942	-0.585574794
2618	3393	459	0.16947063	-3.11977751
1403	3867	460	0.223484981	1.14622724
4657	3311	461	0.265333699	-0.116981346
3049	3024	462	0.238567826	1.29102029
1124	4170	463	0.196246947	-2.78576343
3060	4578	464	0.565997287	-2.45993364
1256	4901	465	0.350555914	3.04024269
887	2699	466	0.128822864	-0.874300762
1256	2812	467	0.231378596	-1.55920853
3999	1098	468	0.165554498	1.75955442
3911	4661	469	0.292214986	0.645959694
3133	2218	470	0.198814541	0.22892582
1403	2266	471	0.411604034	-0.803094145
1576	4948	472	0.338255238	0.348363534
4660	3466	473	0.507009486	-1.02579681
2337	2811	474	0.559112405	0.0783149207
4628	969	475	0.191604694	1.03799661
3290	503	476	0.387687833	2.82931058
2966	2111	477	0.233618878	0.204750952
4384	4389	478	0.338528271	-2.4152425
3540	471	479	0.354021408	0.319890052
90	885	480	0.505014309	1.75940257
4433	2666	481	0.457942712	-2.1800068
4560	2286	482	0.298278782	1.14454332
4916	3414	483	0.327818219	-1.69616364
2746	3076	484	0.383314693	2.16734584
4039	3588	485	0.403815784	1.66702458
1012	949	486	0.422002314	-3.0555806
4134	1929	487	0.284896526	1.49291904
271	1749	488	0.37621006	1.71328032
22	2868	489	0.338000575	0.307163834
3073	4389	490	0.466092519	1.60931319
1500	2868	491	0.349808686	1.44085616
2026	4378	492	0.15412888	-1.54567286
2837	628	493	0.562999609	-2.12414565
834	549	494	0.233338218	2.65570786
3098	551	495	0.305035853	2.36757093
4978	3772	496	0.179666997	1.48931924
2966	3977	497	0.209759994	-2.78287455
4981	1402	498	0.112876784	-0.140969523
1071	536	499	0.454262354	2.6264967
3117	4555	500	0.198946436	2.02714571
3906	3417	501	0.130752056	-1.26567892
758	2798	502	0.375818993	-1.75924184
3233	861	503	0.179320096	1.86217221
1400	4515	504	0.296108365	-0.168141239
386	1102	505	0.265937929	-0.265876889
2907	2642	506	0.185057878	-1.57186792
2679	2247	507	0.258778679	0.494560288
1713	2034	508	0.442694695	-2.50945095
2591	4441	509	0.472757168	-2.20706172
353	1670	510	0.374707239	-0.196853504
2536	4945	511	0.359346085	-3.07599528
2212	846	512	0.305977621	1.15258394
3451	121	513	0.380348089	-2.77733819
4548	4848	514	0.346204371	0.420666265
1772	4156	515	0.223106902	-0.272578164
2589	2980	516	0.384975123	-0.765206512
1602	2209	517	0.247404822	1.35890251
4270	3711	518	0.315334912	-0.521875954
1071	1102	519	0.448696385	-3.04728388
2442	2028	520	0.298031224	2.48433961
4270	1965	521	0.255607157	0.967754584
4820	3678	522	0.317031374	1.88178926
4576	1367	523	0.409566884	-1.5699399
2828	1360	524	0.225805551	-0.126329184
520	4061	525	0.364375507	2.59063415
3778	2828	526	0.340461342	1.80642793
485	3377	527	0.40935388	-2.68801821
4185	2808	528	0.229851698	0.530376447
4978	1567	529	0.243847295	2.96557287
3079	3855	530	0.417849048	-2.24865342
2458	790	531	0.439973049	1.32644987
3948	2172	532	0.128234808	3.04067071
2746	3887	533	0.346143075	-1.45383457
4808	3668	534	0.355989796	1.60519412
4324	1790	535	0.495085189	-1.48639018
4123	2091	536	0.394499873	0.229260942
1679	3782	537	0.409382576	-1.69676768
944	1194	538	0.42129651	-0.0483632434
2232	2557	539	0.414587693	-0.861334564
2695	585	540	0.505938303	0.534130639
2851	2224	541	0.372649175	0.291671712
1661	2224	542	0.427677705	1.38365128
4094	1702	543	0.52886944	1.52632616
1868	1296	544	0.500361307	-0.146602927
2464	1959	545	0.244124545	2.25542884
2175	1391	546	0.431010528	-2.78315933
4489	4123	547	0.479409535	0.891341794
670	1646	548	0.422686772	1.54462011
656	281	549	0.468130042	-1.79999126
4960	3837	550	0.492673772	0.890843269
2927	145	551	0.376283034	1.9657081
1819	790	552	0.385022092	2.25431984
4495	993	553	0.406796205	-2.89700917
3713	2886	554	0.305908635	2.87166764
3687	2525	555	0.467753694	-1.53919208
1127	3762	556	0.376630775	1.81538703
2042	590	557	0.328659937	-0.259409796
1488	1275	558	0.354729389	1.41820938
2213	3755	559	0.253373147	-2.79265592
884	3715	560	0.0943691984	-0.966756902
1185	1332	561	0.361528482	-2.86592351
1801	476	562	0.362561924	-2.44583458
2385	900	563	0.220526882	2.64162684
4696	402	564	0.442256798	-1.17838471
594	4110	565	0.23732061	-1.20615674
1426	3714	566	0.259703988	-1.50801241
1777	4622	567	0.385356208	-1.7378187
2723	3910	568	0.385579221	-0.0412477114
444	1613	569	0.246441051	-0.722728046
1600	961	570	0.252289228	-0.940132167
3673	2616	571	0.379049783	-0.120251002
3932	4093	572	0.336157578	0.65091795
476	4907	573	0.329818473	2.33590405
4776	326	574	0.202341769	-2.76891013
2963	3529	575	0.412864994	-2.5668893
4435	3662	576	0.412207062	-1.52755263
1888	3521	577	0.276866357	2.89080876
2810	3550	578	0.459179494	1.74178881
4633	4196	579	0.156443981	2.86519553
2720	892	580	0.23470343	1.61127618
4070	1449	581	0.257721748	-1.86320017
2864	2657	582	0.230026668	1.53174103
1294	935	583	0.326230037	-2.34456529
4174	4626	584	0.176219944	-3.07538215
4672	4397	585	0.370052425	0.459034135
1424	2807	586	0.45875382	0.264902583
3547	1201	587	0.304369271	2.49108344
4837	3467	588	0.149651134	0.752791257
3550	2531	589	0.428717632	0.926803133
1673	441	590	0.215723059	0.805408953
4577	1760	591	0.415029669	-0.471535371
2142	4162	592	0.203690193	1.85158823
1595	888	593	0.287863795	-1.0477696
2088	3216	594	0.201153231	1.63278981
1985	2536	595	0.279617719	1.56715472
3818	4774	596	0.207797795	3.05781172
534	3755	597	0.463827935	-1.55277244
2481	4035	598	0.332033852	0.877510009
3979	4441	599	0.533037065	1.32418572
4035	341	600	0.247413808	1.342465
534	2171	601	0.325429838	-0.157596303
36	3130	602	0.2322199	0.831870771
534	4716	603	0.451511346	2.6424632
3401	1413	604	0.297252378	-0.601566056
2292	4431	605	0.190364986	0.748721272
1381	3808	606	0.332900879	0.435882827
4066	272	607	0.368727479	-2.32686182
2400	3131	608	0.210129731	1.71495424
2902	3635	609	0.302738038	0.698390106
908	4027	610	0.239441993	0.109792787
3169	4625	611	0.279888979	-2.58213936
3358	3798	612	0.481926056	-2.25096111
4671	348	613	0.195892266	-0.134573292
2402	4475	614	0.3149252	-1.81422759
4288	4054	615	0.154566689	1.33628168
1302	2667	616	0.202218082	1.65140829
906	3142	617	0.150608436	1.98931816
3749	2223	618	0.161114072	2.2810309
50	738	619	0.435386966	-0.185217924
454	366	620	0.280271213	-0.522195515
1799	713	621	0.261725499	-0.669705222
366	3019	622	0.284903664	-1.30021731
507	31	623	0.288956429	-0.0409981959
1923	1806	624	0.201724828	1.34549383
1867	4910	625	0.209492571	0.393041386
4758	3481	626	0.148367617	0.452961813
1806	3205	627	0.239558833	1.46408031
3218	3739	628	0.281376005	-0.697315043
4042	1799	629	0.230819785	1.8848045
4758	1923	630	0.217519497	-0.338143453
3104	1806	631	0.223244821	2.26344852
3785	4042	632	0.18798219	0.870620668
2352	1513	633	0.293431569	0.569276473
3514	4081	634	0.188724596	-1.74233562
4614	1644	635	0.543401794	-0.975437307
4815	3816	636	0.371711885	-2.21601784
3368	2146	637	0.228625318	-2.13168924
3502	3093	638	0.235769356	2.4669702
1416	2623	639	0.203455074	-2.68278975
792	2478	640	0.291443173	-2.96418603
3768	761	641	0.278463059	2.55179498
3518	4295	642	0.256672528	2.34470068
3397	2738	643	0.238993461	1.27186497
3518	4910	644	0.225310991	-3.13681741
667	3397	645	0.227443828	1.27191074
1314	294	646	0.316899248	-0.941285546
2478	2534	647	0.218337945	-2.00190353
354	4218	648	0.320649636	2.45475565
3397	4295	649	0.267599059	-0.683599013
354	2709	650	0.19861356	-2.79124224
489	2738	651	0.197345805	-2.4617625
4569	4802	652	0.368179953	-3.13588776
294	2478	653	0.275410863	-1.95372672
1516	2977	654	0.320027514	-0.683581038
3919	792	655	0.254289096	-2.84134499
4477	664	656	0.349149578	2.28624257
4218	3919	657	0.312479073	2.7162552
4023	2999	658	0.303215766	-0.609298874
3214	3750	659	0.246972342	2.48090503
4974	2489	660	0.315236394	-1.83580307
94	3750	661	0.308610542	-3.03474266
2159	2062	662	0.235205013	-1.7444395
4602	218	663	0.257193259	2.81678325
2740	2494	664	0.35297471	2.43410292
1770	1703	665	0.301583496	1.6805388
1134	4019	666	0.339935699	1.16453318
2556	218	667	0.235476517	1.85468386
2370	2200	668	0.256281115	-3.10716622
3605	841	669	0.341404766	2.66360581
4862	228	670	0.468335864	-1.16134653
199	4143	671	0.485998482	-0.950382918
3739	4815	672	0.204990539	-0.880844342
1578	4175	673	0.361862099	0.634593834
2672	4175	674	0.309175413	-1.21478769
3883	2638	675	0.247837432	-1.01885544
2569	2269	676	0.26825971	-2.58404299
598	3145	677	0.249007696	-2.11968503
3829	2269	678	0.335761567	-0.346831097
3602	2030	679	0.243057734	0.0890898961
183	3051	680	0.240495017	2.97409629
2484	519	681	0.286014772	1.66598097
3167	3883	682	0.197841201	-1.79715251
3629	350	683	0.249996233	-2.37164746
2995	182	684	0.18454871	1.93957226
598	4763	685	0.17950168	0.405156094
2601	902	686	0.530006935	1.34616201
3838	1207	687	0.462878703	0.691324062
2298	1157	688	0.156270157	-0.743499016
3145	2995	689	0.214282376	2.94252422
2995	3864	690	0.351380884	-2.28954453
2298	1207	691	0.356374807	-2.45556966
1945	567	692	0.0830657108	1.69811094
2298	3116	693	0.207088728	2.27297513
1945	3504	694	0.323858966	1.55672966
