from	to	label	distance	angle
26	2832	104	0.345391685	-1.04879021
26	2839	105	0.191366373	3.1281495
26	3183	106	0.127397952	2.45243324
26	4168	107	0.351572331	0.935257366
26	4429	108	0.0868164922	-2.94092926
27	319	109	0.117214197	0.45972966
27	2408	110	0.277949734	-2.00730435
27	2773	111	0.256705152	1.78677891
27	3072	112	0.302704944	-0.458224566
27	4597	113	0.224605137	-3.09889922
28	652	114	0.175340618	-0.345593254
28	1435	115	0.125543937	-1.24570445
28	2561	116	0.14538848	-2.57136831
28	2828	117	0.208725326	-2.67358469
29	655	118	0.18510865	-2.34192981
29	2384	119	0.327708582	0.517505846
29	2483	120	0.214327375	-1.88603663
30	1165	121	0.357660079	0.566000334
30	2091	122	0.320237607	-1.38892028
30	2556	123	0.268205739	-2.72028027
30	4498	124	0.271997268	1.69089494
30	4870	125	0.196095498	2.744655
31	506	126	0.193163295	-1.49290226
31	1088	127	0.195295714	-2.97553694
31	2984	128	0.253296781	0.294312835
31	4136	129	0.213485056	2.66579787
32	376	130	0.317868369	1.46406264
32	1848	131	0.26106829	-2.01809855
32	3307	132	0.306767185	-0.837745758
32	4696	133	0.233055793	-2.51792074
33	51	134	0.202793072	-1.87122581
33	4374	135	0.0744305138	-0.299312954
33	4856	136	0.280616119	1.93952115
34	1343	137	0.330801026	-0.262914982
34	2687	138	0.282488537	1.73908437
34	4358	139	0.383297275	-2.63225479
35	114	140	0.294547052	1.87339466
35	538	141	0.267324872	-1.21911416
35	777	142	0.2580259	-0.719855955
35	1255	143	0.236979049	2.52363288
36	1234	144	0.357733528	1.33164715
36	1714	145	0.206030251	-1.73262494
36	3621	146	0.0391853563	-0.00286854507
37	754	147	0.369238904	-1.37768361
37	901	148	0.357933573	1.31161677
37	1053	149	0.467514043	-1.93410258
37	2047	150	0.193159056	-0.44072409
37	2705	151	0.354742722	0.613775877
37	3892	152	0.482792402	2.10438394
38	268	153	0.360706687	2.57666321
38	398	154	0.169749619	0.598641827
38	918	155	0.331141324	3.09962588
38	1866	156	0.300217935	1.68292052
38	2049	157	0.334299536	-1.50357621
38	2623	158	0.510917494	-0.309015627
39	413	159	0.199347923	1.09046542
39	2233	160	0.108283487	0.247287188
39	2683	161	0.0744777883	2.20807698
40	1164	162	0.2338684	-0.464495586
40	2251	163	0.131758752	2.34235309
40	2500	164	0.220185481	-2.91138522
40	3660	165	0.198054977	-2.49895831
40	4376	166	0.272445736	0.804085061
41	3040	167	0.181085647	-0.0930815716
41	3167	168	0.285025981	2.41755753
41	3600	169	0.148591299	-1.54791075
42	4365	170	0.401789628	-2.09202189
42	4987	171	0.300540843	1.01161515
43	412	172	0.17595418	0.522163155
43	3777	173	0.176747059	-1.69953706
43	3785	174	0.238298688	-0.684786819
43	3786	175	0.274730474	2.08066722
44	1593	176	0.424752097	1.27601375
44	3710	177	0.419625636	-2.11517304
45	933	178	0.101518529	2.23247169
45	1292	179	0.247244654	1.13386302
45	1625	180	0.196105839	-0.96514663
46	545	181	0.116328878	1.58145643
46	3761	182	0.328096842	-0.420993694
46	3942	183	0.222974617	2.67841758
47	561	184	0.37371625	-2.64937959
47	1152	185	0.305784359	-1.4317662
47	3502	186	0.211616446	0.0322087552
47	3698	187	0.114060328	2.45783038
47	3782	188	0.343004157	1.23370653
48	892	189	0.265664491	-2.80731805
48	2699	190	0.210308513	2.78793234
48	2754	191	0.195506212	0.081709039
48	3128	192	0.130319999	-0.749003884
48	3912	193	0.192374313	0.33203214
49	333	194	0.337799576	1.87177486
49	558	195	0.370359087	0.422113188
49	1294	196	0.417501349	-2.30661347
49	2606	197	0.370632412	2.9431578
49	4515	198	0.422238417	-1.49526109
49	4763	199	0.400472519	0.852456506
50	149	200	0.422423484	-2.73490281
50	737	201	0.296878676	2.46483842
50	3008	202	0.28727227	1.00365389
50	3691	203	0.596828001	0.652302032
50	3965	204	0.527991031	-2.06539558
51	3066	205	0.283728954	-1.72996384
51	3885	206	0.325726575	2.67801616
51	4374	207	0.216098674	0.918737247
51	4379	208	0.244708186	-0.68410452
52	882	209	0.324720279	1.54272273
52	1448	210	0.191390653	-0.47009839
52	1660	211	0.17956585	2.03434691
52	4152	212	0.339993084	-1.33447001
53	2081	213	0.038434258	-1.59118928
53	4401	214	0.131677265	3.07832929
53	4474	215	0.249498021	1.2632648
54	2908	216	0.201522485	-3.02765998
54	3712	217	0.183190297	0.844807336
54	4287	218	0.162093666	-1.69109328
55	1879	219	0.631798451	-1.00166963
55	2169	220	0.589165662	2.21888291
55	2920	221	0.329279822	-1.24342541
55	4367	222	0.38275225	1.92809822
56	198	223	0.215811854	-2.18370602
56	3540	224	0.370022021	2.13682437
56	4772	225	0.224363481	-0.713046186
57	171	226	0.250085996	-1.55361405
57	2806	227	0.283157108	0.667922312
57	3902	228	0.14691947	1.44793085
57	4182	229	0.285784966	2.95061761
58	867	230	0.252631776	-0.251200886
58	1149	231	0.148889758	-0.298802102
58	1601	232	0.213349157	-1.35740373
58	2677	233	0.443437867	-0.804265809
58	4121	234	0.486237154	2.42164734
58	4468	235	0.291277026	1.97811982
59	806	236	0.294412968	0.935249002
59	1111	237	0.399856456	2.99315251
59	2587	238	0.487892928	-2.03640699
59	3320	239	0.373150203	0.558651374
59	3324	240	0.246362224	2.29288045
59	4670	241	0.389627799	0.191900993
60	90	242	0.293452933	2.50772059
61	65	243	0.173819574	-2.78525467
61	908	244	0.319037075	-3.06150048
61	2375	245	0.126932441	2.16593465
61	3235	246	0.146069227	-1.38074963
61	4650	247	0.343604727	0.240406596
62	608	248	0.121969507	2.27567564
62	3588	249	0.0722975623	1.3424165
62	3745	250	0.168753252	0.513804813
62	4522	251	0.325882219	-0.464033942
62	4670	252	0.345950784	-3.0077308
63	751	253	0.200259002	0.152005131
63	971	254	0.340597135	1.71693111
63	1225	255	0.344483558	-2.18700583
63	2438	256	0.143019508	0.953062379
63	3265	257	0.220875603	-0.662298203
64	184	258	0.233919193	2.74614031
64	187	259	0.482149817	-0.920051969
64	3304	260	0.433336559	1.99358381
64	3668	261	0.172940583	-1.95213971
65	908	262	0.159038168	2.91898812
65	3235	263	0.207711719	-0.410039165
66	1121	264	0.394397615	-1.3271141
66	2024	265	0.344151957	1.42547679
66	2144	266	0.301936001	2.40752939
67	3156	267	0.256326747	2.422884
67	3587	268	0.226331703	-0.0286537696
68	1332	269	0.291265249	-1.72693593
68	1934	270	0.285731567	1.08880138
68	3083	271	0.227712322	-2.75214612
68	4772	272	0.257422856	1.85979052
69	968	273	0.322330084	2.48041526
69	1035	274	0.291385705	2.0837293
69	2634	275	0.346424576	0.500696857
69	3576	276	0.228753418	2.74722173
69	3630	277	0.397013739	-1.83261035
69	4897	278	0.349020518	-0.689727885
70	1273	279	0.651357608	2.51540798
70	1482	280	0.340158588	0.0209844729
70	2756	281	0.318914325	-1.60424126
70	2786	282	0.466606215	-0.242248529
70	2796	283	0.314428279	-0.760550751
70	2879	284	0.274842826	1.64703482
70	2914	285	0.110254827	0.240391169
70	4108	286	0.402263437	-2.0174092
71	1558	287	0.23743335	-1.40947444
71	1731	288	0.377094446	1.54718844
71	2393	289	0.239968222	0.293460983
71	3897	290	0.134036537	2.15564687
71	3950	291	0.199275249	-2.76022805
71	4797	292	0.313488527	-1.70706681
72	2544	293	0.343597932	2.84042022
72	3156	294	0.244358065	1.05258837
72	3873	295	0.401828372	1.6698798
72	3882	296	0.525789433	-1.19839928
73	858	297	0.315709237	-2.27775303
73	3120	298	0.20932221	1.11398079
73	3173	299	0.391345257	1.8548779
73	3479	300	0.349366005	-1.43817437
73	4853	301	0.261092	-0.12067564
74	186	302	0.402934828	1.44974674
74	661	303	0.331857795	1.16250739
74	1333	304	0.19615783	0.65808966
74	1470	305	0.246577262	-1.43966773
74	2686	306	0.355232277	3.06459189
74	2779	307	0.394896961	-2.42392523
74	3510	308	0.392874065	-0.986485769
74	4409	309	0.242286482	0.970384802
75	1167	310	0.400599023	1.33580585
75	2146	311	0.46945749	-1.74681468
75	2885	312	0.261461026	2.1380296
76	344	313	0.199802394	2.74761374
76	2376	314	0.306143887	-1.48356203
76	3838	315	0.167140861	-1.29343929
76	4078	316	0.306042736	1.9278675
77	1386	317	0.229115623	2.84203845
77	2403	318	0.188704105	0.354419585
77	2960	319	0.215602828	-1.04677916
77	3859	320	0.12076027	-1.71475888
78	2012	321	0.209696204	1.84292517
78	3717	322	0.256632824	-1.79507336
78	4148	323	0.22827461	-0.387690308
78	4671	324	0.175559072	-2.64266351
78	4917	325	0.143324118	1.14277231
79	1297	326	0.255239497	0.672126928
79	1310	327	0.243559103	1.65861896
79	1788	328	0.370301884	-2.67441938
79	2972	329	0.323591952	0.145949133
79	3919	330	0.262993436	-2.24523251
80	1451	331	0.18967282	2.27185217
80	3461	332	0.286262702	1.22942364
81	1514	333	0.152043606	2.77497648
81	1858	334	0.354462514	0.0896375032
81	1996	335	0.370502965	1.19017125
81	2084	336	0.320276985	-1.97635522
81	4494	337	0.32470919	-2.72617848
82	341	338	0.0619458158	2.15454187
82	2330	339	0.335593462	1.17078174
82	4026	340	0.179731605	-3.06090975
82	4173	341	0.24756068	-1.6341865
83	755	342	0.194788052	-0.630399412
83	2182	343	0.195246357	1.09934832
83	2412	344	0.405016546	-1.39312693
83	2722	345	0.400614775	2.20565379
84	1105	346	0.438709029	2.78019869
84	2085	347	0.445782343	-2.54241036
84	2111	348	0.311557327	-1.30654048
84	2983	349	0.348464057	0.154613876
84	3796	350	0.418116577	0.955479063
84	4163	351	0.30208496	-0.378789756
85	417	352	0.326680999	-2.90230573
85	532	353	0.105819353	2.03097961
85	1810	354	0.33528397	-0.0922200969
85	4456	355	0.150559947	1.83484363
86	759	356	0.216104162	-1.75629477
86	1867	357	0.251436741	2.18371795
86	3948	358	0.312562118	-0.581788428
87	385	359	0.196110592	0.243941092
87	1100	360	0.240555554	1.43170323
87	2345	361	0.32115832	-0.253339508
87	2435	362	0.322444736	-2.23324482
87	2679	363	0.257737122	-0.842635982
87	2728	364	0.509153982	2.34219775
87	4535	365	0.359501901	-1.14544275
88	1305	366	0.276134692	1.57854258
88	1861	367	0.367104297	0.0548187235
88	2048	368	0.444435827	-1.75045394
88	4142	369	0.334712098	2.33150784
89	3817	370	0.179066324	2.4185728
89	3833	371	0.138181548	1.48781175
89	4558	372	0.227443948	-0.988110288
90	883	373	0.357903932	0.0861810248
90	2341	374	0.223928309	-2.076728
90	2659	375	0.515933374	2.89143402
90	4914	376	0.347033395	0.33616691
91	853	377	0.149146913	-3.03033595
91	3535	378	0.227158664	1.76945368
91	4257	379	0.130534652	-1.1225365
92	250	380	0.334365983	-2.03657397
93	841	381	0.293671164	2.3079202
93	2664	382	0.282161835	1.71109379
93	2799	383	0.333777207	-0.228402561
93	4812	384	0.251578027	-0.255161973
93	4856	385	0.397705323	-2.03118437
94	1081	386	0.35472547	1.8036966
94	3207	387	0.219191918	-2.60845805
94	3741	388	0.227341488	-1.61789583
94	4467	389	0.416586858	-0.64145293
94	4603	390	0.458186796	2.77306319
94	4963	391	0.310213916	0.256466389
95	3034	392	0.18898199	3.00014027
95	3391	393	0.326612656	0.894492508
95	4139	394	0.239920376	0.00797865061
95	4728	395	0.328907839	-2.43279142
96	497	396	0.193816826	2.18361927
96	2093	397	0.286146884	-0.442357745
96	2434	398	0.428495641	-0.0224583976
96	2754	399	0.281258014	-2.6857016
96	3128	400	0.419626756	-2.56570434
96	3420	401	0.358820882	1.5205403
96	3689	402	0.305235241	0.662694082
97	1003	403	0.0809017167	-0.709704664
97	1046	404	0.285162077	0.782432539
97	2972	405	0.243777724	-2.44444409
98	303	406	0.318844186	0.515407183
98	331	407	0.260168725	2.79849751
98	729	408	0.388849143	-2.81061003
98	2735	409	0.353846152	-0.00339291712
98	3459	410	0.27802379	-2.48582599
98	4332	411	0.129444265	1.77298118
98	4828	412	0.119090768	-0.902567111
99	334	413	0.328144944	0.47594368
99	441	414	0.293130279	1.518657
99	468	415	0.254028556	-2.33049096
99	1154	416	0.202359947	0.413004277
99	3334	417	0.230233457	3.00575358
99	4873	418	0.290844798	-1.69218018
100	1186	419	0.29562964	2.53996657
100	2839	420	0.101202996	0.0946498988
100	3898	421	0.206755158	-1.69795766
100	4429	422	0.207281287	-0.0497700793
101	214	423	0.116830954	2.56328922
101	462	424	0.227813196	0.491005451
101	2332	425	0.180281145	-0.271792806
101	4107	426	0.200840694	1.79500396
102	496	427	0.115047079	-0.41885185
102	1658	428	0.333984965	1.33972641
102	1699	429	0.332195574	-2.03240955
102	3330	430	0.0809174803	-1.93159925
103	545	431	0.325710611	3.00744575
103	876	432	0.340011593	-0.569912169
103	1649	433	0.258667926	0.0330729865
103	3761	434	0.208019503	-1.67721691
103	4844	435	0.476117238	2.54628039
104	1298	436	0.223603464	-0.790981574
104	2387	437	0.178960843	0.422408191
104	3428	438	0.126667999	2.08653556
104	4908	439	0.250365612	2.93805571
105	678	440	0.345151178	0.704951622
105	1261	441	0.251883824	-2.19673758
106	1724	442	0.242908778	0.552494758
106	3177	443	0.121449874	1.53831617
106	3196	444	0.20039002	-2.23895698
106	4227	445	0.167422092	-1.37143785
106	4560	446	0.206510389	2.99371803
107	977	447	0.179685922	0.455566844
107	3422	448	0.224997453	-2.23059573
107	4814	449	0.177274853	1.3813028
108	2946	450	0.154246045	-1.57782831
108	3401	451	0.161029939	1.06205791
109	1526	452	0.190660066	-2.28623371
109	1973	453	0.162552697	0.758949239
109	1975	454	0.199180435	2.2281743
109	2212	455	0.111183006	-0.669801075
110	1080	456	0.373380026	-0.751661658
110	2161	457	0.30468261	-2.62953642
110	2646	458	0.158777102	0.977216351
110	4047	459	0.291597327	2.35911076
111	745	460	0.185164592	-0.94904894
111	1950	461	0.260875405	-2.67769664
111	4815	462	0.278944102	1.70371386
112	342	463	0.466166539	2.55255691
112	3578	464	0.225996731	-1.14219884
112	3957	465	0.43138943	-0.397881242
113	329	466	0.442532345	2.33157078
113	593	467	0.351643083	3.05204329
113	691	468	0.307264541	-2.58273242
113	4309	469	0.360963822	-0.370418671
113	4391	470	0.242705675	2.85740987
113	4789	471	0.512441977	-0.328709497
114	622	472	0.275273824	1.29889004
114	1255	473	0.178329777	-2.20298518
114	1620	474	0.249506176	3.13338849
114	4399	475	0.248352987	1.92777571
114	4723	476	0.23611889	0.10693344
115	672	477	0.30307971	0.144280366
115	1477	478	0.32904618	0.50797206
115	4037	479	0.482441364	-2.66801403
116	2490	480	0.200532569	-0.893852684
116	2781	481	0.355690221	-0.133426238
116	2801	482	0.358800211	2.78731917
116	3369	483	0.22068194	0.699748504
116	4176	484	0.250995902	-2.72257544
117	683	485	0.30235482	-0.834889599
117	1089	486	0.217998294	0.983771313
117	3306	487	0.032894228	-0.202562602
118	874	488	0.377108452	-2.47837269
118	1748	489	0.442972706	-1.69329296
118	3816	490	0.405160523	-0.896644106
118	3948	491	0.47748755	2.60262029
118	4316	492	0.457308203	0.607472166
118	4333	493	0.476829991	1.31974161
119	1216	494	0.349104599	-0.399669949
119	1305	495	0.248852817	-0.986497241
119	2774	496	0.238319948	-3.09173257
119	3831	497	0.289505507	2.01795863
120	1022	498	0.234477209	-3.07907549
120	2044	499	0.37812492	-1.75695217
120	2055	500	0.367324971	0.447854798
120	2892	501	0.190563842	1.54578157
121	482	502	0.342993604	-1.85649877
121	1667	503	0.386861414	-1.29629586
121	2790	504	0.0911599073	0.738930152
121	3313	505	0.393876459	2.01354397
121	3443	506	0.316934117	1.37203451
121	4120	507	0.189109837	-0.0429796601
122	1001	508	0.338566938	2.58487884
122	1273	509	0.605176921	-0.635520164
122	2385	510	0.391621459	1.73953044
122	3111	511	0.455743546	2.96657948
122	3253	512	0.289616202	0.801771931
122	3957	513	0.312176493	-1.87531669
123	2426	514	0.280412613	2.83278393
123	2560	515	0.344073502	-0.979914826
123	2585	516	0.306448588	1.23969642
124	859	517	0.249220858	1.37237591
124	3226	518	0.348225657	2.07141075
124	3475	519	0.330638279	-1.55223414
124	3635	520	0.207188835	-2.73615143
124	4829	521	0.431219474	-0.951130517
125	258	522	0.229402978	0.858935826
125	1565	523	0.164101953	-2.58793065
125	3266	524	0.212001662	2.39979561
125	4601	525	0.22511551	-0.942270913
126	3492	526	0.384128959	-1.02267173
126	4627	527	0.370413539	2.26800676
127	493	528	0.517861942	-2.4584807
127	1825	529	0.290763207	1.1049416
127	4035	530	0.297832618	0.67848086
127	4810	531	0.326093735	0.828422915
128	1379	532	0.126613181	-0.00661493135
128	3764	533	0.234840931	-1.83805137
128	3799	534	0.28026828	1.01302211
128	4613	535	0.205110508	1.92213611
129	1502	536	0.185067931	1.15085798
129	2158	537	0.23887831	-2.82409434
129	4046	538	0.180002465	-1.12596147
129	4525	539	0.191572176	0.131935188
130	2552	540	0.233602864	2.16246899
130	2792	541	0.272213129	-0.654910286
131	819	542	0.390271573	-0.367589091
131	3986	543	0.211794671	-1.30261606
131	4631	544	0.438781782	2.6868072
132	1591	545	0.266180112	-2.71630455
132	2809	546	0.294883348	0.197607892
132	4290	547	0.294100985	2.46280074
132	4306	548	0.256873519	-0.744624727
133	750	549	0.461799515	2.51361428
133	1295	550	0.435774387	-1.52666122
133	4979	551	0.424640919	0.351239673
134	203	552	0.180703687	-2.20227363
134	1930	553	0.404801539	-2.28642488
134	2327	554	0.319241242	1.2251167
134	4007	555	0.483988314	0.267403624
134	4486	556	0.285827838	2.8123582
135	536	557	0.272330891	0.476715808
135	706	558	0.241778982	-0.552396732
135	1432	559	0.317333187	-1.75577574
135	2321	560	0.371153273	1.32463545
135	3145	561	0.377711641	-2.70206041
136	476	562	0.296804191	2.84287812
136	1028	563	0.184192392	1.92394282
136	1926	564	0.23444783	-0.852393205
136	2640	565	0.264489848	-0.46840264
137	286	566	0.101040311	-1.64986893
137	1745	567	0.426533565	-2.49935854
137	1909	568	0.344328897	0.129895089
137	3953	569	0.302385418	1.46625734
138	642	570	0.29711178	1.34914895
138	2131	571	0.166415824	-2.78369012
139	152	572	0.224615419	2.97858972
139	303	573	0.273559976	-2.90373153
139	1964	574	0.133692054	-0.792459819
139	2735	575	0.292458682	-2.27541137
139	3112	576	0.137689048	-1.73429481
139	3677	577	0.203070289	-0.0960217445
139	3989	578	0.196771405	2.76826227
139	4820	579	0.364042685	0.589046064
140	448	580	0.314862835	1.45071592
140	1334	581	0.384961663	-1.56986002
140	2284	582	0.322582168	-2.06314059
140	2285	583	0.138915471	-0.244034949
140	2827	584	0.187343443	-2.7876887
140	4528	585	0.312638615	-1.86581335
140	4580	586	0.51683978	1.51755343
141	295	587	0.297514206	2.86553456
141	2865	588	0.145450504	-0.664331208
141	4468	589	0.274405985	-1.13023649
142	574	590	0.155685552	-3.03655798
142	1372	591	0.303382015	-2.69744855
142	2409	592	0.136697373	0.532372436
143	773	593	0.122819487	2.3683278
143	1825	594	0.295033201	-1.60407392
143	3889	595	0.262594885	0.0659332358
144	1481	596	0.403135271	1.67175183
144	3238	597	0.370786088	-1.25817981
144	3811	598	0.258358469	0.0398592065
144	3916	599	0.334293345	1.11836713
144	4133	600	0.337220235	-2.87377562
144	4258	601	0.258909208	-2.0297197
145	946	602	0.607390613	1.58895602
145	1879	603	0.555807868	-2.78238934
145	3004	604	0.556371673	-0.681703613
145	4834	605	0.288663011	-0.90198247
146	1267	606	0.112330675	2.64422743
146	2542	607	0.150444211	1.74716599
146	3168	608	0.179715652	-1.1403281
146	3178	609	0.175840613	-1.82050041
146	4339	610	0.163854537	1.16379363
147	1149	611	0.26905751	2.70803509
147	1871	612	0.493322129	-0.972801035
147	1904	613	0.278383041	1.53692523
147	2677	614	0.180679593	-2.02251903
147	4020	615	0.410636213	2.17695496
147	4627	616	0.269659209	0.326268804
148	1093	617	0.351905746	-0.175889611
148	1404	618	0.172707003	-0.917063023
148	3903	619	0.109134151	2.38934852
148	4171	620	0.15957789	3.04736136
149	828	621	0.222279757	-2.21205618
149	2984	622	0.230243307	-3.06665736
149	3165	623	0.419671802	2.70207612
149	3965	624	0.327778997	-1.1384426
150	783	625	0.374137041	-1.6689947
150	2206	626	0.273684884	0.70452695
150	3226	627	0.325946808	-0.745922248
150	4159	628	0.271595161	1.83223571
150	4361	629	0.326560002	2.63080776
151	485	630	0.137895537	1.66043175
151	883	631	0.429350894	2.21355451
151	3909	632	0.402876794	-0.0613670381
151	4843	633	0.379811539	-1.96315813
152	303	634	0.110172144	-1.98380712
152	955	635	0.179376709	-3.06404463
152	3989	636	0.0521852681	0.743305935
152	4799	637	0.166203229	2.36485547
153	461	638	0.316640423	-2.50105273
153	1799	639	0.318243861	2.403168
153	2165	640	0.308903611	-0.426846058
153	3023	641	0.305931115	0.0104493808
153	3538	642	0.235277484	1.63565757
153	4568	643	0.350073368	-2.45308472
154	2370	644	0.240436675	-1.20935377
154	2932	645	0.180489795	1.58894704
154	3113	646	0.381069238	-0.646689759
154	3519	647	0.447911424	2.62941442
154	4901	648	0.249070692	-0.110850551
155	752	649	0.14894033	1.80763464
155	1322	650	0.0470216147	-2.52053992
155	1764	651	0.179582022	-1.94478253
156	987	652	0.169080751	-1.47678955
156	1426	653	0.382584498	-1.76903947
156	1846	654	0.340714911	-1.21497068
156	2768	655	0.408208228	0.249611054
156	3252	656	0.349552281	1.26626459
156	4105	657	0.458222034	2.51674385
157	298	658	0.225515775	0.69788606
157	790	659	0.289593916	2.23481103
157	2230	660	0.205256533	-0.825551274
157	2247	661	0.246107006	-1.97910234
158	966	662	0.147356607	-2.77064674
158	1685	663	0.156207441	-1.4544089
158	3880	664	0.137090567	-0.227725548
158	4088	665	0.182161719	1.01014135
159	1678	666	0.677542191	-2.29309067
159	2381	667	0.417685843	-2.94858025
159	3229	668	0.615316332	0.949830972
159	3484	669	0.332373825	-0.856246516
159	4968	670	0.567426724	0.0799703991
159	4984	671	0.510160666	2.08653496
160	247	672	0.3576871	-2.13261259
160	1980	673	0.158744556	2.42771715
160	2529	674	0.316758777	0.989121748
160	4933	675	0.172624628	-0.577964892
161	1171	676	0.261815033	-1.82164514
161	1436	677	0.171814102	2.72507857
161	3011	678	0.226812362	1.34919921
161	3313	679	0.206519	-0.561578987
162	1261	680	0.32666851	1.88091303
162	2388	681	0.357395257	-0.22933671
162	3237	682	0.0659739034	-3.05137776
162	4366	683	0.290469059	-2.53551174
163	630	684	0.283290312	-0.462986743
163	3584	685	0.367960566	-2.0241902
163	4711	686	0.442610094	2.97894617
163	4714	687	0.478330635	0.657604649
164	3632	688	0.15566448	-1.43115154
164	4138	689	0.19576508	0.353515792
165	816	690	0.261574657	-1.94731642
165	1448	691	0.358700809	1.39432496
165	1533	692	0.254273912	-0.609923688
165	2039	693	0.216435546	-2.05912885
165	4152	694	0.112825374	1.82207723
166	763	695	0.314475095	-1.89734925
166	2002	696	0.435167335	1.62241055
166	2647	697	0.275824045	-0.633231939
166	4191	698	0.346618254	-1.34280949
166	4698	699	0.346803289	2.058469
167	282	700	0.177953546	-1.55054123
167	551	701	0.189472714	1.56273035
167	1177	702	0.391675881	-2.67698258
167	1429	703	0.339485702	0.542982019
167	4186	704	0.155415814	-2.17214543
167	4221	705	0.218676087	0.278010166
168	1697	706	0.150667896	2.19538052
168	4564	707	0.287002385	-3.03166272
169	494	708	0.276387058	1.40985109
169	616	709	0.332812815	-1.27418894
169	815	710	0.332748372	2.29937219
169	2189	711	0.208624822	0.763669704
169	2353	712	0.21915214	-1.44698074
170	379	713	0.386507246	-1.41165069
170	1905	714	0.232409849	-1.408997
170	2706	715	0.340916266	-0.668707734
170	3432	716	0.496318429	2.28506113
170	3562	717	0.288292786	1.27626105
171	196	718	0.298323681	-1.68238289
171	1038	719	0.376487778	-0.582912614
171	4182	720	0.416840487	2.32326308
172	1949	721	0.238203556	-0.716451424
172	3070	722	0.284148217	-1.35991927
