label	xPos	yPos	vote	north
0	0	0	0	0
1	4.4510606	-5.0307025	0	0
2	-4.6205563	-6.0180993	0	0
3	3.8400776	-6.5328381	0	0
4	-1.8842041	6.7256347	0	0
5	-0.65450851	6.5523438	0	0
6	-3.8682239	3.6012434	0	0
7	2.8318537	4.8002372	0	0
8	-4.8172477	3.9065726	0	0
9	3.9166122	-5.7427579	0	0
10	-4.1466042	-1.9353826	0	0
11	-5.4882429	3.2945271	0	0
12	1.3817336	1.0104468	0	0
13	-2.8442005	-1.4214258	0	0
14	-0.96785572	-3.2903678	0	0
15	3.7596663	-2.8195651	0	0
16	-1.3570818	-6.4045891	0	0
17	-4.093686	-3.0430946	0	0
18	-5.1005116	-4.2813232	0	0
19	3.7056296	0.07119223	0	0
20	1.0860314	-3.3338861	0	0
21	6.7540533	3.7292919	0	0
22	2.2886201	-4.4474392	0	0
23	1.6575529	1.5454631	0	0
24	-0.26179943	1.2519098	0	0
25	0.21492672	2.8389083	0	0
26	5.3962326	0.241575	0	0
27	0.45011945	-2.1940328	0	0
28	4.1469637	6.0769291	0	0
29	-5.6672886	0.44353409	0	0
30	0.87620457	0.74470629	0	0
31	-1.658803	0.11784012	0	0
32	0.91850203	7.4502511	0	0
33	3.8457589	-4.8401436	0	0
34	3.6036327	1.4232838	0	0
35	0.6077927	6.0169112	0	0
36	-1.5589294	-7.0133052	0	0
37	-0.46685344	5.8456146	0	0
38	1.9694163	-3.4342583	0	0
39	-2.7546671	-4.0030862	0	0
40	2.4114927	-3.0365643	0	0
41	3.4269983	-3.6175742	0	0
42	2.7881226	5.7378358	0	0
43	-5.7961971	-2.4264572	0	0
44	4.3384184	-1.1206073	0	0
45	-5.1639772	-3.1427639	0	0
46	-4.8642743	0.96479823	0	0
47	-4.0301283	-3.7605321	0	0
48	3.8261907	0.93326314	0	0
49	-3.6594663	1.364777	0	0
50	-0.79883177	0.37565286	0	0
51	3.7857462	-5.0338535	0	0
52	-7.2807146	-2.5073941	0	0
53	-0.86480499	-4.4025648	0	0
54	4.8538483	5.1779937	0	0
55	-3.6280974	-2.8644213	0	0
56	5.9903112	-4.2229415	0	0
57	4.7082161	-4.4895246	0	0
58	4.9842229	5.4785859	0	0
59	1.1200353	7.1156709	0	0
60	5.3474854	-3.0715053	0	0
61	-3.7922332	-0.19288543	0	0
62	1.8453668	7.2361542	0	0
63	3.2482119	-2.5410333	0	0
64	-2.0713262	3.4527148	0	0
65	-3.9551335	-0.25352145	0	0
66	0.18323039	-3.7425719	0	0
67	-0.08573336	-4.5939496	0	0
68	6.2333761	-4.6164546	0	0
69	-6.6794989	2.8204437	0	0
70	-2.7276475	-6.4997544	0	0
71	-0.59898611	-3.1477727	0	0
72	-0.39969583	-4.6374565	0	0
73	-5.9834956	1.9424058	0	0
74	-2.5181106	2.1585701	0	0
75	-6.9232307	-0.78636712	0	0
76	7.412441	1.8744129	0	0
77	-0.99511423	5.7858191	0	0
78	0.40764408	-2.9288148	0	0
79	-3.9240807	-2.5776924	0	0
80	-0.025345276	-7.5966057	0	0
81	6.8284759	-0.17347341	0	0
82	-3.0153577	-5.340783	0	0
83	7.5930462	0.38902095	0	0
84	-4.5279211	1.2210535	0	0
85	-2.2356425	-0.039539584	0	0
86	-2.7554242	4.94601	0	0
87	1.0873353	-6.2735231	0	0
88	5.9393372	-2.1032945	0	0
89	-0.92562593	1.8106811	0	0
90	5.1110385	-2.8977022	0	0
91	3.4693051	-3.0532951	0	0
92	3.812968	7.0882458	0	0
93	3.9213162	-4.222092	0	0
94	-2.7567707	2.8951638	0	0
95	4.1011438	3.0946823	0	0
96	4.2735775	1.0730474	0	0
97	-3.4170305	-2.3741183	0	0
98	-2.3029633	-1.074693	0	0
99	1.7604099	5.9763031	0	0
100	5.1041335	0.23458293	0	0
101	-5.7032434	-5.7713904	0	0
102	-0.20803751	-3.1810683	0	0
103	-4.54273	1.0375584	0	0
104	5.1343063	-0.98034078	0	0
105	-4.7015569	-2.5332135	0	0
106	3.1199797	1.8224092	0	0
107	1.5170671	-1.1181343	0	0
108	-4.8548433	-1.2870829	0	0
109	2.3800861	-1.7196023	0	0
110	3.6890033	6.6224459	0	0
111	7.0788222	-1.6409354	0	0
112	-4.2337393	-5.8894554	0	0
113	-4.2200162	-5.9126253	0	0
114	0.52001724	6.2980756	0	0
115	3.7413917	2.6410069	0	0
116	0.080743101	-7.0075911	0	0
117	-6.3873581	2.2863807	0	0
118	-2.0844872	4.5291786	0	0
119	5.7999273	-1.6196002	0	0
120	-4.3637213	4.9093978	0	0
121	-1.2054678	-4.5404802	0	0
122	-3.7424467	-5.7587906	0	0
123	5.4327359	1.2155301	0	0
124	0.52626987	-4.4129581	0	0
125	-0.79434761	3.5457999	0	0
126	5.8639479	5.1241811	0	0
127	-5.1491708	5.1497785	0	0
128	-3.1676318	-4.9106732	0	0
129	1.0526305	1.7118223	0	0
130	-4.7070285	2.8036829	0	0
131	5.9550476	4.9975891	0	0
132	0.28564595	-0.5412551	0	0
133	4.4495818	3.7497269	0	0
134	2.1519323	1.1780582	0	0
135	5.9006125	-3.5793997	0	0
136	-1.6958733	2.1360582	0	0
137	-1.6649015	7.0145833	0	0
138	0.61031979	-6.6539091	0	0
139	-1.7596818	-0.85308069	0	0
140	-7.2707653	0.43667881	0	0
141	4.7518133	5.9942357	0	0
142	7.5748753	2.8696129	0	0
143	-5.0087476	5.7044273	0	0
144	-3.4016373	5.0391952	0	0
145	-2.7672887	-3.2012483	0	0
146	-1.3027018	-2.0481191	0	0
147	5.3706788	5.3217248	0	0
148	4.4538133	-1.0411846	0	0
149	-1.1868004	0.20855424	0	0
150	0.11973821	-3.8862604	0	0
151	5.7249695	-3.2105679	0	0
152	-1.9813199	-0.81662964	0	0
153	-3.4040715	-5.8727655	0	0
154	2.9051734	-5.3364063	0	0
155	1.209201	2.8714248	0	0
156	2.6778322	1.4612864	0	0
157	0.10035346	0.13893015	0	0
158	2.9221474	-0.51164203	0	0
159	0.42039532	4.2955475	0	0
160	-2.3361082	-4.0213958	0	0
161	-1.5490147	-4.074606	0	0
162	-4.7494363	-3.0484289	0	0
163	2.1190557	4.114955	0	0
164	-3.7665292	1.5835745	0	0
165	-7.1730577	-2.947219	0	0
166	-1.4366323	4.0769679	0	0
167	-2.0770663	-2.071159	0	0
168	7.9930476	-1.1194889	0	0
169	0.30269238	3.8161309	0	0
170	6.7142082	4.1267233	0	0
171	4.712513	-4.7395737	0	0
172	-6.1362979	0.19241561	0	0
173	-1.5463075	2.7289173	0	0
174	2.802	0.87607636	0	0
175	1.8623501	-7.2743577	0	0
176	-5.3793779	5.847325	0	0
177	4.1002551	-6.7278509	0	0
178	0.61529008	-6.5482916	0	0
179	-2.123103	-2.6840542	0	0
180	4.1815855	-4.7899467	0	0
181	-4.2221774	-3.5236335	0	0
182	-5.6557245	4.4893578	0	0
183	-5.4230496	5.2411406	0	0
184	-2.287192	3.5428265	0	0
185	7.5624506	0.41933595	0	0
186	-2.4694545	2.5585564	0	0
187	-1.77925	3.0691004	0	0
188	0.3068709	1.9804949	0	0
189	6.5200208	3.9689619	0	0
190	0.37484984	-2.8119351	0	0
191	-1.7899555	4.9933118	0	0
192	0.75487449	-7.2166184	0	0
193	-0.72544935	-2.552872	0	0
194	-1.180387	-3.6370086	0	0
195	2.3734895	-2.4802143	0	0
196	4.6792931	-5.036042	0	0
197	-0.085516046	0.8751753	0	0
198	5.8661654	-4.3994707	0	0
199	-4.0629303	3.6054157	0	0
200	-4.7452322	-2.1797297	0	0
201	0.42107758	7.0827772	0	0
202	6.0863046	1.1121574	0	0
203	2.0452561	1.0322021	0	0
204	-3.7230663	6.2717023	0	0
205	-7.1284505	0.86013055	0	0
206	-3.4250367	-5.1583557	0	0
207	0.41041877	3.3241924	0	0
208	-1.9610814	5.4937349	0	0
209	1.4626502	6.7299524	0	0
210	-4.0921318	-3.879223	0	0
211	5.7598009	-0.17518788	0	0
212	-4.3845011	2.2454356	0	0
213	-6.8038083	3.6525849	0	0
214	-5.8010767	-5.7075301	0	0
215	-1.5888675	-2.295124	0	0
216	4.3988036	-2.4110893	0	0
217	1.7825508	1.4314648	0	0
218	-3.6177455	4.1952098	0	0
219	0.91194096	-6.5897967	0	0
220	5.735805	1.2994959	0	0
221	4.1235246	2.8931466	0	0
222	0.318971	7.1642466	0	0
223	1.2123488	-6.3730697	0	0
224	-3.1176599	-1.5564294	0	0
225	-0.2079952	-0.70286685	0	0
226	-0.71151243	-7.2022488	0	0
227	5.3490155	-1.4970614	0	0
228	-4.4361161	2.8283442	0	0
229	-3.5589582	-4.0740044	0	0
230	1.4368784	-1.6389583	0	0
231	-6.3235427	-3.4787293	0	0
232	-6.0013688	2.7672592	0	0
233	0.56235018	3.9138869	0	0
234	3.3866323	5.6719762	0	0
235	0.92840159	-1.4565392	0	0
236	6.0556785	-0.30267483	0	0
237	-3.6906852	-0.18285879	0	0
238	4.139475	-0.86840872	0	0
239	3.8244039	-3.0451503	0	0
240	-3.2442645	-4.2642479	0	0
241	4.0086413	6.1311814	0	0
242	3.8327051	3.6343862	0	0
243	-4.6845563	-3.9778975	0	0
244	-0.4893199	1.5253347	0	0
245	-2.1045715	6.4788592	0	0
246	1.4691142	-4.5874621	0	0
247	-2.5266568	-4.3241025	0	0
248	3.386945	2.6117818	0	0
249	-5.6555922	0.88263167	0	0
250	3.6627983	6.7894989	0	0
251	-1.8377047	-1.639973	0	0
252	-5.9475863	-3.2702365	0	0
253	6.6181202	-2.8439449	0	0
254	-7.5240692	-0.83539403	0	0
255	6.632312	-0.84471775	0	0
256	-5.5952637	4.5215766	0	0
257	5.1747365	-2.4032236	0	0
258	-0.64449159	3.7194918	0	0
259	-1.0720833	-6.9258284	0	0
260	-3.4366722	5.8564131	0	0
261	1.0509418	-3.6554809	0	0
262	-3.2138531	-1.5406109	0	0
263	4.697785	0.57666777	0	0
264	-5.8322996	3.6352019	0	0
265	3.1341351	4.6983577	0	0
266	1.4912225	0.96360292	0	0
267	-5.5075103	-2.6023439	0	0
268	1.6647539	-3.2411517	0	0
269	2.4607977	1.9054431	0	0
270	-6.1874537	-0.58594119	0	0
271	5.0094785	-4.6453229	0	0
272	-2.5139864	-3.3425355	0	0
273	0.4483774	-5.6247789	0	0
274	0.23660378	-2.8410359	0	0
275	5.6336771	5.631793	0	0
276	3.5505842	-0.2865351	0	0
277	0.23533463	-4.5883428	0	0
