label	xPos	yPos	vote	north
0	0	0	0	0
1	1.282243	4.054225	0	0
2	3.329384	3.769474	0	0
3	-0.1670028	-0.8647487	0	0
4	6.01651	-1.015663	0	0
5	-5.665471	-0.1902968	0	0
6	3.514506	-0.9407788	0	0
7	-4.103045	1.913881	0	0
8	4.81661	2.972367	0	0
9	-0.414737	5.968248	0	0
10	-4.69157	-0.5219454	0	0
11	1.074343	-5.772318	0	0
12	-1.436357	3.677813	0	0
13	-0.7105116	5.048251	0	0
14	0.2748466	-5.701217	0	0
15	2.82434	5.088214	0	0
16	5.647913	1.858623	0	0
17	3.72941	-4.807202	0	0
18	-5.09428	3.95529	0	0
19	-5.913381	-1.333007	0	0
20	0.6455953	5.172435	0	0
21	5.742244	-1.930625	0	0
22	-3.663171	-1.035682	0	0
23	-4.879342	-2.584518	0	0
24	-2.556161	3.854458	0	0
25	3.128602	-0.1174586	0	0
26	-5.810711	2.321305	0	0
27	2.295934	-4.551646	0	0
28	2.929267	3.902671	0	0
29	0.1722927	-5.032703	0	0
30	3.10602	-5.096864	0	0
31	-2.748591	-2.082719	0	0
32	-4.93443	-3.023906	0	0
33	2.693774	4.820809	0	0
34	-2.556373	-2.569586	0	0
35	-6.090647	0.05191628	0	0
36	-5.730197	2.01609	0	0
37	2.860049	-3.072321	0	0
38	-6.068454	0.4875577	0	0
39	-1.576344	-3.069353	0	0
40	1.954702	3.146516	0	0
41	0.981843	5.151966	0	0
42	2.440145	5.210232	0	0
43	3.574112	-4.628058	0	0
44	3.837148	2.128224	0	0
45	4.398651	4.017796	0	0
46	-5.313585	-3.029772	0	0
47	-4.43706	-2.057328	0	0
48	-2.388698	5.134127	0	0
49	5.030711	0.6065179	0	0
50	3.281762	3.152041	0	0
51	-2.579275	5.846561	0	0
52	-0.06107488	-4.751162	0	0
53	1.258513	3.994955	0	0
54	3.448068	-0.8291001	0	0
55	-4.417033	5.311017	0	0
56	5.758535	1.686572	0	0
57	0.7242006	4.439489	0	0
58	3.720003	-4.552684	0	0
59	2.885769	3.580314	0	0
60	-5.717253	-2.715854	0	0
61	-5.720259	-2.864442	0	0
62	-4.014576	-4.447178	0	0
63	-3.439748	-2.305593	0	0
64	3.417822	-4.505137	0	0
65	4.647388	2.354794	0	0
66	1.57481	-5.853321	0	0
67	-5.84169	0.9070613	0	0
68	-0.1265967	5.860271	0	0
69	0.5726526	-5.244206	0	0
70	2.236608	-2.877878	0	0
71	3.928832	-4.241979	0	0
72	-5.449072	0.9726209	0	0
73	5.507979	1.678822	0	0
74	0.6326466	5.11475	0	0
75	-5.299418	-2.609441	0	0
76	-3.84296	-4.100753	0	0
77	-1.100242	2.068688	0	0
78	4.168792	2.700867	0	0
79	1.296891	4.007497	0	0
80	-5.047234	-2.119314	0	0
81	5.715235	-2.085432	0	0
82	-3.232597	-5.430011	0	0
83	3.094011	-1.724826	0	0
84	4.490092	2.464858	0	0
85	-2.130236	3.336894	0	0
86	2.670989	-2.664232	0	0
87	-1.740888	-5.588869	0	0
88	2.234069	-5.624983	0	0
89	-4.434142	4.014455	0	0
90	-2.766454	5.337057	0	0
91	3.078924	2.14428	0	0
92	-4.548772	1.617932	0	0
93	-3.423035	4.780751	0	0
94	-1.134809	-5.310828	0	0
95	2.161081	-1.99733	0	0
96	3.367176	-4.128336	0	0
97	-0.5309847	4.44073	0	0
98	-5.547237	-1.082477	0	0
99	5.521352	-1.329098	0	0
100	0.00817014	-2.9726	0	0
101	0.6179814	-5.739618	0	0
102	5.988012	0.4107871	0	0
103	0.003002398	-5.03119	0	0
104	5.704795	-1.70736	0	0
105	-3.73972	-5.104494	0	0
106	-4.636966	-0.1850677	0	0
107	6.129285	-0.8792426	0	0
108	4.572155	-2.072995	0	0
109	1.251657	4.644499	0	0
110	-0.6855717	5.239867	0	0
111	2.016207	-5.69407	0	0
112	3.191927	-4.033037	0	0
113	3.229597	-4.744977	0	0
114	1.028405	-3.649937	0	0
115	1.887558	-3.786548	0	0
116	-5.279104	-2.377849	0	0
117	2.166545	1.648303	0	0
118	-4.377663	5.053294	0	0
119	0.4100892	-3.581836	0	0
120	0.2371473	3.459763	0	0
121	0.2324658	4.778678	0	0
122	-0.1459261	-5.952896	0	0
123	2.694231	2.168834	0	0
124	1.500938	-5.590409	0	0
125	3.522368	3.092024	0	0
126	-4.471879	-4.47959	0	0
127	3.484644	-3.8516	0	0
128	0.8018166	4.773867	0	0
129	-0.6491868	2.850303	0	0
130	3.531184	-4.730526	0	0
131	5.25074	0.4119591	0	0
132	4.805423	2.522838	0	0
133	1.134255	4.898271	0	0
134	-1.208954	5.290859	0	0
135	-0.5781844	-5.77197	0	0
136	-1.415672	-4.103298	0	0
137	5.108838	3.186428	0	0
138	-4.515602	-4.575661	0	0
139	5.753804	-1.339369	0	0
140	3.247616	4.39357	0	0
141	-0.7108143	-4.66919	0	0
142	0.4837143	-1.531665	0	0
143	1.69809	5.653108	0	0
144	-4.934955	-3.925192	0	0
145	-4.7017	4.512491	0	0
146	-5.372235	3.29964	0	0
147	3.602235	2.029005	0	0
148	4.998311	2.033742	0	0
149	3.846994	4.927122	0	0
150	3.154986	4.063936	0	0
151	4.341154	0.6084216	0	0
152	-1.808915	4.666125	0	0
153	-1.292057	-4.109136	0	0
154	4.001519	-1.758888	0	0
155	-1.532319	-2.670609	0	0
156	2.68667	4.588249	0	0
157	1.467501	4.264435	0	0
158	0.7203201	-4.320664	0	0
159	-0.6851131	-3.808273	0	0
160	5.904562	-1.444123	0	0
161	-5.446506	-3.105836	0	0
162	1.324581	-1.577685	0	0
163	-0.2904176	-1.922894	0	0
164	-3.269895	-4.574092	0	0
165	5.338316	0.8264542	0	0
166	2.099142	5.406145	0	0
167	3.220666	-5.216112	0	0
168	0.8511472	-5.442265	0	0
169	0.003284228	-5.913979	0	0
170	4.070103	4.652885	0	0
171	0.1643338	5.826423	0	0
172	-0.7673912	0.5635076	0	0
173	-0.9029259	-0.4173484	0	0
174	-1.970297	-4.378342	0	0
175	1.892032	-5.220845	0	0
176	0.7018929	5.732092	0	0
177	-2.866726	5.653111	0	0
178	-3.111428	5.442278	0	0
179	-3.730762	-4.924638	0	0
180	4.420273	2.72103	0	0
181	5.429914	-0.7233744	0	0
182	3.518006	0.2073603	0	0
183	2.961442	-4.434655	0	0
184	-4.989045	-1.78011	0	0
185	0.7741418	-5.471826	0	0
186	-2.726763	-4.538696	0	0
187	-2.710301	1.135624	0	0
188	4.588345	2.85114	0	0
189	5.980455	-1.54849	0	0
190	-4.214057	-4.501073	0	0
191	-4.886313	4.111053	0	0
192	1.833866	-5.498118	0	0
193	0.6499737	-5.926129	0	0
194	-1.771355	-2.146822	0	0
195	-3.159193	4.892415	0	0
196	0.4908919	-3.742596	0	0
197	2.948292	4.787815	0	0
198	-5.001481	-0.7982071	0	0
199	-3.416882	-0.6153278	0	0
200	2.486047	-2.265643	0	0
201	0.5473239	0.06750418	0	0
202	-1.789718	-5.683993	0	0
203	5.957331	0.1368349	0	0
204	4.074097	-2.695591	0	0
205	-3.517694	4.954002	0	0
206	5.028737	2.084997	0	0
207	-1.248873	5.630453	0	0
208	4.287824	1.276338	0	0
209	2.33743	4.362421	0	0
210	1.021199	3.492351	0	0
211	1.460778	-3.644044	0	0
212	5.307333	-2.55067	0	0
213	0.7270352	5.531473	0	0
214	-4.999657	2.436204	0	0
215	-1.209343	-5.526631	0	0
216	-1.29354	1.475799	0	0
217	-1.602508	0.3460461	0	0
218	3.018215	4.7148	0	0
219	4.369664	4.045632	0	0
220	1.954755	-4.85322	0	0
221	-1.193283	3.984647	0	0
222	-3.95272	-5.040498	0	0
223	2.490041	-5.274015	0	0
224	2.740737	3.719218	0	0
225	0.6720009	-5.611847	0	0
226	0.04015355	0.1544523	0	0
227	-5.460099	-2.156602	0	0
228	4.34533	4.323828	0	0
229	4.094337	1.860595	0	0
230	-2.419128	3.674511	0	0
231	-2.857423	-3.557192	0	0
232	5.81249	-0.7647875	0	0
233	6.187322	-0.009433053	0	0
234	0.9279859	0.1861825	0	0
235	0.5065947	3.272519	0	0
236	4.943565	-2.69609	0	0
237	-5.905519	1.324521	0	0
238	-5.888785	-0.6419584	0	0
239	-4.741244	3.758932	0	0
240	-2.89507	2.977742	0	0
241	-1.848942	-4.015533	0	0
242	1.854429	4.174041	0	0
243	5.597088	1.968439	0	0
244	-3.987944	-3.101759	0	0
245	1.280945	-0.2996065	0	0
246	4.809944	-1.17822	0	0
247	4.437555	-2.241778	0	0
248	5.41999	-2.109218	0	0
249	5.325305	2.571183	0	0
250	-1.835994	4.002792	0	0
251	-0.5275186	-5.594438	0	0
252	5.083098	0.8947693	0	0
253	-2.62115	-5.443293	0	0
254	-3.594852	0.946478	0	0
255	5.943664	1.521775	0	0
256	5.29348	-2.507503	0	0
257	1.893741	3.009874	0	0
258	3.911455	3.964399	0	0
259	-1.322598	-1.31742	0	0
260	2.259182	4.410288	0	0
261	3.219862	-1.941011	0	0
262	-4.687754	0.3645716	0	0
263	6.14626	0.787121	0	0
264	1.237728	-4.629062	0	0
265	3.601781	1.684235	0	0
266	-0.3343729	5.887825	0	0
267	4.062533	-0.2957447	0	0
268	4.123498	3.977773	0	0
269	-3.99044	5.156007	0	0
270	-4.921302	-3.526734	0	0
271	-2.24733	-3.478252	0	0
272	-4.57051	2.863436	0	0
273	-4.786648	-4.189043	0	0
274	6.246388	-0.08070793	0	0
275	0.4695122	1.772477	0	0
276	4.416902	-4.113134	0	0
277	-0.4526643	1.202891	0	0
278	5.132717	-2.376011	0	0
279	1.498794	5.572226	0	0
280	-0.3523703	3.939829	0	0
281	1.343634	-2.461173	0	0
282	-4.67462	-1.765857	0	0
283	-3.283931	-4.951388	0	0
284	-2.475791	4.37675	0	0
285	-5.713739	-0.09476433	0	0
286	-1.691427	-5.296066	0	0
287	2.295247	3.162135	0	0
288	-1.698899	-4.723532	0	0
289	5.750583	1.884993	0	0
290	5.596061	1.02193	0	0
291	-3.450168	1.92722	0	0
292	3.660344	-2.25343	0	0
293	4.931592	-0.2322218	0	0
294	0.6614269	-3.295694	0	0
295	1.660496	1.497221	0	0
296	-5.136091	2.489566	0	0
297	3.800636	4.733618	0	0
298	-0.1980552	-5.582485	0	0
299	1.712626	-2.093125	0	0
300	-2.729801	-1.424733	0	0
301	6.002563	-0.8862754	0	0
302	4.160853	1.903647	0	0
303	1.149558	4.358648	0	0
304	2.92911	2.702497	0	0
