label	xPos	yPos	vote	north
132	4.777687	1.003081	0	0
133	-0.6872684	5.435163	0	0
134	1.785213	-0.01693496	0	0
135	-5.226008	-0.2801501	0	0
136	-0.1119764	-4.862001	0	0
137	-1.262485	5.574681	0	0
138	2.269167	-2.993584	0	0
139	-0.003485555	5.709352	0	0
140	4.774107	3.068354	0	0
141	3.157038	-4.153331	0	0
142	-3.125488	1.172601	0	0
143	5.1578	-0.4812513	0	0
144	-3.090223	-4.063552	0	0
145	-0.675649	-3.443325	0	0
146	-5.162662	0.1324958	0	0
147	1.075533	1.978434	0	0
148	4.914603	0.6773501	0	0
149	0.1121153	5.801849	0	0
150	3.778798	-0.1779223	0	0
151	4.648416	2.203184	0	0
152	-1.779991	5.231707	0	0
153	1.2238	-4.904312	0	0
154	-2.805569	3.825151	0	0
155	-3.016417	-1.768251	0	0
156	4.331147	2.531162	0	0
157	5.063408	0.9243484	0	0
158	-5.077385	-0.7746957	0	0
159	-4.675974	1.62558	0	0
160	-1.651738	5.991086	0	0
161	-4.152644	0.6811814	0	0
162	1.413767	-2.080552	0	0
163	3.141887	-3.748493	0	0
164	-1.824052	-4.14797	0	0
165	5.821869	-1.459343	0	0
166	1.917906	4.272266	0	0
167	-4.646465	1.120203	0	0
168	3.266497	-4.62219	0	0
169	-2.886214	-4.556315	0	0
170	3.333386	4.33855	0	0
171	-2.064246	3.544229	0	0
172	-3.573409	1.880584	0	0
173	-2.85991	0.5988572	0	0
174	-3.282748	-3.389433	0	0
175	3.69509	-4.060952	0	0
176	3.577564	2.186273	0	0
177	-2.204664	2.882787	0	0
178	-3.755891	4.103441	0	0
179	-4.750959	-0.8069968	0	0
180	4.151194	3.502359	0	0
181	0.7416889	5.605172	0	0
182	5.457611	-1.505583	0	0
183	-5.314711	0.7156449	0	0
184	-2.707968	-3.91718	0	0
185	0.06866488	-5.613979	0	0
186	-1.658716	-4.372564	0	0
187	-3.512978	-0.4411619	0	0
188	1.441948	5.210765	0	0
189	2.525136	2.712363	0	0
190	-4.542209	-0.1252687	0	0
191	-0.9193225	-3.701705	0	0
192	-5.218896	0.6079017	0	0
193	-4.254376	2.725534	0	0
194	-4.896973	0.9036528	0	0
195	0.6309978	-2.283392	0	0
196	-3.007288	-0.3769392	0	0
197	1.772888	5.037252	0	0
198	-0.601352	-5.410811	0	0
199	0.2487402	-4.282961	0	0
200	-5.173923	-0.9570275	0	0
201	-2.067061	0.2678075	0	0
202	0.1783798	-5.57569	0	0
203	5.210801	1.76565	0	0
204	4.436189	-2.775795	0	0
205	2.443343	-2.511704	0	0
206	5.681565	-0.3713713	0	0
207	4.4522	-0.03948983	0	0
208	4.209662	2.293434	0	0
209	0.911843	5.244689	0	0
210	0.9116018	4.452741	0	0
211	1.386153	-2.808761	0	0
212	-2.214182	5.467105	0	0
213	4.322347	2.669535	0	0
214	-5.098468	-1.480298	0	0
215	-5.04487	1.477576	0	0
216	-2.083619	-0.2790531	0	0
217	-0.06513685	-2.610356	0	0
218	-0.2469312	5.504453	0	0
219	5.374479	0.5446812	0	0
220	-5.332412	1.05814	0	0
221	4.030098	-1.774726	0	0
222	-4.725793	-2.57626	0	0
223	-4.913555	2.248752	0	0
224	-2.255638	4.983757	0	0
225	-4.887593	1.366475	0	0
226	-3.754958	3.222583	0	0
227	-3.990873	-3.100627	0	0
228	1.230654	5.560421	0	0
229	1.915523	4.329309	0	0
230	3.766398	-3.359366	0	0
231	-4.247672	2.55597	0	0
232	2.231317	2.265362	0	0
233	-1.253101	5.720861	0	0
234	3.599653	-1.699134	0	0
235	3.266127	4.612479	0	0
236	5.195602	-1.161079	0	0
237	-3.447938	-3.026948	0	0
238	-5.501438	0.5319637	0	0
239	-2.921691	-2.580347	0	0
240	-3.525712	-1.80657	0	0
241	-5.43989	0.08077378	0	0
242	-1.341165	5.222705	0	0
243	5.269511	1.417271	0	0
244	-2.162656	-4.27113	0	0
245	2.810899	-1.742755	0	0
246	5.040828	-1.873537	0	0
247	5.310471	-1.430511	0	0
248	-1.662233	5.87329	0	0
249	4.341715	2.839989	0	0
250	-0.05905008	3.206291	0	0
251	-1.632585	-4.744768	0	0
252	4.882526	-0.7101599	0	0
253	-3.793765	-3.748335	0	0
254	-3.535872	-1.141053	0	0
255	3.203082	3.18508	0	0
256	1.662078	2.538381	0	0
257	-0.3810237	3.774557	0	0
258	4.865245	2.834446	0	0
259	3.10049	-4.377857	0	0
260	5.39052	-0.8735255	0	0
261	4.543111	-1.600006	0	0
262	-2.705514	-3.540959	0	0
263	5.297526	0.1878824	0	0
264	-2.449227	-0.6023063	0	0
265	2.509546	3.555511	0	0
266	4.848441	-1.269583	0	0
267	3.558994	-0.9585618	0	0
268	5.242122	0.8617283	0	0
269	4.041422	-3.686739	0	0
270	-5.625549	0.03758054	0	0
271	-4.947398	-0.8057374	0	0
272	3.739744	-1.707934	0	0
273	-2.344128	-4.864809	0	0
274	-1.303925	5.393895	0	0
275	0.775798	0.7548365	0	0
276	2.055797	-2.011194	0	0
277	-3.093605	2.974132	0	0
278	3.839437	0.7398084	0	0
279	4.625567	-0.4004024	0	0
280	-2.855207	4.960554	0	0
281	-2.377956	1.451574	0	0
282	-2.471394	-4.203092	0	0
283	1.754101	-3.733692	0	0
284	-3.209349	3.753581	0	0
285	1.74871	-4.831186	0	0
286	-3.856011	-3.024958	0	0
287	-0.200761	3.792298	0	0
288	-0.5406696	-4.951285	0	0
289	5.4762	-0.2230811	0	0
290	0.7941265	5.589465	0	0
291	-1.024907	-1.486369	0	0
292	5.273831	-2.242546	0	0
293	5.562422	-2.185593	0	0
294	2.998985	-3.646187	0	0
295	-1.324496	3.793625	0	0
296	-3.864608	-2.636031	0	0
297	3.915654	3.505622	0	0
298	-5.469301	-0.8601613	0	0
299	-3.850815	-4.302933	0	0
300	3.740997	-4.006735	0	0
301	5.445736	0.8090238	0	0
302	-0.8654212	4.652021	0	0
303	0.8362013	5.502423	0	0
304	3.062952	0.7705094	0	0
305	4.155595	2.278785	0	0
306	1.545611	-5.220554	0	0
307	-2.979878	-3.153362	0	0
308	-2.101862	1.586968	0	0
309	-0.04581213	4.908559	0	0
310	-0.8085285	-3.93205	0	0
311	-1.036978	-5.240234	0	0
312	-4.704972	2.754982	0	0
313	-2.615142	-4.573862	0	0
314	-5.261271	1.123435	0	0
315	3.937346	-3.675286	0	0
316	2.993653	4.383016	0	0
317	-4.24651	-2.857254	0	0
318	-4.41413	0.1656738	0	0
319	-4.00268	0.6060728	0	0
320	-1.327089	4.475788	0	0
321	-2.327806	-4.754493	0	0
322	5.299997	1.631648	0	0
323	-3.928015	-3.911515	0	0
324	-4.627719	-2.203319	0	0
325	-3.839716	3.147251	0	0
326	-1.65465	-5.175139	0	0
327	-3.754014	-1.942454	0	0
328	-2.989407	-2.137511	0	0
329	-2.495684	-4.383647	0	0
330	-0.6909543	-3.157026	0	0
331	1.911805	-4.27399	0	0
332	-5.243635	0.4787229	0	0
333	-5.011395	-1.444822	0	0
334	-2.751711	5.391627	0	0
335	-5.50604	-0.7827509	0	0
336	3.69847	2.807671	0	0
337	4.818397	1.553455	0	0
338	0.2236057	-3.442681	0	0
339	-0.7027205	5.609599	0	0
340	4.356833	-3.044103	0	0
341	-3.5364	-4.429593	0	0
342	-0.4595446	5.726378	0	0
343	-0.9444514	-5.141056	0	0
344	-5.259778	-1.656595	0	0
345	2.69968	-2.431687	0	0
346	-2.537638	5.037003	0	0
347	-2.236193	5.376762	0	0
348	-5.029415	1.237021	0	0
349	5.025122	-0.1157436	0	0
350	1.824716	-5.013156	0	0
351	-4.640095	-0.1773066	0	0
352	3.999457	-0.9382641	0	0
353	-0.1022947	5.232107	0	0
354	-3.308439	4.881055	0	0
355	4.16287	3.63409	0	0
356	4.14004	-3.26582	0	0
357	-2.033834	-3.510995	0	0
358	-2.044992	4.059124	0	0
359	2.147482	-4.416346	0	0
360	5.382306	0.9815262	0	0
361	-0.731228	4.608702	0	0
362	-4.34707	1.852762	0	0
363	-0.8657708	1.858951	0	0
364	5.291131	-1.618003	0	0
365	-1.3967	-0.3136314	0	0
366	-4.702838	1.56945	0	0
367	-2.805972	0.5276599	0	0
368	-4.596884	-1.101311	0	0
369	-3.660121	4.154627	0	0
370	0.3430024	5.390179	0	0
371	1.341128	-5.384242	0	0
372	-3.166374	2.187218	0	0
373	1.399023	-5.270195	0	0
374	4.641399	-2.662955	0	0
375	-3.822829	-0.7679738	0	0
376	1.519886	3.154812	0	0
377	4.826655	1.483048	0	0
378	0.2002511	1.570141	0	0
379	3.095067	-3.919473	0	0
380	2.963833	1.999794	0	0
381	-0.700227	5.361303	0	0
382	4.749757	2.670773	0	0
383	-5.309346	0.7251823	0	0
384	-1.677831	-4.086742	0	0
385	1.658454	0.9197368	0	0
386	-4.602314	-1.738817	0	0
387	-2.905539	2.896861	0	0
388	4.51872	-0.06859277	0	0
389	4.795831	-2.409243	0	0
390	3.140809	4.533697	0	0
391	2.395771	1.362317	0	0
392	-3.305169	0.1531753	0	0
393	5.685081	-1.769874	0	0
394	2.448065	5.095383	0	0
395	-0.6325715	-2.096812	0	0
396	-0.4481231	-0.176064	0	0
397	-3.929921	1.947437	0	0
398	-2.611319	3.972867	0	0
399	-1.718311	4.741594	0	0
400	5.091791	0.3915913	0	0
401	4.881148	-0.01373095	0	0
402	-3.42916	-0.7039254	0	0
403	-3.791031	-2.209332	0	0
404	-1.369866	5.523725	0	0
405	3.851465	4.147263	0	0
406	2.790923	4.686134	0	0
407	-3.865395	-0.4758231	0	0
408	-2.83522	-1.36185	0	0
409	0.6998722	-3.191877	0	0
410	5.232173	-1.282901	0	0
411	-2.654654	-4.631691	0	0
412	4.830171	-2.448122	0	0
413	4.700059	2.684264	0	0
414	-3.388594	-2.222677	0	0
415	-0.934576	-5.638251	0	0
416	-4.410177	-0.7333689	0	0
417	0.1326747	-4.926491	0	0
418	0.709791	-4.176291	0	0
419	-5.010786	1.660501	0	0
420	-2.404181	-4.731163	0	0
421	-1.455235	-4.962449	0	0
422	-2.825078	5.121727	0	0
423	4.743098	-2.409903	0	0
424	-2.699996	2.21626	0	0
425	-2.108954	5.633415	0	0
426	5.59598	-0.6482061	0	0
427	-1.656403	-5.049682	0	0
428	4.50438	0.2252312	0	0
429	-3.346313	4.38917	0	0
430	2.144115	-0.438193	0	0
431	3.697093	3.948216	0	0
432	-5.155043	-1.147758	0	0
433	2.410137	-4.658285	0	0
434	2.130397	-3.505548	0	0
435	-0.2048495	-3.829094	0	0
436	-2.41343	4.984109	0	0
437	5.491242	0.4781577	0	0
438	1.890261	-5.263481	0	0
439	-4.188412	3.586057	0	0
440	0.6000799	-5.392418	0	0
441	-1.172804	5.690415	0	0
442	3.827541	4.126722	0	0
443	-2.893968	-4.661375	0	0
444	4.433987	1.332239	0	0
445	0.6232067	-5.433343	0	0
446	1.37206	-3.146381	0	0
447	-4.457429	2.569743	0	0
448	-2.658548	3.649451	0	0
449	3.013056	-1.023696	0	0
450	-1.969006	-1.832689	0	0
451	-4.636304	0.8237445	0	0
452	1.726793	5.389177	0	0
453	2.040395	-0.9925083	0	0
454	3.041918	-3.00909	0	0
455	4.784792	2.685754	0	0
456	1.83418	-4.749428	0	0
457	-3.958721	-1.104955	0	0
458	5.338927	1.472306	0	0
459	1.354739	-3.931482	0	0
460	-5.094882	-1.720201	0	0
461	5.052798	2.420616	0	0
462	4.81296	-2.520632	0	0
463	0.6270667	-0.1570291	0	0
464	0.01513484	-4.67894	0	0
465	3.745574	-0.3845175	0	0
466	5.310856	1.087601	0	0
467	2.70119	-4.979703	0	0
468	1.66661	-3.641792	0	0
469	3.921244	-1.075234	0	0
470	4.137896	4.062801	0	0
471	3.215162	3.121787	0	0
472	-3.621643	0.2920294	0	0
473	2.088142	3.591903	0	0
474	-3.120216	1.838825	0	0
475	2.894771	0.04657003	0	0
476	2.846412	-2.182645	0	0
477	-3.198011	-4.623964	0	0
478	-4.404707	-1.045613	0	0
479	4.741867	1.358689	0	0
480	4.734893	3.144703	0	0
481	-4.406477	-2.584304	0	0
482	-1.353285	5.777885	0	0
483	3.457196	-3.85893	0	0
484	0.7689151	-4.328088	0	0
485	2.167597	-4.862993	0	0
486	1.035046	5.238998	0	0
487	3.30775	-3.863617	0	0
488	-2.445341	-4.513966	0	0
489	-1.135054	0.9582581	0	0
490	-0.4215669	1.00024	0	0
491	2.458899	-0.9509173	0	0
492	-2.870204	-4.48861	0	0
493	4.816322	2.245995	0	0
494	-1.717781	-2.649014	0	0
495	-3.93199	1.414939	0	0
496	-3.125641	-4.697506	0	0
497	-2.345465	-1.837369	0	0
498	2.571413	-3.612069	0	0
499	-4.325101	3.192801	0	0
500	0.6757379	-4.839589	0	0
