from	to	label	distance	angle
41	977	132	0.0863763985	0.747556976
41	4541	133	0.18336656	-1.07647087
42	1204	134	0.155557958	0.632633199
43	889	135	0.218035601	1.51910796
43	1039	136	0.210672813	2.38686248
43	1275	137	0.223881806	-2.14890128
43	1701	138	0.191746805	-2.95179798
43	3419	139	0.318389051	-0.700428882
44	844	140	0.0767196204	-2.65423152
44	927	141	0.276206294	1.18171528
44	1505	142	0.235881418	1.71899435
44	2823	143	0.319678654	-1.56576513
44	4135	144	0.114953653	2.74150104
45	2048	145	0.29846959	0.563842331
45	3969	146	0.277815985	-2.21317147
46	793	147	0.148063387	1.44988314
46	1407	148	0.0947558837	0.00838421707
47	81	149	0.0848035788	-0.826894005
47	1847	150	0.115640781	2.43607131
47	3465	151	0.0518176737	-1.81076086
48	1351	152	0.310151005	1.399256
48	1403	153	0.322490734	-1.7449152
49	317	154	0.303724647	2.38635851
49	493	155	0.324002322	-1.10761706
49	3319	156	0.134481119	-0.708126241
49	3376	157	0.243807503	1.29691972
49	4088	158	0.303220791	2.44320953
49	4314	159	0.271049156	0.115602811
50	625	160	0.260548071	-2.14880337
50	856	161	0.157368012	0.391272445
50	2130	162	0.0743183345	-0.842036277
50	2655	163	0.212163671	1.42679117
51	582	164	0.135119646	0.0823031873
51	3655	165	0.081094165	1.27712592
51	4172	166	0.085669597	-2.20025692
51	4306	167	0.13497056	2.60731046
52	221	168	0.204878191	-1.95012146
52	2024	169	0.343531719	2.47432655
52	2333	170	0.163463727	-0.8507032
52	4215	171	0.279798954	-0.198089574
52	4216	172	0.226401714	-3.08780837
52	4350	173	0.29285908	-0.0187150739
52	4732	174	0.126821479	-1.32907644
53	1102	175	0.155530022	-1.11422205
53	4664	176	0.249877373	1.35204829
54	1855	177	0.156932455	2.60816457
54	2703	178	0.229464073	-0.553277413
54	4780	179	0.187110917	2.72011278
55	882	180	0.117743752	-2.56570143
55	2778	181	0.141960522	0.105160803
55	4738	182	0.0823227833	2.38547948
56	176	183	0.384047718	-2.16090949
56	4498	184	0.373025184	0.96220892
57	277	185	0.208876053	-1.16867418
57	2128	186	0.185591605	2.59045648
58	91	187	0.119564917	-1.00809859
58	923	188	0.324232839	-2.04679042
58	1022	189	0.231059626	1.91077564
58	1698	190	0.209806091	1.67263062
58	2749	191	0.290461367	0.613395276
59	1043	192	0.131657179	-0.444495899
59	1274	193	0.258821917	1.11561833
59	1465	194	0.128971279	-2.09414731
59	3760	195	0.236310148	2.28199652
59	4262	196	0.237536725	-1.33194606
60	848	197	0.189748552	-0.390035475
60	3456	198	0.157715723	-3.11752753
61	1053	199	0.30205664	-1.01454898
61	1637	200	0.234365885	-2.55120639
61	4344	201	0.349934675	0.829135165
61	4442	202	0.267234183	2.70225387
62	4405	203	0.196647016	0.995409417
63	2791	204	0.10845086	-1.23239641
63	3807	205	0.208432555	2.8055597
64	4373	206	0.196215469	2.16140923
64	4782	207	0.261650595	-1.20914659
65	467	208	0.222464008	-1.88214293
65	635	209	0.279186444	-0.348160628
65	4212	210	0.135078893	-0.901657168
65	4295	211	0.174820568	2.71663997
65	4406	212	0.236043442	-2.80586235
66	1752	213	0.224126373	-2.67069516
66	2694	214	0.193661055	2.37321659
66	3526	215	0.259230562	-0.27287025
66	4834	216	0.0456538614	-0.985130789
67	410	217	0.0901667616	-2.18054216
67	1824	218	0.137414536	0.719172641
67	2480	219	0.20489196	-0.928453521
67	3813	220	0.184658467	2.51684812
68	80	221	0.16955894	-0.342723187
69	998	222	0.175394544	-0.557566735
69	4041	223	0.188161498	2.96927241
70	1354	224	0.140951415	2.51903857
70	1710	225	0.224188751	-2.36229234
70	1762	226	0.254627843	0.499342651
71	1014	227	0.248650588	0.0205786533
71	1820	228	0.237083628	1.92667136
71	1849	229	0.238893603	-2.17993866
72	370	230	0.205030142	3.08309633
72	2417	231	0.0608022109	1.7690323
72	2635	232	0.330387575	-1.74756273
72	3757	233	0.131239839	1.80376417
72	4591	234	0.339797098	0.965615856
73	628	235	0.212060002	-2.68843815
73	2781	236	0.133996822	1.75544717
74	730	237	0.100376033	-1.62400847
74	1138	238	0.114836888	1.19310637
74	3642	239	0.0330913505	3.02857487
75	944	240	0.0331761674	-2.89982507
75	4571	241	0.138437203	1.68864285
76	1542	242	0.160001494	-1.3867033
76	2282	243	0.313055831	2.12971104
76	4707	244	0.26393931	-0.800215139
77	299	245	0.267630801	-2.55719166
77	3840	246	0.158665158	0.699565211
78	1572	247	0.199624732	-1.56391848
78	2146	248	0.144173655	1.06494124
78	2459	249	0.129596975	-0.836279586
78	3337	250	0.169207909	2.07139281
79	1198	251	0.187639916	-1.46159463
80	447	252	0.234968325	2.90522895
80	868	253	0.340966979	-0.0810720739
80	2049	254	0.229842891	-3.07375243
81	369	255	0.129203664	-1.44745121
81	2319	256	0.164968425	-2.61146661
81	4666	257	0.0902973332	1.15654388
82	2114	258	0.48853057	2.13431817
82	2495	259	0.226202917	-0.579919895
82	2706	260	0.309267279	-1.1602494
82	3157	261	0.236448412	-0.680750839
82	4566	262	0.282213696	-1.60987896
82	4712	263	0.229895797	-0.366338246
83	1152	264	0.199205272	2.74272367
83	2184	265	0.216324297	0.938179452
83	2578	266	0.278193367	2.19727881
83	3631	267	0.377135567	-1.09571436
84	1639	268	0.220064817	1.04417369
84	1996	269	0.298877351	-2.89233635
84	2171	270	0.230637097	1.96404661
84	2751	271	0.315575947	-0.642090684
84	3856	272	0.208901321	0.657544799
85	109	273	0.335597048	-1.29446418
85	337	274	0.2326502	1.5349402
85	599	275	0.366039937	1.11427297
85	4328	276	0.310710303	-2.59040188
86	2385	277	0.212778143	-0.966316465
87	1394	278	0.0668496921	2.22557434
87	1755	279	0.17616276	2.37506862
88	143	280	0.256028408	-1.05996861
88	3771	281	0.117260691	2.31297622
88	4655	282	0.101136172	2.06891853
89	290	283	0.310375819	-0.297768095
89	333	284	0.298956747	1.43495625
89	4312	285	0.321621788	-2.8272439
90	873	286	0.162097187	1.36829262
90	2248	287	0.154364175	-1.09754964
91	418	288	0.163859986	-1.28615535
91	782	289	0.0485938084	-2.87061595
92	2442	290	0.250128042	-1.6914948
92	2706	291	0.221680309	1.3196193
92	3971	292	0.194694613	-1.23074899
92	4566	293	0.230393772	1.92245976
93	300	294	0.230140795	2.05854519
93	1382	295	0.195014277	-2.77028227
93	4059	296	0.18320117	-0.510377061
94	249	297	0.0588927436	-1.27818045
94	1452	298	0.150152839	-0.672989803
94	2643	299	0.196840367	2.3197071
95	436	300	0.146676805	-1.39751989
95	560	301	0.210631677	2.91263183
95	896	302	0.337744225	-0.666657315
95	1064	303	0.269489562	2.19138964
95	2859	304	0.150544666	2.08175701
96	3543	305	0.195049757	-0.258301024
97	977	306	0.228840456	-2.9769563
97	2047	307	0.25110375	2.78448593
97	3250	308	0.303850002	-0.814381872
97	3907	309	0.229879308	0.658499438
97	4368	310	0.214786666	1.89106395
98	3575	311	0.199417508	-1.39527221
98	3943	312	0.135637906	2.63516681
99	2210	313	0.188285807	1.30004576
99	4751	314	0.187087857	-0.585097855
100	2520	315	0.130278136	0.539651479
100	3103	316	0.130737248	2.67903892
100	3356	317	0.130469626	-1.85972435
101	387	318	0.184177325	1.68274
101	1570	319	0.0787215217	0.882760899
102	2824	320	0.142282246	2.54212896
102	3924	321	0.175250223	-0.683718786
103	3298	322	0.196545254	-1.55809395
103	3402	323	0.360783214	1.85306931
103	4037	324	0.296614296	-1.49046561
103	4682	325	0.22393396	0.453478312
104	2784	326	0.123280185	-1.13189377
104	2902	327	0.0791055409	1.73684417
104	3384	328	0.238140547	1.9876608
104	4278	329	0.148629898	-1.14725686
104	4293	330	0.121831123	-0.678955858
104	4617	331	0.153601904	-1.68722005
105	2761	332	0.254157825	2.15170453
105	4200	333	0.197751323	-1.03975498
106	3676	334	0.247651909	3.02362397
106	3713	335	0.304395183	1.52830015
106	4767	336	0.338372742	-1.16561955
107	1040	337	0.209525478	2.34354119
107	1059	338	0.224958349	-0.40550116
107	2015	339	0.0227336094	0.861599078
108	2722	340	0.276941062	-0.198372874
108	3870	341	0.1585837	2.67493321
108	3886	342	0.14754721	1.3199834
108	4811	343	0.236590023	-2.81258292
109	928	344	0.114513171	1.11916161
109	4825	345	0.349715806	-1.35091345
110	1607	346	0.180031527	0.505745199
110	3711	347	0.22146527	2.83338664
110	4051	348	0.177741788	-0.952680935
111	719	349	0.209517741	-1.85622415
111	1586	350	0.249610141	0.43595718
111	3903	351	0.236507937	2.71555034
111	4045	352	0.176674575	-0.744452462
112	2262	353	0.140189174	2.65381603
112	3295	354	0.118078438	2.58891918
112	4784	355	0.164362093	-1.57422145
113	1265	356	0.303708902	-2.62684048
113	2216	357	0.204176993	0.988229377
113	2813	358	0.221125158	0.00356054757
114	1611	359	0.121797824	-0.634910152
114	2399	360	0.0987615438	-1.219513
114	3877	361	0.121290899	-2.22332545
114	4239	362	0.138054585	-1.98440233
114	4329	363	0.189541095	1.35545004
115	283	364	0.24619719	0.746032841
115	1184	365	0.390068661	-3.02737544
115	1778	366	0.265100773	-0.308351463
115	2582	367	0.300238406	0.0672461144
115	2870	368	0.11960678	0.639163252
115	2962	369	0.140857554	-0.773239428
115	4063	370	0.187792288	-2.97528959
116	1305	371	0.144670302	2.22096213
116	2362	372	0.332187046	-0.868732367
116	4080	373	0.348659096	2.42449753
116	4274	374	0.20694086	-0.360580874
117	1676	375	0.192844179	-0.270214389
117	3496	376	0.0958913573	-2.17863479
117	3498	377	0.108489704	3.06592723
117	4112	378	0.0525519103	0.363047585
118	2753	379	0.250125898	1.15922689
118	2835	380	0.191613251	-1.99836949
119	1387	381	0.135483351	-1.93435614
119	1716	382	0.187352506	-2.89990291
120	2714	383	0.187069804	1.86557116
120	3800	384	0.119994011	-2.34120733
120	4258	385	0.181447895	-0.86258459
121	1841	386	0.363624704	2.76919319
121	2530	387	0.312687273	-0.00754141911
121	2910	388	0.121501351	-1.32640728
121	4095	389	0.271817843	-0.640941232
122	1683	390	0.198575577	2.44326055
122	2687	391	0.186206943	-0.0209620133
122	2690	392	0.137346481	-1.75824212
123	692	393	0.104484867	-1.18073471
123	1052	394	0.0801065311	1.06756513
123	2298	395	0.223979947	2.56616349
123	3671	396	0.218539673	-0.571315504
124	174	397	0.112997425	1.74996159
124	1241	398	0.0966737931	2.50607764
124	3181	399	0.203620396	-2.52945039
124	4074	400	0.188421259	1.29942467
124	4437	401	0.0598984686	-2.56609821
125	1958	402	0.197116059	-1.21577412
125	3179	403	0.224102122	-2.40625388
125	3363	404	0.0366402761	-3.0456945
125	3678	405	0.253547711	-2.0694597
125	3712	406	0.327491493	1.28996643
126	938	407	0.251764399	-0.142250229
126	1027	408	0.261950954	-3.00702414
127	971	409	0.119518542	0.0461786045
127	2600	410	0.124437014	2.73420406
128	1575	411	0.132058052	2.752514
128	2179	412	0.235872662	2.97636088
128	3720	413	0.1018044	1.28829927
128	3869	414	0.258487678	-0.352928247
129	2360	415	0.126794346	-2.53581214
129	3248	416	0.0237195408	1.6264449
129	3994	417	0.206906305	0.469360247
130	2581	418	0.140854858	1.71041013
130	3557	419	0.10242851	-0.975948187
131	950	420	0.141408552	1.7089703
131	996	421	0.118704702	-2.49847645
131	4146	422	0.0527615384	0.300250418
132	634	423	0.0555362499	1.25253939
132	2919	424	0.0953736607	0.145777686
132	3307	425	0.0301255972	-1.96455225
132	4551	426	0.138874453	-2.76146661
133	598	427	0.239374716	-0.533303329
133	949	428	0.217999384	0.989136808
133	1653	429	0.101057996	0.188873837
133	4190	430	0.29626752	-2.84470549
134	633	431	0.111777713	1.57791323
134	1960	432	0.183165158	-0.44797082
134	3664	433	0.211179092	-0.791510218
134	3723	434	0.241830738	2.72702763
135	692	435	0.148455288	0.338547283
135	2298	436	0.281795213	1.88693997
135	4369	437	0.310254204	-1.36183013
136	1733	438	0.295297091	0.175883789
136	1910	439	0.284989095	-0.763687077
136	3390	440	0.373475729	2.83624094
137	2513	441	0.228168781	-2.71210659
137	3775	442	0.190525818	1.91866754
137	3895	443	0.200249028	-1.00788005
137	4708	444	0.144736008	0.127073445
138	318	445	0.317380792	3.08496329
138	2011	446	0.234001455	-0.155711213
138	3717	447	0.192824281	-0.0710237149
138	4409	448	0.0441345321	-2.96892136
139	212	449	0.190762112	0.433307332
139	2191	450	0.223940583	2.41126042
139	2792	451	0.245000888	-0.156058856
139	3574	452	0.251006081	-2.10499105
140	1102	453	0.213323276	-2.47833607
140	1346	454	0.181395514	2.55524926
140	2205	455	0.070925728	1.93538611
140	4183	456	0.271292259	0.0164054856
141	306	457	0.295748518	-0.704012084
141	1936	458	0.213189773	1.7971113
141	2322	459	0.180225597	-3.06705981
141	3300	460	0.202757657	2.67828673
142	1427	461	0.330629513	-2.48997734
142	1608	462	0.255745737	0.858451538
142	1990	463	0.409042594	-1.1556573
142	4474	464	0.444867956	1.68796305
143	1883	465	0.175947	-0.462812649
143	2071	466	0.304959113	-1.29498255
144	625	467	0.232464969	0.865595768
144	2561	468	0.165037084	-2.58105133
144	2744	469	0.0744026594	2.08622275
144	3527	470	0.172589741	-2.00144939
145	1519	471	0.312034766	-1.85710422
145	2055	472	0.0761369612	-0.652232757
145	2201	473	0.148514389	1.79432461
145	2499	474	0.303937513	2.65066462
145	2673	475	0.340590122	-1.19445571
145	4313	476	0.291404692	1.89001116
146	1473	477	0.0699196978	2.18387881
146	4208	478	0.104324422	0.315008884
147	1195	479	0.136288039	3.06203341
147	1896	480	0.274044755	-1.08279599
147	3148	481	0.206398121	1.79762759
147	4197	482	0.111050581	2.35794429
148	1067	483	0.300436899	1.82384012
148	1402	484	0.132017485	1.80011984
148	2036	485	0.381450456	1.1234045
148	4099	486	0.486420554	-1.86512746
149	1041	487	0.243172307	-0.299310837
149	3572	488	0.178320433	-1.62141627
149	3584	489	0.22792274	2.46326674
149	4482	490	0.205927072	2.26505259
150	723	491	0.237497614	2.91363843
150	996	492	0.215354386	0.27378668
150	2989	493	0.138812641	-1.54995688
151	432	494	0.218999009	1.00696496
151	875	495	0.16127204	-2.15685536
151	1165	496	0.0890391486	2.62020773
151	2954	497	0.0651635533	0.4818464
151	3701	498	0.0715440788	-0.834998323
152	999	499	0.267663538	-0.82565103
152	1031	500	0.272001675	2.4845415
153	1363	501	0.155218336	0.0633594431
153	1499	502	0.145792722	0.611190204
153	3869	503	0.212223499	-2.99167648
154	407	504	0.149719895	-0.72036064
154	4337	505	0.275141695	0.210544109
154	4654	506	0.299602123	-3.08768478
155	1416	507	0.282628303	-1.09683078
155	3099	508	0.219784398	2.06727067
156	1458	509	0.091111392	1.15928187
156	3230	510	0.0860712516	-0.245971658
156	4260	511	0.0307738761	-1.01312186
157	2369	512	0.195024296	-2.92280665
157	2965	513	0.0897293015	-0.234083276
158	211	514	0.133143084	-0.358513875
158	3358	515	0.213627535	-0.866578155
158	4242	516	0.212035335	2.32548271
159	581	517	0.247271927	0.675853154
159	2154	518	0.245122143	-2.55755635
159	2629	519	0.0980881459	-1.36158653
160	1930	520	0.222377407	-1.20897592
160	4660	521	0.209891049	1.97793694
162	4179	522	0.208229726	1.88021808
163	1053	523	0.353491355	2.42101373
163	1765	524	0.122347459	0.0722443917
163	1826	525	0.236738472	-1.63689376
163	2312	526	0.258722473	-0.628354116
163	4214	527	0.204470037	0.247813916
164	1722	528	0.283004889	0.641902053
164	4071	529	0.226502219	1.93030448
164	4349	530	0.200000198	2.8948797
165	3506	531	0.138486832	-1.03693623
166	909	532	0.0500756681	2.89360803
166	1577	533	0.120044935	-3.08100945
166	2116	534	0.15372933	-0.0154270686
167	682	535	0.238877502	-3.06927086
167	1858	536	0.234096497	1.16062023
167	1984	537	0.191621216	-0.203723071
167	2378	538	0.185142293	1.71556274
167	3533	539	0.27185491	-1.72689981
168	1949	540	0.115212335	-0.587169099
168	2024	541	0.221535199	0.91723378
168	4723	542	0.223157989	-2.4510297
169	1508	543	0.205005336	0.170271713
169	3896	544	0.18183139	-2.86980156
170	3385	545	0.0956820248	-1.71556891
170	4287	546	0.356307853	1.90699924
170	4301	547	0.312731641	-1.23701545
171	2427	548	0.17872985	2.83958105
172	1142	549	0.21172655	2.74099743
172	2931	550	0.221267056	-0.134890275
172	4605	551	0.163727859	-3.10649149
173	903	552	0.141966607	-0.385418998
174	4074	553	0.0996889663	0.783221851
175	2487	554	0.193899704	-2.34992487
176	981	555	0.306566851	-1.24253736
176	2810	556	0.343724145	-2.73754686
176	3752	557	0.206087586	-2.57569168
177	995	558	0.285082294	-1.85618563
177	1817	559	0.189627337	1.40176431
178	1389	560	0.160223712	-1.55082069
178	3425	561	0.106556666	-1.60944631
178	4086	562	0.210291001	1.67794289
179	1552	563	0.323023464	1.79986844
179	3161	564	0.199848058	-0.864769591
179	3191	565	0.299299365	-1.21164305
179	3953	566	0.275268269	2.32603683
179	3999	567	0.0603964472	-0.934218414
180	481	568	0.154906684	2.74983497
180	1362	569	0.124299685	-2.26503717
181	840	570	0.109445345	-2.11242142
181	3403	571	0.0910355708	0.224196922
181	4478	572	0.0253585906	-0.65111238
182	316	573	0.180145711	-1.10588249
182	2338	574	0.33676043	0.667157029
182	2385	575	0.330763388	2.876988
182	4368	576	0.259118943	-1.59157111
183	2268	577	0.148956693	1.68143625
184	242	578	0.136218427	2.14783191
184	430	579	0.0361393258	-0.247414471
184	3833	580	0.218773942	1.43792368
185	518	581	0.276678977	2.33672025
185	1548	582	0.26542086	1.8207185
185	1684	583	0.176777773	-0.268537025
185	2278	584	0.197012489	1.57532922
185	4300	585	0.347874816	-1.47658039
185	4506	586	0.176079852	0.368589112
186	1785	587	0.296483531	-2.24997367
186	3837	588	0.240696248	1.13862671
186	4367	589	0.196365367	0.464453486
187	2057	590	0.229633193	-0.499155182
187	2368	591	0.216418199	0.619072192
187	2909	592	0.20596977	-2.96597024
187	3715	593	0.26246652	1.5461787
187	4476	594	0.283662313	-1.56190463
188	1550	595	0.183062569	-1.98575855
188	3559	596	0.143315532	0.722316455
189	1109	597	0.180081777	-2.42878021
189	1963	598	0.257736521	-1.31189103
189	3470	599	0.308847182	1.67331017
190	719	600	0.250551168	2.04619034
190	1017	601	0.201873399	-2.76169818
190	1498	602	0.299292388	-1.79798542
190	3639	603	0.313239865	0.361448814
191	1999	604	0.244602918	-2.02420571
191	2362	605	0.259615416	1.10903553
191	2536	606	0.117206095	-3.11035832
192	590	607	0.334366556	-0.463337749
192	1956	608	0.333299178	2.76822075
193	787	609	0.294192721	-2.90201906
193	1612	610	0.389852772	-1.1198626
193	3749	611	0.465176427	0.581854436
193	4095	612	0.341407638	2.8419504
194	348	613	0.23832178	1.96092838
194	442	614	0.21042326	-1.39851507
194	2693	615	0.0903752223	0.0564200475
194	2957	616	0.0850800885	-0.854207797
195	1253	617	0.290984726	-1.34463632
195	3239	618	0.166504609	0.579631601
195	3947	619	0.157780379	1.66870783
195	4652	620	0.20781516	2.46929204
196	629	621	0.142009952	1.26947542
196	1166	622	0.248455116	0.408723561
196	4025	623	0.167880151	-1.0299532
196	4346	624	0.269711678	-2.71053453
197	2321	625	0.24071897	-2.13427345
197	2905	626	0.252477803	1.04319228
198	1346	627	0.202337007	-0.811399826
198	3141	628	0.163454485	-3.1408777
198	4011	629	0.192241976	1.47254553
198	4664	630	0.108080485	0.0468945675
199	1004	631	0.246050366	2.41140139
199	2787	632	0.268519088	2.18976918
199	2869	633	0.181884967	2.45652388
199	4713	634	0.355456723	-0.748549845
200	374	635	0.111448046	-0.173731708
200	3574	636	0.258817423	1.7111132
200	4074	637	0.25303659	-1.43119359
201	2618	638	0.326122007	2.83117626
201	3453	639	0.178467596	-2.5845236
201	4586	640	0.20230077	1.2286912
201	4610	641	0.376053986	-0.524680398
202	414	642	0.235015819	0.505252681
202	1640	643	0.13459511	0.970092277
202	3883	644	0.256994854	-2.93912721
203	972	645	0.116540231	-2.30112202
203	2089	646	0.194656935	0.561973246
203	3019	647	0.182865757	-2.70195104
204	230	648	0.155613304	1.00804354
204	3951	649	0.0974629602	-0.758639382
205	751	650	0.153307516	1.85374359
205	3566	651	0.139919302	-2.8739306
205	4082	652	0.216826063	-1.68686074
205	4662	653	0.216990792	0.704195831
206	3043	654	0.226739748	-0.630036191
206	3286	655	0.221362122	2.56731958
207	245	656	0.22982047	-2.76517003
207	1128	657	0.199268449	0.723318823
207	3387	658	0.0267867794	2.55839075
207	3633	659	0.109269309	0.31306791
208	2729	660	0.230841654	1.01407356
209	610	661	0.0580585754	1.79634033
209	1320	662	0.0376993644	-2.73314625
209	2265	663	0.205063265	-0.283826715
209	3339	664	0.202169294	2.92963652
210	2292	665	0.0603088932	1.64478672
210	2938	666	0.0923425793	-2.53259935
210	3353	667	0.116812626	-0.374234443
211	652	668	0.309731319	2.21071109
211	1867	669	0.373517607	-1.01672817
211	2370	670	0.165382795	-1.21436622
211	3358	671	0.116889466	-1.45389986
211	4196	672	0.308477947	1.77756393
212	1297	673	0.117986596	-2.22343864
212	2355	674	0.1529902	-0.435680335
212	2748	675	0.216173806	0.818510351
212	2792	676	0.136790027	-1.04300355
213	902	677	0.214308991	1.81668133
213	1328	678	0.356750643	-1.39394345
213	3606	679	0.295411022	3.11304867
213	4729	680	0.27556499	0.168856008
214	2283	681	0.152232403	-2.46773896
214	4610	682	0.152515266	1.24794396
215	756	683	0.287116681	-1.13001947
215	1250	684	0.319332579	2.09687109
215	3995	685	0.12843454	0.498644058
215	4296	686	0.0224696341	2.63574825
216	1156	687	0.360761195	1.39821812
216	1961	688	0.148004172	-1.3585784
216	2782	689	0.160699853	-1.25574921
216	3349	690	0.173174493	-2.24058763
216	4792	691	0.273202767	-1.69042979
217	662	692	0.348819596	-0.127386513
217	2590	693	0.237961746	3.06014547
217	4358	694	0.0784223503	2.96960443
217	4529	695	0.172366148	2.67887013
218	246	696	0.287793106	-1.62960826
218	1324	697	0.17363968	2.81576571
218	2053	698	0.203268638	-2.87148672
218	3838	699	0.200841998	1.04196311
218	4286	700	0.269796331	1.24592171
219	2060	701	0.148641112	-2.84491338
219	2414	702	0.127016931	2.41649337
219	3579	703	0.19405921	0.147117949
220	263	704	0.325916166	-0.75310737
220	1608	705	0.221771184	-2.41216573
220	1887	706	0.336282518	1.98075803
221	2603	707	0.12026254	-0.290141398
221	4216	708	0.233019058	2.27132521
221	4346	709	0.297058379	-1.59682449
221	4732	710	0.125683738	0.563934167
222	373	711	0.290226184	1.19885465
222	4054	712	0.328515771	-1.91742453
223	1955	713	0.1478259	1.86991248
224	930	714	0.164428969	-1.72895188
224	2876	715	0.250460082	-2.57377965
224	3680	716	0.159890354	-2.58107411
224	4447	717	0.325629856	0.739303837
225	379	718	0.229733081	-0.204607636
225	1894	719	0.193604124	1.57985334
