from	to	label	distance	angle
1	235	1	0.29069078	-2.1404736
1	390	2	0.69937404	-2.1579259
1	405	3	0.3140615	1.4272447
1	470	4	0.69959492	1.5167786
2	28	5	0.78629268	-2.2356366
2	65	6	0.5231702	-0.8936655
2	78	7	0.60829817	0.63208599
2	125	8	0.89493579	1.5500536
2	188	9	0.57866458	-1.5256174
2	229	10	0.55074413	2.8526492
3	64	11	0.65455561	-2.8835062
3	93	12	0.28831247	2.4408423
3	397	13	0.50418175	2.7659293
3	448	14	0.80804369	0.18599448
4	20	15	0.51919592	2.4609822
4	165	16	0.25048926	2.433004
4	206	17	0.57479931	-0.6020182
4	289	18	0.6431478	-0.40330269
4	393	19	0.77970709	2.9902267
4	426	20	0.35209015	-0.89873364
5	168	21	0.84273819	0.53008746
5	373	22	0.85070674	-2.4022425
5	433	23	0.36870364	-1.0804131
5	467	24	0.16216463	1.4864049
6	49	25	0.54075467	2.1452233
6	129	26	0.69005406	2.1123512
6	151	27	0.38795628	-2.1056326
6	258	28	0.7332344	-1.2943104
6	322	29	0.38380471	-0.89896884
7	92	30	0.5880134	-2.4172525
7	101	31	0.74499155	0.91138408
7	105	32	0.42545507	1.3735715
7	321	33	0.56277098	-2.7135352
7	420	34	0.68311128	-0.90369255
8	74	35	0.48410551	2.3672517
8	486	36	0.29030088	-1.4965656
9	91	37	0.55659476	-2.1600739
9	160	38	0.29357793	-1.4013242
9	242	39	0.69175977	1.446387
9	404	40	0.30418251	2.3837698
10	69	41	0.12107932	-0.52251998
10	215	42	0.6322229	2.5501989
10	225	43	0.62202278	2.4771667
10	312	44	0.32438676	0.1649118
10	439	45	0.81472971	-0.33832871
11	32	46	0.62641962	2.4577144
11	115	47	0.43433679	2.0156092
11	227	48	0.46203236	0.5121658
11	386	49	0.7888283	-0.95250419
12	425	50	0.47118825	3.0063312
12	482	51	0.48099213	1.2960447
13	260	52	0.70321883	2.4282752
13	263	53	0.62967453	0.19024564
13	268	54	0.49192939	-0.52683415
13	401	55	0.69744657	-2.2622446
14	88	56	0.70161108	0.043865894
14	136	57	0.79940595	0.90782146
14	251	58	0.63156325	-2.4961772
14	311	59	0.48891625	2.0761859
14	384	60	0.66668064	-1.2366921
14	427	61	0.7395458	-2.8244007
15	45	62	0.58769005	-2.7637495
15	170	63	0.48870032	0.52372346
15	406	64	0.47383829	-1.7521775
