label	xPos	yPos	vote	north
92	-4.847322	1.198587	0	0
93	-0.755363	-3.347238	0	0
94	-4.600785	-2.804091	0	0
95	1.401162	4.213696	0	0
96	-0.5235182	-5.06934	0	0
97	1.482435	0.7320394	0	0
98	-5.034453	-0.7451411	0	0
99	2.224022	4.807966	0	0
100	0.902013	4.79883	0	0
101	-3.950516	2.177035	0	0
102	3.408997	1.097545	0	0
103	-2.283316	-2.714493	0	0
104	2.290937	1.328298	0	0
105	-4.32357	2.005437	0	0
106	-1.943626	-3.028385	0	0
107	3.874333	3.702715	0	0
108	0.4978336	-1.849391	0	0
109	1.220454	-3.759063	0	0
110	2.458972	-0.9718838	0	0
111	-3.192913	-1.389448	0	0
112	-2.089052	0.4831918	0	0
113	-0.373023	0.4619508	0	0
114	0.1426646	4.448007	0	0
115	-4.514775	-0.4779467	0	0
116	-5.044721	-1.081723	0	0
117	1.60303	-1.715733	0	0
118	-1.625544	-2.684634	0	0
119	-0.7660376	2.478944	0	0
120	1.587432	4.743001	0	0
121	1.695612	-1.074495	0	0
122	-4.812042	0.00835534	0	0
123	3.279587	1.627128	0	0
124	-2.751433	3.098592	0	0
125	3.953958	-0.2900807	0	0
126	-5.036377	0.2070375	0	0
127	-0.6396198	-5.337009	0	0
128	3.506648	-3.017246	0	0
129	4.145673	3.185705	0	0
130	-0.2598279	2.488782	0	0
131	3.974258	-2.312917	0	0
132	3.577305	2.389367	0	0
133	2.700287	-3.633101	0	0
134	0.8343188	0.7412165	0	0
135	-3.708172	-3.797263	0	0
136	-2.017678	2.382617	0	0
137	2.631508	-4.023712	0	0
138	-0.5054144	3.212101	0	0
139	3.351928	-2.972947	0	0
140	5.007999	1.108859	0	0
141	-0.922178	5.247188	0	0
142	-0.9452591	-1.997255	0	0
143	3.00647	4.003904	0	0
144	-4.868519	-0.1109901	0	0
145	-1.685014	1.430818	0	0
146	-2.925749	-3.023843	0	0
147	1.737596	-0.2240624	0	0
148	3.616398	3.285981	0	0
149	3.674302	-3.167293	0	0
150	2.074102	2.7208	0	0
151	4.303633	2.260613	0	0
152	1.803665	-4.131087	0	0
153	-1.804823	3.591246	0	0
154	0.8308301	-5.1433	0	0
155	-3.753595	-0.7021508	0	0
156	3.671372	0.7670291	0	0
157	4.06396	3.12301	0	0
158	-3.801973	-3.292305	0	0
159	-1.640717	-4.031295	0	0
160	2.366684	-4.748984	0	0
161	-2.487489	-3.010442	0	0
162	0.2198791	1.496317	0	0
163	-0.3931383	3.740201	0	0
164	-3.895968	1.028936	0	0
165	2.821073	4.7012	0	0
166	3.581401	-1.342217	0	0
167	-1.599088	-3.167549	0	0
168	-1.051096	4.834183	0	0
169	-4.584701	0.6246989	0	0
170	4.871425	-0.6672203	0	0
171	0.313404	-3.324105	0	0
172	-0.8026436	-2.906854	0	0
173	-0.8460506	-1.695907	0	0
174	-4.929743	-0.6511246	0	0
175	-0.3929651	4.791896	0	0
176	3.026831	0.6054753	0	0
177	0.1833373	-2.437054	0	0
178	-0.2357036	-4.86159	0	0
179	-3.619782	-3.614001	0	0
180	4.916817	0.5923001	0	0
181	3.931304	-2.878332	0	0
182	1.955342	4.206785	0	0
183	-2.757568	-3.632776	0	0
184	-3.181196	0.6253782	0	0
185	-3.067169	3.396286	0	0
186	-3.651017	1.194113	0	0
187	-1.802787	-1.43344	0	0
188	3.961531	-1.762898	0	0
189	2.690135	-0.1095785	0	0
190	-3.299536	-3.243123	0	0
191	-1.824645	1.297667	0	0
192	-2.224664	-3.300288	0	0
193	-1.801386	-4.116995	0	0
194	-1.875972	-3.353886	0	0
195	-0.2721535	1.367664	0	0
196	-1.457091	-1.234024	0	0
197	4.055994	-1.378728	0	0
198	-2.595389	2.664187	0	0
199	-1.274787	2.248299	0	0
200	-3.95123	-2.960444	0	0
201	-0.203463	-0.9099068	0	0
202	-3.596578	3.430446	0	0
203	4.837188	1.938183	0	0
204	0.2334359	4.997325	0	0
205	0.1532683	2.292721	0	0
206	3.485011	4.212678	0	0
207	2.547477	1.82358	0	0
208	4.101446	1.301841	0	0
209	3.351934	-2.670089	0	0
210	2.713828	-2.199448	0	0
211	-0.04081694	1.820799	0	0
212	1.562965	-4.932519	0	0
213	3.857602	0.6287768	0	0
214	-4.193652	-2.430546	0	0
215	-2.515598	-4.405969	0	0
216	-0.5057878	-0.4882721	0	0
217	-0.7666824	1.057657	0	0
218	3.089014	-3.290251	0	0
219	3.99103	3.060329	0	0
220	-3.062432	-4.275861	0	0
221	0.9996148	3.907893	0	0
222	-4.97329	-1.659781	0	0
223	-1.865975	-4.367788	0	0
224	1.11672	-4.686051	0	0
225	-2.480449	-4.374901	0	0
226	-0.4223541	-4.065387	0	0
227	-3.925138	-0.6435923	0	0
228	4.019139	-2.430241	0	0
229	3.407483	-1.027895	0	0
230	0.2586175	3.882254	0	0
231	-1.736785	-4.496463	0	0
232	2.172428	-0.01847106	0	0
233	2.256575	-4.394007	0	0
234	0.9484358	2.842403	0	0
235	4.941439	-0.5149659	0	0
236	2.019399	3.74692	0	0
237	-2.74756	-0.3232871	0	0
238	-3.008226	-3.650245	0	0
239	-2.252175	-0.1122787	0	0
240	-2.258	-0.9720571	0	0
241	-3.414274	-3.264252	0	0
242	2.403008	-3.773199	0	0
243	4.285608	1.718223	0	0
244	-4.212237	0.8704751	0	0
245	0.5263148	2.139024	0	0
246	1.478569	4.081068	0	0
247	2.345919	4.506207	0	0
248	2.246374	-4.84063	0	0
249	4.085601	0.4611066	0	0
250	1.799897	-1.537758	0	0
251	-3.014208	1.372649	0	0
252	1.999508	3.052395	0	0
253	-5.16983	-0.4534528	0	0
254	-1.923391	-1.190606	0	0
255	3.311246	-0.2408439	0	0
256	2.075227	-0.2950859	0	0
257	1.908887	-1.888534	0	0
258	4.70153	1.889005	0	0
259	-0.4650912	4.139904	0	0
260	2.516185	3.76806	0	0
261	1.579935	3.468227	0	0
262	-2.555786	0.3909351	0	0
263	3.66627	3.426983	0	0
264	-1.111695	-0.6915248	0	0
265	3.49203	0.2292694	0	0
266	2.277766	4.242823	0	0
267	1.749983	1.931489	0	0
268	3.473182	3.06057	0	0
269	0.3233438	4.954928	0	0
270	-4.090921	-3.949159	0	0
271	-3.096413	-2.165625	0	0
272	1.229613	3.49369	0	0
273	-4.721169	1.609489	0	0
274	2.13227	-3.883046	0	0
275	0.7172623	0.3275674	0	0
276	0.44244	1.766794	0	0
277	-0.224807	-2.987107	0	0
278	2.519164	1.161967	0	0
279	2.731056	4.027687	0	0
280	0.998377	-4.98685	0	0
281	-0.4096214	-2.060298	0	0
282	-4.348061	0.2105158	0	0
283	-2.13323	3.029132	0	0
284	0.3513355	-4.064901	0	0
285	-2.110752	3.941635	0	0
286	-4.530356	-1.146957	0	0
287	2.214655	-1.524184	0	0
288	-3.375546	2.314018	0	0
289	3.602812	4.285782	0	0
290	3.809706	-2.99978	0	0
291	-0.9782262	0.3187029	0	0
292	1.695482	4.431665	0	0
293	2.13861	4.956109	0	0
294	-0.002560556	3.550077	0	0
295	1.695192	-2.263382	0	0
296	-3.378061	-0.5978456	0	0
297	3.889516	-0.009562678	0	0
298	-4.199651	-3.288832	0	0
299	-5.108958	-0.1836198	0	0
300	-0.3182493	4.925447	0	0
301	4.284094	2.435969	0	0
302	2.155825	-2.79618	0	0
303	4.144135	-2.787948	0	0
304	2.171236	0.9987012	0	0
305	3.410321	0.682409	0	0
306	-2.3071	3.850051	0	0
307	-4.096807	-0.5715631	0	0
308	-0.03246809	-1.705472	0	0
309	2.809838	-2.364468	0	0
310	-2.123638	1.748716	0	0
311	-2.746392	2.180348	0	0
312	-1.670763	-4.705192	0	0
313	-5.060758	0.9300793	0	0
314	-2.711059	-3.908076	0	0
315	-0.03318225	5.061253	0	0
316	4.823951	-0.3766169	0	0
317	-5.080699	-1.165865	0	0
318	-2.891578	-2.936096	0	0
319	-1.603378	-2.169109	0	0
320	1.548744	-2.90311	0	0
321	-4.918932	1.354621	0	0
322	4.740261	2.293994	0	0
323	-5.23293	-0.5158806	0	0
324	-4.526802	-1.795409	0	0
325	-0.6733327	-4.863036	0	0
326	-4.487442	1.649068	0	0
327	-2.840132	-0.8863288	0	0
328	-2.096661	-0.3939633	0	0
329	-4.698274	0.8868955	0	0
330	-1.457896	1.048882	0	0
331	-1.810819	3.468079	0	0
332	-3.253843	-3.900348	0	0
333	-4.503247	-2.373792	0	0
334	1.733287	-5.052175	0	0
335	-3.951989	-3.179453	0	0
336	3.447283	0.2944882	0	0
337	3.762514	1.456757	0	0
338	-0.9666592	1.678417	0	0
339	3.11999	-3.74769	0	0
340	0.7477209	5.046405	0	0
341	-5.196619	-0.002593441	0	0
342	3.341726	-3.722909	0	0
343	-3.785709	2.45994	0	0
344	-4.711494	-2.207557	0	0
345	0.4405085	2.613823	0	0
346	1.377236	-5.095064	0	0
347	1.763305	-5.417895	0	0
348	-2.244118	-3.749856	0	0
349	3.13582	3.942151	0	0
350	-1.951129	4.044708	0	0
351	-3.401795	-3.63768	0	0
352	2.082717	2.34932	0	0
353	2.567504	-3.088284	0	0
354	0.2454166	-5.073747	0	0
355	4.763214	0.03310131	0	0
356	-0.06987862	4.625169	0	0
357	-3.671212	0.3044317	0	0
358	0.9755415	-3.23198	0	0
359	-1.170588	3.835042	0	0
360	4.458437	2.393906	0	0
361	1.665862	-3.038489	0	0
362	-2.056169	-3.99124	0	0
363	0.7057291	-1.251724	0	0
364	1.833303	4.106936	0	0
365	-0.2353263	-0.2334161	0	0
366	-2.321907	-4.261981	0	0
367	-0.7948993	-1.317854	0	0
368	-3.970874	-2.527984	0	0
369	-0.1297081	-5.47971	0	0
370	3.192009	-2.615483	0	0
371	-2.937121	4.077146	0	0
372	-1.183984	-3.103274	0	0
373	-2.406772	3.834874	0	0
374	0.6680647	5.254574	0	0
375	-3.387143	-2.502781	0	0
376	2.159877	-0.5678608	0	0
377	3.769003	1.957228	0	0
378	1.171664	-0.3598809	0	0
379	-0.7077941	3.984154	0	0
380	2.406188	0.5653474	0	0
381	2.921662	-2.926433	0	0
382	4.610161	1.125838	0	0
383	-4.472589	-4.314777	0	0
384	-2.291064	1.122737	0	0
385	1.293105	0.3826897	0	0
386	-3.870645	-1.512811	0	0
387	-0.5427541	-3.347918	0	0
388	3.173029	3.496338	0	0
389	1.731478	4.805709	0	0
390	4.710792	-0.8524353	0	0
391	1.953664	0.4499259	0	0
392	-1.390677	-1.736926	0	0
393	2.240472	4.655762	0	0
394	4.481538	-1.767361	0	0
395	-0.9099969	0.7083586	0	0
396	0.2129782	0.1617168	0	0
397	-1.004011	-3.34816	0	0
398	0.7423139	-3.665888	0	0
399	1.249747	-3.316015	0	0
400	3.135017	2.635552	0	0
401	2.603227	2.770652	0	0
402	-2.040942	-1.432074	0	0
403	-3.989595	-1.577225	0	0
404	2.09623	-4.250535	0	0
405	5.143156	0.04064872	0	0
406	4.362753	-1.377688	0	0
407	-1.983628	-1.866459	0	0
408	-1.666576	-0.8731873	0	0
409	-0.5890427	2.007349	0	0
410	2.826107	4.516327	0	0
411	-5.344665	1.278741	0	0
412	1.085749	4.920689	0	0
413	4.421635	1.675639	0	0
414	-2.427594	-0.670289	0	0
415	-3.178734	2.595887	0	0
416	-2.474215	-1.916501	0	0
417	-2.142572	2.929056	0	0
418	-2.476894	2.503447	0	0
419	-2.466533	-4.037393	0	0
420	-3.984287	1.051566	0	0
421	-3.910115	1.769182	0	0
422	1.627838	-5.422219	0	0
423	0.9701045	4.29447	0	0
424	-0.2580236	-2.433104	0	0
425	2.051984	-5.157747	0	0
426	3.230476	4.262666	0	0
427	-3.212337	1.521889	0	0
428	2.746221	2.256102	0	0
429	0.4046979	-5.088289	0	0
430	1.093317	1.201172	0	0
431	4.641652	0.1153491	0	0
432	-4.317104	-2.855824	0	0
433	-1.604533	4.082834	0	0
434	-0.2927781	3.124986	0	0
435	-2.458693	2.344661	0	0
436	1.621317	-4.439029	0	0
437	3.712306	3.609837	0	0
438	-2.341512	4.278754	0	0
439	-1.222205	-5.028863	0	0
440	-2.449123	3.64568	0	0
441	2.844323	-4.114256	0	0
442	4.476951	-0.314251	0	0
443	-5.111579	0.5828533	0	0
444	3.224273	1.734025	0	0
445	-2.914281	3.512797	0	0
446	-1.706967	2.879556	0	0
447	-1.20906	-4.20309	0	0
448	0.2591183	-3.383713	0	0
449	1.335226	2.07399	0	0
450	-1.447637	0.163571	0	0
451	-2.574234	-3.502479	0	0
452	4.176382	-2.02995	0	0
453	0.6440178	1.443907	0	0
454	-0.2059418	3.634548	0	0
455	4.45171	1.001353	0	0
456	-1.919387	3.886613	0	0
457	-2.298111	-1.31705	0	0
458	4.667879	2.068926	0	0
459	-0.7070057	2.844071	0	0
460	-4.719321	-2.539617	0	0
461	4.97588	1.550307	0	0
462	1.474616	4.992592	0	0
463	0.4356887	0.6051526	0	0
464	-2.831928	2.701704	0	0
465	2.03239	1.642564	0	0
466	4.334027	2.937609	0	0
467	-1.76451	4.569674	0	0
468	-1.52309	3.408199	0	0
469	1.484536	2.860091	0	0
470	5.135999	0.4283921	0	0
471	3.859459	0.7958435	0	0
472	-2.475126	-2.440007	0	0
473	3.166174	-0.9187505	0	0
474	-1.040568	-2.276227	0	0
475	1.635145	1.302103	0	0
476	0.6746783	3.286638	0	0
477	-5.099088	0.394978	0	0
478	-3.68094	-2.915588	0	0
479	4.256809	2.797877	0	0
480	4.914406	0.8062274	0	0
481	-4.832284	-2.11429	0	0
482	2.649365	-4.758335	0	0
483	-0.5831833	4.990852	0	0
484	-0.9734058	2.856429	0	0
485	-1.612206	4.51041	0	0
486	3.600535	-2.421241	0	0
487	-0.7596782	4.526726	0	0
488	-4.532724	0.5580144	0	0
489	0.3932212	-0.5062759	0	0
490	0.653858	-0.1196846	0	0
491	0.8722291	1.748668	0	0
492	-5.283099	1.194493	0	0
493	4.026781	1.111517	0	0
494	-1.333057	0.5617137	0	0
495	-1.246364	-2.215206	0	0
496	-4.957733	0.3772732	0	0
497	-1.596363	-0.3416696	0	0
498	-1.075029	3.671799	0	0
499	-1.390556	-4.613786	0	0
500	-2.378198	3.456842	0	0
