from	to	label	distance	angle
3258	2267	88	0.248181476	-1.78901707
2342	3015	89	0.25446433	0.911522201
2463	1009	90	0.14394053	-1.29935256
2584	3179	91	0.215772098	3.05652373
4911	453	92	0.427367482	-1.97390509
662	3866	93	0.464880596	-1.51075387
3146	3749	94	0.300775228	-0.0869363992
4529	1156	95	0.482510441	2.17863422
24	3818	96	0.401105826	0.549078953
1645	159	97	0.399259146	0.527362599
1628	429	98	0.280614517	1.1593264
1316	1707	99	0.383513853	2.19449855
4574	4687	100	0.457088616	2.57078057
2356	93	101	0.20929341	2.56322823
2304	4569	102	0.314029657	3.04932836
2630	1095	103	0.26185599	0.80443577
1901	3216	104	0.166828452	-2.13585851
750	1394	105	0.358081921	1.29694329
3752	1241	106	0.181175453	-1.26248416
2912	1928	107	0.371239763	1.17997887
1194	865	108	0.226954907	1.53357913
3945	3763	109	0.216173593	1.92481001
184	3268	110	0.380758424	1.82782333
371	1693	111	0.343290211	0.367175474
2731	538	112	0.126764361	0.446526185
3603	2410	113	0.390280305	2.85661877
1819	4438	114	0.278372841	1.91939024
1819	4723	115	0.521983594	-2.84463704
4053	1616	116	0.234517881	1.60318894
4580	4189	117	0.507406543	2.89810929
4608	3837	118	0.315151524	-1.76848914
3945	4735	119	0.287567783	-3.0549284
2104	3071	120	0.547947107	0.0751241257
715	2546	121	0.399896054	-1.11041652
3365	774	122	0.152430238	-1.37557704
4427	244	123	0.29115613	0.583001359
4593	1644	124	0.208971079	0.80319765
500	4531	125	0.194072985	0.617628036
972	862	126	0.167369995	2.93940406
4146	2689	127	0.43964314	-1.24780419
2416	1212	128	0.229345862	1.42079629
655	4972	129	0.382232175	2.53693291
478	2977	130	0.361753122	-2.06101714
1665	2735	131	0.37278865	-0.0594591213
4469	3556	132	0.424872745	2.24709722
1461	3180	133	0.451467176	0.444548268
1416	3684	134	0.32175141	1.95129565
55	4353	135	0.351726553	-1.41713097
1137	1674	136	0.354947277	-0.132518338
2289	1613	137	0.547572634	0.273565124
348	2552	138	0.418979454	0.694252447
4175	4216	139	0.457268837	-2.79423253
3538	4678	140	0.227596199	2.1682414
626	4109	141	0.289545126	-1.55615113
4854	3170	142	0.246733814	-0.878071642
1497	402	143	0.280790221	-1.35454756
2150	4490	144	0.220563744	-1.41211829
3113	3566	145	0.277045364	-2.91652698
1886	2590	146	0.350131895	1.57185989
27	3903	147	0.328190347	-2.24728746
3532	1030	148	0.391318538	2.67543026
2862	3605	149	0.405608968	-2.74983088
4552	2434	150	0.400032517	0.686253479
1911	4693	151	0.549343357	1.61343843
2954	4940	152	0.131749504	-2.82005168
4193	3033	153	0.321242125	-1.75119383
4928	1559	154	0.30148995	-2.5702288
1195	2131	155	0.35018549	1.374553
4316	4622	156	0.292644741	-2.98911891
2131	4323	157	0.455827978	0.00979606998
228	2019	158	0.346462238	2.45296892
4182	4622	159	0.363131878	2.63008429
520	1036	160	0.249184775	-0.170143011
968	4774	161	0.219305273	0.498839075
4842	1380	162	0.207637152	-1.03804437
2663	1640	163	0.323936024	-0.126540828
2779	1738	164	0.234447397	-0.167967264
54	4445	165	0.232717153	-1.11153719
2234	4406	166	0.206517521	2.43777797
3297	3024	167	0.385916871	2.38828601
3911	1146	168	0.135500671	0.504377484
3151	452	169	0.431484847	-0.783223934
1687	470	170	0.318949535	-2.48995556
2533	2178	171	0.388959078	-0.755245634
4154	4705	172	0.27696661	2.7902015
289	4362	173	0.326696319	0.894817505
2808	2041	174	0.331200517	-1.18854266
3389	4764	175	0.409240026	0.0833935334
685	4555	176	0.393496742	0.45015864
520	2931	177	0.330410119	-1.59041314
520	2073	178	0.434216634	-0.880581201
3425	2178	179	0.374350283	-1.43884077
2264	2931	180	0.300256249	-0.22469277
3769	1051	181	0.199288035	-2.95193014
107	3498	182	0.297935417	-0.522048837
4924	2430	183	0.330403643	2.98148282
3648	1457	184	0.177647565	-2.42360816
1145	2766	185	0.376643226	-1.34552333
347	1552	186	0.458991601	0.79833765
3417	16	187	0.496683019	-1.75394075
4386	4245	188	0.390443854	-1.24302465
1710	4257	189	0.513601828	-0.193055045
4289	3030	190	0.28301061	-1.20718832
267	1358	191	0.137302101	0.414862255
1552	4030	192	0.287269271	-1.47492338
1075	4740	193	0.343239592	-2.20533036
4411	799	194	0.189140204	-1.92220819
2468	2804	195	0.234572466	2.76701717
219	4757	196	0.335174407	-0.0138264592
1763	1509	197	0.219671618	1.15544773
4728	2386	198	0.193730193	-2.2622653
3197	1297	199	0.341980729	0.49903091
2262	2543	200	0.377249096	-2.1690935
2872	221	201	0.0676078122	2.54295701
2872	1190	202	0.401258805	0.775369289
3409	717	203	0.512974377	2.26165185
1959	1346	204	0.381669431	-2.45115846
3434	2690	205	0.282075013	1.38153787
3934	2766	206	0.421302438	-0.877556392
3897	1060	207	0.34918225	-0.236411352
4190	3510	208	0.480829822	-3.12952322
4938	3131	209	0.397535897	1.85017545
4985	374	210	0.205031214	-2.72681094
2713	3197	211	0.445068824	0.665813074
1463	4403	212	0.313691687	1.80804311
74	1041	213	0.195758015	2.70346539
2975	788	214	0.373825393	-1.93112545
3421	1758	215	0.240797559	1.37131292
3852	2638	216	0.376482084	2.26148264
2656	2631	217	0.323156706	-0.559978198
3602	1896	218	0.254870965	-1.84226254
2366	1143	219	0.197360494	2.05385052
4369	961	220	0.206251793	-1.33177624
1089	110	221	0.312221216	-1.21925838
4966	1590	222	0.279135047	2.30677983
3514	2497	223	0.256630562	-2.52616756
2681	4628	224	0.493042348	2.7055406
749	275	225	0.234236848	-0.45542218
3141	1656	226	0.381759607	1.93052392
2269	4638	227	0.374162557	1.13974351
1280	4283	228	0.390979627	-1.08748852
4322	3286	229	0.306656871	2.30398398
2055	4144	230	0.392837732	1.99452359
3524	4993	231	0.275025889	1.54226729
4302	3180	232	0.297117273	1.44409296
2992	1601	233	0.388687675	-1.39124454
165	4508	234	0.310117697	-1.29489715
1686	20	235	0.455278801	1.85099422
3350	2236	236	0.517948204	2.28212363
121	2842	237	0.395392044	2.79209424
2066	1921	238	0.402561908	2.14235171
1661	117	239	0.306036959	-0.747410876
2269	1953	240	0.580391009	3.07023378
337	2018	241	0.450061109	-1.02177851
1897	4391	242	0.500457863	-2.76429198
1879	759	243	0.0999263579	-2.87174113
370	3234	244	0.37673813	2.51910269
3730	2808	245	0.316194641	1.46010588
1965	3279	246	0.274134453	2.34207091
3248	2715	247	0.287055521	-1.24552443
3785	850	248	0.365761406	1.89195392
56	339	249	0.201686287	-2.97755968
523	4170	250	0.578243279	-1.35946458
4852	1209	251	0.409871597	1.35866702
1408	548	252	0.172774696	-0.832859589
473	3023	253	0.163820728	-1.89405513
3827	2170	254	0.115015526	0.609902691
1719	1022	255	0.304663723	-0.297712101
607	2603	256	0.518847906	1.4194652
3024	607	257	0.313475192	-2.84399689
3591	3671	258	0.119215345	-2.94342816
4266	3232	259	0.155278942	-0.84423926
197	607	260	0.404543652	2.32566415
3045	1806	261	0.3276921	-1.85346331
2020	3667	262	0.324312377	2.377393
265	4115	263	0.197567165	2.0188006
3995	3097	264	0.301369281	0.979657903
3048	229	265	0.144617064	2.04104401
2839	40	266	0.152146941	2.42960572
643	148	267	0.309949184	-1.8896494
1230	1240	268	0.245661901	0.200903542
1719	874	269	0.249099587	2.41148077
3730	1041	270	0.251919126	-0.427393433
59	1007	271	0.439067655	-2.44258918
4857	2905	272	0.368325676	-2.82100867
2649	148	273	0.201137359	2.46974049
1397	4104	274	0.223193688	2.51052587
2092	547	275	0.313629061	-0.170339639
2010	2562	276	0.317363092	2.68380996
614	1963	277	0.269981293	2.42980194
13	2236	278	0.307569891	-2.48801413
263	864	279	0.174268898	-2.30710085
2018	2645	280	0.266297727	-2.0972241
4883	3660	281	0.326144561	3.02749386
380	2521	282	0.358676997	-1.16247312
519	2629	283	0.258203414	2.9055749
859	2917	284	0.113003096	-0.533174781
1432	486	285	0.116054735	-1.63659166
3334	2860	286	0.278195806	0.834914733
3504	139	287	0.336751745	2.81126483
933	2472	288	0.297115028	-1.49426828
3963	2980	289	0.29531711	-2.15149497
2895	3386	290	0.36473336	-0.470234488
1415	4129	291	0.356419039	1.35119837
3926	4115	292	0.176796986	-0.440599799
139	2394	293	0.534290476	0.688339263
3853	704	294	0.296450374	1.69784535
3136	1936	295	0.274795383	-1.37290995
3814	4296	296	0.279718013	1.21296518
2702	1717	297	0.439146194	2.81283605
1740	4532	298	0.354017589	-1.13096054
849	4892	299	0.152295878	-1.01103402
1488	2983	300	0.265703071	2.18735915
2242	1516	301	0.230404511	-2.44919949
1915	2792	302	0.293717708	2.44799505
1732	2330	303	0.312334805	2.02662845
4664	3287	304	0.2653007	-0.854109767
3362	766	305	0.297004004	1.60460319
265	3958	306	0.239606886	0.93696003
4393	3766	307	0.151649359	0.211818467
589	4065	308	0.28860193	-2.04824998
665	933	309	0.138722535	0.55224925
3362	4312	310	0.280016014	0.901384081
3414	4598	311	0.179862909	2.28816039
3391	2207	312	0.359145418	2.4934232
4685	549	313	0.419369642	1.75158047
176	2151	314	0.240962139	1.95154568
3380	4685	315	0.367656485	1.45395361
549	3750	316	0.264157692	-3.0617655
3636	1391	317	0.21212418	1.17452527
4054	4131	318	0.126516987	2.63169639
4685	1711	319	0.373045614	-1.22753527
1973	773	320	0.266248238	0.556738469
2174	704	321	0.390251485	1.09667034
2952	4196	322	0.0784580775	1.54246842
1285	4475	323	0.317991565	1.50327721
4388	2405	324	0.46640423	-1.91556776
4573	3589	325	0.293264969	1.18341723
3380	4388	326	0.218826703	-2.91299117
2986	4475	327	0.355895866	1.76400177
1285	1711	328	0.156785402	2.65427708
3145	2458	329	0.313795315	-1.75647791
801	2220	330	0.277788683	1.75681637
4464	4840	331	0.22750118	-2.88729883
3195	928	332	0.214916968	-2.19179914
3907	4943	333	0.35191356	0.393622266
3172	2103	334	0.350795629	2.9136112
1499	160	335	0.186667161	2.09100326
4786	3126	336	0.218624706	1.94067745
4929	1712	337	0.219300126	-0.636481571
1106	1683	338	0.0947377482	1.88357954
4181	1861	339	0.122267498	-3.12488145
2247	1683	340	0.169681605	2.20523728
1444	2792	341	0.246153996	1.67564951
389	1933	342	0.180509265	0.0291436671
3640	152	343	0.155544335	-0.674276304
3614	1258	344	0.0782773758	1.20002401
3612	120	345	0.169221002	1.33293254
4248	3612	346	0.269784381	-2.67516066
775	1332	347	0.596541071	-1.15028267
1218	2473	348	0.340823729	1.80372742
2575	1234	349	0.223300871	0.0308747211
4691	1180	350	0.359021515	2.46778035
4943	3972	351	0.387264426	1.12572381
1335	2198	352	0.443258688	2.67364555
1554	1097	353	0.435580715	-2.62551667
3744	4210	354	0.531090069	-2.76208207
2103	1442	355	0.457706289	-2.39032669
4000	543	356	0.291553722	-1.68800853
1888	1641	357	0.426243412	-2.63981756
2043	1318	358	0.334370339	1.85393809
1968	1955	359	0.619615087	1.9904947
1641	3866	360	0.458553121	2.83664257
2304	1635	361	0.370746439	-2.69210537
4156	2565	362	0.360852354	2.99103105
2815	4930	363	0.519733566	1.03448774
4704	1888	364	0.385781999	1.49962227
1993	630	365	0.354065166	1.36389191
3961	1009	366	0.420187218	0.0912046464
1238	3020	367	0.253102376	0.65833807
3090	2694	368	0.472014432	3.0618729
3318	1471	369	0.444882598	1.13171313
4119	3866	370	0.510008959	0.363423043
3522	630	371	0.407392181	-1.22741657
4290	3522	372	0.443404783	-0.709160513
3647	1282	373	0.234670742	-1.5902709
2593	1590	374	0.365364291	-2.58246711
4407	4178	375	0.506193017	2.67559826
2079	1068	376	0.224143169	-2.31240222
2342	4508	377	0.260223229	-2.50471113
3011	3020	378	0.325324871	-0.598523223
1834	2704	379	0.273565067	-1.07798948
2834	4209	380	0.220285428	-1.58782256
3439	3019	381	0.432261101	2.72941875
3855	3435	382	0.453886167	2.53026651
3711	2230	383	0.376208475	-2.04779186
4451	3686	384	0.560336059	3.07603418
3965	4528	385	0.273611528	-1.66645831
4704	1641	386	0.390159483	2.66268433
2156	1357	387	0.294540731	1.16901366
3440	1694	388	0.373415604	1.55279459
1156	2736	389	0.530146994	2.51221682
3779	4690	390	0.28365946	-1.59793606
230	4887	391	0.337473126	0.641449642
1665	905	392	0.284824016	2.06744583
1446	2047	393	0.210247729	-0.0267263223
905	1164	394	0.332731913	-2.491538
58	2868	395	0.372312238	1.13769949
230	1164	396	0.447794473	-0.536633255
610	1679	397	0.433340197	0.335745349
4328	4583	398	0.294809774	0.516916562
3440	4576	399	0.53285041	3.06562254
1747	4576	400	0.519160271	-1.32295467
1319	532	401	0.296419175	-1.39133195
3506	4962	402	0.353237074	-1.2371786
2877	680	403	0.267520596	-0.345506627
2104	3440	404	0.591016256	2.71572095
2102	2572	405	0.333410517	0.65858631
3620	508	406	0.257748172	1.46603674
4436	3071	407	0.510955657	-3.01184428
625	2855	408	0.262500523	-2.32741078
1961	483	409	0.389546534	0.00692040945
1838	367	410	0.308277924	1.8117506
1304	610	411	0.529752631	0.649190418
4108	4044	412	0.204466106	1.72359555
3956	2891	413	0.334400523	1.34007484
1648	1136	414	0.31295462	2.9265585
1413	3354	415	0.325304717	0.296417972
312	4995	416	0.28625333	1.62101796
1357	3472	417	0.329350408	0.655180704
2653	2849	418	0.416495183	3.0458176
942	2179	419	0.305991466	2.46207294
2978	1241	420	0.167370226	2.24655295
756	162	421	0.538025503	2.63511574
294	2968	422	0.365011304	-2.3273111
3923	3392	423	0.185785215	1.36436918
2307	829	424	0.202945486	-2.75684836
3631	1170	425	0.331790069	-1.13972621
1845	3858	426	0.216074901	-1.1960821
1159	4151	427	0.270612301	2.12967438
3744	1333	428	0.294129792	0.873299712
1206	2747	429	0.340463946	-1.53300614
3649	2349	430	0.0862758201	-2.43504702
2437	1313	431	0.32169917	1.16984658
4627	3294	432	0.300678545	-0.211483695
408	1159	433	0.329757117	1.27180827
217	554	434	0.356156861	-1.8250715
2609	3022	435	0.384574689	-2.47998756
2110	1313	436	0.263443443	2.58369732
1663	3111	437	0.287705382	0.973942318
925	1739	438	0.154682485	-1.77749161
3655	2661	439	0.173905306	1.33682953
1003	43	440	0.279593824	-3.12788223
3401	696	441	0.246663144	2.71807592
3752	1539	442	0.282182432	2.87770684
807	239	443	0.378999187	1.54003
4898	3620	444	0.12919778	1.65536163
2912	2213	445	0.37153221	1.57394814
4700	3858	446	0.325533368	-3.04803565
1454	1597	447	0.27609457	1.68590276
3002	1912	448	0.320693325	-1.89883056
4559	4700	449	0.532410454	-1.89742352
4792	3749	450	0.251967008	-2.1768694
709	1803	451	0.226226778	2.08717786
903	4534	452	0.47946277	-0.280892601
878	1663	453	0.40476729	-0.0424761643
3119	1232	454	0.466650052	2.9227178
3294	4627	455	0.300678545	2.93010896
2912	4918	456	0.477903313	-2.08841514
1490	3268	457	0.502146865	-0.307754394
3330	202	458	0.285427161	-1.70797163
876	3361	459	0.523180367	0.690555637
2598	3441	460	0.223214483	2.61312649
1367	4418	461	0.250411003	2.97943983
2078	903	462	0.298757039	1.73023227
4620	4384	463	0.137767085	1.27776322
4691	1100	464	0.291158173	-0.308798105
1115	2368	465	0.295920436	-2.75691967
3949	3681	466	0.121941483	1.51617041
3402	3850	467	0.380568361	-0.661430974
3371	1167	468	0.332241456	3.00286229
2410	286	469	0.388952293	-3.10440061
1692	3737	470	0.220233051	0.763479648
3617	164	471	0.281145193	3.10145891
174	3949	472	0.172960557	2.63069906
1871	2091	473	0.419346185	2.96119758
1819	1167	474	0.25172365	-1.90674233
3919	709	475	0.442060223	0.256792202
4777	1572	476	0.20521218	-0.345172914
1535	3737	477	0.41358947	-2.91444144
818	2926	478	0.305931705	-3.02017366
3115	4853	479	0.308520926	-2.51047503
1994	4384	480	0.380317777	-2.64566164
3720	4294	481	0.63567839	-2.25733369
4436	3599	482	0.330022394	-1.80120772
593	1344	483	0.310069789	0.611803076
2153	1255	484	0.303926924	1.22295533
4001	67	485	0.150629517	0.160775454
3490	3432	486	0.207208425	1.97552455
443	726	487	0.460278953	2.16061024
4777	2460	488	0.261790748	1.47943464
1398	4516	489	0.21428786	-0.942481373
4679	1155	490	0.181135684	-0.521608712
4254	2864	491	0.455336542	2.70359657
1189	158	492	0.284392099	3.0094954
2137	4944	493	0.42061482	-1.84553655
814	366	494	0.381495899	2.51830613
2945	3225	495	0.388530423	2.31856225
298	2951	496	0.316867587	1.99257007
1189	919	497	0.397883228	1.56117867
4639	2574	498	0.399282463	-0.834807739
87	2060	499	0.418760715	-0.20332801
4804	2710	500	0.302048362	-1.53547477
2856	4161	501	0.245322681	0.981445583
4307	1256	502	0.234907245	0.46960582
3204	4835	503	0.497407357	-2.28047556
4381	2060	504	0.352373284	-2.91383688
3989	2460	505	0.268119964	-1.46207813
576	2951	506	0.110551957	-2.7034064
2489	4676	507	0.299826139	0.0825567336
4645	4090	508	0.340466736	-1.99498842
2867	2111	509	0.206740403	1.22651134
446	4263	510	0.19061205	-0.947706085
2650	2944	511	0.374789129	-1.41232504
564	741	512	0.28635359	0.80347509
313	4695	513	0.361516387	2.56599172
2428	2318	514	0.392138283	-0.929033229
999	1584	515	0.346653162	-2.25630543
2480	4472	516	0.245115178	-0.380772643
530	4251	517	0.332477212	-1.31408526
3736	3468	518	0.314136353	2.87162051
4177	4677	519	0.451499499	-2.20976587
2387	1823	520	0.271317024	-2.88441814
2703	2122	521	0.282960515	1.61605346
757	3825	522	0.321466823	-1.91731464
26	2252	523	0.237351306	-2.1937994
2183	3407	524	0.436330769	-2.69129098
2991	995	525	0.348188754	1.58655733
1789	2317	526	0.508889007	2.07304046
62	3140	527	0.272893733	-1.31291569
1511	858	528	0.212620824	2.90470386
1789	366	529	0.408551621	0.0976523184
2317	1096	530	0.392118009	2.08861796
4531	3096	531	0.164959616	-2.09836995
4177	2699	532	0.46664765	-0.933337591
4351	167	533	0.455607572	-1.94378777
3460	2370	534	0.528558941	-0.858671051
1916	1570	535	0.368838254	1.02379671
4496	4255	536	0.345131416	0.910779254
3755	1613	537	0.485616764	1.0684116
2658	1286	538	0.552235239	2.39574651
1412	2570	539	0.326325183	-2.56242934
4881	226	540	0.42383567	-1.60351913
1076	4605	541	0.250604606	-2.36425473
1656	1082	542	0.541105596	0.672705093
1688	3012	543	0.459613448	-1.8231752
4186	3957	544	0.392668528	-2.67214975
1346	1959	545	0.381669431	0.69043419
3416	1119	546	0.309509254	-0.940877245
1541	2312	547	0.34183003	-2.17721992
4745	1297	548	0.322823063	-3.04109309
4347	2904	549	0.3085242	1.51457914
2950	3465	550	0.310719202	-2.32453893
1837	2080	551	0.31983401	0.673894342
890	1543	552	0.351317376	0.244984953
1379	3055	553	0.389039446	-2.62823042
2950	1771	554	0.350836995	-0.475122069
3469	3206	555	0.40537722	-0.556640957
3449	3733	556	0.239721023	-1.13276237
4661	4932	557	0.302510726	-3.10756267
2739	4678	558	0.271416646	-1.69468357
3387	4625	559	0.342101372	-0.431351516
2870	666	560	0.385667945	-0.688394728
3112	2319	561	0.337470187	2.69437232
4079	2695	562	0.244977478	-1.60068862
4227	407	563	0.191277373	1.12370114
2526	4860	564	0.209694773	0.571875133
1930	3513	565	0.311027311	-2.07911974
2075	3457	566	0.353709922	-1.74182877
416	2141	567	0.261405845	2.30897439
639	1610	568	0.276849818	-0.0156593882
3761	1190	569	0.576034812	-2.21611071
2960	4908	570	0.313412889	3.05019634
1923	4621	571	0.372193788	1.23738649
4096	1132	572	0.137063864	0.384490577
4991	994	573	0.299013459	-1.28871591
674	621	574	0.383842538	2.0779724
3583	3894	575	0.316448334	2.68875896
4174	3446	576	0.403136853	2.7768324
2769	3648	577	0.145581651	2.73978751
2482	264	578	0.228533855	1.75587109
884	830	579	0.203317861	-0.465739182
4846	1917	580	0.47617569	-1.17727665
857	2626	581	0.319556335	-0.0136945002
4740	3513	582	0.283534652	-2.98215895
4031	2537	583	0.295428119	1.60807113
2305	1438	584	0.311483381	-3.0769322
1581	931	585	0.230795242	-0.310168384
3931	580	586	0.457002956	2.07011654
2547	1917	587	0.297685506	2.65786864
4969	908	588	0.265104049	3.09265513
3363	820	589	0.174344513	0.324300106
4969	240	590	0.304265987	2.21658787
4621	2403	591	0.401884357	2.21096398
1566	402	592	0.232093432	-2.67535632
4965	454	593	0.214501099	1.28534135
1810	1401	594	0.31218491	-0.588398169
590	4817	595	0.281791292	1.69985816
496	1401	596	0.243583664	2.9453145
533	1104	597	0.286745392	2.31310233
4331	2540	598	0.166748354	0.0231634118
4795	327	599	0.59151233	-0.140601921
3873	4068	600	0.346995434	-3.04659861
4018	3426	601	0.438693607	2.26835843
3879	728	602	0.530649196	2.91569131
4630	1949	603	0.409258488	1.05979115
4844	2883	604	0.221314894	2.61168454
1610	639	605	0.276849818	3.12593327
1886	738	606	0.343688735	1.08145958
3143	1523	607	0.234504587	-2.93589443
4817	4793	608	0.329301507	0.954268594
1088	3564	609	0.27676365	2.02209263
1052	3061	610	0.498860412	-2.10716379
2484	1835	611	0.377184317	-2.03946305
1151	4675	612	0.366436456	-1.32244678
331	2930	613	0.374964889	1.7594341
566	694	614	0.172502307	-2.5304254
3363	2295	615	0.298707293	1.14450037
3084	780	616	0.215877331	0.266018845
729	4693	617	0.374115744	-0.95598916
4890	3863	618	0.284698242	-1.75569166
1011	324	619	0.274512404	-1.32021925
2814	718	620	0.339714352	-1.5680328
4533	324	621	0.40865342	1.23487338
772	3097	622	0.312375814	0.0674762544
600	1195	623	0.282408799	0.485626048
1195	1706	624	0.287926653	0.214097498
1195	2776	625	0.266683414	-1.03915102
1738	3864	626	0.224955989	0.795859149
1640	2009	627	0.137422618	1.24568891
2779	2511	628	0.300022467	2.06948073
2224	3864	629	0.268778705	-1.0809946
1995	4751	630	0.349807023	2.24096181
600	2511	631	0.224327544	-0.741220581
2966	2830	632	0.248245386	-0.269629835
2019	4622	633	0.413661615	-2.23763949
4237	4866	634	0.286920723	-2.76952961
3595	3902	635	0.150780177	-2.7281441
3830	4866	636	0.265138394	0.184497895
2147	4456	637	0.319445919	0.285854491
4073	4237	638	0.348145556	-1.20422303
3332	1312	639	0.117449712	1.78321225
3463	3370	640	0.511752715	1.55559366
3359	361	641	0.272314584	-1.99862221
188	2343	642	0.361260348	2.0527658
4751	1652	643	0.225085411	1.16392109
956	3902	644	0.26197287	-0.602110537
987	3776	645	0.314281167	-1.74062457
2770	3561	646	0.208689071	-2.23057474
4652	3561	647	0.31383432	2.72954663
4154	3561	648	0.142573656	1.06609135
3561	2770	649	0.208689071	0.911017911
620	1365	650	0.350441731	-1.30078965
1371	3902	651	0.274045404	0.0872745061
322	1036	652	0.211436845	-3.02636248
599	3776	653	0.429109403	-0.280383084
4111	2088	654	0.205753689	-1.74969233
2615	1856	655	0.242287334	1.17600022
471	557	656	0.335543031	0.151937502
4554	84	657	0.234340608	1.3146155
769	889	658	0.416831809	0.111455884
2744	4774	659	0.361603553	1.90444349
2784	3726	660	0.353770471	1.50965708
258	3314	661	0.395563454	-2.2627983
620	1469	662	0.336993319	2.89450736
4864	2722	663	0.352814033	2.62562079
2178	2052	664	0.306068115	-1.90480525
452	2365	665	0.378822766	-0.781119629
4045	2797	666	0.480532404	-1.46709976
2797	2722	667	0.36974499	-1.21799828
3359	1405	668	0.278270697	2.43600552
2178	2533	669	0.388959078	2.38634702
967	806	670	0.290980815	-0.956661896
2052	4788	671	0.308975607	-0.941804771
4107	455	672	0.34017087	2.07805679
1787	4107	673	0.18638498	-1.83759879
923	455	674	0.40546715	-1.0541127
2264	620	675	0.195095692	-2.4274587
3718	3525	676	0.552972436	-1.48890074
15	4188	677	0.273259309	-1.28257525
966	985	678	0.398963234	-0.0676204697
2708	4421	679	0.403648013	-0.368704793
923	2132	680	0.415458841	1.74647756
3867	3505	681	0.195202685	-2.76397472
2533	3425	682	0.256216917	0.420008201
2797	2260	683	0.404613507	2.69668313
2740	2132	684	0.227615334	0.290012947
3252	4832	685	0.381325497	-2.84604847
2533	806	686	0.248036522	-2.59688567
967	873	687	0.16391749	-1.61351922
3051	3734	688	0.468543459	1.39110589
4045	2260	689	0.43798827	-2.37503422
873	2857	690	0.39722712	1.98846034
3417	4171	691	0.32995509	1.97433343
3417	2522	692	0.217938694	-2.72125853
16	3760	693	0.410826532	-1.96667754
4983	1090	694	0.500555705	1.34186158
