from	to	label	distance	angle
1	1682	1	0.0438841951	1.97269675
1	2186	2	0.458329262	2.36565938
1	2205	3	0.553004741	-0.887210113
1	2632	4	0.251718122	1.58652341
1	3123	5	0.512275855	1.87380514
1	3388	6	0.130027714	0.356647811
1	4013	7	0.395805263	-2.69899911
1	4309	8	0.250477887	2.5922661
2	1451	9	0.787447547	-2.27722563
2	2054	10	0.500355253	-2.82336899
2	2404	11	0.466973385	2.95224752
2	4101	12	0.49343271	-0.0541035035
2	4110	13	0.263666634	0.00232342772
3	1039	14	0.395371711	-0.0941544153
3	2180	15	0.10086151	1.25828165
3	2484	16	0.278408536	2.54688931
3	2563	17	0.399595939	3.13020723
3	2673	18	0.452499646	-2.65571
3	3793	19	0.341228758	0.0819201879
4	189	20	0.123196294	0.564220037
4	248	21	0.27821575	0.578744243
4	1047	22	0.229295086	-2.29476055
4	3832	23	0.209949064	0.384292063
4	4919	24	0.20544103	-2.34869663
5	894	25	0.17317562	-2.58351008
5	1820	26	0.172180648	-1.24993108
5	2640	27	0.0848796557	1.54449566
5	3143	28	0.285861501	-0.759451278
5	3638	29	0.436926986	2.79285937
5	3846	30	0.473071715	2.58466577
5	4071	31	0.0935047404	-0.948123388
6	235	32	0.671729894	0.755479804
6	1421	33	0.741454398	-2.10083689
6	1513	34	0.0108559112	1.19565062
6	4249	35	0.466546454	-2.60710895
7	2338	36	0.23136517	-3.02803126
7	3442	37	0.384990682	-2.58207565
7	3481	38	0.425773528	-1.50848235
7	4765	39	0.277118139	0.106198686
8	2560	40	0.123246114	1.28849416
8	2573	41	0.00555422836	-1.39466516
8	2815	42	0.0877848499	-2.60978714
8	3817	43	0.102903894	-0.194002287
9	1383	44	0.415450219	-0.0451590584
9	3189	45	0.333720095	2.64370069
10	183	46	0.155367069	-3.06658561
10	262	47	0.626268353	2.03411313
10	1467	48	0.741421454	-0.990930683
10	3242	49	0.355152046	-0.945968057
10	3497	50	0.584194035	2.57018562
10	4137	51	0.375795463	1.06247364
11	2500	52	0.18998824	1.71776253
11	2942	53	0.0481158937	-0.588918748
11	3878	54	0.293396057	2.0791642
11	4411	55	0.169899167	2.18940276
12	21	56	0.483754555	-2.16836867
12	68	57	0.198376237	1.91057857
12	928	58	0.61355282	0.999031757
12	3267	59	0.269354926	-1.09471137
12	3506	60	0.13073593	-1.11570192
12	4346	61	0.230606245	-1.94387964
13	1068	62	0.539069641	-1.70227354
13	2234	63	0.161712389	-2.04804007
13	2518	64	0.581244526	0.997336523
14	1608	65	0.582576413	-1.60041923
14	2165	66	0.178633818	-0.37890331
14	3036	67	0.413306175	2.65661384
14	3080	68	0.712452656	1.08693138
15	1312	69	0.403277418	2.04456275
15	1979	70	0.200946887	-0.310101681
15	3522	71	0.280720446	-1.27228589
15	4185	72	0.811111061	1.91143163
16	2195	73	0.256840573	1.51969599
16	2519	74	0.305692645	-0.934551772
16	2854	75	0.327714381	-0.211892181
16	3757	76	0.374729527	2.05337599
16	4777	77	0.642918504	1.99683564
17	990	78	0.366088397	-1.23170157
17	2888	79	0.486046929	0.521164441
17	4005	80	0.654673355	3.07360912
18	168	81	0.647214717	-0.746298653
18	727	82	0.43265547	2.90361996
18	2142	83	0.484529795	2.78834796
18	2210	84	0.295772788	2.99681179
18	3004	85	0.308197947	-0.955352204
18	3051	86	0.150102312	-2.59173708
18	4204	87	0.667005771	-0.685491382
19	67	88	0.603858968	-0.670034897
19	1155	89	0.415417241	-1.21995175
19	1255	90	0.279960578	2.50646636
19	1327	91	0.271855399	2.14735665
19	2432	92	0.304781285	2.38781073
19	2875	93	0.279763108	-0.588362895
19	3967	94	0.59185691	2.34223064
19	4145	95	0.312453147	2.34820137
20	1383	96	0.337914272	-1.52843569
20	1685	97	0.440386572	2.14881464
20	2839	98	0.494076818	-0.91544687
20	2937	99	0.228683967	1.64870812
20	3217	100	0.287647948	-2.55795616
21	165	101	0.282125993	-0.224319961
21	653	102	0.0351023549	2.72902352
21	1784	103	0.292022527	-1.15543021
21	3236	104	0.201948259	-2.47911202
21	4346	105	0.263974314	0.777507788
22	2089	106	0.45026875	2.5993166
22	2803	107	0.122661005	-0.038592433
22	3119	108	0.408670566	-2.72168841
23	427	109	0.35600939	-1.79947734
23	700	110	0.283516313	0.791622124
23	1265	111	0.404028248	0.898259672
23	1477	112	0.404813052	-2.81532267
23	2880	113	0.182648646	-2.81497324
24	113	114	0.426293865	3.00912166
24	1655	115	0.674034895	1.56188784
24	3576	116	0.633310776	-0.677601591
24	4256	117	0.605993279	-2.1201261
24	4815	118	0.395287533	-1.38768844
25	699	119	0.388917382	-0.0180564206
25	1516	120	0.201787875	2.5349006
25	3152	121	0.171617663	-1.30631486
25	3775	122	0.512652933	3.12396533
26	485	123	0.486897805	1.20645766
26	1293	124	0.775319877	-2.14416672
26	2250	125	0.188761418	-2.73066308
26	4655	126	0.54098475	-1.98037733
27	844	127	0.243546761	-1.84433448
27	858	128	0.407896806	1.09182081
27	1102	129	0.103631323	1.62764308
27	1665	130	0.217643247	-1.5801894
27	3900	131	0.0524144497	-0.702454341
27	4928	132	0.250350572	1.14956016
28	157	133	0.167106966	2.30484433
28	783	134	0.307956797	-0.414277952
28	1402	135	0.0851072555	-0.853920689
28	1541	136	0.132562982	0.484945533
28	3279	137	0.0766317332	-1.00525423
28	3871	138	0.581404007	-0.468618979
29	273	139	0.351544918	1.08890475
29	460	140	0.16530373	-2.89162107
29	655	141	0.28478569	-2.07330453
29	1821	142	0.303325397	-1.74131287
29	2385	143	0.0555441339	-1.44022674
29	4921	144	0.425457547	1.34153603
30	1308	145	0.580517708	1.36179827
30	2862	146	0.439695819	-0.173217951
30	3921	147	0.704088991	2.54968872
30	4025	148	0.75039754	0.648104126
30	4463	149	0.75543323	-2.25290446
30	4678	150	0.476531016	2.90111469
31	625	151	0.314020474	-0.721231253
31	867	152	0.192702248	-0.295712129
31	2852	153	2.22044605e-15	-1.57079633
31	3003	154	0.306865454	2.61832967
32	820	155	4.4408921e-16	3.14159265
32	833	156	0.302240043	2.22392541
32	1811	157	0.397244956	-1.05616976
32	2293	158	0.393625453	-1.22540323
32	4705	159	0.328667244	1.36519253
33	336	160	0.0604925755	-1.81325985
33	342	161	0.150969191	-2.036748
33	518	162	0.359129806	1.61573565
33	759	163	0.20714489	-1.7727119
33	2088	164	0.165945538	-2.3797984
33	4209	165	0.228663198	1.23610398
33	4231	166	0.373064482	-1.91894046
34	2146	167	0.252722461	-2.81862091
34	2609	168	0.571767306	0.978874269
34	2768	169	0.542180486	1.73451827
34	3333	170	0.493513184	2.2170387
34	3837	171	0.171935768	-0.414285837
35	371	172	0.415539342	-0.260142065
35	1872	173	0.195557107	-2.59681137
35	3463	174	0.206047831	-3.0908214
35	3939	175	0.218472784	-0.597944917
35	4556	176	0.250656495	1.73309796
36	1155	177	0.332399976	-0.539077022
36	2151	178	0.524242925	2.21977631
36	4676	179	0.628290042	-0.882483063
36	4953	180	0.0696595604	-1.32024969
37	2577	181	0.465250739	2.20657122
37	3892	182	0.30248764	-0.507146466
37	3962	183	0.559768604	2.89563784
37	4291	184	0.638395696	-0.753953972
37	4485	185	0.289478735	-0.60306907
37	4507	186	0.318105688	-3.07954958
37	4683	187	0.644238885	2.79612303
38	1810	188	0.408960169	1.25467736
38	2372	189	0.36981628	-2.17654559
38	2375	190	0.474369003	-2.18321461
38	3853	191	0.279195631	1.76187789
38	4506	192	0.108699116	-2.02901454
38	4560	193	0.297018783	1.21706598
38	4844	194	0.226077447	1.00197625
39	1182	195	0.322440561	2.31726081
39	4073	196	0.0370836155	2.34590415
40	1466	197	0.270760618	-2.26368607
40	2836	198	0.226049777	2.54098027
40	3316	199	0.323706464	-0.0373770576
40	4588	200	0.712844765	-3.08427087
41	1067	201	0.588442463	-1.71207424
41	1526	202	0.0345798948	2.95472756
41	2066	203	0.0405653025	-2.66768111
41	4327	204	0.193587676	1.33400801
42	1053	205	0.253036956	-0.991490296
42	2248	206	0.229436874	-3.12015485
42	2949	207	0.390551833	-0.192988631
43	1003	208	0.217492105	0.29152679
43	2649	209	0.102254186	-1.2068913
43	4571	210	0.284928072	1.6300329
43	4684	211	0.188728944	-2.61271313
44	638	212	0.424515612	0.916437485
44	1240	213	0.416411635	-3.06923725
44	3252	214	0.378085182	-2.17524131
44	3494	215	0.319009766	0.503580399
45	504	216	0.344283152	2.00136593
45	912	217	0.173421588	-0.865656859
45	1311	218	0.529446523	1.40099027
45	3530	219	0.499383768	-1.65304525
46	903	220	0.329856185	-0.555288509
46	1497	221	0.325355436	-2.79485412
46	2076	222	0.169142948	1.83778803
46	2588	223	0.307507314	2.55356943
46	4241	224	0.379310539	2.35271647
46	4707	225	0.354725251	2.85711254
46	4751	226	0.321994736	-1.37054747
47	951	227	0.379931671	-1.008547
47	2514	228	0.365563713	-2.31523775
47	2911	229	0.353644106	-2.78246867
47	4268	230	0.436882433	1.05543352
48	2113	231	0.291790823	2.51642181
48	2554	232	0.512330839	0.390382959
48	2973	233	0.318288286	-1.62737771
48	4262	234	0.514966892	-2.17210842
49	769	235	0.250078619	-1.91505176
49	815	236	0.150006744	2.00021703
49	889	237	0.243587673	-0.288068055
49	1446	238	0.407457691	-2.05618115
49	4780	239	0.351729464	0.86804464
50	84	240	0.311593343	-2.76699981
50	1905	241	0.249364122	1.02125087
50	3578	242	0.255768696	-2.12303681
50	3790	243	0.267946657	0.195068463
50	4604	244	0.167706957	2.32639801
50	4810	245	0.549082449	-2.56552635
51	880	246	0.671508817	-1.3366087
51	1197	247	0.516440033	-0.364417988
51	1390	248	0.591295111	0.570495517
51	1442	249	0.415193766	-3.11054393
51	2048	250	0.627645565	-1.76786739
51	4708	251	0.565368565	2.24896842
52	326	252	0.370170041	2.23228326
52	3487	253	0.390477847	2.53246463
52	4221	254	0.337707539	1.27746056
52	4451	255	0.28723624	-0.4767825
53	643	256	0.338569921	-2.49720798
53	879	257	0.255389211	-1.11479899
53	2201	258	0.174017838	-2.31806991
