from	to	label	distance	angle
1304	610	411	0.0980541812	0.0968482705
4108	4044	412	0.0203086885	-2.0346433
3956	2891	413	0.00871113567	-0.606565925
1648	1136	414	0.0390297944	-2.09619315
1413	3354	415	0.0275661162	-0.147213552
312	4995	416	0.0200580914	-0.37239194
1357	3472	417	0.0347529264	0.456739401
2653	2849	418	0.0404622639	2.49990813
942	2179	419	0.0338799309	-1.70320758
2978	1241	420	0.0257733649	-1.4462176
756	162	421	0.109085314	-2.21281622
294	2968	422	0.0372838288	2.78082229
3923	3392	423	0.0275932198	-1.32151053
2307	829	424	0.0681295335	-2.87865321
3631	1170	425	0.0924637427	-0.942580249
1845	3858	426	0.0191261977	-2.44682705
1159	4151	427	0.0685418334	0.961776132
3744	1333	428	0.0443461024	0.910694277
1206	2747	429	0.174638179	-2.36611821
3649	2349	430	0.0285635583	-2.74046381
2437	1313	431	0.0638492881	0.221063172
4627	3294	432	0.0336659747	-1.60920165
408	1159	433	0.0445390018	0.0410813417
217	554	434	0.0286045516	-2.27508546
2609	3022	435	0.0599647955	2.66251157
2110	1313	436	0.0200440067	1.69372182
1663	3111	437	0.0772771653	0.778799285
925	1739	438	0.0349507178	2.27774738
3655	2661	439	0.0282270869	-1.20171715
1003	43	440	0.0533034918	-1.75487482
3401	696	441	0.0493681145	-2.15423115
3752	1539	442	0.0368222629	-1.8566086
807	239	443	0.0684729884	-1.31653028
4898	3620	444	0.0281932627	1.27402708
2912	2213	445	0.0558212348	-0.166060502
4700	3858	446	0.0551520471	1.43091838
1454	1597	447	0.0376773708	-1.09140794
3002	1912	448	0.0255274086	3.12146068
4559	4700	449	0.0988668485	2.10540792
4792	3749	450	0.0620402128	-2.54704843
709	1803	451	0.080430261	-0.726254072
903	4534	452	0.0500352707	-2.96408363
878	1663	453	0.103274096	-1.17226953
3119	1232	454	0.0641088695	0.707056919
3294	4627	455	0.0336659747	1.532391
2912	4918	456	0.0721558485	1.88892616
1490	3268	457	0.103787556	-1.98972228
3330	202	458	0.0340895164	2.63511839
876	3361	459	1.12542181	-0.420835977
2598	3441	460	0.200071291	2.11664209
1367	4418	461	0.128930898	1.35232675
2078	903	462	0.0956601421	-0.804677493
4620	4384	463	0.0878797361	-0.965293821
4691	1100	464	0.0397996546	-0.51724305
1115	2368	465	0.0977437952	1.57514713
3949	3681	466	0.146071878	-1.15159814
3402	3850	467	0.0830096467	-2.91011895
3371	1167	468	0.0452029788	1.06414449
2410	286	469	0.0969806281	-0.309566208
1692	3737	470	0.0681592283	-1.88261207
3617	164	471	0.0338013593	-0.883903376
174	3949	472	0.103621813	-0.453937395
1871	2091	473	0.156950715	0.302538582
1819	1167	474	0.0877261099	1.97702082
3919	709	475	0.0876699484	-3.02051143
4777	1572	476	0.0349634149	-2.80093398
1535	3737	477	0.122219321	0.491334442
818	2926	478	0.0701576899	0.35493384
3115	4853	479	0.375453973	0.77355599
1994	4384	480	0.298596939	0.844461968
3720	4294	481	0.07110386	-3.08883687
4436	3599	482	0.0606503673	2.68483036
593	1344	483	0.0273912182	0.0448211964
2153	1255	484	0.0219621688	-0.447284077
4001	67	485	0.071972438	0.271378367
3490	3432	486	0.0756514211	-1.44385142
443	726	487	0.113552387	-1.41562302
4777	2460	488	0.0963462926	-1.46626989
1398	4516	489	0.0223150677	2.43370397
4679	1155	490	0.033047461	0.596352546
4254	2864	491	0.0388835685	-2.54720865
1189	158	492	0.072739677	-0.627122901
2137	4944	493	0.0893356724	2.38009388
814	366	494	0.0285135376	-2.20631703
2945	3225	495	0.0470805107	-1.50726463
298	2951	496	0.054390282	-1.00129093
1189	919	497	0.0490474218	-2.28695422
4639	2574	498	0.0685186969	0.289737074
87	2060	499	0.0551459292	2.19029119
4804	2710	500	0.043195958	0.98978262
2856	4161	501	0.065241908	-1.29549515
4307	1256	502	0.0631749392	2.46656876
3204	4835	503	0.116407595	0.553353519
4381	2060	504	0.0845039251	0.0471837511
3989	2460	505	0.0590175769	1.44275016
576	2951	506	0.0667855155	-0.396114456
2489	4676	507	0.0797451502	3.11797388
4645	4090	508	0.0322287071	1.05309407
2867	2111	509	0.37368367	-2.01943666
446	4263	510	0.254097193	1.35378635
2650	2944	511	0.024588893	0.751714957
564	741	512	0.0626868785	1.57085545
313	4695	513	0.0414628301	-0.697542153
2428	2318	514	0.0521240144	1.59495227
999	1584	515	0.0661169065	-0.232156335
2480	4472	516	0.0338408506	1.60457656
530	4251	517	0.0557360142	0.985682677
3736	3468	518	0.0281162133	-2.11334188
4177	4677	519	0.0146670957	2.88182596
2387	1823	520	0.051734758	-1.80789575
2703	2122	521	0.0325509819	1.88657766
757	3825	522	0.059214464	-2.79686086
26	2252	523	0.0311057232	2.69471983
2183	3407	524	0.112828759	-1.45544462
2991	995	525	0.0583509776	-1.67573673
1789	2317	526	0.0299509143	-1.13421266
62	3140	527	0.0395246933	1.84051421
1511	858	528	0.0329611522	-3.01190285
1789	366	529	0.0692213467	0.317739941
2317	1096	530	0.0475505841	-1.84202355
4531	3096	531	0.0565610858	2.87961659
4177	2699	532	0.0372938418	1.21159403
4351	167	533	0.0540162601	2.64967186
3460	2370	534	0.0588276527	1.67130493
1916	1570	535	0.0392118947	-0.711954678
4496	4255	536	0.0283064299	0.491234893
3755	1613	537	0.0732098282	0.0317539852
2658	1286	538	0.0726592986	-1.66628206
1412	2570	539	0.0187457156	-2.58628789
4881	226	540	0.0332385055	1.93085852
1076	4605	541	0.0533190771	2.70690946
1656	1082	542	0.0582235948	-0.194005082
1688	3012	543	0.0770515553	2.03444317
4186	3957	544	0.0222594129	-2.84144253
1346	1959	545	0.0328668443	0.460563355
3416	1119	546	0.0251091021	0.815432621
1541	2312	547	0.0409689384	-2.51106655
4745	1297	548	0.0625760109	1.92862204
4347	2904	549	0.0506690812	-0.358501814
2950	3465	550	0.0345126584	2.45863313
1837	2080	551	0.0220798085	0.0645582156
890	1543	552	0.0537992769	1.49713696
1379	3055	553	0.0314315929	-2.88240966
2950	1771	554	0.049079684	0.866764706
3469	3206	555	0.0450299801	0.588846953
3449	3733	556	0.0266125819	1.35316886
4661	4932	557	0.032101452	-2.07047699
2739	4678	558	0.0291406524	2.9589241
3387	4625	559	0.023426145	0.989957235
2870	666	560	0.0340966169	1.82991156
3112	2319	561	0.0441970465	-1.81571659
4079	2695	562	0.0205358977	2.72098007
4227	407	563	0.0434019276	0.457520785
2526	4860	564	0.0162775604	0.553573546
1930	3513	565	0.0346370316	-2.48343543
2075	3457	566	0.0371511635	-1.86570988
416	2141	567	0.0197109337	2.36710663
639	1610	568	0.091094419	0.399722507
3761	1190	569	0.0985432513	-2.5508115
2960	4908	570	0.0332028903	2.3286843
1923	4621	571	0.0907815616	1.19742119
4096	1132	572	0.0526324945	0.653282665
4991	994	573	0.0312355544	-3.05862852
674	621	574	0.119722321	1.90207929
3583	3894	575	0.054205824	1.87323702
4174	3446	576	0.0475736359	2.6363815
2769	3648	577	0.197141403	2.04273825
2482	264	578	0.030285419	0.692279765
884	830	579	0.160554259	-1.23849211
4846	1917	580	0.0984333919	-1.138641
857	2626	581	0.0573467482	-0.863491854
4740	3513	582	0.0545904719	1.82457696
4031	2537	583	0.0913404909	1.1506689
2305	1438	584	0.131786634	2.932543
1581	931	585	0.0785643642	-0.503714379
3931	580	586	0.0589216529	2.00669868
2547	1917	587	0.122911271	2.54590533
4969	908	588	0.120108266	-2.90747391
3363	820	589	0.0610483306	0.465440791
4969	240	590	0.0646635587	2.47922885
4621	2403	591	0.0464622524	2.21918569
1566	402	592	0.0840102854	2.70001364
4965	454	593	0.151290917	0.646520895
1810	1401	594	0.102457943	0.107226289
590	4817	595	0.0484910588	-3.09957253
496	1401	596	0.0695668706	3.09337898
533	1104	597	0.0872804005	2.02286372
4331	2540	598	0.0812413736	1.03926116
4795	327	599	0.129938335	0.007106559
3873	4068	600	0.0560298469	3.08423754
4018	3426	601	0.104030531	2.97108573
3879	728	602	0.0840799513	-2.3854505
4630	1949	603	0.115772025	1.609088
4844	2883	604	0.0220261409	-2.62501057
1610	639	605	0.091094419	-2.74187015
1886	738	606	0.0584103397	1.32082742
3143	1523	607	0.120117249	-2.82077528
4817	4793	608	0.117735279	1.43343255
1088	3564	609	0.0633425244	-3.00580814
1052	3061	610	0.073485051	-1.12492071
2484	1835	611	0.100190519	-0.824779758
1151	4675	612	0.0522625432	0.407035068
331	2930	613	0.112510167	2.02440531
566	694	614	0.0368813259	-2.64198415
3363	2295	615	0.114676416	1.63162568
3084	780	616	0.186542253	0.712462188
729	4693	617	0.085447553	0.373767191
4890	3863	618	0.136107174	-1.37089112
1011	324	619	0.0922501276	0.0894223517
2814	718	620	0.135576287	-0.738822123
4533	324	621	0.056532129	1.98625106
772	3097	622	0.328650666	-3.0961054
600	1195	623	0.0936452668	-1.85099795
1195	1706	624	0.285628417	-1.6951318
1195	2776	625	0.23783739	-3.09612846
1738	3864	626	0.319314085	-1.3572711
1640	2009	627	0.0511284914	-1.64362565
2779	2511	628	0.058720104	-0.243315665
2224	3864	629	0.143278475	-2.96351778
1995	4751	630	0.176206495	-0.233931183
600	2511	631	0.186617152	3.07312742
2966	2830	632	0.0997161739	-1.94995627
2019	4622	633	0.310781435	2.38596557
4237	4866	634	0.0489573487	2.21406043
3595	3902	635	0.157215583	0.967529783
3830	4866	636	0.0998844274	-1.09058588
2147	4456	637	0.0845418233	-1.63961295
4073	4237	638	0.07160277	-2.63862838
3332	1312	639	0.00741438039	-0.944091987
3463	3370	640	0.0803297755	-0.30595451
3359	361	641	0.0377345377	1.3240582
188	2343	642	0.21012738	-0.946306381
4751	1652	643	0.152872669	-0.824536751
956	3902	644	0.0649081068	2.80021335
987	3776	645	0.227662091	1.10694681
2770	3561	646	0.0413580211	2.81742845
4652	3561	647	0.043779639	0.743013713
4154	3561	648	0.151031865	-1.34238085
3561	2770	649	0.0413580211	-0.324164205
620	1365	650	0.0597410951	2.35872351
1371	3902	651	0.0778428302	-2.62498987
322	1036	652	0.0353216328	0.816816256
599	3776	653	0.10258486	-2.83837107
4111	2088	654	0.0162215775	1.50989447
2615	1856	655	0.00391549565	-0.758814092
471	557	656	0.181291922	2.35677721
4554	84	657	0.0978819083	-1.63557939
769	889	658	0.104923773	2.83239711
2744	4774	659	0.193247091	-1.51225885
2784	3726	660	0.0610434107	-1.23206501
258	3314	661	0.132464882	0.362418954
620	1469	662	0.0608494562	0.429690335
4864	2722	663	0.0479894562	0.0602876103
2178	2052	664	0.0401991885	2.67244988
452	2365	665	0.0449484903	2.80549419
4045	2797	666	0.0811822918	2.02862828
2797	2722	667	0.0965710594	2.20383432
3359	1405	668	0.0341083052	0.545808311
2178	2533	669	0.072894302	-0.706539724
967	806	670	0.0203681594	2.77464267
