label	xPos	yPos	vote	north
0	0	0	0	0
1	-0.11110454	1.8041719	0	0
2	1.7841466	2.8373509	0	0
3	-5.2008174	4.0408063	0	0
4	-0.33688649	7.5711766	0	0
5	-6.530039	0.17287851	0	0
6	2.7560604	4.3336091	0	0
7	-3.7402468	0.92508398	0	0
8	4.5013239	5.428774	0	0
9	3.7387369	2.7670573	0	0
10	-3.6243092	-1.7143934	0	0
11	-6.5037791	-2.9519625	0	0
12	-0.029512716	7.2745633	0	0
13	1.9866019	5.5163177	0	0
14	-2.7212467	-3.7085465	0	0
15	5.8683851	0.28144909	0	0
16	7.3047271	0.80150391	0	0
17	-2.8381496	0.49634693	0	0
18	-6.3233523	2.0574709	0	0
19	-7.0501573	-1.5643966	0	0
20	2.8994531	3.103995	0	0
21	-0.050961689	7.1447751	0	0
22	-3.3130681	-1.5837244	0	0
23	0.94747892	-6.0920224	0	0
24	1.0765573	-1.0056257	0	0
25	5.4355846	-2.4287997	0	0
26	0.74924245	-6.900268	0	0
27	-0.73592075	-7.6394048	0	0
28	1.1529829	2.8666559	0	0
29	-3.2336101	-6.1560462	0	0
30	-2.0899894	-0.064639763	0	0
31	-3.218665	-2.0447146	0	0
32	0.84939048	-3.6570785	0	0
33	4.8530721	5.3791323	0	0
34	-0.57701459	-2.6760695	0	0
35	-5.9426271	0.95964976	0	0
36	-6.598889	-1.4631207	0	0
37	-5.0207402	1.2826694	0	0
38	-0.82683804	-6.7590401	0	0
39	-6.0065458	2.0352279	0	0
40	1.0255899	2.04708	0	0
41	4.572009	5.4931537	0	0
42	-4.7553202	3.6366616	0	0
43	2.2126065	2.8744651	0	0
44	5.2958739	4.9032731	0	0
45	-5.0138414	0.48197132	0	0
46	-3.7720839	-2.387045	0	0
47	-3.6536995	6.4423099	0	0
48	4.350903	2.1098733	0	0
49	3.5039332	2.4134184	0	0
50	-0.56211995	2.4331706	0	0
51	-5.8792278	-2.7165601	0	0
52	3.6005552	2.9426267	0	0
53	4.5637954	1.1212008	0	0
54	1.8353323	-2.6113341	0	0
55	6.2593129	4.3396713	0	0
56	-1.2366738	3.1499789	0	0
57	-0.60978795	-0.49142936	0	0
58	2.2288388	3.2962504	0	0
59	-4.1658357	-5.9834111	0	0
60	-4.7897846	-0.35115816	0	0
61	-3.6820303	-5.8936428	0	0
62	-1.9642827	1.2500633	0	0
63	-0.23307864	-1.3676131	0	0
64	3.309872	3.936664	0	0
65	2.051846	-7.4512942	0	0
66	-7.029541	-2.2683207	0	0
67	-0.075920139	7.0290374	0	0
68	-4.8168067	0.88090772	0	0
69	4.7412924	-4.8184008	0	0
70	-2.1882327	2.9835159	0	0
71	0.60753414	-4.6018089	0	0
72	3.8353599	5.7029073	0	0
73	5.3640136	5.3589356	0	0
74	-6.4180823	-2.6366114	0	0
75	-0.053723611	-7.7775783	0	0
76	2.6786183	-1.617776	0	0
