label	xPos	yPos	vote	north
285	-3.061474	2.291435	0	0
286	3.436519	4.135276	0	0
287	2.747897	-5.098195	0	0
288	-0.9189038	0.5382916	0	0
289	2.106715	4.431558	0	0
290	2.406704	4.332603	0	0
291	-0.1279268	3.490835	0	0
292	0.8011952	-2.655167	0	0
293	-3.852007	-0.9589094	0	0
294	4.5419	-1.33334	0	0
295	-4.459702	-2.016026	0	0
296	-5.142853	-0.2719539	0	0
297	0.1491813	4.621059	0	0
298	4.643594	1.847399	0	0
299	1.540292	-3.032793	0	0
300	2.966235	-5.451884	0	0
301	2.692941	0.5512629	0	0
302	3.626148	0.5894535	0	0
303	-1.590844	4.050775	0	0
304	-3.786105	-0.2658483	0	0
305	0.04524712	-1.775916	0	0
306	2.074822	-3.02007	0	0
307	-1.467286	1.752047	0	0
308	-2.619126	2.665343	0	0
309	-2.569757	-4.104774	0	0
310	-5.124359	0.5706207	0	0
311	-3.626212	-3.401044	0	0
312	0.580154	4.565119	0	0
313	5.078407	-1.250107	0	0
314	-4.765322	-0.9559851	0	0
315	-3.092672	-1.629655	0	0
316	-1.364621	-2.082284	0	0
317	0.9879203	-3.08613	0	0
318	-4.833317	0.9511073	0	0
319	4.427894	2.176737	0	0
320	-4.850797	-0.2687287	0	0
321	-4.134255	-0.6472827	0	0
322	-1.196314	-3.858715	0	0
323	-3.789302	2.074062	0	0
324	-3.441986	-1.177944	0	0
325	-2.086973	-0.6084461	0	0
326	-4.635687	1.519851	0	0
327	-1.393926	1.213505	0	0
328	-1.103078	4.000724	0	0
329	-3.49321	-2.732812	0	0
330	-4.353482	-1.266316	0	0
331	0.8636966	-5.324453	0	0
332	-3.927877	-3.178727	0	0
333	3.62201	0.01078227	0	0
334	3.909659	1.349185	0	0
335	-0.8005669	1.960425	0	0
336	1.935604	-4.782374	0	0
337	1.005968	5.00667	0	0
338	-4.807717	0.3970547	0	0
339	2.425363	-4.539067	0	0
340	-3.164842	2.722396	0	0
341	-4.715079	-1.709845	0	0
342	0.01924975	2.854767	0	0
343	0.2911981	-4.956006	0	0
344	0.8469562	-5.399522	0	0
345	-3.330872	-3.224526	0	0
346	3.079859	2.606557	0	0
347	-1.390481	3.908683	0	0
348	-4.047385	-2.097634	0	0
349	2.775587	2.622611	0	0
350	1.154215	-4.221564	0	0
351	-0.06996778	-5.118228	0	0
352	4.991171	-1.627429	0	0
353	0.8166769	4.17007	0	0
354	-2.864691	0.7731398	0	0
355	0.5485802	-3.239391	0	0
356	-0.7264482	3.533642	0	0
357	4.164338	2.403552	0	0
358	0.750528	-4.000878	0	0
359	-2.312298	-2.268912	0	0
360	1.090288	-1.698049	0	0
361	2.80667	4.393002	0	0
362	0.09942006	0.3631626	0	0
363	-2.680111	-2.177189	0	0
364	-1.014469	-1.259606	0	0
365	-4.065923	-0.9796152	0	0
366	-1.299914	-4.211552	0	0
367	2.43703	-3.073497	0	0
368	-1.607558	4.738143	0	0
369	-2.204029	-1.817324	0	0
370	-1.772119	3.89077	0	0
371	1.289011	5.200409	0	0
372	-3.588291	-1.452185	0	0
373	2.387567	-1.034303	0	0
374	3.865821	1.794176	0	0
375	1.155069	-1.176055	0	0
376	-0.3970405	4.077746	0	0
377	2.797423	0.3048115	0	0
378	1.994157	-3.647467	0	0
379	5.191267	0.4739817	0	0
380	-2.194615	1.336934	0	0
381	1.580376	1.068842	0	0
382	-4.113586	-1.314474	0	0
383	-0.984982	-3.51352	0	0
384	3.274269	2.121111	0	0
385	1.826401	3.81516	0	0
386	4.376779	-1.986911	0	0
387	2.664983	0.3189669	0	0
388	-1.529428	-1.810004	0	0
389	2.591	4.3915	0	0
390	4.3179	-2.459453	0	0
391	-0.7674722	1.762915	0	0
392	0.3628605	0.2920784	0	0
393	-1.630254	-2.800695	0	0
394	-0.9043132	-3.207146	0	0
395	0.9533361	-3.503406	0	0
396	3.253616	2.797097	0	0
397	2.965004	2.858998	0	0
398	-2.096673	-1.444248	0	0
399	-3.674919	-0.7312906	0	0
400	1.465406	-4.293849	0	0
401	5.426772	-0.4640969	0	0
402	4.150816	-1.426631	0	0
403	-2.518703	-1.724352	0	0
404	-1.851152	-0.7236125	0	0
405	-0.275288	2.279899	0	0
406	2.678318	3.667545	0	0
407	-5.543726	0.6657032	0	0
408	1.46745	4.88286	0	0
409	4.880998	0.8618946	0	0
410	-3.243245	-1.430558	0	0
411	-2.870487	3.002988	0	0
412	-2.502497	-2.213272	0	0
413	-2.087183	3.091036	0	0
414	-1.457521	3.218575	0	0
415	-3.227786	-3.823282	0	0
416	-4.656427	0.1725101	0	0
417	-3.559987	1.755858	0	0
418	0.4356491	-5.27546	0	0
419	1.591605	4.090156	0	0
420	-0.4060564	-2.347151	0	0
421	0.7426281	-5.133911	0	0
422	3.095308	3.58153	0	0
423	-2.748963	2.082939	0	0
424	3.272127	2.37074	0	0
425	-1.093412	-3.925545	0	0
426	1.726119	1.339489	0	0
427	5.164942	-0.8443584	0	0
428	-4.318072	-1.731128	0	0
429	-0.9905865	4.189604	0	0
430	-0.2802238	3.30142	0	0
431	-1.612163	2.577779	0	0
432	0.6351649	-4.532051	0	0
433	3.534625	3.008457	0	0
434	-1.419575	4.324145	0	0
435	-2.081916	-4.02914	0	0
436	-1.94923	3.635988	0	0
437	1.834487	-4.608494	0	0
438	4.632349	-1.443712	0	0
439	-4.62119	0.9895092	0	0
440	3.623202	1.76012	0	0
441	-2.147967	3.68039	0	0
442	-0.9277856	3.202757	0	0
443	-3.12823	-4.707903	0	0
444	-0.08561856	-3.082718	0	0
445	1.972852	1.964215	0	0
446	-1.430865	0.5727357	0	0
447	-2.922618	-1.94359	0	0
448	3.158226	-2.463412	0	0
449	1.457473	1.606538	0	0
450	-0.3398124	3.846696	0	0
451	4.305165	0.7413876	0	0
452	-1.160699	4.329156	0	0
453	-2.971001	-1.383768	0	0
454	4.635737	2.042803	0	0
455	-0.6276125	3.006341	0	0
456	-4.516771	-1.401686	0	0
457	4.934674	1.918493	0	0
458	1.814788	4.555634	0	0
459	1.120255	0.2087999	0	0
460	-1.883347	3.657873	0	0
461	2.299827	1.259547	0	0
462	4.378187	2.514339	0	0
463	-0.8521475	4.684742	0	0
464	-0.9967281	3.862234	0	0
465	1.958762	2.900335	0	0
466	5.289025	0.03544809	0	0
467	4.753175	-0.04044888	0	0
468	-2.704912	-1.10403	0	0
469	2.23708	-2.492989	0	0
470	-0.2962922	-2.545969	0	0
471	2.47058	0.7642494	0	0
472	-0.04637791	3.506143	0	0
473	-5.075017	0.2078558	0	0
474	-3.852483	-1.873774	0	0
475	4.462144	1.78326	0	0
476	4.841638	-0.3771578	0	0
477	-4.423778	-0.9007455	0	0
478	1.373771	-4.852107	0	0
479	0.06922923	4.705898	0	0
480	-0.9326381	2.703941	0	0
481	-1.065674	4.406812	0	0
482	2.67214	-2.908171	0	0
483	-0.2448063	4.34882	0	0
484	-5.017712	1.40267	0	0
485	0.8949147	-1.474477	0	0
486	0.8460093	-0.3107568	0	0
487	1.484806	1.837738	0	0
488	-4.998227	0.6388755	0	0
489	4.234196	1.178907	0	0
490	-1.429124	0.8622252	0	0
491	-1.296023	-2.200768	0	0
492	-5.1886	-0.401959	0	0
493	-1.807867	-0.1165213	0	0
494	-0.6891924	3.892665	0	0
495	-2.86539	-4.520609	0	0
496	-1.409853	4.197923	0	0
