from	to	label	distance	angle
39	17	161	0.0200992	-1.488854
106	17	162	0.003916004	2.145255
21	18	163	0.3298655	-1.488546
83	18	164	0.7026911	1.653542
105	18	165	0.01980013	-1.479726
48	19	166	0.4068548	-0.5850191
72	19	167	0.008200368	2.646289
42	20	168	0.5239467	0.8815705
76	20	169	0.0605071	0.7585668
107	20	170	0.5999093	-2.27466
23	21	171	0.02211508	-1.480412
65	21	172	0.01980013	-1.479726
86	21	173	0.1505712	-1.488652
69	22	174	0.005315318	-2.481585
64	23	175	0.007843365	-1.472911
91	24	176	0.003646264	-0.1875683
54	25	177	0.08747912	2.551002
84	25	178	0.1196694	-0.5904576
110	25	179	0.04281198	2.561369
43	26	180	0.2342937	-2.257371
52	26	181	0.1922311	0.8953987
58	26	182	0.008080949	0.7949105
51	27	183	0.01050306	-1.482716
104	27	184	0.05067491	-1.49035
47	28	185	0.01679084	2.785874
92	28	186	0.4562551	2.56403
61	29	187	0.01074331	1.658246
74	30	188	0.009371064	-1.479021
97	30	189	0.08797881	1.653444
103	30	190	0.04491146	-1.487371
87	31	191	0.01057685	-2.288601
48	32	192	0.4375251	2.560233
92	32	193	0.4562551	-0.5775625
105	33	194	0.006864267	1.673956
95	34	195	0.6228389	-2.272182
109	34	196	0.6074569	0.8470735
55	35	197	0.1116729	1.651585
62	35	198	0.0919699	1.65156
66	35	199	0.03888532	-1.494915
78	35	200	0.02789454	-1.491704
97	35	201	0.08797881	-1.488148
66	37	202	0.06605243	-1.49076
106	39	203	0.02362246	1.731205
52	40	204	0.1455607	-2.261024
80	40	205	0.12687	0.8807947
69	41	206	0.005315318	-2.481585
43	42	207	0.497843	0.8850842
50	43	208	0.2313874	0.8933867
60	44	209	0.04267211	-0.584568
98	45	210	0.002584958	-3.085786
73	47	211	0.00417664	2.882657
91	47	212	0.2464288	-0.5645409
108	48	213	0.007236241	2.678296
81	49	214	0.00958405	1.661913
93	50	215	0.2483053	0.8754538
93	52	216	0.05320637	0.8427683
60	53	217	0.01051765	-0.5486946
60	54	218	0.05419574	2.553686
111	54	219	0.05468291	2.5561
62	55	220	0.01970296	-1.489891
86	55	221	0.1021048	1.652444
89	55	222	0.008523055	-1.475926
59	57	223	0.2041828	-2.243438
79	57	224	0.1838287	0.8987525
93	59	225	0.2024973	-2.228272
104	61	226	0.03079957	1.652405
79	63	227	0.01027103	-2.294144
105	65	228	0.3298655	1.653047
78	66	229	0.01099129	1.638526
85	66	230	0.2244684	-1.49134
102	69	231	0.02782604	-2.391988
96	70	232	0.02583311	-1.99144
109	71	233	0.01035192	-1.789171
110	75	234	0.04281198	-0.5802235
90	76	235	0.0443918	0.7565107
88	79	236	0.07978916	0.8982066
94	79	237	0.05054826	0.8952933
96	80	238	0.03393326	0.6507298
103	81	239	0.02732798	1.65551
95	82	240	0.5469641	-0.5393324
95	83	241	0.715018	1.651865
99	83	242	0.004735815	-1.448875
88	87	243	0.03628864	-2.248102
94	88	244	0.02924148	-2.23835
102	90	245	0.0443918	0.7565107
100	95	246	0.009445394	1.814992
101	96	247	0.02583311	1.150152
109	107	248	0.614665	-2.266812
