from	to	label	distance	angle
23	34	62	0.2869337	2.107327
24	31	63	0.585328	2.589879
24	42	64	1.11674	-1.874542
25	42	65	0.7881385	1.253874
26	32	66	0.5297095	1.900036
26	38	67	0.2884986	1.225455
27	35	68	0.2358154	2.572119
27	38	69	0.8682519	-1.24793
27	45	70	0.185156	1.943102
28	34	71	0.8940918	-2.999064
28	39	72	0.4083289	-0.2619615
29	46	73	0.3389982	0.6213052
30	37	74	0.8089989	1.709736
30	41	75	0.3945458	-1.594208
30	47	76	0.5619211	0.4490241
33	40	77	0.1196213	-2.794734
34	46	78	0.3138593	2.823867
35	45	79	0.1388519	0.3324982
38	42	80	1.060642	-0.2428047
40	44	81	1.92313	-1.280464
40	48	82	0.4819406	1.325926
41	47	83	0.8204857	0.8915191
43	49	84	0.3016146	2.230272
44	1	85	0.8198387	-0.8725109
49	1	86	0.3849204	1.455822
41	2	87	0.3091641	-2.033268
4	3	88	0.7117252	2.478869
9	3	89	0.2098524	-0.7788261
23	3	90	0.3224951	0.9273236
34	3	91	0.3403486	0.03345956
15	4	92	0.4344618	-2.259421
24	4	93	0.727966	0.6836033
40	4	94	0.9229649	2.251254
27	5	95	0.1682278	-2.515484
35	5	96	0.2341648	-1.301578
36	5	97	0.2384182	-0.929837
38	5	98	0.8336232	2.087469
15	6	99	0.4165112	-0.7215681
39	6	100	0.4409806	-1.07292
40	6	101	0.7777743	1.560366
48	6	102	0.3286723	1.907948
18	7	103	0.62411	2.401836
27	7	104	0.601436	0.5545381
29	7	105	0.506441	-2.013813
31	7	106	0.6296485	3.10559
45	7	107	0.5963603	0.2442472
13	8	108	0.9703581	-0.4379802
16	8	109	0.2936939	2.485705
44	8	110	0.3435082	-2.508382
34	9	111	0.2482335	0.6941101
11	10	112	0.1440617	-2.765427
22	11	113	1.334106	-2.147349
37	11	114	1.103781	1.426024
25	12	115	1.334106	-2.147349
47	12	116	0.6160073	-0.1121382
16	13	117	1.258709	2.653148
20	13	118	0.7186522	-1.102089
25	13	119	1.122243	-0.06910775
42	13	120	1.202784	-0.7574322
38	14	121	0.06442428	-2.931754
28	15	122	0.3646686	-0.6409643
44	16	123	0.3849204	-1.68577
49	16	124	0.8198387	2.269082
25	17	125	0.6160073	3.029454
26	17	126	0.7161161	-1.185054
38	17	127	0.9506098	-1.389099
42	17	128	1.094571	-2.47131
47	17	129	1.334106	0.9942435
31	18	130	0.4321519	-1.970707
42	18	131	1.029606	1.899856
22	19	132	0.3354149	2.283838
35	19	133	0.03707523	2.64343
36	19	134	0.0708297	0.8316742
45	19	135	0.1661261	-2.974637
21	20	136	0.6170914	-1.719838
42	20	137	0.5796984	-0.3252402
24	21	138	0.7103353	-1.123992
40	21	139	0.9215006	-2.712993
42	21	140	0.7690522	0.5855387
32	22	141	0.4851071	1.608563
34	22	142	1.64058	-2.499612
45	22	143	0.2867471	-1.375692
24	23	144	0.6673432	1.859756
31	23	145	0.4537263	0.8236813
34	23	146	0.2869337	-1.034265
31	24	147	0.585328	-0.5517139
42	24	148	1.11674	1.26705
42	25	149	0.7881385	-1.887718
32	26	150	0.5297095	-1.241556
38	26	151	0.2884986	-1.916138
35	27	152	0.2358154	-0.5694741
38	27	153	0.8682519	1.893663
45	27	154	0.185156	-1.198491
34	28	155	0.8940918	0.1425284
39	28	156	0.4083289	2.879631
46	29	157	0.3389982	-2.520287
37	30	158	0.8089989	-1.431856
41	30	159	0.3945458	1.547385
47	30	160	0.5619211	-2.692569
40	33	161	0.1196213	0.3468584
46	34	162	0.3138593	-0.3177253
45	35	163	0.1388519	-2.809094
42	38	164	1.060642	2.898788
44	40	165	1.92313	1.861129
48	40	166	0.4819406	-1.815667
47	41	167	0.8204857	-2.250074
49	43	168	0.3016146	-0.9113204
