from	to	label	distance	angle
36	310	154	1.2195792	0.41811671
36	496	155	0.95953972	2.4546762
37	122	156	0.62002268	-0.27318421
37	170	157	0.77724927	2.4968805
37	174	158	0.21010359	2.112571
37	219	159	0.79818457	-0.32982947
37	237	160	1.0792151	2.5235585
37	251	161	0.025488878	0.70379427
38	153	162	0.29029656	1.3198508
38	190	163	0.84238684	-1.3249919
38	235	164	0.80100687	-2.0976999
38	431	165	0.79299838	2.872278
38	459	166	0.70274725	-0.41194652
39	281	167	0.35758745	-1.6958461
39	400	168	0.63761696	2.2184292
40	115	169	0.55464758	1.7393147
40	154	170	0.8758514	2.2289108
40	300	171	0.034343278	2.068992
40	322	172	1.3197786	-0.038020971
40	495	173	0.62543233	0.16820577
41	46	174	0.62430435	0.11169836
41	405	175	1.0683169	-2.0835888
41	440	176	0.58020208	-2.9255122
41	451	177	0.76253822	1.8021431
42	110	178	1.0104438	-1.890216
42	213	179	0.62856955	-1.8545767
42	215	180	0.62300637	-1.8038951
42	386	181	0.2223434	2.83433
43	152	182	0.31476612	2.5160634
43	159	183	0.81086585	3.0645244
43	359	184	0.83235375	0.18163023
43	418	185	0.46068694	0.39491111
43	425	186	1.1884248	0.20859333
44	124	187	0.69754162	0.24641657
44	128	188	0.41224127	-2.8269163
44	209	189	0.59764729	1.6291712
44	269	190	0.71294125	-2.5537868
44	437	191	0.44079077	1.0880618
44	484	192	1.5218367	-1.8637709
45	80	193	0.71810146	1.514034
45	173	194	0.3055721	3.1297589
45	246	195	0.49897953	0.65230242
45	289	196	1.1046332	2.034842
45	317	197	0.75500501	-1.3697799
45	380	198	1.1255958	-1.4317284
46	321	199	0.67519172	-0.099228989
46	360	200	1.0493224	1.541461
46	379	201	1.2213562	-1.7590601
46	451	202	1.0415698	2.4395366
46	457	203	1.2932557	-1.230055
47	54	204	1.1126109	2.1514796
47	162	205	1.0261953	-2.7296746
47	225	206	0.93976282	1.9388631
47	254	207	1.2195792	0.41811671
47	360	208	0.90182612	-1.053424
48	190	209	0.77800165	-2.8689295
48	203	210	0.56032786	1.7244394
48	228	211	0.5637783	-2.1403199
48	398	212	0.11026921	-1.3460366
48	459	213	0.45018754	2.3312319
49	130	214	0.80893845	3.1286188
49	193	215	0.69792554	2.7273414
49	244	216	0.49932129	0.66716362
49	366	217	0.46766385	0.62570498
50	129	218	0.80290869	-1.5801738
50	403	219	0.60535956	2.7192562
50	410	220	0.3756763	2.4690011
51	55	221	0.88948782	1.3653503
51	76	222	0.4434648	0.33253553
51	373	223	0.89325512	-1.6940438
51	498	224	1.0013994	2.9044747
52	91	225	0.66385964	1.1950085
52	393	226	0.6494082	-1.2270796
52	423	227	0.65478108	1.6497869
52	483	228	0.40064473	-1.1312216
53	96	229	0.27331558	-0.64393517
53	216	230	0.39998662	-1.031668
53	335	231	0.39614848	-2.3598819
53	397	232	0.97742958	-3.0024606
53	465	233	0.62563816	3.0923501
54	225	234	0.27742641	-0.19376107
54	343	235	0.7094139	-2.5385024
54	447	236	0.719352	2.2272242
54	496	237	0.93879083	1.4701382
55	76	238	0.76394217	-1.254378
55	214	239	0.47157238	0.046885194
55	218	240	1.1841265	-1.0332668
55	415	241	0.91363802	2.4832707
55	490	242	1.289736	2.0241016
56	253	243	0.6521605	-0.73043998
56	436	244	0.36538138	-2.955519
56	467	245	0.85352981	1.3370411
57	70	246	1.1183272	0.92909559
57	84	247	0.9245051	-2.3386894
57	247	248	1.1451917	-2.1348672
57	315	249	0.91756944	0.78007821
57	334	250	0.33708935	-2.8570322
57	396	251	0.4507668	0.85874552
57	424	252	0.89355439	-2.1965165
57	456	253	0.21804016	1.396622
58	240	254	0.46885154	0.64261561
58	288	255	0.27500767	-2.943693
58	313	256	0.85400718	-0.2732016
58	330	257	0.66974022	-2.0650251
58	485	258	0.53303606	-0.64072093
59	85	259	1.2072866	2.7632864
59	188	260	0.44580085	-0.79666542
59	226	261	0.1953246	0.91594223
59	439	262	0.86579458	-1.8474703
60	66	263	0.28620589	0.93700604
60	356	264	1.3286389	0.45063052
60	401	265	0.25081582	-2.2870387
60	443	266	0.72974058	-1.8622819
61	97	267	0.36130751	-1.3261275
61	183	268	0.35476775	2.1762329
61	292	269	0.20427067	-0.6341122
62	207	270	1.0802023	1.9015544
62	217	271	0.91743095	1.7953946
62	237	272	1.1179779	-0.92900647
62	280	273	0.90191308	-0.77296
62	368	274	0.26025199	-0.75977795
63	69	275	0.28560484	-2.4483629
63	212	276	0.26454959	-0.54773691
64	171	277	0.38027143	-1.2897739
64	292	278	0.26193677	-2.2791456
64	363	279	0.40268449	2.1518529
64	479	280	0.55718724	1.8890191
65	142	281	0.34042728	-2.0886876
65	450	282	0.80531485	1.8837973
65	475	283	0.92132164	-2.0754042
66	356	284	1.083911	0.32689181
66	401	285	0.53656741	-2.2430943
67	267	286	0.5933703	2.487872
67	270	287	0.29818593	-0.37177695
67	377	288	1.0799919	2.9461393
67	411	289	1.3622359	-0.83280855
68	209	290	0.18811543	-1.4047666
68	332	291	0.49462326	1.3190819
68	336	292	0.37023807	0.31363961
68	433	293	0.63431964	-2.4724361
68	437	294	0.4760964	-0.96633756
69	150	295	0.37961461	0.62584001
69	212	296	0.44777167	0.10008991
69	491	297	0.29511818	2.2344776
69	493	298	0.85277403	-1.5303898
70	241	299	0.20618526	1.5020337
70	315	300	0.25109407	-1.6390405
70	396	301	0.66942564	-2.1651473
70	428	302	0.63491442	1.0392234
71	123	303	1.0076858	-0.88021155
71	226	304	0.52265013	-1.7766864
71	492	305	0.44249354	2.2062338
72	79	306	0.24430636	-1.7249724
72	96	307	0.38888264	2.7408359
72	146	308	0.54794547	-0.39338096
72	216	309	0.37231669	-3.067777
72	295	310	0.66563643	-0.37690628
73	256	311	0.73666556	2.7336658
73	432	312	1.2385683	1.1991496
73	497	313	1.018439	1.6578052
74	92	314	0.71256534	-1.0214644
74	136	315	0.83635021	1.7397875
74	210	316	1.1033874	-0.73020724
74	307	317	0.2471652	1.723914
74	405	318	1.0281833	-0.85543142
74	440	319	0.63252818	0.048051932
75	248	320	0.49307038	0.049046116
75	299	321	0.47914236	-2.9512853
75	354	322	0.65345412	2.5549785
75	435	323	0.51069402	-2.2128209
75	477	324	0.78261302	2.1850338
76	77	325	0.99910492	-1.764506
76	218	326	0.46968202	-0.66851641
77	239	327	0.36713631	-0.095577085
77	373	328	0.34047051	-2.9917513
78	234	329	0.25340796	2.9093377
78	351	330	0.36081849	-1.0093302
79	146	331	0.54451425	0.057649699
79	216	332	0.3964691	2.571583
79	276	333	0.41403837	-2.877858
79	492	334	0.78482216	-0.30635827
80	198	335	0.17594829	1.2737381
80	246	336	0.54592244	-0.86093331
80	289	337	0.59978834	2.6730201
81	106	338	1.0732934	1.1604357
81	229	339	0.17627847	0.18354043
81	252	340	0.25903308	2.1804266
81	255	341	1.0023688	1.3146427
81	289	342	0.94482324	-1.583965
81	436	343	0.16502537	-2.1766218
81	489	344	0.40934849	-1.8188725
82	237	345	0.1004237	-3.1174414
82	251	346	1.0057023	-0.65328594
82	329	347	0.47142314	2.0246913
82	362	348	0.47981682	-0.59562612
83	85	349	0.18215328	0.56817867
83	157	350	0.68258432	1.7376812
83	177	351	0.66053005	-2.0989722
84	247	352	0.30419415	-1.4722591
84	334	353	0.65339931	1.0613701
84	366	354	1.2133785	-2.5451221
84	461	355	0.86703683	-2.9526733
85	177	356	0.82676267	-2.1997949
85	226	357	1.2745445	-0.23033932
85	276	358	0.7083042	1.6597206
86	273	359	1.0046076	0.1617903
86	279	360	0.58471061	-2.0546718
86	308	361	0.79521045	2.7069353
86	375	362	1.4308474	2.3180797
86	417	363	1.3428556	0.51326806
87	108	364	0.52424619	2.8591219
87	400	365	0.45593836	0.2556143
88	246	366	1.0108639	1.7608616
88	339	367	0.64570039	-1.4395153
88	380	368	0.60560963	-2.3638077
88	455	369	0.35215969	-0.026164368
89	104	370	0.31106043	-0.46859392
89	251	371	0.9833472	2.4842549
89	266	372	0.19323197	1.8855897
89	271	373	0.47578479	-0.25396762
89	296	374	0.55826693	2.4449285
90	173	375	0.59146774	-0.75309817
90	282	376	0.41549403	2.0271227
90	289	377	0.62843845	1.1743453
90	473	378	0.60187931	1.2508392
91	192	379	0.65871968	0.90259464
91	401	380	0.265233	-1.4624344
91	423	381	0.29739891	3.0229392
92	176	382	0.24350316	3.0767246
92	199	383	0.68994499	-0.33228201
92	210	384	0.46794089	-0.27764321
92	441	385	0.41008073	-1.1672344
93	280	386	0.10101571	-2.3769987
93	285	387	0.56030565	1.815349
93	339	388	0.81708727	1.4712529
93	371	389	1.1344764	-0.36134482
93	380	390	1.116381	1.9708574
93	469	391	0.66356503	0.46531236
94	102	392	0.42260615	2.9473529
94	140	393	1.007298	-3.0786724
94	195	394	1.0813995	-0.34101577
94	471	395	0.81221247	-0.880014
95	189	396	0.32754373	3.1085605
95	200	397	0.088321045	-0.5319461
95	288	398	0.56237931	0.55373834
95	293	399	0.69309974	-2.3821461
95	330	400	0.49258978	-0.50841054
95	333	401	0.22226674	1.2343739
96	206	402	0.56442803	-0.96548524
96	216	403	0.1796549	-1.6445203
96	345	404	0.84065061	-0.37134628
97	171	405	0.35850923	0.17691219
97	182	406	0.7950563	-2.3557364
97	292	407	0.24210806	1.2469665
97	422	408	0.99365294	-3.1380446
98	105	409	0.4444691	-1.9415503
98	113	410	0.63458593	0.32411221
98	221	411	1.1175731	-3.0651774
98	323	412	0.24276142	-0.66470848
98	378	413	1.0980812	2.1542108
98	452	414	0.96237235	0.88136777
99	119	415	0.90015083	0.43657873
99	193	416	1.0001856	-2.2269246
99	261	417	1.3317549	-2.9963226
99	273	418	0.95066364	2.633845
99	309	419	0.97204101	-0.083522832
99	461	420	0.62647792	-0.46472054
100	159	421	0.53173042	-2.9724357
100	322	422	0.1159252	0.006423356
100	418	423	0.7099967	0.035628291
101	120	424	0.92384875	-1.3811783
101	181	425	0.11288677	0.25746996
101	277	426	0.915925	1.6394944
101	349	427	0.44659689	2.231191
101	446	428	1.1221757	1.1732253
101	467	429	0.65072817	3.01821
102	140	430	0.60816213	-2.9010041
102	156	431	0.9681032	-0.79156537
102	471	432	1.170291	-0.64929012
103	159	433	0.57367557	-0.0059885423
103	365	434	0.8630763	2.4543116
103	427	435	0.27566454	0.47244223
104	271	436	0.18418856	0.11396561
105	119	437	0.43020884	-3.0920371
105	221	438	1.0084336	2.8093099
105	309	439	0.55668903	-2.0910871
106	229	440	0.98553666	-1.8323713
106	255	441	0.17482217	-3.0584282
106	408	442	0.16496278	1.7145715
106	467	443	0.22461387	-1.4160148
107	178	444	0.77313058	1.3454783
107	263	445	0.53269695	0.36529399
107	265	446	0.81368843	-1.246406
107	426	447	0.52205788	2.2518864
108	400	448	0.94509767	-0.032640978
109	138	449	0.28028153	-0.9088104
109	220	450	0.77902769	2.3408618
109	462	451	0.9438485	-0.96510834
109	468	452	0.47664737	-1.1590147
110	150	453	0.30166499	3.0255641
110	194	454	0.72243532	1.3847259
110	211	455	0.45345982	-2.1563641
110	212	456	0.21571948	-2.4187405
110	215	457	0.39344065	1.1144311
110	223	458	0.39689606	2.8910718
110	474	459	0.34522072	3.1040234
111	238	460	0.6358918	-0.65314957
111	409	461	0.98278047	-0.68596668
111	462	462	0.23303982	1.430374
111	486	463	0.82780829	2.4194879
112	284	464	0.15787772	-2.9771871
112	402	465	0.41116269	1.6097326
112	428	466	0.65339624	-1.8516751
113	337	467	1.0481168	1.3117305
113	346	468	0.56527311	0.67918349
113	421	469	0.28852304	-1.4767422
113	480	470	0.89382244	1.2439075
114	222	471	0.99148262	-2.3439031
114	242	472	1.073443	-1.441095
114	373	473	1.1369924	1.0917551
114	491	474	0.8781699	-0.027563354
115	248	475	0.79108467	1.8144098
115	414	476	1.0948319	0.2053859
115	495	477	0.83607203	-0.55714354
116	252	478	1.022165	-2.0417688
116	255	479	0.16545566	-1.9518689
116	269	480	0.60280651	0.6058925
116	454	481	0.6011669	1.2807325
116	482	482	0.83597046	1.7003444
117	282	483	0.024995132	0.97087298
117	319	484	0.19654632	0.46122796
118	151	485	0.47849767	-1.7273547
118	179	486	0.53877721	2.3254546
118	196	487	0.68711473	-0.55637747
118	351	488	0.95810992	2.1570875
118	462	489	0.092588433	-0.22224957
118	468	490	0.40898426	2.2479914
119	221	491	0.62994664	2.5520022
119	309	492	0.48638318	-1.2509422
120	136	493	1.3616127	-1.5737562
120	162	494	0.80707559	-0.73274396
120	181	495	0.93828656	1.6400895
120	253	496	0.60013891	-2.659845
120	343	497	0.52779468	0.85674133
120	442	498	0.54469515	-2.410997
121	137	499	0.90852376	-2.3337366
121	183	500	0.34167007	-1.2504133
121	189	501	0.42006222	1.2019982
121	434	502	0.26375487	-0.3469668
122	219	503	0.18256284	-0.52331101
122	272	504	0.86713477	2.5138943
122	298	505	0.57424343	-0.17064057
122	326	506	0.44282031	0.78832843
123	169	507	0.64865551	1.7061751
123	226	508	0.79430863	2.8011983
123	304	509	1.3224273	-0.46048428
123	472	510	0.70947129	-0.65654938
124	171	511	1.9110886	0.68712263
124	182	512	0.81282813	0.80638555
124	432	513	2.0384705	-1.922841
124	437	514	0.52073533	2.7048423
124	453	515	0.45591844	1.8767076
125	259	516	0.62126047	2.7849847
125	331	517	1.2352359	-0.77431325
125	416	518	1.0775068	1.8230747
125	476	519	0.89605867	-1.2806631
126	198	520	0.41836277	-1.0569097
126	253	521	0.42253176	0.43971629
126	289	522	0.46220929	-2.5397197
126	436	523	0.71662917	2.2723547
126	442	524	0.51719215	0.18363892
127	179	525	0.20602942	0.44829706
127	232	526	0.5983367	2.5086479
127	243	527	0.14153494	2.1518722
127	351	528	0.49551521	1.5210173
128	209	529	0.80748961	1.1126646
128	269	530	0.3349771	-2.2154013
128	433	531	0.54400126	1.8914923
129	327	532	0.48048208	3.09618
129	340	533	0.35909086	1.5043746
129	402	534	0.98677192	-2.1460712
130	193	535	0.31940721	1.0096427
130	202	536	0.4698247	0.029099826
130	312	537	1.1468382	-3.0508755
131	158	538	0.1812475	1.4765384
131	164	539	0.53858523	-1.6642941
131	279	540	0.96541192	-0.20501933
131	291	541	0.91401007	-0.84192567
131	372	542	1.1036992	2.2791633
131	390	543	0.54524291	-2.6999958
132	208	544	1.4010043	-1.7557484
132	361	545	1.151347	2.5537629
132	415	546	1.0513167	-1.0185698
132	490	547	0.76809489	-0.39352612
132	500	548	0.60123273	0.54342035
133	179	549	0.24376714	1.4529505
133	243	550	0.35856743	2.2843909
133	367	551	0.56081883	-2.0470445
133	470	552	0.80155928	-1.5064629
134	168	553	1.0541399	0.70532078
134	175	554	0.92001663	-0.59870104
134	254	555	1.4847734	3.0031698
134	342	556	1.2129769	1.5409821
134	406	557	1.3639172	-1.7188428
135	320	558	0.48617007	1.2368743
135	403	559	0.64607727	-2.0475491
136	162	560	1.0198212	0.93697942
136	246	561	0.40249451	-3.0346942
136	307	562	0.58922921	-1.3951469
136	455	563	1.0545331	-1.4349468
136	488	564	0.39318576	-0.39289473
137	332	565	0.80756489	-2.6685157
137	336	566	0.88143262	-2.1601032
137	422	567	0.31492917	-1.4715071
138	220	568	1.0581058	2.3122844
138	462	569	0.66419828	-0.9888549
138	486	570	0.37448204	-2.4512782
139	221	571	0.81856027	-1.7118823
139	328	572	0.80511536	-2.4459315
139	357	573	0.89398759	2.3370561
140	184	574	1.0573275	-1.8955918
140	263	575	1.1217117	2.0392461
140	265	576	0.74569586	3.0888307
140	311	577	0.49926647	-1.8376929
141	286	578	0.17594539	2.7498471
141	456	579	0.43639875	0.83773487
142	338	580	0.20529186	-2.4371413
142	475	581	0.58094199	-2.0676203
143	172	582	1.1879299	0.27724855
143	200	583	0.35212722	-2.0743832
143	318	584	0.58861041	0.63098578
143	397	585	1.1712677	0.52724236
143	479	586	0.70137251	-1.9424243
144	322	587	0.12906438	-1.0591463
144	353	588	1.1859654	-0.032553563
144	414	589	0.75992681	1.9436729
144	495	590	0.64042817	3.0754371
145	193	591	0.66708964	-0.19998888
145	261	592	0.47028349	1.6853751
145	312	593	0.83081563	-2.485465
145	347	594	0.64789235	-3.0934563
146	492	595	0.33726791	-0.91870965
147	269	596	1.4233524	1.2581853
147	497	597	0.48490415	-0.27785187
148	233	598	0.60382846	0.92252833
148	395	599	0.11995669	-2.6292345
148	419	600	0.32288694	-2.8155995
149	230	601	0.52995187	-2.0074881
149	259	602	1.0429938	-1.2435591
149	416	603	0.6681831	-0.24354257
149	445	604	0.26063111	-2.9914211
150	211	605	0.4157363	-1.4526057
150	212	606	0.22485091	-0.91077377
151	470	607	0.3240963	-2.5644774
152	359	608	1.0743648	-0.031608245
152	427	609	0.88151775	3.1336446
153	203	610	0.86400552	-0.39820337
153	281	611	1.5174541	1.4557237
153	355	612	1.1862971	1.1215501
153	431	613	0.83944129	-3.0578557
153	459	614	0.80220472	-0.77720788
154	248	615	0.67067239	1.1858419
154	268	616	0.22044105	-1.5772383
154	271	617	0.58088342	-3.0990616
154	300	618	0.8419641	-0.90618662
154	435	619	0.57801054	2.8095646
155	227	620	0.29182882	0.59952945
155	252	621	0.1477938	1.6265145
155	319	622	1.1574648	-1.6887587
155	481	623	0.24848677	-1.9626396
156	400	624	1.0084526	-0.76777916
156	471	625	0.25253705	-0.074599269
157	172	626	0.86847047	2.6683506
157	216	627	0.52674032	1.032706
157	276	628	0.24214089	0.5687922
157	335	629	0.56003233	1.9678106
158	279	630	1.0017751	-0.38582043
158	372	631	0.9864151	2.4116961
159	300	632	0.71579825	2.900944
159	322	633	0.64639695	0.14009674
160	245	634	0.71944092	2.1934238
160	258	635	0.99062961	-0.58263656
160	259	636	1.1478884	1.7990428
160	362	637	0.14218198	-2.317684
160	476	638	0.58035433	0.073518584
161	274	639	0.45332719	-0.71332478
161	330	640	0.75442051	2.0901571
161	384	641	0.3222307	-0.39889643
161	485	642	0.99730422	1.1900933
162	343	643	0.97255292	1.8353252
162	451	644	0.93556358	-0.9285919
162	488	645	1.0016409	-1.8135145
163	247	646	1.1236408	0.44036783
163	359	647	0.97989744	-2.8439057
163	366	648	0.1016003	1.7423302
163	369	649	0.14830379	0.92742321
163	425	650	0.62301096	-2.8288854
164	262	651	0.42370621	-3.0486569
164	291	652	0.67492072	-0.21736556
164	365	653	0.3345861	-2.6186943
164	390	654	0.53654119	2.5410258
164	427	655	0.8572987	-0.75775322
165	322	656	1.5298164	-2.8787399
165	353	657	0.48042682	-2.402662
165	364	658	1.6211607	1.0048492
165	369	659	0.5355881	0.011621554
165	382	660	0.76707885	0.64630312
165	418	661	0.95912979	-2.7422115
165	425	662	0.33741556	-2.0189821
166	230	663	0.87344043	1.8791644
166	329	664	0.25174772	-2.1917081
166	362	665	1.0074728	-1.0994999
167	180	666	0.50079158	-2.6718731
167	324	667	0.91947218	1.6070014
167	341	668	0.35925212	1.9062286
167	428	669	0.16635577	-1.4551052
168	175	670	1.2026253	-1.6062506
168	184	671	1.2188552	1.2419459
168	236	672	0.99477707	-0.67763078
168	297	673	0.77834061	0.48030616
168	342	674	0.93133173	2.5374332
168	449	675	1.3356217	2.0370823
169	191	676	0.35059658	2.0545173
169	492	677	0.95275348	2.6011555
170	174	678	0.58777347	-0.51029037
170	237	679	0.30295265	2.5920486
170	272	680	0.53136503	-0.23772017
170	280	681	0.50919305	2.1576682
171	177	682	1.6872596	0.13899396
171	182	683	1.1082621	-2.5418445
171	292	684	0.32218911	2.5987647
172	335	685	0.56940382	0.21349981
172	397	686	0.29458935	2.0291909
173	217	687	0.69285105	-1.6090153
173	289	688	1.0021558	1.7603731
173	305	689	0.4732875	2.0735573
173	460	690	0.12305065	-1.5016312
174	272	691	0.16199518	1.5490105
175	236	692	1.0014055	0.61552041
175	406	693	1.2702791	-2.429002
175	413	694	1.6026258	-1.9132654
175	430	695	1.6007321	-0.67222233
176	307	696	0.85268069	1.7676239
176	441	697	0.56358418	-0.77146385
176	455	698	0.39263467	1.8999022
177	407	699	0.028528716	0.22979293
177	439	700	1.5014424	-0.41855052
178	260	701	0.1601806	1.5719195
178	263	702	0.65023835	-1.0477306
178	426	703	0.61036918	-2.5348915
179	351	704	0.43639269	1.9486946
180	241	705	0.3216978	-1.0570672
180	341	706	0.65423892	1.0451201
180	383	707	0.71566883	2.0819238
180	420	708	0.25558967	-0.742199
181	343	709	0.67613907	-0.91813832
181	446	710	1.057203	1.2580048
183	292	711	0.55194635	-0.84470492
183	363	712	0.3388695	0.37078944
183	422	713	0.95548885	-2.3994548
183	434	714	0.27341705	1.0313865
183	479	715	0.48054044	0.71597732
183	494	716	0.41805436	1.3533888
184	265	717	1.1181718	1.9435805
184	297	718	0.84751749	-1.2132161
184	311	719	0.55964383	1.1943542
184	394	720	0.49305762	1.7305631
185	199	721	0.84848383	1.7243369
185	348	722	0.18146628	-1.0018286
185	372	723	0.8508959	-0.45524324
185	429	724	0.35298335	3.1395117
185	441	725	0.92560099	2.3061419
185	469	726	0.95733726	2.8177022
186	207	727	0.4235726	2.1472017
186	368	728	0.9003211	-1.2208962
186	374	729	0.76243911	1.5444046
186	385	730	0.4864428	-0.71434728
187	306	731	0.61099184	-2.7632793
187	321	732	0.73702661	2.4658115
187	413	733	1.3032029	0.49830257
187	457	734	1.0682955	-2.4381805
188	361	735	0.73970262	-1.0751376
188	439	736	0.751519	-2.3882361
189	200	737	0.40729692	-0.13697439
189	434	738	0.49110258	-1.3727902
189	494	739	0.31135722	-1.4213899
190	228	740	0.51828784	-0.53731691
190	235	741	0.62043834	2.9392251
190	459	742	0.69257688	0.884305
191	249	743	0.69696737	2.4496144
191	438	744	0.90282317	-0.46035642
191	478	745	0.15798735	0.89837508
192	332	746	0.55586618	0.025975386
192	423	747	0.85264194	-2.5410085
193	312	748	1.3644482	-2.8636924
194	211	749	1.1537493	-1.9103402
194	215	750	0.35899499	-1.4598846
194	283	751	0.40215842	-2.0704001
194	386	752	0.31787692	1.6598931
194	475	753	0.38304675	1.3848511
195	232	754	0.13713057	0.39291362
195	243	755	0.56208657	-0.33184145
195	367	756	1.0800785	-1.080057
195	411	757	0.99569793	2.0233398
196	238	758	0.2754903	-1.646285
196	314	759	0.73650582	-0.98225327
