from	to	label	distance	angle
92	143	158	0.03738546	1.398136
93	176	159	0.1954924	-1.83084
94	135	160	0.7080168	1.140119
95	98	161	0.291857	-1.587851
95	171	162	0.1501322	0.5040372
97	152	163	0.2360457	-1.071128
97	155	164	0.0730752	-1.05466
98	152	165	0.08701411	2.791834
102	135	166	0.161565	1.209556
103	104	167	0.2535594	1.356136
103	119	168	0.1011573	1.431898
103	127	169	0.09505946	-1.941236
103	146	170	0.2318768	-1.8263
105	136	171	0.02140421	-1.549685
106	121	172	0.2865555	1.892504
109	112	173	0.2865555	-1.249089
109	139	174	0.1733217	-1.241223
109	174	175	0.09656991	-1.161966
111	117	176	0.03893324	-1.619401
117	158	177	0.02327835	-2.007651
118	145	178	0.01392333	-1.533983
120	145	179	0.1629038	1.251972
120	146	180	0.3254138	1.265655
121	174	181	0.008568925	-2.2734
122	164	182	0.1443611	1.789719
124	158	183	0.08323478	1.253174
125	157	184	0.08994366	1.785615
126	140	185	0.0944501	1.358439
127	146	186	0.1378762	-1.747149
128	140	187	0.05091834	1.21747
128	141	188	0.05695116	-1.576361
130	158	189	0.1102774	1.236527
131	141	190	0.05687278	-1.968985
132	135	191	0.9054746	-1.958623
132	147	192	0.4880569	1.224566
141	167	193	0.122488	1.406446
142	152	194	0.04656421	-1.791023
144	168	195	0.02904904	-0.9552164
145	146	196	0.1625406	1.27937
151	164	197	0.07459259	-1.347883
154	173	198	0.2247714	1.789872
157	161	199	0.006551598	-1.15091
162	173	200	0.001499937	-1.180568
164	173	201	0.04634442	-1.347806
170	176	202	0.07900087	-1.789849
172	178	203	0.04026257	1.907711
126	1	204	0.09631091	-1.815199
141	1	205	0.08490362	-1.873083
160	1	206	0.1526709	1.329507
14	2	207	0.2962284	1.79638
46	2	208	0.009742981	-1.392018
69	2	209	0.1319003	-1.346386
122	2	210	0.2247714	-1.351721
116	3	211	0.04004633	-2.443269
149	3	212	0.2083509	1.171138
160	3	213	0.1872395	-1.915128
34	4	214	0.05246587	-1.559909
98	5	215	0.1268421	0.4516186
138	5	216	0.2461331	-2.44004
86	6	217	0.02190215	-0.8752924
93	6	218	0.2535594	1.356136
44	7	219	0.1005139	1.775086
96	7	220	0.01233054	-1.421615
110	7	221	0.02726202	-1.388803
19	8	222	0.8438055	-1.140315
36	8	223	0.7897932	2.043573
34	9	224	0.05246587	1.581684
138	9	225	0.2144666	-1.711605
60	10	226	0.03473877	-1.669474
53	11	227	0.1479553	1.927369
66	11	228	0.04026257	-1.233882
172	11	229	0.02650165	-1.189308
37	12	230	0.06904851	1.85437
153	12	231	0.006948581	-1.31992
86	13	232	0.002245897	2.0838
33	14	233	0.1643668	-1.346146
108	14	234	0.6477405	1.80067
43	15	235	0.01499892	1.245857
74	15	236	0.02294622	-1.874852
72	16	237	0.01119815	-2.029088
85	16	238	0.004822623	2.822411
165	16	239	0.02701558	-1.472442
48	17	240	0.03237353	0.2466895
149	17	241	0.06529386	1.119033
136	18	242	0.02705265	1.87843
79	19	243	0.09094441	1.48255
168	19	244	0.9383152	-1.228044
28	20	245	0.1102774	1.236527
114	20	246	0.04491495	-1.340332
124	20	247	0.09930272	-1.725513
143	20	248	0.01231596	-1.260396
163	20	249	0.1545506	-1.892345
106	21	250	0.09656991	1.979626
112	21	251	0.008568925	0.8681926
37	22	252	0.05027776	1.839481
27	23	253	0.006203877	-2.135515
76	23	254	0.0979971	1.298631
82	23	255	0.006203877	-2.135515
176	23	256	0.08343685	-2.006347
107	24	257	0.08545123	-1.229764
172	24	258	0.1532298	1.889114
138	25	259	0.2339969	0.9048953
150	25	260	0.278977	-2.0176
151	26	261	0.05175842	1.78072
157	26	262	0.03519103	1.807814
41	28	263	0.307801	1.282896
92	28	264	0.08323478	-1.888418
60	29	265	0.03473877	-1.669474
32	30	266	0.008659839	1.436724
79	30	267	0.05332314	-1.721347
47	31	268	0.8712287	-2.03129
88	31	269	0.7898602	1.057265
79	32	270	0.06198196	-1.719045
100	32	271	0.0150258	1.539088
101	33	272	0.07171892	-1.341218
154	33	273	0.2298763	-1.348205
106	35	274	0.7131718	1.860943
108	35	275	0.602504	-1.337845
121	35	276	0.4268548	1.839757
123	35	277	0.2196244	-1.1673
73	36	278	0.7015329	2.09958
129	36	279	0.05390357	1.486635
61	37	280	0.05027776	-1.302111
64	37	281	0.05027776	-1.302111
107	37	282	0.08545123	1.911829
117	38	283	0.03893324	1.522192
62	39	284	0.07134046	-1.321966
166	40	285	0.005170119	0.2836541
104	41	286	0.1954924	1.310753
156	41	287	0.03083151	-1.579848
117	42	288	0.1102774	-1.905065
130	42	289	0.02327835	1.133942
81	43	290	0.02294622	-1.874852
136	43	291	0.2758402	1.297902
176	43	292	0.04761086	-1.976613
173	44	293	0.119049	1.785078
56	45	294	0.03043129	0.6906227
71	45	295	0.03043129	-2.45097
94	47	296	0.7080168	-2.001474
120	48	297	0.25829	-1.886856
147	48	298	0.3197693	1.236748
132	49	299	0.4416679	1.179335
149	49	300	0.3197693	-1.904845
169	49	301	0.1060406	1.12616
122	50	302	0.1122765	1.788971
125	50	303	0.03330661	-1.362431
175	51	304	0.01784976	1.329348
126	52	305	0.1248053	-1.957999
123	53	306	0.2000968	1.93898
172	53	307	0.17445	-1.210439
98	54	308	0.06712093	1.297123
75	55	309	0.1587625	1.184776
76	55	310	0.1545506	-1.892345
116	56	311	0.04004633	0.6983237
72	57	312	0.02443666	-2.362013
121	58	313	0.02913158	-1.32556
118	59	314	0.01392333	1.60761
68	60	315	0.1129186	-1.540548
97	62	316	0.07134046	-1.321966
92	63	317	0.02468608	1.553278
134	65	318	0.01324854	-1.222171
178	65	319	0.01324854	1.919421
178	66	320	0.02650165	-1.189308
85	67	321	0.004822623	-0.3191819
95	68	322	0.1792979	0.1522192
137	68	323	0.3485416	-2.174711
171	68	324	0.06440698	-0.7805491
154	69	325	0.03389349	1.816638
94	70	326	0.273478	1.119623
102	70	327	0.273478	-2.021969
135	70	328	0.4346324	-1.988578
113	71	329	0.00759604	-2.689768
166	71	330	0.005170119	-2.857939
120	72	331	0.3197693	-1.904845
147	72	332	0.25829	1.254737
165	72	333	0.01848064	-1.146561
95	73	334	0.347994	2.40608
97	73	335	0.2941212	1.770031
159	73	336	0.1092074	1.582243
81	74	337	0.01499892	1.245857
103	75	338	0.2132172	1.254956
177	75	339	0.01203303	-2.268897
105	77	340	0.02140421	1.591908
83	78	341	0.02572725	1.509476
90	80	342	0.06669797	-1.818303
167	80	343	0.1501747	1.300013
133	81	344	0.006439359	-2.116168
131	83	345	0.01612049	-0.04446367
175	83	346	0.01784976	-1.812244
110	84	347	0.02726202	1.75279
163	86	348	0.1460963	1.221944
95	87	349	0.0668283	-1.31978
99	88	350	0.08113464	1.58903
137	88	351	0.3470551	0.7515406
150	88	352	0.2041648	1.239181
113	89	353	0.00759604	0.451825
148	89	354	0.00759604	-2.689768
136	90	355	0.2770089	-1.918657
140	90	356	0.2329761	1.316473
106	91	357	0.9208668	-1.253295
115	91	358	0.07921287	-1.160359
168	91	359	0.9550593	1.900083
130	92	360	0.09930272	-1.725513
143	92	361	0.03738546	-1.743457
176	93	362	0.1954924	1.310753
135	94	363	0.7080168	-2.001474
98	95	364	0.291857	1.553742
171	95	365	0.1501322	-2.637555
152	97	366	0.2360457	2.070464
155	97	367	0.0730752	2.086933
152	98	368	0.08701411	-0.349759
135	102	369	0.161565	-1.932037
104	103	370	0.2535594	-1.785456
119	103	371	0.1011573	-1.709695
127	103	372	0.09505946	1.200356
146	103	373	0.2318768	1.315292
136	105	374	0.02140421	1.591908
121	106	375	0.2865555	-1.249089
112	109	376	0.2865555	1.892504
139	109	377	0.1733217	1.900369
174	109	378	0.09656991	1.979626
117	111	379	0.03893324	1.522192
158	117	380	0.02327835	1.133942
145	118	381	0.01392333	1.60761
145	120	382	0.1629038	-1.889621
146	120	383	0.3254138	-1.875937
174	121	384	0.008568925	0.8681926
164	122	385	0.1443611	-1.351873
158	124	386	0.08323478	-1.888418
157	125	387	0.08994366	-1.355978
140	126	388	0.0944501	-1.783154
146	127	389	0.1378762	1.394443
140	128	390	0.05091834	-1.924123
141	128	391	0.05695116	1.565232
158	130	392	0.1102774	-1.905065
141	131	393	0.05687278	1.172608
135	132	394	0.9054746	1.18297
147	132	395	0.4880569	-1.917027
167	141	396	0.122488	-1.735147
152	142	397	0.04656421	1.35057
168	144	398	0.02904904	2.186376
146	145	399	0.1625406	-1.862223
164	151	400	0.07459259	1.79371
173	154	401	0.2247714	-1.351721
161	157	402	0.006551598	1.990683
173	162	403	0.001499937	1.961025
173	164	404	0.04634442	1.793787
176	170	405	0.07900087	1.351744
178	172	406	0.04026257	-1.233882
