from	to	label	distance	angle
44	483	210	1.0534564	1.4050989
45	80	211	0.52900984	-1.1043252
45	88	212	0.41908978	1.3658774
45	173	213	0.40052543	2.4899622
45	245	214	0.43288851	-0.47773086
45	288	215	1.1328406	-1.787105
45	316	216	0.71421832	1.7401551
45	379	217	1.0091928	1.6398999
46	320	218	1.2441855	0.68082279
46	359	219	1.1968529	-0.86125621
46	450	220	0.65852002	-2.2665975
46	456	221	1.4238216	1.4525136
47	54	222	0.84041671	-1.9402745
47	162	223	1.0526046	2.7659294
47	224	224	0.61245831	-1.3965339
47	253	225	1.4199305	-0.24434739
47	342	226	0.93430684	-2.476042
47	359	227	1.3259106	0.56934366
47	450	228	1.1205718	1.6468026
48	189	229	0.79979226	2.9706175
48	397	230	0.74218787	1.6784293
48	458	231	1.1038864	-1.5582993
49	99	232	0.57476006	-1.1178014
49	130	233	1.2605359	2.692161
49	192	234	0.41479697	3.0210646
49	365	235	0.81823459	0.90639166
50	129	236	0.71782526	1.5683683
50	402	237	0.37857893	-1.7146025
50	409	238	0.83316231	-1.4376261
51	55	239	0.7120536	-1.4391893
51	76	240	0.43393156	-1.0293694
51	372	241	0.99860729	1.6412802
51	497	242	0.44971252	3.1180101
52	91	243	1.2729499	-0.94749651
52	392	244	0.74149774	1.731891
52	422	245	0.46568398	-1.0766097
52	481	246	0.49622578	2.399518
52	482	247	0.31925651	-0.25861651
53	96	248	0.71664684	0.58414402
53	334	249	0.46278114	-2.6949493
53	396	250	0.9400569	-2.7758625
53	464	251	0.59477842	-3.0591239
54	224	252	0.44769566	0.4150321
54	342	253	0.47839986	2.694638
54	446	254	1.002253	-1.8650029
55	76	255	0.35850234	1.1991512
55	213	256	0.69216437	-1.4006271
55	217	257	0.54808739	0.86471869
55	414	258	0.63238118	-3.0260448
55	489	259	1.3190268	-1.766217
55	497	260	0.89902875	2.219328
56	120	261	0.45499791	-0.026270919
56	126	262	0.95066622	1.9791703
56	252	263	0.51122843	1.3670632
56	435	264	0.36861429	-2.7325392
56	466	265	0.59114635	-1.7411523
57	70	266	0.98905492	-0.92155719
57	84	267	0.95444096	2.5089885
57	246	268	1.2736565	2.6208531
57	314	269	0.916162	-0.70679214
57	333	270	0.48351686	-3.1182221
57	395	271	0.51517045	-1.1520288
57	423	272	0.86976817	2.4948286
57	455	273	0.19396767	-1.2472845
58	239	274	0.4010757	-0.91277758
58	287	275	0.58505146	-2.8581135
58	293	276	1.247742	0.26478496
58	312	277	0.75753506	0.086467861
58	329	278	1.1517663	2.7346662
58	484	279	0.18352066	2.1250051
59	85	280	1.1011404	-2.3716182
59	187	281	0.18086072	1.3943931
59	225	282	0.19018342	0.58024939
59	438	283	0.68771269	-2.6476373
60	66	284	0.71836478	-1.020562
60	355	285	0.64824918	-0.56071366
60	388	286	0.53010993	0.22221524
60	400	287	0.35030041	2.9446709
60	442	288	0.44023253	1.9877084
61	97	289	0.38066592	1.0901837
61	182	290	0.14006573	-2.4226526
61	291	291	0.73574855	-0.30977694
62	200	292	0.1531599	-1.4743889
62	206	293	1.1068796	-2.1096166
62	216	294	1.0198079	-2.1137601
62	236	295	0.57284271	1.2444018
62	279	296	0.67205134	0.73273567
62	367	297	0.15379226	-2.0699655
63	69	298	0.26355646	2.7896389
63	211	299	0.24311968	-1.9022726
63	490	300	0.53735453	-2.4577072
64	143	301	0.2210082	-2.6525903
64	171	302	0.44780481	1.0598429
64	172	303	0.78721965	-0.37166052
64	291	304	0.90493037	2.7404906
64	362	305	0.93638162	3.0776408
64	406	306	1.0180682	0.31120413
64	478	307	0.74239522	-3.1011392
65	142	308	0.76687302	1.8680108
65	474	309	1.2302256	1.8705888
66	355	310	0.31885091	0.99594315
66	462	311	0.22104753	0.33627373
67	266	312	0.55217423	-1.5150587
67	269	313	0.4923014	-0.21997122
67	376	314	1.072323	-2.4354898
67	410	315	0.88001801	0.67731567
68	137	316	0.70432464	-0.35167522
68	208	317	0.73508403	2.3755739
68	331	318	0.093750076	-2.6184322
68	335	319	0.59132843	-0.17894598
68	411	320	1.1373184	2.3982149
68	432	321	1.1914425	2.3419477
68	436	322	0.71547105	2.0752018
69	150	323	0.14134229	-0.79634112
69	211	324	0.36220605	-1.0876163
69	241	325	0.75364545	2.9806779
69	492	326	0.42133615	1.9169292
70	112	327	0.77386926	-1.2458639
70	240	328	0.46290695	-1.4626593
70	314	329	0.21667384	1.097675
70	395	330	0.50150951	2.4569034
71	123	331	0.72246863	0.71352183
71	491	332	0.90554982	-2.351929
72	79	333	0.39170477	0.087832519
72	146	334	0.76038693	0.3827653
72	215	335	0.7293479	-2.5246473
72	294	336	0.47552007	0.026854757
72	344	337	0.25905465	0.891341
73	431	338	2.0262391	-1.6074437
74	92	339	1.0732375	1.6656486
74	136	340	1.112683	-2.1245696
74	176	341	0.79057553	2.0431707
74	209	342	1.1468069	1.2212781
74	306	343	0.7646008	-2.427693
74	404	344	0.72704574	1.0822071
74	439	345	0.50625209	-0.97814527
75	154	346	0.54003812	1.7465831
75	247	347	0.23219247	-0.42966534
75	298	348	0.57092523	3.0188195
75	353	349	0.40206532	-2.6043028
75	434	350	0.55129911	2.3664208
75	476	351	0.63973403	-0.99281837
76	77	352	0.80551239	1.3465942
76	217	353	0.24023933	0.35284337
77	217	354	0.70386079	-1.5048965
77	238	355	0.04442545	0.92415524
77	372	356	0.75049791	2.252749
78	127	357	0.27745063	0.89505384
78	231	358	0.32912339	2.6893776
78	233	359	0.25706443	2.3765024
78	350	360	0.3149967	0.77741903
79	146	361	0.40205424	0.6698872
79	275	362	0.62647003	-2.632159
79	491	363	0.49039363	1.0010359
80	126	364	0.80942214	-1.7166722
80	197	365	0.43945784	-0.75072703
80	245	366	0.31023666	1.0789627
80	288	367	0.7958042	-2.2199164
81	106	368	0.49938024	-0.91486277
81	228	369	0.41140964	-0.61341392
81	254	370	0.42822894	-1.0568396
81	288	371	1.375519	1.6056384
81	435	372	0.40186387	0.48880992
81	488	373	0.8814651	1.9716501
82	89	374	1.1662195	0.5842715
82	236	375	0.81590345	-2.3121076
82	295	376	0.51150018	0.31989267
82	328	377	0.80446327	-2.3232749
82	361	378	0.15949294	0.16461536
83	85	379	0.90811557	0.53938513
83	157	380	0.6216842	-2.3092114
83	177	381	0.38740735	2.1826328
83	275	382	0.77384812	-0.049025358
83	406	383	0.99074322	-2.8916745
84	246	384	0.34219113	2.9374802
84	333	385	0.64290731	-1.1091548
84	365	386	1.1051251	3.0366075
84	460	387	0.32359341	-2.5786129
85	177	388	1.0127646	-2.9936488
85	225	389	1.2884105	0.74213311
85	275	390	0.50437782	-1.5832223
85	438	391	0.47775599	1.1730985
85	491	392	0.83316753	0.25989438
86	272	393	1.1379712	-0.014187099
86	278	394	0.53222534	2.5180129
86	307	395	1.182805	-2.7726751
86	416	396	0.90674036	-0.82074118
87	108	397	0.76792779	2.4239866
87	156	398	0.61145913	-0.83630772
87	399	399	0.69345855	0.80728468
88	245	400	0.67881664	-1.114437
88	338	401	1.1197368	1.390937
88	379	402	0.616264	1.8249801
88	454	403	0.68403352	-0.26337926
89	104	404	0.84388344	0.03493754
89	250	405	1.0173308	-2.324652
89	265	406	0.21548721	-0.44975079
89	270	407	1.0909319	0.23699781
90	173	408	0.57036576	1.079632
90	281	409	0.53937608	-1.6660428
90	288	410	0.91377362	-1.1844286
90	472	411	0.83389526	-1.4532772
91	191	412	0.30004658	2.5365323
91	400	413	0.5545033	1.8462753
91	422	414	0.81335514	2.2678812
91	482	415	1.0463662	1.9989091
92	176	416	0.4465373	-2.1869852
92	198	417	0.90959856	0.88020254
92	209	418	0.49444793	0.018314709
92	440	419	0.44585919	2.5149387
93	279	420	0.44760197	0.79995824
93	284	421	0.4758539	-2.0258292
93	338	422	0.65374316	-1.8102635
93	370	423	1.0039845	0.57282646
93	379	424	1.2492887	-1.9916044
94	102	425	0.24075906	-2.6725335
94	140	426	1.1020325	-2.9185626
94	470	427	1.0001353	0.8592877
95	188	428	0.35785763	-2.619574
95	199	429	0.61951546	-0.59996683
95	287	430	1.0830756	-0.37996136
95	292	431	0.65133503	2.7049301
95	329	432	0.55438944	0.40373975
95	332	433	1.007663	-0.53068682
95	380	434	0.50998748	1.7140767
96	205	435	0.61893662	0.91949351
96	215	436	0.052415846	2.3199027
96	344	437	0.97945103	0.74198726
97	171	438	1.661781	-0.32113792
97	181	439	1.5116927	2.3351359
97	291	440	0.76876775	-0.81952307
97	421	441	1.0477379	2.746993
98	105	442	0.26959855	2.52584
98	113	443	0.64441618	0.12841001
98	220	444	1.0233035	-2.9602018
98	322	445	0.47338136	0.73772248
98	336	446	1.0031047	-0.705437
98	451	447	1.0367655	-1.3787568
99	119	448	0.34841813	-0.65939381
99	145	449	1.141897	2.5971718
99	192	450	0.87242437	2.4346297
99	243	451	0.58021224	1.0955153
99	260	452	1.1077209	3.0709153
99	272	453	0.73217834	-2.2475698
99	308	454	0.99306895	0.22079317
100	159	455	0.71420801	-3.1115752
100	321	456	0.10492574	-0.61310224
100	417	457	0.57414438	0.26406272
101	120	458	1.1792075	1.6451757
101	180	459	0.60803257	0.21301806
101	276	460	0.8057175	-1.0097174
101	348	461	0.45265045	-2.4882723
101	445	462	1.4236412	-0.77293982
101	466	463	0.88286312	2.3861359
102	140	464	0.87050058	-2.9859749
102	156	465	1.1737648	0.69343847
102	470	466	1.2262196	0.78452943
103	152	467	0.56561069	0.14969969
103	159	468	0.51813825	0.3206822
103	267	469	0.62167689	-3.0032595
103	364	470	0.97310352	-3.0218122
103	426	471	0.20862765	-1.4131429
104	270	472	0.31383534	0.80700449
104	434	473	0.32837675	-0.0056298586
105	119	474	0.86451338	2.7724486
105	220	475	0.85690604	-2.7331905
105	308	476	0.75137025	1.7213471
105	322	477	0.59313407	0.27784205
106	228	478	0.16207219	1.3730995
106	254	479	0.096777669	2.9032983
106	392	480	0.73261485	-1.4646105
106	407	481	0.77079765	-1.2224435
106	466	482	0.32421183	0.4757043
107	262	483	0.24148156	-0.046654183
107	264	484	0.69899071	1.8587819
107	425	485	1.040738	-2.2421458
108	235	486	0.87351448	2.6019237
108	296	487	0.9370113	-2.6248469
108	399	488	1.0580513	-0.0037931
108	430	489	0.81101825	0.98648427
109	138	490	0.27187896	1.7390185
109	219	491	0.54766332	-2.5202095
109	375	492	0.58583518	-2.3377994
109	461	493	0.8517262	1.1880027
109	467	494	0.49427716	-1.4304748
110	150	495	0.86405115	2.074869
110	193	496	0.89736644	-1.045975
110	210	497	0.33478283	2.5659271
110	214	498	0.50315022	-1.1650362
110	222	499	0.41590218	2.499799
110	473	500	0.32628557	2.5589069
111	138	501	0.8995386	-1.7258431
111	195	502	0.30642194	0.65833871
111	237	503	0.57669646	0.98683961
111	408	504	0.69341098	1.2519714
111	461	505	0.43009494	-1.0209756
111	485	506	0.2595828	2.3509187
112	283	507	0.46968522	-1.2755768
112	314	508	0.93804725	1.7295812
112	401	509	1.2080176	-1.323058
112	427	510	0.5687495	-1.4036971
113	322	511	0.37289024	2.4567364
113	336	512	0.74341484	-1.4024219
113	345	513	0.5302598	-0.6119253
113	420	514	0.43855564	0.73739255
113	479	515	0.47066507	-1.0975709
114	241	516	1.0062139	2.2454443
114	286	517	0.90007704	-0.63578184
114	372	518	1.068422	-1.2453769
114	490	519	0.24073545	1.7957985
115	154	520	0.82761614	2.8773167
115	247	521	0.64292492	-2.4455034
115	413	522	0.94962558	-0.006486312
115	486	523	1.0472795	-0.53020868
116	251	524	0.80682816	1.7856923
116	254	525	0.32792004	0.57952909
116	268	526	0.43626544	-1.1014362
116	481	527	0.98857995	-1.3678536
117	263	528	0.61604086	0.96419997
117	281	529	0.13866395	0.82268991
117	318	530	0.402089	-1.4770082
117	480	531	0.947461	-1.5696574
118	151	532	0.5909855	1.7166827
118	178	533	0.44125752	-2.7216411
118	195	534	0.7474608	1.5506483
118	350	535	0.92349595	-2.0752561
118	467	536	1.1151201	-1.7983683
119	220	537	0.65254778	-1.5403792
119	272	538	0.81630088	-2.6884782
119	308	539	0.81655873	0.55595082
120	136	540	1.3756965	1.5933056
120	162	541	1.0420108	0.87093017
120	180	542	1.2498252	-0.99367941
120	252	543	0.62149179	2.1717424
120	342	544	0.93040955	-0.17943472
120	441	545	0.94959424	2.0989984
120	466	546	0.79606431	-2.3423572
121	137	547	0.85309006	2.4647747
121	182	548	0.37011637	-0.23125783
121	188	549	0.51887552	-0.51102072
121	433	550	0.47470761	-0.32689217
122	174	551	0.35880191	3.0227441
122	218	552	0.41013367	1.322019
122	297	553	1.0075895	0.37567103
122	325	554	0.63575712	0.02198017
122	370	555	0.40604977	-2.8235787
123	169	556	1.0155873	-2.0590103
123	303	557	1.2037292	1.2223649
123	437	558	0.21739232	-2.6553704
123	471	559	0.93314352	1.5149842
124	181	560	1.4619149	-0.86946628
124	431	561	1.8513391	1.6194148
124	452	562	1.1790871	-1.2173186
124	483	563	1.1284554	2.1029205
125	160	564	0.52872291	2.4009008
125	330	565	0.66711528	-0.69826196
125	415	566	0.46141543	-2.1279251
125	475	567	0.53227455	0.86452554
126	197	568	0.6661451	0.85131635
126	252	569	0.60793543	-0.65812762
126	288	570	0.39987928	2.711106
126	441	571	0.35957871	-0.17968629
127	133	572	0.64898463	1.2992646
127	178	573	0.64002792	1.4227485
127	231	574	0.47516838	-2.9880646
127	242	575	0.35799519	2.2879276
127	350	576	0.051163415	0.087540305
128	208	577	1.100523	-1.152706
128	268	578	0.50044097	1.8349129
128	432	579	0.67692568	-1.3531072
129	326	580	0.37889385	2.9089832
129	339	581	0.56683651	1.6266583
129	401	582	1.3010236	2.0875666
129	402	583	1.0939284	-1.622008
130	201	584	0.53230654	0.75462807
130	311	585	0.1233888	3.0774305
130	426	586	0.5210474	-2.9187792
131	158	587	0.37085389	-1.4556548
131	164	588	0.6088626	0.83564145
131	278	589	0.81506134	-0.34240392
131	290	590	0.91098283	0.59362688
131	371	591	1.1197776	-2.2274021
131	389	592	0.53068119	-2.842864
132	360	593	1.4273456	-1.9865276
132	414	594	1.7234088	1.4481402
132	471	595	0.82685342	-1.1705864
132	489	596	0.76113392	0.69847629
133	178	597	0.080036388	3.0437312
133	242	598	0.5420927	-2.4266359
133	366	599	0.29510459	2.4196101
133	469	600	0.6802736	1.6985546
134	168	601	1.3158135	-0.5848914
134	175	602	1.2411363	0.61616149
134	253	603	1.1559379	-2.5421251
134	341	604	1.3866891	-1.5654083
134	359	605	1.281433	2.8191207
134	405	606	1.0447723	1.9288112
135	319	607	0.34880223	-0.87988386
135	354	608	0.46156889	3.0803329
135	402	609	0.8510472	1.4110033
135	409	610	0.49149502	0.91350059
135	469	611	0.68097864	-1.9264787
136	162	612	0.90962145	-0.68896914
136	197	613	0.36256007	3.1136359
136	245	614	0.79307199	2.3150408
136	306	615	0.44579752	1.5545008
136	439	616	1.0151258	0.54524367
136	441	617	0.71314227	-2.2493463
136	454	618	1.0297882	1.7424869
136	487	619	0.87453338	0.23689291
137	182	620	1.1977402	-0.54324821
137	331	621	0.76780831	2.88376
137	335	622	0.15862956	2.0945192
137	421	623	0.40100176	0.56128322
138	219	624	0.71009251	-2.1687873
138	303	625	0.32167616	2.3791108
138	485	626	1.0741547	1.6114622
139	220	627	1.3429568	1.4774523
139	327	628	0.44661249	2.3059687
139	356	629	0.67940126	-1.6116368
139	377	630	0.65913239	-0.67546638
140	183	631	0.83475509	1.8408162
140	262	632	0.89575731	-1.5861471
140	264	633	0.5015324	-2.7003528
140	310	634	0.44292436	1.3109929
141	285	635	0.33043918	-1.2587793
141	381	636	0.61812002	2.6913028
141	455	637	0.74149404	-0.70368067
142	337	638	0.26186751	-0.8300934
142	385	639	0.13755287	2.2239011
142	474	640	0.4633593	1.8748554
143	172	641	0.9462607	-0.19361907
143	199	642	0.58579455	2.7027598
143	317	643	0.29107951	0.018371243
143	332	644	0.19399485	2.6668449
143	396	645	1.0616453	-0.28445445
143	478	646	0.55163935	3.0074195
144	321	647	0.92806966	2.1389545
144	352	648	0.28549624	0.63407777
144	413	649	0.87504468	3.1001302
145	192	650	0.31444814	-0.078793241
145	260	651	0.52894608	-1.8154966
145	311	652	0.71807477	2.4077189
145	346	653	0.52533238	-2.9594221
146	169	654	0.75995493	0.52706357
146	294	655	0.35562586	-2.2741567
146	491	656	0.17096194	1.8714766
147	255	657	1.1471766	1.5593675
147	268	658	0.5384454	-1.5463254
147	483	659	0.56734749	0.38262392
147	496	660	1.0155152	1.099079
148	232	661	0.28789944	1.38795
148	266	662	0.47060707	0.27160499
148	394	663	0.32579642	-3.1213561
148	418	664	0.32174102	3.1150775
149	229	665	0.38109272	2.3035181
149	258	666	0.4243348	1.6803942
149	415	667	1.2517445	0.56893243
149	444	668	0.25534627	-2.8114651
150	210	669	0.59032903	-1.3374455
150	211	670	0.23042055	-1.2646957
150	492	671	0.55303483	2.0232818
151	178	672	0.82772522	-1.9638198
151	195	673	0.19140054	1.0151024
151	319	674	0.30368613	1.1087314
151	469	675	0.33843638	-2.8487251
152	201	676	0.41514866	0.47369471
152	358	677	1.2040371	0.15832297
152	426	678	0.60130179	-2.6375769
153	202	679	0.87099494	0.51966457
153	280	680	1.1878703	-1.2807279
153	354	681	0.84497438	-0.43823313
153	399	682	0.35214548	-1.8421143
153	430	683	0.78326811	2.6908569
153	458	684	0.72277041	0.7744643
154	247	685	0.69877398	-1.1182707
154	267	686	0.380879	0.96703497
154	270	687	0.41887969	2.9430719
154	299	688	0.99502057	0.41351326
154	434	689	0.33301026	-2.6880973
155	226	690	0.36344235	2.1555852
155	251	691	0.17888976	-1.6181363
155	318	692	0.81475166	1.912192
155	480	693	0.37995161	2.5221513
156	399	694	0.95731224	1.497928
156	470	695	0.12118532	1.8626285
157	172	696	0.86639531	-2.6838206
157	215	697	0.80049775	0.34540675
157	275	698	1.2638597	0.34029726
157	334	699	0.42730212	-2.1288886
157	406	700	0.58251649	2.7640767
158	278	701	0.73130352	0.1299139
158	307	702	0.64484032	-1.486997
158	371	703	0.89229285	-2.5214701
159	267	704	1.13512	-2.9203899
159	299	705	0.44349504	-2.7658105
159	321	706	0.80064902	-0.048654202
160	244	707	1.0964826	-2.5869885
160	257	708	0.68354647	0.95548274
160	258	709	1.3833045	-2.3325592
160	361	710	0.56598364	2.8951862
160	475	711	0.73722043	0.065381526
161	273	712	0.7282675	1.0430784
161	329	713	0.62172081	3.0943869
161	383	714	0.77827922	0.20236663
161	484	715	0.43453896	-0.67183568
162	342	716	0.99361719	-1.3223835
162	450	717	1.1549945	0.68546192
162	487	718	0.79737287	1.3841414
163	358	719	0.354317	2.5958865
163	365	720	0.15486035	-0.57834435
163	368	721	0.61482336	0.1421228
163	424	722	0.28996066	1.5830874
164	261	723	0.77578786	-3.0624372
164	290	724	0.35157586	0.16563593
164	389	725	1.0989227	-2.5555361
164	426	726	0.679523	0.75951251
165	321	727	0.9831436	-3.0853599
165	352	728	0.71438448	-1.9316238
165	363	729	1.0812156	-0.9417672
165	368	730	0.38673554	-0.0058571566
165	381	731	0.77254768	-0.38374571
165	417	732	0.53605205	2.8483043
165	424	733	0.30177325	2.4145077
166	229	734	0.39031024	-1.4259009
166	244	735	0.3369992	0.54898353
166	328	736	0.28030783	1.7011183
167	240	737	0.61968604	1.7874376
167	340	738	0.72434675	-1.7755763
167	427	739	0.27832897	-0.96498838
168	175	740	1.4461862	1.629047
168	183	741	1.0066524	-1.0531472
168	235	742	0.96570187	0.6884377
168	296	743	0.74294877	-0.41308956
168	341	744	1.2740192	-2.5968477
168	393	745	1.1023801	-1.4100034
169	190	746	0.30696041	1.0682195
169	437	747	0.84459175	1.2276517
169	491	748	0.74056444	-2.8414344
170	174	749	0.72324227	0.33155001
170	236	750	0.20367733	-2.8213513
170	271	751	0.38082793	0.25337915
170	279	752	0.19932177	-0.90846223
171	177	753	1.5641684	0.3141171
171	291	754	1.0527487	-3.1061582
171	406	755	0.75432013	-0.10475299
172	334	756	0.55128374	0.037081455
172	396	757	0.14695874	-0.90820169
172	406	758	0.64242442	1.1951425
173	206	759	0.82566586	1.5666399
173	216	760	0.9036652	1.5215457
173	288	761	1.3514539	-1.5150353
