from	to	label	distance	angle
34	9	224	0.3421379	-1.284014
138	9	225	0.407422	1.793948
60	10	226	0.2849813	2.401667
53	11	227	0.1909064	-0.4425392
66	11	228	0.1866617	-3.013951
172	11	229	0.2053965	1.204965
37	12	230	0.3679564	-2.253366
153	12	231	0.264868	0.8961248
86	13	232	0.272643	-0.1459019
33	14	233	0.4183236	2.522844
108	14	234	0.6631765	-0.7780587
43	15	235	0.2993076	0.5183096
74	15	236	0.2299022	-2.768578
72	16	237	0.3314542	-2.625927
85	16	238	0.2912278	0.47721
165	16	239	0.1372611	-2.735028
48	17	240	0.4396523	1.591403
149	17	241	0.4367742	-1.533025
136	18	242	0.2285526	0.5225049
79	19	243	0.4401244	0.1765882
168	19	244	0.5835785	2.032183
28	20	245	0.4176352	0.01076953
114	20	246	0.2633057	2.932088
124	20	247	0.3805219	1.9672
143	20	248	0.2228585	1.152275
163	20	249	0.4596064	-2.167027
106	21	250	0.3175643	-2.766743
112	21	251	0.2706322	0.6144672
37	22	252	0.2356026	-2.378864
27	23	253	0.217711	2.694672
76	23	254	0.4637437	0.5367224
82	23	255	0.2182902	-2.888588
176	23	256	0.4112199	-2.295124
107	24	257	0.462938	0.8490856
172	24	258	0.477191	-2.282908
138	25	259	0.3122577	-0.3304618
150	25	260	0.3472358	2.368053
151	26	261	0.2870932	-1.516847
157	26	262	0.1908919	1.024283
41	28	263	0.5220178	-0.5672175
92	28	264	0.4032551	2.065567
60	29	265	0.2719471	1.922752
32	30	266	0.1150868	0.3963699
79	30	267	0.2303606	-3.038659
47	31	268	0.4300534	2.450403
88	31	269	0.4801055	-0.6376579
79	32	270	0.3421512	-2.941214
100	32	271	0.2621903	0.1806259
101	33	272	0.2163259	0.7278477
154	33	273	0.4387571	2.578653
106	35	274	0.5904521	-0.6666174
108	35	275	0.6487103	2.39469
121	35	276	0.4166788	-0.1310178
123	35	277	0.2977584	2.982232
73	36	278	0.6213191	-1.614402
129	36	279	0.2308665	0.09417702
61	37	280	0.2094776	0.04665357
64	37	281	0.2644577	1.409757
107	37	282	0.4491219	-2.294091
117	38	283	0.2515739	-0.6317343
62	39	284	0.2865043	2.859266
166	40	285	0.2176334	1.851419
104	41	286	0.5421203	-0.6805883
156	41	287	0.190037	1.947752
117	42	288	0.1804511	2.513569
130	42	289	0.2946764	-0.9208215
81	43	290	0.3864846	-2.854035
136	43	291	0.5689721	-0.9008319
176	43	292	0.5762976	1.64267
173	44	293	0.4439482	-0.4224817
56	45	294	0.4092072	1.506482
71	45	295	0.3766234	-1.71481
94	47	296	0.4511744	2.410314
120	48	297	0.5059908	2.046088
147	48	298	0.3454941	-0.3194129
132	49	299	0.3542789	0.7165146
149	49	300	0.3531236	-2.781225
169	49	301	0.1976179	-1.233395
122	50	302	0.3763935	-1.426887
125	50	303	0.3275982	1.875789
175	51	304	0.2210438	0.7975665
126	52	305	0.1938195	1.952133
123	53	306	0.3076276	-0.4273631
172	53	307	0.2909342	1.918161
98	54	308	0.2692966	2.483323
75	55	309	0.419562	0.4993264
76	55	310	0.4005931	-2.590572
116	56	311	0.421844	1.619585
72	57	312	0.1441058	-0.8397708
121	58	313	0.2222456	-2.266476
118	59	314	0.2140038	-1.627772
68	60	315	0.4236678	2.140817
97	62	316	0.3851975	2.871174
92	63	317	0.2255613	-1.46689
134	65	318	0.2024814	2.889588
178	65	319	0.283995	-0.007823528
178	66	320	0.149732	2.186306
85	67	321	0.20806	-2.670195
95	68	322	0.4327143	0.8791703
137	68	323	0.4362474	-2.962346
171	68	324	0.2149971	0.790967
154	69	325	0.2100156	-2.844109
94	70	326	0.1981991	-0.7589374
102	70	327	0.1298497	1.696864
135	70	328	0.2435524	2.450134
113	71	329	0.2922288	-2.252056
166	71	330	0.2762948	-1.213485
120	72	331	0.452223	2.776747
147	72	332	0.4200444	-1.238305
165	72	333	0.1955811	0.5921576
95	73	334	0.5663573	-2.098207
97	73	335	0.4649097	-0.7967264
159	73	336	0.2281962	0.1607285
81	74	337	0.1603155	0.8692047
103	75	338	0.4392492	0.3766799
177	75	339	0.1894675	2.782571
105	77	340	0.2766072	0.7513637
83	78	341	0.2366201	1.486952
90	80	342	0.3159084	2.233386
167	80	343	0.3132288	-0.6999417
133	81	344	0.2945785	-2.880017
131	83	345	0.3464793	1.143975
175	83	346	0.2381049	-2.504712
110	84	347	0.2644161	-0.9139704
163	86	348	0.4495809	1.081029
95	87	349	0.2074592	2.993442
99	88	350	0.2183418	-1.893704
137	88	351	0.4185354	0.1350822
150	88	352	0.3803946	-1.037027
113	89	353	0.2644727	0.9295562
148	89	354	0.2275525	-2.03162
136	90	355	0.5617284	2.697342
140	90	356	0.4580904	-0.3191821
106	91	357	0.6217597	2.214158
115	91	358	0.2270694	0.142489
168	91	359	0.604432	-0.9420049
130	92	360	0.3828846	2.272835
143	92	361	0.2064971	-2.28694
176	93	362	0.4856705	-1.167858
135	94	363	0.4415027	2.41986
98	95	364	0.378595	-1.352154
171	95	365	0.219372	-2.175983
152	97	366	0.3733122	-2.064471
155	97	367	0.2503932	-0.04160779
152	98	368	0.4029158	0.5131389
135	102	369	0.1733215	2.988185
104	103	370	0.5412414	2.369947
119	103	371	0.1852639	1.905256
127	103	372	0.2875665	-0.3880303
146	103	373	0.566392	-0.4435971
136	105	374	0.3584476	0.8577912
121	106	375	0.3148072	1.733322
112	109	376	0.2106551	-1.934661
139	109	377	0.2714452	0.4747543
174	109	378	0.3034068	-2.96991
117	111	379	0.2447223	-1.281538
158	117	380	0.3319794	-1.177676
145	118	381	0.2827158	-1.735426
145	120	382	0.3457338	2.090002
146	120	383	0.5642659	2.546224
174	121	384	0.3597801	0.3010026
164	122	385	0.3412513	2.704419
158	124	386	0.3422082	1.780923
157	125	387	0.2816772	2.117854
140	126	388	0.3717438	2.882381
146	127	389	0.2797257	-0.5007231
140	128	390	0.2597494	2.183165
141	128	391	0.2395454	-0.9079394
158	130	392	0.2000784	2.971036
141	131	393	0.4059448	1.198071
135	132	394	0.5153102	-0.587493
147	132	395	0.5054542	2.194326
167	141	396	0.3123208	2.834952
152	142	397	0.2803048	2.608496
168	144	398	0.2303185	-2.941627
146	145	399	0.2960773	3.086588
164	151	400	0.3393525	-1.352642
173	154	401	0.4560638	2.556778
161	157	402	0.2459163	1.799097
173	162	403	0.2068582	-0.7282264
173	164	404	0.3186684	-2.275503
176	170	405	0.2661567	0.1590245
178	172	406	0.3574645	-2.877493
