label	xPos	yPos	vote	north
63	3.211502	-1.910308	0	0
64	-2.242113	-3.749122	0	0
65	-0.6557358	-2.351577	0	0
66	-1.026174	-2.227103	0	0
67	-0.386543	-0.002847318	0	0
68	-2.74361	2.500658	0	0
69	-0.4983616	-3.4389	0	0
70	-0.7028911	1.637153	0	0
71	0.6759807	3.602796	0	0
72	0.3458699	0.3888459	0	0
73	-3.304637	1.67798	0	0
74	3.968898	1.592133	0	0
75	2.155533	-0.1704766	0	0
76	2.865171	0.2401572	0	0
77	3.578099	2.266007	0	0
78	2.213708	3.521845	0	0
79	-3.843403	-0.1977353	0	0
80	2.439964	2.296539	0	0
81	3.865425	1.469681	0	0
82	3.475048	0.5319207	0	0
83	2.193892	3.286056	0	0
84	1.244902	-4.486523	0	0
85	-0.2011752	0.09163936	0	0
86	3.883813	-0.5495351	0	0
87	-3.224777	2.198	0	0
88	-1.899629	2.634801	0	0
89	1.018223	4.04173	0	0
90	2.634299	2.047476	0	0
91	-2.794812	-1.131803	0	0
92	3.188106	-1.685963	0	0
93	3.726637	0.3384861	0	0
94	-0.846698	1.773543	0	0
95	-3.019591	2.167377	0	0
96	0.9107825	-4.298458	0	0
97	-3.629633	2.010424	0	0
98	-3.10171	2.536959	0	0
99	-1.830344	2.841858	0	0
100	-4.436633	-0.3129384	0	0
101	-0.8301336	-3.287102	0	0
102	-0.6865646	1.508333	0	0
103	1.74708	-0.3320479	0	0
104	2.135022	-0.7094641	0	0
105	3.375966	2.077185	0	0
106	-2.421825	-1.629262	0	0
107	-1.902454	-3.151411	0	0
108	-1.481757	-2.435071	0	0
109	-3.013437	-2.098422	0	0
110	1.083448	-4.277122	0	0
111	3.829516	-2.553476	0	0
112	-2.938467	-1.901559	0	0
113	0.8600183	3.829794	0	0
114	3.671788	-1.38133	0	0
115	-3.01958	-1.164048	0	0
116	0.6162021	2.400368	0	0
117	3.759712	-2.318921	0	0
118	0.8935436	-0.3515734	0	0
119	1.807894	-0.507046	0	0
120	0.7683271	0.2274906	0	0
121	-2.370886	-1.939921	0	0
122	-0.4328918	-3.727392	0	0
123	-1.663793	-2.041608	0	0
124	3.56116	-1.677584	0	0
125	-0.2805387	-4.412374	0	0
126	1.840021	2.286505	0	0
127	1.480892	-0.2232426	0	0
128	2.050039	2.40377	0	0
129	-3.561565	1.035542	0	0
130	3.435364	-1.978306	0	0
131	2.050457	2.970661	0	0
132	-0.08636894	1.196225	0	0
133	4.149983	1.54586	0	0
134	-0.4596499	-2.402065	0	0
135	-0.5152786	1.481849	0	0
136	3.141502	1.806056	0	0
137	-2.314352	2.578436	0	0
138	-2.636956	3.306206	0	0
139	-3.254861	-2.222505	0	0
140	2.199345	2.19122	0	0
141	1.90263	2.592589	0	0
142	-3.694142	2.481613	0	0
143	3.323668	-1.530193	0	0
144	-3.376048	-0.6887246	0	0
145	0.939877	-0.07268015	0	0
146	1.235507	-0.08895745	0	0
147	0.2087678	0.7858853	0	0
148	1.119412	4.245546	0	0
149	0.511234	1.553419	0	0
150	-2.093167	2.962281	0	0
151	-0.05028924	-4.203181	0	0
152	-3.452733	2.339162	0	0
153	-2.597259	-3.980442	0	0
154	-0.2975704	-3.377342	0	0
155	-3.879809	2.020839	0	0
156	2.62631	-1.227288	0	0
157	-0.1340169	-4.652943	0	0
158	3.632539	-2.012265	0	0
159	-3.529892	1.64146	0	0
160	1.133785	2.200515	0	0
161	-0.07836045	-4.892479	0	0
162	0.237092	-3.766783	0	0
163	3.672321	-0.9462644	0	0
164	-0.1237345	-3.871871	0	0
165	0.1835888	0.2796818	0	0
166	0.5793449	3.86164	0	0
167	2.200382	2.498312	0	0
168	-3.150319	-0.6429751	0	0
169	0.1153738	1.615377	0	0
170	3.798993	0.8274078	0	0
171	-2.894787	2.347788	0	0
172	-1.284793	-2.442668	0	0
173	0.0827021	-3.629109	0	0
174	-2.71449	-2.046588	0	0
175	2.385317	3.427655	0	0
176	3.536195	0.7852606	0	0
177	2.332921	-0.2370476	0	0
178	-0.9397222	-2.349356	0	0
