from	to	label	distance	angle
1	2201	1	0.396305285	-0.979627149
1	2629	2	0.212257038	2.38147091
1	3120	3	0.347236513	2.21281386
1	4007	4	0.13591875	0.997792704
2	2050	5	0.217246364	2.26051856
2	2400	6	0.256160586	2.89815868
2	3867	7	0.42473446	0.43900519
2	4103	8	0.348892369	-1.90675528
3	1037	9	0.360837632	-1.27570062
3	2173	10	0.421433331	1.94995601
3	2176	11	0.311835963	2.69771502
3	2560	12	0.322707026	1.57124843
3	2670	13	0.456100865	-0.385951613
3	3787	14	0.345429841	-2.59065243
4	189	15	0.273812177	-2.43481677
4	1045	16	0.133890147	-1.79481272
4	2265	17	0.125067498	0.966188392
4	4912	18	0.22412965	-0.287484298
5	893	19	0.340975197	-0.658781704
5	1816	20	0.307911921	-1.243616
5	2637	21	0.253540463	2.39573781
5	3632	22	0.530640959	0.956524641
5	3840	23	0.488336353	1.7661255
5	4065	24	0.355879854	-2.93767834
5	4789	25	0.596806917	-1.89890644
6	235	26	0.230659531	2.62707992
6	1418	27	0.254352086	-1.06499354
7	2334	28	0.221348826	1.19452725
7	4758	29	0.25201159	-0.927572732
8	2557	30	0.319572749	-2.25050052
9	1138	31	0.286698028	-1.89015452
9	1380	32	0.327649796	2.89284563
9	3334	33	0.307109163	0.324643222
10	1465	34	0.443507795	-1.22549932
10	3491	35	0.433851324	1.38319185
10	4130	36	0.268238036	2.95881413
11	2497	37	0.117990376	0.587006951
11	2939	38	0.292788483	-0.270236572
11	3872	39	0.212642522	2.08377776
12	21	40	0.149523984	-1.24612517
12	68	41	0.196666929	-1.70968944
12	3263	42	0.0652220762	2.35083884
12	3500	43	0.198410338	2.72303901
12	4339	44	0.153372122	-0.51737159
13	379	45	0.27502441	-1.73562309
13	2230	46	0.250731195	0.155263064
13	2515	47	0.156729707	-2.84430082
13	4289	48	0.25849676	2.17266337
14	2161	49	0.427030671	-1.66623292
14	3033	50	0.412679024	1.31133466
14	3077	51	0.38207543	3.05608283
14	3624	52	0.371537167	-0.017519918
15	1309	53	0.148897752	0.758070087
15	1782	54	0.227175982	0.513519013
15	1975	55	0.310881723	-2.49464204
15	3516	56	0.160630726	-0.836052859
15	4178	57	0.225569378	2.18803463
16	2191	58	0.242588445	2.93232262
16	2851	59	0.349058781	-2.64678257
16	3045	60	0.269549568	1.12168871
16	3408	61	0.340267675	-0.394607435
16	3725	62	0.287976508	-1.07129752
16	3751	63	0.329802837	1.44249975
17	988	64	0.359139317	-0.542975916
17	2885	65	0.221940566	-3.07872225
17	3947	66	0.258847808	2.1446063
18	168	67	0.292000712	-2.49731095
18	2138	68	0.348456829	0.852186077
18	2206	69	0.238701216	-2.98439111
18	3048	70	0.275308601	-0.100600625
18	4197	71	0.246951872	-2.32526728
19	67	72	0.441279979	-1.69843916
19	1152	73	0.209122367	1.41072356
19	1252	74	0.36911619	2.16620539
19	1324	75	0.136076841	1.28352987
19	2429	76	0.310227643	1.81415891
19	2872	77	0.338048804	-2.0702704
19	3791	78	0.191749075	-1.13166015
19	3992	79	0.419719018	-1.38743357
19	4138	80	0.39816393	1.89488055
20	1380	81	0.313749955	-1.02013288
20	2634	82	0.267206671	1.46221084
20	2934	83	0.3029078	-3.02418075
21	165	84	0.178918593	-2.70452953
21	652	85	0.288175281	-0.788865518
21	3263	86	0.210067406	2.03244396
21	4498	87	0.157735794	-3.06912465
22	2085	88	0.11065068	1.70973255
22	2788	89	0.0877575274	-2.965248
22	2800	90	0.233505986	0.152021555
23	426	91	0.327368134	-1.72310863
23	1262	92	0.429226874	-2.36873574
23	1475	93	0.0549412332	2.98928419
23	3403	94	0.221621726	-0.812397559
23	3864	95	0.500155179	1.17475171
24	113	96	0.172349195	0.942535582
24	1652	97	0.224605636	-2.972846
24	4808	98	0.203841174	-0.512867179
25	698	99	0.355658523	-2.32700045
25	1513	100	0.280012018	2.16626801
25	3149	101	0.348073199	-1.11996599
25	3769	102	0.401723688	1.06346536
26	1290	103	0.124806827	0.0125774323
26	2246	104	0.320548354	1.91000419
27	843	105	0.146960533	-1.68060834
27	857	106	0.321942128	-2.85012209
27	1662	107	0.242136411	0.0548493421
27	3894	108	0.335327731	1.12878717
28	782	109	0.0468121743	-2.55862684
28	1399	110	0.228309607	1.38751696
28	1538	111	0.188595675	2.24533792
28	3865	112	0.22114767	-1.40034846
29	273	113	0.268362257	-2.4303045
29	459	114	0.14109997	1.66654673
29	654	115	0.304779667	0.606265138
29	1817	116	0.319686186	-0.924935819
29	2381	117	0.288140556	-1.69156233
29	4914	118	0.409557197	1.8979504
29	4941	119	0.200907749	-1.88421134
30	1305	120	0.258848154	2.47419012
30	4019	121	0.474191454	3.08572185
30	4456	122	0.4468323	-0.516444056
30	4670	123	0.319956118	0.280975247
31	624	124	0.304745582	-0.432143815
31	866	125	0.253809941	1.3890942
31	1465	126	0.247634654	-2.90704269
32	819	127	0.192831455	1.14726987
32	832	128	0.450310381	1.598051
32	1398	129	0.408032519	-1.47607024
32	1807	130	0.284604597	-1.57387767
32	4697	131	0.127898515	2.04495607
32	4795	132	0.18625223	-2.14821157
33	255	133	0.326039135	2.09248801
33	336	134	0.18262538	1.67178952
33	517	135	0.426602261	2.40350911
33	758	136	0.218906298	-0.570630605
33	2084	137	0.145301032	-1.28540672
33	2123	138	0.194761772	2.90832951
33	2818	139	0.32097664	-0.658888987
33	4224	140	0.427674736	-1.00646447
34	2142	141	0.293286135	-1.41191392
34	2606	142	0.282428715	1.72381845
35	370	143	0.298077978	-1.99948376
35	1868	144	0.189883498	0.462988925
35	3933	145	0.29637517	-0.336571523
35	4549	146	0.414228901	2.40220531
36	1152	147	0.296412586	-2.38440832
36	1172	148	0.312876369	0.579953634
36	2163	149	0.403368812	1.6255329
