label	xPos	yPos	vote	north
79	6.6913142	-2.2592143	0	0
80	-2.1364646	-5.8536926	0	0
81	5.8017235	4.1545003	0	0
82	-0.10941541	5.4125311	0	0
83	-5.4059396	-1.7013334	0	0
84	-0.75017635	-7.573331	0	0
85	1.5763213	-4.3151471	0	0
86	7.3006066	-0.50408578	0	0
87	4.0756074	-0.93723765	0	0
88	1.7478189	7.2313652	0	0
89	-1.7867684	-6.5785274	0	0
90	-4.5445114	-5.9862276	0	0
91	6.5597866	2.2518421	0	0
92	0.87398036	7.1513078	0	0
93	4.6519819	3.9423198	0	0
94	-0.91336561	-7.591061	0	0
95	0.51762143	-6.0054583	0	0
96	-0.30252738	2.5168027	0	0
97	6.9874902	1.4282199	0	0
98	-1.6198764	6.4972046	0	0
99	1.2136944	6.8171525	0	0
100	6.9208471	1.1697662	0	0
101	-5.9307321	4.9987471	0	0
102	3.4773017	-3.5523815	0	0
103	-6.4183826	-3.0191719	0	0
104	2.5518705	4.0155443	0	0
105	6.506187	-2.5099864	0	0
106	-2.5697191	-5.5384812	0	0
107	-1.985936	-6.9887666	0	0
108	-5.6047385	3.8102507	0	0
109	-7.2092868	1.94335	0	0
110	4.5520199	-3.9844075	0	0
111	3.6874118	-1.4095899	0	0
112	0.32968624	-2.4231356	0	0
113	1.1591885	-7.1906795	0	0
114	5.7469221	-4.9191151	0	0
115	7.0962243	-2.2648432	0	0
116	-4.3882341	-0.93618498	0	0
117	1.1760322	-5.8300579	0	0
118	2.2862924	-6.9116345	0	0
119	-1.2960947	7.7860046	0	0
120	-6.2682069	-1.0508685	0	0
121	6.105168	-4.1197053	0	0
122	-3.5911344	-0.39892316	0	0
123	3.1906948	-6.1088655	0	0
124	-4.0371249	-2.5946136	0	0
125	1.881382	-1.4132722	0	0
126	0.043031988	7.6738578	0	0
127	-6.7069864	3.239581	0	0
128	-4.8975133	4.0242689	0	0
129	1.1176427	-6.4911077	0	0
130	-5.3010144	2.6902306	0	0
131	-4.6993689	5.9252284	0	0
132	-6.3007947	-3.5933234	0	0
133	-2.0709556	-5.7420558	0	0
134	3.0824005	-3.8019373	0	0
135	3.490375	6.7767059	0	0
136	-8.3392078	-0.88323724	0	0
137	1.5821328	-1.6659497	0	0
138	-5.6455992	4.5649526	0	0
139	-5.7071056	2.3932709	0	0
140	2.8052457	-6.6951002	0	0
141	1.3226029	7.2599137	0	0
142	-8.2211607	-1.9742034	0	0
143	2.2799192	-6.439764	0	0
144	5.2601391	1.2747767	0	0
145	-4.424	-6.1485903	0	0
146	-6.3037684	-0.54422847	0	0
147	-6.5151178	2.8788001	0	0
148	-3.133288	2.8323035	0	0
149	-4.6893623	-0.045652135	0	0
150	-2.9047684	7.6250743	0	0
151	2.9539605	6.2701762	0	0
152	-2.7232961	-5.7325677	0	0
153	3.5294845	0.46555056	0	0
154	-7.1348939	2.2758866	0	0
155	-4.888275	2.4325468	0	0
156	7.2856643	0.75499441	0	0
157	2.9239442	6.3011529	0	0
158	-0.61283065	2.8219965	0	0
159	5.8612911	-2.9271834	0	0
160	0.95705031	5.8403269	0	0
161	2.142175	0.8017104	0	0
162	4.3245532	1.9534736	0	0
163	-5.6973164	5.5392495	0	0
164	-4.4142845	-6.1595159	0	0
165	1.6587857	-2.7696445	0	0
166	3.3566221	6.7720944	0	0
167	5.6813754	4.226861	0	0
168	-1.8552227	2.6873769	0	0
169	-4.5923294	6.3211852	0	0
170	0.70650452	-4.1992776	0	0
171	1.2207881	6.7864061	0	0
172	3.0313307	3.0472727	0	0
173	2.3975738	-5.1495647	0	0
174	-2.0051812	5.4140231	0	0
175	-1.4914187	5.6933232	0	0
176	0.061296153	7.7140585	0	0
177	7.0246288	-2.5920297	0	0
178	-5.5335914	1.1383649	0	0
179	-6.5994196	-2.5388783	0	0
180	-5.231876	-2.3630348	0	0
181	4.2197302	2.6323145	0	0
182	3.4001204	5.8759947	0	0
183	3.0871549	-5.5406086	0	0
184	6.188465	-1.5808861	0	0
185	1.7841885	7.0633845	0	0
186	-4.4040895	-3.3030973	0	0
187	-5.1313908	6.1464897	0	0
188	5.0508661	2.943789	0	0
189	2.546333	5.5285223	0	0
190	2.1654985	-6.2548238	0	0
191	5.4780032	3.6297877	0	0
192	2.3624528	6.7996821	0	0
193	0.09668318	-7.6231846	0	0
194	1.6540878	-7.1292712	0	0
195	-7.6671504	-3.0679416	0	0
196	3.2982451	-6.5024521	0	0
197	2.8878727	-2.7968557	0	0
198	4.6670127	5.0770388	0	0
199	0.20193374	-5.335286	0	0
200	4.8453523	5.0057793	0	0
201	-8.1713302	-1.1803919	0	0
202	-0.0085109276	4.8442656	0	0
203	0.57457469	7.4082069	0	0
204	-1.2831512	-3.9844207	0	0
205	-5.2944783	-5.489063	0	0
206	-2.6523476	2.1898454	0	0
207	-6.3250898	2.0214221	0	0
208	-4.231463	-2.2738871	0	0
209	0.57068604	-1.1781555	0	0
210	-5.3957401	-2.208926	0	0
211	-7.8063547	0.59995769	0	0
212	3.2039023	5.4035735	0	0
213	4.0812758	5.7926821	0	0
214	1.0304604	5.6330105	0	0
215	1.5033419	7.1686387	0	0
216	-6.0300085	-3.3203091	0	0
217	-1.6396112	-4.6899928	0	0
218	6.1494973	-3.0286597	0	0
219	-1.7907894	-7.5604645	0	0
220	4.5481276	-3.9109917	0	0
221	2.0499121	5.9010965	0	0
222	-3.8501836	-6.6854118	0	0
223	5.6512357	0.88732807	0	0
224	0.22896625	-4.7800801	0	0
225	6.3434204	-0.50278726	0	0
226	-2.3245413	-4.8476195	0	0
227	-3.7038107	1.0663987	0	0
228	0.55136766	0.38654846	0	0
229	5.6990326	-1.2997819	0	0
230	-2.0240174	6.4210076	0	0
231	-7.6086122	-2.8212443	0	0
232	-0.4763338	-7.3289418	0	0
233	-6.2903726	1.8265252	0	0
234	-5.5817865	-3.1686212	0	0
235	4.0115819	5.4607139	0	0
236	3.5817324	5.6016651	0	0
237	1.3766602	-5.4749999	0	0
238	4.8939505	4.0661908	0	0
239	-2.9475031	7.2569966	0	0
240	-4.7300852	5.6532601	0	0
241	5.6268233	1.3145268	0	0
242	0.26288983	-5.6490701	0	0
243	-0.7887978	-6.5504143	0	0
244	-6.8956639	-2.5489329	0	0
245	-5.0880221	6.2485111	0	0
246	-5.5187624	-5.2407558	0	0
247	-4.6158134	3.0418211	0	0
248	4.1131806	5.2957914	0	0
249	-5.6833516	-1.8502981	0	0
250	6.3399898	2.0760972	0	0
251	1.9056217	6.0189546	0	0
252	-7.843322	0.91386066	0	0
253	-6.4765122	0.61525906	0	0
254	-0.28205833	2.9830123	0	0
255	-5.5506336	-1.6539316	0	0
256	1.8882879	7.3955366	0	0
257	-4.616598	-6.2888612	0	0
258	-1.4350722	7.7699911	0	0
259	4.5736777	3.5036509	0	0
260	-6.6548692	3.8232962	0	0
261	1.1259161	-6.9498414	0	0
262	-3.9646255	-0.094631403	0	0
263	-6.9057699	-2.4031371	0	0
264	-2.4590228	-7.435975	0	0
265	-1.8059947	-4.9249815	0	0
266	1.5877391	6.8440605	0	0
267	5.8570541	-4.371372	0	0
268	5.7286062	0.4188842	0	0
269	2.1965263	4.8906422	0	0
270	7.3140022	-2.8156188	0	0
271	-8.3842593	-0.079049846	0	0
272	-2.0995758	-5.1283973	0	0
273	-0.29481977	4.0002177	0	0
274	-0.51751936	-5.1293251	0	0
275	-6.2660256	3.4868737	0	0
276	-2.6986972	-6.2180958	0	0
277	-3.7479376	0.94109675	0	0
278	0.25329417	5.5865604	0	0
279	4.5864155	-2.6019396	0	0
280	4.4534759	2.1814941	0	0
281	-0.51333227	7.7172171	0	0
282	7.5631276	-2.0669756	0	0
283	5.3595193	2.7786088	0	0
284	-4.0505638	7.0749024	0	0
285	5.4299161	1.5275801	0	0
286	-7.2064406	-3.0904457	0	0
287	-2.7018397	3.4253919	0	0
288	1.4492525	-5.6907409	0	0
289	-4.4444065	-3.8569983	0	0
290	-1.3076973	7.3223727	0	0
291	1.9391835	7.2533687	0	0
292	-4.1283386	-4.5402816	0	0
293	3.5934958	-6.1558497	0	0
294	-5.8258358	-4.6467351	0	0
295	6.5590501	2.0778816	0	0
296	3.7685115	4.7274197	0	0
297	2.3890615	7.1706514	0	0
298	-8.1673349	-1.9579387	0	0
299	-5.087928	6.3356269	0	0
300	-4.1404306	3.3622497	0	0
301	-5.501379	2.4924949	0	0
302	-6.5911025	-4.3474189	0	0
303	7.1727313	-3.3075123	0	0
304	6.6172441	-2.1360595	0	0
305	0.56364257	-5.9783748	0	0
306	-7.2641231	1.425258	0	0
307	2.5114995	-6.9855552	0	0
308	5.325472	-5.0374072	0	0
309	3.2693346	4.5822118	0	0
310	7.6608198	-1.6166481	0	0
311	4.5449356	-0.8905517	0	0
312	2.161485	-6.6452831	0	0
313	-3.4244129	1.8652922	0	0
314	3.2125906	4.0099334	0	0
315	5.843595	1.9809276	0	0
316	0.91666755	-6.7834609	0	0
317	-4.3383836	-5.1792521	0	0
318	6.1663093	3.2632313	0	0
319	-5.3444591	-4.2726301	0	0
320	5.4422329	-3.2246603	0	0
321	4.3987712	-3.0860081	0	0
322	1.6510497	7.0549339	0	0
323	6.329712	2.4725789	0	0
324	2.8171274	-6.6676316	0	0
325	1.4111782	4.0405553	0	0
326	7.0009176	-0.73418311	0	0
327	1.7407586	-5.2117678	0	0
328	3.3498843	-3.2445176	0	0
329	7.4341021	-1.0199497	0	0
330	5.2112575	-3.2111132	0	0
331	-3.960799	-6.0437548	0	0
332	4.8036555	-6.0556884	0	0
333	-7.8690272	0.91045472	0	0
334	-7.318302	1.161485	0	0
335	1.9525453	-4.3797344	0	0
336	0.11230548	5.2235692	0	0
337	-8.029036	0.31270582	0	0
338	3.127551	3.8268842	0	0
339	6.5500498	2.2508501	0	0
340	0.10257256	3.3785342	0	0
341	-4.3468703	0.3023926	0	0
342	-2.619511	-7.1268953	0	0
343	4.3709719	-0.65291544	0	0
344	-7.2910785	-3.317199	0	0
345	2.927457	6.0258598	0	0
346	7.2804225	-1.0521854	0	0
347	-3.3611334	5.8669505	0	0
348	-6.6312014	0.27612003	0	0
349	-1.7672389	7.7299335	0	0
350	-5.2140741	4.4332948	0	0
351	2.2141811	-6.461255	0	0
352	2.1117262	0.7705642	0	0
353	-3.8056121	5.1597413	0	0
354	3.1547586	-2.1594965	0	0
355	-7.1246165	-3.5484033	0	0
356	-6.1221797	-4.3197092	0	0
357	3.268337	4.1758265	0	0
358	-0.93351994	-7.1296216	0	0
359	-4.3409717	-2.6105475	0	0
360	0.25890437	4.2674743	0	0
361	6.9139931	-0.24320086	0	0
362	0.59447652	4.5950252	0	0
363	6.5060568	-0.0089694969	0	0
364	-0.90163226	-4.4913555	0	0
365	-7.9121534	0.60415339	0	0
366	4.3473584	5.2595791	0	0
367	3.6369203	-6.5223664	0	0
368	-0.83476828	-0.45079006	0	0
369	5.7620204	-2.3316146	0	0
370	-6.2165375	2.8852347	0	0
371	-1.1161932	3.4617846	0	0
372	-2.7380945	-2.6131415	0	0
373	6.5352141	-0.45439237	0	0
374	-6.333954	2.8050389	0	0
375	-7.2303356	1.4325833	0	0
376	-5.2941013	-1.7998366	0	0
377	6.2018923	3.0225379	0	0
378	4.5449356	-0.8905517	0	0
379	-3.8283079	0.52486329	0	0
380	6.5199859	-0.42458597	0	0
381	0.59585185	7.4931822	0	0
382	-5.4682631	3.6923779	0	0
383	-0.26356993	1.8462235	0	0
384	-6.3719162	1.0739393	0	0
385	-5.2578807	3.0086177	0	0
386	0.69314791	-0.3431631	0	0
387	-3.2432284	7.6103594	0	0
388	-6.5078028	-2.2005189	0	0
389	2.0443673	-3.4531302	0	0
390	-1.551039	-5.2292284	0	0
391	0.93511588	-3.1843725	0	0
392	-1.0029615	7.4682207	0	0
393	-4.0825834	-6.6035947	0	0
394	-6.4632781	-3.1988588	0	0
395	1.0087471	-6.4353382	0	0
396	4.7518651	-2.5861334	0	0
397	-3.6883153	-6.6789532	0	0
398	-6.1008843	1.946466	0	0
399	-7.8859512	0.57652385	0	0
400	1.9778174	-6.8148684	0	0
401	1.6109492	6.9406888	0	0
402	1.8236763	7.0094278	0	0
403	-5.7759042	5.2157726	0	0
404	5.8706619	-4.7410369	0	0
405	-0.061626721	6.9476745	0	0
406	-5.8973319	-1.274231	0	0
407	3.2015738	6.9464776	0	0
408	7.0460823	-3.3955634	0	0
409	2.5186779	-6.7311503	0	0
410	4.5632468	-6.1970295	0	0
411	3.055318	-1.9459157	0	0
412	4.6987765	-0.64971607	0	0
413	4.6284523	5.1698782	0	0
414	7.1923008	0.62206837	0	0
415	-2.7386549	7.6774821	0	0
416	-0.42732306	-6.8038775	0	0
417	0.073472907	-7.546258	0	0
418	-1.1558525	-5.1386921	0	0
419	-7.3345738	-2.9027033	0	0
420	4.6670439	-6.1795384	0	0
421	-5.1891137	-5.7021549	0	0
422	-0.37544963	2.0898577	0	0
423	-0.92206929	7.585629	0	0
424	-5.284514	-0.42207995	0	0
425	4.464124	3.8278249	0	0
426	1.6504759	2.4053423	0	0
427	1.1826171	-5.8880568	0	0
428	2.0163988	-0.248939	0	0
429	-0.97614716	7.2438963	0	0
430	-5.0049146	4.5611222	0	0
431	5.2130966	-5.5398986	0	0
432	1.2095822	6.2190413	0	0
433	5.6462598	-3.2085317	0	0
434	-6.9857829	3.0544324	0	0
435	-3.2995862	4.1784535	0	0
436	6.2963959	2.5635711	0	0
437	-5.0936054	6.0569749	0	0
438	7.2677082	-3.0487035	0	0
439	3.9646368	0.31825183	0	0
440	1.9790026	7.4044475	0	0
441	-3.2074721	1.389074	0	0
442	1.2639976	-5.5445731	0	0
443	6.9844741	1.4199589	0	0
444	-6.3455202	-3.746121	0	0
445	-1.0680025	0.31521355	0	0
446	1.6124824	-3.2439775	0	0
447	-6.1502512	-4.3700604	0	0
448	1.8534905	2.5517441	0	0
449	2.6943736	-3.0335647	0	0
450	-4.129244	4.4442475	0	0
451	2.9785948	-1.9603978	0	0
452	7.2989184	-2.7938747	0	0
453	-6.2458633	-2.3949755	0	0
454	-0.34222728	5.8201255	0	0
455	-0.52173502	6.2582384	0	0
456	4.4174506	2.2213584	0	0
457	-5.7639202	1.3488791	0	0
458	-4.9913077	4.4812641	0	0
459	1.3132309	3.3370599	0	0
460	2.5617573	2.8217414	0	0
461	-1.618708	7.721933	0	0
462	-6.4584473	-1.9214286	0	0
463	-4.4907816	-1.501416	0	0
464	5.2819197	-0.077034881	0	0
465	-7.5775714	-2.7212651	0	0
466	0.47435965	-3.294932	0	0
467	-5.8695902	1.6190481	0	0
468	4.2148252	-6.4894741	0	0
469	2.8191186	3.8031062	0	0
470	7.3481705	-1.7659623	0	0
471	-3.8265955	2.0552638	0	0
472	-6.9811863	-1.4886293	0	0
473	2.0462357	2.6033765	0	0
474	-5.7614761	5.2687758	0	0
475	3.8392337	4.3280337	0	0
476	2.5373109	6.8412869	0	0
477	4.8581316	-5.1274742	0	0
478	-6.9669923	3.4666444	0	0
479	2.8023179	-6.4686558	0	0
480	5.8993212	-2.5128995	0	0
481	-1.0609949	-0.12241386	0	0
482	0.023674898	-6.0545484	0	0
483	-2.5514841	-3.8748092	0	0
484	2.8615899	-4.3851209	0	0
485	-7.975326	-1.5879531	0	0
486	2.4476437	-1.3108119	0	0
487	1.2021338	-4.7664427	0	0
488	2.9677166	-5.2139559	0	0
489	2.4575357	-6.7955582	0	0
490	3.5619736	-5.0726946	0	0
491	1.186741	5.0963741	0	0
492	7.5323385	-2.4248999	0	0
493	1.7431571	7.2839104	0	0
494	3.1513634	4.8000155	0	0
495	5.8700281	-4.7153728	0	0
496	-8.0387728	0.31171382	0	0
497	-6.610309	3.3534362	0	0
498	-6.1191468	-4.5293898	0	0
499	-0.79681989	7.7414047	0	0
500	4.1187826	6.2587268	0	0
501	6.2881281	1.8806559	0	0
502	3.722555	3.4185844	0	0
503	3.4414504	3.2809925	0	0
504	6.3832487	-2.5885413	0	0
505	-6.4334066	-4.50226	0	0
506	-1.5862905	5.0373514	0	0
507	1.4735743	-6.2869521	0	0
508	2.3919145	-5.1065693	0	0
509	4.1241543	0.85330901	0	0
510	-7.7815142	1.312512	0	0
511	-6.5016668	4.0607069	0	0
512	-5.6186297	-4.2990577	0	0
513	2.6552409	-6.443387	0	0
514	-2.3476228	-6.2858666	0	0
515	-7.7153149	-2.0951128	0	0
516	-7.1500781	0.88580523	0	0
517	2.9306821	-6.7523891	0	0
518	-5.8093215	-4.7900101	0	0
519	3.4946756	-2.9770139	0	0
520	6.2249654	3.14845	0	0
521	-7.5444551	1.1385346	0	0
522	7.2520906	-1.6702163	0	0
523	-5.959517	-3.4937879	0	0
524	2.4526724	3.5396725	0	0
525	2.3193004	-3.640408	0	0
526	5.1125655	3.1740945	0	0
527	0.31929961	1.7028611	0	0
528	-6.9940066	3.005459	0	0
529	-0.88493736	-5.0495484	0	0
530	-0.092673797	3.218898	0	0
531	2.3694471	-5.1271812	0	0
532	-1.8705639	4.9307302	0	0
533	5.8919484	-3.6295882	0	0
534	6.0737695	-3.9169281	0	0
535	0.051274024	7.4342858	0	0
536	-0.3883844	-7.6681734	0	0
537	2.6372764	0.38051355	0	0
538	-3.265138	2.9757757	0	0
539	-6.5254899	1.5127624	0	0
540	-7.0582357	-3.7797812	0	0
541	-3.5504995	4.5629495	0	0
542	0.063043686	-4.738766	0	0
543	7.5662017	-0.9796299	0	0
544	7.2288194	-0.70301752	0	0
545	1.6187656	-6.7395088	0	0
546	1.4036405	7.2319894	0	0
547	1.9843329	1.3303849	0	0
548	-2.5047426	-7.4865875	0	0
549	-4.1811568	-1.1227051	0	0
550	2.4165642	2.2357088	0	0
551	-2.7571758	1.336423	0	0
552	3.6597394	5.6749198	0	0
553	-4.2645647	6.1000697	0	0
554	6.8549403	-0.07790333	0	0
555	-0.70675314	-2.0565351	0	0
556	4.8244667	-6.1113042	0	0
557	1.5171648	2.882169	0	0
558	3.2163827	-5.4667904	0	0
559	3.7204073	0.77224433	0	0
560	4.053202	-1.863596	0	0
561	6.6726343	-1.2217606	0	0
562	0.076367954	7.0892596	0	0
563	-2.1652912	0.61840139	0	0
564	-1.6749961	-2.4579904	0	0
565	-2.0791534	-7.4604481	0	0
566	3.2049588	-6.6086183	0	0
567	3.3143733	-4.8985181	0	0
568	6.873808	1.5484885	0	0
569	-7.532368	-1.0346761	0	0
570	4.2374307	4.7282462	0	0
571	-5.6182312	0.41238207	0	0
572	0.77026569	-6.6688438	0	0
573	5.4646026	0.87154989	0	0
574	-5.7138816	4.3908392	0	0
575	5.924727	-2.5383156	0	0
576	-6.0948724	-2.3185333	0	0
577	5.4048009	-4.0125895	0	0
578	-3.7544409	-2.5607991	0	0
579	-0.94274217	-3.6665776	0	0
580	-0.58090597	-7.2653959	0	0
581	-4.2459344	3.1143257	0	0
582	5.3761878	-3.2387376	0	0
583	4.1076509	-3.7469122	0	0
584	-2.2180197	-6.1639435	0	0
585	6.2263458	1.061662	0	0
586	5.0155751	5.0698539	0	0
587	-2.2146735	1.997608	0	0
588	5.8098407	-2.7048985	0	0
589	-1.4415242	0.69113766	0	0
590	2.5534504	0.82835349	0	0
591	-5.3880315	-3.3452467	0	0
592	-3.2851724	-3.7326103	0	0
593	-1.7345971	-7.5371846	0	0
594	-4.4043001	-1.7718192	0	0
595	6.4627366	-1.8703695	0	0
596	-0.90603185	7.4382544	0	0
597	-4.2030116	5.8006414	0	0
598	5.1201875	0.3297937	0	0
599	-7.4733694	-3.3127381	0	0
600	1.4098726	3.7139912	0	0
601	4.2602317	0.60209024	0	0
602	1.9475481	5.0207164	0	0
603	2.3515498	-5.7690512	0	0
604	0.49425407	-7.4753946	0	0
605	1.1619196	7.2562343	0	0
606	-7.3950897	2.2018343	0	0
607	0.78262108	-3.7339911	0	0
608	3.8019256	6.344746	0	0
609	4.4736912	-0.76228128	0	0
610	6.2701497	0.94374862	0	0
611	-4.1186017	-4.5392896	0	0
612	-6.0305267	-4.2313437	0	0
613	1.67054	-5.2299052	0	0
614	1.7415077	7.3176039	0	0
615	-5.6713694	-3.5050182	0	0
616	-0.85424883	-5.3719425	0	0
617	4.8559181	1.283107	0	0
618	1.1516395	-5.6673759	0	0
619	6.295644	0.26364898	0	0
620	3.2941484	5.3832288	0	0
621	-6.3413857	4.0653799	0	0
622	-3.687509	6.5314827	0	0
623	7.3131743	-0.17650892	0	0
624	-5.0455197	6.3174389	0	0
625	6.8671207	-1.4055308	0	0
626	0.73868759	7.076649	0	0
627	3.1605667	-3.3223266	0	0
628	-4.1098994	3.265078	0	0
629	5.770232	-2.4284504	0	0
630	-4.5115515	0.25245838	0	0
631	3.2540304	-5.9089316	0	0
632	-0.4888639	5.1688169	0	0
633	-7.0885785	1.4555932	0	0
634	4.6789467	-3.9874036	0	0
635	-6.038076	-0.79834314	0	0
636	2.968858	-1.9613898	0	0
637	-1.8194201	-5.5119896	0	0
638	5.3838562	-5.5880183	0	0
639	0.64759328	-4.9493977	0	0
640	-6.1043328	-2.8626917	0	0
641	7.5527456	-1.7364042	0	0
642	-3.4898716	-0.005852716	0	0
643	-8.3850657	-0.78044292	0	0
644	3.1142558	-4.0034711	0	0
645	-5.8375699	5.2522591	0	0
646	3.5714024	0.69820201	0	0
647	7.0737513	-2.9168779	0	0
648	-4.5806686	-4.1289302	0	0
649	-1.6707801	-3.4300059	0	0
650	7.3854262	-0.18486977	0	0
651	1.4738579	1.9506575	0	0
652	6.4963199	-0.0099615057	0	0
653	4.3872388	2.0576563	0	0
654	-2.0843195	6.9665094	0	0
655	-5.8882329	-5.2892933	0	0
656	-3.178413	-6.888771	0	0
657	-2.5343517	2.9947068	0	0
658	2.3648244	-5.113405	0	0
659	6.0246089	-4.3347982	0	0
660	-7.2833637	2.3316724	0	0
661	-0.42528367	-7.6457492	0	0
662	1.0620281	6.0103573	0	0
663	2.9637314	0.45263491	0	0
664	5.1029012	-5.6154006	0	0
665	3.619445	6.5521778	0	0
666	1.8725444	-4.9225338	0	0
667	-7.6544954	1.3518127	0	0
668	-0.78026856	-6.7933356	0	0
669	6.1252645	-0.31752043	0	0
670	3.3173759	3.5575508	0	0
671	7.322532	-1.7920213	0	0
672	1.0103	5.3009691	0	0
673	4.2578735	-4.3342704	0	0
674	-7.0944022	-3.6960957	0	0
675	6.8940587	-3.8219899	0	0
676	-0.53130152	-7.7965336	0	0
677	-3.0222911	-6.647873	0	0
678	-6.0281925	3.2012311	0	0
679	3.8438057	-5.2274552	0	0
680	5.7280827	-4.7310672	0	0
681	7.0769517	-1.3695676	0	0
682	-1.6101469	4.5151679	0	0
683	4.679786	-5.9712963	0	0
684	5.4225637	-0.83781604	0	0
685	3.1702036	-5.5814745	0	0
686	-0.2106088	6.6768208	0	0
687	2.5839761	6.8364643	0	0
688	3.2481727	-6.6478747	0	0
689	-2.5596506	6.892962	0	0
690	-2.8168763	-6.4663158	0	0
691	4.9391042	-6.0796396	0	0
692	1.8934129	7.3244119	0	0
693	-4.6836242	6.1797616	0	0
694	-6.7541629	-2.6639602	0	0
695	-3.9842041	4.5642259	0	0
696	-4.5712682	-4.9089718	0	0
697	-5.1139435	4.5783829	0	0
698	-6.4072152	0.33899521	0	0
699	-0.94303973	7.6525302	0	0
700	5.9411193	3.1147086	0	0
701	3.7128181	3.4175924	0	0
702	-3.5862456	0.8111229	0	0
703	1.7541796	-1.8171363	0	0
704	-4.589586	5.3346324	0	0
705	1.996584	-4.2316519	0	0
706	7.5818366	-1.4120029	0	0
707	0.68341104	-0.34415511	0	0
708	-1.3654984	-6.6130592	0	0
709	3.4465237	-2.9163324	0	0
710	-7.4475692	-2.6865121	0	0
711	4.2581239	3.9389556	0	0
712	-6.558325	3.7370309	0	0
713	5.0138432	-5.758052	0	0
714	5.2698498	3.9479445	0	0
715	3.9011023	-2.2804104	0	0
716	4.4042667	-2.7826586	0	0
717	6.5403129	2.2498581	0	0
718	2.7743198	6.9229798	0	0
719	4.7325575	-6.1759634	0	0
720	3.8735553	-4.5806839	0	0
721	-7.2375602	1.9029903	0	0
722	5.8513812	-1.5979304	0	0
723	-0.30662451	-2.6051766	0	0
724	6.0439672	-1.7336173	0	0
725	-4.7200905	-6.0880922	0	0
726	2.1390982	5.3105377	0	0
727	-4.2908692	5.8618119	0	0
728	1.4661828	5.8821193	0	0
729	5.3611786	-5.1148886	0	0
730	0.50399094	-7.4744026	0	0
731	5.1256045	-5.7461345	0	0
732	6.1729835	3.3010366	0	0
733	-1.4581312	-6.3065032	0	0
734	-3.1311475	-5.3807238	0	0
735	-5.3177879	0.84695077	0	0
736	-6.8807143	-3.8827176	0	0
737	-5.5415287	-2.424727	0	0
738	6.8477773	-1.0852657	0	0
739	-2.2276391	-5.2795269	0	0
740	3.2482625	7.0973373	0	0
741	-1.5897714	-4.6540296	0	0
742	-7.6674315	-0.30511934	0	0
