from	to	label	distance	angle
38	4799	143	0.500000249	1.17137258
39	687	144	0.397343623	2.7783668
39	1167	145	0.469899996	-0.413361449
39	3367	146	0.39676557	2.59388251
40	2811	147	0.10649622	2.1654145
40	3048	148	0.422613558	3.13672994
40	3285	149	0.273089388	-0.488664181
41	1510	150	0.310629192	1.39199115
41	2067	151	0.201910868	-2.26620732
41	4285	152	0.127321323	1.59593281
42	990	153	0.254416112	0.497473354
42	4639	154	0.122807587	3.06459399
43	1224	155	0.00978727006	0.101531396
44	902	156	0.267514899	1.23910468
44	1054	157	0.428697973	1.25017753
44	1295	158	0.00978727006	-3.04006126
44	1737	159	0.133348703	2.8592684
44	3497	160	0.641865336	-1.79531579
45	1482	161	0.127544039	-1.71534866
45	2056	162	0.134684937	1.46108039
45	2563	163	0.087613857	1.63363008
46	856	164	0.310978	2.20743096
46	940	165	0.0137795784	2.95128159
46	1531	166	0.272565961	1.20467878
46	2489	167	0.502001413	-1.68967562
46	2886	168	0.364563454	3.1228423
46	4226	169	0.310978	2.20743096
47	2092	170	0.524884975	-0.131928495
47	4057	171	0.325608505	3.10001287
47	4220	172	0.52576243	-3.02440966
48	759	173	0.203972097	-2.54720041
48	805	174	0.28256983	1.71065285
48	879	175	0.207227952	-0.427577024
48	1431	176	0.212644944	-2.56897941
49	83	177	0.132467591	2.30480014
49	1885	178	0.545821049	1.08347128
49	3545	179	0.268641875	-0.583667086
50	1374	180	0.654411587	0.84490634
50	1427	181	0.372292131	3.02668004
50	2028	182	0.535673168	-1.57232918
51	323	183	0.431225567	1.84429538
51	501	184	0.237095867	-2.30049535
51	3397	185	0.149187821	-2.28227869
51	3454	186	0.189262091	1.06239303
51	4179	187	0.354757728	1.79879703
51	4408	188	0.246460104	-0.85672197
52	635	189	0.331903532	-2.23008255
52	869	190	0.445632897	-1.22908759
52	2177	191	0.240822087	-1.71774288
52	2208	192	0.276145283	-0.135918108
52	2715	193	0.377077357	0.916717176
53	591	194	0.317746965	-0.641746071
53	3737	195	0.21251793	0.62189345
53	4263	196	0.103167192	-2.32573841
53	4400	197	0.126901707	1.49905997
54	224	198	0.665399284	-2.53305311
54	2066	199	0.446990619	0.858953786
54	2389	200	0.0707208113	-0.953883682
54	4307	201	0.221383483	-0.542205925
54	4308	202	0.181647117	-2.79931336
54	4446	203	0.272206876	-0.564246035
54	4832	204	0.358653794	-2.4427291
55	1120	205	0.344098611	-1.60522269
55	4763	206	0.495119949	1.57780704
56	1428	207	0.236414887	-1.6401551
56	1893	208	0.310781437	1.56708009
56	2764	209	0.582678626	-1.50109196
56	4880	210	0.555014542	1.69384023
57	895	211	0.598851282	1.44305232
57	2840	212	0.400461727	0.427411739
57	4838	213	0.603285866	-2.93041306
58	178	214	0.362851705	2.67568188
58	4596	215	0.379428598	-0.600339472
59	282	216	0.274752687	-2.10845815
59	310	217	0.218614046	1.76885863
59	2174	218	0.0713189019	-2.96118675
60	93	219	0.164706073	-2.23228724
60	793	220	0.164706073	-2.23228724
60	936	221	0.318646368	2.78400797
60	1036	222	0.181884986	1.63111816
60	1733	223	0.108953529	0.0773039789
60	2810	224	0.396983888	-0.818731503
60	3848	225	0.282232978	2.38622895
61	1058	226	0.179626676	-1.73662865
61	1294	227	0.151739984	0.179495771
61	1491	228	0.279546767	-2.25041601
61	3111	229	0.286860911	1.82678374
61	3846	230	0.296521694	1.13458721
61	4354	231	0.508387362	-1.98375098
62	860	232	0.244780577	-1.31484153
62	3535	233	0.262386558	1.80539743
63	1069	234	0.664804995	-1.8957578
63	1669	235	0.641007528	2.24289945
63	4439	236	0.479423921	0.115973534
63	4539	237	0.52194104	1.31968918
64	2060	238	0.290675013	-1.34540706
64	4501	239	0.0814745354	1.36801958
65	2853	240	0.137267144	-2.6587587
65	3633	241	0.0571405082	2.34124641
65	3893	242	0.0253843448	1.85440267
66	3961	243	0.443091112	2.28582367
66	4469	244	0.0270980131	0.739858708
66	4882	245	0.44905225	-1.47313895
67	474	246	0.306267336	-1.78550909
67	645	247	0.345945911	-1.99170238
67	4304	248	0.117831575	-1.79083566
67	4388	249	0.427792258	0.815400125
67	4502	250	0.56009288	0.881366936
68	1790	251	0.484616172	2.58291658
68	2040	252	0.17686085	0.652679001
68	2755	253	0.221610998	1.3130367
68	3606	254	0.363571776	-0.621935029
68	4938	255	0.0377905407	-1.93279307
69	417	256	0.0752213247	-1.00887734
69	1862	257	0.187423049	-1.19628844
69	2539	258	0.282994499	-3.00822374
69	3900	259	0.267324366	0.479337372
70	82	260	0.130068497	-2.58185795
70	881	261	0.368032361	-1.09190625
70	4473	262	0.38143322	1.5237205
71	1012	263	0.305374649	-0.786275712
71	1233	264	0.376732371	1.45241823
71	2711	265	0.443119225	-2.21422611
71	4131	266	0.235828651	0.736537388
72	1377	267	0.317932492	1.02975481
72	1746	268	0.0134868961	-0.346205972
72	1800	269	0.0360462236	-0.228385225
73	1028	270	0.431569398	-1.85576144
73	1858	271	0.240637772	1.10252029
73	1887	272	0.0579264858	2.76287999
74	377	273	0.222749674	1.72835084
74	2475	274	0.257622166	-0.942553281
74	2695	275	0.142684469	-2.74632023
74	3842	276	0.106660858	-1.10018723
74	4369	277	0.257622166	-0.942553281
74	4690	278	0.297759061	-0.794925042
75	638	279	0.0364696974	-1.21249405
75	1153	280	0.110716811	1.66567945
75	2843	281	0.133066371	1.08695173
76	741	282	0.0347348394	2.21303364
76	1157	283	0.298426068	-0.047392072
76	3724	284	0.11479678	1.68424545
77	957	285	0.106904375	-0.336035648
77	2795	286	0.532074339	0.862009013
77	4259	287	0.257214209	1.22437949
77	4670	288	0.1158438	-0.300227821
78	1569	289	0.182500277	-1.05736132
78	2333	290	0.393212917	0.748390087
78	3027	291	0.375366941	1.30096948
78	4807	292	0.313903471	-1.12391137
79	304	293	0.143713167	2.11227387
79	2830	294	0.109277647	-0.63686341
79	3928	295	0.183964195	-0.497051851
80	1600	296	0.189001919	-1.59755481
80	2193	297	0.243879011	0.401748649
80	2517	298	0.144234963	-0.717077009
80	3415	299	0.257312062	1.17229899
81	1218	300	0.00978727006	0.101531396
82	454	301	0.469398096	2.08975891
82	881	302	0.38030789	-0.744041359
82	2093	303	0.579415895	2.81780108
83	376	304	0.149032508	-0.72208545
83	2374	305	0.351236774	1.3943293
83	3954	306	0.292335768	2.24669446
83	4507	307	0.495509418	1.7819368
83	4560	308	0.026853058	-2.94490568
83	4765	309	0.280667067	-0.644376873
84	2159	310	0.0614103929	-2.03057147
84	2554	311	0.00978727006	-3.04006126
84	2767	312	0.0204497592	1.57146517
84	3233	313	0.00978727006	-3.04006126
84	4665	314	0.193177938	-2.57588728
84	4812	315	0.195086077	-0.713294007
85	1171	316	0.315942231	2.09892718
85	2232	317	0.271229093	-0.181733775
85	2638	318	0.507138375	1.3981753
85	3713	319	0.558248439	-2.13909231
86	1527	320	0.377990683	-1.54826169
86	1671	321	0.00978727006	-3.04006126
86	2038	322	0.472049655	1.8966329
86	2219	323	0.2813086	1.3665888
86	2812	324	0.375154404	-1.42153295
86	3944	325	0.145004743	-1.90613156
86	4941	326	0.217138979	-2.63548919
87	111	327	0.611402042	-2.25871016
87	343	328	0.409974803	0.76635165
87	609	329	0.434833787	0.414084841
87	4422	330	0.653831167	2.00146038
88	2442	331	0.00978727006	0.101531396
89	1418	332	0.20917888	0.338037971
89	1793	333	0.00978727006	0.101531396
90	145	334	0.202199449	-0.932282956
90	3857	335	0.321627495	2.20340645
90	4754	336	0.113621725	0.616562709
91	295	337	0.173962071	-1.57503013
91	339	338	0.00978727006	-3.04006126
91	1676	339	0.197697992	-1.51765178
91	2585	340	0.101735609	2.21804062
91	4406	341	0.370609155	1.90911155
92	886	342	0	0
92	2296	343	0.335992888	-1.76556919
92	2330	344	0.157115244	1.6681902
93	425	345	0.219999233	-2.59423445
93	793	346	0	0
94	2500	347	0.460504043	-2.98382215
94	2767	348	0.167582702	0.229844631
94	4059	349	0.183732212	-2.65954477
94	4665	350	0.0858156664	-1.5695568
95	305	351	0.0533990956	0.53192235
95	1406	352	0.137097421	-2.46668762
95	4149	353	0.00978727006	-3.04006126
96	254	354	0.46665874	1.52691925
96	1477	355	0.124534623	2.67234004
96	2206	356	0.412376155	-1.54555048
96	2703	357	0.184180798	0.924424009
97	443	358	0.0087943242	-1.9208594
97	568	359	0.165493742	2.32804936
97	909	360	0.408387453	-1.05794523
97	1081	361	0.0818933351	2.90985182
97	2923	362	0.184985956	2.17096537
97	3601	363	0.237043527	-1.70638236
98	1203	364	0.160597531	2.81484691
98	2445	365	0.324641367	-2.00142349
98	3625	366	0.326773269	0.743243513
99	990	367	0.0840071009	1.62714057
99	2091	368	0.269493525	0.984850974
99	3326	369	0.254790702	-2.07437569
99	3995	370	0.390311152	0.126558989
99	4464	371	0.24786761	0.792428202
100	3657	372	0.308271804	2.26971344
100	4031	373	0.117430218	-2.08849051
101	2258	374	0.212325822	0.783612611
101	2423	375	0.405599832	-2.06748032
101	4851	376	0.0259391575	0.978054707
102	2580	377	0.407539727	-0.813046784
102	3175	378	0.165714895	2.58606702
102	3434	379	0.158762095	-1.93679293
103	394	380	0.185210576	-1.81563751
103	1547	381	0.496152348	-0.651466518
103	1598	382	0.382785275	-0.952418745
103	3694	383	0.256077263	0.908558447
104	2887	384	0.499298341	1.27861577
104	4012	385	0.171735063	3.10728845
105	3376	386	0.239888478	-1.61636814
105	3480	387	0.220326386	0.452576778
105	4127	388	0.411377042	-2.19764914
105	4781	389	0.270797306	0.433777377
106	2846	390	0.247940153	-2.07735731
106	2968	391	0.201442477	-0.361134585
106	3462	392	0.340056413	0.977550463
106	4370	393	0.102716119	1.76145503
106	4385	394	0.111833572	-2.15240963
106	4716	395	0.194609563	1.70576508
107	2822	396	0.173623225	1.61297276
107	4291	397	0.215759964	-2.59606067
108	3758	398	0.241644415	1.53080523
108	3795	399	0.271089812	0.17237702
108	4867	400	0.275077901	-1.84929678
109	1055	401	0.366614356	1.04385016
109	1076	402	0.35403728	-1.91849412
109	2057	403	0	0
110	2783	404	0.181974706	-2.06151317
110	3958	405	0.272837097	1.22094432
110	3963	406	0.259027555	0.407472159
110	3974	407	0.171996754	0.885230743
110	4139	408	0.415593353	-1.92473787
110	4914	409	0.243535118	2.5762168
111	941	410	0.037217386	-0.365115137
111	4929	411	0.518653754	-2.50881772
112	1637	412	0.448271739	0.126966966
112	1703	413	0.668927147	1.83191721
112	3793	414	0.482458606	2.68227841
112	4141	415	0.359115503	-2.29087155
113	730	416	0.713990637	-2.73293639
113	1614	417	0.399712367	0.0517897234
113	3991	418	0.00958585899	2.71689009
113	4135	419	0.249214084	-2.52946938
114	2311	420	0.110499223	2.80840136
114	3372	421	0.311222819	0.836030215
114	4884	422	0.164893456	-2.86417437
115	1285	423	0.257760813	0.361703465
115	2264	424	0.110787264	-1.34707687
115	2875	425	0.240519968	-1.94304984
115	3121	426	0.11024901	-2.28294033
115	4891	427	0.110107777	-0.126204894
116	1642	428	0.657139991	-1.99634621
116	2457	429	0.57864711	-2.06896489
116	3965	430	0.803699298	1.67773205
116	4331	431	0.371967751	1.66199226
116	4423	432	0.340165983	0.346789597
117	288	433	0.306689622	0.471541802
117	1204	434	0.494612532	1.77620172
117	1816	435	0.460892804	-2.45733967
117	2642	436	0.249157493	-0.605199088
117	2935	437	0.516142185	1.05088906
117	3029	438	0.255112155	-0.455837325
117	3554	439	0.249045499	1.7144083
117	4153	440	0.23821603	1.27657971
118	1325	441	0.0816185223	0.397986116
118	2418	442	0.365685681	-2.60779943
118	4171	443	0.0483988442	0.226660107
118	4366	444	0.00978727006	-3.04006126
119	1242	445	0.0980863545	-2.39383632
119	1711	446	0.228210535	-0.871785106
119	2241	447	0.191455633	-0.36240845
119	3576	448	0.259168817	-3.07168829
119	3578	449	0.247108621	-2.8228637
119	4203	450	0.149277336	-0.584042858
120	2814	451	0.00978727006	0.101531396
120	2899	452	0.00978727006	-3.04006126
121	1411	453	0.0761645641	-0.832835553
121	1752	454	0.019337645	2.42898258
121	3030	455	0.0947532025	0.529349995
122	2775	456	0.36997901	0.531346251
122	3886	457	0.0773429141	2.80171047
122	4071	458	0.360986382	1.82604357
122	4350	459	0.409881517	-1.4995176
123	1879	460	0.22963356	1.52798596
123	2590	461	0.211941804	0.0918800089
123	2976	462	0.0569749746	-2.84689936
123	3910	463	0.106920715	0.174710446
123	4186	464	0.23171267	-1.66632654
124	1718	465	0.205533768	0.925753541
124	2748	466	0.488330929	-0.791715455
124	2751	467	0.179913098	-2.32126304
125	703	468	0.423422599	-1.87592401
125	1068	469	0.202115165	-0.397308058
125	2352	470	0.461000159	1.7598053
125	3753	471	0.690476527	-1.53695957
126	176	472	0.0441551407	1.144352
126	1261	473	0.143589198	3.1013446
126	3257	474	0.351214056	2.89537608
126	4165	475	0.356166877	-0.422999754
126	4534	476	0.0760537747	2.23738155
127	2000	477	0.474006236	-2.13334585
127	3255	478	0.181490188	-2.48231165
127	3441	479	0.0996792904	-1.3024561
127	3760	480	0.397674205	-2.62057126
127	3794	481	0.325305489	0.756161962
128	951	482	0.23639706	1.45580646
128	1042	483	0.263952153	-2.72252039
128	3136	484	0.180662201	-1.0286621
129	984	485	0.0685116039	1.65926956
129	1502	486	0.260756941	-0.43465518
129	2660	487	0.107950542	1.50321213
129	3172	488	0.253331227	-1.4764711
130	1603	489	0.359670186	0.891183791
130	2227	490	0.478439309	1.52418663
130	3752	491	0.138147248	2.87276146
130	3802	492	0.408178543	0.278108893
130	3957	493	0.136942969	-0.406021975
131	2416	494	0.181682005	-2.94551183
131	3324	495	0.201135532	-2.50237957
131	4083	496	0.0794130027	-1.52103946
132	2641	497	0.33132834	1.36501951
132	3639	498	0.148597422	-0.426612553
133	637	499	0.340882006	0.740848635
133	963	500	0.656241833	-0.208652732
133	1010	501	0.258006437	-2.47644069
133	1184	502	0.200746896	1.28253208
133	4237	503	0.4600151	-0.658227642
133	4517	504	0.556240389	2.59032361
134	644	505	0.204035779	-1.41402886
134	2985	506	0.504709975	-1.32121573
134	3385	507	0	0
134	4649	508	0.142142288	2.09639722
135	608	509	0.532590974	-0.945951296
135	962	510	0.406391145	-0.429901504
135	1687	511	0.270272593	-0.991264992
135	4281	512	0.377306862	2.25317155
136	643	513	0.112559408	1.99041325
136	2002	514	0.225661958	-1.63532436
136	2637	515	0.192685434	1.47421382
136	3746	516	0.143826138	-1.36580838
136	3805	517	0.548843781	1.67922928
137	703	518	0.229035991	-0.720951643
137	2352	519	0.736816012	1.27804782
137	3055	520	0.654494908	-1.55892784
137	4465	521	0.163199656	2.0792933
138	1771	522	0.239399529	-2.19996837
138	1952	523	0.496808236	-2.34714928
138	2086	524	0.264936193	1.42494857
138	2368	525	0.229355908	0.0771084691
138	3468	526	0.264936193	1.42494857
139	1035	527	0.204753901	2.24642107
139	2573	528	0.253037035	3.03298657
139	3861	529	0.506650364	1.61576499
139	3983	530	0.197948526	-1.95528062
139	4808	531	0.356838346	-0.750774744
140	324	532	0.0299282976	1.1625436
140	2053	533	0.0299282976	-1.97904905
140	2408	534	0.030419916	-0.0429773896
140	3799	535	0.00978727006	-3.04006126
140	4505	536	0.0431803878	0.303946364
141	215	537	0.202478877	-0.46764747
141	2239	538	0.209082285	3.06885755
141	2854	539	0.205175754	-0.609313646
141	3656	540	0.45078348	3.08171516
141	4723	541	0.0228665689	-1.7228284
142	1120	542	0.0297297337	-1.8156387
142	1369	543	0.489064162	1.60234204
142	2253	544	0.106194152	1.55670999
142	4274	545	0.201471019	-1.5870921
143	312	546	0.237201995	-2.09358354
143	1119	547	0.269964008	-2.41536658
143	1978	548	0.197871437	-0.0379811023
143	2377	549	0.206344009	2.50535493
143	3378	550	0.130680126	2.32216964
144	1452	551	0.613166796	1.91039868
144	1638	552	0.302936749	-0.552498874
144	2032	553	0.568492018	-2.04820655
144	4572	554	0.245894517	0.94211316
145	1922	555	0.530443953	-0.492499374
145	2115	556	0.327514754	-0.759185554
145	2643	557	0.708394412	2.48363178
145	4926	558	0.189922996	1.14433453
146	635	559	0.367650292	-0.763128643
146	2621	560	0.196975092	1.99004368
146	2805	561	0.0507314189	0.736799178
146	3607	562	0.288466949	2.32479119
147	1545	563	0.352985511	-2.57938107
147	2099	564	0.259180066	-1.04108343
147	2249	565	0.0417075128	-0.173721819
147	2558	566	0.416929036	1.50901709
147	2734	567	0.341987401	-2.6219774
147	4407	568	0.28269663	1.64667169
148	1499	569	0.189160059	2.27254515
148	4300	570	0.176345435	-1.02430149
149	1215	571	0.305173342	1.86876888
149	1936	572	0.467562682	-2.07502288
149	2768	573	0.20844028	-0.556469052
149	3224	574	0.278572209	0.191328351
149	3924	575	0.335034744	-2.28917473
149	4288	576	0.2061858	0.13441282
150	415	577	0.174184522	0.305609925
150	1084	578	0.287896191	-0.191291018
150	1426	579	0.377107629	-0.640206256
150	2080	580	0.540743039	-0.234376575
150	4190	581	0.684912189	-2.8842158
150	4191	582	0.359727343	-2.93661283
151	1056	583	0.355267273	-0.830520855
151	3654	584	0.217452986	-2.8109368
151	3666	585	0.359911872	2.1509298
151	4580	586	0.241227082	2.29675451
152	734	587	0.538643623	2.42978495
152	1010	588	0.479968596	-0.359206691
152	3056	589	0.715356372	2.87044672
153	439	590	0.459406628	-0.326392654
153	888	591	0.0846406328	2.26580321
153	1185	592	0.376154809	0.128794917
153	3021	593	0.146634841	-2.27845209
153	3783	594	0.54918145	-3.04330525
154	1013	595	0.249644963	-1.52171126
154	1046	596	0.228884025	1.7274249
154	3610	597	0.114629829	-1.51808553
155	1386	598	0.384756536	-0.817230147
155	1525	599	0.329477711	-0.0842720124
155	3957	600	0.351824691	2.52447201
156	414	601	0.162437925	-2.1831125
156	1174	602	0.449788549	1.9609262
156	4431	603	0.41615765	-1.82713368
156	4753	604	0.690964535	2.10940278
157	1440	605	0.41958275	3.09604554
157	2552	606	0.339972213	-1.40701498
157	3171	607	0.247781719	1.75307981
158	1477	608	0.318798129	-0.895740368
158	1483	609	0.00978727006	-3.04006126
158	3306	610	0.612116522	2.74664059
158	4352	611	0.306969454	2.70164969
159	2425	612	0.310104711	2.86973488
159	3032	613	0.361271837	-2.26672251
159	4127	614	0.412238173	0.205281818
160	214	615	0.219929738	-1.23047644
160	3436	616	0.386037134	-1.55289688
160	4334	617	0.195630185	1.85123116
161	590	618	0.412137484	0.0646912376
161	2201	619	0.295165078	2.82074463
161	2689	620	0.541900523	-1.42164896
162	1972	621	0.352680962	-1.64935622
162	4759	622	0.440500187	1.21365958
163	2316	623	0.691836192	0.746552737
164	4270	624	0.00978727006	0.101531396
165	1069	625	0.537505329	1.48420016
165	1803	626	0.224306701	-0.420918691
165	1864	627	0.520395153	-2.0955238
165	2367	628	0.529696915	-1.51693231
165	4306	629	0.439129249	-0.768661675
166	1759	630	0.378201379	-1.01211727
166	4162	631	0.222651206	-0.961462533
166	4445	632	0.025175303	2.8494173
167	3586	633	0.00978727006	0.101531396
168	922	634	0.450386992	2.12997428
168	1605	635	0.413093071	0.858268494
168	2162	636	0.376413165	2.84070942
168	3097	637	0.524429753	-0.756759028
168	3277	638	0.424831917	2.1511086
169	693	639	0.168331138	-2.1440306
169	1896	640	0.276372807	0.672158153
169	2026	641	0.12366318	-1.52060234
169	2435	642	0.171758228	1.38153848
169	3613	643	0.462861746	-2.6092139
170	1991	644	0.617953881	1.29407101
170	2066	645	0.385926629	0.365757878
170	4823	646	0.657241875	-2.7649275
171	1534	647	0.0856243791	-0.116850576
171	3482	648	0.326772015	2.39927137
171	3984	649	0.307242214	2.919292
172	3463	650	0.242171782	-2.55082532
172	4379	651	0.459278147	0.906575052
172	4394	652	0.354896643	-2.24632352
173	2485	653	0.282840407	-2.91331642
173	3074	654	0.283427132	1.09284739
174	1161	655	0.373193594	-0.1806729
174	2998	656	0.0692037475	-1.72956529
174	4704	657	0.437887371	1.10196205
175	916	658	0.696948367	-2.76413001
175	1536	659	0.662398068	0.228135952
176	4165	660	0.358742495	-0.546395036
177	2546	661	0.00978727006	0.101531396
178	994	662	0.167849627	-1.83564523
178	2872	663	0.346657546	2.97439322
178	3837	664	0.00978727006	-3.04006126
179	1009	665	0.340024149	-2.81186012
179	1855	666	0.224857829	1.13532381
180	1413	667	0.212812123	2.60349921
180	3503	668	0.437223725	2.57274991
180	4177	669	0.476468428	-0.507514058
181	1779	670	0.194077372	-2.50229008
181	3464	671	0.20016536	0.656388274
181	3982	672	0.511405917	-2.0379042
182	1580	673	0.214875717	-0.301007365
182	3237	674	0.286040631	-1.21033799
182	3267	675	0.101824534	-2.25605013
182	4041	676	0.457978476	2.13690166
182	4089	677	0.283509114	-0.957569069
183	488	678	0.347803906	1.92133873
183	685	679	0.0925586399	-0.457284728
183	1385	680	0.236917386	2.52860049
183	2341	681	0.158054954	-1.93491095
183	3423	682	0.183919195	1.1441476
184	722	683	0.337514432	-3.09107173
184	724	684	0.210253225	-2.32850069
184	852	685	0.206299441	-3.04753434
184	3481	686	0.183705292	-0.103345365
184	4576	687	0.169429517	0.0110248341
185	322	688	0.133406742	-3.07820534
185	2091	689	0.422025479	-3.09016844
185	2394	690	0.388620691	-0.421564361
185	2442	691	0.171058655	1.72712561
185	4464	692	0.402547985	-2.96747947
186	2317	693	0.106154307	0.153620722
187	245	694	0.110856667	1.16884549
187	437	695	0.0971629214	-1.17137309
187	3921	696	0.270719697	0.653683164
188	526	697	0.238426959	1.30904051
188	1575	698	0.20634659	0.741915432
188	1719	699	0.141615153	-0.620821215
188	2329	700	0.189908997	-0.0654541417
188	4393	701	0.108578393	-3.04205826
188	4604	702	0.143648335	-0.575830056
189	1823	703	0.327792589	2.92965406
189	3925	704	0.360005189	0.44575963
189	4463	705	0.446156328	0.203221484
190	2101	706	0.00978727006	-3.04006126
190	2424	707	0.267454387	-0.354829713
190	2975	708	0.218202605	2.13420552
190	3797	709	0.299989617	-0.291308114
190	4574	710	0.263563613	-2.92584353
191	1578	711	0.0470697426	1.18351235
191	3641	712	0.15880278	1.07258272
191	4918	713	0.0058818478	-2.66153938
192	1128	714	0.240668416	2.33612225
192	2005	715	0.161984108	-1.76503312
192	3266	716	0.142676691	0.357855461
192	3550	717	0.0813453903	0.203662044
193	730	718	0.43363083	0.350223307
193	1031	719	0.0906854289	0.143476807
